Date,Hour,Minute,Type,Solve Time
2020-01-08,16,0,SCED,0.003472
2020-01-08,17,0,SCED,0.003304
2020-01-08,18,0,SCED,0.003617
2020-01-08,19,0,SCED,0.003525
2020-01-08,20,0,SCED,0.00325
2020-01-08,21,0,SCED,0.003118
2020-01-08,22,0,SCED,0.003243
2020-01-08,23,0,SCED,0.003148
2020-01-09,0,0,SCED,0.003064
2020-01-09,1,0,SCED,0.002937
2020-01-09,2,0,SCED,0.003089
2020-01-09,3,0,SCED,0.003024
2020-01-09,4,0,SCED,0.003047
2020-01-09,5,0,SCED,0.002923
2020-01-09,6,0,SCED,0.002841
2020-01-09,7,0,SCED,0.002861
2020-01-09,8,0,SCED,0.003047
2020-01-09,9,0,SCED,0.00289
2020-01-09,10,0,SCED,0.002895
2020-01-09,11,0,SCED,0.002878
2020-01-09,12,0,SCED,0.002849
2020-01-09,13,0,SCED,0.003066
2020-01-09,14,0,SCED,0.003001
2020-01-09,15,0,SCED,0.002868
2020-01-09,16,0,SCED,0.003539
2020-01-09,17,0,SCED,0.00337
2020-01-09,18,0,SCED,0.003372
2020-01-09,19,0,SCED,0.003266
2020-01-09,20,0,SCED,0.003533
2020-01-09,21,0,SCED,0.003316
2020-01-09,22,0,SCED,0.003203
2020-01-09,23,0,SCED,0.003158
2020-01-10,0,0,SCED,0.003141
2020-01-10,1,0,SCED,0.00331
2020-01-10,2,0,SCED,0.003207
2020-01-10,3,0,SCED,0.003306
2020-01-10,4,0,SCED,0.003248
2020-01-10,5,0,SCED,0.003061
2020-01-10,6,0,SCED,0.003117
2020-01-10,7,0,SCED,0.0031
2020-01-10,8,0,SCED,0.003046
2020-01-10,9,0,SCED,0.0031
2020-01-10,10,0,SCED,0.003088
2020-01-10,11,0,SCED,0.003067
2020-01-10,12,0,SCED,0.00312
2020-01-10,13,0,SCED,0.003062
2020-01-10,14,0,SCED,0.003059
2020-01-10,15,0,SCED,0.003064
2020-01-10,16,0,SCED,0.003267
2020-01-10,17,0,SCED,0.003343
2020-01-10,18,0,SCED,0.003186
2020-01-10,19,0,SCED,0.003137
2020-01-10,20,0,SCED,0.003257
2020-01-10,21,0,SCED,0.003393
2020-01-10,22,0,SCED,0.003306
2020-01-10,23,0,SCED,0.003347
2020-01-11,0,0,SCED,0.003228
2020-01-11,1,0,SCED,0.003112
2020-01-11,2,0,SCED,0.003037
2020-01-11,3,0,SCED,0.003017
2020-01-11,4,0,SCED,0.003019
2020-01-11,5,0,SCED,0.003077
2020-01-11,6,0,SCED,0.003027
2020-01-11,7,0,SCED,0.003114
2020-01-11,8,0,SCED,0.002911
2020-01-11,9,0,SCED,0.003061
2020-01-11,10,0,SCED,0.003098
2020-01-11,11,0,SCED,0.002959
2020-01-11,12,0,SCED,0.002959
2020-01-11,13,0,SCED,0.00298
2020-01-11,14,0,SCED,0.00298
2020-01-11,15,0,SCED,0.002983
2020-01-11,16,0,SCED,0.003224
2020-01-11,17,0,SCED,0.003436
2020-01-11,18,0,SCED,0.003231
2020-01-11,19,0,SCED,0.003199
2020-01-11,20,0,SCED,0.003234
2020-01-11,21,0,SCED,0.003162
2020-01-11,22,0,SCED,0.003074
2020-01-11,23,0,SCED,0.002998
2020-01-12,0,0,SCED,0.003101
2020-01-12,1,0,SCED,0.003086
2020-01-12,2,0,SCED,0.003034
2020-01-12,3,0,SCED,0.003054
2020-01-12,4,0,SCED,0.003031
2020-01-12,5,0,SCED,0.003073
2020-01-12,6,0,SCED,0.003052
2020-01-12,7,0,SCED,0.003097
2020-01-12,8,0,SCED,0.003056
2020-01-12,9,0,SCED,0.003056
2020-01-12,10,0,SCED,0.00302
2020-01-12,11,0,SCED,0.003004
2020-01-12,12,0,SCED,0.003029
2020-01-12,13,0,SCED,0.002953
2020-01-12,14,0,SCED,0.003037
2020-01-12,15,0,SCED,0.003071
2020-01-12,16,0,SCED,0.003479
2020-01-12,17,0,SCED,0.003333
2020-01-12,18,0,SCED,0.003363
2020-01-12,19,0,SCED,0.003162
2020-01-12,20,0,SCED,0.00315
2020-01-12,21,0,SCED,0.003272
2020-01-12,22,0,SCED,0.003184
2020-01-12,23,0,SCED,0.003028
2020-01-13,0,0,SCED,0.003256
2020-01-13,1,0,SCED,0.00314
2020-01-13,2,0,SCED,0.003046
2020-01-13,3,0,SCED,0.003206
2020-01-13,4,0,SCED,0.003117
2020-01-13,5,0,SCED,0.003049
2020-01-13,6,0,SCED,0.003054
2020-01-13,7,0,SCED,0.003081
2020-01-13,8,0,SCED,0.003087
2020-01-13,9,0,SCED,0.003072
2020-01-13,10,0,SCED,0.002981
2020-01-13,11,0,SCED,0.002989
2020-01-13,12,0,SCED,0.003008
2020-01-13,13,0,SCED,0.003049
2020-01-13,14,0,SCED,0.00307
2020-01-13,15,0,SCED,0.003069
2020-01-13,16,0,SCED,0.003535
2020-01-13,17,0,SCED,0.003315
2020-01-13,18,0,SCED,0.003332
2020-01-13,19,0,SCED,0.003316
2020-01-13,20,0,SCED,0.003176
2020-01-13,21,0,SCED,0.003343
2020-01-13,22,0,SCED,0.003164
2020-01-13,23,0,SCED,0.003019
2020-01-14,0,0,SCED,0.003207
2020-01-14,1,0,SCED,0.003181
2020-01-14,2,0,SCED,0.003011
2020-01-14,3,0,SCED,0.003082
2020-01-14,4,0,SCED,0.002956
2020-01-14,5,0,SCED,0.002948
2020-01-14,6,0,SCED,0.003058
2020-01-14,7,0,SCED,0.003063
2020-01-14,8,0,SCED,0.00307
2020-01-14,9,0,SCED,0.003071
2020-01-14,10,0,SCED,0.002946
2020-01-14,11,0,SCED,0.003041
2020-01-14,12,0,SCED,0.003276
2020-01-14,13,0,SCED,0.003007
2020-01-14,14,0,SCED,0.003069
2020-01-14,15,0,SCED,0.003024
2020-01-14,16,0,SCED,0.005442
2020-01-14,17,0,SCED,0.005562
2020-01-14,18,0,SCED,0.005657
2020-01-14,19,0,SCED,0.005555
2020-01-14,20,0,SCED,0.003426
2020-01-14,21,0,SCED,0.003257
2020-01-14,22,0,SCED,0.00325
2020-01-14,23,0,SCED,0.003212
2020-01-15,0,0,SCED,0.003308
2020-01-15,1,0,SCED,0.003161
2020-01-15,2,0,SCED,0.003235
2020-01-15,3,0,SCED,0.003192
2020-01-15,4,0,SCED,0.003129
2020-01-15,5,0,SCED,0.003156
2020-01-15,6,0,SCED,0.003258
2020-01-15,7,0,SCED,0.003325
2020-01-15,8,0,SCED,0.003383
2020-01-15,9,0,SCED,0.003338
2020-01-15,10,0,SCED,0.003211
2020-01-15,11,0,SCED,0.0033
2020-01-15,12,0,SCED,0.00327
2020-01-15,13,0,SCED,0.003244
2020-01-15,14,0,SCED,0.003228
2020-01-15,15,0,SCED,0.003206
2020-01-15,16,0,SCED,0.00359
2020-01-15,17,0,SCED,0.003438
2020-01-15,18,0,SCED,0.003447
2020-01-15,19,0,SCED,0.003588
2020-01-15,20,0,SCED,0.003434
2020-01-15,21,0,SCED,0.003527
2020-01-15,22,0,SCED,0.003301
2020-01-15,23,0,SCED,0.003248
2020-01-16,0,0,SCED,0.003242
2020-01-16,1,0,SCED,0.003258
2020-01-16,2,0,SCED,0.003175
2020-01-16,3,0,SCED,0.003177
2020-01-16,4,0,SCED,0.003147
2020-01-16,5,0,SCED,0.003178
2020-01-16,6,0,SCED,0.003525
2020-01-16,7,0,SCED,0.003243
2020-01-16,8,0,SCED,0.003272
2020-01-16,9,0,SCED,0.003259
2020-01-16,10,0,SCED,0.003196
2020-01-16,11,0,SCED,0.003171
2020-01-16,12,0,SCED,0.003196
2020-01-16,13,0,SCED,0.003234
2020-01-16,14,0,SCED,0.003178
2020-01-16,15,0,SCED,0.00325
2020-01-16,16,0,SCED,0.01054
2020-01-16,17,0,SCED,0.008283
2020-01-16,18,0,SCED,0.008301
2020-01-16,19,0,SCED,0.007878
2020-01-16,20,0,SCED,0.003459
2020-01-16,21,0,SCED,0.003236
2020-01-16,22,0,SCED,0.004489
2020-01-16,23,0,SCED,0.003076
2020-01-17,0,0,SCED,0.003132
2020-01-17,1,0,SCED,0.003011
2020-01-17,2,0,SCED,0.003111
2020-01-17,3,0,SCED,0.002878
2020-01-17,4,0,SCED,0.002976
2020-01-17,5,0,SCED,0.00316
2020-01-17,6,0,SCED,0.004457
2020-01-17,7,0,SCED,0.002968
2020-01-17,8,0,SCED,0.002924
2020-01-17,9,0,SCED,0.002991
2020-01-17,10,0,SCED,0.003005
2020-01-17,11,0,SCED,0.003006
2020-01-17,12,0,SCED,0.003017
2020-01-17,13,0,SCED,0.003022
2020-01-17,14,0,SCED,0.002984
2020-01-17,15,0,SCED,0.003049
2020-01-17,16,0,SCED,0.009361
2020-01-17,17,0,SCED,0.00718
2020-01-17,18,0,SCED,0.006939
2020-01-17,19,0,SCED,0.006988
2020-01-17,20,0,SCED,0.003314
2020-01-17,21,0,SCED,0.003232
2020-01-17,22,0,SCED,0.003215
2020-01-17,23,0,SCED,0.003166
2020-01-18,0,0,SCED,0.003302
2020-01-18,1,0,SCED,0.003049
2020-01-18,2,0,SCED,0.003087
2020-01-18,3,0,SCED,0.003084
2020-01-18,4,0,SCED,0.003064
2020-01-18,5,0,SCED,0.00304
2020-01-18,6,0,SCED,0.003166
2020-01-18,7,0,SCED,0.003145
2020-01-18,8,0,SCED,0.003005
2020-01-18,9,0,SCED,0.003116
2020-01-18,10,0,SCED,0.003045
2020-01-18,11,0,SCED,0.003
2020-01-18,12,0,SCED,0.003026
2020-01-18,13,0,SCED,0.003089
2020-01-18,14,0,SCED,0.003106
2020-01-18,15,0,SCED,0.003074
2020-01-18,16,0,SCED,0.008371
2020-01-18,17,0,SCED,0.007253
2020-01-18,18,0,SCED,0.010842
2020-01-18,19,0,SCED,0.007633
2020-01-18,20,0,SCED,0.003181
2020-01-18,21,0,SCED,0.003176
2020-01-18,22,0,SCED,0.003051
2020-01-18,23,0,SCED,0.003098
2020-01-19,0,0,SCED,0.003686
2020-01-19,1,0,SCED,0.003228
2020-01-19,2,0,SCED,0.003169
2020-01-19,3,0,SCED,0.003161
2020-01-19,4,0,SCED,0.003052
2020-01-19,5,0,SCED,0.003046
2020-01-19,6,0,SCED,0.003127
2020-01-19,7,0,SCED,0.003111
2020-01-19,8,0,SCED,0.003078
2020-01-19,9,0,SCED,0.003081
2020-01-19,10,0,SCED,0.003126
2020-01-19,11,0,SCED,0.003197
2020-01-19,12,0,SCED,0.003062
2020-01-19,13,0,SCED,0.003075
2020-01-19,14,0,SCED,0.003044
2020-01-19,15,0,SCED,0.003055
2020-01-19,16,0,SCED,0.009479
2020-01-19,17,0,SCED,0.007426
2020-01-19,18,0,SCED,0.007913
2020-01-19,19,0,SCED,0.007658
2020-01-19,20,0,SCED,0.003404
2020-01-19,21,0,SCED,0.003495
2020-01-19,22,0,SCED,0.003172
2020-01-19,23,0,SCED,0.003296
2020-01-20,0,0,SCED,0.003276
2020-01-20,1,0,SCED,0.003165
2020-01-20,2,0,SCED,0.003368
2020-01-20,3,0,SCED,0.003171
2020-01-20,4,0,SCED,0.003042
2020-01-20,5,0,SCED,0.003049
2020-01-20,6,0,SCED,0.003153
2020-01-20,7,0,SCED,0.003144
2020-01-20,8,0,SCED,0.003023
2020-01-20,9,0,SCED,0.002961
2020-01-20,10,0,SCED,0.003205
2020-01-20,11,0,SCED,0.003125
2020-01-20,12,0,SCED,0.003074
2020-01-20,13,0,SCED,0.003117
2020-01-20,14,0,SCED,0.003089
2020-01-20,15,0,SCED,0.003049
2020-01-20,16,0,SCED,0.01004
2020-01-20,17,0,SCED,0.017615
2020-01-20,18,0,SCED,0.014668
2020-01-20,19,0,SCED,0.008362
2020-01-20,20,0,SCED,0.003394
2020-01-20,21,0,SCED,0.003429
2020-01-20,22,0,SCED,0.004682
2020-01-20,23,0,SCED,0.00317
2020-01-21,0,0,SCED,0.004749
2020-01-21,1,0,SCED,0.004648
2020-01-21,2,0,SCED,0.003053
2020-01-21,3,0,SCED,0.003023
2020-01-21,4,0,SCED,0.003045
2020-01-21,5,0,SCED,0.003236
2020-01-21,6,0,SCED,0.003294
2020-01-21,7,0,SCED,0.003052
2020-01-21,8,0,SCED,0.003225
2020-01-21,9,0,SCED,0.003083
2020-01-21,10,0,SCED,0.003097
2020-01-21,11,0,SCED,0.003076
2020-01-21,12,0,SCED,0.003074
2020-01-21,13,0,SCED,0.00311
2020-01-21,14,0,SCED,0.003062
2020-01-21,15,0,SCED,0.003089
2020-01-21,16,0,SCED,0.010296
2020-01-21,17,0,SCED,0.008011
2020-01-21,18,0,SCED,0.007681
2020-01-21,19,0,SCED,0.007597
2020-01-21,20,0,SCED,0.00338
2020-01-21,21,0,SCED,0.003429
2020-01-21,22,0,SCED,0.003214
2020-01-21,23,0,SCED,0.003266
2020-01-22,0,0,SCED,0.003191
2020-01-22,1,0,SCED,0.003135
2020-01-22,2,0,SCED,0.003118
2020-01-22,3,0,SCED,0.003273
2020-01-22,4,0,SCED,0.00313
2020-01-22,5,0,SCED,0.003096
2020-01-22,6,0,SCED,0.003226
2020-01-22,7,0,SCED,0.004814
2020-01-22,8,0,SCED,0.003083
2020-01-22,9,0,SCED,0.003059
2020-01-22,10,0,SCED,0.003087
2020-01-22,11,0,SCED,0.003181
2020-01-22,12,0,SCED,0.003054
2020-01-22,13,0,SCED,0.003091
2020-01-22,14,0,SCED,0.003069
2020-01-22,15,0,SCED,0.003164
2020-01-22,16,0,SCED,0.011542
2020-01-22,17,0,SCED,0.007858
2020-01-22,18,0,SCED,0.007176
2020-01-22,19,0,SCED,0.007239
2020-01-22,20,0,SCED,0.003298
2020-01-22,21,0,SCED,0.00339
2020-01-22,22,0,SCED,0.004574
2020-01-22,23,0,SCED,0.003128
2020-01-23,0,0,SCED,0.003142
2020-01-23,1,0,SCED,0.003169
2020-01-23,2,0,SCED,0.003099
2020-01-23,3,0,SCED,0.003025
2020-01-23,4,0,SCED,0.003041
2020-01-23,5,0,SCED,0.003023
2020-01-23,6,0,SCED,0.004616
2020-01-23,7,0,SCED,0.004641
2020-01-23,8,0,SCED,0.003048
2020-01-23,9,0,SCED,0.003145
2020-01-23,10,0,SCED,0.003034
2020-01-23,11,0,SCED,0.00301
2020-01-23,12,0,SCED,0.003025
2020-01-23,13,0,SCED,0.003022
2020-01-23,14,0,SCED,0.003076
2020-01-23,15,0,SCED,0.003057
2020-01-23,16,0,SCED,0.0101
2020-01-23,17,0,SCED,0.008574
2020-01-23,18,0,SCED,0.007806
2020-01-23,19,0,SCED,0.007359
2020-01-23,20,0,SCED,0.003462
2020-01-23,21,0,SCED,0.003393
2020-01-23,22,0,SCED,0.003325
2020-01-23,23,0,SCED,0.003203
2020-01-24,0,0,SCED,0.00322
2020-01-24,1,0,SCED,0.003049
2020-01-24,2,0,SCED,0.003177
2020-01-24,3,0,SCED,0.004427
2020-01-24,4,0,SCED,0.003096
2020-01-24,5,0,SCED,0.004454
2020-01-24,6,0,SCED,0.004715
2020-01-24,7,0,SCED,0.003142
2020-01-24,8,0,SCED,0.003105
2020-01-24,9,0,SCED,0.003201
2020-01-24,10,0,SCED,0.003203
2020-01-24,11,0,SCED,0.003119
2020-01-24,12,0,SCED,0.003139
2020-01-24,13,0,SCED,0.002975
2020-01-24,14,0,SCED,0.002983
2020-01-24,15,0,SCED,0.003013
2020-01-24,16,0,SCED,0.008776
2020-01-24,17,0,SCED,0.007984
2020-01-24,18,0,SCED,0.006987
2020-01-24,19,0,SCED,0.006989
2020-01-24,20,0,SCED,0.003255
2020-01-24,21,0,SCED,0.003163
2020-01-24,22,0,SCED,0.003277
2020-01-24,23,0,SCED,0.003184
2020-01-25,0,0,SCED,0.003256
2020-01-25,1,0,SCED,0.003346
2020-01-25,2,0,SCED,0.003159
2020-01-25,3,0,SCED,0.003121
2020-01-25,4,0,SCED,0.003138
2020-01-25,5,0,SCED,0.003064
2020-01-25,6,0,SCED,0.004468
2020-01-25,7,0,SCED,0.004686
2020-01-25,8,0,SCED,0.003016
2020-01-25,9,0,SCED,0.002965
2020-01-25,10,0,SCED,0.00297
2020-01-25,11,0,SCED,0.003001
2020-01-25,12,0,SCED,0.002971
2020-01-25,13,0,SCED,0.002977
2020-01-25,14,0,SCED,0.002965
2020-01-25,15,0,SCED,0.002998
2020-01-25,16,0,SCED,0.009016
2020-01-25,17,0,SCED,0.007369
2020-01-25,18,0,SCED,0.006791
2020-01-25,19,0,SCED,0.006749
2020-01-25,20,0,SCED,0.014144
2020-01-25,21,0,SCED,0.003187
2020-01-25,22,0,SCED,0.003046
2020-01-25,23,0,SCED,0.003091
2020-01-26,0,0,SCED,0.003113
2020-01-26,1,0,SCED,0.003074
2020-01-26,2,0,SCED,0.002996
2020-01-26,3,0,SCED,0.003036
2020-01-26,4,0,SCED,0.003071
2020-01-26,5,0,SCED,0.002962
2020-01-26,6,0,SCED,0.003202
2020-01-26,7,0,SCED,0.00303
2020-01-26,8,0,SCED,0.002989
2020-01-26,9,0,SCED,0.00296
2020-01-26,10,0,SCED,0.003007
2020-01-26,11,0,SCED,0.002964
2020-01-26,12,0,SCED,0.00293
2020-01-26,13,0,SCED,0.002996
2020-01-26,14,0,SCED,0.003009
2020-01-26,15,0,SCED,0.003032
2020-01-26,16,0,SCED,0.008769
2020-01-26,17,0,SCED,0.008242
2020-01-26,18,0,SCED,0.006879
2020-01-26,19,0,SCED,0.006813
2020-01-26,20,0,SCED,0.004852
2020-01-26,21,0,SCED,0.003323
2020-01-26,22,0,SCED,0.003323
2020-01-26,23,0,SCED,0.003215
2020-01-27,0,0,SCED,0.003453
2020-01-27,1,0,SCED,0.003179
2020-01-27,2,0,SCED,0.003011
2020-01-27,3,0,SCED,0.003037
2020-01-27,4,0,SCED,0.002988
2020-01-27,5,0,SCED,0.002979
2020-01-27,6,0,SCED,0.004333
2020-01-27,7,0,SCED,0.004481
2020-01-27,8,0,SCED,0.002953
2020-01-27,9,0,SCED,0.002911
2020-01-27,10,0,SCED,0.002959
2020-01-27,11,0,SCED,0.002929
2020-01-27,12,0,SCED,0.00298
2020-01-27,13,0,SCED,0.002905
2020-01-27,14,0,SCED,0.002945
2020-01-27,15,0,SCED,0.00295
2020-01-27,16,0,SCED,0.00865
2020-01-27,17,0,SCED,0.007457
2020-01-27,18,0,SCED,0.006927
2020-01-27,19,0,SCED,0.006442
2020-01-27,20,0,SCED,0.003238
2020-01-27,21,0,SCED,0.003438
2020-01-27,22,0,SCED,0.003146
2020-01-27,23,0,SCED,0.00307
2020-01-28,0,0,SCED,0.002999
2020-01-28,1,0,SCED,0.003038
2020-01-28,2,0,SCED,0.002984
2020-01-28,3,0,SCED,0.003111
2020-01-28,4,0,SCED,0.003152
2020-01-28,5,0,SCED,0.002958
2020-01-28,6,0,SCED,0.002975
2020-01-28,7,0,SCED,0.003011
2020-01-28,8,0,SCED,0.002992
2020-01-28,9,0,SCED,0.002979
2020-01-28,10,0,SCED,0.002953
2020-01-28,11,0,SCED,0.00301
2020-01-28,12,0,SCED,0.003035
2020-01-28,13,0,SCED,0.002957
2020-01-28,14,0,SCED,0.002978
2020-01-28,15,0,SCED,0.003188
2020-01-28,16,0,SCED,0.007627
2020-01-28,17,0,SCED,0.00652
2020-01-28,18,0,SCED,0.005826
2020-01-28,19,0,SCED,0.005978
2020-01-28,20,0,SCED,0.003117
2020-01-28,21,0,SCED,0.00331
2020-01-28,22,0,SCED,0.003027
2020-01-28,23,0,SCED,0.002875
2020-01-29,0,0,SCED,0.002951
2020-01-29,1,0,SCED,0.002826
2020-01-29,2,0,SCED,0.003003
2020-01-29,3,0,SCED,0.002877
2020-01-29,4,0,SCED,0.002822
2020-01-29,5,0,SCED,0.002845
2020-01-29,6,0,SCED,0.004175
2020-01-29,7,0,SCED,0.00421
2020-01-29,8,0,SCED,0.002798
2020-01-29,9,0,SCED,0.002797
2020-01-29,10,0,SCED,0.002756
2020-01-29,11,0,SCED,0.00285
2020-01-29,12,0,SCED,0.002801
2020-01-29,13,0,SCED,0.00278
2020-01-29,14,0,SCED,0.002771
2020-01-29,15,0,SCED,0.002851
2020-01-29,16,0,SCED,0.008114
2020-01-29,17,0,SCED,0.006837
2020-01-29,18,0,SCED,0.006408
2020-01-29,19,0,SCED,0.006208
2020-01-29,20,0,SCED,0.00344
2020-01-29,21,0,SCED,0.00378
2020-01-29,22,0,SCED,0.003361
2020-01-29,23,0,SCED,0.003381
2020-01-30,0,0,SCED,0.003224
2020-01-30,1,0,SCED,0.003044
