ruc_date,final_gap_pct,sol_count,status,solve_time_s,ruc_cost
2019-03-16,2.1912,10,TIME_LIMIT,131.72196745872498,13161943.85
2019-03-17,3.4642,10,TIME_LIMIT,129.80927205085754,12241723.24
2019-03-18,1.4855,10,TIME_LIMIT,130.76414370536804,12982836.41
2019-03-19,1.1706,10,TIME_LIMIT,249.9328134059906,10498119.4
2019-03-20,1.1309,10,TIME_LIMIT,249.93093919754028,12451501.2
2019-03-21,0.9998,3,OPTIMAL,142.4610207080841,12081123.08
2019-03-22,1.4375,3,TIME_LIMIT,492.7050693035126,8440475.55
2019-03-23,0.9472,10,OPTIMAL,60.23760151863098,6338565.48
2019-03-24,0.9063,2,OPTIMAL,83.22537326812744,8165665.11
2019-03-25,0.9256,10,OPTIMAL,227.2456259727478,9962181.09
2019-03-26,2.2976,8,TIME_LIMIT,370.8166882991791,8823700.21
2019-03-27,3.0176,10,TIME_LIMIT,491.50754404067993,7700058.73
2019-03-28,3.5592,10,TIME_LIMIT,369.7989296913147,7264663.14
2019-03-29,0.9914,10,OPTIMAL,479.38907647132874,7377546.02
2019-03-30,0.9551,10,OPTIMAL,403.60739183425903,7341097.49
2019-03-31,1.8641,10,TIME_LIMIT,130.88052773475647,10458588.2
2019-04-01,1.5872,10,TIME_LIMIT,129.8389115333557,14639092.7
2019-04-02,3.0118,10,TIME_LIMIT,249.78071999549866,10851894.03
2019-04-03,0.914,10,OPTIMAL,220.97361755371094,7536105.64
2019-04-04,1.1109,8,TIME_LIMIT,490.4870309829712,11858382.31
2019-04-05,3.4185,10,TIME_LIMIT,130.1700165271759,10545396.64
2019-04-06,1.0962,10,TIME_LIMIT,250.24969720840454,8908915.74
2019-04-07,0.8615,10,OPTIMAL,242.11351943016052,10006754.8
2019-04-08,4.5476,10,TIME_LIMIT,129.19399571418762,13684364.52
2019-04-09,0.9412,5,OPTIMAL,346.0588209629059,11639316.37
2019-04-10,2.1433,10,TIME_LIMIT,372.1808822154999,11322251.85
2019-04-11,4.4745,10,TIME_LIMIT,250.44408988952637,10857137.43
2019-04-12,0.7878,10,OPTIMAL,133.20627665519714,8118931.59
2019-04-13,2.0634,10,TIME_LIMIT,129.7589111328125,7400650.35
2019-04-14,0.9302,10,OPTIMAL,349.59046816825867,7885579.14
2019-04-15,1.3259,10,TIME_LIMIT,249.7522749900818,7721656.15
2019-04-16,2.8059,3,TIME_LIMIT,491.1070439815521,8210118.51
2019-04-17,1.2641,10,TIME_LIMIT,371.498975276947,10043960.2
2019-04-18,0.9381,10,OPTIMAL,248.894145488739,9139936.77
2019-04-19,0.9916,4,OPTIMAL,84.038250207901,9225577.93
2019-04-20,0.9793,10,OPTIMAL,328.0958733558655,7240898.94
2019-04-21,1.4993,10,TIME_LIMIT,131.16158843040466,6324912.61
2019-04-22,1.8296,10,TIME_LIMIT,129.83975481987,9328335.34
2019-04-23,2.9483,10,TIME_LIMIT,251.98717069625854,9859231.7
2019-04-24,0.8169,10,OPTIMAL,248.52681517601013,11913817.39
2019-04-25,0.9669,10,OPTIMAL,230.03190064430237,12809560.13
2019-04-26,1.1205,9,TIME_LIMIT,250.984112739563,11385507.32
2019-04-27,2.6646,10,TIME_LIMIT,130.9026803970337,9653150.01
2019-04-28,0.9917,8,OPTIMAL,110.37215566635132,8906961.9
2019-04-29,1.3349,10,TIME_LIMIT,251.33367037773132,11655781.2
2019-04-30,0.969,10,OPTIMAL,337.27436923980713,12445939.14
2019-05-01,0.9606,10,OPTIMAL,111.63667392730713,13812620.8
2019-05-02,1.1811,8,TIME_LIMIT,372.47835993766785,10640967.82
2019-05-03,0.9967,10,TIME_LIMIT,252.39580512046814,11830962.77
2019-05-04,0.9999,10,OPTIMAL,195.94878125190735,11371484.56
2019-05-05,0.9397,8,OPTIMAL,181.31296300888062,10045831.25
2019-05-06,1.3741,7,TIME_LIMIT,370.05411744117737,12086080.81
2019-05-07,0.99,10,OPTIMAL,188.56125235557556,12259252.92
2019-05-08,1.5018,10,TIME_LIMIT,370.31128692626953,11275471.55
2019-05-09,1.1059,3,TIME_LIMIT,247.28047037124634,11314929.1
2019-05-10,0.9398,10,OPTIMAL,419.17104482650757,8764048.22
2019-05-11,0.9957,10,OPTIMAL,345.8966691493988,10165291.53
2019-05-12,0.9998,3,OPTIMAL,178.68415689468384,10181513.09
2019-05-13,0.9998,7,OPTIMAL,160.24188947677612,12463996.15
2019-05-14,1.4209,10,TIME_LIMIT,130.27909922599792,14589275.09
2019-05-15,0.9786,10,OPTIMAL,183.98114943504333,15977535.11
2019-05-16,0.9973,3,OPTIMAL,97.56696486473083,14006184.58
2019-05-17,0.9608,2,OPTIMAL,88.6440258026123,13791605.53
2019-05-18,2.8907,10,TIME_LIMIT,250.67735958099365,12430381.32
2019-05-19,1.1875,5,TIME_LIMIT,250.42629623413086,14402556.61
2019-05-20,0.9561,10,OPTIMAL,246.15979719161987,19444501.75
2019-05-21,2.9325,10,TIME_LIMIT,253.0291850566864,15188228.04
2019-05-22,0.9756,8,OPTIMAL,182.08973336219788,18310367.28
2019-05-23,1.4435,10,TIME_LIMIT,254.24605345726013,22503211.24
2019-05-24,0.9994,5,OPTIMAL,111.68413019180298,19680707.37
2019-05-25,1.8062,10,TIME_LIMIT,254.27490186691284,16868767.51
2019-05-26,1.7802,9,TIME_LIMIT,373.43043303489685,14357610.72
2019-05-27,1.6535,10,TIME_LIMIT,370.0251958370209,15188644.07
2019-05-28,1.3055,10,TIME_LIMIT,250.97550654411316,17820814.5
2019-05-29,1.2402,6,TIME_LIMIT,371.72510528564453,19099092.77
2019-05-30,1.0248,10,TIME_LIMIT,251.4830675125122,17644812.85
2019-05-31,1.1548,8,TIME_LIMIT,250.3157970905304,17204158.02
2019-06-01,1.3587,10,TIME_LIMIT,373.9364216327667,19950147.86
2019-06-02,2.2289,10,TIME_LIMIT,491.077410697937,16022232.05
2019-06-03,0.8615,10,OPTIMAL,166.7057797908783,69216620.97
2019-06-04,0.8856,10,OPTIMAL,83.08726334571838,93884757.77
2019-06-05,0.8952,7,OPTIMAL,124.37083601951599,48839920.52
2019-06-06,1.443,10,TIME_LIMIT,373.38104701042175,23636741.7
2019-06-07,1.0279,8,TIME_LIMIT,337.79496479034424,21837212.58
2019-06-08,0.99,5,OPTIMAL,514.6080286502838,25486886.38
2019-06-09,0.9992,8,OPTIMAL,181.02333736419678,19923071.45
2019-06-10,1.6648,9,TIME_LIMIT,251.71796703338623,17868918.06
2019-06-11,2.2822,10,TIME_LIMIT,129.7154462337494,16862553.94
2019-06-12,1.0336,8,TIME_LIMIT,251.10721063613892,18320468.62
2019-06-13,0.9983,8,OPTIMAL,201.47476863861084,19387336.09
2019-06-14,1.5598,10,TIME_LIMIT,251.7262568473816,19640203.44
2019-06-15,1.2724,10,TIME_LIMIT,491.8552339076996,21682906.74
2019-06-16,2.9993,10,TIME_LIMIT,614.0936856269836,14808868.73
2019-06-17,1.0888,8,TIME_LIMIT,252.09472608566284,19769702.48
2019-06-18,0.9938,7,OPTIMAL,91.5542516708374,67305355.01
2019-06-19,0.9997,2,OPTIMAL,112.61336588859558,101760685.47
2019-06-20,0.6452,10,OPTIMAL,63.635231733322144,103664939.46
2019-06-21,0.927,2,OPTIMAL,22.263113021850586,910331147.62
2019-06-22,0.7661,10,OPTIMAL,87.49811100959778,23593026.81
2019-06-23,0.9926,10,OPTIMAL,269.76499032974243,67660201.95
2019-06-24,0.4309,10,OPTIMAL,70.63275790214539,91999665.95
2019-06-25,0.9182,10,OPTIMAL,286.8615834712982,55584736.77
2019-06-26,0.9999,10,OPTIMAL,205.03486919403076,42435957.43
2019-06-27,0.9995,2,OPTIMAL,67.2623221874237,125889088.15
2019-06-28,0.9893,6,OPTIMAL,174.52370166778564,72499668.94
2019-06-29,0.996,2,OPTIMAL,80.60872459411621,99087732.61
2019-06-30,0.9752,3,OPTIMAL,148.1749713420868,45589460.24
2019-07-01,0.6184,10,OPTIMAL,60.60988783836365,97000872.38
2019-07-02,0.7972,4,OPTIMAL,138.3575303554535,68626177.62
2019-07-03,0.627,4,OPTIMAL,158.3176724910736,94202317.2
2019-07-04,0.9999,10,OPTIMAL,175.45711088180542,50361621.63
2019-07-05,0.1759,8,OPTIMAL,147.58140516281128,285947453.88
2019-07-06,0.7975,2,OPTIMAL,60.971189737319946,159042416.12
2019-07-07,0.5258,3,OPTIMAL,74.65626096725464,100430026.74
2019-07-08,0.9985,4,OPTIMAL,81.6300916671753,63569661.07
2019-07-09,0.9967,2,OPTIMAL,61.52598595619202,1913044612.03
2019-07-10,0.8005,2,OPTIMAL,60.33959102630615,3428334091.76
2019-07-11,0.9956,10,OPTIMAL,52.13119626045227,117960475.83
2019-07-12,0.9845,2,OPTIMAL,75.82542705535889,69236177.95
2019-07-13,0.9968,10,OPTIMAL,228.04064202308655,27848984.02
2019-07-14,1.2379,10,TIME_LIMIT,133.4172923564911,22655046.57
2019-07-15,0.9431,10,OPTIMAL,98.55198884010315,81799331.75
2019-07-16,0.9999,2,OPTIMAL,53.968689918518066,704851935.72
2019-07-17,0.114,2,OPTIMAL,64.38810086250305,187426236.51
2019-07-18,0.6628,2,OPTIMAL,40.91980791091919,1529763740.0
2019-07-19,0.1153,4,OPTIMAL,15.706298589706421,1456369878.06
2019-07-20,0.9603,2,OPTIMAL,53.65311002731323,90196372.79
2019-07-21,0.9416,2,OPTIMAL,162.08814334869385,110997999.14
2019-07-22,0.8182,3,OPTIMAL,74.28013896942139,66513735.25
2019-07-23,0.9999,8,OPTIMAL,154.10114693641663,25480555.28
2019-07-24,0.9797,10,OPTIMAL,114.72159504890442,26991561.17
2019-07-25,2.8814,10,TIME_LIMIT,129.7874050140381,23503805.14
2019-07-26,0.8371,10,OPTIMAL,346.347430229187,25480050.5
2019-07-27,0.9419,6,OPTIMAL,222.836119890213,68100140.15
2019-07-28,0.8482,2,OPTIMAL,67.35825848579407,99408411.02
2019-07-29,0.9066,4,OPTIMAL,144.7236680984497,70108669.92
2019-07-30,0.662,2,OPTIMAL,28.509068727493286,4008868601.23
2019-07-31,0.8151,2,OPTIMAL,48.20976185798645,2787466060.4
2019-08-01,0.9999,2,OPTIMAL,92.21546506881714,139891768.09
2019-08-02,0.8976,2,OPTIMAL,59.703370809555054,126186042.93
2019-08-03,1.2102,10,TIME_LIMIT,252.98452591896057,24204459.65
2019-08-04,0.9981,6,OPTIMAL,194.68754744529724,25320336.91
2019-08-05,0.4747,2,OPTIMAL,102.49971055984497,349391248.83
2019-08-06,0.5482,2,OPTIMAL,51.94899106025696,1041839762.52
2019-08-07,0.9759,2,OPTIMAL,53.47251510620117,1751620381.57
2019-08-08,0.2152,3,OPTIMAL,60.90565824508667,554157669.72
2019-08-09,0.2717,2,OPTIMAL,38.68796181678772,1202400210.07
2019-08-10,0.6648,2,OPTIMAL,23.680307149887085,773221553.0
2019-08-11,0.2976,2,OPTIMAL,66.57627463340759,699537571.37
2019-08-12,0.9876,2,OPTIMAL,31.153712272644043,5348352133.18
2019-08-13,0.9987,2,OPTIMAL,47.06793260574341,8260305116.42
2019-08-14,0.9513,8,OPTIMAL,126.24778938293457,95656555.81
2019-08-15,0.4786,2,OPTIMAL,64.94675970077515,516045460.02
2019-08-16,0.8942,2,OPTIMAL,67.01580667495728,1166449527.46
2019-08-17,0.256,2,OPTIMAL,79.27021527290344,472243800.11
2019-08-18,0.9611,2,OPTIMAL,43.939205169677734,2113297398.52
2019-08-19,0.9687,6,OPTIMAL,107.17765808105469,6164154644.73
2019-08-20,0.3329,2,OPTIMAL,84.49313020706177,1895332761.68
2019-08-21,0.2901,2,OPTIMAL,25.134652137756348,1435212938.32
2019-08-22,0.5331,3,OPTIMAL,19.364837169647217,956346187.71
2019-08-23,0.9993,2,OPTIMAL,64.54304099082947,116825584.51
2019-08-24,0.998,5,OPTIMAL,91.99253821372986,60551252.59
2019-08-25,0.5533,2,OPTIMAL,25.729005575180054,1338151929.65
2019-08-26,0.8574,2,OPTIMAL,21.51295018196106,3801511459.59
2019-08-27,0.9747,10,OPTIMAL,40.38430690765381,98718334.93
2019-08-28,0.6251,2,OPTIMAL,563.4274966716766,69434973.32
2019-08-29,0.7016,2,OPTIMAL,54.29418396949768,2051794223.76
2019-08-30,0.7219,2,OPTIMAL,37.91918706893921,141176050.06
2019-08-31,0.9676,10,OPTIMAL,312.7378168106079,22591444.17
2019-09-01,0.9654,10,OPTIMAL,71.82923007011414,74458355.64
2019-09-02,0.9322,2,OPTIMAL,81.91553854942322,102321161.39
2019-09-03,0.4647,5,OPTIMAL,136.7903208732605,236244483.65
2019-09-04,0.7684,10,OPTIMAL,81.49103665351868,1961964970.02
2019-09-05,0.3655,9,OPTIMAL,17.75749397277832,1925550867.4
2019-09-06,0.9995,2,OPTIMAL,117.68573069572449,294432120.41
2019-09-07,0.9998,2,OPTIMAL,59.28090953826904,217122490.02
2019-09-08,0.9926,2,OPTIMAL,71.62472677230835,89931583.15
2019-09-09,0.3418,2,OPTIMAL,20.34214186668396,1001941190.71
2019-09-10,0.3596,10,OPTIMAL,27.456384420394897,672501804.48
2019-09-11,0.9565,2,OPTIMAL,97.81903648376465,74344927.57
2019-09-12,0.5064,6,OPTIMAL,195.2661907672882,99159786.84
2019-09-13,0.9566,10,OPTIMAL,89.87431216239929,66596236.36
2019-09-14,0.8569,2,OPTIMAL,49.90728259086609,764317869.09
2019-09-15,0.5968,5,OPTIMAL,20.303365230560303,1161011365.44
2019-09-16,0.8422,10,OPTIMAL,52.3391318321228,132386867.79
2019-09-17,0.9636,6,OPTIMAL,131.5987250804901,65149811.78
2019-09-18,0.9088,10,OPTIMAL,38.841553926467896,705689723.3
2019-09-19,1.0714,10,TIME_LIMIT,372.63857221603394,20342686.7
2019-09-20,0.8605,10,OPTIMAL,270.5268895626068,69547129.43
2019-09-21,0.9999,4,OPTIMAL,183.26517391204834,93310600.02
2019-09-22,0.9999,4,OPTIMAL,276.82987570762634,58310757.11
2019-09-23,0.9927,2,OPTIMAL,22.14540958404541,1523878101.59
2019-09-24,0.3182,2,OPTIMAL,28.497761011123657,550260139.98
2019-09-25,0.9995,2,OPTIMAL,72.23206973075867,159738282.82
2019-09-26,0.9542,10,OPTIMAL,54.08058547973633,74871010.75
2019-09-27,0.9999,2,OPTIMAL,66.36744546890259,352620095.48
2019-09-28,0.9998,2,OPTIMAL,63.606478691101074,124642611.78
2019-09-29,0.9999,5,OPTIMAL,234.1982080936432,67637428.0
2019-09-30,0.4997,10,OPTIMAL,141.809561252594,96966374.06
2019-10-01,0.936,2,OPTIMAL,167.00550031661987,59133985.75
2019-10-02,0.4758,10,OPTIMAL,44.02146053314209,453485202.82
2019-10-03,0.6169,2,OPTIMAL,47.30303597450256,634026007.33
2019-10-04,0.9989,10,OPTIMAL,101.69162797927856,71494323.03
2019-10-05,0.2798,10,OPTIMAL,54.32836627960205,97073906.91
2019-10-06,0.6814,4,OPTIMAL,154.50263476371765,58987372.66
2019-10-07,0.9969,7,OPTIMAL,341.1110291481018,14933985.59
2019-10-08,1.4513,10,TIME_LIMIT,251.8062698841095,13607606.83
2019-10-09,0.9982,9,OPTIMAL,219.00424814224243,14063449.77
2019-10-10,1.2037,10,TIME_LIMIT,612.7981493473053,21207781.31
2019-10-11,0.9825,4,OPTIMAL,340.00230407714844,10622222.35
2019-10-12,1.0574,10,TIME_LIMIT,129.30153679847717,9119300.26
2019-10-13,0.9472,10,OPTIMAL,270.680255651474,9780477.69
2019-10-14,0.977,10,OPTIMAL,123.07439684867859,13170881.26
2019-10-15,1.4052,10,TIME_LIMIT,251.42519974708557,16955761.33
2019-10-16,1.1909,10,TIME_LIMIT,252.86739349365234,11251798.95
2019-10-17,0.9176,7,OPTIMAL,247.37940764427185,9808587.96
2019-10-18,0.9972,3,OPTIMAL,428.15118050575256,9760658.96
2019-10-19,1.2502,7,TIME_LIMIT,371.0981261730194,12907850.25
2019-10-20,0.9974,10,OPTIMAL,91.98511552810669,12383281.32
2019-10-21,1.4433,10,TIME_LIMIT,348.55797243118286,13054425.22
2019-10-22,0.9361,10,OPTIMAL,205.0295889377594,10192992.43
2019-10-23,1.4513,10,TIME_LIMIT,490.23039174079895,9183160.94
2019-10-24,0.935,10,OPTIMAL,334.0613179206848,10253673.82
2019-10-25,1.2052,10,TIME_LIMIT,366.83030128479004,9318431.02
2019-10-26,0.9999,7,OPTIMAL,213.69010281562805,9307289.99
2019-10-27,1.6893,10,TIME_LIMIT,129.31592106819153,8253807.44
2019-10-28,1.6052,10,TIME_LIMIT,250.07746362686157,10014514.26
2019-10-29,0.9709,10,OPTIMAL,81.53341770172119,10214089.35
2019-10-30,1.5434,10,TIME_LIMIT,250.564204454422,12855331.38
2019-10-31,0.8375,10,OPTIMAL,236.53284978866577,19027212.96
2019-11-01,1.3211,10,TIME_LIMIT,372.70980310440063,17722885.88
2019-11-02,1.3573,10,TIME_LIMIT,250.06854486465454,12530593.3
2019-11-03,1.8048,10,TIME_LIMIT,373.0716278553009,10331359.63
2019-11-04,1.627,10,TIME_LIMIT,251.51045846939087,10940770.52
2019-11-05,0.9284,10,OPTIMAL,114.92472338676453,12103622.65
2019-11-06,0.8802,6,OPTIMAL,338.13250827789307,10912911.94
2019-11-07,1.1022,10,TIME_LIMIT,238.25106573104858,10134995.54
2019-11-08,2.2114,10,TIME_LIMIT,253.47276377677917,16227026.6
2019-11-09,0.9863,9,OPTIMAL,359.5672826766968,13139892.7
2019-11-10,0.5413,8,OPTIMAL,226.92647409439087,7922890.85
2019-11-11,0.9879,10,OPTIMAL,236.3223967552185,14757771.87
2019-11-12,0.8094,10,OPTIMAL,58.311089277267456,93365305.09
2019-11-13,0.821,10,OPTIMAL,129.50861287117004,87708306.23
2019-11-14,1.2174,10,TIME_LIMIT,374.9962193965912,30051600.43
2019-11-15,0.9831,10,OPTIMAL,480.2063386440277,18889439.87
2019-11-16,2.2707,10,TIME_LIMIT,248.98875880241394,14997840.16
2019-11-17,2.261,10,TIME_LIMIT,130.17725658416748,14131405.7
2019-11-18,0.8469,10,OPTIMAL,106.27814269065857,15145137.82
2019-11-19,0.9857,10,OPTIMAL,181.62636637687683,11088992.82
2019-11-20,1.8161,3,TIME_LIMIT,730.3239324092865,8393556.76
2019-11-21,2.3102,8,TIME_LIMIT,250.74167561531067,10543561.36
2019-11-22,0.9736,10,OPTIMAL,225.6374249458313,13310038.62
2019-11-23,2.027,10,TIME_LIMIT,371.6399335861206,15852190.0
2019-11-24,1.7595,10,TIME_LIMIT,249.74434232711792,11688016.36
2019-11-25,0.9911,10,OPTIMAL,435.588045835495,10748626.27
2019-11-26,2.0382,4,TIME_LIMIT,489.49238634109497,10104935.58
2019-11-27,0.9927,2,OPTIMAL,454.6253297328949,10612733.34
2019-11-28,0.9673,10,TIME_LIMIT,250.59263920783997,12381936.97
2019-11-29,1.7672,10,TIME_LIMIT,610.5510625839233,9979144.72
2019-11-30,0.9188,10,OPTIMAL,58.88751769065857,8357396.29
2019-12-01,0.9998,2,OPTIMAL,257.83403396606445,11140407.35
2019-12-02,1.7543,10,TIME_LIMIT,249.64751362800598,16847001.47
2019-12-03,2.1352,10,TIME_LIMIT,129.3338840007782,16718153.79
2019-12-04,1.1117,10,TIME_LIMIT,129.02245712280273,15190090.62
2019-12-05,0.905,10,OPTIMAL,126.69870042800903,11392981.32
2019-12-06,0.8429,10,OPTIMAL,235.42300987243652,11630254.03
2019-12-07,2.8231,10,TIME_LIMIT,129.0624964237213,13150208.42
2019-12-08,1.3584,10,TIME_LIMIT,369.5266981124878,8869949.29
2019-12-09,1.4266,10,TIME_LIMIT,249.49642157554626,10580571.03
2019-12-10,2.77,10,TIME_LIMIT,133.02433037757874,18432324.16
2019-12-11,0.9416,10,OPTIMAL,307.72408986091614,20002667.37
2019-12-12,1.2625,10,TIME_LIMIT,250.75768399238586,18955686.82
2019-12-13,1.2727,10,TIME_LIMIT,250.73549270629883,16744722.35
2019-12-14,0.9616,10,OPTIMAL,249.0755500793457,13634722.75
2019-12-15,2.2467,10,TIME_LIMIT,371.11806774139404,10709050.99
2019-12-16,0.9993,2,OPTIMAL,103.73737668991089,15060303.6
2019-12-17,0.9999,2,OPTIMAL,107.93790006637573,38930215.92
2019-12-18,1.1122,10,TIME_LIMIT,370.04696774482727,25749406.81
2019-12-19,1.5178,10,TIME_LIMIT,249.81466245651245,21897522.9
2019-12-20,0.963,6,OPTIMAL,248.8496105670929,19154075.65
2019-12-21,0.9838,10,OPTIMAL,247.56480073928833,17793870.1
2019-12-22,3.0685,10,TIME_LIMIT,248.82502818107605,17695971.22
2019-12-23,1.8434,10,TIME_LIMIT,250.1196916103363,18174110.01
2019-12-24,2.4001,7,TIME_LIMIT,369.2995798587799,13236268.51
2019-12-25,0.9872,5,OPTIMAL,395.6815011501312,9688543.81
2019-12-26,0.9947,6,OPTIMAL,184.46318864822388,10826359.53
2019-12-27,0.9849,10,OPTIMAL,607.2930674552917,8128654.99
2019-12-28,0.8319,9,OPTIMAL,51.72611474990845,7793151.99
2019-12-29,0.9687,4,OPTIMAL,220.88717341423035,11165790.61
2019-12-30,1.5289,10,TIME_LIMIT,249.79327297210693,19101547.54
2019-12-31,1.6918,10,TIME_LIMIT,249.4365155696869,19193648.6
