Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-01-11,918205.77,266624.32,249335.578843,37.277125,9.36022,6093972.34384,2500635.454349,0.0,0.0,0.0,17288.741157,59,5785.8,39648.30575,2639599.767279,0.0,15174751.558091,0.0,17814351.32537,0.0,608255.944816,18422607.270186,20.063702
2019-01-12,882997.25,253466.77,216743.945683,32.531763,9.219959,5641956.243883,2499242.585458,0.0,0.0,0.0,36722.824317,44,5857.56,48028.710306,2404848.732176,0.0,15164319.669145,0.0,17569168.401321,0.0,441173.594541,18010341.995862,20.396827
2019-01-13,968302.49,140864.43,139027.464609,16.764941,12.5421,8648410.436481,3496135.840578,0.0,0.0,0.0,1836.965391,33,5269.89,41145.75587,2824749.290737,0.0,23504577.517837,0.0,26329326.808574,0.0,855941.7866,27185268.595174,28.075182
2019-01-14,1048428.58,121728.56,120434.085516,12.977888,14.245655,11042129.102783,3893422.760558,0.0,0.0,0.0,1294.474484,37,7002.72,50285.997814,2725712.3728,0.0,30884099.109788,0.0,33609811.482587,0.0,1004564.441389,34614375.923976,33.015483
2019-01-15,1016539.15,147080.71,139043.337769,15.84547,12.86752,9541748.929997,3538589.190423,0.0,0.0,0.0,8037.372231,46,6596.28,47427.033987,2479620.715405,0.0,23178338.10126,0.0,25657958.816665,0.0,814781.616863,26472740.433527,26.042027
2019-01-16,934076.17,215691.01,193897.272938,26.196001,10.111855,6700746.954847,2744496.050481,0.0,0.0,0.0,21793.737062,52,6632.7,47644.354484,2452469.323154,0.0,16790625.059041,0.0,19243094.382194,0.0,652278.833255,19895373.215449,21.299519
2019-01-17,868965.08,154901.7,151945.692816,21.191295,9.830114,6053926.577732,2488099.153404,0.0,0.0,0.0,2956.007184,45,6466.98,43758.545046,2335276.445871,0.0,16233585.837716,0.0,18568862.283587,0.0,671718.846341,19240581.129928,22.14195
2019-01-18,885312.54,320373.83,266349.251158,43.03151,8.264521,5106776.718394,2209907.538705,0.0,0.0,0.0,54024.578842,48,3493.62,45252.104651,2327755.972693,0.0,12923929.457985,0.0,15251685.430678,0.0,379320.288117,15631005.718794,17.655918
2019-01-19,964352.87,282263.57,243409.547771,33.762647,11.082807,7733809.756534,2953926.501356,0.0,0.0,0.0,38854.022229,58,9143.73,62701.490287,2654360.086821,0.0,21241090.904157,0.0,23895450.990978,0.0,646902.312915,24542353.303893,25.449557
2019-01-20,1030244.15,183813.28,168544.756806,19.559577,14.338903,11317217.891142,3455353.537471,0.0,0.0,0.0,15268.523194,47,6891.72,54178.521714,2598400.189551,0.0,32634044.197962,0.0,35232444.387514,0.0,835908.657206,36068353.04472,35.00952
2019-01-21,998892.9,347210.64,303343.866133,43.612147,9.732082,6957712.125169,2763595.808792,0.0,0.0,0.0,43866.773867,65,5473.65,41370.619391,2689463.776791,0.0,17384717.628388,0.0,20074181.405179,0.0,620550.425647,20694731.830826,20.717668
2019-01-22,900192.29,367214.69,314210.634209,53.621241,7.864241,4922829.175163,2156499.812717,0.0,0.0,0.0,53004.055791,52,5618.25,34307.291681,2564780.172513,0.0,13083471.152016,0.0,15648251.324529,0.0,94107.719662,15742359.044192,17.487774
2019-01-23,1078724.34,230384.78,214841.358723,24.869266,15.011448,12693330.352878,3499883.743217,0.0,0.0,0.0,15543.421277,63,11450.07,58484.689572,4197283.973593,0.0,34309851.090726,0.0,38507135.064319,0.0,1106885.267625,39614020.331944,36.723024
2019-01-24,1048789.29,180566.6,158179.434068,17.7608,15.448197,12704501.328905,3497402.414646,0.0,0.0,0.0,22387.165932,60,9031.62,54216.01982,2965590.876136,0.0,34174369.398541,0.0,37139960.274677,0.0,1121976.939111,38261937.213788,36.482006
2019-01-25,999767.2,150084.46,147840.776986,17.353703,13.968012,10754544.90028,3210214.859025,0.0,0.0,0.0,2243.683014,46,7308.18,46233.277177,2826156.705062,0.0,25758580.774028,0.0,28584737.47909,0.0,871080.091788,29455817.570878,29.462676
2019-01-26,909271.36,125808.7,124338.02747,15.840584,11.634807,7665235.596103,2913961.056864,0.0,0.0,0.0,1470.67253,42,5957.94,43720.748815,2131806.635556,0.0,19760196.158422,0.0,21892002.793978,0.0,736161.950309,22628164.744287,24.886041
2019-01-27,878022.17,140155.45,130608.774293,17.47477,10.778729,6735887.295765,2728075.97258,0.0,0.0,0.0,9546.675707,47,5206.02,41558.68775,2062415.244385,0.0,18131623.288917,0.0,20194038.533302,0.0,647061.012813,20841099.546115,23.736416
2019-01-28,928045.38,258516.92,228808.187422,32.722542,9.482749,6224858.007397,2575563.024552,0.0,0.0,0.0,29708.732578,51,6198.42,51166.249616,2725233.740917,0.0,16422701.637694,0.0,19147935.378611,0.0,705047.280544,19852982.659155,21.392254
2019-01-29,1044673.06,206178.51,197096.7062,23.254153,13.901434,11246835.06941,3275618.798286,0.0,0.0,0.0,9081.8038,51,10686.18,52966.960206,3477770.88143,0.0,29588692.462815,0.0,33066463.344245,0.0,1044593.215528,34111056.559773,32.652375
2019-01-30,1051062.65,194503.3,183085.790014,21.093395,12.679634,9737110.205815,3589979.66394,0.0,0.0,0.0,11417.509986,54,7273.74,49408.085791,3052221.290573,0.0,26796230.291032,0.0,29848451.581604,0.0,960526.64785,30808978.229454,29.312219
2019-01-31,971425.1,235674.96,222406.089149,29.692983,10.404182,7051659.862212,3055223.928114,0.0,0.0,0.0,13268.870851,44,5120.64,41000.057276,2527970.629177,0.0,19078316.714634,0.0,21606287.343811,0.0,677280.870342,22283568.214153,22.939049
2019-02-01,866342.11,174858.67,167071.861617,23.892317,9.261621,5656821.965285,2366910.287599,0.0,0.0,0.0,7786.808383,48,5488.41,44404.40025,2144465.067345,0.0,14867257.704577,0.0,17011722.771923,0.0,631412.795267,17643135.56719,20.365091
2019-02-02,817028.94,221363.13,196906.623277,31.752868,7.574071,4192179.423851,1996055.997427,0.0,0.0,0.0,24456.506723,48,5131.2,40999.962033,2003138.980131,0.0,10922551.213465,0.0,12925690.193596,0.0,470437.457521,13396127.651117,16.396148
2019-02-03,801071.37,326547.42,271286.350927,51.206875,5.725288,2964547.899506,1621816.487826,0.0,0.0,0.0,55261.069073,52,3749.16,30230.507188,2521621.93233,0.0,8046193.287495,0.0,10567815.219825,0.0,302423.749982,10870238.969807,13.569626
2019-02-04,854635.71,216583.06,196853.353048,29.926822,8.798187,5252235.143236,2267009.828104,0.0,0.0,0.0,19729.706952,46,5968.95,34943.535389,2174817.797244,0.0,13616332.218286,0.0,15791150.01553,0.0,552831.550968,16343981.566498,19.123916
2019-02-05,865557.93,234603.29,220580.38916,34.199701,8.08209,4892728.180869,2102788.896854,0.0,0.0,0.21,14022.90084,40,4897.8,32707.873133,2426522.349009,0.0,12947918.63673,0.0,15374440.985739,0.0,222542.476965,15596983.462704,18.019572
2019-02-06,883111.89,294901.85,261848.756056,42.147802,7.715339,4746637.941275,2066869.2953,0.0,0.0,0.0,33053.093944,47,4867.44,31065.990384,2554948.934261,0.0,12252521.096752,0.0,14807470.031013,0.0,42199.456405,14849669.487418,16.815162
2019-02-07,920804.15,349072.05,295515.378997,47.260625,8.803111,5754746.231779,2351194.66888,0.0,0.0,0.0,53556.671003,65,7583.97,47011.498776,2896167.557234,0.0,15134801.684788,0.0,18030969.242022,0.0,298300.941482,18329270.183504,19.905721
2019-02-08,1187674.97,243023.25,239332.750346,25.23696,47.036,51699579.908036,4163899.990108,0.0,0.0,0.0,3690.499654,52,7948.17,43867.602201,5472317.743555,0.0,44552286.540787,0.0,50024604.284341,0.0,1322003.588461,51346607.872802,43.232879
2019-02-09,1150380.2,219824.71,210757.836351,22.430057,56.007073,60493930.678825,3935496.909818,0.0,0.0,0.0,9066.873649,33,4827.42,34464.946154,3420847.048759,0.0,24000066.848283,0.0,27420913.897042,0.0,1287477.495221,28708391.392263,24.955568
2019-02-10,1021066.83,157971.94,150988.996507,17.353505,24.820591,21868405.007258,3475077.308731,0.0,0.0,0.0,6982.943493,44,5221.08,53344.825515,2456534.997165,0.0,21646906.146204,0.0,24103441.14337,0.0,661783.359012,24765224.502381,24.254264
2019-02-11,933900.59,275445.26,231322.31834,32.924775,9.716328,6365655.174587,2708429.322909,0.0,0.0,0.0,44122.94166,63,5622.06,40221.189208,2069024.834139,0.0,16878075.851809,0.0,18947100.685948,0.0,516090.582875,19463191.268823,20.840753
2019-02-12,906672.17,228016.76,210623.908062,30.259957,9.928151,6602192.702624,2399385.554517,0.0,0.0,0.0,17392.851938,57,8161.95,55623.355821,2867491.463826,0.0,16614337.609069,0.0,19481829.072894,0.0,374723.719096,19856552.791991,21.900477
2019-02-13,971344.03,309246.78,260354.945921,36.618698,10.009777,7081328.505023,2641608.733089,0.0,0.0,0.0,48891.834079,56,6247.53,48058.455789,2550092.2073,0.0,17543685.067054,0.0,20093777.274353,0.0,305723.742712,20399501.017066,21.001314
2019-02-14,876549.82,325551.62,267677.679208,43.962872,7.608981,4578587.565574,2091063.691052,0.0,0.0,0.0,57873.940792,53,5813.04,46247.599367,2503099.871313,0.0,12183075.292494,0.0,14686175.163807,0.0,406852.707831,15093027.871638,17.218677
2019-02-15,860573.92,241928.73,213788.89163,33.054088,8.144321,4860110.172976,2148680.452609,0.0,0.0,0.0,28139.83837,37,5160.63,36833.693893,2331028.839751,0.0,12891678.458174,0.0,15222707.297925,0.0,384004.694316,15606711.99224,18.135237
2019-02-16,914899.25,200052.15,181582.844607,24.761869,11.079723,7189866.160815,2946964.459741,0.0,0.0,0.0,18469.305393,47,5356.14,42345.696915,2125041.044584,0.0,18771364.936906,0.0,20896405.98149,0.0,408824.71275,21305230.69424,23.286969
2019-02-17,868507.91,233065.68,215842.639249,33.070955,9.200795,5618355.475014,2372607.847798,0.0,0.0,0.0,17223.040751,47,5469.57,45250.321178,2373400.12118,0.0,15787144.994624,0.0,18160545.115803,0.0,576408.868959,18736953.984762,21.573729
2019-02-18,1001199.08,388219.62,332174.465097,49.65056,10.09973,7335876.47633,2775963.781966,0.0,0.0,0.0,56045.154903,70,7239.93,36028.015757,2915656.858584,0.0,18229210.822061,0.0,21144867.680645,0.0,583155.291386,21728022.972031,21.702001
2019-02-19,1076133.5,226364.62,205188.860535,23.559346,14.247947,11500396.508346,3832297.060515,0.0,0.0,0.0,21175.759465,39,7929.42,44421.844538,2697805.058152,0.0,32138751.969751,0.0,34836557.027904,0.0,618810.213623,35455367.241527,32.946997
2019-02-20,981292.99,182889.43,162450.944856,19.839106,12.177919,8844038.334717,3106068.514597,0.0,0.0,0.0,20438.485144,51,6987.0,52630.967289,2151120.556276,0.0,21145234.293668,0.0,23296354.849944,0.0,471985.50074,23768340.350684,24.221451
2019-02-21,968985.23,262999.95,229821.721191,31.092136,10.383916,7104649.313275,2957212.18672,0.0,0.0,0.0,33178.228809,50,5813.16,40405.147674,2493754.472328,0.0,18227633.003488,0.0,20721387.475816,0.0,460065.009937,21181452.485753,21.859417
2019-02-22,934485.87,221842.59,203661.87746,27.867432,10.44284,6922404.852704,2836281.99328,0.0,0.0,0.0,18180.71254,55,6225.3,40001.83651,2305583.077339,0.0,17801893.511888,0.0,20107476.589227,0.0,625244.45801,20732721.047237,22.186233
2019-02-23,846292.97,277220.55,242881.98193,40.251501,7.333827,4280482.416172,1926083.485379,0.0,0.0,0.0,34338.56807,38,4263.63,41742.852354,2461803.416584,0.0,11041011.569761,0.0,13502814.986345,0.0,240831.63268,13743646.619025,16.239821
2019-02-24,855696.45,218425.0,200258.138184,30.553316,9.168124,5615957.424712,2229173.621383,0.0,0.0,0.0,18166.861816,45,5301.39,44141.8427,2172713.052958,0.0,15090410.881524,0.0,17263123.934481,0.0,478257.911058,17741381.845539,20.733266
2019-02-25,920998.28,279137.74,241658.586341,35.57257,9.437573,6240819.065241,2451169.371784,0.0,0.0,0.0,37479.153659,54,6230.37,41483.079589,2858698.431198,0.0,17252954.581284,0.0,20111653.012482,0.0,613420.896996,20725073.909478,22.502837
2019-02-26,875421.93,259578.51,225838.423145,34.76665,8.562535,5247751.483396,2248079.693109,0.0,0.0,0.0,33740.086855,65,6788.55,44673.564595,2298312.814863,0.0,12916550.743473,0.0,15214863.558336,0.0,456524.609386,15671388.167723,17.901526
2019-02-27,887841.71,187206.17,173951.232596,24.366655,9.719001,6074176.811923,2554757.673967,0.0,0.0,0.0,13254.937404,53,6544.2,39716.803994,2379338.724966,0.0,16505201.215406,0.0,18884539.940372,0.0,597615.399536,19482155.339908,21.943276
2019-02-28,1037483.57,197864.83,184632.959684,21.648922,14.256748,11236034.421452,3555107.305622,0.0,0.0,0.0,13231.870316,37,6461.28,48245.224739,3715464.67807,0.0,30103815.278949,0.0,33819279.957019,0.0,399719.268339,34218999.225358,32.98269
2019-03-01,994748.54,180492.82,169096.21547,20.480317,12.596913,9177964.451663,3352796.502894,0.0,0.0,0.0,11396.60453,44,5347.38,46648.394859,2843986.009517,0.0,24012745.000997,0.0,26856731.010513,0.0,833225.227313,27689956.237826,27.836137
2019-03-02,932345.89,231883.68,212170.80443,29.461003,10.593425,6980381.067684,2896354.810265,0.0,0.0,0.0,19712.87557,42,4412.16,44466.135126,2374746.702864,0.0,17564566.776156,0.0,19939313.47902,0.0,118173.803927,20057487.282948,21.512925
2019-03-03,1019463.3,338043.92,273925.18627,36.741943,11.575766,8600641.274376,3200427.771436,0.0,0.0,0.0,64118.73373,46,6405.54,46104.815039,3351411.617123,0.0,23094856.286058,0.0,26446267.903181,0.0,580852.454091,27027120.357271,26.511126
2019-03-04,1291331.14,331531.57,300343.589665,30.307504,44.28254,52698303.50701,4485118.716415,0.0,0.0,0.0,31187.980335,45,8803.77,49840.386573,6494668.182355,0.0,53551539.936145,0.0,60046208.1185,0.0,1226181.333663,61272389.452163,47.449014
2019-03-05,1221339.91,173522.09,164890.64507,15.608004,58.418144,66700582.4371,4647828.171484,0.0,0.0,0.0,8631.44493,53,9724.38,52565.753482,4540175.002838,0.0,55571712.479921,0.0,60111887.482759,0.0,1644645.193624,61756532.676383,50.564574
2019-03-06,1090387.68,249578.55,207789.084399,23.542875,25.454173,24116257.109257,3638659.539789,0.0,0.0,0.0,41789.465601,58,8085.57,66589.13306,4113324.166468,0.0,35525304.74554,0.0,39638628.912009,0.0,1161272.06823,40799900.980239,37.417793
2019-03-07,912040.09,317744.37,273251.63396,42.776545,8.368784,5409192.128574,2223474.103548,0.0,0.0,0.0,44492.73604,52,4276.5,33797.011033,2392375.993227,0.0,14016017.371158,0.0,16408393.364385,0.0,403985.298836,16812378.663221,18.433815
2019-03-08,869876.73,313373.4,286718.502107,49.166502,7.440597,4559971.89769,1912429.869394,0.0,0.0,0.0,26654.897893,49,4400.49,41231.539483,2569031.325721,0.0,11752202.543981,0.0,14321233.869703,0.0,353253.750209,14674487.619911,16.869617
2019-03-09,854594.55,307957.04,266845.1482,45.401177,7.075578,4211665.111691,1835085.32246,0.0,0.0,0.0,41111.8918,54,5876.31,42821.898276,2414638.045196,0.0,11140964.756988,0.0,13555602.802184,0.0,361781.705432,13917384.507617,16.285365
2019-03-10,836475.62,245957.18,211439.950499,33.828461,7.204505,3958956.970681,2067436.095852,0.0,0.0,0.0,34517.229501,34,3702.93,40142.82987,2366689.758232,0.0,10392686.571775,0.0,12759376.330007,0.0,407708.356006,13167084.686013,15.741146
2019-03-11,887911.75,250882.94,231566.949814,35.281296,8.059077,4987662.599662,2168086.385568,0.0,0.0,0.0,19315.990186,35,4392.78,40094.180813,2756131.669417,0.0,13171109.237948,0.0,15927240.907365,0.0,466715.577163,16393956.484527,18.463498
2019-03-12,875473.91,270852.33,240194.111777,37.809185,7.654255,4624351.747765,2076748.5001,0.0,0.0,0.0,30658.218223,44,4714.56,33481.050454,2669571.576506,0.0,12267757.064603,0.0,14937328.641108,0.0,490421.654881,15427750.29599,17.62217
2019-03-13,866419.18,241816.4,216885.15367,33.390884,8.091885,4943735.23195,2067228.702079,0.0,0.0,0.0,24931.24633,61,6366.42,56311.242155,2466520.927145,0.0,12749682.628406,0.0,15216203.555551,0.0,578517.364019,15794720.919569,18.229884
2019-03-14,845637.32,323693.54,273294.394108,47.750113,6.754265,3918818.70238,1792839.679138,0.0,0.0,0.0,50399.145892,53,5693.7,42906.986511,2423996.937632,0.0,9783214.073411,0.0,12207211.011043,0.0,385866.3784,12593077.389443,14.891818
2019-03-15,861220.75,261357.73,242104.641466,39.104885,8.031806,4774792.031191,2142366.149117,0.0,0.0,0.0,19253.088534,48,5688.42,41987.914161,2505801.552304,0.0,12896408.376529,0.0,15402209.928833,0.0,452913.768556,15855123.697389,18.410058
2019-03-16,850629.34,152446.75,142284.237667,20.086853,9.761825,5942666.826026,2361028.316743,0.0,0.0,0.0,10162.512333,36,4749.06,32926.770786,2152262.924138,0.0,14869152.240261,0.0,17021415.164399,0.0,633409.754523,17654824.918921,20.755015
2019-03-17,825786.42,122323.5,116096.641272,16.358787,10.000035,5747482.522261,2510410.324867,0.0,0.0,0.0,6226.858728,30,4491.39,39462.926683,1541962.989419,0.0,14405813.146779,0.0,15947776.136198,0.0,412291.549811,16360067.686009,19.8115
2019-03-18,866448.74,146675.14,139694.938905,19.221769,10.026932,6165049.319289,2522773.526091,0.0,0.0,0.0,6980.201095,43,6144.63,45494.805349,1841730.035274,0.0,15741257.191477,0.0,17582987.22675,0.0,319545.945612,17902533.172362,20.661965
2019-03-19,847852.07,227604.71,191837.630323,29.242898,8.258208,4794942.737263,2206796.058608,0.0,0.0,0.0,35767.079677,45,4943.67,47308.37364,2128068.449459,0.0,12526987.350895,0.0,14655055.800353,0.0,495735.735805,15150791.536158,17.869617
2019-03-20,841749.73,139683.63,133131.065552,18.787406,9.640641,5748831.02942,2366175.854274,0.0,0.0,0.0,6552.564448,48,7196.34,40646.830198,1799425.191922,0.0,15210202.143083,0.0,17009627.335006,0.0,703718.811853,17713346.146859,21.043483
2019-03-21,846443.06,116636.29,113321.556512,15.457405,10.006858,5932921.388234,2537313.946623,0.0,0.0,0.0,3314.733488,36,4288.29,37729.495931,1847385.0049,0.0,15661972.041596,0.0,17509357.046496,0.0,677924.164789,18187281.211285,21.486715
2019-03-22,837969.49,281284.28,239153.720767,39.937779,7.589989,4419294.642924,1940884.951992,0.0,0.0,0.0,42130.559233,49,4436.07,42170.455128,2345331.142962,0.0,11378086.157981,0.0,13723417.300943,0.0,415620.604746,14139037.905689,16.872975
2019-03-23,788565.27,330219.84,291177.223287,58.541259,5.481739,2881092.358808,1441616.883193,0.0,0.0,0.0,39042.616713,50,5829.99,32427.254367,2324946.105482,0.0,7178400.77762,0.0,9503346.883102,0.0,219119.220561,9722466.103662,12.329311
2019-03-24,822329.39,249933.81,230820.814684,39.022395,7.198475,4028500.869133,1891016.932232,0.0,0.0,0.0,19112.995316,40,5141.52,34810.252955,2364751.563716,0.0,11047576.303943,0.0,13412327.867659,0.0,449969.24551,13862297.113168,16.857353
2019-03-25,876959.44,238458.93,214183.857764,32.316196,7.940792,4807683.464858,2156068.74341,0.0,0.0,0.0,24275.072236,36,4164.78,36221.606437,2378324.51321,0.0,12627479.619358,0.0,15005804.132568,0.0,549448.123599,15555252.256167,17.73771
2019-03-26,838514.58,269172.24,238569.635269,39.765255,7.483993,4435895.103845,1839542.484532,0.0,0.0,0.0,30602.604731,51,4314.24,35429.583136,2300600.38872,0.0,10937361.235219,0.0,13237961.62394,0.0,402558.972582,13640520.596522,16.267482
2019-03-27,843849.5,353819.86,299771.242719,55.097082,6.760839,4047061.774554,1658068.738593,0.0,0.0,0.0,54048.617281,61,5545.56,41150.695943,2425242.893688,0.0,9636196.313623,0.0,12061439.207311,0.0,123722.786043,12185161.993354,14.439971
2019-03-28,844240.66,383423.81,331784.882105,64.7441,6.205698,3655749.639959,1583353.039468,0.0,0.0,0.0,51638.927895,60,5627.7,38614.46481,2671647.883094,0.0,9217361.414712,0.0,11889009.297806,0.0,125853.74968,12014863.047486,14.231562
2019-03-29,856656.77,352995.39,310083.751793,56.732356,6.221563,3610904.794121,1718838.881015,0.0,0.0,0.0,42911.638207,55,5767.8,44131.974999,2720928.460232,0.0,9370316.934797,0.0,12091245.395029,0.0,374422.240293,12465667.635323,14.551531
2019-03-30,815738.59,313702.73,262173.000892,47.360784,6.53378,3617547.209968,1712308.887142,0.0,0.0,0.0,51529.729108,54,6285.63,43197.631015,2402562.033566,0.0,8778957.962221,0.0,11181519.995787,0.0,233783.196143,11415303.19193,13.993825
2019-03-31,850893.86,280970.7,253246.203808,42.37383,7.49331,4412517.511806,1963494.047726,0.0,0.0,0.0,27724.496192,43,6093.45,47193.273552,2523170.865155,0.0,11468942.461606,0.0,13992113.326762,0.0,487527.447126,14479640.773888,17.016976
2019-04-01,910874.39,157764.77,143040.325248,18.629067,10.572332,7000020.254078,2630045.94102,0.0,0.0,0.0,14724.444752,50,6108.99,43054.904616,2022188.144366,0.0,17993354.966349,0.0,20015543.110715,0.0,691651.733813,20707194.844528,22.733315
2019-04-02,884499.87,314864.25,251072.027015,39.637037,8.277172,5155216.077839,2165941.780181,0.0,0.0,0.0,63792.222985,64,5225.07,54806.723007,2184949.143393,0.0,12525194.921422,0.0,14710144.064815,0.0,303796.049024,15013940.113839,16.974497
2019-04-03,844758.07,381984.87,309500.865891,57.822831,6.342145,3630294.457429,1727283.418605,0.0,0.0,0.0,72484.004109,64,5364.12,42333.534889,2443891.555396,0.0,9705160.413167,0.0,12149051.968562,0.0,162770.687137,12311822.655699,14.574377
2019-04-04,899032.21,255804.37,226751.403914,33.728674,8.881502,5629213.425129,2355542.86457,0.0,0.0,0.0,29052.966086,55,8266.05,46169.936582,2304625.061843,0.0,14563708.223595,0.0,16868333.285438,0.0,395044.754494,17263378.039932,19.20218
2019-04-05,896725.66,242845.57,203003.616791,29.262962,8.668106,5426071.853158,2346840.886822,0.0,0.0,0.0,39841.953209,44,3498.33,41847.376704,2383173.954253,0.0,13631229.977671,0.0,16014403.931924,0.0,640539.165063,16654943.096987,18.573064
2019-04-06,853914.54,241083.5,225581.34469,35.901548,7.224689,4219639.804418,1949627.575564,0.0,0.0,0.0,15502.15531,43,4939.59,38388.995878,2644537.416378,0.0,10453089.019423,0.0,13097626.435801,0.0,419882.698827,13517509.134628,15.830049
2019-04-07,807816.42,158962.16,151391.040574,23.062947,8.257503,4636350.833197,2034195.954009,0.0,0.0,0.0,7571.119426,39,4824.54,34539.13952,1749057.713977,0.0,11202954.184573,0.0,12952011.89855,0.0,526234.342071,13478246.240621,16.684789
2019-04-08,895082.07,117690.09,113318.852034,14.495291,11.354414,7553684.243849,2609448.136289,0.0,0.0,0.0,4371.237966,39,6835.08,40230.507726,2041982.394452,0.0,17859346.877916,0.0,19901329.272367,0.0,878872.540391,20780201.812759,23.215974
2019-04-09,953565.65,258839.63,216873.361784,29.438799,9.66413,6423430.263058,2791951.960311,0.0,0.0,0.0,41966.268216,45,5844.81,48367.340523,2437262.414614,0.0,16591188.990949,0.0,19028451.405563,0.0,288623.304402,19317074.709965,20.257729
2019-04-10,986973.91,386296.21,327341.776416,49.624898,8.722521,6130146.248625,2478754.344769,0.0,0.0,0.0,58954.433584,65,6834.99,46819.042871,3125669.239449,0.0,15219752.123208,0.0,18345421.362657,0.0,476107.9214,18821529.284057,19.069936
2019-04-11,895899.41,337657.95,275286.72604,44.357251,7.606711,4735158.251095,2079689.548505,0.0,0.0,0.0,62371.22396,65,6972.51,53269.480094,2476780.947363,0.0,11795864.116534,0.0,14272645.063897,0.0,447963.461723,14720608.52562,16.431095
2019-04-12,856367.64,302402.48,253437.420193,42.034287,6.819404,3937929.608448,1901987.608308,0.0,0.0,0.0,48965.059807,33,2840.73,36593.329305,2685957.672997,0.0,9972052.015148,0.0,12658009.688144,0.0,425047.187397,13083056.875541,15.277384
2019-04-13,849367.69,344695.63,294383.797989,53.043665,6.192467,3532789.225559,1726892.113319,0.0,0.0,0.0,50311.832011,54,4925.1,40653.443051,2719445.543764,0.0,9274282.734578,0.0,11993728.278343,0.0,285528.635643,12279256.913986,14.456939
2019-04-14,801445.43,267797.21,231736.254286,40.676237,6.91228,3798587.473461,1741227.992554,0.0,0.0,0.0,36060.955714,55,5648.97,46941.116485,2173972.229557,0.0,9088538.61797,0.0,11262510.847527,0.0,356354.186969,11618865.034496,14.497388
2019-04-15,872188.4,393323.48,330266.434176,60.943541,6.465244,3945568.482605,1693341.949961,0.0,0.0,0.0,63057.045824,59,4562.7,36491.604707,2748652.099792,0.0,10317531.721219,0.0,13066183.821011,0.0,182563.186276,13248747.007286,15.190235
