Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-02-01,866342.11,174858.67,166059.349438,23.713185,9.256293,5644527.94315,2374588.525587,0.0,0.0,0.0,8799.320562,37,4758.78,43972.6975,2182076.464946,0.0,14920259.031308,0.0,17102335.496254,0.0,668505.130573,17770840.626828,20.512498
2019-02-02,817028.94,221363.13,195773.489243,31.512559,7.575788,4177763.157949,2011875.019125,0.0,0.0,0.0,25589.640757,51,5450.82,40314.781606,2045808.217319,0.0,10973563.790244,0.0,13019372.007563,0.0,238537.565472,13257909.573035,16.226977
2019-02-03,801071.37,326547.42,270932.613492,51.105981,5.776933,3001866.379991,1625869.357735,0.0,0.0,0.0,55614.806508,57,4478.31,34972.711889,2516344.376641,0.0,8053687.185022,0.0,10570031.561663,0.0,199009.318229,10769040.879892,13.443298
2019-02-04,854635.71,216583.06,192005.424157,28.976252,8.619135,5152173.545853,2214047.115857,0.0,0.0,0.0,24577.635843,45,6075.9,39476.74514,2177975.905686,0.0,13572406.983724,0.0,15750382.88941,0.0,362413.706471,16112796.595881,18.853409
2019-02-05,865557.93,234603.29,220757.277684,34.236516,8.236947,5008220.780087,2121334.162502,0.0,0.0,0.0,13846.012316,41,5000.7,36473.732261,2442853.691213,0.0,13009768.485961,0.0,15452622.177174,0.0,227721.720432,15680343.897606,18.11588
2019-02-06,883111.89,294901.85,260583.022591,41.858785,7.714632,4769402.9618,2043480.442538,0.0,0.0,0.0,34318.827409,48,4703.82,32801.231623,2592971.161514,0.0,12277258.842252,0.0,14870230.003766,0.0,-47968.609001,14822261.394764,16.784126
2019-02-07,920804.15,349072.05,294222.834655,46.956848,8.787013,5714863.52856,2376254.269114,0.0,0.0,0.0,54849.215345,72,7915.35,52866.697829,2896744.995386,0.0,15126257.833953,0.0,18023002.82934,0.0,215284.374602,18238287.203942,19.806912
2019-02-08,1187674.97,243023.25,236507.048196,24.86491,47.143206,51784022.798665,4206783.323277,0.0,0.0,0.0,6516.201804,48,8982.9,47211.903852,5468807.8373,0.0,44634879.536168,0.0,50103687.373468,0.0,1027674.18142,51131361.554888,43.051645
2019-02-09,1150380.2,219824.71,206002.027361,21.81351,55.905417,60286810.707179,4025673.949461,0.0,0.0,0.0,13822.682639,22,4826.34,41081.778734,3400567.311278,0.0,24140419.118573,0.0,27540986.429851,0.0,1101238.800089,28642225.229941,24.898051
2019-02-10,1021066.83,157971.94,149983.025324,17.217979,24.755085,21655625.510273,3620970.796099,0.0,0.0,0.0,7988.914676,46,5113.8,48201.433623,2517978.94998,0.0,21495282.52795,0.0,24013261.47793,0.0,466372.861932,24479634.339862,23.974566
2019-02-11,933900.59,275445.26,231183.238167,32.898467,9.763679,6358857.160415,2759448.788313,0.0,0.0,0.0,44262.021833,52,5140.47,41555.546683,2067885.11857,0.0,16893699.994036,0.0,18961585.112606,0.0,180933.543061,19142518.655666,20.497384
2019-02-12,906672.17,228016.76,210199.516621,30.180584,9.928833,6586107.969998,2416088.647363,0.0,0.0,0.0,17817.243379,58,8063.25,48715.773525,2857585.956501,0.0,16653526.56812,0.0,19511112.524621,0.0,614021.148884,20125133.673505,22.196704
2019-02-13,971344.03,309246.78,260415.253844,36.630287,10.023224,7078688.227932,2657310.144701,0.0,0.0,0.0,48831.526156,58,6364.05,41177.480022,2549224.074685,0.0,17497239.285415,0.0,20046463.360101,0.0,633789.286231,20680252.646332,21.290348
2019-02-14,876549.82,325551.62,267383.383365,43.893322,7.602969,4584130.653603,2080250.114187,0.0,0.0,0.0,58168.236635,54,5910.99,46442.996733,2498122.041358,0.0,12229891.263668,0.0,14728013.305026,0.0,365237.600889,15093250.905915,17.218931
2019-02-15,860573.92,241928.73,211950.827617,32.67704,8.386512,5099088.986448,2118124.522777,0.0,0.0,0.0,29977.902383,41,5515.56,36786.099979,2325384.570407,0.0,12876984.705732,0.0,15202369.27614,0.0,272117.922056,15474487.198195,17.98159
2019-02-16,914899.25,200052.15,180763.683881,24.622657,11.06088,7162904.917699,2956685.705058,0.0,0.0,0.0,19288.466119,43,5365.98,43547.601993,2170074.143999,0.0,18740296.740806,0.0,20910370.884805,0.0,576464.051515,21486834.93632,23.485466
2019-02-17,868507.91,233065.68,213800.129978,32.65581,9.194961,5622074.903854,2363821.43137,0.0,0.0,0.0,19265.550022,40,4943.88,43962.141503,2395424.505408,0.0,15767956.789498,0.0,18163381.294906,0.0,155538.361702,18318919.656607,21.092404
2019-02-18,1001199.08,388219.62,324308.286159,47.911464,9.943676,7209471.472862,2746128.249185,0.0,0.0,0.0,63911.333841,55,6437.88,38900.096265,2933833.88194,0.0,17960782.556775,0.0,20894616.438715,0.0,483410.460273,21378026.898988,21.352424
2019-02-19,1076133.5,226364.62,210204.82432,24.275074,13.336963,10554841.143548,3797511.063912,0.0,0.0,0.0,16159.79568,38,7448.64,43440.679904,2625325.018488,0.0,30168941.773401,0.0,32794266.791889,0.0,991594.610123,33785861.402013,31.395604
2019-02-20,981292.99,182889.43,161276.507398,19.667471,12.170165,8791722.291702,3150775.62645,0.0,0.0,0.0,21612.922602,47,6614.19,52493.268495,2157534.443623,0.0,21737454.473333,0.0,23894988.916956,0.0,644241.321815,24539230.23877,25.007037
2019-02-21,968985.23,262999.95,225959.147886,30.410662,10.277969,7166615.805979,2792584.33691,0.0,0.0,0.0,37040.802114,40,5039.49,40729.716812,2553021.99872,0.0,18318638.852967,0.0,20871660.851687,0.0,293059.866801,21164720.718487,21.84215
2019-02-22,934485.87,221842.59,203607.200217,27.857866,10.483163,6932070.306336,2864297.63888,0.0,0.0,0.0,18235.389783,54,6178.59,44302.639592,2305055.678182,0.0,18079029.183413,0.0,20384084.861594,0.0,271179.741076,20655264.60267,22.103346
2019-02-23,846292.97,277220.55,241903.018343,40.024328,7.348092,4282799.727265,1935838.967362,0.0,0.0,0.0,35317.531657,40,4267.14,44251.591082,2468896.68151,0.0,11036498.588783,0.0,13505395.270293,0.0,291106.321142,13796501.591435,16.302276
2019-02-24,855696.45,218425.0,196653.086315,29.839173,9.082379,5554347.42428,2217412.15122,0.0,0.0,0.0,21771.913685,44,5006.07,49545.496409,2183867.350766,0.0,15129364.765831,0.0,17313232.116597,0.0,441986.727803,17755218.844401,20.749436
2019-02-25,920998.28,279137.74,240297.115846,35.301411,9.370681,6217870.819792,2412509.914947,0.0,0.0,0.0,38840.624154,54,6340.62,39304.539318,2653781.319683,0.0,16020468.257408,0.0,18674249.577091,0.0,281771.167567,18956020.744658,20.582037
2019-02-26,875421.93,259578.51,222696.412585,34.117927,8.417151,5129565.871594,2238992.83208,0.0,0.0,0.0,36882.097415,44,4878.96,47596.093822,2301700.009102,0.0,12799162.001968,0.0,15100862.011069,0.0,-118475.09178,14982386.91929,17.114475
2019-02-27,887841.71,187206.17,172885.253188,24.181228,9.731145,6081228.543123,2558488.281463,0.0,0.0,0.0,14320.916812,42,6448.32,37960.965032,2440876.958746,0.0,16643028.54942,0.0,19083905.508166,0.0,462289.739425,19546195.24759,22.015405
2019-02-28,1037483.57,197864.83,184616.664163,21.646597,14.29522,11268761.488547,3562294.721449,0.0,0.0,0.0,13248.165837,35,6811.89,51872.438108,3700491.66499,0.0,30036599.222445,0.0,33737090.887434,0.0,222709.313135,33959800.200569,32.732856
2019-03-01,994748.54,180492.82,169120.463835,20.483856,12.59169,9235443.552191,3290121.22754,0.0,0.0,0.0,11372.356165,41,5256.66,39601.120643,2817319.569088,0.0,24023384.985274,0.0,26840704.554362,0.0,741381.490919,27582086.045281,27.727697
2019-03-02,932345.89,231883.68,210777.609774,29.211041,10.442111,6851455.033084,2884204.43717,0.0,0.0,0.0,21106.070226,38,4068.0,41407.116757,2397091.996383,0.0,17552720.552047,0.0,19949812.54843,0.0,232927.254735,20182739.803165,21.647266
2019-03-03,1019463.3,338043.92,273661.183575,36.693538,11.602505,8723020.020573,3105307.783374,0.0,0.0,0.0,64382.736425,66,7347.75,41531.038615,3265379.475481,0.0,22332714.669141,0.0,25598094.144622,0.0,811959.38631,26410053.530932,25.90584
2019-03-04,1291331.14,331531.57,295772.330416,29.709177,44.288353,52703484.189664,4487445.782948,0.0,0.0,0.0,35759.239584,49,10003.11,55962.079452,6491133.229968,0.0,53354475.693396,0.0,59845608.923365,0.0,1355405.81864,61201014.742004,47.393742
2019-03-05,1221339.91,173522.09,165179.327472,15.639604,58.350748,66632490.350151,4633606.98264,0.0,0.0,0.0,8342.762528,46,8759.7,47252.839363,4389042.921078,0.0,54958180.36248,0.0,59347223.283558,0.0,1501239.129992,60848462.41355,49.821071
2019-03-06,1090387.68,249578.55,210389.687846,23.907974,25.494385,24252718.084624,3546044.80704,0.0,0.0,0.0,39188.862154,56,7432.08,64615.426878,4076838.932828,0.0,35381000.069849,0.0,39457839.002677,0.0,880891.950453,40338730.95313,36.994852
2019-03-07,912040.09,317744.37,273240.754927,42.774114,8.389921,5421768.01909,2230176.495432,0.0,0.0,0.0,44503.615073,45,4161.06,37552.957756,2399793.944408,0.0,13898288.865509,0.0,16298082.809917,0.0,325950.792923,16624033.60284,18.227306
2019-03-08,869876.73,313373.4,287165.637674,49.280963,7.434786,4546756.191969,1920591.189625,0.0,0.0,0.0,26207.762326,50,4510.53,38620.833288,2573042.199338,0.0,11701583.123525,0.0,14274625.322863,0.0,280530.508037,14555155.8309,16.732435
2019-03-09,854594.55,307957.04,266914.231493,45.41827,7.075393,4215046.472812,1831546.031557,0.0,0.0,0.0,41042.808507,54,5807.07,46723.124381,2442415.061987,0.0,11167691.484647,0.0,13610106.546634,0.0,335184.073578,13945290.620212,16.31802
2019-03-10,836475.62,245957.18,212877.462447,34.136961,7.204468,3960376.133605,2065985.443765,0.0,0.0,0.0,33079.717553,42,3588.81,39932.425831,2391651.398817,0.0,10420218.56246,0.0,12811869.961277,0.0,299756.952949,13111626.914226,15.674846
2019-03-11,887911.75,250882.94,231275.088735,35.221166,8.053883,4971071.699664,2180065.670915,0.0,0.0,0.0,19607.851265,35,4392.78,42338.510418,2765452.570336,0.0,13193815.199852,0.0,15959267.770188,0.0,468339.192118,16427606.962306,18.501396
2019-03-12,875473.91,270852.33,238943.933641,37.53852,7.654263,4593529.765905,2107577.789365,0.0,0.0,0.0,31908.396359,38,4497.27,35044.978656,2698148.526834,0.0,12317965.7542,0.0,15016114.281033,0.0,267062.963985,15283177.245019,17.457033
2019-03-13,866419.18,241816.4,216646.494796,33.34189,8.083864,4916570.171732,2087444.415491,0.0,0.0,0.0,25169.905204,61,6101.67,56743.056005,2467620.030388,0.0,12774689.995969,0.0,15242310.026357,0.0,576950.527935,15819260.554292,18.258207
2019-03-14,845637.32,323693.54,273726.917479,47.861853,6.75401,3908636.975534,1802805.995987,0.0,0.0,0.0,49966.622521,49,5543.82,44193.114278,2423664.644658,0.0,9786459.047775,0.0,12210123.692433,0.0,262645.215432,12472768.907865,14.749549
2019-03-15,861220.75,261357.73,243834.93675,39.494742,8.027955,4779270.179643,2134571.127183,0.0,0.0,0.0,17522.79325,36,5385.09,40812.624469,2532093.496003,0.0,12922190.032746,0.0,15454283.528749,0.0,359687.280319,15813970.809068,18.362273
2019-03-16,850629.34,152446.75,140393.284091,19.76713,9.597219,5750005.403672,2413670.918672,0.0,0.0,0.0,12053.465909,36,4627.71,36592.112281,2157597.20327,0.0,14892006.122699,0.0,17049603.325969,0.0,139019.289307,17188622.615276,20.206948
2019-03-17,825786.42,122323.5,114307.092949,16.066116,9.948095,5751217.654971,2463783.920382,0.0,0.0,0.0,8016.407051,33,4286.7,37150.93933,1503084.235971,0.0,13924988.286135,0.0,15428072.522106,0.0,557789.023761,15985861.545867,19.358349
2019-03-18,866448.74,146675.14,138633.812279,19.047948,10.164882,6297912.564396,2509436.5909,0.0,0.0,0.0,8041.327721,47,6137.88,39300.105972,1864174.170351,0.0,15792505.954823,0.0,17656680.125174,0.0,514474.652645,18171154.777819,20.971991
2019-03-19,847852.07,227604.71,190827.809987,29.044256,8.260194,4792470.624501,2210952.183957,0.0,0.0,0.0,36776.900013,43,5073.54,48612.630857,2157075.317137,0.0,12547880.000369,0.0,14704955.317506,0.0,162937.613835,14867892.931341,17.535952
2019-03-20,841749.73,139683.63,132202.748425,18.631994,9.626329,5730215.304623,2372744.231295,0.0,0.0,0.0,7480.881575,44,6924.12,45411.827929,1799338.43922,0.0,15218053.227507,0.0,17017391.666727,0.0,542058.719367,17559450.386094,20.860655
2019-03-21,846443.06,116636.29,112443.17776,15.319236,10.023386,5947387.362486,2536838.236921,0.0,0.0,0.0,4193.11224,36,4288.29,33398.739783,1857586.056376,0.0,15741706.771919,0.0,17599292.828295,0.0,679084.194722,18278377.023017,21.594337
2019-03-22,837969.49,281284.28,239784.706312,40.08539,7.606331,4435011.296654,1938862.160186,0.0,0.0,0.0,41499.573688,54,4716.45,41587.274081,2344801.918951,0.0,11477961.020736,0.0,13822762.939688,0.0,380599.821857,14203362.761545,16.949737
2019-03-23,788565.27,330219.84,295016.191708,59.774439,5.502812,2917479.13741,1421847.298948,0.0,0.0,0.0,35203.648292,47,5853.0,37789.828802,2326761.099278,0.0,7218494.102933,0.0,9545255.20221,0.0,40868.378516,9586123.580726,12.156411
2019-03-24,822329.39,249933.81,229709.015352,38.761579,7.228758,4055409.751381,1889010.678089,0.0,0.0,0.0,20224.794648,35,4905.9,35249.89156,2354986.827032,0.0,11061196.582601,0.0,13416183.409633,0.0,476063.98028,13892247.389913,16.893775
2019-03-25,876959.44,238458.93,214013.8713,32.282269,7.936202,4789625.865299,2170101.030728,0.0,0.0,0.0,24445.0587,30,3661.47,38694.472144,2408253.996512,0.0,12682820.194135,0.0,15091074.190646,0.0,269210.812748,15360285.003394,17.515388
2019-03-26,838514.58,269172.24,239009.060438,39.8677,7.39446,4349542.848778,1850819.429351,0.0,0.0,0.0,30163.179562,34,3310.62,34139.135787,2314044.781504,0.0,10949262.889076,0.0,13263307.67058,0.0,302950.538639,13566258.209219,16.178917
2019-03-27,843849.5,353819.86,299763.47227,55.094867,6.66541,3963730.910301,1660872.227916,0.0,0.0,0.0,54056.38773,72,5618.1,43695.846987,2434796.937877,0.0,9617351.210178,0.0,12052148.148054,0.0,215011.371954,12267159.520008,14.537141
2019-03-28,844240.66,383423.81,333500.540912,65.297502,6.152293,3638691.883669,1555324.2197,0.0,0.0,0.0,49923.269088,55,4670.94,29240.620224,2688083.622424,0.0,9287517.014276,0.0,11975600.6367,0.0,-163225.240793,11812375.395907,13.991716
2019-03-29,856656.77,352995.39,310018.265631,56.71358,6.224578,3615551.073359,1716775.814515,0.0,0.0,0.0,42977.124369,52,5612.7,44807.625031,2719602.867117,0.0,9373013.231308,0.0,12092616.098425,0.0,374948.542637,12467564.641063,14.553746
2019-03-30,815738.59,313702.73,260993.857253,47.047559,6.542788,3633342.749457,1703861.507886,0.0,0.0,0.0,52708.872747,60,6344.4,42263.534384,2396378.827419,0.0,8785853.373647,0.0,11182232.201066,0.0,399735.074755,11581967.275821,14.198136
2019-03-31,850893.86,280970.7,252907.460372,42.293179,7.468745,4348843.338923,2006265.608627,0.0,0.0,0.0,28063.239628,38,6017.22,46257.032269,2543258.430323,0.0,11520599.985463,0.0,14063858.415786,0.0,230698.071231,14294556.487016,16.799459
2019-04-01,910874.39,157764.77,142257.285158,18.508212,10.570997,6966965.518141,2661884.477119,0.0,0.0,0.0,15507.484842,46,5842.8,42966.399845,2067566.188959,0.0,18190156.203516,0.0,20257722.392475,0.0,329721.040844,20587443.433319,22.601847
2019-04-02,884499.87,314864.25,262247.785388,42.144943,8.137487,5119530.957229,2078075.626916,0.0,0.0,0.0,52616.464612,55,4927.74,42559.873026,2227241.88779,0.0,12555988.220822,0.0,14783230.108611,0.0,176577.585503,14959807.694114,16.913296
2019-04-03,844758.07,381984.87,312578.182033,58.735437,6.368009,3663309.769401,1716116.903549,0.0,0.0,0.0,69406.687967,74,5796.6,41448.957499,2455105.242898,0.0,9709272.183519,0.0,12164377.426416,0.0,217252.013619,12381629.440035,14.657012
2019-04-04,899032.21,255804.37,226510.591892,33.68079,8.87544,5645295.884947,2334010.785612,0.0,0.0,0.0,29293.778108,57,8296.77,49488.054644,2315715.604664,0.0,14576680.115805,0.0,16892395.720469,0.0,87541.905616,16979937.626085,18.886907
2019-04-05,896725.66,242845.57,197827.856988,28.305692,8.662748,5404642.171607,2363466.539208,0.0,0.0,0.0,45017.713012,36,3063.27,35364.189061,2380011.253188,0.0,13499234.75445,0.0,15879246.007639,0.0,501594.508106,16380840.515744,18.267394
2019-04-06,853914.54,241083.5,224255.400353,35.615365,7.247651,4243608.142038,1945266.69061,0.0,0.0,0.0,16828.099647,43,5410.35,36679.212319,2666428.616563,0.0,10478743.13439,0.0,13145171.750952,0.0,520634.347394,13665806.098346,16.003716
2019-04-07,807816.42,158962.16,149697.314268,22.746234,8.256112,4616614.708031,2052808.029537,0.0,0.0,0.0,9264.845732,39,4634.01,34598.349287,1785857.783319,0.0,11241938.139179,0.0,13027795.922497,0.0,323965.492757,13351761.415254,16.528212
2019-04-08,895082.07,117690.09,111975.680212,14.29891,10.883937,6956770.416686,2785246.269853,0.0,0.0,0.0,5714.409788,37,6541.98,35993.242067,2040344.302292,0.0,17906659.352611,0.0,19947003.654903,0.0,757116.203265,20704119.858168,23.130974
2019-04-09,953565.65,258839.63,216696.878343,29.407798,9.659897,6422200.750392,2789145.13762,0.0,0.0,0.0,42142.751657,41,4520.07,45195.735962,2474560.788364,0.0,16549090.254654,0.0,19023651.043018,0.0,212393.772455,19236044.815473,20.172754
2019-04-10,986973.91,386296.21,326482.478675,49.430237,8.759472,6282501.752182,2362868.477514,0.0,0.0,0.0,59813.731325,72,7281.15,48346.96723,3131463.770003,0.0,15267316.368315,0.0,18398780.138318,0.0,498233.857484,18897013.995801,19.146417
2019-04-11,895899.41,337657.95,286442.713495,46.999683,7.302986,4560686.805349,1982053.788372,0.0,0.0,0.0,51215.236505,51,5378.16,40875.723852,2536056.785073,0.0,11783587.768254,0.0,14319644.553327,0.0,183028.988449,14502673.541776,16.187837
2019-04-12,856367.64,302402.48,253607.063552,42.074262,6.813963,3934484.319752,1900773.322157,0.0,0.0,0.0,48795.416448,38,3190.92,36109.001256,2720260.036258,0.0,10032237.185766,0.0,12752497.222023,0.0,438026.887033,13190524.109057,15.402875
2019-04-13,849367.69,344695.63,293213.677282,52.721669,6.15469,3493116.737787,1734478.438317,0.0,0.0,0.0,51481.952718,51,4589.46,41086.604035,2719232.804035,0.0,9283976.900897,0.0,12003209.704932,0.0,258166.775213,12261376.480146,14.435888
2019-04-14,801445.43,267797.21,230386.210775,40.343664,6.918069,3783424.055119,1761030.552768,0.0,0.0,0.0,37410.999225,57,5679.18,41983.929364,2161383.320037,0.0,9071118.639359,0.0,11232501.959396,0.0,397976.49573,11630478.455126,14.511878
2019-04-15,872188.4,393323.48,330745.06455,61.085813,6.465877,3950829.2857,1688633.656583,0.0,0.0,0.0,62578.41545,56,4494.12,34630.180404,2748175.99239,0.0,10318752.053372,0.0,13066928.045762,0.0,139580.876742,13206508.922504,15.141808
