Date,Hour,committed_mw,num_committed
2019-04-07,8,33247.8,95
2019-04-07,9,34434.6,96
2019-04-07,10,34434.6,96
2019-04-07,11,32639.2,95
2019-04-07,12,32639.2,95
2019-04-07,13,30700.9,92
2019-04-07,14,30700.9,92
2019-04-07,15,30700.9,92
2019-04-07,16,32103.7,94
2019-04-07,17,33043.3,95
2019-04-07,18,35374.2,97
2019-04-07,19,37365.9,100
2019-04-07,20,37365.9,100
2019-04-07,21,37365.9,100
2019-04-07,22,34669.5,97
2019-04-07,23,32286.3,94
2019-04-08,0,30490.9,93
2019-04-08,1,27831.2,90
2019-04-08,2,28919.4,91
2019-04-08,3,28919.4,91
2019-04-08,4,33745.7,96
2019-04-08,5,35537.5,98
2019-04-08,6,35537.5,98
2019-04-08,7,36461.3,99
2019-04-08,8,36871.3,100
2019-04-08,9,36871.3,100
2019-04-08,10,36871.3,100
2019-04-08,11,36871.3,100
2019-04-08,12,38046.3,100
2019-04-08,13,38605.3,101
2019-04-08,14,40070.0,103
2019-04-08,15,42433.0,106
2019-04-08,16,44283.8,107
2019-04-08,17,43431.6,106
2019-04-08,18,46344.7,109
2019-04-08,19,46344.7,109
2019-04-08,20,46344.7,109
2019-04-08,21,43932.6,107
2019-04-08,22,38015.9,101
2019-04-08,23,32999.7,95
2019-04-09,0,30490.9,93
2019-04-09,1,28164.5,89
2019-04-09,2,27076.3,88
2019-04-09,3,28164.5,89
2019-04-09,4,32286.3,94
2019-04-09,5,34137.1,95
2019-04-09,6,34137.1,95
2019-04-09,7,34883.1,96
2019-04-09,8,35596.5,97
2019-04-09,9,36249.7,97
2019-04-09,10,36249.7,97
2019-04-09,11,38113.1,99
2019-04-09,12,38113.1,99
2019-04-09,13,39847.1,100
2019-04-09,14,41423.2,102
2019-04-09,15,42143.2,104
2019-04-09,16,42143.2,104
2019-04-09,17,42143.2,104
2019-04-09,18,44174.4,106
2019-04-09,19,42440.4,105
2019-04-09,20,42440.4,105
2019-04-09,21,38538.1,100
2019-04-09,22,31867.8,93
2019-04-09,23,26866.3,88
2019-04-10,0,25949.6,83
2019-04-10,1,20872.9,75
2019-04-10,2,20872.9,75
2019-04-10,3,20703.4,74
2019-04-10,4,26859.5,84
2019-04-10,5,28046.3,85
2019-04-10,6,29316.2,87
2019-04-10,7,29145.8,86
2019-04-10,8,31166.1,88
2019-04-10,9,31901.1,92
2019-04-10,10,34298.5,96
2019-04-10,11,36093.9,97
2019-04-10,12,39207.5,101
2019-04-10,13,40131.3,102
2019-04-10,14,43018.1,104
2019-04-10,15,43018.1,104
2019-04-10,16,43679.6,105
2019-04-10,17,43679.6,105
2019-04-10,18,42342.8,103
2019-04-10,19,41681.3,102
2019-04-10,20,40678.5,102
2019-04-10,21,36674.1,98
2019-04-10,22,29626.1,90
2019-04-10,23,25346.8,83
2019-04-11,0,25006.9,81
2019-04-11,1,20885.1,75
2019-04-11,2,20755.3,75
2019-04-11,3,22552.9,81
2019-04-11,4,28000.1,88
2019-04-11,5,29002.3,90
2019-04-11,6,29537.8,91
2019-04-11,7,29537.8,91
2019-04-11,8,30035.7,92
2019-04-11,9,30035.7,92
2019-04-11,10,31157.1,94
2019-04-11,11,31157.1,94
2019-04-11,12,31157.1,94
2019-04-11,13,31157.1,94
2019-04-11,14,31399.7,94
2019-04-11,15,31399.7,94
2019-04-11,16,32802.5,96
2019-04-11,17,32652.5,95
2019-04-11,18,35537.5,98
2019-04-11,19,36452.1,99
2019-04-11,20,36452.1,99
2019-04-11,21,36452.1,99
2019-04-11,22,34685.3,97
2019-04-11,23,31836.3,93
2019-04-12,0,30040.9,92
2019-04-12,1,27714.5,88
2019-04-12,2,26782.5,87
2019-04-12,3,26782.5,87
2019-04-12,4,31452.4,94
2019-04-12,5,33303.2,95
2019-04-12,6,33303.2,95
2019-04-12,7,33303.2,95
2019-04-12,8,33303.2,95
2019-04-12,9,32613.8,94
2019-04-12,10,30763.0,93
2019-04-12,11,30331.0,92
2019-04-12,12,27984.5,88
2019-04-12,13,27984.5,88
2019-04-12,14,28863.5,90
2019-04-12,15,28863.5,90
2019-04-12,16,28863.5,90
2019-04-12,17,28863.5,90
2019-04-12,18,30735.1,92
2019-04-12,19,30735.1,92
2019-04-12,20,30735.1,92
2019-04-12,21,29795.5,91
2019-04-12,22,26809.1,87
2019-04-12,23,25948.1,86
2019-04-13,0,22754.4,80
2019-04-13,1,20876.0,77
2019-04-13,2,20272.4,76
2019-04-13,3,21242.5,78
2019-04-13,4,21846.1,79
2019-04-13,5,24089.5,82
2019-04-13,6,24089.5,82
2019-04-13,7,30604.1,91
2019-04-13,8,31536.1,92
2019-04-13,9,33884.8,94
2019-04-13,10,34740.7,97
2019-04-13,11,32889.9,96
2019-04-13,12,32889.9,96
2019-04-13,13,31268.5,94
2019-04-13,14,31268.5,94
2019-04-13,15,30328.9,93
2019-04-13,16,30328.9,93
2019-04-13,17,30328.9,93
2019-04-13,18,30828.9,93
2019-04-13,19,30828.9,93
2019-04-13,20,30828.9,93
2019-04-13,21,28150.1,89
2019-04-13,22,26466.9,87
2019-04-13,23,24409.9,84
2019-04-14,0,22708.9,80
2019-04-14,1,22347.5,81
2019-04-14,2,23594.9,83
2019-04-14,3,24859.9,85
2019-04-14,4,27404.1,88
2019-04-14,5,27404.1,88
2019-04-14,6,31468.4,92
2019-04-14,7,31468.4,92
2019-04-14,8,31468.4,92
2019-04-14,9,31468.4,92
2019-04-14,10,29617.6,91
2019-04-14,11,27405.1,87
2019-04-14,12,27405.1,87
2019-04-14,13,25605.9,86
2019-04-14,14,27289.1,88
2019-04-14,15,27289.1,88
2019-04-14,16,30441.4,92
2019-04-14,17,30192.4,91
2019-04-14,18,32442.2,94
2019-04-14,19,34237.6,95
2019-04-14,20,34237.6,95
2019-04-14,21,32386.8,94
2019-04-14,22,28970.0,91
2019-04-14,23,24859.9,85
2019-04-15,0,21838.7,80
2019-04-15,1,19334.4,75
2019-04-15,2,19334.4,75
2019-04-15,3,21639.6,79
2019-04-15,4,26213.1,86
2019-04-15,5,27957.3,88
2019-04-15,6,28407.3,89
2019-04-15,7,28407.3,89
2019-04-15,8,28407.3,89
2019-04-15,9,28241.7,88
2019-04-15,10,27153.5,87
2019-04-15,11,27748.5,88
2019-04-15,12,27748.5,88
2019-04-15,13,28836.7,89
2019-04-15,14,30147.7,92
2019-04-15,15,31622.8,94
2019-04-15,16,31622.8,94
2019-04-15,17,31622.8,94
2019-04-15,18,33244.2,96
2019-04-15,19,33244.2,96
2019-04-15,20,33244.2,96
2019-04-15,21,30338.6,92
2019-04-15,22,25178.4,84
2019-04-15,23,20018.3,73
2019-04-16,0,17950.8,70
2019-04-16,1,17307.2,69
2019-04-16,2,18404.6,70
2019-04-16,3,18404.6,70
2019-04-16,4,26087.8,84
2019-04-16,5,26087.8,84
2019-04-16,6,27938.6,85
2019-04-16,7,28453.2,88
2019-04-16,8,31432.8,92
2019-04-16,9,30434.2,92
2019-04-16,10,30434.2,92
2019-04-16,11,30517.6,92
2019-04-16,12,31457.2,93
2019-04-16,13,31622.8,94
2019-04-16,14,32554.8,95
2019-04-16,15,33742.1,97
2019-04-16,16,33742.1,97
2019-04-16,17,33592.1,96
2019-04-16,18,34656.7,98
2019-04-16,19,34656.7,98
2019-04-16,20,34656.7,98
2019-04-16,21,32457.9,95
2019-04-16,22,28310.8,90
2019-04-16,23,22326.0,81
2019-04-17,0,20493.6,76
2019-04-17,1,19957.2,75
2019-04-17,2,19775.5,74
2019-04-17,3,21220.2,77
2019-04-17,4,25720.9,86
2019-04-17,5,27571.7,87
2019-04-17,6,28664.6,89
2019-04-17,7,29752.8,90
2019-04-17,8,31034.3,92
2019-04-17,9,31034.3,92
2019-04-17,10,31034.3,92
2019-04-17,11,32248.3,93
2019-04-17,12,32248.3,93
2019-04-17,13,32961.7,94
2019-04-17,14,35514.5,97
2019-04-17,15,36084.5,98
2019-04-17,16,37818.5,99
2019-04-17,17,37818.5,99
2019-04-17,18,37879.9,99
2019-04-17,19,37879.9,99
2019-04-17,20,38029.9,100
2019-04-17,21,36104.1,97
2019-04-17,22,31768.5,94
2019-04-17,23,27597.4,89
2019-04-18,0,26280.3,85
2019-04-18,1,24403.8,82
2019-04-18,2,26165.9,86
2019-04-18,3,27254.1,87
2019-04-18,4,32022.9,93
2019-04-18,5,33209.7,94
2019-04-18,6,33209.7,94
2019-04-18,7,30220.3,91
2019-04-18,8,30385.9,92
2019-04-18,9,31957.4,94
2019-04-18,10,31957.4,94
2019-04-18,11,30435.8,91
2019-04-18,12,28591.9,88
2019-04-18,13,28741.9,89
2019-04-18,14,29872.4,91
2019-04-18,15,29872.4,91
2019-04-18,16,30585.8,92
2019-04-18,17,30585.8,92
2019-04-18,18,30331.0,92
2019-04-18,19,30181.0,91
2019-04-18,20,30181.0,91
2019-04-18,21,29435.0,90
2019-04-18,22,28551.2,88
2019-04-18,23,28551.2,88
2019-04-19,0,27281.3,86
2019-04-19,1,24952.8,83
2019-04-19,2,25566.5,85
2019-04-19,3,25566.5,85
2019-04-19,4,28618.1,89
2019-04-19,5,28768.1,90
2019-04-19,6,30227.5,92
2019-04-19,7,30227.5,92
2019-04-19,8,31961.5,93
2019-04-19,9,31280.5,91
2019-04-19,10,29546.5,90
2019-04-19,11,27389.5,87
2019-04-19,12,27405.1,87
2019-04-19,13,26590.1,86
2019-04-19,14,27555.1,88
2019-04-19,15,28150.1,89
2019-04-19,16,29514.1,91
2019-04-19,17,31127.3,93
2019-04-19,18,35048.6,97
2019-04-19,19,36792.3,99
2019-04-19,20,37327.8,100
2019-04-19,21,37327.8,100
2019-04-19,22,34660.3,97
2019-04-19,23,31414.8,94
2019-04-20,0,30701.4,93
2019-04-20,1,27369.0,89
2019-04-20,2,25789.1,86
2019-04-20,3,25939.1,87
2019-04-20,4,27836.1,89
2019-04-20,5,28768.1,90
2019-04-20,6,31099.0,92
2019-04-20,7,31099.0,92
2019-04-20,8,31951.2,93
2019-04-20,9,31951.2,93
2019-04-20,10,30155.8,92
2019-04-20,11,28362.8,90
2019-04-20,12,27245.3,87
2019-04-20,13,26909.3,85
2019-04-20,14,28516.3,87
2019-04-20,15,28681.9,88
2019-04-20,16,30149.4,90
2019-04-20,17,30149.4,90
2019-04-20,18,30469.8,92
2019-04-20,19,30469.8,92
2019-04-20,20,30469.8,92
2019-04-20,21,28685.6,90
2019-04-20,22,26437.8,85
2019-04-20,23,20444.0,74
2019-04-21,0,19121.0,72
2019-04-21,1,17492.0,69
2019-04-21,2,16703.6,68
2019-04-21,3,16703.6,68
2019-04-21,4,17801.0,69
2019-04-21,5,18182.8,70
2019-04-21,6,20570.5,75
2019-04-21,7,24167.4,82
2019-04-21,8,24167.4,82
2019-04-21,9,25019.6,83
2019-04-21,10,25185.2,84
2019-04-21,11,27019.4,86
2019-04-21,12,27019.4,86
2019-04-21,13,28259.7,89
2019-04-21,14,30060.3,91
2019-04-21,15,31587.3,93
2019-04-21,16,31587.3,93
2019-04-21,17,31587.3,93
2019-04-21,18,32122.8,94
2019-04-21,19,32122.8,94
2019-04-21,20,32122.8,94
2019-04-21,21,31270.6,93
2019-04-21,22,26466.9,87
2019-04-21,23,21789.6,80
2019-04-22,0,20190.1,76
2019-04-22,1,18304.6,73
2019-04-22,2,18486.3,74
2019-04-22,3,21015.7,77
2019-04-22,4,24333.0,83
2019-04-22,5,28160.8,89
2019-04-22,6,29399.0,91
2019-04-22,7,31249.8,92
2019-04-22,8,31249.8,92
2019-04-22,9,30386.4,90
2019-04-22,10,31681.8,93
2019-04-22,11,34051.3,96
2019-04-22,12,35310.7,98
2019-04-22,13,36234.5,99
2019-04-22,14,37149.1,100
2019-04-22,15,36999.1,99
2019-04-22,16,36999.1,99
2019-04-22,17,36999.1,99
2019-04-22,18,36386.1,97
2019-04-22,19,35954.1,96
2019-04-22,20,36104.1,97
2019-04-22,21,33453.7,94
2019-04-22,22,28244.1,88
2019-04-22,23,25346.8,83
2019-04-23,0,22369.8,78
2019-04-23,1,20293.2,77
2019-04-23,2,23594.9,83
2019-04-23,3,25990.4,87
2019-04-23,4,30828.9,93
2019-04-23,5,32679.7,94
2019-04-23,6,33369.1,95
2019-04-23,7,33369.1,95
2019-04-23,8,33369.1,95
2019-04-23,9,33369.1,95
2019-04-23,10,33801.1,96
2019-04-23,11,33111.7,95
2019-04-23,12,33111.7,95
2019-04-23,13,33111.7,95
2019-04-23,14,33111.7,95
2019-04-23,15,33111.7,95
2019-04-23,16,33801.1,96
2019-04-23,17,33402.1,94
2019-04-23,18,35446.5,96
2019-04-23,19,35446.5,96
2019-04-23,20,35446.5,96
2019-04-23,21,33219.1,94
2019-04-23,22,27165.8,87
2019-04-23,23,24053.0,82
2019-04-24,0,21288.5,77
2019-04-24,1,22074.0,80
2019-04-24,2,23508.5,83
2019-04-24,3,27404.1,88
2019-04-24,4,32200.5,95
2019-04-24,5,35537.5,98
2019-04-24,6,35537.5,98
2019-04-24,7,34848.1,97
2019-04-24,8,34848.1,97
2019-04-24,9,34134.7,96
2019-04-24,10,34134.7,96
2019-04-24,11,34134.7,96
2019-04-24,12,34134.7,96
2019-04-24,13,34824.1,97
2019-04-24,14,35738.7,98
2019-04-24,15,35738.7,98
2019-04-24,16,36452.1,99
2019-04-24,17,37450.7,99
2019-04-24,18,37300.7,98
2019-04-24,19,38374.5,100
2019-04-24,20,38374.5,100
2019-04-24,21,38374.5,100
2019-04-24,22,36523.7,99
2019-04-24,23,32999.7,95
2019-04-25,0,31204.3,94
2019-04-25,1,30668.8,93
2019-04-25,2,29266.0,91
2019-04-25,3,29266.0,91
2019-04-25,4,33745.7,96
2019-04-25,5,34597.9,97
2019-04-25,6,34597.9,97
2019-04-25,7,34597.9,97
2019-04-25,8,34597.9,97
2019-04-25,9,33908.5,96
2019-04-25,10,33908.5,96
2019-04-25,11,36461.3,99
2019-04-25,12,36461.3,99
2019-04-25,13,38013.6,99
2019-04-25,14,39175.3,102
2019-04-25,15,40640.0,104
2019-04-25,16,40640.0,104
2019-04-25,17,40640.0,104
2019-04-25,18,42433.0,106
2019-04-25,19,42433.0,106
2019-04-25,20,42433.0,106
2019-04-25,21,42433.0,106
2019-04-25,22,37392.3,101
2019-04-25,23,34366.1,97
2019-04-26,0,32570.7,96
2019-04-26,1,30900.9,94
2019-04-26,2,29629.9,92
2019-04-26,3,29629.9,92
2019-04-26,4,33225.9,95
2019-04-26,5,33971.9,96
2019-04-26,6,35822.7,97
2019-04-26,7,35822.7,97
2019-04-26,8,35822.7,97
2019-04-26,9,35822.7,97
2019-04-26,10,34883.1,96
2019-04-26,11,37459.9,99
2019-04-26,12,37459.9,99
2019-04-26,13,38029.9,100
2019-04-26,14,40409.2,103
2019-04-26,15,40409.2,103
2019-04-26,16,40409.2,103
2019-04-26,17,40409.2,103
2019-04-26,18,38691.4,101
2019-04-26,19,37459.9,99
2019-04-26,20,37459.9,99
2019-04-26,21,36536.1,98
2019-04-26,22,32392.0,95
2019-04-26,23,28434.5,90
2019-04-27,0,26482.9,87
2019-04-27,1,23444.9,82
2019-04-27,2,23092.8,80
2019-04-27,3,22656.5,81
2019-04-27,4,24259.9,83
2019-04-27,5,24259.9,83
2019-04-27,6,27721.1,89
2019-04-27,7,28582.1,90
2019-04-27,8,29969.8,92
2019-04-27,9,29969.8,92
2019-04-27,10,30683.2,93
2019-04-27,11,32554.8,95
2019-04-27,12,32554.8,95
2019-04-27,13,34123.2,95
2019-04-27,14,35934.2,96
2019-04-27,15,37688.2,99
2019-04-27,16,38841.0,100
2019-04-27,17,38841.0,100
2019-04-27,18,38349.7,100
2019-04-27,19,38847.6,101
2019-04-27,20,38847.6,101
2019-04-27,21,37113.6,100
2019-04-27,22,33535.3,96
2019-04-27,23,28685.6,90
2019-04-28,0,27277.0,87
2019-04-28,1,23724.5,82
2019-04-28,2,22939.2,80
2019-04-28,3,23120.9,81
2019-04-28,4,24256.3,84
2019-04-28,5,24256.3,84
2019-04-28,6,27939.6,89
2019-04-28,7,29399.0,91
2019-04-28,8,29831.0,92
2019-04-28,9,31146.3,92
2019-04-28,10,30897.3,91
2019-04-28,11,33304.4,94
2019-04-28,12,33802.3,95
2019-04-28,13,35536.3,96
2019-04-28,14,37044.7,99
2019-04-28,15,37044.7,99
2019-04-28,16,38883.1,101
2019-04-28,17,38883.1,101
2019-04-28,18,37149.1,100
2019-04-28,19,37149.1,100
2019-04-28,20,37149.1,100
2019-04-28,21,34175.8,95
2019-04-28,22,28547.9,88
2019-04-28,23,25595.8,84
2019-04-29,0,23131.0,79
2019-04-29,1,20537.6,75
2019-04-29,2,21220.2,77
2019-04-29,3,23345.9,82
2019-04-29,4,27155.1,87
2019-04-29,5,29005.9,88
2019-04-29,6,30000.9,90
2019-04-29,7,31249.8,92
2019-04-29,8,32621.4,94
2019-04-29,9,34416.8,95
2019-04-29,10,36263.4,97
2019-04-29,11,36761.3,98
2019-04-29,12,39648.1,100
2019-04-29,13,39648.1,100
2019-04-29,14,40218.1,101
2019-04-29,15,41831.3,103
2019-04-29,16,41831.3,103
2019-04-29,17,40678.5,102
2019-04-29,18,40678.5,102
2019-04-29,19,40678.5,102
2019-04-29,20,40246.5,101
2019-04-29,21,37942.5,99
2019-04-29,22,33619.3,95
2019-04-29,23,30498.8,91
2019-04-30,0,27409.8,88
2019-04-30,1,26352.2,86
2019-04-30,2,24858.8,84
2019-04-30,3,26565.8,86
2019-04-30,4,30678.9,92
2019-04-30,5,32679.7,94
2019-04-30,6,33619.3,95
2019-04-30,7,34189.3,96
2019-04-30,8,35310.7,98
2019-04-30,9,36225.3,99
2019-04-30,10,38944.5,101
2019-04-30,11,39606.0,102
2019-04-30,12,41340.0,103
2019-04-30,13,41340.0,103
2019-04-30,14,41340.0,103
2019-04-30,15,41019.6,101
2019-04-30,16,41019.6,101
2019-04-30,17,40837.9,100
2019-04-30,18,39606.0,102
2019-04-30,19,39606.0,102
2019-04-30,20,39606.0,102
2019-04-30,21,38362.5,99
2019-04-30,22,33257.3,95
2019-04-30,23,29782.8,92
2019-05-01,0,28964.5,89
2019-05-01,1,26165.9,86
2019-05-01,2,27902.0,89
2019-05-01,3,29720.9,92
2019-05-01,4,34293.7,97
2019-05-01,5,36144.5,98
2019-05-01,6,38660.2,101
2019-05-01,7,38660.2,101
2019-05-01,8,40394.2,102
2019-05-01,9,40394.2,102
2019-05-01,10,41979.0,104
2019-05-01,11,41813.4,103
2019-05-01,12,42737.2,104
2019-05-01,13,42737.2,104
2019-05-01,14,42902.8,105
2019-05-01,15,42902.8,105
2019-05-01,16,41553.2,103
2019-05-01,17,42492.8,104
2019-05-01,18,42492.8,104
2019-05-01,19,40758.8,103
2019-05-01,20,40758.8,103
2019-05-01,21,39606.0,102
2019-05-01,22,34253.3,96
2019-05-01,23,30508.5,91
2019-05-02,0,28706.9,89
2019-05-02,1,26927.5,86
2019-05-02,2,25995.5,85
2019-05-02,3,26165.9,86
2019-05-02,4,29795.5,91
2019-05-02,5,30647.7,92
2019-05-02,6,30647.7,92
2019-05-02,7,31145.6,93
2019-05-02,8,33967.3,97
2019-05-02,9,33967.3,97
2019-05-02,10,37022.1,100
2019-05-02,11,37683.6,101
2019-05-02,12,40570.4,103
2019-05-02,13,40570.4,103
2019-05-02,14,38994.3,101
2019-05-02,15,38994.3,101
2019-05-02,16,37841.5,100
2019-05-02,17,37271.5,99
2019-05-02,18,35387.5,97
2019-05-02,19,35537.5,98
2019-05-02,20,35537.5,98
2019-05-02,21,32620.7,95
2019-05-02,22,28273.2,90
2019-05-02,23,25605.9,86
2019-05-03,0,25046.9,85
2019-05-03,1,23152.9,83
2019-05-03,2,23152.9,83
2019-05-03,3,25948.1,86
2019-05-03,4,30115.5,92
2019-05-03,5,31966.3,93
2019-05-03,6,33761.7,94
2019-05-03,7,34193.7,95
2019-05-03,8,34883.1,96
2019-05-03,9,35596.5,97
2019-05-03,10,35596.5,97
2019-05-03,11,35596.5,97
2019-05-03,12,34099.9,93
2019-05-03,13,34693.4,94
2019-05-03,14,35917.5,97
2019-05-03,15,35917.5,97
2019-05-03,16,36166.5,98
2019-05-03,17,36166.5,98
2019-05-03,18,36166.5,98
2019-05-03,19,36166.5,98
2019-05-03,20,36166.5,98
2019-05-03,21,36166.5,98
2019-05-03,22,34137.1,95
2019-05-03,23,32286.3,94
2019-05-04,0,32286.3,94
2019-05-04,1,31252.9,92
2019-05-04,2,29457.5,91
2019-05-04,3,29457.5,91
2019-05-04,4,30932.6,93
2019-05-04,5,30932.6,93
2019-05-04,6,32728.0,94
2019-05-04,7,33971.9,96
2019-05-04,8,34674.1,96
2019-05-04,9,34503.7,95
2019-05-04,10,35427.5,96
2019-05-04,11,36311.3,98
2019-05-04,12,38045.3,99
2019-05-04,13,38045.3,99
2019-05-04,14,37693.2,97
2019-05-04,15,37693.2,97
2019-05-04,16,37278.6,95
2019-05-04,17,37278.6,95
2019-05-04,18,39451.0,100
2019-05-04,19,37717.0,99
2019-05-04,20,38037.4,101
2019-05-04,21,37122.8,100
2019-05-04,22,34669.5,97
2019-05-04,23,32558.4,94
2019-05-05,0,30049.6,92
2019-05-05,1,29303.6,91
2019-05-05,2,27732.1,89
2019-05-05,3,27732.1,89
2019-05-05,4,27732.1,89
2019-05-05,5,28421.5,90
2019-05-05,6,30706.4,93
2019-05-05,7,31452.4,94
2019-05-05,8,31302.4,93
2019-05-05,9,33153.2,94
2019-05-05,10,32937.7,94
2019-05-05,11,35310.7,98
2019-05-05,12,35310.7,98
2019-05-05,13,37044.7,99
2019-05-05,14,38840.1,100
2019-05-05,15,39754.7,101
2019-05-05,16,39754.7,101
2019-05-05,17,39754.7,101
2019-05-05,18,40358.1,100
2019-05-05,19,38794.5,100
2019-05-05,20,38944.5,101
2019-05-05,21,35846.7,97
2019-05-05,22,30968.4,92
2019-05-05,23,26990.5,85
2019-05-06,0,25033.2,81
2019-05-06,1,21859.3,77
2019-05-06,2,22024.9,78
2019-05-06,3,23591.0,83
2019-05-06,4,27721.1,89
2019-05-06,5,29571.9,90
2019-05-06,6,32054.3,93
2019-05-06,7,33265.6,95
2019-05-06,8,35310.7,98
2019-05-06,9,35310.7,98
2019-05-06,10,37044.7,99
2019-05-06,11,37968.5,100
2019-05-06,12,38883.1,101
2019-05-06,13,41481.7,103
2019-05-06,14,42143.2,104
2019-05-06,15,42143.2,104
2019-05-06,16,42143.2,104
2019-05-06,17,40678.5,102
2019-05-06,18,39184.7,100
2019-05-06,19,39184.7,100
2019-05-06,20,39184.7,100
2019-05-06,21,37018.7,98
2019-05-06,22,32181.8,93
2019-05-06,23,29399.0,91
2019-05-07,0,28482.3,86
2019-05-07,1,23874.2,80
2019-05-07,2,25036.5,83
2019-05-07,3,27829.7,87
2019-05-07,4,32906.3,94
2019-05-07,5,35446.5,96
2019-05-07,6,38374.5,100
2019-05-07,7,38374.5,100
2019-05-07,8,38374.5,100
2019-05-07,9,38646.7,100
2019-05-07,10,36790.9,98
2019-05-07,11,36790.9,98
2019-05-07,12,38524.9,99
2019-05-07,13,38524.9,99
2019-05-07,14,39853.1,100
2019-05-07,15,40785.1,101
2019-05-07,16,40785.1,101
2019-05-07,17,40614.7,100
2019-05-07,18,40380.7,101
2019-05-07,19,38646.7,100
2019-05-07,20,38646.7,100
2019-05-07,21,35414.7,96
2019-05-07,22,29835.3,89
2019-05-07,23,25259.3,84
2019-05-08,0,25010.3,83
2019-05-08,1,23403.3,81
2019-05-08,2,23403.3,81
2019-05-08,3,22738.3,81
2019-05-08,4,26694.1,87
2019-05-08,5,27546.3,88
2019-05-08,6,32122.8,94
2019-05-08,7,32122.8,94
2019-05-08,8,33244.2,96
2019-05-08,9,33078.6,95
2019-05-08,10,34874.0,96
2019-05-08,11,35371.9,97
2019-05-08,12,35221.9,96
2019-05-08,13,35221.9,96
2019-05-08,14,36311.3,98
2019-05-08,15,36461.3,99
2019-05-08,16,37375.9,100
2019-05-08,17,39771.4,102
2019-05-08,18,39489.2,102
2019-05-08,19,39489.2,102
2019-05-08,20,39489.2,102
2019-05-08,21,39489.2,102
2019-05-08,22,35609.1,98
2019-05-08,23,33225.9,95
2019-05-09,0,31430.5,94
2019-05-09,1,30490.9,93
2019-05-09,2,30490.9,93
2019-05-09,3,32286.3,94
2019-05-09,4,38146.3,100
2019-05-09,5,38146.3,100
2019-05-09,6,38998.5,101
2019-05-09,7,37264.5,100
2019-05-09,8,37264.5,100
2019-05-09,9,37264.5,100
2019-05-09,10,38998.5,101
2019-05-09,11,39913.1,102
2019-05-09,12,39913.1,102
2019-05-09,13,39913.1,102
2019-05-09,14,40151.4,101
2019-05-09,15,39981.0,100
2019-05-09,16,38749.1,102
2019-05-09,17,38749.1,102
2019-05-09,18,36101.5,100
2019-05-09,19,36101.5,100
2019-05-09,20,36101.5,100
2019-05-09,21,32520.3,96
2019-05-09,22,27404.1,88
2019-05-09,23,23218.0,82
2019-05-10,0,20518.5,76
2019-05-10,1,18470.4,71
2019-05-10,2,18470.4,71
2019-05-10,3,19295.7,73
2019-05-10,4,23026.4,80
2019-05-10,5,27331.7,86
2019-05-10,6,27331.7,86
2019-05-10,7,29012.1,86
2019-05-10,8,27655.7,85
2019-05-10,9,29635.9,87
2019-05-10,10,31478.6,92
2019-05-10,11,30725.4,93
2019-05-10,12,30725.4,93
2019-05-10,13,30725.4,93
2019-05-10,14,31260.9,94
2019-05-10,15,31260.9,94
2019-05-10,16,31260.9,94
2019-05-10,17,31110.9,93
2019-05-10,18,32050.5,94
2019-05-10,19,32200.5,95
2019-05-10,20,32200.5,95
2019-05-10,21,32200.5,95
2019-05-10,22,30951.6,93
2019-05-10,23,29707.7,91
2019-05-11,0,29707.7,91
2019-05-11,1,29707.7,91
2019-05-11,2,29707.7,91
2019-05-11,3,30397.1,92
2019-05-11,4,33225.9,95
2019-05-11,5,33939.3,96
2019-05-11,6,35126.1,97
2019-05-11,7,35126.1,97
2019-05-11,8,35126.1,97
2019-05-11,9,35126.1,97
2019-05-11,10,35126.1,97
2019-05-11,11,33473.1,95
2019-05-11,12,33473.1,95
2019-05-11,13,32285.8,93
2019-05-11,14,30490.4,92
2019-05-11,15,30490.4,92
2019-05-11,16,30988.3,93
2019-05-11,17,32617.3,95
2019-05-11,18,32889.9,96
2019-05-11,19,34685.3,97
2019-05-11,20,34685.3,97
2019-05-11,21,34685.3,97
2019-05-11,22,34685.3,97
2019-05-11,23,31430.5,94
2019-05-12,0,30490.9,93
2019-05-12,1,29801.5,92
2019-05-12,2,28765.5,91
2019-05-12,3,28765.5,91
2019-05-12,4,29801.5,92
2019-05-12,5,30490.9,93
2019-05-12,6,32286.3,94
2019-05-12,7,33032.3,95
2019-05-12,8,33032.3,95
2019-05-12,9,33032.3,95
2019-05-12,10,33884.5,96
2019-05-12,11,33195.1,95
2019-05-12,12,32636.1,94
2019-05-12,13,33195.1,95
2019-05-12,14,33908.5,96
2019-05-12,15,34848.1,97
2019-05-12,16,34848.1,97
2019-05-12,17,37271.5,99
2019-05-12,18,38847.6,101
2019-05-12,19,38195.8,101
2019-05-12,20,38195.8,101
2019-05-12,21,38195.8,101
2019-05-12,22,36261.4,99
2019-05-12,23,31750.8,93
2019-05-13,0,29955.4,92
2019-05-13,1,29955.4,92
2019-05-13,2,28230.0,90
2019-05-13,3,28765.5,91
2019-05-13,4,33032.3,95
2019-05-13,5,33693.8,96
2019-05-13,6,35544.6,97
2019-05-13,7,35544.6,97
2019-05-13,8,36114.6,98
2019-05-13,9,36114.6,98
2019-05-13,10,36114.6,98
2019-05-13,11,37767.6,100
2019-05-13,12,37767.6,100
2019-05-13,13,39501.6,101
2019-05-13,14,39336.0,100
2019-05-13,15,41174.4,102
2019-05-13,16,41340.0,103
