ruc_date,final_gap_pct,sol_count,status,solve_time_s,ruc_cost
2019-02-12,0.9702,10,OPTIMAL,144.1775884628296,13685853.35
2019-02-13,0.9899,4,OPTIMAL,117.5229811668396,14349139.29
2019-02-14,0.9445,10,OPTIMAL,189.49838829040527,10663742.7
2019-02-15,0.9999,2,OPTIMAL,49.82131886482239,10386792.24
2019-02-16,0.9999,10,OPTIMAL,114.60467720031738,14556354.73
2019-02-17,0.9801,10,OPTIMAL,231.9735608100891,11296308.02
2019-02-18,0.9978,6,OPTIMAL,247.88254499435425,14732401.97
2019-02-19,0.9517,10,OPTIMAL,159.98860430717468,23652706.05
2019-02-20,0.9712,10,OPTIMAL,80.18883752822876,18474291.5
2019-02-21,0.9919,10,OPTIMAL,320.9866433143616,14635778.94
2019-02-22,1.189,10,TIME_LIMIT,485.7982404232025,14107833.72
2019-02-23,0.9999,9,OPTIMAL,40.2717125415802,9549300.03
2019-02-24,1.7759,10,TIME_LIMIT,125.53550577163696,11654659.85
2019-02-25,1.1483,10,TIME_LIMIT,124.82029581069946,13213385.85
2019-02-26,0.9909,10,OPTIMAL,296.59031200408936,10634399.35
2019-02-27,0.9496,10,OPTIMAL,32.74545168876648,11773889.93
2019-02-28,0.9999,10,OPTIMAL,59.29957056045532,22531482.26
2019-03-01,0.9999,10,OPTIMAL,61.80966901779175,19009663.67
2019-03-02,1.0162,10,TIME_LIMIT,245.23596930503845,13616149.12
2019-03-03,0.8878,10,OPTIMAL,163.20725893974304,16278976.0
2019-03-04,0.9998,2,OPTIMAL,22.347827911376953,96788031.38
2019-03-05,0.847,10,OPTIMAL,62.007105112075806,103314046.39
2019-03-06,0.9315,4,OPTIMAL,71.69717407226562,33904427.43
2019-03-07,1.9397,10,TIME_LIMIT,125.00813007354736,11561648.1
2019-03-08,0.9527,10,OPTIMAL,157.33205318450928,8418617.34
2019-03-09,0.9856,3,OPTIMAL,87.76059746742249,9533966.98
2019-03-10,0.9974,10,OPTIMAL,26.907418251037598,8527990.31
2019-03-11,0.9742,10,OPTIMAL,129.11481428146362,10280236.08
2019-03-12,0.966,10,OPTIMAL,124.91923666000366,10095808.39
2019-03-13,0.9674,10,OPTIMAL,80.34680414199829,9534960.86
2019-03-14,0.9996,10,OPTIMAL,61.25069713592529,8606923.9
2019-03-15,0.9757,10,OPTIMAL,55.04275727272034,11116005.67
2019-03-16,0.971,10,OPTIMAL,66.29005146026611,13103735.86
2019-03-17,0.9775,6,OPTIMAL,105.37238812446594,12117448.47
2019-03-18,0.9603,5,OPTIMAL,155.80749201774597,13039808.42
2019-03-19,0.917,9,OPTIMAL,118.0754325389862,10566473.73
2019-03-20,0.9016,9,OPTIMAL,114.83623504638672,12502868.54
2019-03-21,0.855,7,OPTIMAL,56.05903697013855,12153640.76
2019-03-22,0.8572,8,OPTIMAL,108.16702842712402,8511119.87
2019-03-23,0.4996,10,OPTIMAL,22.699275255203247,6373356.48
2019-03-24,0.9027,2,OPTIMAL,25.8706374168396,8235134.08
2019-03-25,0.9911,10,OPTIMAL,137.91868996620178,10062463.52
2019-03-26,0.8984,10,OPTIMAL,103.70494055747986,8790953.35
2019-03-27,0.8107,10,OPTIMAL,399.58444118499756,7667675.41
2019-03-28,1.2824,10,TIME_LIMIT,251.89395952224731,7265483.81
2019-03-29,0.9003,3,OPTIMAL,156.34802293777466,7418816.5
2019-03-30,0.9991,7,OPTIMAL,142.87497878074646,7385357.41
2019-03-31,0.9336,10,OPTIMAL,123.08532905578613,10496599.58
2019-04-01,0.8406,10,OPTIMAL,59.22637152671814,14586196.24
2019-04-02,1.4069,10,TIME_LIMIT,365.10219144821167,10832487.84
2019-04-03,0.5247,8,OPTIMAL,145.14276218414307,7594739.41
2019-04-04,0.9813,10,OPTIMAL,93.33735942840576,11919266.86
2019-04-05,0.9144,5,OPTIMAL,120.75507855415344,10454011.32
2019-04-06,0.9885,10,OPTIMAL,156.59969210624695,8970205.13
2019-04-07,0.7057,10,OPTIMAL,151.20193600654602,10032813.51
2019-04-08,0.9762,9,OPTIMAL,102.38598608970642,13249450.78
2019-04-09,0.9967,7,OPTIMAL,174.65282154083252,11716084.11
2019-04-10,0.9783,10,OPTIMAL,187.7642788887024,11348278.92
2019-04-11,0.9888,8,OPTIMAL,94.36378908157349,10594618.56
2019-04-12,0.9705,2,OPTIMAL,59.64606189727783,8176336.32
2019-04-13,0.8643,10,OPTIMAL,41.229532957077026,7421704.77
2019-04-14,0.9999,10,OPTIMAL,83.47540259361267,7946533.88
2019-04-15,0.838,10,OPTIMAL,255.8650107383728,7769710.09
2019-04-16,2.1967,10,TIME_LIMIT,407.1500208377838,8206402.34
2019-04-17,0.9688,10,OPTIMAL,142.06796598434448,10108337.31
2019-04-18,0.9067,4,OPTIMAL,127.40973949432373,9202291.93
2019-04-19,0.9104,4,OPTIMAL,32.89658546447754,9254086.75
2019-04-20,0.9831,10,OPTIMAL,87.95810174942017,7288150.17
2019-04-21,0.771,10,OPTIMAL,43.49498891830444,6387715.12
2019-04-22,1.1415,10,TIME_LIMIT,124.76727771759033,9329507.84
2019-04-23,0.9694,10,OPTIMAL,130.23591113090515,9764144.47
2019-04-24,0.9999,3,OPTIMAL,77.83319592475891,11767083.32
2019-04-25,0.9957,10,OPTIMAL,59.44765830039978,12778091.73
2019-04-26,0.907,10,OPTIMAL,74.05749678611755,11551941.91
2019-04-27,0.9035,10,OPTIMAL,152.98853874206543,9609801.68
2019-04-28,0.9996,2,OPTIMAL,42.64403510093689,8963961.44
2019-04-29,0.9999,10,OPTIMAL,209.01090002059937,11733351.35
2019-04-30,0.9489,8,OPTIMAL,75.91747212409973,12510096.83
2019-05-01,0.981,6,OPTIMAL,82.22975993156433,13878986.44
2019-05-02,0.8823,6,OPTIMAL,107.08454012870789,10719552.03
2019-05-03,0.854,2,OPTIMAL,154.30599784851074,11930530.32
2019-05-04,0.9751,5,OPTIMAL,77.15294218063354,11472208.33
2019-05-05,0.9673,10,OPTIMAL,58.605130672454834,10120699.37
2019-05-06,0.9535,10,OPTIMAL,102.53949284553528,12098553.12
2019-05-07,0.9675,10,OPTIMAL,115.39871001243591,12339745.32
2019-05-08,1.1904,10,TIME_LIMIT,156.43093061447144,11367386.54
2019-05-09,0.9832,5,OPTIMAL,139.65518617630005,11390643.48
2019-05-10,0.892,10,OPTIMAL,209.41334557533264,8902259.64
2019-05-11,0.6911,10,OPTIMAL,120.86155200004578,10205421.36
2019-05-12,0.9384,10,OPTIMAL,36.536619663238525,10230318.53
2019-05-13,0.9997,10,OPTIMAL,53.776307344436646,12570539.95
2019-05-14,0.9718,10,OPTIMAL,64.74299716949463,14640732.35
2019-05-15,0.9765,10,OPTIMAL,101.40668368339539,15978582.17
2019-05-16,0.9981,2,OPTIMAL,88.26202654838562,14088601.95
2019-05-17,0.9668,2,OPTIMAL,50.85553765296936,13842148.8
2019-05-18,1.1449,10,TIME_LIMIT,485.561320066452,12399223.93
2019-05-19,0.9636,6,OPTIMAL,199.37540483474731,14387961.07
2019-05-20,0.9666,3,OPTIMAL,114.32269787788391,19489709.14
2019-05-21,1.0722,8,TIME_LIMIT,486.30814242362976,15119423.17
2019-05-22,0.9986,10,OPTIMAL,86.31350231170654,18617170.38
2019-05-23,0.9938,7,OPTIMAL,278.93507981300354,22449416.5
2019-05-24,0.9998,10,OPTIMAL,52.03434371948242,19831382.31
2019-05-25,1.0787,10,TIME_LIMIT,486.84568309783936,16936161.54
2019-05-26,0.9536,10,OPTIMAL,55.23207354545593,14432780.41
2019-05-27,0.9815,9,OPTIMAL,104.83202385902405,15088714.84
2019-05-28,0.9723,10,OPTIMAL,250.7477605342865,17910208.54
2019-05-29,0.9902,7,OPTIMAL,138.5943250656128,19188614.75
2019-05-30,0.9816,2,OPTIMAL,130.35315465927124,17680345.52
2019-05-31,0.9632,10,OPTIMAL,194.21811175346375,17267834.69
2019-06-01,0.9465,10,OPTIMAL,194.38172435760498,19914067.1
2019-06-02,0.9861,10,OPTIMAL,101.01763391494751,15923823.75
2019-06-03,0.9769,10,OPTIMAL,53.43010640144348,69398586.72
2019-06-04,0.9998,3,OPTIMAL,39.16068458557129,93882408.96
2019-06-05,0.7642,10,OPTIMAL,57.878443002700806,48918233.48
2019-06-06,0.9881,7,OPTIMAL,216.47636723518372,23607316.04
2019-06-07,0.9879,10,OPTIMAL,119.50291562080383,21973705.53
2019-06-08,0.9808,6,OPTIMAL,138.1066746711731,25758471.91
2019-06-09,0.9998,5,OPTIMAL,51.83509421348572,19958200.08
2019-06-10,1.224,10,TIME_LIMIT,245.94011616706848,17963070.27
2019-06-11,0.9779,4,OPTIMAL,104.91354155540466,16857631.73
2019-06-12,0.9746,6,OPTIMAL,70.9187445640564,18365905.01
2019-06-13,0.999,8,OPTIMAL,36.60702443122864,19464443.58
2019-06-14,1.1559,10,TIME_LIMIT,245.34765148162842,19667545.32
2019-06-15,0.9291,10,OPTIMAL,140.6459345817566,21679254.01
2019-06-16,1.7916,10,TIME_LIMIT,246.15822219848633,14874187.35
2019-06-17,0.9398,7,OPTIMAL,83.42286467552185,19727684.69
2019-06-18,0.9566,3,OPTIMAL,44.18155097961426,67240661.99
2019-06-19,0.9999,2,OPTIMAL,43.113966941833496,101889663.59
2019-06-20,0.5678,10,OPTIMAL,25.195398807525635,104530031.06
2019-06-21,0.8083,2,OPTIMAL,22.591179609298706,907769842.24
2019-06-22,0.9997,4,OPTIMAL,36.75910210609436,23636506.74
2019-06-23,0.9976,9,OPTIMAL,138.32135105133057,67732326.59
2019-06-24,0.9999,2,OPTIMAL,66.0853853225708,92086872.89
2019-06-25,0.9999,5,OPTIMAL,38.018275022506714,55661878.13
2019-06-26,0.8131,10,OPTIMAL,89.68165898323059,42474342.85
2019-06-27,0.8839,2,OPTIMAL,38.86051797866821,126569533.09
2019-06-28,0.5658,10,OPTIMAL,53.8017635345459,72549101.5
2019-06-29,0.8352,9,OPTIMAL,48.2541561126709,99439835.2
2019-06-30,0.9747,10,OPTIMAL,41.43607234954834,46095504.49
2019-07-01,0.9261,2,OPTIMAL,22.357414722442627,96962659.77
2019-07-02,0.8781,4,OPTIMAL,69.43681740760803,68592569.02
2019-07-03,0.9989,2,OPTIMAL,32.07107329368591,94374099.0
2019-07-04,0.7386,10,OPTIMAL,116.78990912437439,50552386.24
2019-07-05,0.9177,2,OPTIMAL,16.364306449890137,286944359.06
2019-07-06,0.9043,2,OPTIMAL,22.4469575881958,158557650.75
2019-07-07,0.4231,5,OPTIMAL,31.167065620422363,100376824.98
2019-07-08,0.9992,8,OPTIMAL,31.783479690551758,62806233.06
2019-07-09,0.8544,2,OPTIMAL,24.434265851974487,1896252126.47
2019-07-10,0.9803,2,OPTIMAL,24.118626594543457,3439753047.67
2019-07-11,0.6375,5,OPTIMAL,26.58173632621765,117548155.79
2019-07-12,0.9638,2,OPTIMAL,25.13814663887024,68526968.48
2019-07-13,0.9992,3,OPTIMAL,55.98234152793884,28153535.32
2019-07-14,0.9211,10,OPTIMAL,113.54807925224304,22687224.58
2019-07-15,0.9999,7,OPTIMAL,42.71369171142578,81926422.05
2019-07-16,0.1841,10,OPTIMAL,16.424745082855225,696094702.25
2019-07-17,0.197,10,OPTIMAL,12.668230772018433,187738489.08
2019-07-18,0.9507,2,OPTIMAL,19.92246675491333,1532448313.04
2019-07-19,0.8455,2,OPTIMAL,18.316328287124634,1464872082.66
2019-07-20,0.5586,10,OPTIMAL,39.31921935081482,89980533.2
2019-07-21,0.9956,9,OPTIMAL,25.379161834716797,111439642.61
2019-07-22,0.9683,4,OPTIMAL,43.492517948150635,65881680.89
2019-07-23,0.9145,7,OPTIMAL,69.9102668762207,25232073.99
2019-07-24,0.9958,10,OPTIMAL,92.56663918495178,27144191.66
2019-07-25,0.9739,10,OPTIMAL,84.80133438110352,22899521.91
2019-07-26,0.9704,10,OPTIMAL,61.62148571014404,24778870.29
2019-07-27,0.461,10,OPTIMAL,27.833340644836426,68606838.45
2019-07-28,0.9981,10,OPTIMAL,33.797253370285034,100057100.01
2019-07-29,0.9367,2,OPTIMAL,33.68710517883301,69729358.8
2019-07-30,0.8384,2,OPTIMAL,13.10472297668457,4118635658.36
2019-07-31,0.7774,2,OPTIMAL,22.45678472518921,2774683894.9
2019-08-01,0.5704,10,OPTIMAL,103.70085263252258,140192643.45
2019-08-02,0.7912,2,OPTIMAL,32.726325273513794,126207328.16
2019-08-03,0.9961,10,OPTIMAL,83.62601661682129,24215023.5
2019-08-04,0.9838,5,OPTIMAL,94.074143409729,25431221.44
2019-08-05,0.5647,2,OPTIMAL,29.346784830093384,349727266.72
2019-08-06,0.4361,2,OPTIMAL,20.625364780426025,1041679530.39
2019-08-07,0.032,10,OPTIMAL,16.92068338394165,1771135343.43
2019-08-08,0.5498,2,OPTIMAL,37.3832221031189,553847967.52
2019-08-09,0.2501,2,OPTIMAL,10.182357788085938,1202270886.38
2019-08-10,0.699,2,OPTIMAL,20.026849031448364,770750782.89
2019-08-11,0.4393,2,OPTIMAL,11.8139066696167,699375597.27
2019-08-12,0.9517,2,OPTIMAL,10.438852071762085,5309781964.0
2019-08-13,0.9304,2,OPTIMAL,18.20343017578125,8292878128.07
2019-08-14,0.8903,10,OPTIMAL,77.46079516410828,95814904.44
2019-08-15,0.5925,2,OPTIMAL,43.56150221824646,516804721.2
2019-08-16,0.5828,2,OPTIMAL,12.658003091812134,1210268872.31
2019-08-17,0.6773,2,OPTIMAL,24.747568607330322,475605240.01
2019-08-18,0.8834,2,OPTIMAL,15.765697479248047,2129932837.65
2019-08-19,0.8722,2,OPTIMAL,14.284261226654053,6215059793.95
2019-08-20,0.2542,2,OPTIMAL,9.987929821014404,1893853722.46
2019-08-21,0.3187,9,OPTIMAL,18.428810358047485,1437167668.42
2019-08-22,0.5352,2,OPTIMAL,7.99539589881897,956556086.08
2019-08-23,0.5149,10,OPTIMAL,37.35564923286438,116830145.63
2019-08-24,0.9998,3,OPTIMAL,51.83763289451599,60635338.32
2019-08-25,0.3573,2,OPTIMAL,22.150571823120117,1336446313.38
2019-08-26,0.9515,2,OPTIMAL,22.80957293510437,3680680939.12
2019-08-27,0.9565,10,OPTIMAL,21.74079179763794,98822023.08
2019-08-28,0.9995,5,OPTIMAL,95.07581925392151,69530811.49
2019-08-29,0.7494,2,OPTIMAL,24.409389972686768,2022616306.75
2019-08-30,0.6535,2,OPTIMAL,22.265503406524658,141254907.99
2019-08-31,0.9644,10,OPTIMAL,88.6031744480133,22725186.7
2019-09-01,0.998,10,OPTIMAL,39.03801774978638,74788094.19
2019-09-02,0.7305,10,OPTIMAL,33.718586683273315,102612567.38
2019-09-03,0.928,2,OPTIMAL,29.919389724731445,235818385.12
2019-09-04,0.2121,2,OPTIMAL,9.83040738105774,1999517141.47
2019-09-05,0.456,2,OPTIMAL,9.880981206893921,1925044867.64
2019-09-06,0.9971,2,OPTIMAL,27.8696608543396,294799179.56
2019-09-07,0.9999,2,OPTIMAL,20.273096561431885,218349109.69
2019-09-08,0.9076,2,OPTIMAL,36.252190828323364,91277391.75
2019-09-09,0.1261,6,OPTIMAL,8.65059781074524,989286175.91
2019-09-10,0.4573,2,OPTIMAL,17.399358987808228,687612384.76
2019-09-11,0.7818,4,OPTIMAL,39.09518384933472,74345909.4
2019-09-12,0.9999,3,OPTIMAL,30.73635721206665,99743708.08
2019-09-13,0.4317,5,OPTIMAL,39.77465510368347,66509648.34
2019-09-14,0.2336,2,OPTIMAL,13.428837060928345,762811014.35
2019-09-15,0.792,9,OPTIMAL,28.740089178085327,1164201843.58
2019-09-16,0.7467,10,OPTIMAL,19.98811388015747,115581936.71
2019-09-17,0.9747,2,OPTIMAL,27.777862071990967,94569688.27
2019-09-18,0.998,7,OPTIMAL,53.139102935791016,66893330.36
2019-09-19,0.8695,10,OPTIMAL,84.1051893234253,20759824.43
2019-09-20,0.5173,4,OPTIMAL,25.3886399269104,181767025.83
2019-09-21,0.9852,10,OPTIMAL,80.56487798690796,20861860.14
2019-09-22,0.9998,2,OPTIMAL,58.730732917785645,37508681.87
2019-09-23,0.9005,10,OPTIMAL,16.602987051010132,86020497.82
2019-09-24,0.9806,10,OPTIMAL,25.88005042076111,96685085.64
2019-09-25,0.5881,2,OPTIMAL,30.075384378433228,127367975.54
2019-09-26,0.8727,2,OPTIMAL,22.102585315704346,906566461.18
2019-09-27,0.1067,7,OPTIMAL,23.525041341781616,349581872.9
2019-09-28,0.9624,4,OPTIMAL,51.35401916503906,67789709.31
2019-09-29,0.7004,10,OPTIMAL,36.30999541282654,95466587.24
2019-09-30,0.9214,5,OPTIMAL,154.98238110542297,60695154.21
2019-10-01,0.8972,2,OPTIMAL,15.234423637390137,283532214.68
2019-10-02,0.8901,3,OPTIMAL,7.616899728775024,454300199.53
2019-10-03,0.9997,2,OPTIMAL,27.32118058204651,100214678.47
2019-10-04,0.9985,2,OPTIMAL,76.08111619949341,61626726.94
2019-10-05,0.989,10,OPTIMAL,66.79628896713257,26012041.85
2019-10-06,0.8151,7,OPTIMAL,8.298930644989014,206037986.77
2019-10-07,0.9202,10,OPTIMAL,57.176604986190796,14942950.59
2019-10-08,0.9145,6,OPTIMAL,123.37315893173218,13675116.48
2019-10-09,0.9998,2,OPTIMAL,80.74128222465515,14119466.57
2019-10-10,0.994,10,OPTIMAL,284.60523653030396,21225630.42
2019-10-11,0.9777,8,OPTIMAL,108.50384545326233,10631300.19
2019-10-12,0.9836,7,OPTIMAL,102.82108950614929,9197660.57
2019-10-13,0.9589,10,OPTIMAL,91.6894428730011,9871976.51
2019-10-14,0.9944,7,OPTIMAL,52.89587330818176,13287216.35
2019-10-15,0.9748,2,OPTIMAL,106.60126543045044,17002913.38
2019-10-16,0.9256,6,OPTIMAL,157.92912483215332,11305281.07
2019-10-17,0.7538,7,OPTIMAL,93.05982279777527,9877767.82
2019-10-18,0.9718,10,OPTIMAL,113.53057479858398,9872432.85
2019-10-19,0.9524,10,OPTIMAL,130.39814567565918,12979454.51
2019-10-20,0.94,2,OPTIMAL,20.360658884048462,12450985.81
2019-10-21,0.9669,10,OPTIMAL,71.13053464889526,13083905.83
2019-10-22,0.8624,10,OPTIMAL,75.43690896034241,10366508.13
2019-10-23,0.9752,10,OPTIMAL,217.72943091392517,9242821.28
2019-10-24,0.9522,6,OPTIMAL,96.87559366226196,10337378.0
2019-10-25,0.901,10,OPTIMAL,124.65205192565918,9456763.25
2019-10-26,0.9762,5,OPTIMAL,75.52171277999878,9379304.23
2019-10-27,0.994,4,OPTIMAL,71.78571343421936,8300775.95
2019-10-28,0.9902,7,OPTIMAL,93.97138738632202,10024066.24
2019-10-29,0.5531,10,OPTIMAL,46.15086340904236,10262155.74
2019-10-30,0.93,10,OPTIMAL,134.2690782546997,12860401.27
2019-10-31,0.9814,10,OPTIMAL,98.18090891838074,19162647.23
2019-11-01,0.9896,9,OPTIMAL,142.26010513305664,17846573.67
2019-11-02,0.9266,9,OPTIMAL,108.79075789451599,12593182.02
2019-11-03,0.9412,9,OPTIMAL,116.63681697845459,10382978.07
2019-11-04,0.9637,10,OPTIMAL,116.38494825363159,10957708.65
2019-11-05,0.926,10,OPTIMAL,39.07027578353882,12189390.65
2019-11-06,0.9714,10,OPTIMAL,34.02950572967529,10886692.59
2019-11-07,0.982,10,OPTIMAL,57.37624955177307,10199064.82
2019-11-08,1.0,10,OPTIMAL,206.77680897712708,16152837.91
2019-11-09,0.9996,10,OPTIMAL,69.15622591972351,13226700.82
2019-11-10,0.9295,2,OPTIMAL,20.465421676635742,8023535.97
2019-11-11,0.9623,8,OPTIMAL,95.00493717193604,14803123.45
2019-11-12,0.7627,3,OPTIMAL,24.333604335784912,93358648.65
2019-11-13,0.5226,10,OPTIMAL,106.79238724708557,87585337.95
2019-11-14,0.9999,10,OPTIMAL,97.77878046035767,30005753.7
2019-11-15,0.9474,10,OPTIMAL,115.04327630996704,18985796.73
2019-11-16,0.9076,10,OPTIMAL,184.3443386554718,15053009.61
2019-11-17,0.9999,10,OPTIMAL,98.95742726325989,14031483.13
2019-11-18,0.9185,10,OPTIMAL,33.39601731300354,15219428.84
2019-11-19,0.9912,5,OPTIMAL,129.28835582733154,11181653.35
2019-11-20,2.6981,10,TIME_LIMIT,200.9597761631012,8452558.45
2019-11-21,0.9771,10,OPTIMAL,197.35456013679504,10594382.52
2019-11-22,0.9824,10,OPTIMAL,41.236396074295044,13363565.77
2019-11-23,0.9763,10,OPTIMAL,366.07736134529114,15802930.2
2019-11-24,0.9959,9,OPTIMAL,107.03272557258606,11725935.96
2019-11-25,0.9717,10,OPTIMAL,59.97183322906494,10870014.58
2019-11-26,0.8853,10,OPTIMAL,151.75984358787537,10160789.79
2019-11-27,0.8358,10,OPTIMAL,111.09803199768066,10664109.83
2019-11-28,0.8913,10,OPTIMAL,41.06735634803772,12454106.89
2019-11-29,0.9419,10,OPTIMAL,225.2343418598175,10023924.54
2019-11-30,0.9232,2,OPTIMAL,24.268303632736206,8452496.04
2019-12-01,0.9996,3,OPTIMAL,69.61916875839233,11205474.71
2019-12-02,0.9804,10,OPTIMAL,229.3435297012329,16846568.71
2019-12-03,0.9567,10,OPTIMAL,188.23773646354675,16712422.04
2019-12-04,1.5129,10,TIME_LIMIT,125.0209686756134,15366586.5
2019-12-05,0.9171,10,OPTIMAL,93.48085403442383,11504265.22
2019-12-06,0.9841,10,OPTIMAL,44.83838438987732,11698006.66
2019-12-07,0.767,10,OPTIMAL,76.3973982334137,12981732.02
2019-12-08,0.9688,10,OPTIMAL,116.8085310459137,8978980.96
2019-12-09,0.8968,8,OPTIMAL,144.42998433113098,10643319.08
2019-12-10,0.9403,10,OPTIMAL,204.7884955406189,18297630.69
2019-12-11,0.8542,10,OPTIMAL,57.275124311447144,18919885.43
2019-12-12,1.4606,10,TIME_LIMIT,125.90410590171814,19160545.15
2019-12-13,0.9999,10,OPTIMAL,209.016667842865,16788932.29
2019-12-14,0.9999,10,OPTIMAL,80.94252729415894,13676802.88
2019-12-15,0.9815,8,OPTIMAL,191.8808355331421,10725680.58
2019-12-16,0.9987,5,OPTIMAL,45.49536657333374,15203427.34
2019-12-17,0.9995,2,OPTIMAL,48.10029983520508,39041146.79
2019-12-18,0.9998,2,OPTIMAL,100.24288868904114,25921685.25
2019-12-19,0.9992,4,OPTIMAL,128.5294759273529,21879448.22
2019-12-20,0.99,10,OPTIMAL,111.13666367530823,19267633.68
2019-12-21,0.9686,4,OPTIMAL,253.334810256958,17839607.28
2019-12-22,0.9733,10,OPTIMAL,119.72476387023926,17507387.7
2019-12-23,0.9991,10,OPTIMAL,230.05687379837036,18300726.65
2019-12-24,0.9877,10,OPTIMAL,180.97652888298035,13214949.17
2019-12-25,0.9503,10,OPTIMAL,169.89469933509827,9993949.52
2019-12-26,0.9991,4,OPTIMAL,61.98462796211243,10857512.2
2019-12-27,0.9264,10,OPTIMAL,123.15935945510864,8213103.28
2019-12-28,0.9232,3,OPTIMAL,49.67033910751343,7857323.07
2019-12-29,0.9999,5,OPTIMAL,67.12569999694824,11244976.14
2019-12-30,1.0004,10,TIME_LIMIT,245.78501915931702,19112536.2
2019-12-31,0.9999,10,OPTIMAL,568.6640930175781,19126434.49
