Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-01-11,918205.77,266624.32,242650.534669,35.918682,9.128415,5915736.497614,2466026.779988,0.0,0.0,0.0,23973.785331,47,4652.58,40431.334845,2689899.859314,0.0,15208732.189046,0.0,17898632.04836,0.0,286025.575175,18184657.623536,19.804556
2019-01-12,882997.25,253466.77,206995.557321,30.620568,9.408598,5752166.238908,2555600.347873,0.0,0.0,0.0,46471.212679,49,6348.99,44010.113785,2379707.644966,0.0,15433024.758115,0.0,17812732.403081,0.0,432661.090875,18245393.493956,20.663024
2019-01-13,968302.49,140864.43,137457.975196,16.544368,12.511321,8700306.212623,3414437.252185,0.0,0.0,0.0,3406.454804,31,5395.68,35076.253775,2810928.721493,0.0,23665208.027903,0.0,26476136.749396,0.0,472352.530268,26948489.279664,27.830652
2019-01-14,1048428.58,121728.56,119318.244465,12.842204,14.216893,10991159.480199,3914237.068521,0.0,0.0,0.0,2410.315535,41,7605.87,45249.867846,2705859.539564,0.0,30979175.378818,0.0,33685034.918382,0.0,960045.852542,34645080.770924,33.04477
2019-01-15,1016539.15,147080.71,135544.905107,15.385447,12.820114,9290517.030498,3741630.763349,0.0,0.0,0.0,11535.804893,41,5968.41,46642.586494,2471080.996609,0.0,23360452.133469,0.0,25831533.130077,0.0,512466.424285,26343999.554363,25.915381
2019-01-16,934076.17,215691.01,189302.576816,25.417466,10.106516,6722366.162719,2717889.675426,0.0,0.0,0.0,26388.433184,39,5446.35,41912.902722,2530819.242655,0.0,16959856.524281,0.0,19490675.766936,0.0,437266.693344,19927942.46028,21.334387
2019-01-17,868965.08,154901.7,147877.208408,20.507516,9.974255,6087677.399851,2579601.933474,0.0,0.0,0.0,7024.491592,45,5758.83,41222.736111,2290081.727757,0.0,16210764.37977,0.0,18500846.107528,0.0,488734.474028,18989580.581556,21.8531
2019-01-18,885312.54,320373.83,264599.983552,42.628425,8.120345,5008809.350217,2180233.566844,0.0,0.0,0.0,55773.846448,44,3084.12,40281.725579,2392517.622212,0.0,12733020.027747,0.0,15125537.649959,0.0,170447.346671,15295984.99663,17.277497
2019-01-19,964352.87,282263.57,242139.00202,33.527327,11.180556,7793271.50663,2988729.408821,0.0,0.0,0.0,40124.56798,50,8508.24,52692.087597,2664609.749843,0.0,20731789.7436,0.0,23396399.493444,0.0,387615.092275,23784014.585718,24.663186
2019-01-20,1030244.15,183813.28,164912.410174,19.05771,14.331541,11143408.628342,3621577.661363,0.0,0.0,0.0,18900.869826,55,7618.38,53472.214368,2682420.842867,0.0,29698528.206409,0.0,32380949.049276,0.0,717539.062671,33098488.111947,32.126839
2019-01-21,998892.9,347210.64,290343.476741,40.977166,9.774833,6963584.462223,2800427.049903,0.0,0.0,0.0,56867.163259,62,5386.14,44802.347989,2748255.341965,0.0,17408363.817936,0.0,20156619.159902,0.0,220423.750502,20377042.910404,20.399627
2019-01-22,900192.29,367214.69,308115.260148,52.039725,7.922964,4984732.146872,2147459.003704,0.0,0.0,0.0,59099.429852,54,5780.94,34130.848968,2647824.031066,0.0,13079413.628892,0.0,15727237.659958,0.0,336320.298728,16063557.958686,17.844585
2019-01-23,1078724.34,230384.78,210650.424309,24.266416,15.035496,12660922.60753,3558233.381132,0.0,0.0,0.0,19734.355691,54,10823.91,58170.320606,4232177.359131,0.0,34625489.5479,0.0,38857666.907031,0.0,727417.248729,39585084.155761,36.6962
2019-01-24,1048789.29,180566.6,153118.07824,17.095344,15.404704,12606656.858167,3549631.513186,0.0,0.0,0.0,27448.52176,55,8674.08,54024.435789,2986049.003383,0.0,34319229.361686,0.0,37305278.365069,0.0,756327.880858,38061606.245928,36.290994
2019-01-25,999767.2,150084.46,143517.085004,16.761117,14.046688,10731969.255954,3311448.402602,0.0,0.0,0.0,6567.374996,50,7539.39,52038.633609,2773788.274159,0.0,25805909.561155,0.0,28579697.835313,0.0,722039.446018,29301737.281331,29.30856
2019-01-26,909271.36,125808.7,122226.819864,15.529848,11.55317,7514757.718309,2990209.151357,0.0,0.0,0.0,3581.880136,39,5932.59,42112.285955,2200319.921348,0.0,19834082.864372,0.0,22034402.78572,0.0,528857.062284,22563259.848005,24.81466
2019-01-27,878022.17,140155.45,127141.874213,16.932376,10.810566,6712752.649827,2779164.03836,0.0,0.0,0.0,13013.575787,41,4920.66,36588.31736,2012762.731168,0.0,18243257.412263,0.0,20256020.143431,0.0,411857.631743,20667877.775175,23.53913
2019-01-28,928045.38,258516.92,223830.988276,31.784495,9.528148,6251181.113053,2591372.541009,0.0,0.0,0.0,34685.931724,45,6144.0,50047.147719,2724630.779444,0.0,16477199.718966,0.0,19201830.498409,0.0,183450.512134,19385281.010543,20.88829
2019-01-29,1044673.06,206178.51,192451.177424,22.582285,13.918031,11262028.687219,3277763.181802,0.0,0.0,0.0,13727.332576,58,10819.95,54328.63154,3501733.912642,0.0,29818384.837747,0.0,33320118.750389,0.0,948671.27561,34268790.025999,32.803363
2019-01-30,1051062.65,194503.3,178387.092053,20.441399,12.70498,9737589.192582,3616140.486707,0.0,0.0,0.0,16116.207947,57,7250.61,49785.043426,3078208.289656,0.0,26788400.40156,0.0,29866608.691217,0.0,738026.06264,30604634.753856,29.117803
2019-01-31,971425.1,235674.96,216358.557148,28.654237,10.420917,7042114.989618,3081025.178805,0.0,0.0,0.0,19316.402852,42,5671.62,47942.667581,2596805.031329,0.0,19075700.207404,0.0,21672505.238733,0.0,-458556.724105,21213948.514629,21.837966
2019-02-01,866342.11,174858.67,161796.053266,22.964581,9.540619,5904150.502632,2361289.722799,0.0,0.0,0.0,13062.616734,45,5301.81,39934.066367,2119405.71522,0.0,14722371.601868,0.0,16841777.317088,0.0,489749.004707,17331526.321795,20.005407
2019-02-02,817028.94,221363.13,190408.045595,30.386482,7.64314,4228251.971134,2016414.773062,0.0,0.0,0.0,30955.084405,47,5003.85,40211.81648,2000254.047197,0.0,10960056.897053,0.0,12960310.94425,0.0,315687.925633,13275998.869883,16.249117
2019-02-03,801071.37,326547.42,264458.433119,49.282903,5.783054,2992735.229373,1639903.616068,0.0,0.0,0.0,62088.986881,41,3303.69,32442.099634,2521514.193706,0.0,8107415.041899,0.0,10628929.235605,0.0,308146.070581,10937075.306186,13.65306
2019-02-04,854635.71,216583.06,187166.770779,28.041271,8.679344,5173987.273749,2243690.33639,0.0,0.0,0.0,29416.289221,42,5894.28,43388.518831,2152091.717555,0.0,13627412.491372,0.0,15779504.208928,0.0,274909.031429,16054413.240357,18.785095
2019-02-05,865557.93,234603.29,214910.229802,33.030199,8.327754,5088541.274247,2119612.585977,0.0,0.0,0.0,19693.060198,36,4727.85,33709.666952,2426060.376449,0.0,13056733.040721,0.0,15482793.417171,0.0,265385.727119,15748179.14429,18.194252
2019-02-06,883111.89,294901.85,256470.561804,40.927808,7.761328,4797144.103319,2056977.20687,0.0,0.0,0.0,38431.288196,48,4563.15,33647.738655,2546478.229725,0.0,12382696.809381,0.0,14929175.039106,0.0,355693.752388,15284868.791495,17.307964
2019-02-07,920804.15,349072.05,287936.210991,45.497045,8.839089,5787021.375779,2352048.641132,0.0,0.0,0.0,61135.839009,61,7723.62,46988.564003,2936605.029496,0.0,15156755.300636,0.0,18093360.330131,0.0,394313.871351,18487674.201482,20.077749
2019-02-08,1187674.97,243023.25,235532.897295,24.737159,47.14983,51867268.080252,4131405.074226,0.0,0.0,0.0,7490.352705,54,8429.16,51008.021676,5427212.020639,0.0,44538385.993995,0.0,49965598.014634,0.0,1161264.886694,51126862.901327,43.047858
2019-02-09,1150380.2,219824.71,205400.51121,21.735971,56.061028,60519960.996463,3971535.448466,0.0,0.0,0.0,14424.19879,32,5439.9,39589.109318,3497458.409171,0.0,24368072.699422,0.0,27865531.108592,0.0,1211735.585864,29077266.694456,25.276223
2019-02-10,1021066.83,157971.94,144999.590969,16.551194,24.8654,21787040.39597,3602195.120881,0.0,0.0,0.0,12972.349031,40,5021.46,42330.425667,2436952.639526,0.0,21985739.955308,0.0,24422692.594835,0.0,662388.557996,25085081.152831,24.567521
2019-02-11,933900.59,275445.26,224615.612248,31.667894,9.822074,6411131.492172,2761709.612,0.0,0.0,0.0,50829.647752,51,4926.24,44191.468697,2121835.867561,0.0,16720893.806259,0.0,18842729.67382,0.0,341958.616639,19184688.290459,20.542538
2019-02-12,906672.17,228016.76,206730.585908,29.535406,9.972311,6612745.260546,2428871.392835,0.0,0.0,0.0,21286.174092,57,7771.26,50148.854551,2897097.340557,0.0,16746110.884973,0.0,19643208.225529,0.0,374264.588064,20017472.813594,22.077961
2019-02-13,971344.03,309246.78,252631.682687,35.150597,10.057906,7110323.992489,2659363.15417,0.0,0.0,0.0,56615.097313,63,6376.98,46501.071936,2642984.960499,0.0,17599086.743644,0.0,20242071.704143,0.0,376771.958387,20618843.66253,21.227128
2019-02-14,876549.82,325551.62,262447.448051,42.736759,7.628851,4610458.055973,2076609.796018,0.0,0.0,0.0,63104.171949,52,5789.43,46159.540399,2518964.092845,0.0,12125307.343489,0.0,14644271.436334,0.0,287603.009638,14931874.445972,17.034827
2019-02-15,860573.92,241928.73,208260.848201,31.926518,8.40935,5123087.547727,2113779.524306,0.0,0.0,0.0,33667.881799,37,5356.23,35592.363321,2320435.660678,0.0,12954524.722155,0.0,15274960.382833,0.0,433641.34417,15708601.727003,18.253634
2019-02-16,914899.25,200052.15,176338.137491,23.875903,11.093085,7186711.926649,2962343.397134,0.0,0.0,0.0,23714.012509,44,5268.87,40137.602303,2136135.666082,0.0,18723718.111917,0.0,20859853.777998,0.0,694703.053588,21554556.831587,23.559487
2019-02-17,868507.91,233065.68,209296.656011,31.749557,9.250606,5663691.783441,2370532.643938,0.0,0.0,0.0,23769.023989,44,4909.68,45555.840254,2398548.450342,0.0,15517047.57675,0.0,17915596.027092,0.0,284911.516863,18200507.543955,20.956064
2019-02-18,1001199.08,388219.62,324118.494829,47.870003,10.104302,7374778.504999,2741639.379028,0.0,0.0,0.0,64101.125171,53,6034.95,40438.90992,2996377.223703,0.0,17863411.039215,0.0,20859788.262918,0.0,273272.033644,21133060.296562,21.10775
2019-02-19,1076133.5,226364.62,202084.198847,23.120458,14.225784,11474002.366992,3834839.838799,0.0,0.0,0.0,24280.421153,37,7688.85,45991.393459,2675187.211192,0.0,31509767.822998,0.0,34184955.03419,0.0,704673.720336,34889628.754527,32.421283
2019-02-20,981292.99,182889.43,160125.341245,19.499714,12.247416,8792761.885419,3225541.914758,0.0,0.0,0.0,22764.088755,53,6924.0,53805.236838,2156332.760147,0.0,21224215.761664,0.0,23380548.521811,0.0,813974.220442,24194522.742253,24.655758
2019-02-21,968985.23,262999.95,219930.053785,29.360995,10.386363,7258591.313185,2805640.914287,0.0,0.0,0.0,43069.896215,36,5101.8,44441.692448,2517310.058889,0.0,18314113.269312,0.0,20831423.328201,0.0,546064.374146,21377487.702347,22.061727
2019-02-22,934485.87,221842.59,197614.578632,26.818059,10.477375,6954861.838109,2836096.774969,0.0,0.0,0.0,24228.011368,43,5401.86,40353.828288,2307719.504076,0.0,17862381.046654,0.0,20170100.55073,0.0,419953.316811,20590053.867541,22.033564
2019-02-23,846292.97,277220.55,239726.089059,39.52179,7.306204,4260233.999554,1922955.078347,0.0,0.0,0.0,37494.460941,47,4431.0,38181.388481,2464280.218788,0.0,11131504.13246,0.0,13595784.351248,0.0,144965.128329,13740749.479577,16.236398
2019-02-24,855696.45,218425.0,192430.421503,29.012555,9.158292,5483800.247345,2352917.956294,0.0,0.0,0.0,25994.578497,38,5035.89,35778.891992,2236730.831029,0.0,15253534.449465,0.0,17490265.280493,0.0,83521.272831,17573786.553324,20.537407
2019-02-25,920998.28,279137.74,235779.947916,34.409463,9.411506,6235436.045364,2432544.956836,0.0,0.0,0.0,43357.792084,50,6333.81,42675.124758,2635896.074591,0.0,16068358.118911,0.0,18704254.193502,0.0,184469.989953,18888724.183454,20.508968
2019-02-26,875421.93,259578.51,219346.481232,33.433118,8.464171,5164551.739779,2245169.351233,0.0,0.0,0.0,40232.028768,45,4775.64,44288.951805,2300265.239737,0.0,12793747.328116,0.0,15094012.567852,0.0,292969.167294,15386981.735146,17.576646
2019-02-27,887841.71,187206.17,169788.410788,23.645656,9.76022,6090433.493958,2575096.95281,0.0,0.0,0.0,17417.759212,48,6377.94,40303.325665,2361174.822905,0.0,16542765.557634,0.0,18903940.380539,0.0,489682.151661,19393622.5322,21.843559
2019-02-28,1037483.57,197864.83,180113.196826,21.00763,14.355879,11330148.057502,3563840.972569,0.0,0.0,0.0,17751.633174,46,6597.15,47774.029234,3752842.866702,0.0,30597450.626858,0.0,34350293.493561,0.0,172369.107143,34522662.600704,33.275382
2019-03-01,994748.54,180492.82,167774.588921,20.287772,12.579838,9217811.338016,3295964.609905,0.0,0.0,0.0,12718.231079,41,5177.22,42090.980533,2861299.712217,0.0,24102198.417445,0.0,26963498.129662,0.0,570079.1721,27533577.301762,27.678932
2019-03-02,932345.89,231883.68,206521.549075,28.453379,10.427675,6819550.072476,2902649.6223,0.0,0.0,0.0,25362.130925,47,4643.37,42662.436916,2404516.112048,0.0,17621695.933295,0.0,20026212.045342,0.0,292074.092182,20318286.137524,21.792648
2019-03-03,1019463.3,338043.92,265812.888397,35.270052,12.025656,9140595.130493,3119119.672007,0.0,0.0,0.0,72231.031603,48,7146.18,44897.980503,3201317.55658,0.0,22171832.220449,0.0,25373149.777029,0.0,484133.399288,25857283.176317,25.363623
2019-03-04,1291331.14,331531.57,296431.980401,29.795178,46.20209,55066157.23081,4596039.720451,0.0,0.0,0.0,35099.589599,59,9786.63,40031.946796,7123968.645895,0.0,57121286.975507,0.0,64245255.621402,0.0,1569564.537925,65814820.159328,50.966648
2019-03-05,1221339.91,173522.09,164101.042833,15.521662,58.531409,66844236.28919,4642509.249115,0.0,0.0,0.0,9421.047167,51,9199.59,52600.870007,4480305.444619,0.0,55496412.058921,0.0,59976717.50354,0.0,1695062.852824,61671780.356364,50.495181
2019-03-06,1090387.68,249578.55,200690.254885,22.557136,23.572206,21970417.66101,3732424.839742,0.0,0.0,0.0,48888.295115,56,7597.68,63915.296399,4124680.175686,0.0,35733017.612832,0.0,39857697.788518,0.0,1143053.665255,41000751.453773,37.601994
2019-03-07,912040.09,317744.37,263710.409685,40.675357,8.378111,5472340.695032,2168832.648028,0.0,0.0,0.0,54033.960315,61,4504.77,43776.208217,2414490.944409,0.0,13796084.662798,0.0,16210575.607207,0.0,378873.383924,16589448.991131,18.189386
2019-03-08,869876.73,313373.4,278137.476304,47.003384,7.145722,4337824.04346,1878072.826387,0.0,0.0,0.0,35235.923696,53,4554.36,39741.624016,2642814.483245,0.0,11665185.142273,0.0,14307999.625518,0.0,328377.893583,14636377.519101,16.825806
2019-03-09,854594.55,307957.04,261173.851475,44.011584,7.128639,4242476.747482,1849619.295012,0.0,0.0,0.0,46783.188525,51,5693.01,42308.678318,2467678.752805,0.0,11226142.580853,0.0,13693821.333658,0.0,170581.094802,13864402.428461,16.223369
2019-03-10,836475.62,245957.18,209512.388862,33.417014,7.247254,3983447.786133,2078703.834414,0.0,0.0,0.0,36444.791138,37,3475.68,41236.968917,2377192.807748,0.0,10332687.371777,0.0,12709880.179525,0.0,242896.92656,12952777.106085,15.484943
2019-03-11,887911.75,250882.94,225271.808491,33.996111,8.15622,5072569.526937,2169434.375988,0.0,0.0,0.0,25611.131509,39,4444.44,42502.848684,2782334.199782,0.0,13232455.394518,0.0,16014789.5943,0.0,424313.56968,16439103.16398,18.514344
2019-03-12,875473.91,270852.33,235696.028867,36.84029,7.686296,4632571.106298,2096580.261263,0.0,0.0,0.0,35156.301133,37,4518.93,36605.809154,2693858.259509,0.0,12207222.353368,0.0,14901080.612876,0.0,219493.89993,15120574.512806,17.271302
2019-03-13,866419.18,241816.4,213030.616799,32.603971,8.14587,4917646.202652,2140091.635164,0.0,0.0,0.0,28785.783201,56,6667.77,56583.888423,2493280.787024,0.0,12792262.382336,0.0,15285543.169361,0.0,526949.140875,15812492.310236,18.250395
2019-03-14,845637.32,323693.54,268037.306539,46.40535,6.803357,3948959.977112,1804212.406194,0.0,0.0,0.0,55656.233461,50,5545.35,48527.939506,2434421.79406,0.0,9858835.206526,0.0,12293257.000586,0.0,257066.276306,12550323.276892,14.84126
2019-03-15,861220.75,261357.73,239364.431353,38.491919,8.065169,4785135.320206,2160755.984532,0.0,0.0,0.0,21993.298647,50,5675.61,43093.274595,2526091.545164,0.0,12917787.336103,0.0,15443878.881268,0.0,407501.436787,15851380.318054,18.405711
2019-03-16,850629.34,152446.75,139818.249502,19.67024,9.625885,5776128.65783,2411931.782269,0.0,0.0,0.0,12628.500498,40,4776.3,37381.752378,2213872.533341,0.0,15212122.378077,0.0,17425994.911418,0.0,373758.719736,17799753.631154,20.925393
2019-03-17,825786.42,122323.5,114892.668607,16.161722,9.918694,5735727.542448,2454995.268673,0.0,0.0,0.0,7430.831393,39,4004.43,44173.821021,1475308.973336,0.0,13892818.606235,0.0,15368127.579571,0.0,393511.061564,15761638.641135,19.086822
2019-03-18,866448.74,146675.14,136941.67939,18.77181,10.039069,6183891.213562,2514447.27172,0.0,0.0,0.0,9733.46061,45,5824.62,34467.820693,1826440.437239,0.0,15807214.021961,0.0,17633654.4592,0.0,469630.278287,18103284.737487,20.893659
2019-03-19,847852.07,227604.71,186686.675017,28.236002,8.320872,4826020.201303,2228848.22101,0.0,0.0,0.0,40918.034983,42,4797.75,45692.940663,2140485.706337,0.0,12618737.028792,0.0,14759222.735128,0.0,466763.615754,15225986.350882,17.958305
2019-03-20,841749.73,139683.63,129911.176859,18.25009,9.672332,5784996.810684,2356686.259107,0.0,0.0,0.0,9772.453141,47,7152.63,41528.648316,1773088.380982,0.0,15270015.609587,0.0,17043103.990569,0.0,570589.618493,17613693.609062,20.925096
2019-03-21,846443.06,116636.29,111984.79502,15.247265,10.051853,5970318.625142,2538002.362326,0.0,0.0,0.0,4651.49498,36,4395.93,34856.833207,1832203.767789,0.0,15683360.442771,0.0,17515564.21056,0.0,687308.560207,18202872.770767,21.505136
2019-03-22,837969.49,281284.28,234939.519231,38.959841,7.646619,4447854.474605,1959779.138563,0.0,0.0,0.0,46344.760769,53,4330.59,40935.622584,2373376.169211,0.0,11449750.359133,0.0,13823126.528344,0.0,375591.716965,14198718.245309,16.944195
2019-03-23,788565.27,330219.84,285787.748774,56.841791,5.519415,2912822.008909,1439596.820214,0.0,0.0,0.0,44432.091226,53,5624.16,30416.4654,2322093.948124,0.0,7245551.737939,0.0,9567645.686063,0.0,215872.152079,9783517.838142,12.406732
2019-03-24,822329.39,249933.81,228835.68335,38.55739,7.275278,4082027.521788,1900647.407264,0.0,0.0,0.0,21098.12665,40,4787.97,35626.381686,2405364.866504,0.0,11206422.237665,0.0,13611787.104169,0.0,432433.19352,14044220.297689,17.078582
2019-03-25,876959.44,238458.93,209485.055666,31.384733,8.016552,4872073.223993,2158117.975378,0.0,0.0,0.0,28973.874334,35,4373.34,34241.181949,2394553.995355,0.0,12608746.851809,0.0,15003300.847164,0.0,483900.192017,15487201.039181,17.660111
2019-03-26,838514.58,269172.24,234596.102733,38.845657,7.436621,4359529.282014,1876185.992177,0.0,0.0,0.0,34576.137267,41,3343.23,34703.901922,2325402.571158,0.0,11012379.47549,0.0,13337782.046648,0.0,216694.546845,13554476.593494,16.164867
2019-03-27,843849.5,353819.86,292715.866706,53.111596,6.704003,3976808.421,1680361.158186,0.0,0.0,0.0,61103.993294,73,5664.03,43141.634755,2489651.216918,0.0,9721488.372756,0.0,12211139.589674,0.0,312225.617694,12523365.207369,14.840757
2019-03-28,844240.66,383423.81,325010.038367,62.594544,6.262376,3712661.042532,1574291.783228,0.0,0.0,0.0,58413.771633,52,5219.31,37063.205939,2717833.39374,0.0,9276884.1051,0.0,11994717.498841,0.0,-195273.939353,11799443.559488,13.976398
2019-03-29,856656.77,352995.39,304929.369492,55.268121,6.248851,3619271.162205,1733849.180734,0.0,0.0,0.0,48066.020508,51,5354.31,45848.924196,2744287.90758,0.0,9146754.07671,0.0,11891041.98429,0.0,13920.239294,11904962.223583,13.897004
2019-03-30,815738.59,313702.73,258922.865475,46.500638,6.550748,3635649.580724,1708048.555448,0.0,0.0,0.0,54779.864525,59,6522.0,43368.848124,2416777.78733,0.0,8831705.555659,0.0,11248483.342989,0.0,417584.545856,11666067.888845,14.301233
2019-03-31,850893.86,280970.7,247629.279702,41.048205,7.51571,4388431.675567,2006639.777903,0.0,0.0,0.0,33341.420298,38,5954.76,43797.693796,2560936.640733,0.0,11524012.772717,0.0,14084949.41345,0.0,266899.017782,14351848.431232,16.86679
2019-04-01,910874.39,157764.77,141951.340728,18.461059,10.539118,6932881.003685,2666931.234008,0.0,0.0,0.0,15813.429272,45,5898.15,41301.263714,2110065.456741,0.0,18926943.066762,0.0,21037008.523503,0.0,566563.813308,21603572.336811,23.7174
2019-04-02,884499.87,314864.25,255111.126803,40.533157,8.203706,5162073.459221,2094103.799503,0.0,0.0,0.0,59753.123197,54,4969.8,40326.719565,2241563.036252,0.0,12615144.180086,0.0,14856707.216339,0.0,225165.707728,15081872.924066,17.0513
2019-04-03,844758.07,381984.87,304450.548019,56.347642,6.394222,3675384.032588,1726186.360369,0.0,0.0,0.0,77534.321981,71,5464.29,42590.736637,2474185.940079,0.0,9705834.496627,0.0,12180020.436705,0.0,234926.44899,12414946.885695,14.696453
2019-04-04,899032.21,255804.37,226413.294535,33.661452,8.934517,5705829.113504,2326589.707641,0.0,0.0,0.0,29391.075465,56,8167.11,45384.480455,2331874.345388,0.0,14618145.469481,0.0,16950019.814868,0.0,253584.091993,17203603.906861,19.135692
2019-04-05,896725.66,242845.57,196585.358818,28.077995,8.678504,5413491.777353,2368745.07575,0.0,0.0,0.0,46260.211182,36,3063.27,32874.040938,2410685.881383,0.0,13546925.065795,0.0,15957610.947178,0.0,489071.322178,16446682.269356,18.340818
2019-04-06,853914.54,241083.5,221997.033148,35.130698,7.264357,4253200.852567,1949939.554477,0.0,0.0,0.0,19086.466852,41,5227.29,32473.002231,2617408.338292,0.0,10446442.794829,0.0,13063851.13312,0.0,386754.863321,13450605.996441,15.7517
2019-04-07,807816.42,158962.16,148116.40798,22.452085,8.278979,4628126.480356,2059768.788234,0.0,0.0,0.0,10845.75202,33,4464.45,33720.647155,1753933.001633,0.0,11299320.920694,0.0,13053253.922328,0.0,298567.437154,13351821.359482,16.528287
2019-04-08,895082.07,117690.09,111503.730244,14.230068,10.869313,6919231.288369,2809695.540367,0.0,0.0,0.0,6186.359756,41,5977.41,38782.764877,2038601.095387,0.0,17916795.775389,0.0,19955396.870775,0.0,420215.278154,20375612.148929,22.76396
2019-04-09,953565.65,258839.63,211096.765503,28.431732,9.719699,6463049.565791,2805321.915362,0.0,0.0,0.0,47742.864497,45,5174.43,43112.329661,2444776.590788,0.0,16653861.064242,0.0,19098637.65503,0.0,188656.421607,19287294.076637,20.226498
2019-04-10,986973.91,386296.21,318407.836593,47.625485,8.81975,6272050.7386,2432812.454286,0.0,0.0,0.0,67888.373407,71,6988.98,50488.582215,3165100.202064,0.0,15333218.431132,0.0,18498318.633196,0.0,660370.888111,19158689.521307,19.411546
2019-04-11,895899.41,337657.95,281081.616146,45.717873,7.353111,4609511.432219,1978136.573191,0.0,0.0,0.0,56576.333854,46,5061.39,41102.125894,2549430.728008,0.0,11843464.142075,0.0,14392894.870083,0.0,95645.61905,14488540.489133,16.172062
2019-04-12,856367.64,302402.48,248222.602149,40.816349,6.857693,3936020.393149,1936686.272732,0.0,0.0,0.0,54179.877851,31,2781.39,33342.542515,2714597.464538,0.0,9935945.314712,0.0,12650542.77925,0.0,70491.107888,12721033.887138,14.854641
2019-04-13,849367.69,344695.63,285708.361398,50.688128,6.187846,3510049.816238,1745706.291533,0.0,0.0,0.0,58987.268602,46,4620.09,44879.010541,2790234.935938,0.0,9085178.62841,0.0,11875413.564348,0.0,307424.761106,12182838.325454,14.343421
2019-04-14,801445.43,267797.21,226318.396669,39.351027,6.965399,3841768.196471,1740619.027641,0.0,0.0,0.0,41478.813331,49,5626.56,38527.166476,2183815.918053,0.0,9193080.66744,0.0,11376896.585493,0.0,390432.131222,11767328.716715,14.682632
2019-04-15,872188.4,393323.48,324334.674422,59.200962,6.519507,3979946.530774,1706291.72266,0.0,0.0,0.0,68988.805578,58,4549.08,38028.160366,2753322.075592,0.0,10306065.462954,0.0,13059387.538546,0.0,-40606.470732,13018781.067814,14.92657
