Date,Hour,committed_mw,num_committed
2019-03-28,4,23141.0,82
2019-03-28,5,25631.2,85
2019-03-28,6,25631.2,85
2019-03-28,7,27169.4,87
2019-03-28,8,27169.4,87
2019-03-28,9,28030.4,88
2019-03-28,10,27781.4,87
2019-03-28,11,27461.0,85
2019-03-28,12,27449.7,85
2019-03-28,13,27631.4,86
2019-03-28,14,29002.3,90
2019-03-28,15,29002.3,90
2019-03-28,16,30469.8,92
2019-03-28,17,30469.8,92
2019-03-28,18,31802.4,92
2019-03-28,19,32122.8,94
2019-03-28,20,32122.8,94
2019-03-28,21,28520.0,89
2019-03-28,22,24840.3,83
2019-03-28,23,19374.7,72
2019-03-29,0,17319.4,69
2019-03-29,1,17319.4,69
2019-03-29,2,17926.1,69
2019-03-29,3,18095.6,70
2019-03-29,4,26301.3,86
2019-03-29,5,26301.3,86
2019-03-29,6,28152.1,87
2019-03-29,7,28152.1,87
2019-03-29,8,28317.7,88
2019-03-29,9,28317.7,88
2019-03-29,10,32085.9,93
2019-03-29,11,30235.1,92
2019-03-29,12,30235.1,92
2019-03-29,13,30069.5,91
2019-03-29,14,30235.1,92
2019-03-29,15,30733.0,93
2019-03-29,16,30733.0,93
2019-03-29,17,30733.0,93
2019-03-29,18,32889.9,96
2019-03-29,19,32889.9,96
2019-03-29,20,32889.9,96
2019-03-29,21,31768.5,94
2019-03-29,22,25720.9,86
2019-03-29,23,21390.6,78
2019-03-30,0,19169.7,74
2019-03-30,1,18112.6,72
2019-03-30,2,19379.5,74
2019-03-30,3,19379.5,74
2019-03-30,4,26477.4,85
2019-03-30,5,26659.1,86
2019-03-30,6,28150.1,89
2019-03-30,7,30131.1,92
2019-03-30,8,31865.1,93
2019-03-30,9,32400.6,94
2019-03-30,10,33436.6,95
2019-03-30,11,33436.6,95
2019-03-30,12,30989.2,93
2019-03-30,13,31908.0,93
2019-03-30,14,31908.0,93
2019-03-30,15,29117.6,91
2019-03-30,16,29117.6,91
2019-03-30,17,29117.6,91
2019-03-30,18,29233.4,90
2019-03-30,19,30967.4,91
2019-03-30,20,30967.4,91
2019-03-30,21,26221.8,85
2019-03-30,22,24664.4,82
2019-03-30,23,24664.4,82
2019-03-31,0,25229.0,85
2019-03-31,1,25605.9,86
2019-03-31,2,25605.9,86
2019-03-31,3,24790.9,85
2019-03-31,4,25440.3,85
2019-03-31,5,28379.3,87
2019-03-31,6,31146.3,92
2019-03-31,7,33017.9,94
2019-03-31,8,33017.9,94
2019-03-31,9,33017.9,94
2019-03-31,10,31758.8,91
2019-03-31,11,31146.3,92
2019-03-31,12,29295.5,91
2019-03-31,13,28863.5,90
2019-03-31,14,26316.9,86
2019-03-31,15,25172.9,82
2019-03-31,16,26151.3,85
2019-03-31,17,27180.3,88
2019-03-31,18,30725.4,93
2019-03-31,19,32576.2,94
2019-03-31,20,32576.2,94
2019-03-31,21,34999.6,96
2019-03-31,22,36795.0,97
2019-03-31,23,34944.2,96
2019-04-01,0,34944.2,96
2019-04-01,1,34944.2,96
2019-04-01,2,35596.5,97
2019-04-01,3,35596.5,97
2019-04-01,4,41491.4,104
2019-04-01,5,44378.2,106
2019-04-01,6,44378.2,106
2019-04-01,7,44378.2,106
2019-04-01,8,44378.2,106
2019-04-01,9,42644.2,105
2019-04-01,10,41491.4,104
2019-04-01,11,36536.1,98
2019-04-01,12,34907.1,96
2019-04-01,13,33111.7,95
2019-04-01,14,30930.8,92
2019-04-01,15,30930.8,92
2019-04-01,16,32398.3,94
2019-04-01,17,33801.1,96
2019-04-01,18,38121.4,100
2019-04-01,19,39036.0,101
2019-04-01,20,39036.0,101
2019-04-01,21,39036.0,101
2019-04-01,22,34895.7,97
2019-04-01,23,32176.5,95
2019-04-02,0,31236.9,94
2019-04-02,1,29514.1,91
2019-04-02,2,29514.1,91
2019-04-02,3,30366.3,92
2019-04-02,4,37697.4,99
2019-04-02,5,39771.4,102
2019-04-02,6,39771.4,102
2019-04-02,7,39771.4,102
2019-04-02,8,38195.3,100
2019-04-02,9,35963.4,98
2019-04-02,10,34168.0,97
2019-04-02,11,30147.7,92
2019-04-02,12,28573.3,90
2019-04-02,13,28141.3,89
2019-04-02,14,27546.3,88
2019-04-02,15,26731.3,87
2019-04-02,16,26731.3,87
2019-04-02,17,26410.9,85
2019-04-02,18,30147.7,92
2019-04-02,19,30147.7,92
2019-04-02,20,30147.7,92
2019-04-02,21,28697.9,89
2019-04-02,22,25776.8,85
2019-04-02,23,23752.9,81
2019-04-03,0,20467.4,74
2019-04-03,1,19915.0,73
2019-04-03,2,19915.0,73
2019-04-03,3,23399.4,81
2019-04-03,4,27581.6,86
2019-04-03,5,30183.9,90
2019-04-03,6,30432.9,91
2019-04-03,7,30432.9,91
2019-04-03,8,30432.9,91
2019-04-03,9,29436.3,87
2019-04-03,10,31069.8,89
2019-04-03,11,29219.0,88
2019-04-03,12,29219.0,88
2019-04-03,13,27010.5,85
2019-04-03,14,27010.5,85
2019-04-03,15,26860.5,84
2019-04-03,16,27752.5,85
2019-04-03,17,28279.4,87
2019-04-03,18,30173.0,91
2019-04-03,19,31907.0,92
2019-04-03,20,31907.0,92
2019-04-03,21,26896.3,87
2019-04-03,22,22537.3,81
2019-04-03,23,19667.1,71
2019-04-04,0,18253.7,70
2019-04-04,1,17650.1,69
2019-04-04,2,18747.5,70
2019-04-04,3,19599.6,73
2019-04-04,4,27751.1,87
2019-04-04,5,28150.1,89
2019-04-04,6,29002.3,90
2019-04-04,7,31181.1,94
2019-04-04,8,32113.1,95
2019-04-04,9,32113.1,95
2019-04-04,10,32113.1,95
2019-04-04,11,33726.3,97
2019-04-04,12,33726.3,97
2019-04-04,13,35075.9,99
2019-04-04,14,36809.9,100
2019-04-04,15,38605.3,101
2019-04-04,16,39978.5,103
2019-04-04,17,40893.1,104
2019-04-04,18,44006.5,107
2019-04-04,19,44668.0,108
2019-04-04,20,44668.0,108
2019-04-04,21,42934.0,107
2019-04-04,22,38677.4,102
2019-04-04,23,34155.7,97
2019-04-05,0,31646.9,95
2019-04-05,1,30900.9,94
2019-04-05,2,29457.5,91
2019-04-05,3,29457.5,91
2019-04-05,4,33441.4,95
2019-04-05,5,35872.1,98
2019-04-05,6,35872.1,98
2019-04-05,7,36795.9,99
2019-04-05,8,36795.9,99
2019-04-05,9,36795.9,99
2019-04-05,10,36795.9,99
2019-04-05,11,36645.9,98
2019-04-05,12,34265.5,94
2019-04-05,13,35155.9,97
2019-04-05,14,35155.9,97
2019-04-05,15,36889.9,98
2019-04-05,16,36889.9,98
2019-04-05,17,34658.0,96
2019-04-05,18,34148.8,97
2019-04-05,19,35999.6,98
2019-04-05,20,34812.8,97
2019-04-05,21,31900.4,93
2019-04-05,22,28267.1,88
2019-04-05,23,28436.6,89
2019-04-06,0,25601.0,85
2019-04-06,1,23274.5,81
2019-04-06,2,23274.5,81
2019-04-06,3,21412.4,78
2019-04-06,4,25498.1,85
2019-04-06,5,28334.0,90
2019-04-06,6,32310.3,94
2019-04-06,7,32310.3,94
2019-04-06,8,34161.1,95
2019-04-06,9,34161.1,95
2019-04-06,10,34161.1,95
2019-04-06,11,33111.7,95
2019-04-06,12,32941.3,94
2019-04-06,13,31090.5,93
2019-04-06,14,31779.9,94
2019-04-06,15,32889.9,96
2019-04-06,16,32889.9,96
2019-04-06,17,32889.9,96
2019-04-06,18,34685.3,97
2019-04-06,19,34685.3,97
2019-04-06,20,34685.3,97
2019-04-06,21,33939.3,96
2019-04-06,22,32143.9,95
2019-04-06,23,29266.0,91
2019-04-07,0,28007.4,89
2019-04-07,1,26577.5,87
2019-04-07,2,25711.9,87
2019-04-07,3,26209.8,88
2019-04-07,4,28230.0,90
2019-04-07,5,29266.0,91
2019-04-07,6,29266.0,91
2019-04-07,7,33032.3,95
2019-04-07,8,33032.3,95
2019-04-07,9,34219.1,96
2019-04-07,10,34219.1,96
2019-04-07,11,32423.7,95
2019-04-07,12,31925.8,94
2019-04-07,13,31066.0,92
2019-04-07,14,29971.5,90
2019-04-07,15,30700.9,92
2019-04-07,16,32103.7,94
2019-04-07,17,33171.6,96
2019-04-07,18,35890.8,98
2019-04-07,19,37365.9,100
2019-04-07,20,37365.9,100
2019-04-07,21,37365.9,100
2019-04-07,22,34669.5,97
2019-04-07,23,32286.3,94
2019-04-08,0,30490.9,93
2019-04-08,1,27693.6,89
2019-04-08,2,29266.0,91
2019-04-08,3,29266.0,91
2019-04-08,4,33032.3,95
2019-04-08,5,36091.7,99
2019-04-08,6,36091.7,99
2019-04-08,7,36495.8,99
2019-04-08,8,37031.3,100
2019-04-08,9,37031.3,100
2019-04-08,10,37031.3,100
2019-04-08,11,37031.3,100
2019-04-08,12,38461.9,101
2019-04-08,13,39175.3,102
2019-04-08,14,40751.4,104
2019-04-08,15,40751.4,104
2019-04-08,16,44759.8,105
2019-04-08,17,46610.6,106
2019-04-08,18,47423.4,106
2019-04-08,19,47423.4,106
2019-04-08,20,45689.4,105
2019-04-08,21,45689.4,105
2019-04-08,22,37595.2,101
2019-04-08,23,32696.3,95
2019-04-09,0,30900.9,94
2019-04-09,1,27907.1,89
2019-04-09,2,26975.1,88
2019-04-09,3,27836.1,89
2019-04-09,4,31966.3,93
2019-04-09,5,33817.1,94
2019-04-09,6,33817.1,94
2019-04-09,7,34352.6,95
2019-04-09,8,35596.5,97
2019-04-09,9,36166.5,98
2019-04-09,10,36166.5,98
2019-04-09,11,38029.9,100
2019-04-09,12,38029.9,100
2019-04-09,13,39763.9,101
2019-04-09,14,41228.6,103
2019-04-09,15,42143.2,104
2019-04-09,16,42143.2,104
2019-04-09,17,42143.2,104
2019-04-09,18,42143.2,104
2019-04-09,19,42143.2,104
2019-04-09,20,42143.2,104
2019-04-09,21,38121.4,100
2019-04-09,22,31364.9,92
2019-04-09,23,26493.5,85
2019-04-10,0,24804.2,81
2019-04-10,1,20419.4,74
2019-04-10,2,20419.4,74
2019-04-10,3,21015.7,77
2019-04-10,4,25229.0,85
2019-04-10,5,26458.1,87
2019-04-10,6,27546.3,88
2019-04-10,7,29120.7,90
2019-04-10,8,30655.3,92
2019-04-10,9,32821.3,94
2019-04-10,10,33356.8,95
2019-04-10,11,37505.9,99
2019-04-10,12,38420.5,100
2019-04-10,13,40675.7,101
2019-04-10,14,42517.9,103
2019-04-10,15,42930.4,103
2019-04-10,16,43345.0,105
2019-04-10,17,43345.0,105
2019-04-10,18,42492.8,104
2019-04-10,19,41681.3,102
2019-04-10,20,40528.5,101
2019-04-10,21,35954.1,96
2019-04-10,22,29310.5,88
2019-04-10,23,25346.8,83
2019-04-11,0,24880.4,80
2019-04-11,1,20758.6,74
2019-04-11,2,20254.4,74
2019-04-11,3,22303.9,80
2019-04-11,4,27254.1,87
2019-04-11,5,29850.9,89
2019-04-11,6,31099.8,91
2019-04-11,7,30101.2,91
2019-04-11,8,30101.2,91
2019-04-11,9,29749.1,89
2019-04-11,10,30533.2,92
2019-04-11,11,31222.6,93
2019-04-11,12,31222.6,93
2019-04-11,13,30627.6,92
2019-04-11,14,31222.6,93
2019-04-11,15,31222.6,93
2019-04-11,16,32154.6,94
2019-04-11,17,33372.5,97
2019-04-11,18,36107.5,99
2019-04-11,19,37106.1,99
2019-04-11,20,37106.1,99
2019-04-11,21,37106.1,99
2019-04-11,22,33939.3,96
2019-04-11,23,32286.3,94
2019-04-12,0,30490.9,93
2019-04-12,1,27801.4,89
2019-04-12,2,26384.8,88
2019-04-12,3,26384.8,88
2019-04-12,4,31204.3,94
2019-04-12,5,33055.1,95
2019-04-12,6,33801.1,96
2019-04-12,7,33801.1,96
2019-04-12,8,33801.1,96
2019-04-12,9,33095.2,94
2019-04-12,10,30555.0,92
2019-04-12,11,30725.4,93
2019-04-12,12,27735.5,87
2019-04-12,13,27901.1,88
2019-04-12,14,28863.5,90
2019-04-12,15,28863.5,90
2019-04-12,16,28863.5,90
2019-04-12,17,28863.5,90
2019-04-12,18,31120.6,92
2019-04-12,19,30768.5,90
2019-04-12,20,31270.6,93
2019-04-12,21,29617.6,91
2019-04-12,22,26359.1,86
2019-04-12,23,25498.1,85
2019-04-13,0,21951.8,78
2019-04-13,1,20250.1,75
2019-04-13,2,19733.1,74
2019-04-13,3,20680.8,77
2019-04-13,4,22016.5,80
2019-04-13,5,23444.9,82
2019-04-13,6,23444.9,82
2019-04-13,7,31452.4,94
2019-04-13,8,31270.7,93
2019-04-13,9,33911.1,94
2019-04-13,10,34740.7,97
2019-04-13,11,32889.9,96
2019-04-13,12,32889.9,96
2019-04-13,13,32200.5,95
2019-04-13,14,31260.9,94
2019-04-13,15,29793.4,92
2019-04-13,16,29793.4,92
2019-04-13,17,29793.4,92
2019-04-13,18,30828.9,93
2019-04-13,19,30828.9,93
2019-04-13,20,30828.9,93
2019-04-13,21,27648.8,88
2019-04-13,22,26883.3,88
2019-04-13,23,23967.9,84
2019-04-14,0,21037.3,77
2019-04-14,1,22554.1,80
2019-04-14,2,23152.9,83
2019-04-14,3,24639.9,85
2019-04-14,4,26543.1,87
2019-04-14,5,27902.0,89
2019-04-14,6,30684.8,91
2019-04-14,7,31398.2,92
2019-04-14,8,31398.2,92
2019-04-14,9,32144.2,93
2019-04-14,10,30293.4,92
2019-04-14,11,27736.4,88
2019-04-14,12,26875.4,87
2019-04-14,13,25875.4,83
2019-04-14,14,26975.1,88
2019-04-14,15,26975.1,88
2019-04-14,16,30055.9,92
2019-04-14,17,30916.9,93
2019-04-14,18,32767.7,94
2019-04-14,19,33707.3,95
2019-04-14,20,33707.3,95
2019-04-14,21,31856.5,94
2019-04-14,22,28973.9,90
2019-04-14,23,24409.9,84
2019-04-15,0,21709.1,81
2019-04-15,1,19051.3,75
2019-04-15,2,19051.3,75
2019-04-15,3,20937.1,77
2019-04-15,4,26329.2,84
2019-04-15,5,27558.3,86
2019-04-15,6,28257.3,88
2019-04-15,7,28257.3,88
2019-04-15,8,28091.7,87
2019-04-15,9,27465.8,85
2019-04-15,10,27465.8,85
2019-04-15,11,27295.4,84
2019-04-15,12,27544.4,85
2019-04-15,13,28805.1,88
2019-04-15,14,29550.1,90
2019-04-15,15,33078.6,95
2019-04-15,16,33244.2,96
2019-04-15,17,33244.2,96
2019-04-15,18,34242.8,96
2019-04-15,19,34072.4,95
2019-04-15,20,32871.2,94
2019-04-15,21,30331.0,92
2019-04-15,22,24187.0,83
2019-04-15,23,20049.8,73
2019-04-16,0,17237.2,69
2019-04-16,1,17237.2,69
2019-04-16,2,17520.4,70
2019-04-16,3,18617.8,71
2019-04-16,4,25922.3,84
2019-04-16,5,25922.3,84
2019-04-16,6,26774.5,85
2019-04-16,7,27122.6,86
2019-04-16,8,28210.8,87
2019-04-16,9,28924.2,88
2019-04-16,10,28924.2,88
2019-04-16,11,30268.6,91
2019-04-16,12,31457.2,93
2019-04-16,13,31622.8,94
2019-04-16,14,32810.1,96
2019-04-16,15,33733.9,97
2019-04-16,16,33564.4,96
2019-04-16,17,33583.9,96
2019-04-16,18,34947.3,96
2019-04-16,19,35945.9,96
2019-04-16,20,35945.9,96
2019-04-16,21,31360.1,93
2019-04-16,22,28658.7,90
2019-04-16,23,22176.0,80
2019-04-17,0,20493.6,76
2019-04-17,1,19503.7,74
2019-04-17,2,19322.0,73
2019-04-17,3,20766.7,76
2019-04-17,4,25471.9,85
2019-04-17,5,27322.7,86
2019-04-17,6,28166.7,88
2019-04-17,7,29254.9,89
2019-04-17,8,30968.4,92
2019-04-17,9,30968.4,92
2019-04-17,10,30968.4,92
2019-04-17,11,31900.4,93
2019-04-17,12,31900.4,93
2019-04-17,13,33553.4,95
2019-04-17,14,34242.8,96
2019-04-17,15,35976.8,97
2019-04-17,16,37398.5,99
2019-04-17,17,37802.9,99
2019-04-17,18,37864.3,99
2019-04-17,19,38029.9,100
2019-04-17,20,38029.9,100
2019-04-17,21,35414.7,96
2019-04-17,22,31768.5,94
2019-04-17,23,27597.4,89
2019-04-18,0,26280.3,85
2019-04-18,1,24137.8,82
2019-04-18,2,25995.5,85
2019-04-18,3,26597.9,87
2019-04-18,4,31695.0,92
2019-04-18,5,32547.2,93
2019-04-18,6,32547.2,93
2019-04-18,7,29002.3,90
2019-04-18,8,28187.3,89
2019-04-18,9,30909.4,93
2019-04-18,10,30909.4,93
2019-04-18,11,30909.4,93
2019-04-18,12,28407.3,89
2019-04-18,13,28852.3,89
2019-04-18,14,29002.3,90
2019-04-18,15,30147.7,92
2019-04-18,16,30147.7,92
2019-04-18,17,30147.7,92
2019-04-18,18,30227.5,92
2019-04-18,19,30077.5,91
2019-04-18,20,30077.5,91
2019-04-18,21,28932.1,89
2019-04-18,22,28015.7,87
2019-04-18,23,28186.1,88
2019-04-19,0,27097.9,87
2019-04-19,1,25123.2,84
2019-04-19,2,25304.9,85
2019-04-19,3,25304.9,85
2019-04-19,4,28186.1,88
2019-04-19,5,28336.1,89
2019-04-19,6,29795.5,91
2019-04-19,7,29795.5,91
2019-04-19,8,31646.3,92
2019-04-19,9,29853.3,90
2019-04-19,10,27852.5,88
2019-04-19,11,27852.5,88
2019-04-19,12,26362.4,85
2019-04-19,13,26362.4,85
2019-04-19,14,27818.4,87
2019-04-19,15,27829.7,87
2019-04-19,16,30049.6,92
2019-04-19,17,30739.0,93
2019-04-19,18,35810.3,98
2019-04-19,19,36892.5,99
2019-04-19,20,36892.5,99
2019-04-19,21,36892.5,99
2019-04-19,22,35054.1,97
2019-04-19,23,31430.5,94
2019-04-20,0,29955.4,92
2019-04-20,1,27801.4,89
2019-04-20,2,25631.2,86
2019-04-20,3,25781.2,87
2019-04-20,4,27473.0,89
2019-04-20,5,28940.5,91
2019-04-20,6,31204.3,94
2019-04-20,7,31204.3,94
2019-04-20,8,32391.1,95
2019-04-20,9,31893.2,94
2019-04-20,10,30490.4,92
2019-04-20,11,28161.9,89
2019-04-20,12,27134.9,87
2019-04-20,13,26969.3,86
2019-04-20,14,28310.3,88
2019-04-20,15,29884.7,90
2019-04-20,16,30982.3,92
2019-04-20,17,30982.3,92
2019-04-20,18,30982.3,92
2019-04-20,19,30982.3,92
2019-04-20,20,30982.3,92
2019-04-20,21,27834.1,87
2019-04-20,22,25160.3,84
2019-04-20,23,21054.6,76
2019-04-21,0,18355.7,72
2019-04-21,1,16916.8,69
2019-04-21,2,16589.3,67
2019-04-21,3,16407.6,66
2019-04-21,4,17631.5,68
2019-04-21,5,17801.0,69
2019-04-21,6,20601.1,75
2019-04-21,7,23176.4,81
2019-04-21,8,25924.4,85
2019-04-21,9,25924.4,85
2019-04-21,10,25924.4,85
2019-04-21,11,26776.6,86
2019-04-21,12,26776.6,86
2019-04-21,13,28459.8,88
2019-04-21,14,29982.1,91
2019-04-21,15,31622.8,94
2019-04-21,16,31622.8,94
2019-04-21,17,31622.8,94
2019-04-21,18,32122.8,94
2019-04-21,19,32122.8,94
2019-04-21,20,32122.8,94
2019-04-21,21,30663.4,92
2019-04-21,22,25712.1,86
2019-04-21,23,21639.6,79
2019-04-22,0,19417.8,75
2019-04-22,1,18320.7,73
2019-04-22,2,18139.0,72
2019-04-22,3,20668.4,75
2019-04-22,4,23802.3,83
2019-04-22,5,28145.2,89
2019-04-22,6,29399.0,91
2019-04-22,7,31249.8,92
2019-04-22,8,30536.4,91
2019-04-22,9,30386.4,90
2019-04-22,10,31681.8,93
2019-04-22,11,33808.7,96
2019-04-22,12,35310.7,98
2019-04-22,13,36068.9,98
2019-04-22,14,36983.5,99
2019-04-22,15,36833.5,98
2019-04-22,16,36833.5,98
2019-04-22,17,36999.1,99
2019-04-22,18,36386.1,97
2019-04-22,19,36104.1,97
2019-04-22,20,36104.1,97
2019-04-22,21,32679.7,94
2019-04-22,22,27609.7,88
2019-04-22,23,25873.7,85
2019-04-23,0,20983.7,76
2019-04-23,1,19958.1,75
2019-04-23,2,23218.0,82
2019-04-23,3,25865.9,86
2019-04-23,4,30331.0,92
2019-04-23,5,33476.5,95
2019-04-23,6,33476.5,95
2019-04-23,7,33476.5,95
2019-04-23,8,33476.5,95
2019-04-23,9,33476.5,95
2019-04-23,10,35210.5,96
2019-04-23,11,33345.0,93
2019-04-23,12,33179.4,92
2019-04-23,13,33345.9,93
2019-04-23,14,33345.9,93
2019-04-23,15,33278.6,93
2019-04-23,16,34301.6,94
2019-04-23,17,35476.1,98
2019-04-23,18,35537.5,98
2019-04-23,19,35537.5,98
2019-04-23,20,35537.5,98
2019-04-23,21,33052.7,96
2019-04-23,22,27360.7,87
2019-04-23,23,23772.4,81
2019-04-24,0,20802.0,75
2019-04-24,1,21375.0,78
2019-04-24,2,23218.0,82
2019-04-24,3,26543.1,87
2019-04-24,4,32342.9,94
2019-04-24,5,35108.3,96
2019-04-24,6,35108.3,96
2019-04-24,7,35108.3,96
2019-04-24,8,35108.3,96
2019-04-24,9,35108.3,96
2019-04-24,10,35960.5,97
2019-04-24,11,34823.1,97
2019-04-24,12,34823.1,97
2019-04-24,13,35014.6,97
2019-04-24,14,35954.2,98
2019-04-24,15,35954.2,98
2019-04-24,16,36452.1,99
2019-04-24,17,36452.1,99
2019-04-24,18,37255.3,100
2019-04-24,19,38179.1,101
2019-04-24,20,38179.1,101
2019-04-24,21,38179.1,101
2019-04-24,22,36523.7,99
2019-04-24,23,32999.7,95
2019-04-25,0,31204.3,94
2019-04-25,1,30668.8,93
2019-04-25,2,29351.8,91
2019-04-25,3,29351.8,91
2019-04-25,4,33474.0,95
2019-04-25,5,33971.9,96
2019-04-25,6,35822.7,97
2019-04-25,7,35822.7,97
2019-04-25,8,34027.3,96
2019-04-25,9,34027.3,96
2019-04-25,10,34027.3,96
2019-04-25,11,36536.1,98
2019-04-25,12,36204.4,96
2019-04-25,13,37719.9,99
2019-04-25,14,39243.1,102
2019-04-25,15,40819.2,104
2019-04-25,16,40819.2,104
2019-04-25,17,40819.2,104
2019-04-25,18,44677.6,104
2019-04-25,19,44827.6,105
2019-04-25,20,44827.6,105
2019-04-25,21,40819.2,104
2019-04-25,22,38398.4,102
2019-04-25,23,33442.3,96
2019-04-26,0,31646.9,95
2019-04-26,1,31111.4,94
2019-04-26,2,29457.5,91
2019-04-26,3,29457.5,91
2019-04-26,4,33441.4,95
2019-04-26,5,34187.4,96
2019-04-26,6,35039.6,97
2019-04-26,7,35039.6,97
2019-04-26,8,35039.6,97
2019-04-26,9,35039.6,97
2019-04-26,10,34625.0,95
2019-04-26,11,36773.6,98
2019-04-26,12,36773.6,98
2019-04-26,13,38195.3,100
2019-04-26,14,39568.5,102
2019-04-26,15,39418.5,101
2019-04-26,16,40317.5,102
2019-04-26,17,40317.5,102
2019-04-26,18,38749.1,102
2019-04-26,19,37834.5,101
2019-04-26,20,37834.5,101
2019-04-26,21,35963.4,98
2019-04-26,22,31856.5,94
2019-04-26,23,28434.5,90
2019-04-27,0,25497.5,85
2019-04-27,1,23329.6,81
2019-04-27,2,22361.2,79
2019-04-27,3,22282.6,79
2019-04-27,4,23634.0,81
2019-04-27,5,23634.0,81
2019-04-27,6,27322.1,87
2019-04-27,7,28183.1,88
2019-04-27,8,30719.4,91
2019-04-27,9,32372.4,93
2019-04-27,10,31373.8,93
2019-04-27,11,32554.8,95
2019-04-27,12,32389.2,94
2019-04-27,13,34123.2,95
2019-04-27,14,35476.1,98
2019-04-27,15,37841.5,100
2019-04-27,16,38994.3,101
2019-04-27,17,38994.3,101
2019-04-27,18,38503.0,101
2019-04-27,19,39417.6,102
2019-04-27,20,39417.6,102
2019-04-27,21,37251.6,100
2019-04-27,22,33535.3,96
2019-04-27,23,27939.6,89
2019-04-28,0,26349.3,85
2019-04-28,1,23542.8,81
2019-04-28,2,22650.8,80
2019-04-28,3,22650.8,80
2019-04-28,4,23894.9,83
2019-04-28,5,23894.9,83
2019-04-28,6,27404.1,88
2019-04-28,7,29399.0,91
2019-04-28,8,29399.0,91
2019-04-28,9,30830.4,90
2019-04-28,10,30929.4,90
2019-04-28,11,33035.7,92
2019-04-28,12,33725.1,93
2019-04-28,13,35459.1,94
2019-04-28,14,36474.7,98
2019-04-28,15,38021.1,98
2019-04-28,16,38021.1,98
2019-04-28,17,37519.0,95
2019-04-28,18,38840.1,100
2019-04-28,19,37106.1,99
2019-04-28,20,37106.1,99
2019-04-28,21,33619.3,95
2019-04-28,22,28697.9,89
2019-04-28,23,25772.3,83
2019-04-29,0,21772.9,75
2019-04-29,1,20703.4,74
2019-04-29,2,20872.9,75
2019-04-29,3,22902.4,80
2019-04-29,4,26789.5,85
2019-04-29,5,28257.3,88
2019-04-29,6,29715.7,91
2019-04-29,7,30655.3,92
2019-04-29,8,33356.8,95
2019-04-29,9,33356.8,95
2019-04-29,10,34786.7,97
2019-04-29,11,36390.7,99
2019-04-29,12,38916.7,102
2019-04-29,13,40712.1,103
2019-04-29,14,40546.5,102
2019-04-29,15,42397.3,103
2019-04-29,16,43321.1,104
2019-04-29,17,41997.9,102
2019-04-29,18,40483.1,103
2019-04-29,19,40483.1,103
2019-04-29,20,40051.1,102
2019-04-29,21,37409.5,99
2019-04-29,22,33880.1,97
2019-04-29,23,29537.8,91
2019-04-30,0,27484.6,88
2019-04-30,1,24609.9,84
2019-04-30,2,24444.3,83
2019-04-30,3,26301.3,86
2019-04-30,4,30331.0,92
2019-04-30,5,32181.8,93
2019-04-30,6,33121.4,94
2019-04-30,7,34123.4,96
2019-04-30,8,35310.7,98
2019-04-30,9,36225.3,99
2019-04-30,10,38944.5,101
2019-04-30,11,39606.0,102
2019-04-30,12,41340.0,103
2019-04-30,13,41340.0,103
2019-04-30,14,41024.4,101
2019-04-30,15,41174.4,102
2019-04-30,16,41340.0,103
2019-04-30,17,40678.5,102
2019-04-30,18,39606.0,102
2019-04-30,19,39606.0,102
2019-04-30,20,39606.0,102
2019-04-30,21,39414.2,100
2019-04-30,22,34191.9,96
2019-04-30,23,31482.3,93
2019-05-01,0,30067.7,87
2019-05-01,1,26031.3,84
2019-05-01,2,27597.4,89
2019-05-01,3,29183.5,91
2019-05-01,4,34228.3,96
2019-05-01,5,36079.1,97
2019-05-01,6,38512.5,100
2019-05-01,7,38512.5,100
2019-05-01,8,41049.7,102
2019-05-01,9,41481.7,103
2019-05-01,10,41481.7,103
2019-05-01,11,42634.5,104
2019-05-01,12,42634.5,104
2019-05-01,13,42634.5,104
2019-05-01,14,42634.5,104
2019-05-01,15,42634.5,104
2019-05-01,16,41644.8,101
2019-05-01,17,42975.6,103
2019-05-01,18,42975.6,103
2019-05-01,19,41562.0,104
2019-05-01,20,41562.0,104
2019-05-01,21,38944.5,101
2019-05-01,22,34026.9,96
2019-05-01,23,30678.9,92
2019-05-02,0,28877.3,90
2019-05-02,1,26338.3,87
2019-05-02,2,25802.8,86
2019-05-02,3,25802.8,86
2019-05-02,4,29219.5,90
2019-05-02,5,31220.3,92
2019-05-02,6,31220.3,92
2019-05-02,7,31070.3,91
2019-05-02,8,33337.9,95
2019-05-02,9,34252.5,96
2019-05-02,10,37307.3,99
2019-05-02,11,38020.7,100
2019-05-02,12,39595.2,99
2019-05-02,13,39595.2,99
2019-05-02,14,40097.3,102
2019-05-02,15,40097.3,102
2019-05-02,16,38944.5,101
2019-05-02,17,37309.9,98
2019-05-02,18,35696.7,96
2019-05-02,19,35696.7,96
2019-05-02,20,35846.7,97
2019-05-02,21,32398.3,94
2019-05-02,22,27334.7,88
2019-05-02,23,25924.4,85
2019-05-03,0,24343.4,82
2019-05-03,1,22776.0,82
2019-05-03,2,22776.0,82
2019-05-03,3,25728.1,86
2019-05-03,4,29617.6,91
2019-05-03,5,31615.2,94
2019-05-03,6,33410.6,95
2019-05-03,7,34100.0,96
2019-05-03,8,34100.0,96
2019-05-03,9,36107.5,99
2019-05-03,10,36107.5,99
2019-05-03,11,37841.5,100
2019-05-03,12,35476.1,98
