Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-02-03,801071.37,326547.42,269615.224999,50.731415,5.748655,2969843.233208,1635239.53264,0.0,0.0,0.0,56932.195001,45,3606.63,34847.66555,2520697.010297,0.0,8095588.3908,0.0,10616285.401098,0.0,193582.948933,10809868.350031,13.494264
2019-02-04,854635.71,216583.06,192977.634506,29.165764,8.778033,5297471.044991,2204549.656673,0.0,0.0,0.0,23605.425494,49,6442.8,40601.210527,2211007.432855,0.0,13557029.185195,0.0,15768036.61805,0.0,550108.354027,16318144.972076,19.093685
2019-02-05,865557.93,234603.29,218518.279225,33.772007,8.114713,4929944.095998,2093810.476968,0.0,0.0,0.0,16085.010775,35,4554.18,32009.807451,2436709.278498,0.0,12956541.192606,0.0,15393250.471104,0.0,584871.7587,15978122.229804,18.459911
2019-02-06,883111.89,294901.85,259756.117018,41.670604,7.724255,4783859.990714,2037521.369007,0.0,0.0,0.0,35145.732982,48,4990.62,28838.046053,2580614.358476,0.0,12276142.748807,0.0,14856757.107283,0.0,363315.338089,15220072.445372,17.234591
2019-02-07,920804.15,349072.05,293100.446328,46.694076,8.800546,5720067.973082,2383511.486732,0.0,0.0,0.0,55971.603672,65,7712.88,53230.26443,2940594.602897,0.0,15164926.105241,0.0,18105520.708137,0.0,147126.871912,18252647.58005,19.822508
2019-02-08,1187674.97,243023.25,236234.174778,24.829099,47.027623,51547737.716109,4305793.089804,0.0,0.0,0.0,6789.075222,40,7820.82,46872.033429,5437329.075006,0.0,44702396.378337,0.0,50139725.453342,0.0,1090231.701903,51229957.155245,43.134661
2019-02-09,1150380.2,219824.71,208766.519356,22.171143,55.982615,60407602.244835,3993689.405285,0.0,0.0,0.0,11058.190644,44,5955.42,40388.535319,3523376.008506,0.0,24116730.084769,0.0,27640106.093275,0.0,1144363.477263,28784469.570538,25.021701
2019-02-10,1021066.83,157971.94,149035.149115,17.090566,24.848458,21729865.202759,3642070.579503,0.0,0.0,0.0,8936.790885,59,5658.87,46751.740893,2446360.889131,0.0,21766230.4268,0.0,24212591.315931,0.0,735778.37274,24948369.688671,24.433631
2019-02-11,933900.59,275445.26,230394.198193,32.749411,9.801003,6492199.649353,2660962.885605,0.0,0.0,0.0,45051.061807,51,5419.65,49421.165162,2110017.428517,0.0,16713457.747163,0.0,18823475.17568,0.0,-248548.544419,18574926.631261,19.889619
2019-02-12,906672.17,228016.76,209235.585504,30.000661,9.991188,6583047.418264,2475684.599009,0.0,0.0,0.145,18781.174496,59,8385.51,53263.060392,2907815.424989,0.0,17055939.365786,0.0,19963754.790775,0.0,329011.523819,20292766.314594,22.381592
2019-02-13,971344.03,309246.78,260426.933358,36.632532,11.283281,8315994.912952,2643952.759458,0.0,0.0,0.0,48819.846642,70,8182.32,47556.528103,2760455.123078,0.0,19557874.441621,0.0,22318329.5647,0.0,433818.387791,22752147.952491,23.423367
2019-02-14,876549.82,325551.62,270129.976641,44.545042,7.669348,4675538.953634,2047026.454023,0.0,0.0,0.0,55421.643359,60,6272.97,47717.378675,2556330.10326,0.0,11972670.084774,0.0,14529000.188035,0.0,401938.717887,14930938.905921,17.03376
2019-02-15,860573.92,241928.73,212357.564309,32.760291,8.126258,4857426.799596,2135818.714695,0.0,0.0,0.0,29571.165691,43,5916.27,36398.039173,2337124.883095,0.0,12893016.613191,0.0,15230141.496286,0.0,433375.010199,15663516.506484,18.201245
2019-02-16,914899.25,200052.15,180875.03956,24.641563,11.236367,7354973.643995,2925170.265471,0.0,0.0,0.0,19177.11044,53,6321.48,44483.789246,2117039.229817,0.0,18782175.517579,0.0,20899214.747396,0.0,689869.650994,21589084.39839,23.597226
2019-02-17,868507.91,233065.68,213546.38766,32.604417,9.227003,5627812.921435,2385911.8693,0.0,0.0,0.0,19519.29234,52,5368.38,42897.31778,2425738.322972,0.0,15827239.539003,0.0,18252977.861975,0.0,587827.642908,18840805.504882,21.693303
2019-02-18,1001199.08,388219.62,323873.245601,47.816461,10.138737,7408024.3657,2742870.126822,0.0,0.0,0.0,64346.374399,67,6775.44,45388.022288,2932100.426985,0.0,18241885.74209,0.0,21173986.169075,0.0,507533.829611,21681519.998686,21.655553
2019-02-19,1076133.5,226364.62,202954.534535,23.243177,14.244147,11504603.500183,3824000.066212,0.0,0.0,0.0,23410.085465,36,7476.72,41910.40013,2733399.279488,0.0,31550072.133633,0.0,34283471.41312,0.0,731429.930961,35014901.344082,32.537693
2019-02-20,981292.99,182889.43,160555.073873,19.562283,12.212886,8832551.767155,3151867.571856,0.0,0.0,0.0,22334.356127,51,6859.92,57456.805295,2193041.657818,0.0,21085422.223335,0.0,23278463.881153,0.0,607347.655959,23885811.537112,24.341162
2019-02-21,968985.23,262999.95,221667.988013,29.661832,10.297782,6997179.663696,2981219.242189,0.0,0.0,0.0,41331.961987,50,5377.23,38386.609194,2507865.962009,0.0,18366925.968756,0.0,20874791.930765,0.0,727578.20422,21602370.134985,22.293807
2019-02-22,934485.87,221842.59,203667.414391,27.868401,10.692124,7135560.925475,2856078.040726,0.0,0.0,0.0,18175.175609,70,6535.83,39145.696997,2341359.779923,0.0,17981064.286294,0.0,20322424.066217,0.0,715167.926912,21037591.993129,22.512477
2019-02-23,846292.97,277220.55,241296.76187,39.884012,7.3505,4295427.226341,1925248.869443,0.0,0.0,0.0,35923.78813,40,4187.19,42906.531667,2468586.27456,0.0,11077925.63867,0.0,13546511.91323,0.0,304419.941038,13850931.854269,16.366592
2019-02-24,855696.45,218425.0,200349.401833,30.571497,9.232357,5703720.145553,2196375.021923,0.0,0.0,0.0,18075.598167,45,5908.71,38910.424401,2186279.606093,0.0,15152833.455412,0.0,17339113.061506,0.0,371843.386631,17710956.448137,20.697709
2019-02-25,920998.28,279137.74,239163.070182,35.076374,9.39084,6250040.591064,2398907.275549,0.0,0.0,0.0,39974.669818,61,6442.44,39891.190774,2648486.069873,0.0,16229614.220606,0.0,18878100.29048,0.0,549596.645069,19427696.935549,21.094173
2019-02-26,875421.93,259578.51,222871.505826,34.153913,8.513804,5144849.671373,2308321.031557,0.0,0.0,0.0,36707.004174,37,4661.61,46346.733407,2290324.171572,0.0,13100808.106846,0.0,15391132.278418,0.0,280320.730255,15671453.008673,17.9016
2019-02-27,887841.71,187206.17,171061.979171,23.865348,9.743334,6074909.434638,2575629.032683,0.0,0.0,0.0,16144.190829,43,6491.58,40624.93464,2491606.873894,0.0,16604935.599613,0.0,19096542.473507,0.0,598864.797089,19695407.270596,22.183467
2019-02-28,1037483.57,197864.83,182950.872066,21.409464,14.268539,11228249.291024,3575125.672284,0.0,0.0,0.0,14913.957934,46,6795.78,52783.22136,3722200.062403,0.0,30184848.715607,0.0,33907048.77801,0.0,368289.537937,34275338.315947,33.036994
2019-03-01,994748.54,180492.82,169124.75322,20.484482,12.585284,9232514.853395,3286677.725299,0.0,0.0,0.0,11368.06678,45,5440.92,46136.949268,2858921.381315,0.0,24027493.26845,0.0,26886414.649765,0.0,746747.256522,27633161.906287,27.779042
2019-03-02,932345.89,231883.68,208379.741637,28.783078,10.354148,6733394.250824,2920252.988697,0.0,0.0,0.0,23503.938363,45,4035.33,45203.10513,2386976.513945,0.0,17587057.56607,0.0,19974034.080015,0.0,468604.406973,20442638.486989,21.926024
2019-03-03,1019463.3,338043.92,272829.414135,36.541258,11.574828,8592098.123361,3208014.19535,0.0,0.0,0.0,65214.505865,46,6697.71,45210.370185,3381493.793792,0.0,23176677.541928,0.0,26558171.33572,0.0,421201.619121,26979372.95484,26.464291
2019-03-04,1291331.14,331531.57,296598.358169,29.816888,46.01322,54724088.821844,4694215.35676,0.0,0.0,0.0,34933.211831,47,8058.03,43485.43006,6909937.458278,0.0,54995449.206469,0.0,61905386.664747,0.0,1482934.001912,63388320.66666,49.08758
2019-03-05,1221339.91,173522.09,164586.559613,15.574737,58.613877,66996629.451445,4590837.385802,0.0,0.0,0.0,8935.530387,49,9116.49,54467.820561,4515359.14867,0.0,55637167.500854,0.0,60152526.649524,0.0,1515269.498737,61667796.148261,50.491919
2019-03-06,1090387.68,249578.55,210053.201742,23.860613,23.652931,22118392.95095,3672471.251081,0.0,0.0,0.0,39525.348258,61,7950.42,61640.443821,4063298.883677,0.0,35445986.1248,0.0,39509285.008476,0.0,1179977.857317,40689262.865793,37.316327
2019-03-07,912040.09,317744.37,262647.764738,40.44516,8.431427,5325793.179422,2364006.093174,0.0,0.0,0.0,55096.605262,48,4495.23,52895.767431,2384751.720002,0.0,13978627.530423,0.0,16363379.250425,0.0,533501.836112,16896881.086537,18.526468
2019-03-08,869876.73,313373.4,283268.429019,48.289195,7.107776,4301811.676261,1881077.099319,0.0,0.0,0.0,30104.970981,58,4642.47,42846.453953,2624754.748745,0.0,11734756.221556,0.0,14359510.970301,0.0,225966.698392,14585477.668693,16.767293
2019-03-09,854594.55,307957.04,266001.485124,45.192766,7.082051,4215574.707367,1836707.070877,0.0,0.0,0.0,41955.554876,51,5831.31,41309.169235,2408836.828979,0.0,11161641.860516,0.0,13570478.689495,0.0,314769.075807,13885247.765302,16.247761
2019-03-10,836475.62,245957.18,212874.119178,34.136242,7.213518,3988862.028103,2045069.770333,0.0,0.0,0.0,33083.060822,36,3800.34,38591.955499,2375292.335261,0.0,10414248.898791,0.0,12789541.234052,0.0,394624.542384,13184165.776435,15.761566
2019-03-11,887911.75,250882.94,230323.12209,35.025411,8.081672,4985203.013058,2190608.668278,0.0,0.0,0.0,20559.81791,36,4392.78,50666.815607,2784220.462239,0.0,13156401.049521,0.0,15940621.51176,0.0,452679.957022,16393301.468782,18.46276
2019-03-12,875473.91,270852.33,237794.053772,37.290507,7.709491,4672799.209006,2076659.059183,0.0,0.0,0.0,33058.276228,38,4476.99,37826.183904,2674243.351283,0.0,12326143.956797,0.0,15000387.30808,0.0,406981.029357,15407368.337436,17.598889
2019-03-13,866419.18,241816.4,215675.20371,33.142866,8.193715,4972008.174156,2127183.904064,0.0,0.0,0.0,26141.19629,68,7494.54,58364.633295,2478392.558276,0.0,12848575.342707,0.0,15326967.900983,0.0,472433.542336,15799401.443319,18.235286
2019-03-14,845637.32,323693.54,271774.184316,47.358711,6.762805,3917786.130429,1801094.076194,0.0,0.0,0.0,51919.355684,50,5603.7,45607.970394,2447608.205551,0.0,9840007.180267,0.0,12287615.385818,0.0,280570.80664,12568186.192458,14.862384
2019-03-15,861220.75,261357.73,239242.08242,38.464677,8.112879,4877352.293613,2109627.110298,0.0,0.0,0.0,22115.64758,53,6813.57,43703.272744,2508890.742527,0.0,12933543.726822,0.0,15442434.469349,0.0,499711.135533,15942145.604883,18.511103
2019-03-16,850629.34,152446.75,140721.56341,19.822513,9.79844,5966212.14474,2368628.220944,0.0,0.0,0.0,11725.18659,36,5214.93,30283.550027,2226191.004398,0.0,15284653.306237,0.0,17510844.310635,0.0,615235.410117,18126079.720753,21.309022
2019-03-17,825786.42,122323.5,114807.409702,16.147792,10.07132,5858331.42303,2458427.465456,0.0,0.0,0.0,7516.090298,39,5390.01,38096.162725,1556516.541643,0.0,14430849.214842,0.0,15987365.756485,0.0,556704.014205,16544069.77069,20.03432
2019-03-18,866448.74,146675.14,137487.37604,18.860722,10.036306,6191499.862528,2504444.677748,0.0,0.0,0.0,9187.76396,44,5918.22,30536.788779,1830429.185056,0.0,15761757.94683,0.0,17592187.131887,0.0,669214.420239,18261401.552125,21.076148
2019-03-19,847852.07,227604.71,190177.919901,28.916739,8.267717,4803083.953521,2206716.90181,0.0,0.0,0.0,37426.790099,45,5101.71,47779.335074,2143314.674696,0.0,12564243.805393,0.0,14707558.48009,0.0,542253.994815,15249812.474905,17.986407
2019-03-20,841749.73,139683.63,131806.409967,18.565765,9.645054,5752529.73978,2366192.270722,0.0,0.0,0.0,7877.220033,47,7043.34,46589.542185,1810219.087144,0.0,15238209.530622,0.0,17048428.617767,0.0,683149.530916,17731578.148682,21.065143
2019-03-21,846443.06,116636.29,111797.681419,15.217911,10.063594,5991809.753508,2526449.639423,0.0,0.0,0.0,4838.608581,41,5006.94,35099.790407,1857998.328489,0.0,15687822.501767,0.0,17545820.830256,0.0,689295.697847,18235116.528103,21.543229
2019-03-22,837969.49,281284.28,239553.266857,40.031212,7.60416,4430485.414085,1941568.334441,0.0,0.0,0.0,41731.013143,56,4791.15,43690.487769,2352844.960406,0.0,11388760.376221,0.0,13741605.336627,0.0,465873.646541,14207478.983168,16.954649
2019-03-23,788565.27,330219.84,290615.151852,58.362302,5.501406,2911424.412406,1426793.214052,0.0,0.0,0.0,39604.688148,55,5987.4,32113.130362,2334011.848919,0.0,7205618.859132,0.0,9539630.708052,0.0,75895.90344,9615526.611492,12.193698
2019-03-24,822329.39,249933.81,229432.975339,38.696975,7.21312,4033611.988044,1897948.467598,0.0,0.0,0.0,20500.834661,36,4905.9,33920.79322,2368001.496927,0.0,11048215.055289,0.0,13416216.552216,0.0,329095.244305,13745311.796521,16.715092
2019-03-25,876959.44,238458.93,214122.020398,32.303852,7.947935,4799360.621545,2170656.420102,0.0,0.0,0.0,24336.909602,35,3905.97,38218.284417,2399178.064803,0.0,12660373.230456,0.0,15059551.295259,0.0,362698.021961,15422249.317219,17.586046
2019-03-26,838514.58,269172.24,238809.685746,39.8212,7.392363,4340209.264417,1858394.896984,0.0,0.0,0.0,30362.554254,42,3516.27,32715.270923,2324653.679028,0.0,10952801.703149,0.0,13277455.382177,0.0,324774.217798,13602229.599975,16.221816
2019-03-27,843849.5,353819.86,298189.593378,54.647518,6.676589,3959051.489629,1674984.615535,0.0,0.0,0.0,55630.266622,72,5742.39,44472.588877,2444117.998308,0.0,9644550.005745,0.0,12088668.004054,0.0,362151.130294,12450819.134348,14.754786
2019-03-28,844240.66,383423.81,331251.880746,64.572929,6.205598,3701975.48618,1537042.703888,0.0,0.0,0.0,52171.929254,66,5112.24,30161.397817,2681076.134101,0.0,9309617.14965,0.0,11990693.283751,0.0,249625.238001,12240318.521753,14.498613
2019-03-29,856656.77,352995.39,310709.181445,56.911907,6.226884,3594862.793302,1739439.91272,0.0,0.0,0.0,42286.208555,54,5330.58,45649.926346,2735583.535731,0.0,9373789.255748,0.0,12109372.791479,0.0,343388.432165,12452761.223644,14.536465
2019-03-30,815738.59,313702.73,260931.680713,47.03108,6.544643,3609155.338576,1729562.545801,0.0,0.0,0.0,52771.049287,52,6251.97,47703.978567,2434688.206924,0.0,8795868.615586,0.0,11230556.82251,0.0,328311.575706,11558868.398216,14.169819
2019-03-31,850893.86,280970.7,253157.522492,42.352707,7.52875,4442035.357432,1964131.96682,0.0,0.0,0.0,27813.177508,48,6382.71,45699.762518,2547547.724442,0.0,11468167.687297,0.0,14015715.411739,0.0,370999.345372,14386714.75711,16.907767
2019-04-01,910874.39,157764.77,141453.369354,18.384391,10.783585,6974958.491293,2847533.103339,0.0,0.0,0.0,16311.400646,41,5781.96,45777.679822,2076718.84984,0.0,18228965.426255,0.0,20305684.276095,0.0,755362.006223,21061046.282317,23.12179
2019-04-02,884499.87,314864.25,256767.191884,40.903907,8.014462,4994078.993262,2094711.552978,0.0,0.0,0.0,58097.058116,50,4198.23,46419.283814,2228999.651114,0.0,12478107.913748,0.0,14707107.564862,0.0,237942.414165,14945049.979027,16.896611
2019-04-03,844758.07,381984.87,308462.590025,57.517283,6.347697,3633254.131467,1729014.238389,0.0,0.0,0.0,73522.279975,70,5403.3,42807.480319,2461073.402044,0.0,9717894.005595,0.0,12178967.407639,0.0,263670.099206,12442637.506846,14.729232
2019-04-04,899032.21,255804.37,225894.301352,33.558398,8.897008,5669588.595889,2329108.234506,0.0,0.0,0.0,29910.068648,54,8165.67,49038.399883,2323427.717552,0.0,14573070.778016,0.0,16896498.495568,0.0,10675.37647,16907173.872038,18.805971
2019-04-05,896725.66,242845.57,196875.996562,28.131184,8.754852,5492486.207345,2358214.602152,0.0,0.0,0.0,45969.573438,40,3719.31,41870.373108,2382448.781056,0.0,13519007.729601,0.0,15901456.510658,0.0,622934.0207,16524390.531358,18.427476
2019-04-06,853914.54,241083.5,224361.363764,35.638191,7.233081,4201597.092787,1974836.054854,0.0,0.0,0.0,16722.136236,44,5201.55,37340.088498,2659512.580439,0.0,10481627.408223,0.0,13141139.988662,0.0,443239.030307,13584379.018969,15.908359
2019-04-07,807816.42,158962.16,149889.749334,22.782136,8.260098,4634983.205005,2037659.590855,0.0,0.0,0.0,9072.410666,37,4821.6,34426.667988,1804821.611757,0.0,11251961.03852,0.0,13056782.650276,0.0,167050.979394,13223833.62967,16.36985
2019-04-08,895082.07,117690.09,110910.002897,14.14358,10.905472,6947673.237454,2813619.390884,0.0,0.0,0.0,6780.087103,41,6720.27,38100.202124,2044571.204227,0.0,17930250.777577,0.0,19974821.981804,0.0,665664.860668,20640486.842472,23.059882
2019-04-09,953565.65,258839.63,215851.065162,29.259428,9.671608,6401308.748072,2821204.050928,0.0,0.0,0.0,42988.564838,42,4550.43,49813.178691,2453718.293773,0.0,16616826.074933,0.0,19070544.368707,0.0,153755.305348,19224299.674055,20.160436
2019-04-10,986973.91,386296.21,325956.130383,49.31125,8.712174,6119675.749531,2479012.754526,0.0,0.0,0.0,60340.079617,68,7002.06,46507.651932,3171748.923072,0.0,15296562.836261,0.0,18468311.759334,0.0,461323.739607,18929635.498941,19.179469
2019-04-11,895899.41,337657.95,285935.451623,46.877434,7.471223,4714344.020638,1979119.867357,0.0,0.0,0.0,51722.498377,53,6239.34,46428.205166,2503138.985477,0.0,11713019.568046,0.0,14216158.553523,0.0,389017.172518,14605175.726042,16.30225
2019-04-12,856367.64,302402.48,252633.139824,41.845073,6.844898,3963040.339794,1898709.132706,0.0,0.0,0.0,49769.340176,47,3668.25,37716.59763,2694563.516898,0.0,9990045.610235,0.0,12684609.127133,0.0,452846.645108,13137455.772241,15.340906
2019-04-13,849367.69,344695.63,289935.950938,51.826868,6.152125,3491513.373342,1733902.70856,0.0,0.0,0.0,54759.679062,57,5079.99,43808.376909,2701335.712029,0.0,9297066.407097,0.0,11998402.119126,0.0,273023.445365,12271425.564491,14.447719
2019-04-14,801445.43,267797.21,229410.089135,40.104181,6.928268,3777709.354606,1774919.141306,0.0,0.0,0.0,38387.120865,58,5726.64,42777.238138,2169570.828138,0.0,9110365.813278,0.0,11279936.641416,0.0,414901.025508,11694837.666924,14.592182
2019-04-15,872188.4,393323.48,329802.726505,60.805944,6.59278,4057741.79844,1692404.617937,0.0,0.0,0.0,63520.753495,65,5152.8,33172.509091,2753444.071995,0.0,10288393.102069,0.0,13041837.174065,0.0,408946.648523,13450783.822588,15.421879
