ruc_date,final_gap_pct,sol_count,status,solve_time_s,ruc_cost
2019-02-13,3.042,10,TIME_LIMIT,251.8590750694275,15544927.19
2019-02-14,2.1397,10,TIME_LIMIT,490.3668568134308,10776204.53
2019-02-15,0.8059,10,OPTIMAL,115.67113947868347,10143327.96
2019-02-16,2.6461,10,TIME_LIMIT,130.8046133518219,14684978.01
2019-02-17,2.813,10,TIME_LIMIT,370.92140436172485,11326231.65
2019-02-18,0.948,10,OPTIMAL,359.03884649276733,14760299.84
2019-02-19,0.9897,10,OPTIMAL,110.34122347831726,23694013.69
2019-02-20,1.0561,10,TIME_LIMIT,251.462660074234,18418543.23
2019-02-21,2.0496,3,TIME_LIMIT,250.7618968486786,14562310.6
2019-02-22,3.7423,10,TIME_LIMIT,372.46217107772827,14356428.69
2019-02-23,0.9997,2,OPTIMAL,224.11342978477478,9546050.55
2019-02-24,4.3551,10,TIME_LIMIT,130.07974314689636,11827539.72
2019-02-25,2.3977,10,TIME_LIMIT,250.01845264434814,13189694.14
2019-02-26,3.2879,10,TIME_LIMIT,370.31838726997375,10721143.97
2019-02-27,0.981,10,OPTIMAL,98.50249123573303,11703968.55
2019-02-28,0.9682,10,OPTIMAL,197.95166492462158,22407424.53
2019-03-01,1.1265,10,TIME_LIMIT,249.68254137039185,18982665.26
2019-03-02,2.1368,10,TIME_LIMIT,370.4456353187561,13629751.38
2019-03-03,0.9314,10,OPTIMAL,160.01357746124268,16251410.0
2019-03-04,0.9995,2,OPTIMAL,127.99962210655212,96423479.51
2019-03-05,0.9544,10,OPTIMAL,96.99251008033752,103419478.02
2019-03-06,0.9878,10,OPTIMAL,138.86721849441528,33952735.48
2019-03-07,2.63,8,TIME_LIMIT,731.4950501918793,11624755.43
2019-03-08,1.2052,10,TIME_LIMIT,370.424587726593,8378807.25
2019-03-09,0.9664,5,OPTIMAL,185.20671486854553,9479751.89
2019-03-10,0.9812,3,OPTIMAL,187.69270515441895,8451525.87
2019-03-11,1.989,10,TIME_LIMIT,249.7719762325287,10212191.18
2019-03-12,2.3522,10,TIME_LIMIT,251.26221203804016,10204129.55
2019-03-13,1.6991,10,TIME_LIMIT,252.88915824890137,9561537.76
2019-03-14,0.784,3,OPTIMAL,188.84601140022278,8550108.33
2019-03-15,2.0911,10,TIME_LIMIT,129.36675882339478,11128185.92
2019-03-16,2.0405,10,TIME_LIMIT,128.86361408233643,13208046.61
2019-03-17,2.1391,10,TIME_LIMIT,250.35247683525085,12212461.54
2019-03-18,1.3268,10,TIME_LIMIT,130.69891810417175,13022041.64
2019-03-19,0.9224,10,OPTIMAL,198.04131627082825,10481155.23
2019-03-20,1.1417,7,TIME_LIMIT,369.97161316871643,12467161.1
2019-03-21,0.8971,10,OPTIMAL,86.02080130577087,12146374.0
2019-03-22,1.8595,9,TIME_LIMIT,249.97347378730774,8464471.65
2019-03-23,0.9226,3,OPTIMAL,49.466278314590454,6344311.38
2019-03-24,0.9867,3,OPTIMAL,77.93636512756348,8188981.94
2019-03-25,0.844,3,OPTIMAL,206.34471726417542,9982078.18
2019-03-26,1.5499,10,TIME_LIMIT,371.4957959651947,8761286.01
2019-03-27,1.4541,10,TIME_LIMIT,970.9130208492279,7630223.9
2019-03-28,3.4669,10,TIME_LIMIT,371.60904240608215,7251981.74
2019-03-29,1.713,10,TIME_LIMIT,492.68715620040894,7384823.2
2019-03-30,1.0811,8,TIME_LIMIT,463.01459884643555,7371552.54
2019-03-31,1.9383,10,TIME_LIMIT,250.11717867851257,10558425.89
2019-04-01,1.8887,10,TIME_LIMIT,129.31486892700195,14699445.52
2019-04-02,1.768,10,TIME_LIMIT,249.9566216468811,10670730.07
2019-04-03,0.9379,10,OPTIMAL,145.5487515926361,7540746.75
2019-04-04,0.9982,10,OPTIMAL,237.3846459388733,11895900.55
2019-04-05,2.6655,10,TIME_LIMIT,129.55986499786377,10501532.8
2019-04-06,0.8782,10,OPTIMAL,204.83371090888977,8908396.17
2019-04-07,0.9747,10,OPTIMAL,292.41546058654785,10024567.36
2019-04-08,1.0355,10,TIME_LIMIT,129.29220247268677,13274450.64
2019-04-09,1.3571,7,TIME_LIMIT,730.4436740875244,11656273.43
2019-04-10,1.6142,7,TIME_LIMIT,491.744038105011,11302136.8
2019-04-11,2.0907,7,TIME_LIMIT,490.59051156044006,10680960.44
2019-04-12,0.9962,10,OPTIMAL,131.5675401687622,8164465.15
2019-04-13,1.3892,10,TIME_LIMIT,246.64697098731995,7364007.04
2019-04-14,0.9767,10,OPTIMAL,351.4655227661133,7909245.56
2019-04-15,2.1266,10,TIME_LIMIT,251.364075422287,7779305.85
2019-04-16,1.9957,10,TIME_LIMIT,131.09513354301453,8110173.24
2019-04-17,0.927,10,OPTIMAL,236.27730226516724,10062190.09
2019-04-18,1.0757,6,TIME_LIMIT,360.90173411369324,9151665.71
2019-04-19,0.9045,6,OPTIMAL,87.78128552436829,9241733.14
2019-04-20,0.9642,5,OPTIMAL,328.58147835731506,7252980.03
2019-04-21,1.6318,10,TIME_LIMIT,129.128479719162,6357882.96
2019-04-22,1.1761,10,TIME_LIMIT,250.7528691291809,9290937.8
2019-04-23,2.2013,10,TIME_LIMIT,370.5275342464447,9747750.29
2019-04-24,0.9074,8,OPTIMAL,240.61510229110718,11942498.66
2019-04-25,1.0271,10,TIME_LIMIT,132.47472286224365,12853400.64
2019-04-26,1.0465,9,TIME_LIMIT,250.74155259132385,11410411.48
2019-04-27,1.354,10,TIME_LIMIT,370.62223196029663,9625823.88
2019-04-28,0.9958,8,OPTIMAL,186.2335901260376,8910018.64
2019-04-29,1.6284,10,TIME_LIMIT,252.15221452713013,11752184.09
2019-04-30,1.8689,10,TIME_LIMIT,251.29656672477722,12583652.73
2019-05-01,0.9898,10,OPTIMAL,191.2945556640625,13872037.43
2019-05-02,2.5929,10,TIME_LIMIT,131.84306144714355,10800625.08
2019-05-03,1.9493,10,TIME_LIMIT,132.17830300331116,11930910.38
2019-05-04,0.9664,10,OPTIMAL,230.14539551734924,11412432.7
2019-05-05,0.9593,5,OPTIMAL,153.14628529548645,10069244.73
2019-05-06,1.5367,10,TIME_LIMIT,250.96109700202942,12112324.0
2019-05-07,1.1529,6,TIME_LIMIT,251.0766806602478,12290608.85
2019-05-08,1.601,10,TIME_LIMIT,239.12510585784912,11302283.39
2019-05-09,0.968,6,OPTIMAL,248.42318081855774,11333594.25
2019-05-10,0.9702,10,OPTIMAL,227.87567973136902,8806354.18
2019-05-11,0.9999,4,OPTIMAL,352.2995295524597,10194039.11
2019-05-12,0.8556,10,OPTIMAL,219.7930006980896,10228680.4
2019-05-13,0.9994,10,OPTIMAL,134.02406573295593,12489701.27
2019-05-14,0.9942,6,OPTIMAL,229.35772395133972,14626834.38
2019-05-15,1.3603,10,TIME_LIMIT,132.478045463562,15972174.29
2019-05-16,0.9788,7,OPTIMAL,130.19631338119507,14030008.4
2019-05-17,0.9591,2,OPTIMAL,77.10308146476746,13831956.9
2019-05-18,3.2524,10,TIME_LIMIT,250.1789538860321,12510900.02
2019-05-19,1.5534,10,TIME_LIMIT,251.27382707595825,14358691.87
2019-05-20,0.9547,10,OPTIMAL,248.69391870498657,19493430.49
2019-05-21,9.9084,10,TIME_LIMIT,492.44084215164185,16321777.53
2019-05-22,0.9723,8,OPTIMAL,201.9682376384735,18502173.68
2019-05-23,1.433,10,TIME_LIMIT,254.94942164421082,22536674.51
2019-05-24,0.992,10,OPTIMAL,215.07716274261475,19726728.85
2019-05-25,2.5204,10,TIME_LIMIT,371.4886853694916,16950183.0
2019-05-26,1.4121,10,TIME_LIMIT,372.78876185417175,14302249.5
2019-05-27,1.8004,10,TIME_LIMIT,371.43301272392273,15216336.46
2019-05-28,1.3707,10,TIME_LIMIT,370.50904083251953,17859566.59
2019-05-29,0.9313,10,OPTIMAL,249.8867690563202,19150916.99
2019-05-30,0.9991,10,OPTIMAL,181.72040224075317,17638305.72
2019-05-31,0.9601,10,OPTIMAL,221.72308230400085,17192069.81
2019-06-01,2.0179,10,TIME_LIMIT,254.19795203208923,20129346.65
2019-06-02,1.519,9,TIME_LIMIT,370.8957209587097,16030547.88
2019-06-03,0.8597,10,OPTIMAL,149.31288242340088,69469876.93
2019-06-04,0.9967,10,OPTIMAL,62.21476769447327,93934429.04
2019-06-05,0.9999,10,OPTIMAL,199.32894849777222,49058269.28
2019-06-06,1.6386,10,TIME_LIMIT,131.4175796508789,23682323.47
2019-06-07,0.9796,10,OPTIMAL,224.23136472702026,21915998.75
2019-06-08,0.948,10,OPTIMAL,338.46004939079285,25537908.48
2019-06-09,0.9997,3,OPTIMAL,175.08967423439026,19786852.38
2019-06-10,1.8664,10,TIME_LIMIT,250.67453026771545,18003404.6
2019-06-11,1.2964,10,TIME_LIMIT,130.40011644363403,16850276.7
2019-06-12,0.9677,10,OPTIMAL,139.4402940273285,18299066.42
2019-06-13,0.9797,4,OPTIMAL,130.98550009727478,19426388.93
2019-06-14,1.337,10,TIME_LIMIT,611.5605578422546,19624646.1
2019-06-15,1.3256,10,TIME_LIMIT,250.70826601982117,21669410.85
2019-06-16,2.8229,10,TIME_LIMIT,733.7711601257324,15017670.37
2019-06-17,0.9236,6,OPTIMAL,421.9922444820404,19762335.45
2019-06-18,0.4405,10,OPTIMAL,44.46329212188721,66965058.81
2019-06-19,0.9998,2,OPTIMAL,83.54913401603699,102013632.67
2019-06-20,0.9995,2,OPTIMAL,87.0238881111145,104517784.52
2019-06-21,0.7553,10,OPTIMAL,61.61003303527832,911592236.39
2019-06-22,1.3177,10,TIME_LIMIT,132.4235484600067,23718956.01
2019-06-23,0.9999,3,OPTIMAL,231.4080686569214,67561044.41
2019-06-24,0.9998,2,OPTIMAL,88.38291883468628,92604505.61
2019-06-25,0.8245,10,OPTIMAL,183.95703101158142,55561386.32
2019-06-26,0.7348,10,OPTIMAL,86.0873920917511,42991507.8
2019-06-27,0.9999,2,OPTIMAL,80.46319150924683,125865515.72
2019-06-28,0.7453,10,OPTIMAL,73.57338809967041,78477936.75
2019-06-29,0.9471,2,OPTIMAL,250.5278868675232,96747381.64
2019-06-30,0.9979,7,OPTIMAL,246.61881256103516,39808736.62
2019-07-01,0.3516,10,OPTIMAL,85.10494089126587,96746441.9
2019-07-02,0.7883,2,OPTIMAL,133.65821075439453,68466974.57
2019-07-03,0.7274,10,OPTIMAL,77.84639739990234,94625420.2
2019-07-04,4.9537,10,TIME_LIMIT,251.21378779411316,52503235.06
2019-07-05,0.3165,10,OPTIMAL,36.939475536346436,286296817.82
2019-07-06,0.5715,2,OPTIMAL,87.38886618614197,289803665.92
2019-07-07,0.7697,2,OPTIMAL,67.65653371810913,100582197.64
2019-07-08,0.9687,8,OPTIMAL,107.37506437301636,62840947.97
2019-07-09,0.9321,2,OPTIMAL,28.756251096725464,1897743777.99
2019-07-10,0.8916,2,OPTIMAL,49.71608090400696,3426160949.89
2019-07-11,0.768,10,OPTIMAL,47.23721528053284,117726605.9
2019-07-12,0.9906,3,OPTIMAL,107.07965135574341,69258188.18
2019-07-13,0.9935,9,OPTIMAL,254.4631781578064,27979287.21
2019-07-14,1.4625,10,TIME_LIMIT,132.89515566825867,22729450.13
2019-07-15,0.9711,4,OPTIMAL,97.49686622619629,81682978.65
2019-07-16,0.8707,2,OPTIMAL,38.19160079956055,696891418.69
2019-07-17,0.3382,2,OPTIMAL,43.83719229698181,186979625.73
2019-07-18,0.5965,10,OPTIMAL,35.13742423057556,1531833810.71
2019-07-19,0.4825,10,OPTIMAL,37.490033864974976,1461976834.47
2019-07-20,0.4436,10,OPTIMAL,83.1864881515503,90489022.84
2019-07-21,0.9417,2,OPTIMAL,232.38420867919922,111122889.29
2019-07-22,0.9661,6,OPTIMAL,115.39318609237671,65222537.77
2019-07-23,1.6285,6,TIME_LIMIT,370.9164516925812,24990078.33
2019-07-24,0.9598,10,TIME_LIMIT,130.23250818252563,26209567.4
2019-07-25,1.457,10,TIME_LIMIT,131.30755615234375,23179315.85
2019-07-26,1.0068,7,TIME_LIMIT,251.12213039398193,25302940.13
2019-07-27,0.6786,10,OPTIMAL,69.27588701248169,68621193.01
2019-07-28,0.6284,2,OPTIMAL,78.88800120353699,99084412.94
2019-07-29,0.9913,6,OPTIMAL,83.88143229484558,69782429.68
2019-07-30,0.4271,2,OPTIMAL,29.197792291641235,4118584585.8
2019-07-31,0.7822,2,OPTIMAL,64.29503297805786,2786584402.08
2019-08-01,0.9173,3,OPTIMAL,114.32134079933167,141075170.93
2019-08-02,0.9249,2,OPTIMAL,43.73626160621643,126225006.19
2019-08-03,0.9999,3,OPTIMAL,128.92543244361877,24183637.89
2019-08-04,0.9999,2,OPTIMAL,174.68151879310608,25382347.37
2019-08-05,0.4777,2,OPTIMAL,76.26254773139954,348744837.48
2019-08-06,0.4107,2,OPTIMAL,55.708245038986206,1041624264.62
2019-08-07,0.1515,6,OPTIMAL,19.28816819190979,1773912422.48
2019-08-08,0.8974,2,OPTIMAL,96.44272685050964,557764355.63
2019-08-09,0.2928,4,OPTIMAL,27.687416791915894,1203093960.69
2019-08-10,0.4135,10,OPTIMAL,79.45169997215271,773114588.24
2019-08-11,0.8791,10,OPTIMAL,28.009399890899658,703318601.05
2019-08-12,0.9753,2,OPTIMAL,42.59624481201172,5368452726.7
2019-08-13,0.4933,3,OPTIMAL,52.60147500038147,8256636184.96
2019-08-14,0.9698,2,OPTIMAL,114.28983688354492,95307585.7
2019-08-15,0.9948,2,OPTIMAL,66.96510910987854,515728382.97
2019-08-16,0.3527,2,OPTIMAL,77.6752073764801,1167534059.37
2019-08-17,0.9943,2,OPTIMAL,56.51100945472717,476176660.44
2019-08-18,0.9415,2,OPTIMAL,38.92930579185486,2131242368.79
2019-08-19,0.8316,2,OPTIMAL,25.455576181411743,6044780696.85
2019-08-20,0.9514,2,OPTIMAL,43.013829469680786,1906339930.88
2019-08-21,0.2974,2,OPTIMAL,28.287678956985474,1435395635.98
2019-08-22,0.096,10,OPTIMAL,41.39818620681763,954747467.34
2019-08-23,0.7805,3,OPTIMAL,101.52379989624023,116884417.75
2019-08-24,0.9959,2,OPTIMAL,89.63585424423218,60477021.48
2019-08-25,0.3827,2,OPTIMAL,25.61312437057495,1338263695.91
2019-08-26,0.6187,2,OPTIMAL,43.70604658126831,3818448594.34
2019-08-27,0.9744,3,OPTIMAL,58.84235715866089,98476890.7
2019-08-28,0.9536,10,OPTIMAL,198.4608600139618,69627215.7
2019-08-29,0.8169,2,OPTIMAL,56.1316819190979,2023169842.97
2019-08-30,0.627,10,OPTIMAL,32.41054916381836,141631600.67
2019-08-31,0.9806,10,OPTIMAL,325.11446142196655,22635262.97
2019-09-01,0.9316,4,OPTIMAL,86.84632897377014,75035071.54
2019-09-02,0.507,10,OPTIMAL,194.88248920440674,102328297.83
2019-09-03,0.977,2,OPTIMAL,107.34578561782837,237363451.28
2019-09-04,0.8953,2,OPTIMAL,21.128018379211426,1961160927.5
2019-09-05,0.9268,2,OPTIMAL,80.06343245506287,1932090041.75
2019-09-06,0.4197,2,OPTIMAL,118.45016241073608,292881572.87
2019-09-07,0.9999,5,OPTIMAL,32.071453332901,218304365.26
2019-09-08,0.9999,4,OPTIMAL,143.52557063102722,91558921.33
2019-09-09,0.8104,10,OPTIMAL,51.485063314437866,948424866.27
2019-09-10,0.2054,1,OPTIMAL,14.428743124008179,758879124.26
2019-09-11,0.9685,7,OPTIMAL,113.78463363647461,74606784.7
2019-09-12,0.9385,10,OPTIMAL,182.94017815589905,99625268.82
2019-09-13,0.9956,4,OPTIMAL,176.06782150268555,66808906.44
2019-09-14,0.391,2,OPTIMAL,53.19203472137451,764658140.56
2019-09-15,0.066,10,OPTIMAL,108.3505961894989,1155555871.47
2019-09-16,0.803,10,OPTIMAL,59.04188060760498,115624355.72
2019-09-17,0.9331,2,OPTIMAL,84.19676685333252,93404119.36
2019-09-18,1.0452,10,TIME_LIMIT,132.34752321243286,65916966.03
2019-09-19,0.9825,10,OPTIMAL,299.9303205013275,20375052.49
2019-09-20,0.9978,2,OPTIMAL,60.736839056015015,181987639.6
2019-09-21,1.2236,6,TIME_LIMIT,250.1977870464325,21004752.76
2019-09-22,0.9999,10,OPTIMAL,145.99818539619446,37377689.76
2019-09-23,0.775,4,OPTIMAL,115.38033366203308,85186569.65
2019-09-24,0.5952,10,OPTIMAL,110.5005669593811,97080085.53
2019-09-25,0.6786,2,OPTIMAL,51.31520628929138,128212700.65
2019-09-26,0.7222,2,OPTIMAL,56.494115114212036,903954628.66
2019-09-27,0.2836,2,OPTIMAL,54.53490209579468,349618070.48
2019-09-28,0.8617,2,OPTIMAL,124.08789896965027,76529188.87
2019-09-29,0.9999,2,OPTIMAL,85.43391013145447,89350369.08
2019-09-30,0.9897,2,OPTIMAL,294.85037660598755,60620840.08
2019-10-01,0.1079,10,OPTIMAL,70.41332006454468,281830679.47
2019-10-02,0.1763,2,OPTIMAL,54.43165993690491,450922827.27
2019-10-03,0.9999,2,OPTIMAL,102.45573806762695,81194459.55
2019-10-04,0.9998,2,OPTIMAL,113.28106427192688,95457651.25
2019-10-05,0.9982,4,OPTIMAL,94.26942181587219,46863456.78
2019-10-06,0.9266,10,OPTIMAL,52.828813314437866,205730485.07
2019-10-07,2.2781,10,TIME_LIMIT,250.30308961868286,15105510.88
2019-10-08,1.1976,10,TIME_LIMIT,251.50369024276733,13622567.97
2019-10-09,0.9466,7,OPTIMAL,189.02201533317566,14080629.77
2019-10-10,1.2928,10,TIME_LIMIT,610.8514919281006,21251343.3
2019-10-11,0.9011,10,OPTIMAL,210.00558257102966,10626478.77
2019-10-12,1.6428,10,TIME_LIMIT,250.1850917339325,9196781.17
2019-10-13,1.1044,10,TIME_LIMIT,251.08488869667053,9839849.95
2019-10-14,0.9379,9,OPTIMAL,144.93472814559937,13234673.35
2019-10-15,1.1963,10,TIME_LIMIT,372.1359736919403,17002798.23
2019-10-16,0.8768,10,OPTIMAL,232.43711400032043,11289369.88
2019-10-17,0.9887,10,OPTIMAL,229.59869003295898,9840891.54
2019-10-18,0.8718,6,OPTIMAL,215.93996930122375,9792143.24
2019-10-19,0.9447,9,OPTIMAL,358.746031999588,12947207.72
2019-10-20,0.9994,6,OPTIMAL,148.18369269371033,12388482.88
2019-10-21,1.6765,10,TIME_LIMIT,250.75146675109863,13103345.8
2019-10-22,0.9319,3,OPTIMAL,254.41901087760925,10201084.29
2019-10-23,1.416,10,TIME_LIMIT,371.3229670524597,9211533.78
2019-10-24,1.3207,5,TIME_LIMIT,249.97368812561035,10311489.83
2019-10-25,1.1529,10,TIME_LIMIT,252.43757820129395,9309668.53
2019-10-26,0.9999,4,OPTIMAL,125.3139386177063,9327586.06
2019-10-27,1.0309,10,TIME_LIMIT,130.59265732765198,8259198.57
2019-10-28,0.9891,10,OPTIMAL,354.86757349967957,10002618.54
2019-10-29,0.9286,10,OPTIMAL,67.86629009246826,10220239.64
2019-10-30,1.5142,10,TIME_LIMIT,249.97615551948547,12840448.1
2019-10-31,0.9963,10,OPTIMAL,227.34163451194763,19078677.46
2019-11-01,1.7327,10,TIME_LIMIT,249.84031772613525,17848405.89
2019-11-02,1.0305,10,TIME_LIMIT,251.3917236328125,12584816.09
2019-11-03,1.8332,10,TIME_LIMIT,253.05463671684265,10328078.76
2019-11-04,0.8941,10,OPTIMAL,342.39686274528503,10934302.57
2019-11-05,0.6828,10,OPTIMAL,123.34815454483032,12138500.94
2019-11-06,1.0412,10,TIME_LIMIT,250.22513556480408,10948989.41
2019-11-07,1.4444,10,TIME_LIMIT,130.6352834701538,10177359.45
2019-11-08,2.2506,10,TIME_LIMIT,252.7989478111267,16225215.37
2019-11-09,0.9129,10,OPTIMAL,319.63256573677063,13251237.19
2019-11-10,0.8941,2,OPTIMAL,63.043633460998535,7977093.95
2019-11-11,0.9136,9,OPTIMAL,201.76652359962463,14767694.2
2019-11-12,0.9568,10,OPTIMAL,103.35104942321777,93699095.22
2019-11-13,0.9788,2,OPTIMAL,261.3664948940277,87812360.88
2019-11-14,1.0535,10,TIME_LIMIT,375.17898511886597,30059637.48
2019-11-15,0.9593,10,OPTIMAL,131.5095341205597,18972655.81
2019-11-16,2.1714,10,TIME_LIMIT,250.05503344535828,15053315.46
2019-11-17,1.5249,10,TIME_LIMIT,250.28475522994995,13997087.22
2019-11-18,0.7104,10,OPTIMAL,105.33198690414429,15175401.28
2019-11-19,0.9855,10,OPTIMAL,181.27178049087524,11129436.01
2019-11-20,2.4474,7,TIME_LIMIT,250.63431119918823,8468108.08
2019-11-21,1.1221,10,TIME_LIMIT,373.23502373695374,10577718.83
2019-11-22,0.9984,10,OPTIMAL,236.73496508598328,13360367.11
2019-11-23,1.9056,10,TIME_LIMIT,373.2392141819,15915703.16
2019-11-24,2.7106,10,TIME_LIMIT,130.66606640815735,11924552.13
2019-11-25,0.9879,10,OPTIMAL,208.6423122882843,10830006.2
2019-11-26,2.2678,10,TIME_LIMIT,132.02774691581726,10134291.7
2019-11-27,1.0087,10,TIME_LIMIT,251.58794116973877,10630526.82
2019-11-28,0.9912,4,OPTIMAL,210.87317490577698,12422440.0
2019-11-29,1.8253,5,TIME_LIMIT,491.3017826080322,9991985.74
2019-11-30,0.9382,3,OPTIMAL,44.28475308418274,8364112.9
2019-12-01,0.9993,3,OPTIMAL,285.2754874229431,11186976.87
2019-12-02,1.394,7,TIME_LIMIT,491.6329154968262,16821882.09
2019-12-03,1.7724,10,TIME_LIMIT,371.4201514720917,16685542.46
2019-12-04,2.4079,10,TIME_LIMIT,130.7949607372284,15394767.06
2019-12-05,0.9986,10,OPTIMAL,368.31865406036377,11391919.32
2019-12-06,1.4342,7,TIME_LIMIT,251.42562532424927,11658422.68
2019-12-07,6.9109,10,TIME_LIMIT,129.62874126434326,13686527.47
2019-12-08,2.0381,10,TIME_LIMIT,490.8438057899475,9041696.37
2019-12-09,2.285,10,TIME_LIMIT,371.35650181770325,10610114.22
2019-12-10,1.7785,10,TIME_LIMIT,132.02949118614197,18352708.13
2019-12-11,0.9997,6,OPTIMAL,196.5434386730194,18858531.12
2019-12-12,1.7707,2,TIME_LIMIT,250.37833166122437,19053661.19
2019-12-13,2.0918,10,TIME_LIMIT,250.54494881629944,16822587.52
2019-12-14,0.9999,9,OPTIMAL,435.69580364227295,13679146.37
2019-12-15,3.8339,10,TIME_LIMIT,248.60189938545227,10881101.13
2019-12-16,0.9931,6,OPTIMAL,85.9593939781189,15222604.43
2019-12-17,0.9998,9,OPTIMAL,103.75140333175659,38959853.93
2019-12-18,1.0362,10,TIME_LIMIT,369.3709011077881,25895908.82
2019-12-19,0.9503,10,OPTIMAL,560.7569069862366,21819218.07
2019-12-20,0.9999,5,OPTIMAL,252.92788338661194,19184375.22
2019-12-21,1.4564,10,TIME_LIMIT,251.66262221336365,17883011.62
2019-12-22,0.9998,10,OPTIMAL,233.833069562912,17417828.39
2019-12-23,1.9348,10,TIME_LIMIT,248.50958514213562,18232495.34
2019-12-24,1.4909,10,TIME_LIMIT,368.8408272266388,13198097.36
2019-12-25,1.0371,9,TIME_LIMIT,220.59331512451172,9773644.71
2019-12-26,0.9444,10,OPTIMAL,92.9251856803894,10883735.73
2019-12-27,1.1484,10,TIME_LIMIT,249.2517991065979,8131256.31
2019-12-28,0.9958,1,OPTIMAL,71.72590517997742,7782358.77
2019-12-29,0.9505,6,OPTIMAL,281.5282657146454,11176434.22
2019-12-30,1.6546,10,TIME_LIMIT,249.13341689109802,19185684.6
2019-12-31,1.4331,10,TIME_LIMIT,609.97163438797,19137468.78
