Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-02-05,865557.93,234603.29,215809.853756,33.214389,8.307405,5056595.971751,2133943.939673,0.0,0.0,0.0,18793.436244,45,5096.43,32015.216494,2450447.345567,0.0,13146370.290932,0.0,15596817.636499,0.0,240568.101095,15837385.737595,18.297315
2019-02-06,883111.89,294901.85,252833.162492,40.1145,7.824498,4837134.53889,2072772.592831,0.0,0.0,0.0,42068.687508,46,4457.91,31714.730307,2618957.144734,0.0,12454598.782924,0.0,15073555.927658,0.0,184554.007123,15258109.934782,17.277663
2019-02-07,920804.15,349072.05,286881.976389,45.255078,8.859051,5789662.249823,2367789.023254,0.0,0.0,0.0,62190.073611,63,7978.2,48366.21194,2881250.249527,0.0,15243959.540634,0.0,18125209.790161,0.0,422211.529381,18547421.319543,20.142634
2019-02-08,1187674.97,243023.25,232970.930675,24.402424,47.06858,51621520.425758,4280653.585232,0.0,0.0,0.0,10052.319325,49,8029.65,50241.45759,5512004.459658,0.0,45207177.49729,0.0,50719181.956949,0.0,812234.246503,51531416.203451,43.388484
2019-02-09,1150380.2,219824.71,201485.304819,21.23368,56.012003,60353266.440459,4081833.059829,0.0,0.0,0.0,18339.405181,32,4530.51,36093.789976,3415741.204123,0.0,24521528.303154,0.0,27937269.507276,0.0,734264.436982,28671533.944258,24.923529
2019-02-10,1021066.83,157971.94,148123.484301,16.968282,24.813133,21666841.616719,3669025.614943,0.0,0.0,0.0,9848.455699,41,5475.78,42126.46352,2417281.854778,0.0,21564047.882455,0.0,23981329.737233,0.0,905951.652532,24887281.389765,24.373803
2019-02-11,933900.59,275445.26,227981.005084,32.295606,9.749375,6297908.346631,2807038.595303,0.0,0.0,0.0,47464.254916,48,4695.12,48440.754146,2044311.932311,0.0,16894897.066465,0.0,18939208.998776,0.0,185769.988091,19124978.986867,20.478603
2019-02-12,906672.17,228016.76,197762.522558,27.896718,9.992467,6600738.110186,2459153.681146,0.0,0.0,0.0,30254.237442,58,7847.7,54531.25719,2826947.761315,0.0,17295580.210029,0.0,20122527.971344,0.0,339649.153984,20462177.125327,22.568441
2019-02-13,971344.03,309246.78,253141.635077,35.24656,10.040839,7113051.590455,2640057.73837,0.0,0.0,0.0,56105.144923,58,6319.74,40270.497384,2522623.778392,0.0,17236203.865609,0.0,19758827.644,0.0,212681.093484,19971508.737484,20.560695
2019-02-14,876549.82,325551.62,258832.070407,41.901349,7.708914,4632790.055359,2124457.131465,0.0,0.0,0.0,66719.549593,49,5529.99,48123.663909,2488455.480598,0.0,12413613.878753,0.0,14902069.359352,0.0,19821.69479,14921891.054141,17.023437
2019-02-15,860573.92,241928.73,208207.513859,31.915732,8.462301,5107201.61117,2175233.611206,0.0,0.0,0.0,33721.216141,36,5091.81,37286.177549,2271957.116355,0.0,12977321.007605,0.0,15249278.12396,0.0,178835.317821,15428113.441781,17.927703
2019-02-16,914899.25,200052.15,176106.465463,23.837058,11.11726,7184399.122545,2986773.639082,0.0,0.0,0.0,23945.684537,45,5323.17,45568.129072,2071362.154428,0.0,18856025.263987,0.0,20927387.418415,0.0,700153.097194,21627540.515608,23.639259
2019-02-17,868507.91,233065.68,209433.068816,31.776827,9.260062,5666443.53148,2375993.162465,0.0,0.0,0.0,23632.611184,46,5002.08,44391.357191,2362630.24327,0.0,15719215.03856,0.0,18081845.281831,0.0,583568.945335,18665414.227166,21.491358
2019-02-18,1001199.08,388219.62,319015.652346,46.763911,10.032813,7275599.521537,2769243.794832,0.0,0.0,0.0,69203.967654,58,6487.08,36545.799059,3010808.661785,0.0,18143719.020606,0.0,21154527.682391,0.0,423576.2068,21578103.889192,21.552261
2019-02-19,1076133.5,226364.62,204447.281826,23.454229,13.419772,10597314.174416,3844151.513049,0.0,0.0,0.0,21917.338174,36,7348.11,41432.674987,2581870.910321,0.0,30337977.295764,0.0,32919848.206085,0.0,469918.726379,33389766.932464,31.027532
2019-02-20,981292.99,182889.43,155555.91941,18.838432,12.311978,8936352.142874,3145305.660177,0.0,0.0,0.0,27333.51059,53,7156.38,51777.48725,2098233.240439,0.0,21963891.269444,0.0,24062124.509883,0.0,489093.15065,24551217.660533,25.019253
2019-02-21,968985.23,262999.95,224538.056095,30.161718,10.362016,7048955.824708,2991684.892127,0.0,0.0,0.0,38461.893905,46,5518.05,40576.341283,2455580.030747,0.0,18370240.341886,0.0,20825820.372634,0.0,623317.692838,21449138.065472,22.135671
2019-02-22,934485.87,221842.59,200306.677715,27.283077,10.513904,6945398.191156,2879696.184561,0.0,0.0,0.0,21535.912285,53,6088.89,45794.678793,2279100.882963,0.0,17767454.110231,0.0,20046554.993194,0.0,244753.719634,20291308.712828,21.713874
2019-02-23,846292.97,277220.55,237935.85565,39.111214,7.370382,4316893.665284,1920608.804675,0.0,0.0,0.0,39284.69435,37,3779.25,36633.111512,2485212.580604,0.0,10786714.775021,0.0,13271927.355626,0.0,429058.001505,13700985.357131,16.189412
2019-02-24,855696.45,218425.0,190467.628587,28.631897,9.192417,5600933.683608,2264985.309356,0.0,0.0,0.0,27957.371413,40,4857.21,48270.328556,2134324.75491,0.0,15311768.864257,0.0,17446093.619167,0.0,488061.749457,17934155.368624,20.958548
2019-02-25,920998.28,279137.74,234350.137729,34.129582,9.473085,6279350.026311,2445345.162057,0.0,0.0,0.0,44787.602271,58,6534.15,43888.330361,2573457.344352,0.0,16208001.630846,0.0,18781458.975198,0.0,125295.94874,18906754.923938,20.528545
2019-02-26,875421.93,259578.51,218716.62297,33.30514,8.509443,5195147.550012,2254205.242178,0.0,0.0,0.0,40861.88703,47,5298.09,47601.926179,2249563.074311,0.0,12881378.897413,0.0,15130941.971723,0.0,259976.256192,15390918.227916,17.581143
2019-02-27,887841.71,187206.17,168831.301597,23.481065,9.785419,6096224.166133,2591678.667845,0.0,0.0,0.0,18374.868403,44,6502.86,43861.901785,2340543.402988,0.0,16598970.847586,0.0,18939514.250574,0.0,318652.436666,19258166.68724,21.690991
2019-02-28,1037483.57,197864.83,180255.544964,21.027724,14.340904,11351384.753862,3527067.161614,0.0,0.0,0.0,17609.285036,41,6151.29,48881.857863,3663760.950489,0.0,30183201.990186,0.0,33846962.940675,0.0,697798.622889,34544761.563564,33.296683
2019-03-01,994748.54,180492.82,166193.471018,20.058229,12.637565,9261456.665835,3309742.452632,0.0,0.0,0.0,14299.348982,44,5384.04,40552.703939,2788647.056771,0.0,24068134.35256,0.0,26856781.409332,0.0,218364.101009,27075145.51034,27.21808
2019-03-02,932345.89,231883.68,207198.449173,28.573286,10.437019,6808029.672505,2922881.814042,0.0,0.0,0.0,24685.230827,43,4395.15,41400.570853,2370449.54788,0.0,17623725.319656,0.0,19994174.867536,0.0,426537.015475,20420711.883011,21.902506
2019-03-03,1019463.3,338043.92,267478.493943,35.569667,12.026569,9142651.441447,3117994.203281,0.0,0.0,0.0,70565.426057,41,6830.28,53693.06953,3207033.432202,0.0,22355989.631827,0.0,25563023.064029,0.0,372395.192273,25935418.256302,25.440267
2019-03-04,1291331.14,331531.57,291428.640255,29.145706,46.237436,55075740.224281,4632100.962326,0.0,0.0,0.0,40102.929745,43,8894.19,48024.249799,6944954.151604,0.0,57494235.289755,0.0,64439189.441359,0.0,1309685.267242,65748874.708601,50.915581
2019-03-05,1221339.91,173522.09,157783.681692,14.835481,58.688941,67127377.997679,4551768.103777,0.0,0.0,0.0,15738.408308,49,9020.171427,47480.233382,4327606.292815,0.0,55536601.666826,0.0,59864207.959641,0.0,1183033.114487,61047241.074128,49.983826
2019-03-06,1090387.68,249578.55,199829.4298,22.43867,23.678367,22045985.881698,3772613.391816,0.0,0.0,0.0,49749.1202,51,7816.2,70297.733587,3945957.91684,0.0,35447161.895073,0.0,39393119.811913,0.0,757419.297581,40150539.109495,36.82226
2019-03-07,912040.09,317744.37,272006.751853,42.498841,8.392428,5418070.702494,2236160.230438,0.0,0.0,0.0,45737.618147,51,4244.37,35671.296607,2378142.673214,0.0,14027847.010699,0.0,16405989.683913,0.0,356061.445186,16762051.129099,18.378634
2019-03-08,869876.73,313373.4,279083.996575,47.238901,7.528151,4598460.427974,1950102.640222,0.0,0.0,0.0,34289.403425,51,4477.02,42274.033022,2610572.632971,0.0,11995064.128833,0.0,14605636.761804,0.0,199809.424795,14805446.186599,17.020166
2019-03-09,854594.55,307957.04,260339.617812,43.809416,7.163245,4262243.630208,1859426.733409,0.0,0.0,0.0,47617.422188,47,5537.43,40297.120649,2491840.684892,0.0,11363917.805265,0.0,13855758.490157,0.0,311788.730488,14167547.220645,16.578092
2019-03-10,836475.62,245957.18,206895.147573,32.862383,7.294327,4037878.025419,2063648.596971,0.0,0.0,0.0,39062.032427,38,3641.16,37821.184759,2329842.367964,0.0,10609714.38193,0.0,12939556.749894,0.0,233324.384447,13172881.134341,15.748075
2019-03-11,887911.75,250882.94,226109.021594,34.165622,8.138719,5021244.513574,2205219.887076,0.0,0.0,0.0,24773.918406,32,4015.77,40276.995815,2748828.789305,0.0,13353224.44616,0.0,16102053.235465,0.0,61793.248544,16163846.484009,18.204339
2019-03-12,875473.91,270852.33,231395.498594,35.926604,7.763233,4650324.351888,2146183.985461,0.0,0.0,0.0,39456.831406,31,4357.68,35817.150071,2671777.398838,0.0,12519465.881978,0.0,15191243.280816,0.0,-39198.58621,15152044.694606,17.307249
2019-03-13,866419.18,241816.4,209568.624366,31.905069,8.19751,5001261.9659,2101217.604617,0.0,0.0,0.0,32247.775634,58,6140.52,52845.580485,2520970.402055,0.0,13034294.014865,0.0,15555264.41692,0.0,350010.868911,15905275.285831,18.357483
2019-03-14,845637.32,323693.54,267645.118052,46.306008,6.841623,3969524.513154,1816006.992835,0.0,0.0,0.0,56048.421948,53,5416.14,43751.576166,2438409.832323,0.0,9957776.879378,0.0,12396186.711701,0.0,310802.843928,12706989.555629,15.026524
2019-03-15,861220.75,261357.73,236338.725679,37.821335,8.10021,4831887.166465,2144181.583116,0.0,0.0,0.0,25019.004321,51,6009.06,42454.306008,2564675.681997,0.0,13047222.587695,0.0,15611898.269692,0.0,305843.914503,15917742.184196,18.482767
2019-03-16,850629.34,152446.75,134557.754361,18.791104,9.726937,5846616.53604,2427401.730723,0.0,0.0,0.0,17888.995639,32,4517.22,37312.955664,2184274.689997,0.0,15439179.513562,0.0,17623454.203559,0.0,579630.579402,18203084.78296,21.39955
2019-03-17,825786.42,122323.5,112137.111481,15.713196,10.035585,5876484.130075,2410765.881271,0.0,0.0,0.0,10186.388519,35,4114.29,33658.065833,1452988.470286,0.0,14065643.755585,0.0,15518632.225871,0.0,261499.836611,15780132.062482,19.109217
2019-03-18,866448.74,146675.14,133316.280296,18.184474,10.279043,6237610.011968,2668654.220187,0.0,0.0,0.0,13358.859704,42,5742.48,33673.325083,1770545.72296,0.0,16013023.79335,0.0,17783569.51631,0.0,596667.036176,18380236.552485,21.213299
2019-03-19,847852.07,227604.71,184983.785899,27.906568,8.387336,4852191.759575,2259028.033073,0.0,0.0,0.0,42620.924101,39,4878.39,47776.593046,2065080.641205,0.0,12776416.770443,0.0,14841497.411648,0.0,466041.114771,15307538.526419,18.054492
2019-03-20,841749.73,139683.63,128002.93974,17.933943,9.699707,5769525.5405,2395200.199282,0.0,0.0,0.0,11680.69026,44,6827.04,47361.759428,1738020.030396,0.0,15373369.396158,0.0,17111389.426554,0.0,394357.172136,17505746.59869,20.796854
2019-03-21,846443.06,116636.29,111330.096607,15.144624,10.046072,5964292.921127,2539134.883302,0.0,0.0,0.0,5306.193393,35,4394.43,34335.39247,1805023.573589,0.0,15717429.789917,0.0,17522453.363506,0.0,365644.991284,17888098.35479,21.133257
2019-03-22,837969.49,281284.28,234166.748929,38.781995,7.664532,4454967.883138,1967675.841452,0.0,0.0,0.0,47117.531071,53,4278.09,43036.403275,2365508.467915,0.0,11490020.053845,0.0,13855528.52176,0.0,474117.072241,14329645.594001,17.100438
2019-03-23,788565.27,330219.84,281881.221843,55.632543,5.583586,2940837.159077,1462184.564731,0.0,0.0,0.0,48338.618157,43,5433.9,31525.809264,2332321.087451,0.0,7311036.970008,0.0,9643358.057459,0.0,230162.555858,9873520.613317,12.520867
2019-03-24,822329.39,249933.81,223004.562716,37.209298,7.286433,4062677.929476,1929170.154941,0.0,0.0,0.0,26929.247284,42,5015.28,35951.156182,2444484.22866,0.0,11325764.087242,0.0,13770248.315902,0.0,155388.346779,13925636.662682,16.934378
2019-03-25,876959.44,238458.93,210611.894966,31.606914,8.037564,4880972.44146,2167645.170314,0.0,0.0,0.0,27847.035034,43,4566.09,39651.319168,2322776.166255,0.0,12687614.872289,0.0,15010391.038544,0.0,454021.651459,15464412.690003,17.634125
2019-03-26,838514.58,269172.24,233615.892828,38.620665,7.482568,4397007.799484,1877234.851199,0.0,0.0,0.0,35556.347172,43,3645.48,35635.024894,2287813.654937,0.0,11079975.106865,0.0,13367788.761802,0.0,153749.577049,13521538.338852,16.125585
2019-03-27,843849.5,353819.86,290425.170905,52.477847,6.766493,4006499.879701,1703401.796008,0.0,0.0,0.0,63394.689095,68,5522.28,43224.928119,2466415.671191,0.0,9872303.782477,0.0,12338719.453668,0.0,252212.579426,12590932.033094,14.920827
2019-03-28,844240.66,383423.81,324582.356131,62.460727,6.265054,3715072.197293,1574141.383935,0.0,0.0,0.0,58841.453869,50,4609.68,30836.809919,2690742.469422,0.0,9441635.685969,0.0,12132378.155391,0.0,161102.118674,12293480.274065,14.561583
2019-03-29,856656.77,352995.39,303223.933748,54.789654,6.316508,3648446.560542,1762632.532297,0.0,0.0,0.0,49771.456252,57,5609.85,43236.001538,2781635.525151,0.0,9633150.926571,0.0,12414786.451722,0.0,167759.548384,12582546.000106,14.687967
2019-03-30,815738.59,313702.73,254068.652436,45.234511,6.634988,3669808.076903,1742607.888395,0.0,0.0,0.0,59634.077564,56,6241.92,43794.142573,2392051.670621,0.0,8985486.517674,0.0,11377538.188295,0.0,251491.253473,11629029.441768,14.255829
2019-03-31,850893.86,280970.7,248785.110016,41.318966,7.521483,4369770.776855,2030212.984802,0.0,0.0,0.0,32185.589984,40,5875.35,46662.176076,2496060.706384,0.0,11613067.54251,0.0,14109128.248895,0.0,340181.513492,14449309.762387,16.98133
2019-04-01,910874.39,157764.77,136284.869516,17.594463,10.639726,6998770.263121,2692683.865836,0.0,0.0,0.0,21479.900484,43,5737.5,40189.732813,2077237.224106,0.0,18960196.506915,0.0,21037433.731021,0.0,338913.819955,21376347.550976,23.467942
2019-04-02,884499.87,314864.25,254340.931991,40.361394,8.301553,5205131.382174,2137591.233627,0.0,0.0,0.0,60523.318009,53,5121.24,49834.415395,2152671.733824,0.0,12555343.336362,0.0,14708015.070187,0.0,336527.800186,15044542.870373,17.009096
2019-04-03,844758.07,381984.87,302133.461999,55.680015,6.435203,3677331.450321,1758858.601531,0.0,0.0,0.0,79851.408001,69,5252.55,43887.455331,2448679.013859,0.0,9878753.873358,0.0,12327432.887217,0.0,116914.345606,12444347.232824,14.731256
2019-04-04,899032.21,255804.37,221481.227698,32.688496,8.975081,5671362.82919,2397524.021675,0.0,0.0,0.0,34323.142302,53,8086.14,49523.404796,2236946.346842,0.0,14693349.458757,0.0,16930295.805598,0.0,324731.454036,17255027.259634,19.192891
2019-04-05,896725.66,242845.57,194226.600741,27.647952,8.710249,5431549.639271,2379154.350786,0.0,0.0,0.0,48618.969259,36,3144.66,36587.728307,2332844.976475,0.0,13563928.503655,0.0,15896773.480129,0.0,606693.770146,16503467.250275,18.404143
2019-04-06,853914.54,241083.5,217196.428216,34.111866,7.354894,4296948.924955,1983501.863471,0.0,0.0,0.0,23887.071784,40,4897.11,37400.172598,2612909.908011,0.0,10645550.178659,0.0,13258460.08667,0.0,504955.970553,13763416.057222,16.118025
2019-04-07,807816.42,158962.16,147664.107114,22.368187,8.324674,4657998.845895,2066809.504437,0.0,0.0,0.0,11298.052886,40,4735.92,35308.790164,1707327.909633,0.0,11263266.57347,0.0,12970594.483103,0.0,528049.750997,13498644.2341,16.710039
2019-04-08,895082.07,117690.09,111219.871751,14.188702,10.87222,6919817.884123,2811711.098152,0.0,0.0,0.0,6470.218249,41,5912.55,37091.257835,2033708.316586,0.0,17930410.363934,0.0,19964118.68052,0.0,653314.124803,20617432.805323,23.034126
2019-04-09,953565.65,258839.63,214598.863923,29.040394,9.657946,6575044.98802,2634440.729796,0.0,0.0,0.0,44240.766077,47,5123.7,49340.49984,2390795.937116,0.0,16480740.47254,0.0,18871536.409656,0.0,219929.331601,19091465.741257,20.021134
2019-04-10,986973.91,386296.21,320974.635027,48.194442,8.874542,6298599.273066,2460342.415448,0.0,0.0,0.0,65321.574973,67,7179.09,46146.118339,3155475.424633,0.0,15555646.047275,0.0,18711121.471908,0.0,311181.346431,19022302.818339,19.273359
2019-04-11,895899.41,337657.95,279421.444008,45.325455,7.387399,4618599.067046,1999767.39644,0.0,0.0,0.0,58236.505992,45,5075.58,37650.278193,2535948.188261,0.0,11945596.57407,0.0,14481544.762331,0.0,-66821.290457,14414723.471874,16.089667
2019-04-12,856367.64,302402.48,247431.498264,40.633407,6.920389,3986539.751315,1939857.830703,0.0,0.0,0.0,54970.981736,42,3261.75,39812.388186,2637182.547411,0.0,10184714.137282,0.0,12821896.684693,0.0,257520.256649,13079416.941342,15.273133
2019-04-13,849367.69,344695.63,283727.85205,50.160514,6.242295,3521368.966968,1780634.434066,0.0,0.0,0.0,60967.77795,50,4835.88,47477.769218,2686500.025709,0.0,9579094.86616,0.0,12265594.891869,0.0,291049.786388,12556644.678257,14.783521
2019-04-14,801445.43,267797.21,226105.368717,39.299431,6.968922,3833391.364723,1751819.574508,0.0,0.0,0.0,41691.841283,46,5384.49,42156.750132,2232722.977614,0.0,9194231.328555,0.0,11426954.306169,0.0,237326.016865,11664280.323034,14.554054
2019-04-15,872188.4,393323.48,321609.680029,58.413024,6.575985,3990795.138007,1744702.632877,0.0,0.0,0.0,71713.799971,64,4471.83,37688.566234,2711438.038109,0.0,10522281.330439,0.0,13233719.368548,0.0,57133.114985,13290852.483533,15.238511
