Date,Hour,unit_type,is_pem,Output,Curtailment
2019-01-01,12,WIND,False,6899.357189,1012.942823
2019-01-01,12,WIND,True,0.0,2476.859988
2019-01-01,13,HYDRO,False,497.8,0.0
2019-01-01,13,PV,False,3975.3756789999998,552.124321
2019-01-01,13,PV,True,0.0,652.0
2019-01-01,13,WIND,False,7315.600012,328.5
2019-01-01,13,WIND,True,0.0,2476.849988
2019-01-01,14,HYDRO,False,497.8,0.0
2019-01-01,14,PV,False,4030.006483,709.513517
2019-01-01,14,PV,True,0.0,652.0
2019-01-01,14,WIND,False,7003.6910849999995,459.67892700000004
2019-01-01,14,WIND,True,0.0,2682.099988
2019-01-01,15,HYDRO,False,497.8,0.0
2019-01-01,15,PV,False,4072.460035,305.889965
2019-01-01,15,PV,True,0.0,652.0
2019-01-01,15,WIND,False,6823.457964,667.342048
2019-01-01,15,WIND,True,0.0,2476.849988
2019-01-01,16,HYDRO,False,497.8,0.0
2019-01-01,16,PV,False,3369.678165,98.221835
2019-01-01,16,PV,True,0.0,652.0
2019-01-01,16,WIND,False,7102.620017,56.1
2019-01-01,16,WIND,True,0.0,2632.889983
2019-01-01,17,HYDRO,False,497.8,0.0
2019-01-01,17,PV,False,2118.7599999999998,57.79
2019-01-01,17,PV,True,0.0,585.2
2019-01-01,17,WIND,False,7260.866793,254.65321899999998
2019-01-01,17,WIND,True,0.0,2573.209988
2019-01-01,18,HYDRO,False,497.8,0.0
2019-01-01,18,PV,False,1021.24,0.0
2019-01-01,18,PV,True,0.0,283.65999999999997
2019-01-01,18,WIND,False,7296.570017,0.0
2019-01-01,18,WIND,True,0.0,2626.249983
2019-01-01,19,HYDRO,False,497.8,0.0
2019-01-01,19,PV,False,0.0,0.0
2019-01-01,19,PV,True,0.0,0.0
2019-01-01,19,WIND,False,6945.570017,0.0
2019-01-01,19,WIND,True,370.484983,2103.725
2019-01-01,20,HYDRO,False,497.8,0.0
2019-01-01,20,PV,False,0.0,0.0
2019-01-01,20,PV,True,0.0,0.0
2019-01-01,20,WIND,False,6532.950005,0.0
2019-01-01,20,WIND,True,341.212995,2297.827
2019-01-01,21,HYDRO,False,497.8,0.0
2019-01-01,21,PV,False,0.0,0.0
2019-01-01,21,PV,True,0.0,0.0
2019-01-01,21,WIND,False,6128.140013,0.0
2019-01-01,21,WIND,True,0.0,2108.719987
2019-01-01,22,HYDRO,False,497.8,0.0
2019-01-01,22,PV,False,0.0,0.0
2019-01-01,22,PV,True,0.0,0.0
2019-01-01,22,WIND,False,5505.560005,0.0
2019-01-01,22,WIND,True,0.0,1790.429995
2019-01-01,23,HYDRO,False,497.8,0.0
2019-01-01,23,PV,False,0.0,0.0
2019-01-01,23,PV,True,0.0,0.0
2019-01-01,23,WIND,False,5138.440005,0.0
2019-01-01,23,WIND,True,0.0,1879.149995
2019-01-02,0,HYDRO,False,497.8,0.0
2019-01-02,0,PV,False,0.0,0.0
2019-01-02,0,PV,True,0.0,0.0
2019-01-02,0,WIND,False,4588.650027,0.0
2019-01-02,0,WIND,True,0.0,1899.939973
2019-01-02,1,HYDRO,False,497.8,0.0
2019-01-02,1,PV,False,0.0,0.0
2019-01-02,1,PV,True,0.0,0.0
2019-01-02,1,WIND,False,4669.170037,0.0
2019-01-02,1,WIND,True,0.0,1866.859963
2019-01-02,2,HYDRO,False,497.8,0.0
2019-01-02,2,PV,False,0.0,0.0
2019-01-02,2,PV,True,0.0,0.0
2019-01-02,2,WIND,False,4214.7,0.0
2019-01-02,2,WIND,True,0.0,1834.3
2019-01-02,3,HYDRO,False,497.8,0.0
2019-01-02,3,PV,False,0.0,0.0
2019-01-02,3,PV,True,0.0,0.0
2019-01-02,3,WIND,False,4174.06,0.0
2019-01-02,3,WIND,True,51.899547,1807.3804530000002
2019-01-02,4,HYDRO,False,497.8,0.0
2019-01-02,4,PV,False,0.0,0.0
2019-01-02,4,PV,True,0.0,0.0
2019-01-02,4,WIND,False,4279.74,0.0
2019-01-02,4,WIND,True,11.892,1885.278
2019-01-02,5,HYDRO,False,497.8,0.0
2019-01-02,5,PV,False,0.0,0.0
2019-01-02,5,PV,True,0.0,0.0
2019-01-02,5,WIND,False,4314.780005,0.0
2019-01-02,5,WIND,True,162.620995,1798.209
2019-01-02,6,HYDRO,False,497.8,0.0
2019-01-02,6,PV,False,0.0,0.0
2019-01-02,6,PV,True,0.0,0.0
2019-01-02,6,WIND,False,4565.360005,0.0
2019-01-02,6,WIND,True,251.58299499999998,1722.017
2019-01-02,7,HYDRO,False,497.8,0.0
2019-01-02,7,PV,False,0.0,0.0
2019-01-02,7,PV,True,0.0,0.0
2019-01-02,7,WIND,False,4680.330005,0.0
2019-01-02,7,WIND,True,109.86499500000001,1998.1550000000002
2019-01-02,8,HYDRO,False,497.8,0.0
2019-01-02,8,PV,False,0.0,0.0
2019-01-02,8,PV,True,0.0,0.0
2019-01-02,8,WIND,False,3681.490005,0.0
2019-01-02,8,WIND,True,136.68423,1627.9957650000001
2019-01-02,9,HYDRO,False,497.8,0.0
2019-01-02,9,PV,False,96.72,0.0
2019-01-02,9,PV,True,0.0,20.91
2019-01-02,9,WIND,False,2893.040005,0.0
2019-01-02,9,WIND,True,0.0,1727.719995
2019-01-02,10,HYDRO,False,497.8,0.0
2019-01-02,10,PV,False,786.45,0.0
2019-01-02,10,PV,True,0.0,199.97
2019-01-02,10,WIND,False,2778.300022,0.0
2019-01-02,10,WIND,True,0.0,1503.3999780000001
2019-01-02,11,HYDRO,False,497.8,0.0
2019-01-02,11,PV,False,1352.17,0.0
2019-01-02,11,PV,True,0.0,347.48
2019-01-02,11,WIND,False,1468.41,0.0
2019-01-02,11,WIND,True,37.203,600.677
2019-01-02,12,HYDRO,False,497.8,0.0
2019-01-02,12,PV,False,1919.72,0.0
2019-01-02,12,PV,True,0.0,498.34000000000003
2019-01-02,12,WIND,False,1102.8700000000001,0.0
2019-01-02,12,WIND,True,8.729,241.901
2019-01-02,13,HYDRO,False,497.8,0.0
2019-01-02,13,PV,False,3265.36,0.0
2019-01-02,13,PV,True,0.0,652.0
2019-01-02,13,WIND,False,1041.22,0.0
2019-01-02,13,WIND,True,0.0,144.75
2019-01-02,14,HYDRO,False,497.8,0.0
2019-01-02,14,PV,False,3422.57,0.0
2019-01-02,14,PV,True,0.0,652.0
2019-01-02,14,WIND,False,939.84,0.0
2019-01-02,14,WIND,True,0.0,218.35
2019-01-02,15,HYDRO,False,497.8,0.0
2019-01-02,15,PV,False,3144.1333329999998,0.0
2019-01-02,15,PV,True,0.0,647.826667
2019-01-02,15,WIND,False,1071.9199999999998,0.0
2019-01-02,15,WIND,True,0.0,299.28999999999996
2019-01-02,16,HYDRO,False,497.8,0.0
2019-01-02,16,PV,False,2840.32,0.0
2019-01-02,16,PV,True,0.0,652.0
2019-01-02,16,WIND,False,1460.920005,0.0
2019-01-02,16,WIND,True,0.0,585.429995
2019-01-02,17,HYDRO,False,497.8,0.0
2019-01-02,17,PV,False,1801.73,0.0
2019-01-02,17,PV,True,0.0,538.96
2019-01-02,17,WIND,False,1256.43,0.0
2019-01-02,17,WIND,True,250.93599999999998,332.904
2019-01-02,18,HYDRO,False,497.8,0.0
2019-01-02,18,PV,False,863.63,0.0
2019-01-02,18,PV,True,263.43,0.0
2019-01-02,18,WIND,False,1308.69,0.0
2019-01-02,18,WIND,True,666.115,106.685
2019-01-02,19,HYDRO,False,497.8,0.0
2019-01-02,19,PV,False,0.0,0.0
2019-01-02,19,PV,True,0.0,0.0
2019-01-02,19,WIND,False,1992.4700050000001,0.0
2019-01-02,19,WIND,True,44.627995,978.232
2019-01-02,20,HYDRO,False,497.8,0.0
2019-01-02,20,PV,False,0.0,0.0
2019-01-02,20,PV,True,0.0,0.0
2019-01-02,20,WIND,False,2206.3300050000003,0.0
2019-01-02,20,WIND,True,0.0,1057.229995
2019-01-02,21,HYDRO,False,497.8,0.0
2019-01-02,21,PV,False,0.0,0.0
2019-01-02,21,PV,True,0.0,0.0
2019-01-02,21,WIND,False,2726.390005,0.0
2019-01-02,21,WIND,True,0.0,972.519995
2019-01-02,22,HYDRO,False,497.8,0.0
2019-01-02,22,PV,False,0.0,0.0
2019-01-02,22,PV,True,0.0,0.0
2019-01-02,22,WIND,False,3328.070005,0.0
2019-01-02,22,WIND,True,0.0,923.089995
2019-01-02,23,HYDRO,False,497.8,0.0
2019-01-02,23,PV,False,0.0,0.0
2019-01-02,23,PV,True,0.0,0.0
2019-01-02,23,WIND,False,1780.25,0.0
2019-01-02,23,WIND,True,0.0,639.0799999999999
2019-01-03,0,HYDRO,False,497.8,0.0
2019-01-03,0,PV,False,0.0,0.0
2019-01-03,0,PV,True,0.0,0.0
2019-01-03,0,WIND,False,1215.28,0.0
2019-01-03,0,WIND,True,0.0,481.64
2019-01-03,1,HYDRO,False,497.8,0.0
2019-01-03,1,PV,False,0.0,0.0
2019-01-03,1,PV,True,0.0,0.0
2019-01-03,1,WIND,False,1158.31,0.0
2019-01-03,1,WIND,True,88.307,525.213
2019-01-03,2,HYDRO,False,497.8,0.0
2019-01-03,2,PV,False,0.0,0.0
2019-01-03,2,PV,True,0.0,0.0
2019-01-03,2,WIND,False,1014.91,0.0
2019-01-03,2,WIND,True,0.0,574.39
2019-01-03,3,HYDRO,False,497.8,0.0
2019-01-03,3,PV,False,0.0,0.0
2019-01-03,3,PV,True,0.0,0.0
2019-01-03,3,WIND,False,1164.25,0.0
2019-01-03,3,WIND,True,0.0,697.79
2019-01-03,4,HYDRO,False,497.8,0.0
2019-01-03,4,PV,False,0.0,0.0
2019-01-03,4,PV,True,0.0,0.0
2019-01-03,4,WIND,False,1533.7,0.0
2019-01-03,4,WIND,True,0.0,958.78
2019-01-03,5,HYDRO,False,497.8,0.0
2019-01-03,5,PV,False,0.0,0.0
2019-01-03,5,PV,True,0.0,0.0
2019-01-03,5,WIND,False,1104.04,0.0
2019-01-03,5,WIND,True,0.0,628.11
2019-01-03,6,HYDRO,False,497.8,0.0
2019-01-03,6,PV,False,0.0,0.0
2019-01-03,6,PV,True,0.0,0.0
2019-01-03,6,WIND,False,1245.17,0.0
2019-01-03,6,WIND,True,0.0,689.0
2019-01-03,7,HYDRO,False,497.8,0.0
2019-01-03,7,PV,False,0.0,0.0
2019-01-03,7,PV,True,0.0,0.0
2019-01-03,7,WIND,False,2159.740005,0.0
2019-01-03,7,WIND,True,160.428995,893.481
2019-01-03,8,HYDRO,False,497.8,0.0
2019-01-03,8,PV,False,0.0,0.0
2019-01-03,8,PV,True,0.0,0.0
2019-01-03,8,WIND,False,2408.960005,0.0
2019-01-03,8,WIND,True,383.163995,817.506
2019-01-03,9,HYDRO,False,497.8,0.0
2019-01-03,9,PV,False,156.64,0.0
2019-01-03,9,PV,True,0.0,28.66
2019-01-03,9,WIND,False,2816.320005,0.0
2019-01-03,9,WIND,True,52.154995,1495.505
2019-01-03,10,HYDRO,False,497.8,0.0
2019-01-03,10,PV,False,1356.79,0.0
2019-01-03,10,PV,True,0.0,355.44
2019-01-03,10,WIND,False,4056.840027,0.0
2019-01-03,10,WIND,True,0.0,1510.7799730000002
2019-01-03,11,HYDRO,False,497.8,0.0
2019-01-03,11,PV,False,2306.74,0.0
2019-01-03,11,PV,True,0.0,617.19
2019-01-03,11,WIND,False,4904.080022,128.87
2019-01-03,11,WIND,True,50.272757,1954.027221
2019-01-03,12,HYDRO,False,497.8,0.0
2019-01-03,12,PV,False,3458.74818,41.18182
2019-01-03,12,PV,True,0.0,652.0
2019-01-03,12,WIND,False,5624.625933,412.654067
2019-01-03,12,WIND,True,0.0,1767.6100000000001
2019-01-03,13,HYDRO,False,497.8,0.0
2019-01-03,13,PV,False,3904.770462,689.4195380000001
2019-01-03,13,PV,True,0.0,652.0
2019-01-03,13,WIND,False,6405.045379,576.314621
2019-01-03,13,WIND,True,0.0,1786.3899999999999
2019-01-03,14,HYDRO,False,497.8,0.0
2019-01-03,14,PV,False,4211.853055,602.2769460000001
2019-01-03,14,PV,True,0.0,652.0
2019-01-03,14,WIND,False,6050.81,391.57
2019-01-03,14,WIND,True,0.0,2140.82
2019-01-03,15,HYDRO,False,497.8,0.0
2019-01-03,15,PV,False,4035.094369,417.725631
2019-01-03,15,PV,True,0.0,652.0
2019-01-03,15,WIND,False,6049.18,598.71
2019-01-03,15,WIND,True,0.0,1999.31
2019-01-03,16,HYDRO,False,497.8,0.0
2019-01-03,16,PV,False,3571.62,10.46
2019-01-03,16,PV,True,0.0,652.0
2019-01-03,16,WIND,False,6188.981778,461.608227
2019-01-03,16,WIND,True,0.0,2118.979995
2019-01-03,17,HYDRO,False,497.8,0.0
2019-01-03,17,PV,False,2261.41,0.0
2019-01-03,17,PV,True,0.0,594.21
2019-01-03,17,WIND,False,4951.55,29.3
2019-01-03,17,WIND,True,0.0,1826.1999999999998
2019-01-03,18,HYDRO,False,497.8,0.0
2019-01-03,18,PV,False,1082.3700000000001,0.0
2019-01-03,18,PV,True,0.0,292.8
2019-01-03,18,WIND,False,3149.05,0.0
2019-01-03,18,WIND,True,0.0,1167.78
2019-01-03,19,HYDRO,False,497.8,0.0
2019-01-03,19,PV,False,0.0,0.0
2019-01-03,19,PV,True,0.0,0.0
2019-01-03,19,WIND,False,1652.75,0.0
2019-01-03,19,WIND,True,0.0,704.63
2019-01-03,20,HYDRO,False,497.8,0.0
2019-01-03,20,PV,False,0.0,0.0
2019-01-03,20,PV,True,0.0,0.0
2019-01-03,20,WIND,False,1742.08,0.0
2019-01-03,20,WIND,True,0.0,774.03
2019-01-03,21,HYDRO,False,497.8,0.0
2019-01-03,21,PV,False,0.0,0.0
2019-01-03,21,PV,True,0.0,0.0
2019-01-03,21,WIND,False,2185.81,0.0
2019-01-03,21,WIND,True,0.0,855.4300000000001
2019-01-03,22,HYDRO,False,497.8,0.0
2019-01-03,22,PV,False,0.0,0.0
2019-01-03,22,PV,True,0.0,0.0
2019-01-03,22,WIND,False,2743.81,0.0
2019-01-03,22,WIND,True,0.0,1024.14
2019-01-03,23,HYDRO,False,497.8,0.0
2019-01-03,23,PV,False,0.0,0.0
2019-01-03,23,PV,True,0.0,0.0
2019-01-03,23,WIND,False,2650.86,0.0
2019-01-03,23,WIND,True,0.0,925.64
2019-01-04,0,HYDRO,False,497.8,0.0
2019-01-04,0,PV,False,0.0,0.0
2019-01-04,0,PV,True,0.0,0.0
2019-01-04,0,WIND,False,2564.09,0.0
2019-01-04,0,WIND,True,0.0,906.6600000000001
2019-01-04,1,HYDRO,False,497.8,0.0
2019-01-04,1,PV,False,0.0,0.0
2019-01-04,1,PV,True,0.0,0.0
2019-01-04,1,WIND,False,2674.55,0.0
2019-01-04,1,WIND,True,0.0,1013.85
2019-01-04,2,HYDRO,False,497.8,0.0
2019-01-04,2,PV,False,0.0,0.0
2019-01-04,2,PV,True,0.0,0.0
2019-01-04,2,WIND,False,2744.9,0.0
2019-01-04,2,WIND,True,0.0,1201.28
2019-01-04,3,HYDRO,False,497.8,0.0
2019-01-04,3,PV,False,0.0,0.0
2019-01-04,3,PV,True,0.0,0.0
2019-01-04,3,WIND,False,2991.31,0.0
2019-01-04,3,WIND,True,0.0,1521.1
2019-01-04,4,HYDRO,False,497.8,0.0
2019-01-04,4,PV,False,0.0,0.0
2019-01-04,4,PV,True,0.0,0.0
2019-01-04,4,WIND,False,3287.13,0.0
2019-01-04,4,WIND,True,0.0,1886.9299999999998
2019-01-04,5,HYDRO,False,497.8,0.0
2019-01-04,5,PV,False,0.0,0.0
2019-01-04,5,PV,True,0.0,0.0
2019-01-04,5,WIND,False,3164.76,0.0
2019-01-04,5,WIND,True,57.924,1702.9160000000002
2019-01-04,6,HYDRO,False,497.8,0.0
2019-01-04,6,PV,False,0.0,0.0
2019-01-04,6,PV,True,0.0,0.0
2019-01-04,6,WIND,False,3090.0099999999998,0.0
2019-01-04,6,WIND,True,0.0,1780.76
2019-01-04,7,HYDRO,False,497.8,0.0
2019-01-04,7,PV,False,0.0,0.0
2019-01-04,7,PV,True,0.0,0.0
2019-01-04,7,WIND,False,3164.87,0.0
2019-01-04,7,WIND,True,653.697,1294.023
2019-01-04,8,HYDRO,False,497.8,0.0
2019-01-04,8,PV,False,0.0,0.0
2019-01-04,8,PV,True,0.0,0.0
2019-01-04,8,WIND,False,2704.89001,0.0
2019-01-04,8,WIND,True,156.84199,1960.058
2019-01-04,9,HYDRO,False,497.8,0.0
2019-01-04,9,PV,False,208.7,0.0
2019-01-04,9,PV,True,0.0,30.68
2019-01-04,9,WIND,False,2534.950022,0.0
2019-01-04,9,WIND,True,0.0,2156.729978
2019-01-04,10,HYDRO,False,497.8,0.0
2019-01-04,10,PV,False,1548.02,0.0
2019-01-04,10,PV,True,0.0,370.22
2019-01-04,10,WIND,False,2729.750022,0.0
2019-01-04,10,WIND,True,0.0,1681.299978
2019-01-04,11,HYDRO,False,497.8,0.0
2019-01-04,11,PV,False,2605.6333329999998,0.0
2019-01-04,11,PV,True,0.0,636.836667
2019-01-04,11,WIND,False,2828.5,0.0
2019-01-04,11,WIND,True,0.0,1836.06
2019-01-04,12,HYDRO,False,497.8,0.0
2019-01-04,12,PV,False,3915.26,0.0
2019-01-04,12,PV,True,0.0,652.0
2019-01-04,12,WIND,False,3582.370012,0.0
2019-01-04,12,WIND,True,0.0,1603.569988
2019-01-04,13,HYDRO,False,497.8,0.0
2019-01-04,13,PV,False,4649.580481,222.349519
2019-01-04,13,PV,True,0.0,652.0
2019-01-04,13,WIND,False,4061.02,234.01999999999998
2019-01-04,13,WIND,True,0.0,1319.63
2019-01-04,14,HYDRO,False,497.8,0.0
2019-01-04,14,PV,False,4877.6900000000005,205.72
2019-01-04,14,PV,True,0.0,652.0
2019-01-04,14,WIND,False,2872.685733,207.574267
2019-01-04,14,WIND,True,1.885267,1285.274733
2019-01-04,15,HYDRO,False,497.8,0.0
2019-01-04,15,PV,False,4653.32,37.010000000000005
2019-01-04,15,PV,True,0.0,652.0
2019-01-04,15,WIND,False,2298.9786129999998,110.841387
2019-01-04,15,WIND,True,0.0,947.6
2019-01-04,16,HYDRO,False,497.8,0.0
2019-01-04,16,PV,False,3664.15,0.0
2019-01-04,16,PV,True,0.0,652.0
2019-01-04,16,WIND,False,1908.06,0.0
2019-01-04,16,WIND,True,36.79,687.86
2019-01-04,17,HYDRO,False,497.8,0.0
2019-01-04,17,PV,False,2337.03,0.0
2019-01-04,17,PV,True,0.0,587.9000000000001
2019-01-04,17,WIND,False,1369.58,0.0
2019-01-04,17,WIND,True,23.827,456.053
2019-01-04,18,HYDRO,False,497.8,0.0
2019-01-04,18,PV,False,1123.28,0.0
2019-01-04,18,PV,True,36.649,256.161
2019-01-04,18,WIND,False,1208.17,0.0
2019-01-04,18,WIND,True,10.72,302.58
2019-01-04,19,HYDRO,False,497.8,0.0
2019-01-04,19,PV,False,0.01,0.0
2019-01-04,19,PV,True,0.0,0.0
2019-01-04,19,WIND,False,1187.88,0.0
2019-01-04,19,WIND,True,0.0,275.38
2019-01-04,20,HYDRO,False,497.8,0.0
2019-01-04,20,PV,False,0.0,0.0
2019-01-04,20,PV,True,0.0,0.0
2019-01-04,20,WIND,False,1365.91,0.0
2019-01-04,20,WIND,True,0.0,430.92
2019-01-04,21,HYDRO,False,497.8,0.0
2019-01-04,21,PV,False,0.0,0.0
2019-01-04,21,PV,True,0.0,0.0
2019-01-04,21,WIND,False,1927.8700000000001,0.0
2019-01-04,21,WIND,True,0.0,712.0799999999999
2019-01-04,22,HYDRO,False,497.8,0.0
2019-01-04,22,PV,False,0.0,0.0
2019-01-04,22,PV,True,0.0,0.0
2019-01-04,22,WIND,False,2661.51,0.0
2019-01-04,22,WIND,True,15.419338,1225.100662
2019-01-04,23,HYDRO,False,497.8,0.0
2019-01-04,23,PV,False,0.0,0.0
2019-01-04,23,PV,True,0.0,0.0
2019-01-04,23,WIND,False,2830.54,0.0
2019-01-04,23,WIND,True,0.0,1368.9
2019-01-05,0,HYDRO,False,497.8,0.0
2019-01-05,0,PV,False,0.0,0.0
2019-01-05,0,PV,True,0.0,0.0
2019-01-05,0,WIND,False,3013.62,0.0
2019-01-05,0,WIND,True,0.0,1464.3600000000001
2019-01-05,1,HYDRO,False,497.8,0.0
2019-01-05,1,PV,False,0.0,0.0
2019-01-05,1,PV,True,0.0,0.0
2019-01-05,1,WIND,False,3265.32,0.0
2019-01-05,1,WIND,True,0.0,1583.97
2019-01-05,2,HYDRO,False,497.8,0.0
2019-01-05,2,PV,False,0.0,0.0
2019-01-05,2,PV,True,0.0,0.0
2019-01-05,2,WIND,False,3174.5099999999998,0.0
2019-01-05,2,WIND,True,0.0,1660.87
2019-01-05,3,HYDRO,False,497.8,0.0
2019-01-05,3,PV,False,0.0,0.0
2019-01-05,3,PV,True,0.0,0.0
2019-01-05,3,WIND,False,3148.47,0.0
2019-01-05,3,WIND,True,0.0,1833.52
2019-01-05,4,HYDRO,False,497.8,0.0
2019-01-05,4,PV,False,0.0,0.0
2019-01-05,4,PV,True,0.0,0.0
2019-01-05,4,WIND,False,3087.67,0.0
2019-01-05,4,WIND,True,0.0,1989.8500000000001
2019-01-05,5,HYDRO,False,497.8,0.0
2019-01-05,5,PV,False,0.0,0.0
2019-01-05,5,PV,True,0.0,0.0
2019-01-05,5,WIND,False,2982.73,0.0
2019-01-05,5,WIND,True,210.87991,1610.65009
2019-01-05,6,HYDRO,False,497.8,0.0
2019-01-05,6,PV,False,0.0,0.0
2019-01-05,6,PV,True,0.0,0.0
2019-01-05,6,WIND,False,2782.71,0.0
2019-01-05,6,WIND,True,167.076055,1522.323945
2019-01-05,7,HYDRO,False,497.8,0.0
2019-01-05,7,PV,False,0.0,0.0
2019-01-05,7,PV,True,0.0,0.0
2019-01-05,7,WIND,False,2640.9,0.0
2019-01-05,7,WIND,True,289.702,1297.1480000000001
2019-01-05,8,HYDRO,False,497.8,0.0
2019-01-05,8,PV,False,0.0,0.0
2019-01-05,8,PV,True,0.0,0.0
2019-01-05,8,WIND,False,2022.2,0.0
2019-01-05,8,WIND,True,61.127,1372.833
2019-01-05,9,HYDRO,False,497.8,0.0
2019-01-05,9,PV,False,206.23,0.0
2019-01-05,9,PV,True,0.0,29.57
2019-01-05,9,WIND,False,1647.67,0.0
2019-01-05,9,WIND,True,0.0,1461.87
2019-01-05,10,HYDRO,False,497.8,0.0
2019-01-05,10,PV,False,1531.17,0.0
2019-01-05,10,PV,True,0.0,363.72
2019-01-05,10,WIND,False,1408.26,0.0
2019-01-05,10,WIND,True,0.0,974.55
2019-01-05,11,HYDRO,False,497.8,0.0
2019-01-05,11,PV,False,2574.58,0.0
2019-01-05,11,PV,True,0.0,629.46
2019-01-05,11,WIND,False,1358.09,0.0
2019-01-05,11,WIND,True,0.0,1096.83
2019-01-05,12,HYDRO,False,497.8,0.0
2019-01-05,12,PV,False,3860.94,0.0
2019-01-05,12,PV,True,0.0,652.0
2019-01-05,12,WIND,False,1424.3,0.0
2019-01-05,12,WIND,True,0.0,974.88
2019-01-05,13,HYDRO,False,497.8,0.0
2019-01-05,13,PV,False,4804.77,0.0
2019-01-05,13,PV,True,0.0,652.0
2019-01-05,13,WIND,False,1668.46,0.0
2019-01-05,13,WIND,True,0.0,656.81
2019-01-05,14,HYDRO,False,497.8,0.0
2019-01-05,14,PV,False,5008.86,0.0
2019-01-05,14,PV,True,0.0,652.0
2019-01-05,14,WIND,False,2053.885855,2.694145
2019-01-05,14,WIND,True,0.0,939.57
2019-01-05,15,HYDRO,False,497.8,0.0
2019-01-05,15,PV,False,4589.65,27.63
2019-01-05,15,PV,True,0.0,652.0
2019-01-05,15,WIND,False,2653.157471,43.532529
2019-01-05,15,WIND,True,0.0,1002.4000000000001
2019-01-05,16,HYDRO,False,497.8,0.0
2019-01-05,16,PV,False,3584.983724,29.906276000000002
2019-01-05,16,PV,True,0.0,652.0
2019-01-05,16,WIND,False,3335.696276,107.623724
2019-01-05,16,WIND,True,0.0,1065.19
2019-01-05,17,HYDRO,False,497.8,0.0
2019-01-05,17,PV,False,2319.4,0.0
2019-01-05,17,PV,True,0.0,582.52
2019-01-05,17,WIND,False,3320.89,0.0
2019-01-05,17,WIND,True,0.0,1319.63
2019-01-05,18,HYDRO,False,497.8,0.0
2019-01-05,18,PV,False,1125.01,0.0
2019-01-05,18,PV,True,0.0,292.6
2019-01-05,18,WIND,False,3469.55,0.0
2019-01-05,18,WIND,True,0.0,1425.5
2019-01-05,19,HYDRO,False,497.8,0.0
2019-01-05,19,PV,False,0.01,0.0
2019-01-05,19,PV,True,0.0,0.0
2019-01-05,19,WIND,False,3692.630005,0.0
