ruc_date,final_gap_pct,sol_count,status,solve_time_s,ruc_cost
2019-02-14,1.8193,10,TIME_LIMIT,254.17806768417358,11538872.81
2019-02-15,0.9062,10,OPTIMAL,77.58986186981201,11221546.44
2019-02-16,1.1341,6,TIME_LIMIT,251.16483521461487,15234189.84
2019-02-17,1.0668,10,TIME_LIMIT,132.47663760185242,12105374.02
2019-02-18,0.9945,8,OPTIMAL,237.48854398727417,15334870.42
2019-02-19,0.9113,8,OPTIMAL,84.48572897911072,24311208.22
2019-02-20,0.9487,2,OPTIMAL,219.98122930526733,19367675.17
2019-02-21,1.6103,10,TIME_LIMIT,131.45642590522766,15566767.52
2019-02-22,2.9528,10,TIME_LIMIT,132.1905391216278,15107900.2
2019-02-23,0.999,5,OPTIMAL,101.83401727676392,10480677.71
2019-02-24,1.7597,10,TIME_LIMIT,252.277841091156,12388763.04
2019-02-25,1.6158,10,TIME_LIMIT,130.70897483825684,14010049.32
2019-02-26,0.9923,10,OPTIMAL,202.6396565437317,11386494.01
2019-02-27,0.9703,4,OPTIMAL,281.6970901489258,12253836.34
2019-02-28,0.953,8,OPTIMAL,163.71102619171143,23431718.72
2019-03-01,0.9381,5,OPTIMAL,168.43028473854065,20082670.83
2019-03-02,1.7607,10,TIME_LIMIT,132.51971125602722,14384264.79
2019-03-03,1.5376,10,TIME_LIMIT,252.04716038703918,16929582.65
2019-03-04,0.6247,10,OPTIMAL,45.85943007469177,96563122.3
2019-03-05,0.9829,2,OPTIMAL,155.90396356582642,104156510.57
2019-03-06,0.8425,7,OPTIMAL,309.23639369010925,34748445.71
2019-03-07,3.3179,10,TIME_LIMIT,134.01045393943787,12431087.84
2019-03-08,0.8016,10,OPTIMAL,224.5829119682312,9116800.27
2019-03-09,0.816,10,OPTIMAL,152.7482681274414,10130234.51
2019-03-10,0.937,6,OPTIMAL,95.2890100479126,9302716.55
2019-03-11,0.8627,5,OPTIMAL,219.2691388130188,11190199.14
2019-03-12,0.9994,2,OPTIMAL,156.90706276893616,10541533.72
2019-03-13,0.9885,7,OPTIMAL,207.77334713935852,10260282.93
2019-03-14,0.8286,10,OPTIMAL,182.09816145896912,9274865.56
2019-03-15,1.0734,10,TIME_LIMIT,129.33997869491577,11910317.02
2019-03-16,1.4073,10,TIME_LIMIT,132.25671696662903,13791644.47
2019-03-17,0.9989,10,OPTIMAL,233.91216111183167,12742762.9
2019-03-18,0.8464,8,OPTIMAL,282.88300490379333,13666617.99
2019-03-19,0.9679,5,OPTIMAL,151.6175253391266,11450419.78
2019-03-20,0.9481,10,OPTIMAL,104.38666582107544,12945286.37
2019-03-21,0.9958,10,OPTIMAL,100.54416799545288,12767482.51
2019-03-22,1.6921,10,TIME_LIMIT,130.3434226512909,9130283.25
2019-03-23,0.9369,10,OPTIMAL,36.06401991844177,7066663.2
2019-03-24,0.8615,4,OPTIMAL,90.2291522026062,9045282.29
2019-03-25,1.1957,10,TIME_LIMIT,129.7187488079071,10915501.27
2019-03-26,0.9406,8,OPTIMAL,190.78885078430176,9481809.13
2019-03-27,2.655,10,TIME_LIMIT,372.04658579826355,8332045.85
2019-03-28,3.3058,10,TIME_LIMIT,491.59086751937866,7927417.06
2019-03-29,1.5392,10,TIME_LIMIT,250.67670249938965,8131032.23
2019-03-30,0.9865,6,OPTIMAL,207.30768847465515,7860081.11
2019-03-31,0.9634,10,OPTIMAL,107.91250014305115,11269729.38
2019-04-01,0.9963,10,OPTIMAL,319.2841098308563,15209397.72
2019-04-02,2.4626,10,TIME_LIMIT,252.684903383255,11549754.39
2019-04-03,0.9075,10,OPTIMAL,222.5611493587494,8163452.85
2019-04-04,0.9619,7,OPTIMAL,220.36500549316406,12663794.95
2019-04-05,0.9717,10,OPTIMAL,114.91852355003357,11063718.11
2019-04-06,0.9994,10,OPTIMAL,226.03353118896484,9825979.05
2019-04-07,0.9973,4,OPTIMAL,100.24178385734558,10669438.1
2019-04-08,1.6693,10,TIME_LIMIT,129.93720769882202,13835103.91
2019-04-09,1.4019,9,TIME_LIMIT,250.69209337234497,12479275.56
2019-04-10,2.5714,10,TIME_LIMIT,491.23639464378357,12096394.79
2019-04-11,0.948,2,OPTIMAL,225.13944220542908,11374368.46
2019-04-12,0.8525,8,OPTIMAL,130.24693727493286,8956449.96
2019-04-13,0.8918,10,OPTIMAL,123.25131750106812,7914812.84
2019-04-14,0.9753,10,OPTIMAL,97.2181785106659,8558606.45
2019-04-15,1.4318,10,TIME_LIMIT,491.29628133773804,8383186.89
2019-04-16,1.7953,10,TIME_LIMIT,493.3371202945709,8791533.07
2019-04-17,1.3702,5,TIME_LIMIT,372.4197165966034,10902417.51
2019-04-18,0.8874,10,OPTIMAL,126.89818930625916,9800944.02
2019-04-19,0.8311,10,OPTIMAL,82.49312591552734,9793106.57
2019-04-20,0.8268,10,OPTIMAL,233.01311492919922,7812958.58
2019-04-21,0.7783,10,OPTIMAL,205.9296519756317,6925868.29
2019-04-22,1.5951,10,TIME_LIMIT,371.84517335891724,10004721.5
2019-04-23,2.3947,10,TIME_LIMIT,372.581830739975,10401975.0
2019-04-24,0.9996,6,OPTIMAL,131.56670141220093,12594213.66
2019-04-25,0.975,10,OPTIMAL,110.53681087493896,13510912.16
2019-04-26,0.8463,9,OPTIMAL,220.65207242965698,12039337.87
2019-04-27,0.996,5,OPTIMAL,359.8560526371002,10420986.25
2019-04-28,0.9994,4,OPTIMAL,113.55860471725464,9660024.56
2019-04-29,1.6362,10,TIME_LIMIT,254.72336506843567,12547287.1
2019-04-30,0.9911,10,OPTIMAL,244.1483747959137,13263114.14
2019-05-01,0.9867,9,OPTIMAL,114.89496040344238,14706443.64
2019-05-02,1.4858,10,TIME_LIMIT,252.02855563163757,11616799.06
2019-05-03,0.9623,10,OPTIMAL,233.39110660552979,12653756.75
2019-05-04,0.8818,4,OPTIMAL,152.319344997406,11978320.26
2019-05-05,0.9971,3,OPTIMAL,207.69643545150757,10800238.06
2019-05-06,0.9492,10,OPTIMAL,205.55584955215454,12796135.21
2019-05-07,0.9599,10,OPTIMAL,337.77704191207886,13073528.48
2019-05-08,1.6753,10,TIME_LIMIT,345.1007778644562,12039648.63
2019-05-09,0.9832,9,OPTIMAL,207.04211950302124,12115175.09
2019-05-10,0.9365,5,OPTIMAL,387.54178500175476,9698340.36
2019-05-11,0.9403,4,OPTIMAL,192.28187251091003,10733411.46
2019-05-12,0.9993,10,OPTIMAL,85.42334198951721,10830109.1
2019-05-13,0.9997,2,OPTIMAL,160.75248742103577,13251206.37
2019-05-14,0.9975,10,OPTIMAL,83.69612550735474,15369729.19
2019-05-15,1.2741,10,TIME_LIMIT,249.61680603027344,16730739.55
2019-05-16,1.2101,10,TIME_LIMIT,133.6743860244751,14875539.73
2019-05-17,0.9908,10,OPTIMAL,337.11104369163513,14675387.95
2019-05-18,2.3099,10,TIME_LIMIT,374.77475094795227,13086034.82
2019-05-19,1.2074,5,TIME_LIMIT,253.00763273239136,15055007.98
2019-05-20,0.9898,10,OPTIMAL,205.12077951431274,20001313.77
2019-05-21,2.8922,10,TIME_LIMIT,375.3108456134796,16104909.03
2019-05-22,0.9866,10,OPTIMAL,252.36589169502258,19725689.91
2019-05-23,1.4704,10,TIME_LIMIT,252.5511817932129,23406126.29
2019-05-24,1.2176,10,TIME_LIMIT,255.0113525390625,20846243.18
2019-05-25,2.92,10,TIME_LIMIT,255.21256947517395,17869098.88
2019-05-26,2.0969,10,TIME_LIMIT,254.07725930213928,15167710.67
2019-05-27,1.225,10,TIME_LIMIT,473.4869894981384,15900213.35
2019-05-28,1.2388,10,TIME_LIMIT,253.98213720321655,19033393.56
2019-05-29,0.9455,3,OPTIMAL,400.67832946777344,20303925.07
2019-05-30,0.9961,2,OPTIMAL,138.42442321777344,18681524.71
2019-05-31,0.9316,10,OPTIMAL,110.30134844779968,18400160.98
2019-06-01,0.7566,10,OPTIMAL,123.20683598518372,20978310.94
2019-06-02,0.9999,7,OPTIMAL,208.10087180137634,17045993.77
2019-06-03,0.9916,3,OPTIMAL,80.20672941207886,70525283.59
2019-06-04,1.0,10,OPTIMAL,53.02430701255798,95034803.55
2019-06-05,0.9228,10,OPTIMAL,101.3864996433258,50041745.76
2019-06-06,0.9999,1,OPTIMAL,297.425377368927,24667690.33
2019-06-07,0.9995,4,OPTIMAL,110.378990650177,23221193.78
2019-06-08,0.9972,10,OPTIMAL,85.25774359703064,26382433.02
2019-06-09,0.9999,6,OPTIMAL,157.77196645736694,20964873.57
2019-06-10,1.3785,10,TIME_LIMIT,251.64494490623474,19040501.6
2019-06-11,1.7649,10,TIME_LIMIT,132.0116777420044,17603321.28
2019-06-12,0.9931,3,OPTIMAL,91.44612264633179,18937829.44
2019-06-13,0.9941,3,OPTIMAL,323.49685502052307,20236076.98
2019-06-14,1.045,10,TIME_LIMIT,250.83545899391174,20489950.09
2019-06-15,1.4114,10,TIME_LIMIT,253.9911756515503,22752490.16
2019-06-16,2.2016,10,TIME_LIMIT,254.91942930221558,16135767.37
2019-06-17,1.1051,10,TIME_LIMIT,134.12065052986145,20536692.34
2019-06-18,0.9908,2,OPTIMAL,55.75450825691223,68342427.72
2019-06-19,0.8067,2,OPTIMAL,73.11687397956848,103044305.04
2019-06-20,0.7812,10,OPTIMAL,57.62470316886902,105095861.49
2019-06-21,0.2837,2,OPTIMAL,46.835164308547974,1068349077.07
2019-06-22,0.8973,10,OPTIMAL,82.01211810112,25274245.6
2019-06-23,0.928,3,OPTIMAL,148.89642643928528,68986362.18
2019-06-24,0.8502,10,OPTIMAL,49.90447282791138,93470640.88
2019-06-25,0.9942,10,OPTIMAL,211.69370245933533,56575527.09
2019-06-26,0.9554,6,OPTIMAL,169.4911241531372,43514211.18
2019-06-27,0.3712,10,OPTIMAL,50.484445333480835,127317731.38
2019-06-28,0.5329,10,OPTIMAL,51.2416832447052,73851302.41
2019-06-29,0.9999,10,OPTIMAL,82.86360216140747,100658061.26
2019-06-30,0.7483,10,OPTIMAL,142.722065448761,46651173.02
2019-07-01,0.6308,10,OPTIMAL,61.444785833358765,99125210.98
2019-07-02,0.9999,3,OPTIMAL,113.12538599967957,69847288.74
2019-07-03,0.6888,10,OPTIMAL,71.16314673423767,95474461.91
2019-07-04,1.5385,10,TIME_LIMIT,375.95232009887695,51681412.75
2019-07-05,0.7019,4,OPTIMAL,30.324431896209717,288652693.65
2019-07-06,0.9883,2,OPTIMAL,18.946091651916504,160408194.26
2019-07-07,0.2936,10,OPTIMAL,50.986918687820435,101530428.86
2019-07-08,0.9992,8,OPTIMAL,90.62705183029175,64944556.57
2019-07-09,0.9999,2,OPTIMAL,39.022045850753784,1913711051.44
2019-07-10,0.9378,2,OPTIMAL,60.89197063446045,3251365664.07
2019-07-11,0.4188,10,OPTIMAL,52.54402732849121,118585911.35
2019-07-12,0.9006,2,OPTIMAL,95.03327751159668,70246381.32
2019-07-13,0.978,2,OPTIMAL,194.6819088459015,28327446.66
2019-07-14,0.9999,4,OPTIMAL,163.19213914871216,23798609.08
2019-07-15,0.9225,2,OPTIMAL,88.14728999137878,82716233.59
2019-07-16,0.1471,10,OPTIMAL,41.88407230377197,697298072.27
2019-07-17,0.857,2,OPTIMAL,41.89222526550293,189257411.19
2019-07-18,0.095,8,OPTIMAL,17.230645656585693,1524819030.78
2019-07-19,0.4168,5,OPTIMAL,48.32405924797058,1462158491.98
2019-07-20,0.4259,10,OPTIMAL,94.26338267326355,90999158.39
2019-07-21,0.9978,5,OPTIMAL,87.65982246398926,112745603.47
2019-07-22,0.5844,3,OPTIMAL,85.56863522529602,66590135.67
2019-07-23,0.9808,2,OPTIMAL,155.62775588035583,26623968.85
2019-07-24,0.9118,10,TIME_LIMIT,226.7088713645935,27287315.4
2019-07-25,0.9999,2,OPTIMAL,178.1761302947998,24000055.85
2019-07-26,0.7888,10,OPTIMAL,208.89800906181335,25692754.81
2019-07-27,0.973,2,OPTIMAL,121.16662859916687,69795501.35
2019-07-28,0.7575,2,OPTIMAL,107.38949012756348,100829203.86
2019-07-29,0.9898,3,OPTIMAL,81.97157049179077,71691523.06
2019-07-30,0.993,2,OPTIMAL,68.71615386009216,4044943318.92
2019-07-31,0.9669,2,OPTIMAL,35.08793115615845,2773128504.81
2019-08-01,0.3755,8,OPTIMAL,138.40796160697937,141350052.6
2019-08-02,0.6077,2,OPTIMAL,70.04395937919617,128177139.19
2019-08-03,0.9709,10,OPTIMAL,357.02555108070374,25598294.12
2019-08-04,0.9883,6,OPTIMAL,200.25893640518188,26830823.33
2019-08-05,0.6667,2,OPTIMAL,80.2902557849884,352581352.19
2019-08-06,0.9577,2,OPTIMAL,53.00213146209717,1078028130.79
2019-08-07,0.2363,2,OPTIMAL,43.775895833969116,1755747970.44
2019-08-08,0.8459,3,OPTIMAL,18.478819847106934,558621407.8
2019-08-09,0.024,7,OPTIMAL,82.66999340057373,1201778035.79
2019-08-10,0.6148,2,OPTIMAL,44.86977767944336,771531586.53
2019-08-11,0.9573,2,OPTIMAL,37.515525817871094,703690809.96
2019-08-12,0.9985,2,OPTIMAL,27.827003955841064,5406292377.77
2019-08-13,0.9419,2,OPTIMAL,28.853819131851196,8294622757.36
2019-08-14,0.9997,2,OPTIMAL,67.96116161346436,213905125.68
2019-08-15,0.3326,2,OPTIMAL,49.67316770553589,550131192.1
2019-08-16,0.5529,2,OPTIMAL,32.580100536346436,1163356534.89
2019-08-17,0.8386,2,OPTIMAL,57.79647088050842,475664365.85
2019-08-18,0.3259,10,OPTIMAL,48.39257216453552,2120318161.12
2019-08-19,0.9937,2,OPTIMAL,66.81149363517761,6265417625.82
2019-08-20,0.0232,7,OPTIMAL,65.47827005386353,1841248305.95
2019-08-21,0.9895,2,OPTIMAL,53.17461371421814,1439364790.12
2019-08-22,0.5112,2,OPTIMAL,34.53649067878723,959818500.92
2019-08-23,0.8094,3,OPTIMAL,90.3319456577301,119113517.84
2019-08-24,0.6128,10,OPTIMAL,82.54124999046326,61377042.31
2019-08-25,0.4389,2,OPTIMAL,81.61780667304993,1337902487.24
2019-08-26,0.8615,2,OPTIMAL,28.760174989700317,3653034657.25
2019-08-27,0.8969,2,OPTIMAL,61.79578638076782,99651431.75
2019-08-28,0.431,10,OPTIMAL,384.6457688808441,70513203.0
2019-08-29,0.0179,10,OPTIMAL,53.62061786651611,2011745030.13
2019-08-30,0.9494,4,OPTIMAL,91.7342119216919,142747570.77
2019-08-31,0.9535,10,OPTIMAL,218.5937271118164,23705234.81
2019-09-01,0.9522,3,OPTIMAL,60.44265913963318,75936030.61
2019-09-02,0.8131,2,OPTIMAL,70.83098649978638,103317401.95
2019-09-03,0.3134,2,OPTIMAL,77.74835729598999,236370268.03
2019-09-04,0.9954,2,OPTIMAL,41.99679183959961,2011158206.64
2019-09-05,0.4497,2,OPTIMAL,29.418630838394165,1925776742.65
2019-09-06,0.9997,2,OPTIMAL,50.81018877029419,295640711.99
2019-09-07,0.7277,2,OPTIMAL,66.67578458786011,218675986.69
2019-09-08,0.6486,7,OPTIMAL,109.44605612754822,91255833.61
2019-09-09,0.5232,10,OPTIMAL,33.71974205970764,878051732.27
2019-09-10,0.976,2,OPTIMAL,25.26366949081421,675146604.79
2019-09-11,0.9817,3,OPTIMAL,80.32853150367737,75428358.32
2019-09-12,0.9868,4,OPTIMAL,59.45029807090759,100831758.01
2019-09-13,0.9892,2,OPTIMAL,64.61276459693909,68709391.95
2019-09-14,0.7814,2,OPTIMAL,24.91987919807434,765320311.56
2019-09-15,0.1369,2,OPTIMAL,102.27170252799988,1157078191.0
2019-09-16,0.463,10,OPTIMAL,63.00772261619568,112266763.85
2019-09-17,0.999,2,OPTIMAL,113.45673704147339,98606421.78
2019-09-18,0.9987,2,OPTIMAL,104.77887201309204,66964160.96
2019-09-19,0.9843,10,OPTIMAL,90.62172794342041,21457917.23
2019-09-20,0.3784,10,OPTIMAL,35.922435998916626,182742363.47
2019-09-21,0.999,10,OPTIMAL,125.10695815086365,21769552.77
2019-09-22,0.9989,5,OPTIMAL,167.46505546569824,38974562.13
2019-09-23,0.9376,2,OPTIMAL,59.12474179267883,87396520.53
2019-09-24,0.9727,2,OPTIMAL,98.28975224494934,97635195.29
2019-09-25,0.9631,2,OPTIMAL,83.39236807823181,128893665.97
2019-09-26,0.1934,5,OPTIMAL,19.12305498123169,902054623.99
2019-09-27,0.3355,2,OPTIMAL,62.42650532722473,350966150.19
2019-09-28,0.9241,3,OPTIMAL,101.41371560096741,68777063.3
2019-09-29,0.9999,10,OPTIMAL,83.43712210655212,96464845.19
2019-09-30,0.9794,10,OPTIMAL,171.33776688575745,61600501.53
2019-10-01,0.5327,2,OPTIMAL,30.970293045043945,282404034.83
2019-10-02,0.133,2,OPTIMAL,54.00218749046326,452453954.33
2019-10-03,0.8862,2,OPTIMAL,63.28092408180237,82037264.99
2019-10-04,0.9993,2,OPTIMAL,62.05645680427551,96192154.73
2019-10-05,0.7773,4,OPTIMAL,53.322977781295776,48181626.37
2019-10-06,0.2438,10,OPTIMAL,38.97799730300903,204941872.18
2019-10-07,0.9369,10,OPTIMAL,224.86085486412048,16031693.16
2019-10-08,1.5129,10,TIME_LIMIT,252.4886829853058,14356615.12
2019-10-09,0.9753,8,OPTIMAL,110.59083342552185,14956555.24
2019-10-10,0.8604,10,OPTIMAL,153.919579744339,22180133.6
2019-10-11,0.9999,2,OPTIMAL,134.56158232688904,11409794.25
2019-10-12,1.1958,10,TIME_LIMIT,132.14825773239136,9852954.29
2019-10-13,0.9762,10,OPTIMAL,45.63471555709839,10646507.03
2019-10-14,0.9821,2,OPTIMAL,226.08329963684082,14207790.47
2019-10-15,0.9948,7,OPTIMAL,248.7417585849762,17812043.48
2019-10-16,0.8803,8,OPTIMAL,202.2518594264984,11975068.45
2019-10-17,0.8373,6,OPTIMAL,204.70826768875122,10324256.98
2019-10-18,0.8965,10,OPTIMAL,192.8308937549591,10624964.52
2019-10-19,0.9903,4,OPTIMAL,214.0594711303711,13762550.18
2019-10-20,0.8934,10,OPTIMAL,102.78494381904602,13343333.29
2019-10-21,0.9293,6,OPTIMAL,142.01354241371155,13906137.05
2019-10-22,0.9774,10,OPTIMAL,65.84353375434875,10901350.96
2019-10-23,2.4015,10,TIME_LIMIT,132.7344172000885,10060342.55
2019-10-24,0.9472,2,OPTIMAL,208.05060529708862,10986294.24
2019-10-25,1.9489,10,TIME_LIMIT,252.64192485809326,10159713.5
2019-10-26,0.9673,10,OPTIMAL,83.7687075138092,10126059.93
2019-10-27,0.9302,7,OPTIMAL,213.24326276779175,9123808.59
2019-10-28,0.9706,10,OPTIMAL,190.29725694656372,10725824.84
2019-10-29,0.9616,9,OPTIMAL,151.55303120613098,11033494.11
2019-10-30,1.3176,10,TIME_LIMIT,250.04854130744934,13461056.6
2019-10-31,0.9999,2,OPTIMAL,202.78604578971863,19976601.54
2019-11-01,0.9844,10,OPTIMAL,232.87761998176575,18544951.73
2019-11-02,0.9994,5,OPTIMAL,182.24477553367615,13436537.09
2019-11-03,0.9941,10,OPTIMAL,240.63798213005066,11333306.21
2019-11-04,0.9217,4,OPTIMAL,420.2096314430237,11816069.11
2019-11-05,0.9943,10,OPTIMAL,132.89415550231934,13022738.92
2019-11-06,0.947,6,OPTIMAL,177.97451305389404,11822270.77
2019-11-07,3.7037,10,TIME_LIMIT,131.95775389671326,11247592.37
2019-11-08,2.0834,10,TIME_LIMIT,253.96697187423706,17085783.77
2019-11-09,0.9983,4,OPTIMAL,147.96496200561523,13885180.89
2019-11-10,0.9661,2,OPTIMAL,55.61860775947571,8817305.24
2019-11-11,0.9961,10,OPTIMAL,244.18943905830383,15354503.47
2019-11-12,0.4786,2,OPTIMAL,121.16656041145325,94033365.67
2019-11-13,0.4996,10,OPTIMAL,115.49390053749084,88487916.99
2019-11-14,1.7258,10,TIME_LIMIT,133.47511315345764,31069230.92
2019-11-15,2.3329,10,TIME_LIMIT,252.2608723640442,19887747.15
2019-11-16,3.0488,10,TIME_LIMIT,130.75963973999023,16211998.69
2019-11-17,1.4507,10,TIME_LIMIT,370.7829794883728,14684748.94
2019-11-18,0.8425,10,OPTIMAL,97.58792328834534,15852415.21
2019-11-19,0.957,4,OPTIMAL,231.94929313659668,11805024.13
2019-11-20,1.5129,10,TIME_LIMIT,129.5347604751587,9062933.88
2019-11-21,2.1072,10,TIME_LIMIT,133.36335396766663,11453542.6
2019-11-22,0.9504,10,OPTIMAL,129.18285059928894,13904889.15
2019-11-23,1.9431,10,TIME_LIMIT,372.4923241138458,16284809.36
2019-11-24,12.5981,10,TIME_LIMIT,130.22152066230774,14271106.07
2019-11-25,0.9999,6,OPTIMAL,161.39675045013428,11595076.57
2019-11-26,1.5585,2,TIME_LIMIT,493.1169545650482,10937825.33
2019-11-27,0.8797,10,OPTIMAL,102.67124605178833,11602868.13
2019-11-28,0.9985,4,OPTIMAL,173.33249521255493,13328746.53
2019-11-29,1.9287,10,TIME_LIMIT,251.68641328811646,10750066.52
2019-11-30,0.9047,2,OPTIMAL,38.30493927001953,9169261.48
2019-12-01,0.9994,10,OPTIMAL,187.24191808700562,12070092.17
2019-12-02,0.9839,5,OPTIMAL,463.380410194397,17481466.22
2019-12-03,1.2179,10,TIME_LIMIT,131.2728853225708,17733586.8
2019-12-04,2.5608,10,TIME_LIMIT,253.87224173545837,16127179.17
2019-12-05,0.9897,5,OPTIMAL,204.01789546012878,12252638.53
2019-12-06,0.9997,5,OPTIMAL,277.00412249565125,12473017.31
2019-12-07,2.9727,10,TIME_LIMIT,251.16093516349792,13816548.53
2019-12-08,1.7253,10,TIME_LIMIT,250.4145348072052,9590415.67
2019-12-09,1.1354,10,TIME_LIMIT,491.54905700683594,11392742.42
2019-12-10,2.0827,10,TIME_LIMIT,135.74449920654297,19307264.39
2019-12-11,0.9923,10,OPTIMAL,196.8567054271698,19678466.97
2019-12-12,1.2388,10,TIME_LIMIT,251.48421216011047,20114505.44
2019-12-13,1.0256,10,TIME_LIMIT,130.30253052711487,17650081.98
2019-12-14,0.9573,10,OPTIMAL,193.57172751426697,14616569.19
2019-12-15,2.8856,10,TIME_LIMIT,130.65830898284912,11595032.72
2019-12-16,0.8869,9,OPTIMAL,117.88341999053955,16138110.1
2019-12-17,0.9489,6,OPTIMAL,180.3415331840515,24850141.15
2019-12-18,0.8903,10,OPTIMAL,79.37935328483582,27001754.73
2019-12-19,0.9669,10,OPTIMAL,239.1144814491272,22920854.47
2019-12-20,0.9999,10,OPTIMAL,151.7917423248291,20337769.75
2019-12-21,0.9998,9,OPTIMAL,432.47307896614075,18370158.33
2019-12-22,0.9999,10,OPTIMAL,180.28531765937805,18235014.64
2019-12-23,1.4362,5,TIME_LIMIT,613.0607192516327,19233415.05
2019-12-24,1.8864,10,TIME_LIMIT,131.04749703407288,14188605.04
2019-12-25,0.9978,6,OPTIMAL,319.68730640411377,10670190.33
2019-12-26,0.9999,3,OPTIMAL,153.72726368904114,11785270.7
2019-12-27,3.2097,10,TIME_LIMIT,133.31681776046753,9030724.95
2019-12-28,0.979,10,OPTIMAL,68.16270709037781,8483943.93
2019-12-29,0.9761,9,OPTIMAL,233.7097933292389,12066622.46
2019-12-30,1.5525,10,TIME_LIMIT,252.62820053100586,19892377.11
2019-12-31,1.3331,10,TIME_LIMIT,371.7898814678192,20039620.52
