Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-01-26,909271.36,125808.7,102900.619587,12.760957,11.890794,7794371.793396,3017586.569617,0.0,0.0,0.0,22908.080413,37,5675.64,42292.405797,1955613.705148,0.0,20393094.569239,0.0,22348708.274387,0.0,250288.25861,22598996.532997,24.853963
2019-01-27,878022.17,140155.45,107503.019216,13.952024,11.214099,6971502.23445,2874725.246821,0.0,0.0,0.0,32652.430784,43,5520.24,43393.690245,1936100.163621,0.0,18839532.004826,0.0,20775632.168447,0.0,618040.403201,21393672.571648,24.365754
2019-01-28,928045.38,258516.92,185338.005473,24.954378,10.110873,6657100.363872,2726248.467962,0.0,0.0,0.0,73178.914527,47,5916.3,56668.416218,2817975.69045,0.0,17836328.204173,0.0,20654303.894624,0.0,329725.388634,20984029.283258,22.610995
2019-01-29,1044673.06,206178.51,161140.659008,18.238229,14.483753,11675697.179255,3455089.599265,0.0,0.0,0.0,45037.850992,49,10548.09,54482.477907,3185523.875573,0.0,30901210.402732,0.0,34086734.278304,0.0,397399.860389,34484134.138694,33.009499
2019-01-30,1051062.65,194503.3,143218.223297,15.775635,13.313489,10202701.0585,3790609.767435,0.0,0.0,0.0,51285.076703,33,6355.29,48349.139813,2842699.436761,0.0,27699115.251063,0.0,30541814.687824,0.0,562784.177558,31104598.865382,29.593477
2019-01-31,971425.1,235674.96,169361.510736,21.115721,11.188176,7659177.542732,3209297.470811,0.0,0.0,0.0,66313.449264,38,5391.54,40185.685083,2736578.924728,0.0,20207972.156022,0.0,22944551.08075,0.0,326673.242384,23271224.323133,23.955758
2019-02-01,866342.11,174858.67,129502.983325,17.575476,10.022991,6084857.472496,2598482.065026,0.0,0.0,0.0,45355.686675,41,5563.8,41169.308087,2168713.103922,0.0,16221997.447065,0.0,18390710.550986,0.0,34110.204364,18424820.75535,21.267373
2019-02-02,817028.94,221363.13,159229.237754,24.206341,8.1127,4464335.867053,2163974.514389,0.0,0.0,0.0,62133.892246,34,4420.44,37385.08495,2041789.420874,0.0,11809444.217466,0.0,13851233.63834,0.0,122307.171618,13973540.809958,17.102871
2019-02-03,801071.37,326547.42,232466.857102,40.883752,6.216652,3238573.419278,1741408.598447,0.0,0.0,0.0,94080.562898,39,3387.27,29957.003918,2317950.129543,0.0,8658974.338682,0.0,10976924.468225,0.0,202789.693278,11179714.161503,13.955953
2019-02-04,854635.71,216583.06,158984.695379,22.854088,9.153471,5466161.233015,2356721.946541,0.0,0.0,0.0,57598.364621,38,5598.66,37720.781526,2182465.528746,0.0,14435218.783507,0.0,16617684.312253,0.0,166141.041748,16783825.354001,19.638573
2019-02-05,865557.93,234603.29,174269.671883,25.209407,8.922951,5440846.973274,2282483.696775,0.0,0.0,0.0,60333.618117,34,4713.51,30074.071353,2550279.39743,0.0,14224185.525077,0.0,16774464.922507,0.0,466973.303219,17241438.225727,19.91945
2019-02-06,883111.89,294901.85,214320.433508,32.045929,8.437273,5252494.716175,2198561.335294,0.0,0.0,0.0,80581.416492,48,5451.54,43367.94926,2685018.599297,0.0,13337855.46862,0.0,16022874.067917,0.0,531240.461557,16554114.529474,18.745206
2019-02-07,920804.15,349072.05,250767.408945,37.425919,9.213422,6044469.587528,2439287.393881,0.0,0.0,0.0,98304.641055,48,6889.35,52388.598474,2928688.663795,0.0,15718229.728314,0.0,18646918.392109,0.0,59585.877771,18706504.26988,20.3154
2019-02-08,1187674.97,243023.25,191659.413031,19.242612,49.135596,53807766.103281,4549351.933696,0.0,0.0,0.0,51363.836969,31,6840.99,46195.401398,5263771.526296,0.0,47596998.505945,0.0,52860770.032242,0.0,722001.252957,53582771.285199,45.115686
2019-02-09,1150380.2,219824.71,171779.723666,17.553611,56.513488,60768083.037302,4243915.069229,0.0,0.0,0.0,48044.986334,20,4350.24,36639.285836,3581333.472225,0.0,26351887.416661,0.0,29933220.888886,0.0,1181441.296702,31114662.185588,27.047286
2019-02-10,1021066.83,157971.94,115642.940575,12.772243,23.484458,20199920.520353,3779280.289159,0.0,0.0,0.0,42328.999425,39,4970.43,47511.745835,2581746.078692,0.0,23262953.466059,0.0,25844699.544751,0.0,483223.719762,26327923.264514,25.784721
2019-02-11,933900.59,275445.26,195012.985731,26.392781,10.174038,6776144.400292,2725395.639919,0.0,0.0,0.0,80432.274269,45,5137.29,44052.793889,2316484.129342,0.0,16571413.112762,0.0,18887897.242104,0.0,351667.894853,19239565.136957,20.601299
2019-02-12,906672.17,228016.76,175028.251635,23.9226,10.471478,6900943.186992,2593254.049241,0.0,0.0,0.0,52988.508365,53,8001.6,48672.391296,2824491.222596,0.0,18135627.314948,0.0,20960118.537544,0.0,157125.039423,21117243.576968,23.290936
2019-02-13,971344.03,309246.78,222257.040545,29.670391,11.714857,8525627.489022,2853529.01219,0.0,0.0,0.0,86989.739455,54,6136.41,43945.283737,2861723.120329,0.0,20587809.743126,0.0,23449532.863455,0.0,-44075.781374,23405457.082081,24.09595
2019-02-14,876549.82,325551.62,226692.521054,34.883431,8.203653,4930908.581897,2260001.936106,0.0,0.0,0.0,98859.098946,50,6059.13,47796.111671,2433526.986683,0.0,12800670.945882,0.0,15234197.932565,0.0,315157.754363,15549355.686928,17.739272
2019-02-15,860573.92,241928.73,177980.065386,26.07408,9.089594,5575539.159995,2246727.998855,0.0,0.0,0.0,63948.664614,39,5530.95,44367.262366,2192115.167918,0.0,13523527.090494,0.0,15715642.258412,0.0,278862.552697,15994504.811109,18.585858
2019-02-16,914899.25,200052.15,150499.026255,19.688512,11.528689,7478707.415913,3068881.915807,0.0,0.0,0.0,49553.123745,41,6274.35,40957.696669,2169582.106075,0.0,19566781.56559,0.0,21736363.671665,0.0,494807.361515,22231171.03318,24.299037
2019-02-17,868507.91,233065.68,171719.893177,24.644496,9.907077,6067608.474651,2536766.646992,0.0,0.0,0.0,61345.786823,49,5618.85,46108.763869,2410245.785309,0.0,16757007.425301,0.0,19167253.21061,0.0,351894.265562,19519147.476173,22.474346
2019-02-18,1001199.08,388219.62,287204.57661,40.22504,10.496352,7633483.648537,2875454.197101,0.0,0.0,0.0,101015.04339,48,6645.75,39573.129803,2995679.263728,0.0,18523013.483555,0.0,21518692.747283,0.0,429089.35756,21947782.104843,21.921496
2019-02-19,1076133.5,226364.62,173051.932267,19.162381,14.694301,11859589.646141,3953439.88062,0.0,0.0,0.0,53312.687733,38,7418.16,43915.241317,2849042.713923,0.0,33547607.559867,0.0,36396650.273791,0.0,492517.369749,36889167.643539,34.27936
2019-02-20,981292.99,182889.43,138103.264237,16.37867,12.515895,8997841.027776,3283919.081739,0.0,0.0,0.0,44786.165763,43,6287.52,50445.534325,2086869.022123,0.0,21666617.208197,0.0,23753486.230321,0.0,234735.88698,23988222.1173,24.445525
2019-02-21,968985.23,262999.95,181787.436163,23.092981,10.962371,7462997.956636,3159377.278572,0.0,0.0,0.0,81212.513837,47,5343.87,41382.404117,2664071.331176,0.0,19685212.279529,0.0,22349283.610704,0.0,596978.19071,22946261.801414,23.680714
2019-02-22,934485.87,221842.59,168514.233094,22.000062,11.101841,7371711.10469,3002802.626001,0.0,0.0,0.0,53328.356906,55,6183.51,37305.675148,2324405.542599,0.0,18740302.439358,0.0,21064707.981957,0.0,400688.531826,21465396.513783,22.970274
2019-02-23,846292.97,277220.55,200379.751958,31.022705,7.989689,4677461.631311,2084155.77406,0.0,0.0,0.0,76840.798042,40,4927.35,46752.498847,2369071.369805,0.0,11784887.566139,0.0,14153958.935944,0.0,83753.640496,14237712.57644,16.823621
2019-02-24,855696.45,218425.0,158982.188266,22.818851,9.740321,5856690.837554,2478066.868671,0.0,0.0,0.0,59442.811734,34,5173.05,40885.85011,2142961.143396,0.0,15961590.059994,0.0,18104551.20339,0.0,427823.383072,18532374.586462,21.65765
2019-02-25,920998.28,279137.74,194729.511961,26.812321,9.967428,6606907.878526,2573076.199403,0.0,0.0,0.0,84408.228039,50,6243.24,50740.606217,2617079.051701,0.0,16884433.03437,0.0,19501512.086071,0.0,481019.651893,19982531.737964,21.6966
2019-02-26,875421.93,259578.51,191286.674654,27.960359,9.035277,5703084.044031,2206595.60541,0.0,0.0,0.0,68291.835346,43,4933.44,37068.161947,2365899.516446,0.0,13411076.708505,0.0,15776976.224951,0.0,359130.667433,16136106.892384,18.432377
2019-02-27,887841.71,187206.17,147900.638811,19.988165,10.128399,6299120.949761,2693294.117693,0.0,0.0,0.0,39305.531189,40,6056.49,39107.787704,2493320.831516,0.0,17487053.321665,0.0,19980374.153181,0.0,500826.224143,20481200.377323,23.068527
2019-02-28,1037483.57,197864.83,156583.153103,17.775352,14.740455,11614882.883442,3678096.819933,0.0,0.0,0.0,41281.676897,40,6949.14,46764.115756,3592961.885944,0.0,31563140.391805,0.0,35156102.27775,0.0,174189.766007,35330292.043756,34.053833
2019-03-01,994748.54,180492.82,133675.177156,15.524249,13.214846,9649827.182645,3495622.04035,0.0,0.0,0.0,46817.642844,38,4868.79,40752.40061,2502931.630447,0.0,25112251.819068,0.0,27615183.449515,0.0,-171786.811089,27443396.638426,27.588275
2019-03-02,932345.89,231883.68,174929.272793,23.095516,10.867809,7030561.014269,3101996.336163,0.0,0.0,0.0,56954.407207,36,3702.3,40792.31652,2880290.337898,0.0,19154255.331416,0.0,22034545.669314,0.0,370512.156641,22405057.825955,24.030843
2019-03-03,1019463.3,338043.92,238200.281603,30.489128,12.582144,9534104.538018,3292929.772268,0.0,0.0,0.0,99843.638397,37,7163.1,48841.621811,3184261.162467,0.0,23404374.860448,0.0,26588636.022915,0.0,209243.92479,26797879.947705,26.286263
2019-03-04,1291331.14,331531.57,252889.375961,24.352774,45.79614,54288923.248411,4849057.972343,0.0,0.0,0.0,78642.194039,29,7255.5,55685.321106,6836390.116391,0.0,55894923.877578,0.0,62731313.993969,0.0,1169472.888527,63900786.882496,49.484431
2019-03-05,1221339.91,173522.09,138233.989866,12.76274,58.89823,67203315.365212,4731443.471222,0.0,0.0,0.0,35288.100134,45,8231.43,52267.87529,4194322.971925,0.0,56264225.215425,0.0,60458548.18735,0.0,1369645.040406,61828193.227756,50.623248
2019-03-06,1090387.68,249578.55,174417.598699,19.041845,24.003465,22305252.296583,3867830.739819,0.0,0.0,0.0,75160.951301,52,7730.04,64316.124449,3605591.109322,0.0,34972091.922957,0.0,38577683.032278,0.0,736581.762809,39314264.795088,36.055309
2019-03-07,912040.09,317744.37,223792.993645,32.516373,9.071617,5849483.696753,2424194.264206,0.0,0.0,0.0,93951.376355,59,5816.55,46605.732072,2351498.107364,0.0,14089822.049459,0.0,16441320.156824,0.0,337889.03991,16779209.196733,18.397447
2019-03-08,869876.73,313373.4,237851.913488,37.633319,7.736365,4687259.273329,2042424.296699,0.0,0.0,0.0,75521.486512,45,4698.27,45058.074707,2550806.258462,0.0,12340366.063138,0.0,14891172.3216,0.0,-188903.728439,14702268.593161,16.901554
2019-03-09,854594.55,307957.04,224382.794943,35.604349,7.644091,4547788.547577,1984809.896095,0.0,0.0,0.0,83574.245057,51,5912.85,46338.275087,2411363.229118,0.0,11671062.844353,0.0,14082426.073471,0.0,94393.257073,14176819.330544,16.588942
2019-03-10,836475.62,245957.18,175864.352273,26.621458,7.772418,4304344.892305,2197093.542788,0.0,0.0,0.0,70092.827727,33,3903.81,42975.845202,2201897.468663,0.0,11234753.973684,0.0,13436651.442347,0.0,219481.292746,13656132.735093,16.325799
2019-03-11,887911.75,250882.94,184163.498027,26.168946,8.796341,5425804.21627,2384570.035962,0.0,0.0,0.0,66719.441973,34,4156.68,38272.195381,2604566.36058,0.0,14405119.354136,0.0,17009685.714717,0.0,295615.735341,17305301.450058,19.489889
2019-03-12,875473.91,270852.33,205953.891874,30.761424,8.120042,4868528.707622,2240356.002078,0.0,0.0,0.0,64898.438126,27,3775.38,38140.714023,2632073.736356,0.0,12796953.409388,0.0,15429027.145744,0.0,27676.765462,15456703.911205,17.655242
2019-03-13,866419.18,241816.4,182426.445211,26.670816,8.609944,5208780.785126,2251039.753447,0.0,0.0,0.0,59389.954789,49,5832.69,45957.063861,2336685.444489,0.0,13812905.712119,0.0,16149591.156608,0.0,44738.057483,16194329.214091,18.691102
2019-03-14,845637.32,323693.54,232006.694629,37.808852,7.302513,4228339.841466,1946937.564451,0.0,0.0,0.0,91686.845371,43,5121.21,46117.843248,2485914.308265,0.0,10300956.213414,0.0,12786870.521679,0.0,64825.402377,12851695.924056,15.197645
2019-03-15,861220.75,261357.73,200751.272787,30.395238,8.619186,5140789.157072,2282233.014981,0.0,0.0,0.0,60606.457213,34,5813.4,41567.660848,2552903.244092,0.0,13953653.108731,0.0,16506556.352823,0.0,236181.212244,16742737.565067,19.440704
2019-03-16,850629.34,152446.75,114393.763897,15.537658,10.212468,6133281.188858,2553743.887968,0.0,0.0,0.0,38052.986103,36,4905.48,38089.978787,1933956.777548,0.0,16060026.191929,0.0,17993982.969477,0.0,448624.547182,18442607.516659,21.681133
2019-03-17,825786.42,122323.5,96490.680889,13.230666,10.255593,5944480.843718,2524448.828343,0.0,0.0,0.0,25832.819111,27,3770.82,38290.359581,1483667.438581,0.0,14818931.059923,0.0,16302598.498504,0.0,227907.016867,16530505.515372,20.017895
2019-03-18,866448.74,146675.14,115166.164366,15.329274,10.423024,6409372.995828,2621643.39864,0.0,0.0,0.0,31508.975634,42,6033.06,40279.384758,1802173.588858,0.0,16873184.234208,0.0,18675357.823066,0.0,228555.826895,18903913.649961,21.817694
2019-03-19,847852.07,227604.71,155709.777157,22.496787,8.873887,5142023.057166,2381720.631269,0.0,0.0,0.0,71894.932843,36,4844.01,40914.250039,2139781.734609,0.0,13450856.570629,0.0,15590638.305238,0.0,410905.745026,16001544.050264,18.873038
2019-03-20,841749.73,139683.63,109528.419193,14.958376,10.002932,5928033.443808,2491932.122871,0.0,0.0,0.0,30155.210807,38,6194.61,31861.221062,1687677.501271,0.0,15968880.822152,0.0,17656558.323423,0.0,398574.296454,18055132.619877,21.449526
2019-03-21,846443.06,116636.29,96466.604051,12.862618,10.330173,6089743.731382,2654159.547322,0.0,0.0,0.0,20169.685949,32,4148.25,31535.786008,1736809.715724,0.0,16528630.742827,0.0,18265440.458551,0.0,242510.017282,18507950.475833,21.865559
2019-03-22,837969.49,281284.28,199857.228019,31.320073,8.169529,4754568.716384,2091247.546358,0.0,0.0,0.0,81427.051981,51,4437.3,37485.849797,2267151.187345,0.0,12209254.1069,0.0,14476405.294245,0.0,409207.456763,14885612.751008,17.763908
2019-03-23,788565.27,330219.84,244455.77881,44.927681,6.077355,3206410.687687,1585980.644811,0.0,0.0,0.0,85764.06119,47,5690.22,36259.460911,2315524.170228,0.0,8170918.471249,0.0,10486442.641477,0.0,243673.741897,10730116.383374,13.607138
2019-03-24,822329.39,249933.81,183859.366109,28.796867,7.904907,4396206.683625,2104230.887368,0.0,0.0,0.0,66074.443891,31,4618.05,33511.149602,2412795.275978,0.0,12534988.017039,0.0,14947783.293016,0.0,-2893.867055,14944889.425962,18.173848
2019-03-25,876959.44,238458.93,172077.639576,24.412269,8.65854,5233783.604346,2359405.120365,0.0,0.0,0.0,66381.290424,40,4499.28,36058.135797,2327675.357705,0.0,13513463.729541,0.0,15841139.087245,0.0,667513.201896,16508652.289141,18.824876
2019-03-26,838514.58,269172.24,196348.775527,30.576025,8.032953,4726237.427772,2009510.726624,0.0,0.0,0.0,72823.464473,37,3582.63,35622.661771,2113208.217984,0.0,11735446.010248,0.0,13848654.228232,0.0,223283.980131,14071938.208363,16.781984
2019-03-27,843849.5,353819.86,253915.590435,43.041362,7.25546,4332872.975568,1789643.536172,0.0,0.0,0.0,99904.269565,71,5973.51,41615.798408,2460650.380171,0.0,10207220.732661,0.0,12667871.112832,0.0,298666.222987,12966537.335819,15.365936
2019-03-28,844240.66,383423.81,280015.812154,49.628408,6.779541,4020738.121404,1702825.818283,0.0,0.0,0.0,103407.997846,48,4756.68,43236.609139,2837981.354405,0.0,9603462.67977,0.0,12441444.034174,0.0,145557.81546,12587001.849634,14.909258
2019-03-29,856656.77,352995.39,262192.332415,44.105638,6.84538,3996342.911971,1867798.327959,0.0,0.0,0.0,90803.057585,50,5528.7,46462.498836,2865720.486462,0.0,9892332.67296,0.0,12758053.159422,0.0,427814.756018,13185867.915441,15.392242
2019-03-30,815738.59,313702.73,228735.68977,38.966705,6.946729,3820800.035871,1845914.956029,0.0,0.0,0.0,84967.04023,46,5585.61,43337.83389,2374140.015333,0.0,9483790.706941,0.0,11857930.722274,0.0,245467.573166,12103398.295439,14.837349
2019-03-31,850893.86,280970.7,206719.901421,32.090695,8.108052,4704358.896155,2194732.462815,0.0,0.0,0.0,74250.798579,31,5273.61,44592.22511,2559202.920383,0.0,12787869.74624,0.0,15347072.666623,0.0,231210.270185,15578282.936808,18.308139
2019-04-01,910874.39,157764.77,124434.560149,15.822515,10.841452,7103543.540681,2771657.761561,0.0,0.0,0.0,33330.209851,45,5745.6,40307.928947,2047176.331507,0.0,19245526.56757,0.0,21292702.899077,0.0,268210.957814,21560913.856891,23.670568
2019-04-02,884499.87,314864.25,217802.232581,32.668817,8.716273,5432183.465372,2277358.850786,0.0,0.0,0.0,97062.017419,48,4829.43,46003.345882,2253199.682117,0.0,13192885.376633,0.0,15446085.058751,0.0,374547.399713,15820632.458464,17.886529
2019-04-03,844758.07,381984.87,266411.661714,46.064376,6.843932,3920686.168036,1860780.975697,0.0,0.0,0.0,115573.208286,58,5037.69,41583.877943,2492400.204621,0.0,10134081.922164,0.0,12626482.126785,0.0,203098.347158,12829580.473943,15.187284
2019-04-04,899032.21,255804.37,187534.378738,26.357688,9.453324,6020084.351098,2478758.472826,0.0,0.0,0.0,68269.991262,48,7915.86,45604.271606,2251405.332465,0.0,15604788.925105,0.0,17856194.25757,0.0,359472.355899,18215666.613469,20.261417
2019-04-05,896725.66,242845.57,169390.246279,23.289151,9.107517,5714099.769328,2452844.827499,0.0,0.0,0.0,73455.323721,30,3087.84,35267.186253,2293945.031138,0.0,14575546.386555,0.0,16869491.417693,0.0,419805.302695,17289296.720387,19.280475
2019-04-06,853914.54,241083.5,184196.246794,27.503541,7.873536,4517416.382509,2205910.439511,0.0,0.0,0.0,56887.253206,29,4613.7,37866.846905,2481384.23938,0.0,11611659.730616,0.0,14093043.969996,0.0,226415.15845,14319459.128446,16.769195
2019-04-07,807816.42,158962.16,122438.387618,17.864358,8.734853,4862246.926083,2193910.555001,0.0,0.0,0.0,36523.772382,32,4505.76,30651.781656,1674064.659716,0.0,12117713.003402,0.0,13791777.663118,0.0,70731.763537,13862509.426655,17.16047
2019-04-08,895082.07,117690.09,94229.18689,11.766104,11.298871,7274424.251647,2838992.433697,0.0,0.0,0.0,23460.90311,42,5838.51,35978.248604,1936134.546567,0.0,18685469.862114,0.0,20621604.408681,0.0,757835.714595,21379440.123277,23.885452
2019-04-09,953565.65,258839.63,180413.171822,23.334747,10.285771,6861052.945012,2947105.221635,0.0,0.0,0.0,78426.458178,38,4705.56,43483.120099,2365475.605627,0.0,17715069.924365,0.0,20080545.529992,0.0,357799.452526,20438344.982518,21.4336
2019-04-10,986973.91,386296.21,277555.080347,39.12429,9.283438,6557700.520364,2604810.886599,0.0,0.0,0.0,108741.129653,59,6969.03,49848.68388,3268825.032722,0.0,16457753.08268,0.0,19726578.115402,0.0,236601.269077,19963179.384479,20.226654
2019-04-11,895899.41,337657.95,235774.971641,35.716746,8.072652,5004059.167666,2228224.839059,0.0,0.0,0.0,101882.978359,43,6138.09,50383.253251,2566071.927435,0.0,12524256.720009,0.0,15090328.647444,0.0,320752.592033,15411081.239477,17.201799
2019-04-12,856367.64,302402.48,208554.458082,32.193611,7.501697,4319320.992142,2104889.286121,0.0,0.0,0.0,93848.021918,26,3112.47,37584.25794,2557732.500467,0.0,11149780.132937,0.0,13707512.633404,0.0,235140.716843,13942653.350247,16.281154
2019-04-13,849367.69,344695.63,252947.755985,42.411016,6.601797,3731082.08717,1876270.728859,0.0,0.0,0.0,91747.874015,42,3957.33,46983.039181,2683163.137586,0.0,9473702.649928,0.0,12156865.787514,0.0,221698.706101,12378564.493615,14.573858
2019-04-14,801445.43,267797.21,194805.218127,32.112151,7.449774,4048760.019174,1921827.481309,0.0,0.0,0.0,72991.991873,40,5208.39,49414.040712,2160331.641648,0.0,10340532.335411,0.0,12500863.977059,0.0,230869.770991,12731733.74805,15.885965
2019-04-15,872188.4,393323.48,282919.628344,48.011984,7.036506,4295536.117526,1841623.055248,0.0,0.0,0.0,110403.851656,49,4267.71,39762.912948,2799253.10769,0.0,11149929.598174,0.0,13949182.705864,0.0,135858.135609,14085040.841472,16.149081
