Date,Hour,committed_mw,num_committed
2019-03-18,2,33247.8,95
2019-03-18,3,35095.3,98
2019-03-18,4,40590.9,104
2019-03-18,5,45640.4,108
2019-03-18,6,45640.4,108
2019-03-18,7,43789.6,107
2019-03-18,8,43789.6,107
2019-03-18,9,42986.4,106
2019-03-18,10,40099.6,104
2019-03-18,11,37432.1,101
2019-03-18,12,34544.7,97
2019-03-18,13,32749.3,96
2019-03-18,14,31809.7,95
2019-03-18,15,31399.7,94
2019-03-18,16,31577.6,94
2019-03-18,17,32802.5,96
2019-03-18,18,34597.9,97
2019-03-18,19,35537.5,98
2019-03-18,20,35537.5,98
2019-03-18,21,34824.1,97
2019-03-18,22,33032.3,95
2019-03-18,23,30490.9,93
2019-03-19,0,29402.7,92
2019-03-19,1,29993.0,92
2019-03-19,2,29993.0,92
2019-03-19,3,32534.4,94
2019-03-19,4,37185.2,100
2019-03-19,5,39839.2,102
2019-03-19,6,39839.2,102
2019-03-19,7,39839.2,102
2019-03-19,8,39839.2,102
2019-03-19,9,38121.4,100
2019-03-19,10,36924.4,98
2019-03-19,11,33941.7,95
2019-03-19,12,32078.3,93
2019-03-19,13,30227.5,92
2019-03-19,14,30227.5,92
2019-03-19,15,29200.9,90
2019-03-19,16,29030.5,89
2019-03-19,17,30916.9,93
2019-03-19,18,32392.0,95
2019-03-19,19,34242.8,96
2019-03-19,20,34242.8,96
2019-03-19,21,31452.4,94
2019-03-19,22,31452.4,94
2019-03-19,23,30706.4,93
2019-03-20,0,27354.4,89
2019-03-20,1,26422.4,88
2019-03-20,2,28442.6,90
2019-03-20,3,30932.6,93
2019-03-20,4,36461.3,99
2019-03-20,5,39610.9,102
2019-03-20,6,41344.9,103
2019-03-20,7,41344.9,103
2019-03-20,8,39610.9,102
2019-03-20,9,39610.9,102
2019-03-20,10,37375.9,100
2019-03-20,11,36461.3,99
2019-03-20,12,34597.9,97
2019-03-20,13,32802.5,96
2019-03-20,14,32802.5,96
2019-03-20,15,32802.5,96
2019-03-20,16,32802.5,96
2019-03-20,17,34597.9,97
2019-03-20,18,38528.7,101
2019-03-20,19,38528.7,101
2019-03-20,20,38528.7,101
2019-03-20,21,38528.7,101
2019-03-20,22,34685.3,97
2019-03-20,23,32999.7,95
2019-03-21,0,30490.9,93
2019-03-21,1,30490.9,93
2019-03-21,2,30490.9,93
2019-03-21,3,32889.9,96
2019-03-21,4,37459.9,99
2019-03-21,5,40688.2,103
2019-03-21,6,40688.2,103
2019-03-21,7,40688.2,103
2019-03-21,8,39748.6,102
2019-03-21,9,39748.6,102
2019-03-21,10,38948.6,101
2019-03-21,11,36436.3,99
2019-03-21,12,34597.9,97
2019-03-21,13,34597.9,97
2019-03-21,14,34597.9,97
2019-03-21,15,35537.5,98
2019-03-21,16,35537.5,98
2019-03-21,17,35537.5,98
2019-03-21,18,37375.9,100
2019-03-21,19,37375.9,100
2019-03-21,20,37375.9,100
2019-03-21,21,36461.3,99
2019-03-21,22,33032.3,95
2019-03-21,23,28940.5,91
2019-03-22,0,28940.5,91
2019-03-22,1,26986.4,88
2019-03-22,2,27801.4,89
2019-03-22,3,29840.4,92
2019-03-22,4,34149.8,96
2019-03-22,5,37459.9,99
2019-03-22,6,37459.9,99
2019-03-22,7,37459.9,99
2019-03-22,8,37459.9,99
2019-03-22,9,37459.9,99
2019-03-22,10,36000.6,97
2019-03-22,11,33265.6,95
2019-03-22,12,30000.9,90
2019-03-22,13,29850.9,89
2019-03-22,14,28903.5,89
2019-03-22,15,30000.9,90
2019-03-22,16,32585.9,93
2019-03-22,17,30250.0,89
2019-03-22,18,30735.1,92
2019-03-22,19,30735.1,92
2019-03-22,20,30735.1,92
2019-03-22,21,28683.1,88
2019-03-22,22,23979.9,82
2019-03-22,23,21597.1,78
2019-03-23,0,19529.6,75
2019-03-23,1,18549.1,73
2019-03-23,2,19646.5,74
2019-03-23,3,20865.6,77
2019-03-23,4,21949.3,80
2019-03-23,5,23594.9,83
2019-03-23,6,26543.1,87
2019-03-23,7,28863.5,90
2019-03-23,8,28863.5,90
2019-03-23,9,30597.5,91
2019-03-23,10,30597.5,91
2019-03-23,11,28150.1,89
2019-03-23,12,28000.1,88
2019-03-23,13,27234.7,86
2019-03-23,14,26137.3,85
2019-03-23,15,26137.3,85
2019-03-23,16,27405.1,87
2019-03-23,17,29117.6,91
2019-03-23,18,32342.9,94
2019-03-23,19,33056.3,95
2019-03-23,20,33056.3,95
2019-03-23,21,33056.3,95
2019-03-23,22,29369.5,91
2019-03-23,23,26543.1,87
2019-03-24,0,24859.9,85
2019-03-24,1,24859.9,85
2019-03-24,2,23823.9,84
2019-03-24,3,23823.9,84
2019-03-24,4,24912.1,85
2019-03-24,5,26543.1,87
2019-03-24,6,28768.1,90
2019-03-24,7,30453.7,92
2019-03-24,8,30453.7,92
2019-03-24,9,30453.7,92
2019-03-24,10,30453.7,92
2019-03-24,11,29348.5,90
2019-03-24,12,31001.5,92
2019-03-24,13,31001.5,92
2019-03-24,14,32852.3,93
2019-03-24,15,33017.9,94
2019-03-24,16,34740.7,97
2019-03-24,17,34740.7,97
2019-03-24,18,38112.2,100
2019-03-24,19,38112.2,100
2019-03-24,20,38112.2,100
2019-03-24,21,38112.2,100
2019-03-24,22,34228.3,96
2019-03-24,23,30082.9,92
2019-03-25,0,28834.0,90
2019-03-25,1,27300.1,88
2019-03-25,2,28671.7,90
2019-03-25,3,29361.1,91
2019-03-25,4,33939.3,96
2019-03-25,5,36795.9,99
2019-03-25,6,36795.9,99
2019-03-25,7,36795.9,99
2019-03-25,8,36082.5,98
2019-03-25,9,35142.9,97
2019-03-25,10,33533.6,94
2019-03-25,11,33533.6,94
2019-03-25,12,33363.2,93
2019-03-25,13,34076.6,94
2019-03-25,14,35336.6,97
2019-03-25,15,35336.6,97
2019-03-25,16,36795.9,99
2019-03-25,17,36630.3,98
2019-03-25,18,37008.0,97
2019-03-25,19,37343.1,99
2019-03-25,20,37343.1,99
2019-03-25,21,35609.1,98
2019-03-25,22,32999.7,95
2019-03-25,23,29801.5,92
2019-03-26,0,29266.0,91
2019-03-26,1,26437.4,87
2019-03-26,2,26437.4,87
2019-03-26,3,26437.4,87
2019-03-26,4,31950.3,95
2019-03-26,5,34597.9,97
2019-03-26,6,34597.9,97
2019-03-26,7,34597.9,97
2019-03-26,8,33884.5,96
2019-03-26,9,33884.5,96
2019-03-26,10,33195.1,95
2019-03-26,11,31399.7,94
2019-03-26,12,30297.3,92
2019-03-26,13,30297.3,92
2019-03-26,14,31229.3,93
2019-03-26,15,31399.7,94
2019-03-26,16,32113.1,95
2019-03-26,17,32113.1,95
2019-03-26,18,33738.1,95
2019-03-26,19,33738.1,95
2019-03-26,20,33908.5,96
2019-03-26,21,31399.7,94
2019-03-26,22,27041.0,88
2019-03-26,23,25846.0,85
2019-03-27,0,23590.7,81
2019-03-27,1,22556.4,79
2019-03-27,2,23413.2,82
2019-03-27,3,26543.1,87
2019-03-27,4,31518.3,94
2019-03-27,5,33801.1,96
2019-03-27,6,35927.5,98
2019-03-27,7,34076.7,97
2019-03-27,8,32705.1,95
2019-03-27,9,31072.0,92
2019-03-27,10,29900.3,90
2019-03-27,11,28239.8,86
2019-03-27,12,28239.8,86
2019-03-27,13,28741.9,89
2019-03-27,14,29336.9,90
2019-03-27,15,30304.4,92
2019-03-27,16,30304.4,92
2019-03-27,17,31017.8,93
2019-03-27,18,33578.8,96
2019-03-27,19,33578.8,96
2019-03-27,20,32542.8,95
2019-03-27,21,32015.1,94
2019-03-27,22,24597.3,83
2019-03-27,23,20755.4,76
2019-03-28,0,19487.6,74
2019-03-28,1,18240.5,71
2019-03-28,2,19464.4,73
2019-03-28,3,19981.4,74
2019-03-28,4,27751.1,87
2019-03-28,5,27751.1,87
2019-03-28,6,28603.3,88
2019-03-28,7,29387.8,90
2019-03-28,8,29537.8,91
2019-03-28,9,29537.8,91
2019-03-28,10,29537.8,91
2019-03-28,11,29537.8,91
2019-03-28,12,29002.3,90
2019-03-28,13,29934.3,91
2019-03-28,14,30469.8,92
2019-03-28,15,30901.8,93
2019-03-28,16,32697.2,94
2019-03-28,17,32547.2,93
2019-03-28,18,33410.6,95
2019-03-28,19,33410.6,95
2019-03-28,20,33410.6,95
2019-03-28,21,30763.0,93
2019-03-28,22,25798.1,85
2019-03-28,23,22176.0,80
2019-03-29,0,20726.5,77
2019-03-29,1,19337.5,74
2019-03-29,2,19917.9,74
2019-03-29,3,20683.9,76
2019-03-29,4,27325.3,88
2019-03-29,5,28863.5,90
2019-03-29,6,31146.3,92
2019-03-29,7,31146.3,92
2019-03-29,8,31900.4,93
2019-03-29,9,33111.7,95
2019-03-29,10,33111.7,95
2019-03-29,11,31260.9,94
2019-03-29,12,31260.9,94
2019-03-29,13,31260.9,94
2019-03-29,14,31260.9,94
2019-03-29,15,33056.3,95
2019-03-29,16,33056.3,95
2019-03-29,17,33056.3,95
2019-03-29,18,34685.3,97
2019-03-29,19,34685.3,97
2019-03-29,20,34685.3,97
2019-03-29,21,34253.3,96
2019-03-29,22,28437.5,90
2019-03-29,23,23218.0,82
2019-03-30,0,22326.0,81
2019-03-30,1,20247.6,77
2019-03-30,2,21722.4,80
2019-03-30,3,21722.4,80
2019-03-30,4,27907.1,89
2019-03-30,5,27907.1,89
2019-03-30,6,28653.1,90
2019-03-30,7,31452.4,94
2019-03-30,8,33186.4,95
2019-03-30,9,34126.0,96
2019-03-30,10,34126.0,96
2019-03-30,11,34126.0,96
2019-03-30,12,32392.0,95
2019-03-30,13,32613.8,94
2019-03-30,14,31900.4,93
2019-03-30,15,29514.1,91
2019-03-30,16,29514.1,91
2019-03-30,17,29514.1,91
2019-03-30,18,31645.9,91
2019-03-30,19,31961.5,93
2019-03-30,20,30227.5,92
2019-03-30,21,29295.5,91
2019-03-30,22,26266.6,85
2019-03-30,23,26393.1,86
2019-03-31,0,27078.6,88
2019-03-31,1,27078.6,88
2019-03-31,2,27078.6,88
2019-03-31,3,26543.1,87
2019-03-31,4,28150.1,89
2019-03-31,5,30000.9,90
2019-03-31,6,33441.7,93
2019-03-31,7,34813.3,95
2019-03-31,8,34813.3,95
2019-03-31,9,34813.3,95
2019-03-31,10,34813.3,95
2019-03-31,11,33017.9,94
2019-03-31,12,31001.5,92
2019-03-31,13,30227.5,92
2019-03-31,14,28150.1,89
2019-03-31,15,27139.1,87
2019-03-31,16,28000.1,88
2019-03-31,17,28432.1,89
2019-03-31,18,32534.4,94
2019-03-31,19,34385.2,95
2019-03-31,20,35098.6,96
2019-03-31,21,35596.5,97
2019-03-31,22,35596.5,97
2019-03-31,23,35596.5,97
2019-04-01,0,34932.5,97
2019-04-01,1,34932.5,97
2019-04-01,2,34932.5,97
2019-04-01,3,36786.7,99
2019-04-01,4,41679.6,105
2019-04-01,5,44566.4,107
2019-04-01,6,44566.4,107
2019-04-01,7,44566.4,107
2019-04-01,8,44566.4,107
2019-04-01,9,42832.4,106
2019-04-01,10,40597.4,104
2019-04-01,11,37648.1,100
2019-04-01,12,35217.1,96
2019-04-01,13,33592.1,96
2019-04-01,14,31399.7,94
2019-04-01,15,31399.7,94
2019-04-01,16,32089.1,95
2019-04-01,17,33884.5,96
2019-04-01,18,39410.6,103
2019-04-01,19,39410.6,103
2019-04-01,20,39410.6,103
2019-04-01,21,39410.6,103
2019-04-01,22,36270.6,99
2019-04-01,23,33745.7,96
2019-04-02,0,31950.3,95
2019-04-02,1,31950.3,95
2019-04-02,2,31414.8,94
2019-04-02,3,34072.6,96
2019-04-02,4,38658.4,99
2019-04-02,5,42143.2,104
2019-04-02,6,42143.2,104
2019-04-02,7,40409.2,103
2019-04-02,8,39911.3,102
2019-04-02,9,36962.0,98
2019-04-02,10,35095.0,97
2019-04-02,11,32154.6,94
2019-04-02,12,30147.7,92
2019-04-02,13,29434.3,91
2019-04-02,14,28688.3,90
2019-04-02,15,28688.3,90
2019-04-02,16,28256.3,89
2019-04-02,17,28256.3,89
2019-04-02,18,31808.8,94
2019-04-02,19,31808.8,94
2019-04-02,20,31808.8,94
2019-04-02,21,31273.3,93
2019-04-02,22,25728.1,86
2019-04-02,23,25973.7,84
2019-04-03,0,24703.8,82
2019-04-03,1,22047.1,79
2019-04-03,2,22296.1,80
2019-04-03,3,24971.5,84
2019-04-03,4,29295.5,91
2019-04-03,5,32078.3,93
2019-04-03,6,32613.8,94
2019-04-03,7,32613.8,94
2019-04-03,8,32613.8,94
2019-04-03,9,31928.3,92
2019-04-03,10,32085.9,93
2019-04-03,11,30069.5,91
2019-04-03,12,30069.5,91
2019-04-03,13,28448.9,88
2019-04-03,14,27946.8,85
2019-04-03,15,28298.9,87
2019-04-03,16,28880.9,89
2019-04-03,17,28880.9,89
2019-04-03,18,32901.1,94
2019-04-03,19,32901.1,94
2019-04-03,20,31167.1,93
2019-04-03,21,30227.5,92
2019-04-03,22,24409.9,84
2019-04-03,23,21789.6,80
2019-04-04,0,20680.8,77
2019-04-04,1,20077.2,76
2019-04-04,2,20865.6,77
2019-04-04,3,22552.9,81
2019-04-04,4,28432.1,89
2019-04-04,5,30763.0,93
2019-04-04,6,31615.2,94
2019-04-04,7,33908.5,96
2019-04-04,8,34597.9,97
2019-04-04,9,34597.9,97
2019-04-04,10,35521.7,98
2019-04-04,11,34296.3,98
2019-04-04,12,34296.3,98
2019-04-04,13,35645.9,100
2019-04-04,14,39175.3,102
2019-04-04,15,39836.8,103
2019-04-04,16,41554.6,105
2019-04-04,17,42433.0,106
2019-04-04,18,44668.0,108
2019-04-04,19,44668.0,108
2019-04-04,20,44668.0,108
2019-04-04,21,42934.0,107
2019-04-04,22,39738.7,103
2019-04-04,23,35095.3,98
2019-04-05,0,32586.5,96
2019-04-05,1,31840.5,95
2019-04-05,2,30297.3,93
2019-04-05,3,30297.3,93
2019-04-05,4,35079.5,98
2019-04-05,5,37180.9,100
2019-04-05,6,37180.9,100
2019-04-05,7,37750.9,101
2019-04-05,8,37750.9,101
2019-04-05,9,37750.9,101
2019-04-05,10,37750.9,101
2019-04-05,11,36836.3,100
2019-04-05,12,36426.3,99
2019-04-05,13,35570.5,99
2019-04-05,14,35570.5,99
2019-04-05,15,37304.5,100
2019-04-05,16,37304.5,100
2019-04-05,17,35570.5,99
2019-04-05,18,35404.9,98
2019-04-05,19,35570.5,99
2019-04-05,20,35570.5,99
2019-04-05,21,34060.9,97
2019-04-05,22,30156.8,92
2019-04-05,23,28256.6,90
2019-04-06,0,27168.4,89
2019-04-06,1,25886.9,87
2019-04-06,2,24859.9,85
2019-04-06,3,24044.9,84
2019-04-06,4,28336.1,89
2019-04-06,5,30514.9,93
2019-04-06,6,32999.7,95
2019-04-06,7,33939.3,96
2019-04-06,8,35790.1,97
2019-04-06,9,35790.1,97
2019-04-06,10,35790.1,97
2019-04-06,11,33994.7,96
2019-04-06,12,33994.7,96
2019-04-06,13,32143.9,95
2019-04-06,14,33939.3,96
2019-04-06,15,33939.3,96
2019-04-06,16,33939.3,96
2019-04-06,17,34863.1,97
2019-04-06,18,35777.7,98
2019-04-06,19,35777.7,98
2019-04-06,20,35777.7,98
2019-04-06,21,35777.7,98
2019-04-06,22,33939.3,96
2019-04-06,23,31812.4,93
2019-04-07,0,29303.6,91
2019-04-07,1,28768.1,90
2019-04-07,2,27732.1,89
2019-04-07,3,27732.1,89
2019-04-07,4,29266.0,91
2019-04-07,5,29955.4,92
2019-04-07,6,30490.9,93
2019-04-07,7,34685.3,97
2019-04-07,8,34685.3,97
2019-04-07,9,35872.1,98
2019-04-07,10,35158.7,97
2019-04-07,11,34219.1,96
2019-04-07,12,31888.2,94
2019-04-07,13,31888.2,94
2019-04-07,14,31329.2,93
2019-04-07,15,31390.3,93
2019-04-07,16,33185.7,94
2019-04-07,17,34645.0,96
2019-04-07,18,36795.9,99
2019-04-07,19,37710.5,100
2019-04-07,20,37710.5,100
2019-04-07,21,37710.5,100
2019-04-07,22,35609.1,98
2019-04-07,23,32999.7,95
2019-04-08,0,30490.9,93
2019-04-08,1,29457.5,91
2019-04-08,2,29457.5,91
2019-04-08,3,29955.4,92
2019-04-08,4,34149.8,96
2019-04-08,5,36461.3,99
2019-04-08,6,36461.3,99
2019-04-08,7,37375.9,100
2019-04-08,8,37785.9,101
2019-04-08,9,37785.9,101
2019-04-08,10,37785.9,101
2019-04-08,11,37250.4,100
2019-04-08,12,38437.2,101
2019-04-08,13,39098.7,102
2019-04-08,14,41315.8,105
2019-04-08,15,41885.8,106
2019-04-08,16,44702.0,108
2019-04-08,17,44702.0,108
2019-04-08,18,47531.5,110
2019-04-08,19,47531.5,110
2019-04-08,20,45797.5,109
2019-04-08,21,43946.7,108
2019-04-08,22,38437.4,102
2019-04-08,23,33473.1,95
2019-04-09,0,31677.7,94
2019-04-09,1,29351.8,91
2019-04-09,2,28164.5,89
2019-04-09,3,29481.5,91
2019-04-09,4,33403.8,95
2019-04-09,5,35254.6,96
2019-04-09,6,35254.6,96
2019-04-09,7,36713.9,98
2019-04-09,8,36713.9,98
2019-04-09,9,37459.9,99
2019-04-09,10,37459.9,99
2019-04-09,11,38774.6,100
2019-04-09,12,39344.6,101
2019-04-09,13,41078.6,102
2019-04-09,14,42871.6,104
2019-04-09,15,42871.6,104
2019-04-09,16,43699.7,106
2019-04-09,17,43699.7,106
2019-04-09,18,43699.7,106
2019-04-09,19,43699.7,106
2019-04-09,20,43699.7,106
2019-04-09,21,40123.1,101
2019-04-09,22,32903.7,96
2019-04-09,23,30820.5,93
2019-04-10,0,27290.5,87
2019-04-10,1,23724.5,82
2019-04-10,2,22832.5,81
2019-04-10,3,23152.9,83
2019-04-10,4,27404.1,88
2019-04-10,5,28688.3,90
2019-04-10,6,29434.3,91
2019-04-10,7,30901.8,93
2019-04-10,8,34848.1,97
2019-04-10,9,35537.5,98
2019-04-10,10,37271.5,99
2019-04-10,11,38765.3,101
2019-04-10,12,38765.3,101
2019-04-10,13,41530.7,103
2019-04-10,14,43486.7,105
2019-04-10,15,45026.6,107
2019-04-10,16,45026.6,107
2019-04-10,17,45026.6,107
2019-04-10,18,44174.4,106
2019-04-10,19,43296.0,105
2019-04-10,20,42143.2,104
2019-04-10,21,38374.5,100
2019-04-10,22,31034.3,92
2019-04-10,23,27061.9,88
2019-04-11,0,26492.5,85
2019-04-11,1,22206.6,79
2019-04-11,2,22206.6,79
2019-04-11,3,24709.9,84
2019-04-11,4,28871.6,90
2019-04-11,5,31220.3,92
2019-04-11,6,31220.3,92
2019-04-11,7,31220.3,92
2019-04-11,8,32398.3,94
2019-04-11,9,32398.3,94
2019-04-11,10,36234.5,99
2019-04-11,11,34383.7,98
2019-04-11,12,34383.7,98
2019-04-11,13,32512.1,96
2019-04-11,14,33444.1,97
2019-04-11,15,34383.7,98
2019-04-11,16,34383.7,98
2019-04-11,17,36234.5,99
2019-04-11,18,37459.9,99
2019-04-11,19,38374.5,100
2019-04-11,20,38374.5,100
2019-04-11,21,38374.5,100
2019-04-11,22,35584.1,98
2019-04-11,23,32999.7,95
2019-04-12,0,30490.9,93
2019-04-12,1,29197.9,91
2019-04-12,2,28662.4,90
2019-04-12,3,28662.4,90
2019-04-12,4,33745.7,96
2019-04-12,5,35596.5,97
2019-04-12,6,35596.5,97
2019-04-12,7,35596.5,97
2019-04-12,8,35596.5,97
2019-04-12,9,33801.1,96
2019-04-12,10,31950.3,95
2019-04-12,11,31950.3,95
2019-04-12,12,29615.5,92
2019-04-12,13,29117.6,91
2019-04-12,14,29831.0,92
2019-04-12,15,29831.0,92
2019-04-12,16,30763.0,93
2019-04-12,17,30763.0,93
2019-04-12,18,32558.4,94
2019-04-12,19,32558.4,94
2019-04-12,20,32558.4,94
2019-04-12,21,31845.0,93
2019-04-12,22,28371.6,90
2019-04-12,23,27836.1,89
2019-04-13,0,25430.8,84
2019-04-13,1,22489.2,79
2019-04-13,2,22489.2,79
2019-04-13,3,22841.3,81
2019-04-13,4,23806.3,83
2019-04-13,5,25498.1,85
2019-04-13,6,26093.1,86
2019-04-13,7,32392.0,95
2019-04-13,8,32392.0,95
2019-04-13,9,34740.7,97
2019-04-13,10,34740.7,97
2019-04-13,11,32889.9,96
2019-04-13,12,32889.9,96
2019-04-13,13,32889.9,96
2019-04-13,14,32889.9,96
2019-04-13,15,31260.9,94
2019-04-13,16,31260.9,94
2019-04-13,17,31260.9,94
2019-04-13,18,32200.5,95
2019-04-13,19,32200.5,95
2019-04-13,20,32200.5,95
2019-04-13,21,29617.6,91
2019-04-13,22,27555.1,88
2019-04-13,23,25498.1,85
2019-04-14,0,24409.9,84
2019-04-14,1,24409.9,84
2019-04-14,2,25948.1,86
2019-04-14,3,26543.1,87
2019-04-14,4,28336.1,89
2019-04-14,5,29369.5,91
2019-04-14,6,33111.7,95
2019-04-14,7,33111.7,95
2019-04-14,8,33111.7,95
2019-04-14,9,33111.7,95
2019-04-14,10,31260.9,94
2019-04-14,11,29801.5,92
2019-04-14,12,27404.1,88
2019-04-14,13,26589.1,87
2019-04-14,14,27686.1,88
2019-04-14,15,27686.1,88
2019-04-14,16,30916.9,93
2019-04-14,17,30916.9,93
2019-04-14,18,32767.7,94
2019-04-14,19,35098.6,96
2019-04-14,20,35098.6,96
2019-04-14,21,33247.8,95
2019-04-14,22,30055.9,92
2019-04-14,23,26543.1,87
2019-04-15,0,24516.5,84
2019-04-15,1,21228.1,79
2019-04-15,2,21228.1,79
2019-04-15,3,23594.9,83
2019-04-15,4,27836.1,89
2019-04-15,5,29969.8,92
2019-04-15,6,29969.8,92
2019-04-15,7,29969.8,92
2019-04-15,8,29969.8,92
2019-04-15,9,29969.8,92
2019-04-15,10,29819.8,91
2019-04-15,11,29284.3,90
2019-04-15,12,29284.3,90
2019-04-15,13,30362.8,91
2019-04-15,14,31294.8,92
2019-04-15,15,33090.2,93
2019-04-15,16,33410.6,95
2019-04-15,17,33410.6,95
2019-04-15,18,34597.9,97
2019-04-15,19,34597.9,97
2019-04-15,20,34597.9,97
2019-04-15,21,32813.7,95
2019-04-15,22,25832.2,84
2019-04-15,23,22176.0,80
2019-04-16,0,20726.5,77
2019-04-16,1,19337.5,74
2019-04-16,2,19689.6,76
2019-04-16,3,21390.6,78
2019-04-16,4,26217.9,86
2019-04-16,5,27404.7,87
2019-04-16,6,28492.9,88
2019-04-16,7,29270.2,88
2019-04-16,8,32033.1,93
2019-04-16,9,32033.1,93
2019-04-16,10,32033.1,93
2019-04-16,11,32033.1,93
2019-04-16,12,33221.7,95
2019-04-16,13,33387.3,96
2019-04-16,14,34311.1,97
2019-04-16,15,35000.5,98
2019-04-16,16,35000.5,98
2019-04-16,17,35000.5,98
2019-04-16,18,35594.7,97
2019-04-16,19,37499.1,99
2019-04-16,20,37499.1,99
2019-04-16,21,33625.6,95
2019-04-16,22,28498.0,89
2019-04-16,23,24587.4,83
2019-04-17,0,24405.7,82
2019-04-17,1,21664.4,78
2019-04-17,2,21846.1,79
2019-04-17,3,23058.5,82
2019-04-17,4,27555.1,88
2019-04-17,5,29500.2,91
2019-04-17,6,31145.6,93
2019-04-17,7,31835.0,94
2019-04-17,8,33206.6,96
2019-04-17,9,33206.6,96
2019-04-17,10,33742.1,97
2019-04-17,11,34665.9,98
2019-04-17,12,34665.9,98
2019-04-17,13,34665.9,98
2019-04-17,14,36399.9,99
2019-04-17,15,38195.3,100
2019-04-17,16,39730.5,99
2019-04-17,17,39028.3,99
2019-04-17,18,39036.0,101
2019-04-17,19,39036.0,101
2019-04-17,20,39036.0,101
2019-04-17,21,38374.5,100
2019-04-17,22,33804.5,97
2019-04-17,23,30115.5,92
2019-04-18,0,29027.3,91
2019-04-18,1,26315.9,87
2019-04-18,2,27404.1,88
2019-04-18,3,27836.1,89
2019-04-18,4,32999.7,95
2019-04-18,5,33851.9,96
2019-04-18,6,33851.9,96
2019-04-18,7,30118.2,92
2019-04-18,8,30864.2,93
2019-04-18,9,32113.1,95
2019-04-18,10,32113.1,95
2019-04-18,11,32113.1,95
2019-04-18,12,31399.7,94
2019-04-18,13,29932.2,92
2019-04-18,14,30645.6,93
2019-04-18,15,32113.1,95
2019-04-18,16,32113.1,95
2019-04-18,17,31260.9,94
2019-04-18,18,31950.3,95
2019-04-18,19,31950.3,95
2019-04-18,20,31950.3,95
2019-04-18,21,31204.3,94
2019-04-18,22,29801.5,92
2019-04-18,23,29801.5,92
2019-04-19,0,29801.5,92
2019-04-19,1,27128.5,88
2019-04-19,2,27128.5,88
2019-04-19,3,27732.1,89
2019-04-19,4,29457.5,91
2019-04-19,5,31110.5,93
2019-04-19,6,31856.5,94
2019-04-19,7,31856.5,94
2019-04-19,8,33590.5,95
2019-04-19,9,32650.9,94
2019-04-19,10,30916.9,93
2019-04-19,11,28582.1,90
2019-04-19,12,28582.1,90
2019-04-19,13,28150.1,89
2019-04-19,14,29082.1,90
2019-04-19,15,29082.1,90
2019-04-19,16,31998.9,93
2019-04-19,17,32496.8,94
2019-04-19,18,35988.2,98
2019-04-19,19,37070.4,99
2019-04-19,20,37070.4,99
2019-04-19,21,37070.4,99
2019-04-19,22,35232.0,97
2019-04-19,23,32464.2,94
2019-04-20,0,29955.4,92
2019-04-20,1,28768.1,90
2019-04-20,2,26643.9,88
2019-04-20,3,27732.1,89
2019-04-20,4,28768.1,90
2019-04-20,5,29955.4,92
2019-04-20,6,32286.3,94
2019-04-20,7,32286.3,94
2019-04-20,8,33473.1,95
2019-04-20,9,33473.1,95
2019-04-20,10,31179.8,93
2019-04-20,11,29954.9,91
2019-04-20,12,28161.9,89
2019-04-20,13,28702.5,88
2019-04-20,14,29768.9,91
2019-04-20,15,30482.3,92
2019-04-20,16,31414.3,93
2019-04-20,17,31912.2,94
2019-04-20,18,32447.7,95
2019-04-20,19,31949.8,94
2019-04-20,20,31949.8,94
2019-04-20,21,30668.3,92
2019-04-20,22,26315.9,87
2019-04-20,23,22902.4,80
2019-04-21,0,21618.5,78
2019-04-21,1,18884.0,73
2019-04-21,2,18884.0,73
2019-04-21,3,19193.0,73
2019-04-21,4,19981.4,74
2019-04-21,5,19981.4,74
2019-04-21,6,23452.3,80
2019-04-21,7,24679.0,83
2019-04-21,8,27374.2,86
2019-04-21,9,27208.6,85
2019-04-21,10,27457.6,86
2019-04-21,11,28644.4,87
2019-04-21,12,28644.4,87
2019-04-21,13,29789.8,89
2019-04-21,14,31391.6,92
2019-04-21,15,33761.1,95
2019-04-21,16,33761.1,95
2019-04-21,17,33761.1,95
2019-04-21,18,33761.1,95
2019-04-21,19,33926.7,96
2019-04-21,20,33926.7,96
2019-04-21,21,33180.7,95
2019-04-21,22,27482.8,87
2019-04-21,23,23942.8,83
2019-04-22,0,23590.7,81
2019-04-22,1,20166.9,75
2019-04-22,2,20683.9,76
2019-04-22,3,22134.5,79
2019-04-22,4,26954.1,87
2019-04-22,5,27836.1,89
2019-04-22,6,32078.3,93
2019-04-22,7,32078.3,93
2019-04-22,8,32078.3,93
2019-04-22,9,32648.3,94
2019-04-22,10,34443.7,95
2019-04-22,11,35327.1,96
2019-04-22,12,36416.7,98
2019-04-22,13,37340.5,99
2019-04-22,14,38029.9,100
2019-04-22,15,38029.9,100
2019-04-22,16,38029.9,100
2019-04-22,17,38029.9,100
2019-04-22,18,37450.7,99
2019-04-22,19,37450.7,99
2019-04-22,20,37450.7,99
2019-04-22,21,35655.3,98
2019-04-22,22,29361.4,91
2019-04-22,23,27398.4,88
2019-04-23,0,25081.6,85
2019-04-23,1,21987.6,81
2019-04-23,2,25948.1,86
2019-04-23,3,27404.1,88
2019-04-23,4,32310.3,94
2019-04-23,5,34161.1,95
2019-04-23,6,34907.1,96
2019-04-23,7,34907.1,96
2019-04-23,8,34907.1,96
2019-04-23,9,34907.1,96
2019-04-23,10,34907.1,96
