Date,Hour,Minute,Reserve,Scope,Magnitude,Shortfall,Price,DA Magnitude,DA Shortfall,DA Price
2019-01-04,17,0,reserve,system,3795.417,0.0,26.257087,3795.417,0.0,6.390817
2019-01-04,18,0,reserve,system,4015.089,0.0,28.16358,4015.089,0.0,9.729721
2019-01-04,19,0,reserve,system,4052.482,0.0,0.0,4052.482,0.0,18.519112
2019-01-04,20,0,reserve,system,4071.868,0.0,0.0,4071.868,0.0,11.591121
2019-01-04,21,0,reserve,system,4057.263,0.0,0.0,4057.263,0.0,13.60736
2019-01-04,22,0,reserve,system,3977.738,0.0,0.0,3977.738,0.0,0.0
2019-01-04,23,0,reserve,system,3863.697,0.0,0.0,3863.697,0.0,0.0
2019-01-05,0,0,reserve,system,3780.265,0.0,0.0,3780.265,0.0,0.0
2019-01-05,1,0,reserve,system,3750.089,0.0,0.0,3750.089,0.0,10.034364
2019-01-05,2,0,reserve,system,3756.742,0.0,0.0,3756.742,0.0,4.947627
2019-01-05,3,0,reserve,system,3805.525,0.0,0.0,3805.525,0.0,7.576422
2019-01-05,4,0,reserve,system,3892.597,0.0,0.0,3892.597,0.0,8.780954
2019-01-05,5,0,reserve,system,4039.927,0.0,0.0,4039.927,0.0,9.909915
2019-01-05,6,0,reserve,system,4231.434,0.0,0.0,4231.434,0.0,9.312748
2019-01-05,7,0,reserve,system,4389.822,0.0,19.434944,4389.822,0.0,9.031921
2019-01-05,8,0,reserve,system,4386.157,0.0,18.540752,4386.157,0.0,17.929565
2019-01-05,9,0,reserve,system,4201.002,0.0,0.0,4201.002,0.0,9.421755
2019-01-05,10,0,reserve,system,3982.432,0.0,0.0,3982.432,0.0,9.609983
2019-01-05,11,0,reserve,system,3777.883,0.0,0.0,3777.883,0.0,6.490335
2019-01-05,12,0,reserve,system,3619.129,0.0,0.0,3619.129,0.0,7.224705
2019-01-05,13,0,reserve,system,3509.054,0.0,0.0,3509.054,0.0,5.74347
2019-01-05,14,0,reserve,system,3436.94,0.0,0.0,3436.94,0.0,8.285525
2019-01-05,15,0,reserve,system,3396.839,0.0,0.0,3396.839,0.0,0.0
2019-01-05,16,0,reserve,system,3389.4,0.0,1.848464,3389.4,0.0,0.0
2019-01-05,17,0,reserve,system,3481.873,0.0,0.0,3481.873,0.0,9.727934
2019-01-05,18,0,reserve,system,3665.534,0.0,0.0,3665.534,0.0,5.728481
2019-01-05,19,0,reserve,system,3668.504,0.0,0.0,3668.504,0.0,21.712068
2019-01-05,20,0,reserve,system,3629.315,0.0,0.0,3629.315,0.0,5.557602
2019-01-05,21,0,reserve,system,3606.174,0.0,0.0,3606.174,0.0,9.779749
2019-01-05,22,0,reserve,system,3533.325,0.0,0.0,3533.325,0.0,0.0
2019-01-05,23,0,reserve,system,3451.658,0.0,0.0,3451.658,0.0,0.0
2019-01-06,0,0,reserve,system,3349.797,0.0,0.0,3349.797,0.0,3.15923
2019-01-06,1,0,reserve,system,3291.225,0.0,0.0,3291.225,0.0,7.847104
2019-01-06,2,0,reserve,system,3269.653,0.0,0.0,3269.653,0.0,2.180277
2019-01-06,3,0,reserve,system,3284.638,0.0,0.0,3284.638,0.0,0.0
2019-01-06,4,0,reserve,system,3336.941,0.0,0.0,3336.941,0.0,9.448753
2019-01-06,5,0,reserve,system,3429.41,0.0,0.0,3429.41,0.0,4.853353
2019-01-06,6,0,reserve,system,3566.648,0.0,27.667321,3566.648,0.0,7.003397
2019-01-06,7,0,reserve,system,3673.776,0.0,0.0,3673.776,0.0,6.303204
2019-01-06,8,0,reserve,system,3736.19,0.0,0.0,3736.19,0.0,13.967295
2019-01-06,9,0,reserve,system,3698.865,0.0,0.0,3698.865,0.0,9.276741
2019-01-06,10,0,reserve,system,3608.982,0.0,0.0,3608.982,0.0,0.0
2019-01-06,11,0,reserve,system,3546.706,0.0,0.0,3546.706,0.0,10.923222
2019-01-06,12,0,reserve,system,3497.929,0.0,0.0,3497.929,0.0,6.557966
2019-01-06,13,0,reserve,system,3466.128,0.0,0.0,3466.128,0.0,0.0
2019-01-06,14,0,reserve,system,3429.094,0.0,0.0,3429.094,0.0,7.300693
2019-01-06,15,0,reserve,system,3418.523,0.0,0.0,3418.523,0.0,0.0
2019-01-06,16,0,reserve,system,3439.609,0.0,0.0,3439.609,0.0,0.0
2019-01-06,17,0,reserve,system,3547.713,0.0,26.466473,3547.713,0.0,8.305783
2019-01-06,18,0,reserve,system,3728.804,0.0,0.0,3728.804,0.0,6.386146
2019-01-06,19,0,reserve,system,3726.228,0.0,0.0,3726.228,0.0,15.672128
2019-01-06,20,0,reserve,system,3657.882,0.0,0.0,3657.882,0.0,6.849099
2019-01-06,21,0,reserve,system,3540.299,0.0,0.0,3540.299,0.0,5.699947
2019-01-06,22,0,reserve,system,3353.023,0.0,0.0,3353.023,0.0,0.0
2019-01-06,23,0,reserve,system,3144.491,0.0,0.0,3144.491,0.0,0.0
2019-01-07,0,0,reserve,system,2995.143,0.0,0.0,2995.143,0.0,2.617354
2019-01-07,1,0,reserve,system,2888.818,0.0,0.0,2888.818,0.0,0.0
2019-01-07,2,0,reserve,system,2850.92,0.0,0.0,2850.92,0.0,0.0
2019-01-07,3,0,reserve,system,2844.878,0.0,0.0,2844.878,0.0,1.702992
2019-01-07,4,0,reserve,system,2923.403,0.0,0.0,2923.403,0.0,2.534136
2019-01-07,5,0,reserve,system,3117.107,0.0,0.0,3117.107,0.0,2.953533
2019-01-07,6,0,reserve,system,3416.558,0.0,0.568098,3416.558,0.0,6.714455
2019-01-07,7,0,reserve,system,3560.836,0.0,0.0,3560.836,0.0,6.029442
2019-01-07,8,0,reserve,system,3584.133,0.0,0.0,3584.133,0.0,6.331895
2019-01-07,9,0,reserve,system,3621.297,0.0,0.0,3621.297,0.0,6.742898
2019-01-07,10,0,reserve,system,3672.164,0.0,0.0,3672.164,0.0,16.974164
2019-01-07,11,0,reserve,system,3695.868,0.0,0.0,3695.868,0.0,5.249995
2019-01-07,12,0,reserve,system,3712.958,0.0,0.0,3712.958,0.0,9.547566
2019-01-07,13,0,reserve,system,3740.076,0.0,0.0,3740.076,0.0,0.0
2019-01-07,14,0,reserve,system,3741.5,0.0,26.282195,3741.5,0.0,12.999288
2019-01-07,15,0,reserve,system,3725.601,0.0,0.0,3725.601,0.0,0.0
2019-01-07,16,0,reserve,system,3704.013,0.0,0.0,3704.013,0.0,0.0
2019-01-07,17,0,reserve,system,3767.549,0.0,2.933099,3767.549,0.0,9.651521
2019-01-07,18,0,reserve,system,3933.472,0.0,0.0,3933.472,0.0,7.704406
2019-01-07,19,0,reserve,system,3903.69,0.0,26.053345,3903.69,0.0,22.866168
2019-01-07,20,0,reserve,system,3810.282,0.0,0.0,3810.282,0.0,9.17864
2019-01-07,21,0,reserve,system,3669.114,0.0,0.0,3669.114,0.0,7.52664
2019-01-07,22,0,reserve,system,3449.474,0.0,0.0,3449.474,0.0,5.015798
2019-01-07,23,0,reserve,system,3218.817,0.0,0.0,3218.817,0.0,9.011036
2019-01-08,0,0,reserve,system,3051.767,0.0,0.0,3051.767,0.0,8.628667
2019-01-08,1,0,reserve,system,2965.177,0.0,0.0,2965.177,0.0,0.0
2019-01-08,2,0,reserve,system,2932.261,0.0,0.0,2932.261,0.0,0.0
2019-01-08,3,0,reserve,system,2943.326,0.0,0.0,2943.326,0.0,4.886119
2019-01-08,4,0,reserve,system,3025.693,0.0,0.0,3025.693,0.0,5.587444
2019-01-08,5,0,reserve,system,3266.236,0.0,0.0,3266.236,0.0,6.387862
2019-01-08,6,0,reserve,system,3637.7,0.0,0.0,3637.7,0.0,7.030114
2019-01-08,7,0,reserve,system,3791.54,0.0,0.0,3791.54,0.0,8.724719
2019-01-08,8,0,reserve,system,3752.68,0.0,0.0,3752.68,0.0,8.19826
2019-01-08,9,0,reserve,system,3742.638,0.0,0.0,3742.638,0.0,19.007115
2019-01-08,10,0,reserve,system,3754.653,0.0,0.0,3754.653,0.0,9.547363
2019-01-08,11,0,reserve,system,3757.985,0.0,0.0,3757.985,0.0,8.056132
2019-01-08,12,0,reserve,system,3754.828,0.0,0.0,3754.828,0.0,7.293023
2019-01-08,13,0,reserve,system,3754.363,0.0,0.0,3754.363,0.0,5.154111
2019-01-08,14,0,reserve,system,3738.702,0.0,0.0,3738.702,0.0,9.425441
2019-01-08,15,0,reserve,system,3705.694,0.0,0.0,3705.694,0.0,0.0
2019-01-08,16,0,reserve,system,3695.454,0.0,0.0,3695.454,0.0,0.0
2019-01-08,17,0,reserve,system,3789.248,0.0,29.762397,3789.248,0.0,9.381678
2019-01-08,18,0,reserve,system,3971.175,0.0,0.0,3971.175,0.0,7.675654
2019-01-08,19,0,reserve,system,3962.439,0.0,21.948723,3962.439,0.0,22.601157
2019-01-08,20,0,reserve,system,3895.755,0.0,0.0,3895.755,0.0,9.060435
2019-01-08,21,0,reserve,system,3752.889,0.0,0.0,3752.889,0.0,7.092438
2019-01-08,22,0,reserve,system,3529.483,0.0,0.0,3529.483,0.0,6.216584
2019-01-08,23,0,reserve,system,3309.363,0.0,0.0,3309.363,0.0,7.083161
2019-01-09,0,0,reserve,system,3170.33,0.0,0.0,3170.33,0.0,4.609597
2019-01-09,1,0,reserve,system,3102.276,0.0,3.892942,3102.276,0.0,0.0
2019-01-09,2,0,reserve,system,3092.024,0.0,1.137264,3092.024,0.0,1.57479
2019-01-09,3,0,reserve,system,3115.366,0.0,0.0,3115.366,0.0,3.592359
2019-01-09,4,0,reserve,system,3210.395,0.0,0.0,3210.395,0.0,3.756753
2019-01-09,5,0,reserve,system,3466.382,0.0,0.0,3466.382,0.0,7.612199
2019-01-09,6,0,reserve,system,3887.584,0.0,0.0,3887.584,0.0,6.58891
2019-01-09,7,0,reserve,system,4052.149,0.0,19.416864,4052.149,0.0,7.185731
2019-01-09,8,0,reserve,system,4018.338,0.0,0.0,4018.338,0.0,6.587606
2019-01-09,9,0,reserve,system,3989.305,0.0,0.0,3989.305,0.0,22.285188
2019-01-09,10,0,reserve,system,3941.593,0.0,0.0,3941.593,0.0,0.0
2019-01-09,11,0,reserve,system,3863.387,0.0,0.0,3863.387,0.0,12.4088
2019-01-09,12,0,reserve,system,3774.269,0.0,0.0,3774.269,0.0,7.157691
2019-01-09,13,0,reserve,system,3717.991,0.0,0.0,3717.991,0.0,5.52568
2019-01-09,14,0,reserve,system,3667.213,0.0,0.0,3667.213,0.0,9.600568
2019-01-09,15,0,reserve,system,3634.996,0.0,0.0,3634.996,0.0,0.0
2019-01-09,16,0,reserve,system,3661.022,0.0,0.0,3661.022,0.0,0.0
2019-01-09,17,0,reserve,system,3808.719,0.0,27.685032,3808.719,0.0,9.359686
2019-01-09,18,0,reserve,system,4051.98,0.0,0.0,4051.98,0.0,11.130335
2019-01-09,19,0,reserve,system,4095.12,0.0,0.0,4095.12,0.0,19.521539
2019-01-09,20,0,reserve,system,4078.751,0.0,0.0,4078.751,0.0,6.525647
2019-01-09,21,0,reserve,system,3984.112,0.0,0.0,3984.112,0.0,10.854011
2019-01-09,22,0,reserve,system,3775.796,0.0,0.0,3775.796,0.0,0.0
2019-01-09,23,0,reserve,system,3575.396,0.0,0.0,3575.396,0.0,14.86876
2019-01-10,0,0,reserve,system,3456.611,0.0,0.0,3456.611,0.0,0.0
2019-01-10,1,0,reserve,system,3402.202,0.0,0.0,3402.202,0.0,14.0442
2019-01-10,2,0,reserve,system,3384.255,0.0,0.0,3384.255,0.0,0.0
2019-01-10,3,0,reserve,system,3415.378,0.0,24.376855,3415.378,0.0,10.59514
2019-01-10,4,0,reserve,system,3520.948,0.0,0.0,3520.948,0.0,6.535251
2019-01-10,5,0,reserve,system,3786.462,0.0,0.0,3786.462,0.0,9.262456
2019-01-10,6,0,reserve,system,4195.508,0.0,16.672888,4195.508,0.0,9.302984
2019-01-10,7,0,reserve,system,4328.657,0.0,25.692505,4328.657,0.0,21.814302
2019-01-10,8,0,reserve,system,4254.497,0.0,0.0,4254.497,0.0,7.57634
2019-01-10,9,0,reserve,system,4196.328,0.0,0.0,4196.328,0.0,14.234832
2019-01-10,10,0,reserve,system,4134.534,0.0,0.0,4134.534,0.0,0.388477
2019-01-10,11,0,reserve,system,4051.283,0.0,0.0,4051.283,0.0,10.164531
2019-01-10,12,0,reserve,system,3963.087,0.0,0.0,3963.087,0.0,7.175944
2019-01-10,13,0,reserve,system,3893.994,0.0,0.0,3893.994,0.0,5.01006
2019-01-10,14,0,reserve,system,3838.115,0.0,0.0,3838.115,0.0,5.758072
2019-01-10,15,0,reserve,system,3814.624,0.0,0.0,3814.624,0.0,0.0
2019-01-10,16,0,reserve,system,3854.897,0.0,0.0,3854.897,0.0,3.67523
2019-01-10,17,0,reserve,system,3976.888,0.0,0.0,3976.888,0.0,7.901263
2019-01-10,18,0,reserve,system,4167.068,0.0,0.0,4167.068,0.0,6.663153
2019-01-10,19,0,reserve,system,4183.112,0.0,0.0,4183.112,0.0,20.77924
2019-01-10,20,0,reserve,system,4143.899,0.0,0.0,4143.899,0.0,6.933242
2019-01-10,21,0,reserve,system,4020.48,0.0,0.0,4020.48,0.0,6.834145
2019-01-10,22,0,reserve,system,3794.533,0.0,0.0,3794.533,0.0,6.216111
2019-01-10,23,0,reserve,system,3582.474,0.0,0.0,3582.474,0.0,6.70485
2019-01-11,0,0,reserve,system,3440.009,0.0,0.0,3440.009,0.0,5.944162
2019-01-11,1,0,reserve,system,3363.416,0.0,0.0,3363.416,0.0,0.0
2019-01-11,2,0,reserve,system,3329.368,0.0,0.0,3329.368,0.0,8.784699
2019-01-11,3,0,reserve,system,3337.76,0.0,0.0,3337.76,0.0,5.66092
2019-01-11,4,0,reserve,system,3430.787,0.0,0.0,3430.787,0.0,6.941819
2019-01-11,5,0,reserve,system,3669.105,0.0,27.690321,3669.105,0.0,6.716145
2019-01-11,6,0,reserve,system,4040.615,0.0,0.0,4040.615,0.0,9.804519
2019-01-11,7,0,reserve,system,4180.392,0.0,27.486548,4180.392,0.0,24.565649
2019-01-11,8,0,reserve,system,4140.042,0.0,0.0,4140.042,0.0,6.635986
2019-01-11,9,0,reserve,system,4138.106,0.0,0.0,4138.106,0.0,5.93769
2019-01-11,10,0,reserve,system,4130.318,0.0,5.52025,4130.318,0.0,6.84372
2019-01-11,11,0,reserve,system,4075.317,0.0,0.0,4075.317,0.0,5.179474
2019-01-11,12,0,reserve,system,4003.385,0.0,0.0,4003.385,0.0,9.912211
2019-01-11,13,0,reserve,system,3952.429,0.0,0.0,3952.429,0.0,0.0
2019-01-11,14,0,reserve,system,3921.945,0.0,0.0,3921.945,0.0,12.264869
2019-01-11,15,0,reserve,system,3894.329,0.0,0.0,3894.329,0.0,0.0
2019-01-11,16,0,reserve,system,3916.691,0.0,0.0,3916.691,0.0,0.0
2019-01-11,17,0,reserve,system,4010.908,0.0,29.759795,4010.908,0.0,9.457484
2019-01-11,18,0,reserve,system,4078.979,0.0,0.0,4078.979,0.0,8.041038
2019-01-11,19,0,reserve,system,4006.161,0.0,0.0,4006.161,0.0,20.273328
2019-01-11,20,0,reserve,system,3921.86,0.0,0.0,3921.86,0.0,7.516649
2019-01-11,21,0,reserve,system,3795.841,0.0,0.0,3795.841,0.0,5.344234
2019-01-11,22,0,reserve,system,3615.88,0.0,0.0,3615.88,0.0,8.385189
2019-01-11,23,0,reserve,system,3426.934,0.0,0.0,3426.934,0.0,0.0
2019-01-12,0,0,reserve,system,3277.952,0.0,0.0,3277.952,0.0,5.703583
2019-01-12,1,0,reserve,system,3175.93,0.0,0.0,3175.93,0.0,0.0
2019-01-12,2,0,reserve,system,3115.664,0.0,0.0,3115.664,0.0,5.792869
2019-01-12,3,0,reserve,system,3105.999,0.0,0.0,3105.999,0.0,12.471636
2019-01-12,4,0,reserve,system,3154.734,0.0,0.0,3154.734,0.0,8.138909
2019-01-12,5,0,reserve,system,3282.625,0.0,0.0,3282.625,0.0,2.042398
2019-01-12,6,0,reserve,system,3462.533,0.0,0.0,3462.533,0.0,0.0
2019-01-12,7,0,reserve,system,3635.278,0.0,0.0,3635.278,0.0,7.4319
2019-01-12,8,0,reserve,system,3752.647,0.0,0.0,3752.647,0.0,5.947553
2019-01-12,9,0,reserve,system,3835.445,0.0,31.387962,3835.445,0.0,15.844059
2019-01-12,10,0,reserve,system,3888.42,0.0,17.197063,3888.42,0.0,3.067162
2019-01-12,11,0,reserve,system,3912.268,0.0,0.0,3912.268,0.0,8.251534
2019-01-12,12,0,reserve,system,3891.471,0.0,0.0,3891.471,0.0,9.322748
2019-01-12,13,0,reserve,system,3853.418,0.0,0.0,3853.418,0.0,0.0
2019-01-12,14,0,reserve,system,3814.749,0.0,0.0,3814.749,0.0,0.0
2019-01-12,15,0,reserve,system,3807.585,0.0,5.880801,3807.585,0.0,5.619337
2019-01-12,16,0,reserve,system,3817.433,0.0,0.0,3817.433,0.0,6.354815
2019-01-12,17,0,reserve,system,3896.968,0.0,0.0,3896.968,0.0,6.490543
2019-01-12,18,0,reserve,system,4046.328,0.0,12.967719,4046.328,0.0,7.039708
2019-01-12,19,0,reserve,system,4035.686,0.0,0.0,4035.686,0.0,13.928161
2019-01-12,20,0,reserve,system,3996.466,0.0,6.976622,3996.466,0.0,16.639257
2019-01-12,21,0,reserve,system,3939.248,0.0,0.0,3939.248,0.0,10.27768
2019-01-12,22,0,reserve,system,3856.947,0.0,0.0,3856.947,0.0,4.642612
2019-01-12,23,0,reserve,system,3743.931,0.0,0.0,3743.931,0.0,12.564782
2019-01-13,0,0,reserve,system,3645.935,0.0,24.278307,3645.935,0.0,13.474153
2019-01-13,1,0,reserve,system,3597.877,0.0,0.0,3597.877,0.0,0.0
2019-01-13,2,0,reserve,system,3587.11,0.0,0.0,3587.11,0.0,0.0
2019-01-13,3,0,reserve,system,3608.592,0.0,24.305784,3608.592,0.0,9.437417
2019-01-13,4,0,reserve,system,3668.052,0.0,0.0,3668.052,0.0,5.399398
2019-01-13,5,0,reserve,system,3781.128,0.0,0.0,3781.128,0.0,8.693514
2019-01-13,6,0,reserve,system,3948.615,0.0,0.0,3948.615,0.0,7.492528
2019-01-13,7,0,reserve,system,4115.545,0.0,24.015027,4115.545,0.0,8.407989
2019-01-13,8,0,reserve,system,4240.926,0.0,0.0,4240.926,0.0,9.771273
2019-01-13,9,0,reserve,system,4299.013,0.0,23.197638,4299.013,0.0,21.35915
2019-01-13,10,0,reserve,system,4265.958,0.0,0.0,4265.958,0.0,8.49091
2019-01-13,11,0,reserve,system,4176.524,0.0,0.0,4176.524,0.0,8.615096
2019-01-13,12,0,reserve,system,4074.62,0.0,0.0,4074.62,0.0,5.416558
2019-01-13,13,0,reserve,system,3992.715,0.0,0.0,3992.715,0.0,9.525482
2019-01-13,14,0,reserve,system,3928.894,0.0,0.0,3928.894,0.0,0.0
2019-01-13,15,0,reserve,system,3918.887,0.0,0.0,3918.887,0.0,0.0
2019-01-13,16,0,reserve,system,3971.055,0.0,0.0,3971.055,0.0,9.320196
2019-01-13,17,0,reserve,system,4157.689,0.0,0.0,4157.689,0.0,6.767271
2019-01-13,18,0,reserve,system,4406.474,0.0,16.282953,4406.474,0.0,9.933178
2019-01-13,19,0,reserve,system,4487.596,0.0,0.0,4487.596,0.0,14.072949
2019-01-13,20,0,reserve,system,4465.504,0.0,17.722947,4465.504,0.0,17.678655
2019-01-13,21,0,reserve,system,4364.993,0.0,0.0,4364.993,0.0,9.687673
2019-01-13,22,0,reserve,system,4158.177,0.0,0.0,4158.177,0.0,8.015738
2019-01-13,23,0,reserve,system,3968.37,0.0,0.0,3968.37,0.0,12.16986
2019-01-14,0,0,reserve,system,3850.154,0.0,0.0,3850.154,0.0,19.771442
2019-01-14,1,0,reserve,system,3801.82,0.0,0.0,3801.82,0.0,0.0
2019-01-14,2,0,reserve,system,3804.18,0.0,0.0,3804.18,0.0,8.280088
