ruc_date,final_gap_pct,sol_count,status,solve_time_s,ruc_cost
2019-02-17,2.1585,10,TIME_LIMIT,370.93996262550354,11306426.46
2019-02-18,0.9816,10,OPTIMAL,353.25481820106506,14681885.85
2019-02-19,0.9999,6,OPTIMAL,104.95666003227234,22710285.03
2019-02-20,1.0215,10,TIME_LIMIT,252.55457711219788,18442493.1
2019-02-21,1.6538,3,TIME_LIMIT,250.96672439575195,14552572.04
2019-02-22,3.4327,10,TIME_LIMIT,371.34266090393066,14311956.75
2019-02-23,0.9944,10,OPTIMAL,152.30233001708984,9535291.31
2019-02-24,3.5029,10,TIME_LIMIT,132.04683685302734,11712369.41
2019-02-25,3.2303,10,TIME_LIMIT,251.4885036945343,13294570.73
2019-02-26,2.1594,10,TIME_LIMIT,490.0070240497589,10594193.55
2019-02-27,0.9772,10,OPTIMAL,204.6814684867859,11681577.85
2019-02-28,0.9694,7,OPTIMAL,203.18365240097046,22515254.17
2019-03-01,0.9998,2,OPTIMAL,143.72927260398865,19009742.85
2019-03-02,2.2426,10,TIME_LIMIT,251.1272270679474,13682725.31
2019-03-03,1.0249,6,TIME_LIMIT,353.3346917629242,16255855.33
2019-03-04,0.9998,2,OPTIMAL,64.52100777626038,96804202.94
2019-03-05,0.9882,2,OPTIMAL,341.6424958705902,103195108.54
2019-03-06,1.0074,10,TIME_LIMIT,208.1205620765686,33879223.46
2019-03-07,3.9257,10,TIME_LIMIT,490.81875681877136,11741015.97
2019-03-08,1.8019,10,TIME_LIMIT,491.1288056373596,8401563.48
2019-03-09,0.9999,8,OPTIMAL,219.1967694759369,9497273.87
2019-03-10,0.8507,10,OPTIMAL,73.33046007156372,8481579.46
2019-03-11,1.0511,10,TIME_LIMIT,489.89514923095703,10252106.82
2019-03-12,1.0635,10,TIME_LIMIT,370.48340797424316,10096577.93
2019-03-13,0.9025,6,OPTIMAL,193.3979606628418,9448173.22
2019-03-14,0.9118,8,OPTIMAL,185.48788785934448,8535908.83
2019-03-15,2.7758,10,TIME_LIMIT,129.1138255596161,11305036.49
2019-03-16,1.5869,6,TIME_LIMIT,250.11694812774658,13171438.2
2019-03-17,1.4842,10,TIME_LIMIT,129.6275191307068,12150415.52
2019-03-18,0.9637,10,TIME_LIMIT,129.5371491909027,13010433.95
2019-03-19,0.994,6,OPTIMAL,204.20779752731323,10517889.09
2019-03-20,1.1334,10,TIME_LIMIT,249.79846382141113,12463806.94
2019-03-21,0.883,7,OPTIMAL,133.66234850883484,12183066.65
2019-03-22,1.5526,9,TIME_LIMIT,371.5088474750519,8473615.66
2019-03-23,0.756,6,OPTIMAL,36.82926106452942,6347112.57
2019-03-24,0.9957,2,OPTIMAL,68.78608441352844,8218980.06
2019-03-25,0.9109,10,OPTIMAL,208.29615116119385,10033196.46
2019-03-26,1.5142,10,TIME_LIMIT,611.7770915031433,8776612.44
2019-03-27,2.1344,10,TIME_LIMIT,252.72612977027893,7661523.3
2019-03-28,3.1824,10,TIME_LIMIT,370.36151003837585,7253698.2
2019-03-29,1.1552,10,TIME_LIMIT,371.39816999435425,7397131.07
2019-03-30,3.2449,10,TIME_LIMIT,249.70464706420898,7429522.4
2019-03-31,1.1715,10,TIME_LIMIT,249.84479236602783,10492852.68
2019-04-01,0.9098,10,OPTIMAL,113.04533123970032,14547215.51
2019-04-02,3.5205,10,TIME_LIMIT,249.5528016090393,10917260.49
2019-04-03,0.8375,8,OPTIMAL,176.36371731758118,7537909.15
2019-04-04,0.9143,7,OPTIMAL,478.24205255508423,11927236.95
2019-04-05,2.5885,9,TIME_LIMIT,369.71343779563904,10511525.45
2019-04-06,1.0804,10,TIME_LIMIT,210.31677746772766,8952238.81
2019-04-07,0.9691,8,OPTIMAL,202.00071501731873,10055932.32
2019-04-08,0.9688,7,OPTIMAL,198.6399519443512,13282936.18
2019-04-09,1.2425,4,TIME_LIMIT,482.4671382904053,11639827.83
2019-04-10,2.0294,10,TIME_LIMIT,372.66708397865295,11320234.57
2019-04-11,0.9602,5,OPTIMAL,365.56399607658386,10600418.94
2019-04-12,0.7895,8,OPTIMAL,118.86784386634827,8135646.56
2019-04-13,0.998,10,OPTIMAL,183.39046168327332,7355821.01
2019-04-14,1.4344,9,TIME_LIMIT,490.40215373039246,7907139.97
2019-04-15,4.5377,10,TIME_LIMIT,250.0383014678955,7926545.25
2019-04-16,3.1646,4,TIME_LIMIT,612.9740579128265,8213728.97
2019-04-17,1.3945,9,TIME_LIMIT,372.3625671863556,10062786.23
2019-04-18,1.0492,10,TIME_LIMIT,249.54044318199158,9146572.29
2019-04-19,0.9005,2,OPTIMAL,129.19544625282288,9235216.94
2019-04-20,1.2228,5,TIME_LIMIT,249.78263115882874,7242272.97
2019-04-21,0.5725,10,OPTIMAL,77.78252363204956,6324224.21
2019-04-22,2.7699,10,TIME_LIMIT,249.5514521598816,9386759.94
2019-04-23,4.5329,10,TIME_LIMIT,249.92938828468323,9970975.53
2019-04-24,0.9998,5,OPTIMAL,155.32220435142517,11782197.01
2019-04-25,0.9241,10,OPTIMAL,248.7138569355011,12825172.69
2019-04-26,0.9717,10,OPTIMAL,228.34690880775452,11428338.31
2019-04-27,0.9865,10,OPTIMAL,709.7971889972687,9607735.74
2019-04-28,0.9289,9,OPTIMAL,179.10640120506287,8909160.34
2019-04-29,3.1719,10,TIME_LIMIT,130.75885248184204,11842833.17
2019-04-30,0.9267,10,OPTIMAL,232.45674395561218,12444104.14
2019-05-01,0.9775,10,OPTIMAL,88.1882836818695,13822127.38
2019-05-02,1.4407,5,TIME_LIMIT,491.3560366630554,10651894.46
2019-05-03,0.9999,8,OPTIMAL,182.0973551273346,11857846.78
2019-05-04,0.833,7,OPTIMAL,197.5453188419342,11409169.46
2019-05-05,0.9997,3,OPTIMAL,135.7451593875885,10068746.54
2019-05-06,1.062,7,TIME_LIMIT,246.57233786582947,12037036.08
2019-05-07,1.0291,10,TIME_LIMIT,360.07996249198914,12285950.9
2019-05-08,1.2472,10,TIME_LIMIT,369.61365842819214,11277653.66
2019-05-09,0.9795,7,OPTIMAL,423.0197515487671,11315817.25
2019-05-10,0.8283,10,OPTIMAL,225.27756762504578,8829801.47
2019-05-11,0.9887,10,OPTIMAL,333.7273790836334,10202727.24
2019-05-12,0.8072,10,OPTIMAL,96.9468150138855,10239276.59
2019-05-13,0.9996,4,OPTIMAL,154.39096426963806,12519970.48
2019-05-14,0.9522,10,OPTIMAL,221.15716814994812,14600569.98
2019-05-15,0.9443,6,OPTIMAL,213.664644241333,15975643.02
2019-05-16,0.9581,8,OPTIMAL,134.4562487602234,14053020.32
2019-05-17,0.9841,2,OPTIMAL,249.2502634525299,13805381.58
2019-05-18,3.6557,10,TIME_LIMIT,249.94500422477722,12495950.16
2019-05-19,1.5917,10,TIME_LIMIT,251.084787607193,14355040.87
2019-05-20,0.9828,7,OPTIMAL,206.24895691871643,19458058.58
2019-05-21,2.3173,10,TIME_LIMIT,372.9551250934601,15064918.38
2019-05-22,0.9478,10,OPTIMAL,96.70105266571045,18497210.74
2019-05-23,1.4811,8,TIME_LIMIT,374.3259222507477,22531322.35
2019-05-24,1.8176,5,TIME_LIMIT,373.84978008270264,20039098.3
2019-05-25,2.3631,10,TIME_LIMIT,253.02829551696777,16871806.71
2019-05-26,1.6148,10,TIME_LIMIT,249.965434551239,14349960.39
2019-05-27,2.198,6,TIME_LIMIT,368.3385651111603,15221738.76
2019-05-28,1.1565,7,TIME_LIMIT,340.006539106369,17891011.36
2019-05-29,1.1692,10,TIME_LIMIT,251.9980971813202,19238650.07
2019-05-30,0.9422,4,OPTIMAL,176.2650785446167,17798758.84
2019-05-31,0.9991,2,OPTIMAL,294.35729908943176,17238707.81
2019-06-01,1.3132,10,TIME_LIMIT,372.5563144683838,19928220.82
2019-06-02,1.577,7,TIME_LIMIT,490.33165860176086,16088302.31
2019-06-03,0.9855,2,OPTIMAL,98.53826189041138,69475441.0
2019-06-04,0.9999,2,OPTIMAL,66.25744223594666,93741890.17
2019-06-05,0.993,8,OPTIMAL,143.31705021858215,49057530.28
2019-06-06,1.1941,2,TIME_LIMIT,372.78457522392273,23636975.04
2019-06-07,0.9861,4,OPTIMAL,183.57212662696838,21932734.35
2019-06-08,1.0526,5,TIME_LIMIT,252.1164801120758,25521894.58
2019-06-09,0.9551,10,OPTIMAL,480.3174171447754,20285737.19
2019-06-10,2.2003,9,TIME_LIMIT,250.74552869796753,18019118.4
2019-06-11,0.9999,3,OPTIMAL,275.15490889549255,16811312.3
2019-06-12,0.937,3,OPTIMAL,202.51371717453003,18320057.29
2019-06-13,0.9999,6,OPTIMAL,345.5997576713562,19385119.74
2019-06-14,3.1163,10,TIME_LIMIT,250.26513695716858,19956725.79
2019-06-15,1.1796,10,TIME_LIMIT,251.03449320793152,21592971.26
2019-06-16,1.9321,10,TIME_LIMIT,373.44001030921936,14865964.46
2019-06-17,0.9709,10,OPTIMAL,249.91449785232544,19732682.06
2019-06-18,0.781,2,OPTIMAL,119.65924787521362,66992993.74
2019-06-19,0.9156,4,OPTIMAL,133.5716552734375,101705715.59
2019-06-20,0.6258,10,OPTIMAL,40.080655097961426,103562706.3
2019-06-21,0.0302,10,OPTIMAL,59.30965542793274,904057884.56
2019-06-22,0.9508,10,OPTIMAL,79.80737614631653,23881122.19
2019-06-23,0.7841,10,OPTIMAL,125.3878583908081,67725384.92
2019-06-24,0.9996,2,OPTIMAL,213.64246249198914,92244614.07
2019-06-25,0.9998,3,OPTIMAL,208.36132717132568,55532367.01
2019-06-26,0.9994,10,OPTIMAL,144.40501761436462,42375769.24
2019-06-27,0.9999,2,OPTIMAL,60.9932005405426,125637813.33
2019-06-28,0.9504,2,OPTIMAL,75.95845079421997,73118017.74
2019-06-29,0.9977,2,OPTIMAL,121.28374218940735,99264539.36
2019-06-30,0.9911,10,OPTIMAL,96.8688895702362,45783403.59
2019-07-01,0.2562,10,OPTIMAL,104.03879284858704,142629008.78
2019-07-02,0.9963,2,OPTIMAL,127.25524640083313,68720090.13
2019-07-03,0.9997,2,OPTIMAL,94.67923045158386,94446353.1
2019-07-04,4.5585,10,TIME_LIMIT,198.86776089668274,52456994.48
2019-07-05,0.2242,5,OPTIMAL,105.42309832572937,286872247.99
2019-07-06,0.5425,2,OPTIMAL,75.32606244087219,289699184.84
2019-07-07,0.9115,2,OPTIMAL,62.610488414764404,100594617.23
2019-07-08,0.9697,3,OPTIMAL,89.89812564849854,63435187.52
2019-07-09,0.7233,2,OPTIMAL,30.990790128707886,1900258890.29
2019-07-10,0.8978,2,OPTIMAL,45.14652347564697,3221218396.61
2019-07-11,0.6097,10,OPTIMAL,45.6002037525177,117624931.02
2019-07-12,0.9211,10,OPTIMAL,110.55361533164978,69160795.68
2019-07-13,0.9967,3,OPTIMAL,154.56609678268433,27931978.92
2019-07-14,0.9994,2,OPTIMAL,287.4238269329071,22643731.01
2019-07-15,0.9878,3,OPTIMAL,77.48057436943054,81482914.58
2019-07-16,0.761,2,OPTIMAL,55.685001611709595,695191119.58
2019-07-17,0.9931,3,OPTIMAL,19.291686058044434,189008390.2
2019-07-18,0.949,3,OPTIMAL,58.038371562957764,1537514381.53
2019-07-19,0.3989,2,OPTIMAL,62.463319301605225,1458780950.87
2019-07-20,0.6933,3,OPTIMAL,58.61151933670044,89966905.8
2019-07-21,0.9999,2,OPTIMAL,145.59386014938354,111182609.09
2019-07-22,0.5339,6,OPTIMAL,174.43420815467834,66462522.33
2019-07-23,0.9999,2,OPTIMAL,149.00921845436096,25064779.84
2019-07-24,1.0155,10,TIME_LIMIT,251.7539622783661,27173664.63
2019-07-25,0.9897,10,OPTIMAL,193.21596717834473,23015971.05
2019-07-26,0.9346,10,OPTIMAL,80.42285323143005,25520094.21
2019-07-27,0.9606,10,OPTIMAL,103.25932741165161,68191490.73
2019-07-28,0.6222,9,OPTIMAL,80.2609875202179,99426314.57
2019-07-29,0.8454,2,OPTIMAL,85.98399376869202,70201828.69
2019-07-30,0.9693,2,OPTIMAL,61.254117250442505,4032929386.61
2019-07-31,0.9053,2,OPTIMAL,46.00670623779297,2790117187.44
2019-08-01,0.9999,2,OPTIMAL,75.41886758804321,140430082.64
2019-08-02,0.7501,10,OPTIMAL,100.72319436073303,126312908.77
2019-08-03,0.9487,10,OPTIMAL,167.72017908096313,24191607.45
2019-08-04,0.9994,9,OPTIMAL,195.2141571044922,25493563.3
2019-08-05,0.8115,2,OPTIMAL,73.85831022262573,348814299.46
2019-08-06,0.4393,2,OPTIMAL,81.94023394584656,1044054241.2
2019-08-07,0.7955,2,OPTIMAL,47.270500898361206,1803686515.53
2019-08-08,0.9752,2,OPTIMAL,23.185124397277832,557016855.01
2019-08-09,0.5032,2,OPTIMAL,41.35580563545227,1204133101.42
2019-08-10,0.4341,2,OPTIMAL,55.75129246711731,771776682.97
2019-08-11,0.9517,8,OPTIMAL,27.756317615509033,703902698.85
2019-08-12,0.8986,2,OPTIMAL,29.59691309928894,5407538352.42
2019-08-13,0.9827,2,OPTIMAL,33.64459490776062,8270947265.49
2019-08-14,0.9356,10,OPTIMAL,50.55529975891113,95709215.37
2019-08-15,0.587,2,OPTIMAL,68.71751117706299,515524124.4
2019-08-16,0.4301,2,OPTIMAL,25.855417251586914,1162186989.68
2019-08-17,0.7179,2,OPTIMAL,70.2541446685791,474745710.6
2019-08-18,0.9986,2,OPTIMAL,27.01127529144287,2133892410.07
2019-08-19,0.9585,2,OPTIMAL,21.27368450164795,6109104118.66
2019-08-20,0.9384,3,OPTIMAL,50.61553239822388,1906773691.31
2019-08-21,0.6014,2,OPTIMAL,53.26565980911255,1440051044.02
2019-08-22,0.7129,4,OPTIMAL,16.63988733291626,958403126.39
2019-08-23,0.8519,5,OPTIMAL,53.772159576416016,117797399.34
2019-08-24,0.9999,10,OPTIMAL,98.88280868530273,60791682.58
2019-08-25,0.8806,2,OPTIMAL,41.96011543273926,1336700393.8
2019-08-26,0.9999,2,OPTIMAL,54.673232078552246,3685292546.78
2019-08-27,0.9599,3,OPTIMAL,59.18805909156799,98309783.26
2019-08-28,0.8847,6,OPTIMAL,342.5058505535126,69616574.5
2019-08-29,0.9844,3,OPTIMAL,48.55821704864502,2225706776.98
2019-08-30,0.6883,10,OPTIMAL,40.58942127227783,141534922.46
2019-08-31,0.9301,10,OPTIMAL,219.7285144329071,22622979.87
2019-09-01,0.8326,7,OPTIMAL,76.7389452457428,74428621.2
2019-09-02,0.9909,2,OPTIMAL,187.192125082016,102286717.54
2019-09-03,0.6553,2,OPTIMAL,62.89608693122864,235699223.27
2019-09-04,0.9943,2,OPTIMAL,86.23958778381348,1981303739.59
2019-09-05,0.7887,2,OPTIMAL,87.12896513938904,1925709418.26
2019-09-06,0.8894,2,OPTIMAL,122.81897950172424,289754965.07
2019-09-07,0.9999,2,OPTIMAL,58.675947189331055,220754782.26
2019-09-08,0.9036,2,OPTIMAL,77.7755491733551,90046083.3
2019-09-09,0.9288,10,OPTIMAL,38.616572856903076,1009323235.91
2019-09-10,0.3423,2,OPTIMAL,39.42627215385437,672059101.43
2019-09-11,0.7563,2,OPTIMAL,115.45734190940857,74141131.56
2019-09-12,0.7951,10,OPTIMAL,59.50636053085327,99525257.74
2019-09-13,0.9797,5,OPTIMAL,109.59877276420593,66667546.7
2019-09-14,0.5356,2,OPTIMAL,59.006752252578735,764120710.82
2019-09-15,0.0755,7,OPTIMAL,83.60074782371521,1173654558.4
2019-09-16,0.7236,2,OPTIMAL,63.23155093193054,115265420.19
2019-09-17,0.9728,9,OPTIMAL,120.98533654212952,94635273.75
2019-09-18,0.8839,10,OPTIMAL,158.0112919807434,66853226.46
2019-09-19,0.9999,10,OPTIMAL,382.8280756473541,20698752.2
2019-09-20,0.4468,5,OPTIMAL,96.30902671813965,181559520.07
2019-09-21,2.1125,10,TIME_LIMIT,129.40047121047974,21300640.8
2019-09-22,0.9974,10,OPTIMAL,136.5712730884552,37558995.85
2019-09-23,0.9711,10,OPTIMAL,31.587005615234375,85978775.34
2019-09-24,0.5951,10,OPTIMAL,84.00912618637085,96353222.14
2019-09-25,0.9998,4,OPTIMAL,74.30719256401062,128143480.99
2019-09-26,0.1828,5,OPTIMAL,16.206542253494263,900423944.75
2019-09-27,0.5233,2,OPTIMAL,92.66129064559937,349606421.7
2019-09-28,0.8619,5,OPTIMAL,146.85924172401428,68155849.84
2019-09-29,0.9996,2,OPTIMAL,96.85937213897705,95122148.41
2019-09-30,0.8171,10,TIME_LIMIT,131.43951416015625,60605656.4
2019-10-01,0.4948,2,OPTIMAL,55.453813314437866,281210731.8
2019-10-02,0.3408,2,OPTIMAL,66.15230011940002,452054184.48
2019-10-03,0.9891,7,OPTIMAL,101.0635917186737,81032052.85
2019-10-04,0.9994,2,OPTIMAL,123.94941091537476,95452680.74
2019-10-05,0.7875,10,OPTIMAL,163.37740445137024,46593768.95
2019-10-06,0.9976,2,OPTIMAL,68.41286587715149,204448293.36
2019-10-07,0.9926,10,OPTIMAL,131.62040305137634,14941207.68
2019-10-08,2.0897,5,TIME_LIMIT,250.84805703163147,13719819.19
2019-10-09,0.9318,10,OPTIMAL,205.06795024871826,14080244.15
2019-10-10,1.0196,10,TIME_LIMIT,491.14826822280884,21182677.02
2019-10-11,0.9163,10,OPTIMAL,228.14136838912964,10662741.57
2019-10-12,2.544,10,TIME_LIMIT,131.08171892166138,9236439.34
2019-10-13,0.9894,4,OPTIMAL,162.7113447189331,9847918.95
2019-10-14,0.948,10,OPTIMAL,86.63952040672302,13229121.35
2019-10-15,0.9026,10,OPTIMAL,213.1004593372345,16920471.66
2019-10-16,1.1575,10,TIME_LIMIT,372.686003446579,11292155.85
2019-10-17,2.3037,10,TIME_LIMIT,251.80542826652527,9890851.63
2019-10-18,3.4613,10,TIME_LIMIT,250.22831964492798,9957748.4
2019-10-19,0.961,7,OPTIMAL,316.98098254203796,12926303.23
2019-10-20,0.9789,10,OPTIMAL,167.87786555290222,12387276.7
2019-10-21,0.8718,10,OPTIMAL,366.1226553916931,13025538.1
2019-10-22,2.7906,10,TIME_LIMIT,131.4336404800415,10518850.63
2019-10-23,0.9575,8,OPTIMAL,329.03013849258423,9076532.82
2019-10-24,3.1367,10,TIME_LIMIT,131.5479998588562,10393493.82
2019-10-25,2.3626,10,TIME_LIMIT,245.29362082481384,9428540.62
2019-10-26,0.9675,5,OPTIMAL,140.68010234832764,9328895.25
2019-10-27,0.7467,10,OPTIMAL,185.21094727516174,8238616.93
2019-10-28,1.3678,10,TIME_LIMIT,369.730979681015,9979951.38
2019-10-29,0.9926,10,OPTIMAL,80.83335256576538,10219399.27
2019-10-30,1.6035,10,TIME_LIMIT,250.37779784202576,12873217.13
2019-10-31,1.6031,10,TIME_LIMIT,373.162122964859,19210194.82
2019-11-01,1.7795,8,TIME_LIMIT,250.83626413345337,17791726.42
2019-11-02,1.104,10,TIME_LIMIT,370.4541289806366,12614189.9
2019-11-03,1.2524,5,TIME_LIMIT,372.33591961860657,10333562.48
2019-11-04,1.7661,10,TIME_LIMIT,251.10932731628418,11022805.35
2019-11-05,0.9998,8,OPTIMAL,168.98105835914612,12164253.34
2019-11-06,0.9055,9,OPTIMAL,246.87827968597412,10919947.66
2019-11-07,1.0076,10,TIME_LIMIT,129.63775944709778,10144035.12
2019-11-08,1.8391,10,TIME_LIMIT,371.92242789268494,16172215.5
2019-11-09,0.9855,10,OPTIMAL,223.72588348388672,13190499.59
2019-11-10,0.8959,5,OPTIMAL,72.7297637462616,7978410.06
2019-11-11,0.9827,4,OPTIMAL,224.67153406143188,14760326.11
2019-11-12,0.6911,2,OPTIMAL,101.8799238204956,93289619.77
2019-11-13,0.5421,10,OPTIMAL,133.22337198257446,87464165.27
2019-11-14,1.611,10,TIME_LIMIT,493.26815485954285,30210506.77
2019-11-15,2.0815,10,TIME_LIMIT,251.33782172203064,19100487.58
2019-11-16,0.9864,10,OPTIMAL,369.3522255420685,15004611.54
2019-11-17,1.1454,10,TIME_LIMIT,249.94483375549316,14017935.15
2019-11-18,0.9935,10,OPTIMAL,101.21505403518677,15246718.18
2019-11-19,0.9425,10,OPTIMAL,465.64303755760193,11112709.83
2019-11-20,2.0216,10,TIME_LIMIT,249.74295568466187,8395625.24
2019-11-21,1.3467,10,TIME_LIMIT,370.0252859592438,10502411.36
2019-11-22,0.9633,10,OPTIMAL,117.28872227668762,13313232.24
2019-11-23,1.975,10,TIME_LIMIT,252.7685205936432,15888042.11
2019-11-24,2.7816,10,TIME_LIMIT,250.00113129615784,11842904.25
2019-11-25,1.8857,10,TIME_LIMIT,250.6893916130066,10841895.63
2019-11-26,1.5136,5,TIME_LIMIT,252.54864764213562,9931137.03
2019-11-27,0.977,10,OPTIMAL,224.6627767086029,10666389.39
2019-11-28,0.9427,10,OPTIMAL,244.57203555107117,12455929.91
2019-11-29,2.4699,10,TIME_LIMIT,252.1137170791626,10041448.62
2019-11-30,0.9672,2,OPTIMAL,62.23133563995361,8358601.7
2019-12-01,0.9995,7,OPTIMAL,159.5458574295044,11210504.12
2019-12-02,1.0339,10,TIME_LIMIT,369.71361804008484,16769919.17
2019-12-03,1.5207,9,TIME_LIMIT,250.90560913085938,16713433.69
2019-12-04,0.9998,10,OPTIMAL,124.06184077262878,15199072.63
2019-12-05,0.8903,10,TIME_LIMIT,228.03294348716736,11390070.13
2019-12-06,0.9279,10,OPTIMAL,250.0383117198944,11634760.85
2019-12-07,3.4425,10,TIME_LIMIT,371.88611793518066,13208754.5
2019-12-08,2.4456,10,TIME_LIMIT,251.10181736946106,8940122.37
2019-12-09,1.9473,10,TIME_LIMIT,250.12226009368896,10566880.94
2019-12-10,9.4746,10,TIME_LIMIT,133.69614672660828,19905993.13
2019-12-11,0.9999,6,OPTIMAL,71.73424673080444,18999449.36
2019-12-12,1.3107,10,TIME_LIMIT,370.7726228237152,19051216.55
2019-12-13,1.1642,10,TIME_LIMIT,250.13254857063293,16784830.54
2019-12-14,0.8024,10,OPTIMAL,191.93463253974915,13689100.53
2019-12-15,2.5468,10,TIME_LIMIT,250.96871042251587,10720027.52
2019-12-16,0.9999,4,OPTIMAL,102.70376443862915,15128506.38
2019-12-17,0.9999,5,OPTIMAL,126.68858909606934,39098688.69
2019-12-18,0.9997,3,OPTIMAL,261.56974744796753,25913401.56
2019-12-19,0.9956,2,OPTIMAL,367.3906931877136,21772245.55
2019-12-20,0.9965,10,OPTIMAL,204.42741703987122,19198705.09
2019-12-21,2.4478,10,TIME_LIMIT,370.4382395744324,18090335.58
2019-12-22,0.9431,10,OPTIMAL,114.926992893219,17413743.11
2019-12-23,3.059,10,TIME_LIMIT,251.34205651283264,18402267.96
2019-12-24,1.457,7,TIME_LIMIT,369.92681670188904,13138954.33
2019-12-25,1.1383,10,TIME_LIMIT,490.68355917930603,9893757.48
2019-12-26,0.9775,4,OPTIMAL,152.53283548355103,10919060.74
2019-12-27,2.3578,10,TIME_LIMIT,249.5803668498993,8221884.83
2019-12-28,0.9321,2,OPTIMAL,90.16554546356201,7768135.09
2019-12-29,0.9999,6,OPTIMAL,190.84890174865723,11241105.86
2019-12-30,1.5155,10,TIME_LIMIT,251.0197868347168,19180566.36
2019-12-31,1.5196,10,TIME_LIMIT,250.7924451828003,19268358.35
