Date,Hour,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,RenewablesUsed,RenewablesCurtailment,Demand,Price
2019-01-05,14,281479.9616,201476.89471,80003.06689,0.0,0.0,0.0,8197.406266,957.403734,34369.4,8.189842
2019-01-05,15,270008.386237,193134.81431,76873.571927,0.0,0.0,0.0,8527.185558,938.984442,33968.39,7.948813
2019-01-05,16,268038.89,193134.81431,74904.07569,0.0,0.0,0.0,8530.802233,742.397767,33894.0,7.908152
2019-01-05,17,322844.762274,235396.994696,87447.767579,0.0,0.0,0.0,7531.243,508.997,34818.73,9.272158
2019-01-05,18,345864.355286,244124.031479,101740.323807,0.0,0.0,0.0,6398.814257,411.645743,36655.34,9.435579
2019-01-05,19,351364.11778,244120.741479,107243.376302,0.0,0.0,0.0,5597.71,318.39,36685.04,9.577858
2019-01-05,20,340094.471303,244120.741479,95973.729824,0.0,0.0,0.0,6395.12,321.32,36293.15,9.370762
2019-01-05,21,319399.102097,227681.089562,91718.012535,0.0,0.0,0.0,7383.759287,380.620713,36061.74,8.857008
2019-01-05,22,301024.693669,218940.892779,82083.800891,0.0,0.0,0.0,8025.634709,482.045291,35333.25,8.519587
2019-01-05,23,305905.361159,235032.834696,70872.526463,0.0,0.0,0.0,8152.81306,375.89694,34516.58,8.862563
2019-01-06,0,291283.46147,227757.877588,63525.583882,0.0,0.0,0.0,8199.447423,366.292577,33497.97,8.695556
2019-01-06,1,252615.813494,177477.323991,75138.489503,0.0,0.0,0.0,8239.764912,396.745088,32912.25,7.675434
2019-01-06,2,251696.013101,177477.323991,74218.68911,0.0,0.0,0.0,8103.8,309.17,32696.53,7.697943
2019-01-06,3,262829.478526,189334.40479,73495.073735,0.0,0.0,0.0,7945.2,294.74,32846.38,8.001779
2019-01-06,4,267467.239223,192787.10431,74680.134912,0.0,0.0,0.0,7809.89,281.09,33369.41,8.015342
2019-01-06,5,271698.121032,193138.10431,78560.016722,0.0,0.0,0.0,8704.65,289.46,34294.1,7.922591
2019-01-06,6,288593.753472,201476.89471,87116.858761,0.0,0.0,0.0,9519.228,307.542,35666.48,8.091456
2019-01-06,7,306292.693148,215469.85401,90822.839138,0.0,0.0,0.0,9737.832902,463.387098,36737.76,8.337272
2019-01-06,8,315594.928509,215463.27401,100131.654499,0.0,0.0,0.0,9613.159893,1179.810107,37361.9,8.446972
2019-01-06,9,314289.221883,214821.567386,99467.654496,0.0,0.0,0.0,9361.159238,1990.460762,36988.65,8.49691
2019-01-06,10,294609.172167,210622.527387,83986.644779,0.0,0.0,0.0,10626.028276,1280.501724,36089.82,8.163221
2019-01-06,11,269996.69137,192998.920602,76997.770768,0.0,0.0,0.0,10863.384852,2442.315148,35467.06,7.612604
2019-01-06,12,215288.946047,141356.332478,73932.613569,0.0,0.0,0.0,11805.347903,2860.732097,34979.29,6.154755
2019-01-06,13,189387.078101,122420.643289,66966.434811,0.0,0.0,0.0,13432.523006,2015.616994,34661.28,5.463938
2019-01-06,14,176064.095282,111243.447893,64820.64739,0.0,0.0,0.0,13436.816038,2689.173962,34290.94,5.13442
2019-01-06,15,174756.754232,111243.447893,63513.306339,0.0,0.0,0.0,13480.835392,2673.774608,34185.23,5.112054
2019-01-06,16,184867.874415,123267.091893,61600.782522,0.0,0.0,0.0,13913.453388,1805.166612,34396.09,5.374677
2019-01-06,17,223014.767343,148672.846729,74341.920613,0.0,0.0,0.0,12092.143,2420.567,35477.13,6.286156
2019-01-06,18,296385.010637,208830.327438,87554.683199,0.0,0.0,0.0,10716.224,2466.526,37288.04,7.948527
2019-01-06,19,300216.132141,208817.167438,91398.964703,0.0,0.0,0.0,9242.397778,1536.912222,37262.28,8.056837
2019-01-06,20,247270.108939,164617.854238,82652.254701,0.0,0.0,0.0,11035.742085,2235.617915,36578.82,6.759926
2019-01-06,21,206309.666596,141971.122208,64338.544387,0.0,0.0,0.0,13326.370831,2843.679169,35402.99,5.827464
2019-01-06,22,160013.308827,110601.741269,49411.567558,0.0,0.0,0.0,14999.818656,2810.391344,33530.23,4.77221
2019-01-06,23,134821.233649,96202.507499,38618.726151,0.0,0.0,0.0,15175.72431,2388.92569,31444.91,4.287538
2019-01-07,0,119249.555954,85570.107245,33679.448709,0.0,0.0,0.0,15128.274224,2078.375776,29951.43,3.981431
2019-01-07,1,102444.277185,70076.094622,32368.182563,0.0,0.0,0.0,14594.259685,2071.930315,28888.18,3.546235
2019-01-07,2,103858.378462,70324.219047,33534.159416,0.0,0.0,0.0,13826.458952,2078.591048,28509.2,3.642978
2019-01-07,3,113432.800561,80408.392115,33024.408446,0.0,0.0,0.0,12871.618315,2096.721685,28448.78,3.987264
2019-01-07,4,123577.758418,80395.232115,43182.526303,0.0,0.0,0.0,12032.077524,2095.472476,29234.03,4.227189
2019-01-07,5,188430.554276,140985.537913,47445.016363,0.0,0.0,0.0,11540.856996,2226.233004,31171.07,6.045046
2019-01-07,6,233165.887405,145499.017914,87666.869492,0.0,0.0,0.0,9095.138,3909.752,34165.58,6.824584
2019-01-07,7,291256.299129,206121.593061,85134.706067,0.0,0.0,0.0,9782.256,1874.204,35608.36,8.179436
2019-01-07,8,308519.987618,220462.772361,88057.215258,0.0,0.0,0.0,8258.072067,1729.477933,35841.33,8.607939
2019-01-07,9,319209.632654,220452.902361,98756.730293,0.0,0.0,0.0,7529.667,1432.953,36212.97,8.814787
2019-01-07,10,316385.036308,220452.902361,95932.133947,0.0,0.0,0.0,8326.657734,581.952266,36721.64,8.615765
2019-01-07,11,310742.822564,215463.27401,95279.548554,0.0,0.0,0.0,8939.222399,1521.597601,36958.68,8.407844
2019-01-07,12,308258.565885,215463.27401,92795.291875,0.0,0.0,0.0,9490.269287,2418.860713,37129.58,8.302237
2019-01-07,13,297016.46518,208191.606902,88824.858278,0.0,0.0,0.0,10712.17442,2407.81558,37400.76,7.941455
2019-01-07,14,297379.007544,207622.708627,89756.298916,0.0,0.0,0.0,10605.686073,2935.103927,37415.0,7.948123
2019-01-07,15,297685.807057,207565.149766,90120.65729,0.0,0.0,0.0,10358.758326,2930.061674,37256.01,7.990276
2019-01-07,16,294820.5581,208198.186902,86622.371198,0.0,0.0,0.0,10431.507231,2233.662769,37040.13,7.95949
2019-01-07,17,347057.327607,254916.093486,92141.234121,0.0,0.0,0.0,9030.739,1577.781,37675.49,9.211754
2019-01-07,18,388309.067402,273182.442293,115126.625109,0.0,0.0,0.0,7190.232,749.068,39334.72,9.871916
2019-01-07,19,398309.699484,273175.862293,125133.837191,0.0,0.0,0.0,5564.69,48.78,39036.9,10.203415
2019-01-07,20,378705.460191,273175.862293,105529.597898,0.0,0.0,0.0,6115.13,332.5,38102.82,9.93904
2019-01-07,21,339602.321375,250838.74367,88763.577705,0.0,0.0,0.0,7253.38,341.77,36691.14,9.255704
2019-01-07,22,254244.982547,174022.886846,80222.095701,0.0,0.0,0.0,8341.23,354.93,34494.74,7.370544
2019-01-07,23,214170.485431,145638.556588,68531.928843,0.0,0.0,0.0,7581.82,337.47,32188.17,6.653702
2019-01-08,0,200681.347891,139243.98869,61437.359201,0.0,0.0,0.0,7110.64,324.94,30517.67,6.575907
2019-01-08,1,181515.609242,119051.407491,62464.201751,0.0,0.0,0.0,6895.39,315.63,29651.77,6.121578
2019-01-08,2,184213.359944,119051.407491,65161.952454,0.0,0.0,0.0,6230.86,302.73,29322.61,6.282298
2019-01-08,3,195847.095948,129651.595387,66195.500561,0.0,0.0,0.0,5724.6,293.43,29433.26,6.653938
2019-01-08,4,216350.377718,142980.014138,73370.36358,0.0,0.0,0.0,5323.16,286.34,30256.93,7.150441
2019-01-08,5,341247.199879,258778.574587,82468.625292,0.0,0.0,0.0,4951.146,259.854,32662.36,10.44772
2019-01-08,6,397883.103919,280309.99797,117573.10595,0.0,0.0,0.0,4622.62,282.07,36377.0,10.937766
2019-01-08,7,428828.693131,297253.739993,131574.953139,0.0,0.0,0.0,4515.06,233.91,37915.4,11.310146
2019-01-08,8,440206.657579,297247.159993,142959.497586,0.0,0.0,0.0,3195.282405,18.927595,37526.8,11.730461
2019-01-08,9,447812.3455,303968.452184,143843.893316,0.0,0.0,0.0,2723.898,33.112,37426.38,11.965153
2019-01-08,10,432608.936453,303965.162184,128643.774269,0.0,0.0,0.0,3835.8,48.08,37546.53,11.521942
2019-01-08,11,406898.692236,285688.943377,121209.748859,0.0,0.0,0.0,5030.67,88.15,37579.85,10.827576
2019-01-08,12,387302.063291,278281.223377,109020.839914,0.0,0.0,0.0,6418.079319,952.650681,37548.28,10.314775
2019-01-08,13,361125.9406,261841.57146,99284.36914,0.0,0.0,0.0,8021.5959,1526.8341,37543.63,9.618834
2019-01-08,14,293150.287864,186823.983445,106326.304418,0.0,0.0,0.0,8251.622,2499.448,37387.02,7.840964
2019-01-08,15,282205.043284,186823.983445,95381.059839,0.0,0.0,0.0,9299.674578,2278.925422,37056.94,7.615444
2019-01-08,16,276039.529907,179476.234119,96563.295788,0.0,0.0,0.0,9294.476558,2500.153442,36954.54,7.469705
2019-01-08,17,366121.942087,271222.091187,94899.8509,0.0,0.0,0.0,8701.288041,2313.141959,37892.48,9.662127
2019-01-08,18,402984.241425,287031.290161,115952.951264,0.0,0.0,0.0,7751.463054,1783.706946,39711.75,10.147733
2019-01-08,19,420864.547778,287021.420161,133843.127617,0.0,0.0,0.0,6126.929,466.881,39624.39,10.621351
2019-01-08,20,402198.699486,287021.420161,115177.279326,0.0,0.0,0.0,7258.290006,373.199994,38957.55,10.324024
2019-01-08,21,357968.592285,260274.134169,97694.458116,0.0,0.0,0.0,9007.170006,373.199994,37528.89,9.538481
2019-01-08,22,301074.011146,224456.505192,76617.505953,0.0,0.0,0.0,10462.190006,373.199994,35294.83,8.530258
2019-01-08,23,217956.843885,132344.836777,85612.007107,0.0,0.0,0.0,8850.493,1976.177,33093.63,6.586066
2019-01-09,0,197819.408885,129188.781256,68630.627629,0.0,0.0,0.0,9274.902302,1361.047698,31703.3,6.23971
2019-01-09,1,216757.658041,159470.156677,57287.501364,0.0,0.0,0.0,10153.57,413.6,31022.76,6.987053
2019-01-09,2,208161.755673,151032.989656,57128.766017,0.0,0.0,0.0,10039.72,209.56,30920.24,6.732217
2019-01-09,3,215526.951681,154488.979176,61037.972504,0.0,0.0,0.0,9743.755966,349.314034,31153.66,6.91819
2019-01-09,4,239412.055112,171073.061198,68338.993914,0.0,0.0,0.0,9573.505,269.345,32103.95,7.457402
2019-01-09,5,369018.225533,293035.741061,75982.484471,0.0,0.0,0.0,8927.19,123.62,34663.82,10.645631
2019-01-09,6,437525.796777,331751.012771,105774.784006,0.0,0.0,0.0,8341.954,151.106,38875.84,11.25444
2019-01-09,7,462634.456926,331737.852771,130896.604155,0.0,0.0,0.0,7761.93,68.77,40521.49,11.417015
2019-01-09,8,463896.289846,331737.852771,132158.437074,0.0,0.0,0.0,7000.49,58.13,40183.38,11.544482
2019-01-09,9,465647.123171,335940.18277,129706.940401,0.0,0.0,0.0,6460.86,50.87,39893.05,11.672387
2019-01-09,10,445526.708719,335936.89277,109589.815948,0.0,0.0,0.0,7196.69,25.74,39415.93,11.303214
2019-01-09,11,417572.612846,312821.692691,104750.920155,0.0,0.0,0.0,7159.22,22.43,38633.87,10.808459
2019-01-09,12,400334.917893,312818.402691,87516.515202,0.0,0.0,0.0,8091.32,24.3,37742.69,10.606952
2019-01-09,13,310929.084086,218387.227862,92541.856225,0.0,0.0,0.0,9131.82,27.33,37179.91,8.362825
2019-01-09,14,303805.827181,218387.227862,85418.599319,0.0,0.0,0.0,9535.34,45.5,36672.13,8.284379
2019-01-09,15,288739.909913,202979.43527,85760.474643,0.0,0.0,0.0,9750.878912,176.481088,36349.96,7.943335
2019-01-09,16,303275.56934,218397.097862,84878.471478,0.0,0.0,0.0,9737.599919,381.470081,36610.22,8.283905
2019-01-09,17,381727.105323,288147.586977,93579.518346,0.0,0.0,0.0,8550.94682,169.18318,38087.19,10.022454
2019-01-09,18,446009.947871,322920.139085,123089.808785,0.0,0.0,0.0,7296.62,81.74,40519.8,11.00721
2019-01-09,19,475658.413165,322913.559085,152744.854079,0.0,0.0,0.0,5944.899916,299.550084,40951.2,11.61525
2019-01-09,20,472328.59013,318714.519086,153614.071044,0.0,0.0,0.0,5959.361,195.479,40787.51,11.580226
2019-01-09,21,457118.999132,318714.519086,138404.480045,0.0,0.0,0.0,5947.95638,330.30362,39841.12,11.473548
2019-01-09,22,412137.543328,300438.30028,111699.243048,0.0,0.0,0.0,6173.21397,385.53603,37757.96,10.915249
2019-01-09,23,344451.756678,237899.506888,106552.24979,0.0,0.0,0.0,5340.94,139.79,35753.96,9.633947
2019-01-10,0,338371.028998,237899.506888,100471.52211,0.0,0.0,0.0,4461.23,132.93,34566.11,9.789098
2019-01-10,1,336586.441789,235383.834696,101202.607094,0.0,0.0,0.0,3911.68,126.22,34022.02,9.893194
2019-01-10,2,337411.558685,235380.544696,102031.01399,0.0,0.0,0.0,3534.5,111.59,33842.55,9.970039
2019-01-10,3,355434.051864,250845.32367,104588.728194,0.0,0.0,0.0,3270.57,99.1,34153.78,10.406873
2019-01-10,4,383274.568295,269181.513862,114093.054433,0.0,0.0,0.0,3126.88,88.35,35209.48,10.88555
2019-01-10,5,504121.869808,363750.148183,140371.721625,0.0,0.0,0.0,3278.652,22.898,37864.62,13.313797
2019-01-10,6,595757.065691,421425.247119,174331.818573,0.0,0.0,0.0,3469.86,0.0,41955.08,14.199879
2019-01-10,7,597776.212227,421419.177119,176357.035108,0.0,0.0,0.0,3597.15,76.33,43286.57,13.809738
2019-01-10,8,567236.778529,421419.177119,145817.60141,0.0,0.0,0.0,4734.36,143.82,42544.97,13.33264
2019-01-10,9,515768.043957,382142.625751,133625.418206,0.0,0.0,0.0,6378.323424,274.706576,41963.28,12.290937
2019-01-10,10,477180.879856,356009.656478,121171.223378,0.0,0.0,0.0,9263.557391,358.782609,41345.34,11.541346
2019-01-10,11,445845.636838,329374.383601,116471.253237,0.0,0.0,0.0,9630.097363,1652.472637,40512.83,11.005048
2019-01-10,12,400163.853316,285175.070401,114988.782914,0.0,0.0,0.0,9088.919996,3875.830004,39630.87,10.097277
2019-01-10,13,375736.112249,276836.280001,98899.832248,0.0,0.0,0.0,10654.722322,2695.937678,38939.94,9.649119
2019-01-10,14,349627.440384,254302.279995,95325.160389,0.0,0.0,0.0,11133.129045,2823.710955,38381.15,9.109353
2019-01-10,15,340403.649931,247030.612887,93373.037044,0.0,0.0,0.0,11288.094871,2510.085129,38146.24,8.923649
2019-01-10,16,357930.256451,263292.647019,94637.609432,0.0,0.0,0.0,11072.099575,2163.740425,38548.97,9.28508
2019-01-10,17,410830.006613,312478.29857,98351.708043,0.0,0.0,0.0,10375.256893,2360.773107,39768.88,10.330439
