Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-01-11,918205.77,266624.32,247466.512891,36.894592,9.078139,5893531.447664,2442067.980978,0.0,0.0,0.0,19157.807109,53,4747.41,35836.672127,2719746.62223,0.0,15204879.103822,0.0,17924625.726052,0.0,446887.069462,18371512.795514,20.008056
2019-01-12,882997.25,253466.77,211270.338428,31.45182,9.361128,5746164.504183,2519685.658727,0.0,0.0,0.0,42196.431572,47,6407.55,47296.275458,2439667.150601,0.0,15360184.34589,0.0,17799851.49649,0.0,383957.190288,18183808.686779,20.593279
2019-01-13,968302.49,140864.43,138945.022257,16.753333,12.497375,8714115.96518,3387123.566587,0.0,0.0,0.0,1919.407743,34,5525.64,35517.609112,2797322.779613,0.0,23615819.262985,0.0,26413142.042598,0.0,868308.676671,27281450.719269,28.174513
2019-01-14,1048428.58,121728.56,118577.555703,12.752318,14.190503,10991720.175699,3886009.0626,0.0,0.0,0.0,3151.004297,38,7882.35,46013.991292,2659828.482331,0.0,30826307.910341,0.0,33486136.392672,0.0,928781.605849,34414917.99852,32.825238
2019-01-15,1016539.15,147080.71,138026.562674,15.711393,12.796634,9255301.146449,3752978.744632,0.0,0.0,0.0,9054.147326,39,6022.83,43329.809466,2527295.638775,0.0,23271813.73535,0.0,25799109.374125,0.0,915596.687631,26714706.061755,26.280056
2019-01-16,934076.17,215691.01,194477.715974,26.295041,10.023704,6660013.383742,2702889.914084,0.0,0.0,0.0,21213.294026,44,5588.19,38878.984994,2554301.060175,0.0,16911718.535334,0.0,19466019.595509,0.0,405357.208623,19871376.804133,21.273829
2019-01-17,868965.08,154901.7,150582.380214,20.961304,9.936061,6063417.371127,2570672.827354,0.0,0.0,0.0,4319.319786,46,5814.33,40364.869657,2317774.716578,0.0,16231804.63335,0.0,18549579.349928,0.0,500169.352366,19049748.702294,21.922341
2019-01-18,885312.54,320373.83,269160.936265,43.684206,8.043943,4951318.774444,2170084.729353,0.0,0.0,0.0,51212.893735,45,3212.28,41092.978295,2348508.033723,0.0,12762555.983773,0.0,15111064.017496,0.0,277000.743684,15388064.76118,17.381505
2019-01-19,964352.87,282263.57,247214.833057,34.47242,11.147489,7784830.364998,2965282.596309,0.0,0.0,0.0,35048.736943,59,8733.87,49259.512863,2653796.521259,0.0,20725246.864825,0.0,23379043.386084,0.0,610671.211559,23989714.597643,24.87649
2019-01-20,1030244.15,183813.28,167665.293862,19.437677,14.293732,11171305.328203,3554727.996866,0.0,0.0,0.0,16147.986138,53,7540.38,53679.173689,2674772.47765,0.0,29751846.774935,0.0,32426619.252586,0.0,786542.793579,33213162.046165,32.238147
2019-01-21,998892.9,347210.64,302999.681309,43.541117,9.735762,6944439.442407,2780544.034473,0.0,0.0,0.0,44210.958691,73,5478.0,43074.965647,2729911.923137,0.0,17499991.758571,0.0,20229903.681709,0.0,406737.723609,20636641.405318,20.659514
2019-01-22,900192.29,367214.69,306871.187694,51.720929,7.801528,4931848.582457,2091026.765869,0.0,0.0,0.0,60343.502306,61,6146.1,33921.877108,2571766.284361,0.0,12796913.228097,0.0,15368679.512458,0.0,263159.631515,15631839.143973,17.365
2019-01-23,1078724.34,230384.78,215568.403082,24.974445,15.051008,12715314.424903,3520574.60466,0.0,0.0,0.0,14816.376918,63,11649.51,54858.028125,4076448.089488,0.0,34295346.744891,0.0,38371794.83438,0.0,791369.620404,39163164.454784,36.305072
2019-01-24,1048789.29,180566.6,157197.23388,17.631072,15.363554,12615348.235585,3497782.194314,0.0,0.0,0.0,23369.36612,57,8991.33,59388.068929,2961959.130814,0.0,34080402.916316,0.0,37042362.04713,0.0,1081784.623737,38124146.670866,36.350625
2019-01-25,999767.2,150084.46,146249.941021,17.134972,13.983922,10759594.530928,3221071.528176,0.0,0.0,0.0,3834.518979,47,6989.25,44883.239653,2778530.293273,0.0,25779434.925101,0.0,28557965.218374,0.0,533937.65767,29091902.876044,29.098677
2019-01-26,909271.36,125808.7,122580.177524,15.58174,11.511402,7579858.265445,2887129.443363,0.0,0.0,0.0,3228.522476,34,5325.81,40699.434796,2099840.585244,0.0,19757490.697436,0.0,21857331.28268,0.0,596266.301679,22453597.584359,24.694056
2019-01-27,878022.17,140155.45,129020.056671,17.225593,10.816381,6810808.42171,2686214.01986,0.0,0.0,0.0,11135.393329,46,5148.06,43308.1788,2036913.055231,0.0,17836329.846174,0.0,19873242.901405,0.0,424045.397243,20297288.298648,23.117057
2019-01-28,928045.38,258516.92,227980.726771,32.565667,9.491312,6232448.242964,2575919.963744,0.0,0.0,0.0,30536.193229,49,6406.47,47768.043775,2790470.169452,0.0,16487705.465427,0.0,19278175.63488,0.0,687607.439324,19965783.074203,21.5138
2019-01-29,1044673.06,206178.51,196065.375096,23.10436,13.914055,11283305.086496,3252333.041422,0.0,0.0,0.0,10113.134904,58,11046.0,61342.582872,3467737.638641,0.0,29738004.545813,0.0,33205742.184454,0.0,939990.716634,34145732.901088,32.685569
2019-01-30,1051062.65,194503.3,180888.390087,20.787605,12.688149,9756493.423842,3579546.361434,0.0,0.0,0.0,13614.909913,51,7026.36,47162.187358,3038425.064048,0.0,26697206.366175,0.0,29735631.430223,0.0,923246.30459,30658877.734813,29.16941
2019-01-31,971425.1,235674.96,219885.240018,29.257961,10.409595,7034345.727576,3077795.685797,0.0,0.0,0.0,15789.719982,51,5674.56,44368.806878,2596635.107884,0.0,19161392.475471,0.0,21758027.583355,0.0,528820.116643,22286847.699998,22.942425
2019-02-01,866342.11,174858.67,166048.753168,23.711313,9.280411,5664313.006436,2375698.255646,0.0,0.0,0.0,8809.916832,48,5742.24,44813.91694,2178385.4575,0.0,14913408.087221,0.0,17091793.544722,0.0,646291.662377,17738085.207099,20.474689
2019-02-02,817028.94,221363.13,195311.631421,31.414862,7.579422,4197741.427356,1994865.979001,0.0,0.0,0.0,26051.498579,51,5103.78,42664.444544,2050558.429596,0.0,10980952.360017,0.0,13031510.789612,0.0,449236.575416,13480747.365028,16.499718
2019-02-03,801071.37,326547.42,271416.928977,51.244152,5.735593,2975103.782226,1619515.408756,0.0,0.0,0.0,55130.491023,50,3608.55,31730.614992,2521388.657334,0.0,8046167.53081,0.0,10567556.188144,0.0,305387.319556,10872943.507699,13.573002
2019-02-04,854635.71,216583.06,192474.913552,29.0677,8.632419,5167870.322288,2209702.797753,0.0,0.0,0.0,24108.146448,47,6071.07,39499.586768,2174441.64596,0.0,13582201.665284,0.0,15756643.311244,0.0,340422.268175,16097065.579419,18.835002
2019-02-05,865557.93,234603.29,219993.739313,34.077748,8.25314,5029597.698448,2113973.437296,0.0,0.0,0.0,14609.550687,38,5120.04,32741.430332,2467940.173375,0.0,13024253.527977,0.0,15492193.701352,0.0,524465.077883,16016658.779235,18.504433
2019-02-06,883111.89,294901.85,260327.318348,41.800541,7.721117,4787775.997126,2030833.855304,0.0,0.0,0.0,34574.531652,50,4591.74,30985.00437,2594910.418052,0.0,12274668.184007,0.0,14869578.602059,0.0,149005.481329,15018584.083388,17.006434
2019-02-07,920804.15,349072.05,294995.539024,47.1383,8.791315,5734584.457504,2360494.644358,0.0,0.0,0.0,54076.510976,62,7669.32,47989.716391,2897158.964479,0.0,15130630.799105,0.0,18027789.763585,0.0,341873.895806,18369663.659391,19.949588
2019-02-08,1187674.97,243023.25,238309.605127,25.101991,47.064843,51674832.07816,4222903.7309,0.0,0.0,0.0,4713.644873,48,8123.01,47273.297257,5532871.564417,0.0,44575420.98669,0.0,50108292.551108,0.0,1107913.482039,51216206.033147,43.123083
2019-02-09,1150380.2,219824.71,208213.363647,22.099415,55.914984,60274280.088709,4049210.392227,0.0,0.0,0.0,11611.346353,37,5305.89,37267.483701,3379031.411819,0.0,24157893.728706,0.0,27536925.140525,0.0,983744.592605,28520669.73313,24.792386
2019-02-10,1021066.83,157971.94,149599.848067,17.166439,24.849417,21935495.412885,3437419.846551,0.0,0.0,0.0,8372.091933,41,5293.38,50270.926529,2554810.841662,0.0,21732909.602271,0.0,24287720.443934,0.0,425937.942375,24713658.386308,24.203762
2019-02-11,933900.59,275445.26,229050.654646,32.496372,9.684869,6319262.643557,2725442.121722,0.0,0.0,0.0,46394.605354,65,5387.22,42029.886526,2058974.116176,0.0,16892622.694801,0.0,18951596.810978,0.0,622689.601758,19574286.412735,20.959711
2019-02-12,906672.17,228016.76,203630.729694,28.964257,9.898991,6471869.226987,2503270.448653,0.0,0.0,0.0,24386.030306,57,7300.65,51956.056826,2885667.065529,0.0,17168844.616601,0.0,20054511.682129,0.0,566373.609003,20620885.291132,22.743485
2019-02-13,971344.03,309246.78,258487.546167,36.260812,9.987209,7081391.64942,2619624.610066,0.0,0.0,0.0,50759.233833,60,6404.25,44895.83859,2547701.394773,0.0,17515322.032763,0.0,20063023.427536,0.0,599098.874115,20662122.301651,21.271683
2019-02-14,876549.82,325551.62,267597.399087,43.943893,7.60591,4582283.577639,2084675.689613,0.0,0.0,0.0,57954.220913,59,5993.94,47157.155624,2493823.857584,0.0,12244657.613624,0.0,14738481.471207,0.0,371210.235894,15109691.707101,17.237687
2019-02-15,860573.92,241928.73,211036.015537,32.490177,8.392858,5079040.753394,2143633.760229,0.0,0.0,0.0,30892.714463,34,5066.67,34795.974046,2323961.239861,0.0,12881550.380912,0.0,15205511.620773,0.0,250498.843714,15456010.464487,17.96012
2019-02-16,914899.25,200052.15,179256.956992,24.367408,11.060871,7159999.086436,2959583.900999,0.0,0.0,0.0,20795.193008,43,5245.92,46266.92407,2178715.003817,0.0,18748776.860174,0.0,20927491.863991,0.0,397459.117343,21324950.981335,23.308524
2019-02-17,868507.91,233065.68,213611.037313,32.617508,9.227584,5657362.45047,2356867.553748,0.0,0.0,0.0,19454.642687,46,5150.61,41260.906245,2382356.470463,0.0,15787893.583409,0.0,18170250.053872,0.0,380415.167849,18550665.221721,21.359236
2019-02-18,1001199.08,388219.62,327768.777103,48.671522,9.956184,7219788.090265,2748333.724671,0.0,0.0,0.0,60450.842897,59,6463.95,42172.39796,2936821.745665,0.0,17958368.221407,0.0,20895189.967072,0.0,62597.850024,20957787.817096,20.932688
2019-02-19,1076133.5,226364.62,211270.227046,24.428165,13.354593,10588336.878208,3782987.636546,0.0,0.0,0.0,15094.392954,49,7955.79,40097.413963,2586408.480009,0.0,30044986.558901,0.0,32631395.03891,0.0,840349.560818,33471744.599728,31.10371
2019-02-20,981292.99,182889.43,162086.756964,19.785831,12.235876,8770008.888261,3236970.768909,0.0,0.0,0.0,20802.673036,56,6662.31,50096.977292,2159647.579848,0.0,21883370.382644,0.0,24043017.962492,0.0,473798.875494,24516816.837986,24.984196
2019-02-21,968985.23,262999.95,227904.378801,30.752971,10.321563,7049123.921864,2952318.432381,0.0,0.0,0.0,35095.571199,48,5362.86,37525.580003,2539330.712565,0.0,18240097.048834,0.0,20779427.761398,0.0,652638.974547,21432066.735945,22.118053
2019-02-22,934485.87,221842.59,200118.606575,27.25048,10.436841,6926028.609254,2827051.459147,0.0,0.0,0.0,21723.983425,42,5477.91,43104.814983,2309583.879073,0.0,18026859.341052,0.0,20336443.220125,0.0,252657.012337,20589100.232461,22.032543
2019-02-23,846292.97,277220.55,241911.323193,40.026252,7.262,4221862.456307,1923917.389693,0.0,0.0,0.0,35309.226807,44,4260.72,40343.376798,2469442.707561,0.0,11174897.905519,0.0,13644340.61308,0.0,470290.493072,14114631.106152,16.678185
2019-02-24,855696.45,218425.0,195927.96637,29.696473,9.125011,5591693.688039,2216546.137346,0.0,0.0,0.0,22497.03363,42,4840.47,46260.552119,2161566.822876,0.0,15076480.253367,0.0,17238047.076243,0.0,559814.285111,17797861.361354,20.79927
2019-02-25,920998.28,279137.74,233219.107864,33.90901,9.365667,6220786.781859,2404976.281621,0.0,0.0,0.0,45918.632136,60,6361.89,47868.029119,2692187.746854,0.0,16007638.847274,0.0,18699826.594128,0.0,399025.170697,19098851.764825,20.73712
2019-02-26,875421.93,259578.51,228554.779252,35.332569,8.45892,5290067.187943,2115057.259801,0.0,0.0,0.0,31023.730748,44,4830.12,44433.553612,2342119.17099,0.0,12494225.280083,0.0,14836344.451073,0.0,119686.39659,14956030.847663,17.084369
2019-02-27,887841.71,187206.17,172342.970866,24.08711,9.750317,6097452.325757,2559285.690752,0.0,0.0,0.0,14863.199134,42,6369.66,42894.868552,2458836.285183,0.0,16674772.503864,0.0,19133608.789047,0.0,513420.158061,19647028.947108,22.128977
2019-02-28,1037483.57,197864.83,183854.136476,21.537933,14.263858,11222974.04058,3575543.92342,0.0,0.0,0.0,14010.693524,35,6220.32,50372.938467,3649156.290313,0.0,30186444.139695,0.0,33835600.430008,0.0,739274.110951,34574874.540959,33.325708
2019-03-01,994748.54,180492.82,168936.560302,20.457025,12.576811,9215514.197401,3295250.148743,0.0,0.0,0.0,11556.259698,45,5487.09,41032.86267,2813386.358147,0.0,24003012.683805,0.0,26816399.041952,0.0,460694.621112,27277093.663064,27.421094
2019-03-02,932345.89,231883.68,210276.387485,29.12135,10.379794,6778600.683735,2898957.999312,0.0,0.0,0.0,21607.292515,44,4108.38,42194.923182,2421065.950476,0.0,17565232.309721,0.0,19986298.260197,0.0,442712.638583,20429010.89878,21.911408
2019-03-03,1019463.3,338043.92,274056.009159,36.765942,12.08731,9249984.565116,3072584.319323,0.0,0.0,0.0,63987.910841,47,6913.35,45705.100307,3264116.509146,0.0,22407656.37929,0.0,25671772.888436,0.0,258508.217554,25930281.105991,25.435228
2019-03-04,1291331.14,331531.57,301076.480594,30.403945,44.270868,52610296.642356,4558053.715567,0.0,0.0,0.0,30455.089406,47,9130.35,61213.92794,6964819.387716,0.0,55733161.888902,0.0,62697981.276618,0.0,822901.621234,63520882.897853,49.190236
2019-03-05,1221339.91,173522.09,164932.740685,15.612611,58.619063,66991939.693315,4601860.896297,0.0,0.0,0.0,8589.349315,48,8544.06,51366.608707,4460423.237205,0.0,55965114.746448,0.0,60425537.983653,0.0,1676680.572747,62102218.5564,50.847613
2019-03-06,1090387.68,249578.55,204445.816347,23.076663,25.694125,24319958.56932,3696599.089786,0.0,0.0,0.0,45132.733653,69,8902.65,71307.865653,3348778.386881,0.0,30750417.916353,0.0,34099196.303235,0.0,1026955.46737,35126151.770604,32.21437
2019-03-07,912040.09,317744.37,273642.130582,42.863879,8.362045,5400709.008981,2225811.612689,0.0,0.0,0.0,44102.239418,56,4260.9,36622.677994,2393841.35063,0.0,14017322.949562,0.0,16411164.300192,0.0,284976.442151,16696140.742344,18.306367
2019-03-08,869876.73,313373.4,286305.552576,49.060948,7.437495,4543598.10983,1926105.786879,0.0,0.0,0.0,27067.847424,51,4710.24,37227.432262,2575280.446242,0.0,11712786.137764,0.0,14288066.584006,0.0,377156.718863,14665223.302869,16.858967
2019-03-09,854594.55,307957.04,266813.342486,45.393309,7.083645,4211171.617689,1842472.374154,0.0,0.0,0.0,41143.697514,52,5668.41,45322.813518,2412012.401348,0.0,11151459.891141,0.0,13563472.292489,0.0,281698.2271,13845170.519589,16.200865
2019-03-10,836475.62,245957.18,211730.584896,33.890719,7.204937,3970891.917475,2055862.590078,0.0,0.0,0.0,34226.595104,32,3252.06,43447.648787,2393299.810424,0.0,10466820.211483,0.0,12860120.021907,0.0,290718.415357,13150838.437264,15.721724
2019-03-11,887911.75,250882.94,230529.582313,35.067818,8.085679,5004011.395855,2175358.228765,0.0,0.0,0.0,20353.357687,35,4392.78,48137.781193,2748833.603013,0.0,13174170.878944,0.0,15923004.481958,0.0,496114.466043,16419118.948001,18.491837
2019-03-12,875473.91,270852.33,238522.621147,37.447545,7.663399,4618097.704913,2091008.512416,0.0,0.0,0.0,32329.708853,40,4505.61,36843.189628,2714226.316796,0.0,12351746.251861,0.0,15065972.568657,0.0,401234.804162,15467207.372819,17.66724
2019-03-13,866419.18,241816.4,216404.372824,33.292222,8.093011,4926639.450906,2085300.579928,0.0,0.0,0.0,25412.027176,59,6198.72,56188.571402,2465643.828,0.0,12774732.678936,0.0,15240376.506936,0.0,585353.016266,15825729.523202,18.265673
2019-03-14,845637.32,323693.54,273675.597393,47.848586,6.757363,3927652.093963,1786626.154345,0.0,0.0,0.0,50017.942607,53,5575.2,43198.278716,2422402.820248,0.0,9765254.245066,0.0,12187657.065314,0.0,318865.907992,12506522.973306,14.789464
2019-03-15,861220.75,261357.73,242008.920672,39.083381,8.036791,4781771.234029,2139679.947192,0.0,0.0,0.0,19348.809328,48,5794.95,41806.17656,2525574.109684,0.0,12928521.697239,0.0,15454095.806923,0.0,438158.481952,15892254.288875,18.453172
2019-03-16,850629.34,152446.75,139837.240272,19.673438,9.6086,5753300.272571,2420056.587505,0.0,0.0,0.0,12609.509728,39,4774.32,40182.155149,2139451.56517,0.0,14845613.055897,0.0,16985064.621066,0.0,217445.151348,17202509.772414,20.223273
2019-03-17,825786.42,122323.5,114245.976155,16.056147,9.925856,5729124.698187,2467512.317024,0.0,0.0,0.0,8077.523845,28,3924.27,39093.426392,1543341.523639,0.0,14005324.883235,0.0,15548666.406874,0.0,193608.461723,15742274.868597,19.063373
2019-03-18,866448.74,146675.14,138136.244237,18.966617,10.025376,6178704.394826,2507770.434848,0.0,0.0,0.0,8538.895763,40,5890.08,36071.276647,1866573.162501,0.0,15804492.05208,0.0,17671065.214581,0.0,570091.903901,18241157.118482,21.052783
2019-03-19,847852.07,227604.71,190854.001369,29.049401,8.284956,4830568.884889,2193848.079409,0.0,0.0,0.0,36750.708631,44,5188.65,46860.611099,2156324.896775,0.0,12548803.525555,0.0,14705128.42233,0.0,447333.027002,15152461.449331,17.871586
2019-03-20,841749.73,139683.63,131957.017124,18.590923,9.651425,5709006.106573,2415078.101069,0.0,0.0,0.0,7726.612876,44,6570.84,38097.288636,1797698.914777,0.0,15240739.307551,0.0,17038438.222328,0.0,455808.954937,17494247.177265,20.783193
2019-03-21,846443.06,116636.29,112191.425398,15.279697,10.021752,5939300.496334,2543541.802597,0.0,0.0,0.0,4444.864602,37,4315.74,38013.236591,1854506.786014,0.0,15755238.213087,0.0,17609744.999101,0.0,595517.720613,18205262.719714,21.507959
2019-03-22,837969.49,281284.28,237793.389908,39.620603,7.604033,4420620.147429,1951327.160149,0.0,0.0,0.0,43490.890092,49,4320.42,39879.575346,2338741.554572,0.0,11527351.639816,0.0,13866093.194388,0.0,344920.592549,14211013.786937,16.958868
2019-03-23,788565.27,330219.84,290846.286781,58.435844,5.486369,2885606.970908,1440753.381748,0.0,0.0,0.0,39373.553219,50,5697.75,32227.327984,2323631.161963,0.0,7181059.328963,0.0,9504690.490927,0.0,128853.922053,9633544.412979,12.216547
2019-03-24,822329.39,249933.81,229829.990458,38.789911,7.208378,4027650.823089,1900010.331749,0.0,0.0,0.0,20103.819542,42,5192.37,36337.486879,2363954.218461,0.0,11064671.719953,0.0,13428625.938415,0.0,449176.217812,13877802.156227,16.876208
2019-03-25,876959.44,238458.93,213348.209286,32.149578,7.953852,4798141.767165,2177063.877711,0.0,0.0,0.0,25110.720714,33,4025.52,33843.451612,2410742.309479,0.0,12631572.319382,0.0,15042314.628861,0.0,492886.500239,15535201.129099,17.714846
2019-03-26,838514.58,269172.24,239063.405798,39.88038,7.388873,4329186.331788,1866491.552268,0.0,0.0,0.0,30108.834202,40,3268.26,37248.92316,2319661.505033,0.0,10957544.173352,0.0,13277205.678386,0.0,196765.441696,13473971.120082,16.068857
2019-03-27,843849.5,353819.86,299350.414053,54.977211,6.66879,3962351.5467,1665103.228028,0.0,0.0,0.0,54469.445947,72,5713.11,42658.583457,2447356.951845,0.0,9635133.157689,0.0,12082490.109534,0.0,358217.521123,12440707.630658,14.742804
2019-03-28,844240.66,383423.81,333110.019047,65.171209,6.153772,3650900.759714,1544363.561139,0.0,0.0,0.0,50313.790953,59,4744.08,31477.828437,2687365.848932,0.0,9281473.779352,0.0,11968839.628284,0.0,37481.701063,12006321.329346,14.221444
2019-03-29,856656.77,352995.39,312050.701413,57.298425,6.216029,3584050.559147,1740952.76939,0.0,0.0,0.0,40944.688587,55,5333.25,47259.547303,2731105.753292,0.0,9374271.338512,0.0,12105377.091804,0.0,298368.07919,12403745.170994,14.479247
2019-03-30,815738.59,313702.73,260742.093153,46.980854,6.543544,3629816.955967,1708004.270697,0.0,0.0,0.0,52960.636847,55,6464.19,43052.944402,2416202.576889,0.0,8798017.186575,0.0,11214219.763463,0.0,403696.30114,11617916.064603,14.242205
2019-03-31,850893.86,280970.7,252955.393989,42.304586,7.474749,4356672.310271,2003545.757986,0.0,0.0,0.0,28015.306011,39,5963.85,45194.302185,2538274.820693,0.0,11523512.872933,0.0,14061787.693626,0.0,398852.304827,14460639.998453,16.994646
2019-04-01,910874.39,157764.77,141952.508807,18.461239,10.538602,6951471.387897,2647871.018994,0.0,0.0,0.0,15812.261193,43,5735.19,43362.16431,2156874.848314,0.0,18951943.359094,0.0,21108818.207409,0.0,499119.698993,21607937.906402,23.722193
2019-04-02,884499.87,314864.25,263807.755307,42.502192,8.128538,5123150.864934,2066540.353575,0.0,0.0,0.0,51056.494693,54,4840.41,44243.88695,2230594.950319,0.0,12545158.74827,0.0,14775753.698589,0.0,214265.47249,14990019.171079,16.947452
2019-04-03,844758.07,381984.87,309259.359214,57.751653,6.345632,3635355.191235,1725168.812437,0.0,0.0,0.0,72725.510786,67,5331.03,42787.81642,2443342.730006,0.0,9706807.805916,0.0,12150150.535922,0.0,292147.235512,12442297.771434,14.72883
2019-04-04,899032.21,255804.37,227315.16635,33.840911,8.888345,5631138.984744,2359769.750595,0.0,0.0,0.0,28489.20365,56,8323.47,51368.621004,2313294.155241,0.0,14576574.87764,0.0,16889869.032881,0.0,110864.995444,17000734.028325,18.910039
2019-04-05,896725.66,242845.57,196333.972862,28.032025,8.673502,5407465.915381,2370285.768096,0.0,0.0,0.0,46511.597138,40,3389.22,37730.063319,2371484.881393,0.0,13512994.486157,0.0,15884479.36755,0.0,507231.165035,16391710.532585,18.279515
2019-04-06,853914.54,241083.5,223719.815505,35.500109,7.251598,4245283.080879,1946961.838818,0.0,0.0,0.0,17363.684495,43,5203.8,36641.851007,2676542.161838,0.0,10496651.031057,0.0,13173193.192894,0.0,393955.364193,13567148.557088,15.888181
2019-04-07,807816.42,158962.16,148933.43776,22.603928,8.264961,4630034.393618,2046536.766594,0.0,0.0,0.0,10028.72224,33,4508.73,36078.184178,1778993.818889,0.0,11246092.855892,0.0,13025086.674782,0.0,427326.060192,13452412.734974,16.652809
2019-04-08,895082.07,117690.09,111735.720827,14.263898,10.868052,6926569.36856,2801228.832173,0.0,0.0,0.0,5954.369173,41,5977.41,36905.691067,2034229.664376,0.0,17918896.413254,0.0,19953126.07763,0.0,739510.194044,20692636.271675,23.118144
2019-04-09,953565.65,258839.63,215854.311119,29.259996,9.657111,6447795.361406,2760893.616929,0.0,0.0,0.0,42985.318881,52,5206.14,43375.648559,2498164.377217,0.0,16588239.426977,0.0,19086403.804195,0.0,234255.44579,19320659.249984,20.261488
2019-04-10,986973.91,386296.21,327361.010988,49.629262,8.719459,6127826.986213,2478051.558667,0.0,0.0,0.0,58935.199012,73,7059.3,45105.073416,3134247.712736,0.0,15253244.966324,0.0,18387492.67906,0.0,593008.223941,18980500.903001,19.231006
2019-04-11,895899.41,337657.95,285806.951962,46.846498,7.386138,4640902.630222,1976333.907468,0.0,0.0,0.0,51850.998038,55,5862.69,44608.969904,2528064.624415,0.0,11782749.968854,0.0,14310814.593269,0.0,79890.745564,14390705.338833,16.062858
2019-04-12,856367.64,302402.48,253309.504907,42.00416,6.81059,3913514.25262,1918854.394636,0.0,0.0,0.0,49092.975093,36,3125.1,34978.30275,2725323.412544,0.0,10034425.497323,0.0,12759748.909867,0.0,394229.46259,13153978.372457,15.3602
2019-04-13,849367.69,344695.63,292329.503557,52.479257,6.153153,3490890.89528,1735398.867951,0.0,0.0,0.0,52366.126443,49,4656.6,42704.349106,2717034.423852,0.0,9276426.75805,0.0,11993461.181902,0.0,242614.119331,12236075.301233,14.406099
2019-04-14,801445.43,267797.21,230700.035783,40.420832,6.927162,3808898.246392,1742843.703439,0.0,0.0,0.0,37097.174217,50,5634.57,42784.169514,2172395.05488,0.0,9084865.901566,0.0,11257260.956446,0.0,327420.201743,11584681.158188,14.454735
2019-04-15,872188.4,393323.48,330497.371845,61.012155,6.464974,3945025.732723,1693650.018165,0.0,0.0,0.0,62826.108155,59,4630.77,38611.627677,2748468.104007,0.0,10317419.630302,0.0,13065887.734309,0.0,262722.899613,13328610.633922,15.281802
