ruc_date,final_gap_pct,sol_count,status,solve_time_s,ruc_cost
2019-01-28,0.94,8,OPTIMAL,426.6008553504944,12843324.5
2019-01-29,0.996,10,OPTIMAL,76.47549962997437,22372789.59
2019-01-30,0.959,4,OPTIMAL,68.81337594985962,19354700.47
2019-01-31,0.9999,8,OPTIMAL,183.17401838302612,15289608.35
2019-02-01,0.9985,10,OPTIMAL,122.57388067245483,11594041.9
2019-02-02,0.9949,4,OPTIMAL,46.04942202568054,8651878.5
2019-02-03,0.8439,2,OPTIMAL,19.66932511329651,6475797.02
2019-02-04,0.9604,10,OPTIMAL,561.1548545360565,10404362.94
2019-02-05,0.8738,10,OPTIMAL,41.047308921813965,9855828.87
2019-02-06,0.9987,10,OPTIMAL,139.87290716171265,9151769.17
2019-02-07,0.9947,7,OPTIMAL,133.75818800926208,11050800.04
2019-02-08,0.9948,9,OPTIMAL,46.92617344856262,89632805.67
2019-02-09,0.9072,10,OPTIMAL,33.77886939048767,84214647.14
2019-02-10,0.991,7,OPTIMAL,46.155271768569946,31330236.72
2019-02-11,0.925,6,OPTIMAL,280.2307381629944,13147348.67
2019-02-12,0.9675,10,OPTIMAL,288.83755016326904,13617435.82
2019-02-13,0.9654,9,OPTIMAL,104.71563982963562,14291169.74
2019-02-14,0.9939,10,OPTIMAL,223.7361662387848,10608386.76
2019-02-15,0.9882,10,OPTIMAL,40.937501668930054,10393949.61
2019-02-16,0.9585,10,OPTIMAL,120.90015816688538,14531700.76
2019-02-17,0.9957,10,OPTIMAL,234.19644284248352,11236559.37
2019-02-18,0.9623,10,OPTIMAL,115.10545444488525,14679147.26
2019-02-19,0.9984,5,OPTIMAL,64.15894222259521,22715789.57
2019-02-20,0.9332,10,OPTIMAL,109.06583714485168,18427021.31
2019-02-21,1.6731,10,TIME_LIMIT,204.61952710151672,14608463.52
2019-02-22,1.3448,10,TIME_LIMIT,366.5582137107849,14094216.32
2019-02-23,0.9427,7,OPTIMAL,45.388062953948975,9494431.21
2019-02-24,3.2897,10,TIME_LIMIT,126.51103568077087,11742943.73
2019-02-25,1.1328,4,TIME_LIMIT,365.8506889343262,13196971.47
2019-02-26,0.9838,10,OPTIMAL,241.4241075515747,10550025.15
2019-02-27,0.9772,10,OPTIMAL,33.40050268173218,11672852.7
2019-02-28,0.9915,10,OPTIMAL,43.0991427898407,22450460.26
2019-03-01,0.9727,10,OPTIMAL,91.56243228912354,19099849.46
2019-03-02,1.1087,10,TIME_LIMIT,245.79593467712402,13554214.64
2019-03-03,0.9997,8,OPTIMAL,139.1199893951416,16240540.91
2019-03-04,0.8117,3,OPTIMAL,73.14106583595276,94034327.85
2019-03-05,0.9986,10,OPTIMAL,72.69079518318176,103181158.77
2019-03-06,0.7543,10,OPTIMAL,155.10227751731873,35924475.37
2019-03-07,1.432,4,TIME_LIMIT,365.8543119430542,11468031.53
2019-03-08,0.9694,10,OPTIMAL,209.64740824699402,8579500.69
2019-03-09,0.8834,3,OPTIMAL,104.40291619300842,9492212.63
2019-03-10,0.9201,2,OPTIMAL,66.54040765762329,8454630.36
2019-03-11,0.9475,6,OPTIMAL,197.6211006641388,10194255.12
2019-03-12,0.9575,10,OPTIMAL,102.25473928451538,10126778.46
2019-03-13,0.99,3,OPTIMAL,65.71537947654724,9447321.93
2019-03-14,0.9637,6,OPTIMAL,83.38366866111755,8537290.2
2019-03-15,0.9322,10,OPTIMAL,74.24591064453125,11055005.77
2019-03-16,0.9889,10,OPTIMAL,105.1836097240448,13108248.18
2019-03-17,0.9998,6,OPTIMAL,156.9801516532898,12110512.4
2019-03-18,1.2434,10,TIME_LIMIT,125.03953123092651,13019221.92
2019-03-19,0.9999,10,OPTIMAL,136.80121898651123,10480707.62
2019-03-20,0.9811,6,OPTIMAL,144.97092509269714,12446208.66
2019-03-21,0.9999,4,OPTIMAL,73.71786069869995,12118455.11
2019-03-22,0.3831,4,OPTIMAL,106.47175788879395,8458830.34
2019-03-23,0.7943,10,OPTIMAL,29.88830542564392,6330406.56
2019-03-24,0.9086,2,OPTIMAL,31.615537643432617,8200830.14
2019-03-25,0.9524,3,OPTIMAL,95.68717432022095,9981490.73
2019-03-26,0.7592,10,OPTIMAL,104.65511441230774,8752303.76
2019-03-27,0.8771,10,OPTIMAL,203.49852466583252,7625190.28
2019-03-28,0.9696,10,OPTIMAL,195.93480968475342,7201285.27
2019-03-29,0.8444,10,OPTIMAL,313.67212557792664,7378908.25
2019-03-30,0.7846,10,OPTIMAL,122.03045535087585,7351968.39
2019-03-31,1.0003,10,TIME_LIMIT,125.08320927619934,10443112.96
2019-04-01,0.9404,10,OPTIMAL,61.66259551048279,14584162.91
2019-04-02,1.1647,10,TIME_LIMIT,244.98143792152405,10761693.32
2019-04-03,0.9047,8,OPTIMAL,64.99718117713928,7540752.16
2019-04-04,0.9779,10,OPTIMAL,106.4489676952362,11865499.86
2019-04-05,0.9827,10,OPTIMAL,196.5377540588379,10424762.66
2019-04-06,0.9564,7,OPTIMAL,65.51512837409973,8898283.97
2019-04-07,0.8844,10,OPTIMAL,109.23755311965942,10037449.63
2019-04-08,0.983,10,OPTIMAL,127.15588521957397,13242372.16
2019-04-09,0.9852,10,OPTIMAL,286.0354640483856,11636427.79
2019-04-10,2.0653,10,TIME_LIMIT,438.22612285614014,11333778.33
2019-04-11,0.957,10,OPTIMAL,310.0986747741699,10649072.83
2019-04-12,0.9029,6,OPTIMAL,50.486056089401245,8128201.07
2019-04-13,0.9547,10,OPTIMAL,57.10619783401489,7345237.11
2019-04-14,0.924,7,OPTIMAL,76.8507468700409,7884789.0
2019-04-15,1.308,10,TIME_LIMIT,213.76417446136475,7754184.64
2019-04-16,1.8759,10,TIME_LIMIT,239.37441873550415,8158889.83
2019-04-17,0.9394,10,OPTIMAL,88.51561427116394,10050861.56
2019-04-18,0.8759,2,OPTIMAL,150.35772562026978,9125803.4
2019-04-19,0.8928,3,OPTIMAL,28.616965770721436,9216251.78
2019-04-20,0.9698,6,OPTIMAL,132.8493525981903,7225931.57
2019-04-21,0.8817,10,OPTIMAL,28.930938482284546,6330086.7
2019-04-22,1.1409,10,TIME_LIMIT,124.54844856262207,9297444.46
2019-04-23,1.8503,10,TIME_LIMIT,190.51244115829468,9765199.47
2019-04-24,0.9811,4,OPTIMAL,195.0663139820099,11888441.55
2019-04-25,0.9659,10,OPTIMAL,94.33696436882019,12800101.83
2019-04-26,0.9542,5,OPTIMAL,109.03526067733765,11389352.66
2019-04-27,0.9942,10,OPTIMAL,248.11261820793152,9597840.37
2019-04-28,0.9636,2,OPTIMAL,68.52927207946777,8902230.2
2019-04-29,0.979,10,OPTIMAL,194.7135775089264,11649160.4
2019-04-30,0.9903,10,OPTIMAL,103.24435901641846,12451604.11
2019-05-01,0.9366,10,OPTIMAL,41.96954131126404,13801042.99
2019-05-02,0.9941,2,OPTIMAL,76.90474271774292,10653720.15
2019-05-03,0.8601,10,OPTIMAL,119.84829258918762,11841218.08
2019-05-04,0.9177,5,OPTIMAL,81.08822464942932,11377537.88
2019-05-05,0.9997,4,OPTIMAL,61.44415307044983,10063373.46
2019-05-06,0.9188,4,OPTIMAL,106.20440006256104,12038193.25
2019-05-07,1.1083,10,TIME_LIMIT,124.69473314285278,12308227.76
2019-05-08,0.9403,10,OPTIMAL,168.05391836166382,11312332.21
2019-05-09,0.9986,9,OPTIMAL,83.40301871299744,11279711.63
2019-05-10,0.9195,8,OPTIMAL,122.86921238899231,8767918.74
2019-05-11,0.6384,10,OPTIMAL,160.84321451187134,10139905.97
2019-05-12,0.9975,10,OPTIMAL,56.3759024143219,10239452.2
2019-05-13,0.983,9,OPTIMAL,61.26581382751465,12472723.97
2019-05-14,0.7664,5,OPTIMAL,232.8373191356659,14580401.2
2019-05-15,0.9992,4,OPTIMAL,58.80358338356018,15891266.61
2019-05-16,0.9999,10,OPTIMAL,52.41620230674744,14037256.77
2019-05-17,0.9438,9,OPTIMAL,56.69254946708679,13810748.56
2019-05-18,1.7016,10,TIME_LIMIT,244.98410367965698,12317315.4
2019-05-19,0.9961,3,OPTIMAL,222.37121534347534,14350004.92
2019-05-20,0.9998,10,OPTIMAL,73.10954999923706,19460416.69
2019-05-21,1.0283,8,TIME_LIMIT,606.2541568279266,15001303.45
2019-05-22,0.9999,10,OPTIMAL,93.39286398887634,18498308.71
2019-05-23,0.9944,10,OPTIMAL,155.6048595905304,22457219.51
2019-05-24,0.9973,8,OPTIMAL,139.3907585144043,19866484.39
2019-05-25,0.9896,10,OPTIMAL,371.7793252468109,16683665.06
2019-05-26,1.1449,10,TIME_LIMIT,207.94110774993896,14305141.43
2019-05-27,0.9403,4,OPTIMAL,90.95637440681458,15068676.17
2019-05-28,0.9185,10,OPTIMAL,261.3458616733551,17845301.89
2019-05-29,0.9531,7,OPTIMAL,172.78469944000244,19105241.97
2019-05-30,0.986,10,OPTIMAL,70.19907188415527,17644905.59
2019-05-31,0.9808,6,OPTIMAL,187.78604888916016,17216910.06
2019-06-01,0.9649,10,OPTIMAL,226.2211468219757,19928108.65
2019-06-02,0.958,10,OPTIMAL,282.83847856521606,15889624.0
2019-06-03,0.9974,10,OPTIMAL,99.8172972202301,69335485.36
2019-06-04,0.8435,10,OPTIMAL,23.99246644973755,93725965.18
2019-06-05,0.9856,9,OPTIMAL,52.678155183792114,48947851.39
2019-06-06,0.9884,9,OPTIMAL,170.46435284614563,23556450.69
2019-06-07,0.9653,9,OPTIMAL,65.74572944641113,21877951.82
2019-06-08,0.997,3,OPTIMAL,125.30776834487915,25511284.3
2019-06-09,0.9998,3,OPTIMAL,66.14810419082642,19750806.76
2019-06-10,0.988,5,OPTIMAL,322.6753122806549,17873221.33
2019-06-11,0.9399,10,OPTIMAL,143.054603099823,16764006.92
2019-06-12,0.9326,10,OPTIMAL,48.519354581832886,18297000.42
2019-06-13,0.9952,10,OPTIMAL,113.17450189590454,19423409.43
2019-06-14,1.0465,10,TIME_LIMIT,245.16518259048462,19613755.73
2019-06-15,0.9982,10,OPTIMAL,197.0860879421234,21622919.26
2019-06-16,0.9943,10,OPTIMAL,361.16814661026,14768346.67
2019-06-17,0.9999,6,OPTIMAL,100.97069144248962,19787117.34
2019-06-18,0.9978,3,OPTIMAL,67.5846221446991,67297852.12
2019-06-19,0.9999,4,OPTIMAL,35.02032160758972,101828491.23
2019-06-20,0.8689,10,OPTIMAL,18.851174116134644,103783604.33
2019-06-21,0.9941,2,OPTIMAL,17.374975442886353,906969366.62
2019-06-22,0.9525,10,OPTIMAL,31.560231685638428,23617170.36
2019-06-23,0.9886,6,OPTIMAL,57.94776964187622,67725417.36
2019-06-24,0.9926,2,OPTIMAL,33.11263465881348,92021067.66
2019-06-25,0.9999,10,OPTIMAL,67.38671731948853,55605213.29
2019-06-26,0.9999,10,OPTIMAL,58.23102903366089,42792909.82
2019-06-27,0.921,2,OPTIMAL,23.319504261016846,126052186.02
2019-06-28,0.9345,4,OPTIMAL,26.371315717697144,72576446.15
2019-06-29,0.9996,6,OPTIMAL,48.17136335372925,99698986.97
2019-06-30,0.9423,10,OPTIMAL,75.79032349586487,45730093.36
2019-07-01,0.9998,2,OPTIMAL,23.692126035690308,98168199.1
2019-07-02,0.8116,5,OPTIMAL,72.49324226379395,68637229.37
2019-07-03,0.9413,10,OPTIMAL,33.663063287734985,94747193.63
2019-07-04,0.9967,10,OPTIMAL,97.20159959793091,50398868.92
2019-07-05,0.9595,5,OPTIMAL,32.164594650268555,288303780.67
2019-07-06,0.867,2,OPTIMAL,8.12528109550476,203930890.83
2019-07-07,0.6687,2,OPTIMAL,23.466931104660034,100336076.38
2019-07-08,0.9985,7,OPTIMAL,38.86129927635193,63526581.8
2019-07-09,0.9361,2,OPTIMAL,12.266530513763428,1897743325.27
2019-07-10,0.9405,2,OPTIMAL,17.420331239700317,3437485496.95
2019-07-11,0.9978,6,OPTIMAL,45.13576626777649,118050002.58
2019-07-12,0.9924,7,OPTIMAL,50.26708483695984,69360184.11
2019-07-13,0.9871,10,OPTIMAL,58.34385323524475,27848142.61
2019-07-14,0.985,2,OPTIMAL,118.31483721733093,22721124.53
2019-07-15,0.9922,2,OPTIMAL,74.33517122268677,81785240.52
2019-07-16,0.9335,2,OPTIMAL,27.338185787200928,697639522.25
2019-07-17,0.5118,2,OPTIMAL,31.527386903762817,187262810.59
2019-07-18,0.9486,5,OPTIMAL,24.576229572296143,1537109174.7
2019-07-19,0.2345,4,OPTIMAL,6.7590696811676025,1435706326.31
2019-07-20,0.7396,3,OPTIMAL,50.81330919265747,90605161.73
2019-07-21,0.9959,2,OPTIMAL,32.473105907440186,111121723.41
2019-07-22,0.8186,4,OPTIMAL,26.769049167633057,65596807.88
2019-07-23,0.9674,6,OPTIMAL,128.68679785728455,25332581.91
2019-07-24,0.9997,10,OPTIMAL,92.04978895187378,26222035.85
2019-07-25,0.9986,10,OPTIMAL,33.924771785736084,23005255.81
2019-07-26,0.9956,10,OPTIMAL,85.13717198371887,24708892.92
2019-07-27,0.6164,10,OPTIMAL,31.812040328979492,68115072.54
2019-07-28,0.7135,6,OPTIMAL,23.658028602600098,99489689.99
2019-07-29,0.9994,4,OPTIMAL,27.501452684402466,70389692.3
2019-07-30,0.9315,2,OPTIMAL,34.923760652542114,4041033279.3
2019-07-31,0.6579,2,OPTIMAL,24.301846265792847,2783104312.19
2019-08-01,0.9998,2,OPTIMAL,19.87281036376953,140484107.23
2019-08-02,0.7925,10,OPTIMAL,21.43973469734192,127396247.97
2019-08-03,0.9891,10,OPTIMAL,192.25339031219482,24374368.17
2019-08-04,0.959,8,OPTIMAL,109.26284670829773,25638843.33
2019-08-05,0.4036,2,OPTIMAL,28.00356411933899,349183953.98
2019-08-06,0.6477,10,OPTIMAL,17.718466758728027,1047478155.62
2019-08-07,0.0805,9,OPTIMAL,30.79956817626953,1796859168.07
2019-08-08,0.2658,2,OPTIMAL,24.98136305809021,554233221.05
2019-08-09,0.2454,3,OPTIMAL,10.75687313079834,1202257444.43
2019-08-10,0.6651,2,OPTIMAL,9.18187403678894,773202601.54
2019-08-11,0.2519,10,OPTIMAL,13.99126124382019,699161568.28
2019-08-12,0.9812,2,OPTIMAL,15.741670608520508,5264680800.2
2019-08-13,0.7241,2,OPTIMAL,16.220468044281006,8267424704.71
2019-08-14,0.999,2,OPTIMAL,50.320972204208374,95379495.61
2019-08-15,0.9962,2,OPTIMAL,24.24112558364868,518625887.85
2019-08-16,0.4557,7,OPTIMAL,8.878345966339111,1161873176.24
2019-08-17,0.9902,2,OPTIMAL,29.95468306541443,476078386.68
2019-08-18,0.5552,2,OPTIMAL,10.120465755462646,2114133043.0
2019-08-19,0.8653,2,OPTIMAL,19.455687284469604,6191326871.91
2019-08-20,0.9639,2,OPTIMAL,17.47505021095276,1856443356.63
2019-08-21,0.6582,2,OPTIMAL,9.629156827926636,1434131676.74
2019-08-22,0.7698,5,OPTIMAL,21.136152267456055,961143668.19
2019-08-23,0.9914,10,OPTIMAL,39.718708753585815,117132265.91
2019-08-24,0.93,7,OPTIMAL,32.40066146850586,60709757.77
2019-08-25,0.5604,2,OPTIMAL,9.974496126174927,1338123305.25
2019-08-26,0.5837,2,OPTIMAL,18.862916946411133,3806612803.02
2019-08-27,0.9947,6,OPTIMAL,16.447758197784424,98375869.01
2019-08-28,0.7538,10,OPTIMAL,140.41845512390137,69518404.96
2019-08-29,0.6521,3,OPTIMAL,27.03310537338257,2022855188.3
2019-08-30,0.9873,10,OPTIMAL,14.179486274719238,142146124.19
2019-08-31,0.9997,10,OPTIMAL,101.89487290382385,22651580.69
2019-09-01,0.96,4,OPTIMAL,40.43373203277588,74500811.75
2019-09-02,0.995,2,OPTIMAL,29.10750675201416,102661153.32
2019-09-03,0.5433,2,OPTIMAL,25.778360843658447,236447117.61
2019-09-04,0.983,2,OPTIMAL,21.428641080856323,1963030913.75
2019-09-05,0.9444,2,OPTIMAL,23.99462652206421,1924480335.02
2019-09-06,0.3946,2,OPTIMAL,35.13847589492798,290907558.78
2019-09-07,0.9143,4,OPTIMAL,12.794842004776001,218982008.55
2019-09-08,0.9308,6,OPTIMAL,19.155548810958862,90348163.11
2019-09-09,0.1559,10,OPTIMAL,16.004384994506836,889435214.61
2019-09-10,0.1177,10,OPTIMAL,9.582758665084839,670266693.4
2019-09-11,0.9985,3,OPTIMAL,67.62723875045776,74510563.28
2019-09-12,0.6217,10,OPTIMAL,29.185917139053345,99299102.99
2019-09-13,0.8036,10,OPTIMAL,62.39387798309326,66626307.36
2019-09-14,0.7579,2,OPTIMAL,22.8030903339386,765763569.78
2019-09-15,0.7963,2,OPTIMAL,30.2011239528656,1181713633.55
2019-09-16,0.9862,2,OPTIMAL,27.751312494277954,115654650.38
2019-09-17,0.5284,5,OPTIMAL,45.19820046424866,93347247.51
2019-09-18,0.9168,10,OPTIMAL,47.95918083190918,65856621.31
2019-09-19,0.9984,10,OPTIMAL,87.54135060310364,20540611.54
2019-09-20,0.9251,2,OPTIMAL,25.621263027191162,181824382.0
2019-09-21,0.9999,10,OPTIMAL,35.51412272453308,21038665.01
2019-09-22,0.9914,10,OPTIMAL,87.25361394882202,37568119.87
2019-09-23,0.9998,2,OPTIMAL,27.01642084121704,83781102.21
2019-09-24,0.7345,10,OPTIMAL,33.6754412651062,98193338.42
2019-09-25,0.7565,10,OPTIMAL,18.426228761672974,126714813.51
2019-09-26,0.1577,10,OPTIMAL,17.241796731948853,900432448.9
2019-09-27,0.9995,2,OPTIMAL,16.490782260894775,352086198.16
2019-09-28,0.8433,2,OPTIMAL,69.87454771995544,67637137.41
2019-09-29,0.6576,10,OPTIMAL,31.3929500579834,95265138.3
2019-09-30,0.9989,10,OPTIMAL,50.40622019767761,60687930.08
2019-10-01,0.1944,10,OPTIMAL,19.252930879592896,281234551.25
2019-10-02,0.2956,2,OPTIMAL,32.90721869468689,451640128.6
2019-10-03,0.969,2,OPTIMAL,27.940083265304565,77272603.25
2019-10-04,0.9997,10,OPTIMAL,36.47033882141113,97579392.81
2019-10-05,0.3567,10,OPTIMAL,80.8452479839325,48505799.53
2019-10-06,0.9999,2,OPTIMAL,21.031869649887085,205323719.07
2019-10-07,0.9645,10,OPTIMAL,132.11207675933838,14921049.28
2019-10-08,0.987,6,OPTIMAL,128.34861087799072,13599348.85
2019-10-09,0.9867,10,OPTIMAL,79.84406566619873,14073742.55
2019-10-10,0.9996,10,OPTIMAL,216.82921385765076,21253633.98
2019-10-11,0.9061,2,OPTIMAL,114.42372560501099,10642818.36
2019-10-12,1.8978,10,TIME_LIMIT,125.16262006759644,9156501.68
2019-10-13,0.9704,6,OPTIMAL,70.22440195083618,9805105.9
2019-10-14,0.8756,10,OPTIMAL,28.84609055519104,13203901.43
2019-10-15,0.9999,10,OPTIMAL,275.4590139389038,16906451.55
2019-10-16,0.9072,6,OPTIMAL,109.5847761631012,11304189.95
2019-10-17,0.9074,9,OPTIMAL,136.56801652908325,9819814.85
2019-10-18,0.8856,7,OPTIMAL,188.37036752700806,9763359.95
2019-10-19,0.8593,7,OPTIMAL,202.66587901115417,12891298.42
2019-10-20,0.9999,10,OPTIMAL,46.91615581512451,12385592.11
2019-10-21,0.9768,10,OPTIMAL,182.55389046669006,13011256.35
2019-10-22,0.9997,6,OPTIMAL,59.11621141433716,10328375.7
2019-10-23,0.9827,10,OPTIMAL,70.9185357093811,9224507.35
2019-10-24,0.9691,9,OPTIMAL,88.54397583007812,10128529.37
2019-10-25,1.1735,10,TIME_LIMIT,178.95746445655823,9369446.33
2019-10-26,0.94,8,OPTIMAL,49.32930040359497,9302726.72
2019-10-27,0.946,10,OPTIMAL,44.50316596031189,8238177.48
2019-10-28,0.9274,2,OPTIMAL,153.31437063217163,9966900.39
2019-10-29,0.9641,10,OPTIMAL,53.30571174621582,10258744.41
2019-10-30,1.1383,10,TIME_LIMIT,365.19660544395447,12812187.01
2019-10-31,0.8572,10,OPTIMAL,121.35309743881226,19032548.96
2019-11-01,0.9994,10,OPTIMAL,88.70210003852844,17739544.84
2019-11-02,0.9493,5,OPTIMAL,166.52067685127258,12529755.43
2019-11-03,0.928,4,OPTIMAL,175.7110311985016,10320380.8
2019-11-04,0.9897,10,OPTIMAL,183.60093235969543,10919016.07
2019-11-05,0.9968,10,OPTIMAL,45.881078481674194,12178460.2
2019-11-06,0.9968,6,OPTIMAL,142.29384398460388,10961994.83
2019-11-07,0.985,6,OPTIMAL,165.14596223831177,10148315.57
2019-11-08,0.9921,10,OPTIMAL,196.2909414768219,16182331.11
2019-11-09,0.988,9,OPTIMAL,93.74898600578308,13147954.11
2019-11-10,0.6884,2,OPTIMAL,21.533257722854614,7945213.9
2019-11-11,0.9722,10,OPTIMAL,115.02087950706482,14769179.41
2019-11-12,0.8652,10,OPTIMAL,23.64812922477722,93640621.96
2019-11-13,0.9999,2,OPTIMAL,69.1993522644043,87765096.9
2019-11-14,0.9999,10,OPTIMAL,160.15474700927734,30186375.2
2019-11-15,0.848,10,OPTIMAL,167.57381105422974,18932018.97
2019-11-16,0.9881,10,OPTIMAL,103.21604323387146,14950983.22
2019-11-17,0.9915,10,OPTIMAL,170.5417628288269,14012698.05
2019-11-18,0.772,10,OPTIMAL,50.56093788146973,15157083.89
2019-11-19,0.9342,10,OPTIMAL,104.8271050453186,11121202.31
2019-11-20,0.8721,10,OPTIMAL,142.49055194854736,8391144.97
2019-11-21,0.9988,7,OPTIMAL,148.38400530815125,10456632.4
2019-11-22,0.9607,10,OPTIMAL,105.6820375919342,13307133.22
2019-11-23,1.0711,10,TIME_LIMIT,486.7348756790161,15888832.6
2019-11-24,0.9837,10,OPTIMAL,170.8717918395996,11685690.85
2019-11-25,0.9719,4,OPTIMAL,121.71886277198792,10774990.3
2019-11-26,1.4955,10,TIME_LIMIT,246.16322922706604,10097636.36
2019-11-27,0.9398,10,OPTIMAL,128.7356674671173,10615604.0
2019-11-28,0.9996,4,OPTIMAL,71.2822675704956,12398813.47
2019-11-29,0.9723,10,OPTIMAL,230.37134051322937,9963332.0
2019-11-30,0.9556,2,OPTIMAL,26.399691104888916,8356206.75
2019-12-01,0.9999,10,OPTIMAL,67.06140160560608,11200819.1
2019-12-02,1.0386,10,TIME_LIMIT,125.52999472618103,16825847.95
2019-12-03,0.9999,10,OPTIMAL,234.40601420402527,16609673.34
2019-12-04,1.5813,10,TIME_LIMIT,125.22379207611084,15241617.35
2019-12-05,0.9996,6,OPTIMAL,111.98694562911987,11400346.37
2019-12-06,0.9268,10,OPTIMAL,272.35021924972534,11633053.87
2019-12-07,0.9882,10,OPTIMAL,88.75810980796814,12947262.7
2019-12-08,0.9883,5,OPTIMAL,153.57272171974182,8905255.3
2019-12-09,0.993,10,OPTIMAL,229.21921372413635,10563518.32
2019-12-10,1.0522,10,TIME_LIMIT,126.52255487442017,18288325.26
2019-12-11,0.9845,6,OPTIMAL,162.8055877685547,19980348.63
2019-12-12,0.9999,10,OPTIMAL,238.32215332984924,18969584.94
2019-12-13,0.9972,8,OPTIMAL,196.7293040752411,16743944.66
2019-12-14,0.9988,10,OPTIMAL,71.9899172782898,13662045.13
2019-12-15,1.9738,10,TIME_LIMIT,124.9047384262085,10721890.07
2019-12-16,0.9999,4,OPTIMAL,37.79863715171814,15061549.95
2019-12-17,0.9993,2,OPTIMAL,47.17098140716553,38883732.23
2019-12-18,0.9767,10,OPTIMAL,195.04149389266968,25795674.09
2019-12-19,0.9523,8,OPTIMAL,171.54510164260864,21762104.37
2019-12-20,0.8279,10,OPTIMAL,135.1293089389801,19159193.09
2019-12-21,0.9992,9,OPTIMAL,270.0305118560791,17847253.6
2019-12-22,0.8672,10,OPTIMAL,44.91682553291321,17356740.52
2019-12-23,1.0075,10,TIME_LIMIT,244.96218991279602,18187969.04
2019-12-24,0.9868,7,OPTIMAL,145.60278844833374,13136546.86
2019-12-25,0.9759,10,OPTIMAL,194.23557543754578,9869593.4
2019-12-26,0.9652,9,OPTIMAL,59.69650936126709,10838770.28
2019-12-27,0.9869,10,OPTIMAL,238.46782612800598,8137456.78
2019-12-28,0.9984,10,OPTIMAL,27.35286808013916,7796109.41
2019-12-29,0.9182,6,OPTIMAL,85.82633018493652,11195102.62
2019-12-30,1.1345,10,TIME_LIMIT,245.5837025642395,19120493.69
2019-12-31,1.1056,10,TIME_LIMIT,245.13895845413208,19117696.77
