Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-01-25,999767.2,150084.46,144826.708935,16.939975,13.991809,10739085.577428,3249465.887209,0.0,0.0,0.0,5257.751065,45,6962.79,43466.373191,2806547.094376,0.0,25848597.603417,0.0,28655144.697792,0.0,638301.148599,29293445.846391,29.300267
2019-01-26,909271.36,125808.7,122770.891401,15.609767,11.494487,7529718.3506,2921889.426655,0.0,0.0,0.0,3037.808599,35,5542.77,43255.19086,2153771.52603,0.0,20077988.714903,0.0,22231760.240933,0.0,776687.255716,23008447.496649,25.304269
2019-01-27,878022.17,140155.45,127294.677834,16.956176,10.737035,6633450.569771,2793904.208212,0.0,0.0,0.0,12860.772166,44,4977.84,44976.590219,2013963.118662,0.0,18176158.534504,0.0,20190121.653166,0.0,400656.275842,20590777.929008,23.451319
2019-01-28,928045.38,258516.92,220382.100723,31.142226,9.546461,6293354.98492,2566193.817509,0.0,0.0,0.0,38134.819277,48,6140.4,55009.545177,2763767.096726,0.0,16441909.475634,0.0,19205676.572361,0.0,385027.150781,19590703.723141,21.10964
2019-01-29,1044673.06,206178.51,192933.413503,22.651689,13.95003,11302640.579844,3270579.734285,0.0,0.0,0.0,13245.096497,62,10925.58,56969.414351,3461674.364451,0.0,29887253.276326,0.0,33348927.640777,0.0,605561.631772,33954489.272549,32.502503
2019-01-30,1051062.65,194503.3,176712.152071,20.210677,12.741308,9767408.174632,3624504.585951,0.0,0.0,0.0,17791.147929,53,7044.9,48991.608716,3051625.618089,0.0,26774349.203455,0.0,29825974.821544,0.0,621672.277908,30447647.099452,28.968442
2019-01-31,971425.1,235674.96,214527.392418,28.342984,10.508349,7156935.392996,3051138.539952,0.0,0.0,0.0,21147.567582,45,5506.53,42854.82441,2511233.731808,0.0,19124258.655889,0.0,21635492.387697,0.0,261300.448376,21896792.836073,22.540897
2019-02-01,866342.11,174858.67,162175.581983,23.030856,9.486926,5819379.174208,2399544.593822,0.0,0.0,0.0,12683.088017,44,5732.28,40319.140607,2139922.365592,0.0,15064210.87177,0.0,17204133.237362,0.0,569880.820694,17774014.058056,20.516161
2019-02-02,817028.94,221363.13,191895.862222,30.696802,7.680533,4254956.069569,2020261.939554,0.0,0.0,0.0,29467.267778,45,5362.59,38060.484912,1994334.525761,0.0,10905656.911341,0.0,12899991.437102,0.0,257767.788289,13157759.225391,16.104398
2019-02-03,801071.37,326547.42,263769.939677,49.091613,5.847514,3046542.680327,1637733.096053,0.0,0.0,0.0,62777.480323,47,3434.28,32806.864637,2466437.677801,0.0,8190172.596481,0.0,10656610.274283,0.0,174453.000101,10831063.274384,13.520722
2019-02-04,854635.71,216583.06,187098.616309,28.028198,8.699588,5206702.620473,2228275.7302,0.0,0.0,0.0,29484.443691,47,5990.7,37162.583416,2160504.991133,0.0,13611569.622201,0.0,15772074.613334,0.0,60075.916662,15832150.529995,18.525028
2019-02-05,865557.93,234603.29,213304.242445,32.70265,8.383977,5124268.751596,2132549.061221,0.0,0.0,0.0,21299.047555,41,5684.13,38559.172539,2421588.452936,0.0,13115611.038357,0.0,15537199.491293,0.0,170737.436125,15707936.927418,18.147759
2019-02-06,883111.89,294901.85,254515.157834,40.489418,7.808696,4834146.977014,2061805.485668,0.0,0.0,0.0,40386.692166,45,4584.12,33574.989486,2551169.001229,0.0,12450623.225023,0.0,15001792.226252,0.0,119604.70601,15121396.932262,17.122855
2019-02-07,920804.15,349072.05,284439.289262,44.697517,8.883643,5801293.536793,2378802.258721,0.0,0.0,0.0,64632.760738,64,7489.23,46281.790795,2899909.193959,0.0,15238736.425221,0.0,18138645.61918,0.0,311631.547123,18450277.166303,20.037135
2019-02-08,1187674.97,243023.25,232590.558817,24.35288,47.291494,52025001.933092,4141922.348869,0.0,0.0,0.0,10432.691183,44,8868.87,48236.029966,5433056.51736,0.0,44757471.673159,0.0,50190528.190518,0.0,1081094.134263,51271622.324781,43.169742
2019-02-09,1150380.2,219824.71,202570.383417,21.372472,55.952363,60311623.560666,4054867.218004,0.0,0.0,0.0,17254.326583,32,5332.17,37292.523934,3481387.90645,0.0,24476520.553958,0.0,27957908.460408,0.0,1181428.511272,29139336.97168,25.33018
2019-02-10,1021066.83,157971.94,147646.855834,16.904451,24.874934,21764608.985073,3634361.089504,0.0,0.0,0.0,10325.084166,48,5396.67,44232.024621,2425993.324692,0.0,21873999.275371,0.0,24299992.600063,0.0,458425.612019,24758418.212083,24.247598
2019-02-11,933900.59,275445.26,220847.43138,30.972085,9.897559,6441361.194387,2801974.661106,0.0,0.0,0.0,54597.82862,46,4817.22,44102.139315,2060726.71701,0.0,16871409.021613,0.0,18932135.738623,0.0,-919.125449,18931216.613174,20.271126
2019-02-12,906672.17,228016.76,206796.014161,29.547515,9.959889,6596281.157243,2434072.680579,0.0,0.0,0.0,21220.745839,57,7746.21,50430.475141,2857770.641312,0.0,16688623.040478,0.0,19546393.68179,0.0,517670.287354,20064063.969144,22.129348
2019-02-13,971344.03,309246.78,251221.661777,34.885968,10.096128,7150374.720497,2656439.07788,0.0,0.0,0.0,58025.118223,52,6375.63,46887.454314,2590159.304959,0.0,17681700.615719,0.0,20271859.920678,0.0,41736.013586,20313595.934264,20.912875
2019-02-14,876549.82,325551.62,258708.982117,41.873079,7.676346,4622328.950239,2106370.385453,0.0,0.0,0.0,66842.637883,50,5524.47,45994.71561,2493813.743501,0.0,12193853.670661,0.0,14687667.414162,0.0,263890.978577,14951558.392739,17.057283
2019-02-15,860573.92,241928.73,207206.154769,31.713556,8.487092,5146147.46447,2157622.831253,0.0,0.0,0.0,34722.575231,41,5128.8,34938.539249,2279788.867722,0.0,12961901.690096,0.0,15241690.557818,0.0,145815.926848,15387506.484666,17.880517
2019-02-16,914899.25,200052.15,174122.230949,23.50535,11.125287,7200103.161058,2978413.913668,0.0,0.0,0.0,25929.919051,46,5253.54,43827.326043,2085512.094262,0.0,18748297.007221,0.0,20833809.101483,0.0,525904.809518,21359713.911001,23.34652
2019-02-17,868507.91,233065.68,208704.338039,31.631283,9.260963,5684637.507663,2358582.303494,0.0,0.0,0.0,24361.341961,50,5178.93,44213.076009,2343400.877201,0.0,15488374.240168,0.0,17831775.117369,0.0,225635.249592,18057410.366961,20.791302
2019-02-18,1001199.08,388219.62,321085.30553,47.210528,10.145948,7384411.433097,2773702.014123,0.0,0.0,0.0,67134.31447,63,7007.01,42850.102229,2942072.864455,0.0,17930198.950087,0.0,20872271.814542,0.0,238912.773633,21111184.588175,21.085901
2019-02-19,1076133.5,226364.62,199635.015586,22.776425,14.292344,11506397.102437,3874073.525599,0.0,0.0,0.0,26729.604414,39,7581.75,43693.878743,2691108.718874,0.0,32293909.304549,0.0,34985018.023423,0.0,454140.590682,35439158.614105,32.931935
2019-02-20,981292.99,182889.43,158370.620689,19.244904,12.246142,8796754.056512,3220299.449836,0.0,0.0,0.0,24518.809311,51,6847.86,51509.054633,2128341.781967,0.0,21317912.291535,0.0,23446254.073502,0.0,670581.156098,24116835.2296,24.57659
2019-02-21,968985.23,262999.95,221335.630636,29.604193,10.382831,7049828.631221,3010980.936544,0.0,0.0,0.0,41664.319364,47,5299.29,39616.793818,2498859.4929,0.0,18368649.639446,0.0,20867509.132346,0.0,456218.294755,21323727.427101,22.006246
2019-02-22,934485.87,221842.59,197690.900243,26.831196,10.516744,7130763.935758,2696985.166896,0.0,0.0,0.0,24151.689757,52,5889.93,39790.372636,2280359.703547,0.0,18075889.577493,0.0,20356249.28104,0.0,104725.668518,20460974.949557,21.895435
2019-02-23,846292.97,277220.55,231096.90255,37.564756,7.411601,4319246.158925,1953139.597508,0.0,0.0,0.0,46123.64745,33,3429.36,38169.87753,2439901.357995,0.0,11178250.612243,0.0,13618151.970238,0.0,189947.622582,13808099.59282,16.31598
2019-02-24,855696.45,218425.0,191406.153273,28.813631,9.152687,5573015.116003,2258906.742352,0.0,0.0,0.0,27018.846727,38,4863.27,45933.325379,2244648.109279,0.0,15026175.749262,0.0,17270823.858541,0.0,369029.751927,17639853.610468,20.614616
2019-02-25,920998.28,279137.74,226212.108569,32.558522,9.418287,6239023.593603,2435202.570873,0.0,0.0,0.0,52925.631431,52,6208.89,51536.894695,2642608.799613,0.0,15999755.515282,0.0,18642364.314896,0.0,339984.884519,18982349.199415,20.610624
2019-02-26,875421.93,259578.51,222879.488373,34.155554,8.521456,5339511.451991,2120358.180361,0.0,0.0,0.0,36699.021627,40,4834.5,41959.457449,2300287.051945,0.0,12572358.816623,0.0,14872645.868568,0.0,180972.88417,15053618.752738,17.195844
2019-02-27,887841.71,187206.17,170756.63645,23.812605,9.784775,6105582.677359,2581748.679551,0.0,0.0,0.0,16449.53355,49,6968.04,41815.673517,2348997.665192,0.0,16515558.135042,0.0,18864555.800233,0.0,566847.417813,19431403.218047,21.886112
2019-02-28,1037483.57,197864.83,182297.085737,21.316647,14.299735,11244139.987353,3591600.522951,0.0,0.0,0.0,15567.744263,40,6830.94,53665.312674,3712225.890486,0.0,30437891.636335,0.0,34150117.526821,0.0,328440.188108,34478557.714929,33.232871
2019-03-01,994748.54,180492.82,163873.659502,19.723025,12.645508,9208292.000084,3370808.424966,0.0,0.0,0.0,16619.160498,40,4898.55,45495.10901,2850576.184285,0.0,24153109.822212,0.0,27003686.006497,0.0,294581.801318,27298267.807816,27.44238
2019-03-02,932345.89,231883.68,208001.095693,28.715758,10.396828,6705418.232393,2988021.226451,0.0,0.0,0.0,23882.584307,33,3595.23,40419.354789,2385991.602871,0.0,17678167.943904,0.0,20064159.546775,0.0,55502.047377,20119661.594152,21.579611
2019-03-03,1019463.3,338043.92,264651.712176,35.061957,11.668184,8631000.900733,3264284.555626,0.0,0.0,0.0,73392.207824,43,6600.81,43239.903542,3303906.396224,0.0,23191476.16645,0.0,26495382.562675,0.0,441012.92699,26936395.489665,26.422134
2019-03-04,1291331.14,331531.57,288821.303961,28.809822,46.165916,54934684.854596,4680800.319278,0.0,0.0,0.0,42710.266039,51,9273.96,42965.678755,6817365.852331,0.0,55117408.032026,0.0,61934773.884357,0.0,1431029.833543,63365803.7179,49.070143
2019-03-05,1221339.91,173522.09,163160.408477,15.418973,58.477505,66777113.669859,4643796.59379,0.0,0.0,0.0,10361.681523,51,8905.23,52707.852307,4350376.665978,0.0,54960457.438521,0.0,59310834.104499,0.0,1533906.932462,60844741.036961,49.818024
2019-03-06,1090387.68,249578.55,199281.168799,22.363339,23.610221,22053522.174585,3690772.430383,0.0,0.0,0.0,50297.381201,66,7966.8,66467.054895,4034085.828963,0.0,35171552.596612,0.0,39205638.425575,0.0,783312.122038,39988950.547613,36.674067
2019-03-07,912040.09,317744.37,256877.000256,39.2081,8.476435,5556630.756079,2174218.0449,0.0,0.0,0.0,60867.369744,65,4614.63,40286.042821,2343823.622115,0.0,13626282.729316,0.0,15970106.351431,0.0,297386.927469,16267493.2789,17.83638
2019-03-08,869876.73,313373.4,273935.119877,45.966772,7.221103,4386169.393475,1895300.240395,0.0,0.0,0.0,39438.280123,51,4604.28,43255.074764,2585337.247252,0.0,11800408.854819,0.0,14385746.102071,0.0,376400.31158,14762146.413652,16.970389
2019-03-09,854594.55,307957.04,257315.74605,43.081346,7.216326,4308419.649378,1858613.274749,0.0,0.0,0.0,50641.29395,57,5895.57,39988.230882,2430552.202567,0.0,11324537.353549,0.0,13755089.556116,0.0,335393.090446,14090482.646562,16.487915
2019-03-10,836475.62,245957.18,205220.190016,32.509849,7.289654,4022065.669054,2075551.947691,0.0,0.0,0.0,40736.989984,31,3213.87,40973.485995,2353245.069218,0.0,10423064.995664,0.0,12776310.064883,0.0,265219.6763,13041529.741182,15.591046
2019-03-11,887911.75,250882.94,221855.404069,33.308804,8.185311,5072136.663288,2195697.30193,0.0,0.0,0.0,29027.535931,35,4193.28,38278.909478,2749197.397122,0.0,13291725.841807,0.0,16040923.238929,0.0,200735.889777,16241659.128707,18.291975
2019-03-12,875473.91,270852.33,235395.927174,36.776133,7.696075,4636492.903182,2101219.769731,0.0,0.0,0.0,35456.402826,35,4447.89,35021.109681,2651534.321244,0.0,12267523.275302,0.0,14919057.596546,0.0,414544.826188,15333602.422734,17.514631
2019-03-13,866419.18,241816.4,209596.740616,31.910716,8.18508,4972717.445404,2118992.463103,0.0,0.0,0.0,32219.659384,60,6109.59,51883.723382,2419445.850917,0.0,12930090.19789,0.0,15349536.048807,0.0,342580.715538,15692116.764346,18.111461
2019-03-14,845637.32,323693.54,265265.199043,45.706055,6.848805,3970234.633839,1821370.671682,0.0,0.0,0.0,58428.340957,44,5403.18,43359.771116,2410701.999652,0.0,9896754.964388,0.0,12307456.96404,0.0,179909.591061,12487366.555101,14.766811
2019-03-15,861220.75,261357.73,239556.34261,38.534672,8.075003,4821239.515261,2133120.659229,0.0,0.0,0.0,21801.38739,44,5845.2,45569.776049,2500072.553756,0.0,12991418.090835,0.0,15491490.644591,0.0,50257.166245,15541747.810836,18.046184
2019-03-16,850629.34,152446.75,139781.377019,19.664033,9.591201,5741064.052241,2417493.129186,0.0,0.0,0.0,12665.372981,32,4538.4,37291.700399,2132246.694309,0.0,14785575.980265,0.0,16917822.674574,0.0,477745.344099,17395568.018673,20.450233
2019-03-17,825786.42,122323.5,114649.057634,16.121929,9.943216,5775310.033079,2435662.62809,0.0,0.0,0.0,7674.442366,29,3893.25,42122.845216,1472285.124037,0.0,13851459.85956,0.0,15323744.983597,0.0,403511.925511,15727256.909108,19.045187
2019-03-18,866448.74,146675.14,136901.936513,18.76534,10.031033,6200245.583414,2491130.495887,0.0,0.0,0.0,9773.203487,44,5977.89,35355.038534,1822894.398374,0.0,15841318.181085,0.0,17664212.579459,0.0,398114.304433,18062326.883892,20.846388
2019-03-19,847852.07,227604.71,186904.438445,28.278252,8.335589,4840835.961462,2226510.843651,0.0,0.0,0.0,40700.271555,47,5035.59,41785.654656,2138597.182984,0.0,12536851.971846,0.0,14675449.15483,0.0,396577.089735,15072026.244565,17.776717
2019-03-20,841749.73,139683.63,131401.307015,18.498149,9.653139,5754526.74549,2371000.334984,0.0,0.0,0.0,8282.322985,49,7101.0,42484.449582,1774320.551953,0.0,15257288.345121,0.0,17031608.897074,0.0,683236.272497,17714845.16957,21.045264
2019-03-21,846443.06,116636.29,111073.600518,15.104462,10.047083,5957247.541351,2547036.240146,0.0,0.0,0.0,5562.689482,36,4315.74,35367.0951,1812081.616549,0.0,15720283.778653,0.0,17532365.395202,0.0,454526.906448,17986892.30165,21.249973
2019-03-22,837969.49,281284.28,231797.106918,38.23947,7.679079,4456896.435457,1977937.594708,0.0,0.0,0.0,49487.173082,49,4231.08,39611.544919,2347969.632733,0.0,11411447.720214,0.0,13759417.352947,0.0,464832.331898,14224249.684845,16.974663
2019-03-23,788565.27,330219.84,282350.063342,55.776685,5.570499,2942157.896724,1450544.418664,0.0,0.0,0.0,47869.776658,49,5584.17,30698.968066,2290443.06783,0.0,7317480.006882,0.0,9607923.074712,0.0,311271.107088,9919194.1818,12.578787
2019-03-24,822329.39,249933.81,224905.528121,37.64589,7.284065,4078677.963795,1911222.829174,0.0,0.0,0.0,25028.281879,37,4859.64,34133.273892,2407701.165999,0.0,11250494.615526,0.0,13658195.781524,0.0,271114.457979,13929310.239503,16.938845
2019-03-25,876959.44,238458.93,206718.470581,30.84241,8.050368,4883747.371911,2176099.095798,0.0,0.0,0.0,31740.459419,28,3998.16,34181.878338,2362663.315043,0.0,12658521.66733,0.0,15021184.982373,0.0,300959.644209,15322144.626582,17.471897
2019-03-26,838514.58,269172.24,231524.624456,38.143073,7.482743,4381351.479619,1893037.417123,0.0,0.0,0.0,37647.615544,35,3131.55,38511.202768,2287129.52039,0.0,10971457.402376,0.0,13258586.922766,0.0,25317.79271,13283904.715476,15.842187
2019-03-27,843849.5,353819.86,290115.724669,52.392637,6.757597,4013036.262064,1689358.654982,0.0,0.0,0.0,63704.135331,68,5616.87,42654.990754,2504198.469888,0.0,9808933.24599,0.0,12313131.715879,0.0,318992.26045,12632123.976329,14.969641
2019-03-28,844240.66,383423.81,319667.711695,60.938657,6.35198,3791429.642905,1571170.439366,0.0,0.0,0.0,63756.098305,56,5206.32,34720.773086,2668696.133108,0.0,9224961.999281,0.0,11893658.132389,0.0,113911.255706,12007569.388095,14.222922
2019-03-29,856656.77,352995.39,301894.376507,54.418681,6.297999,3651246.382615,1743976.71773,0.0,0.0,0.0,51101.013493,51,5444.46,46562.235794,2735230.06713,0.0,9367514.783153,0.0,12102744.850283,0.0,387148.387173,12489893.237456,14.57981
2019-03-30,815738.59,313702.73,256005.653042,45.737107,6.60703,3651559.445316,1738050.003862,0.0,0.0,0.0,57697.076958,55,6117.78,45810.231194,2388139.229539,0.0,8871206.553929,0.0,11259345.783468,0.0,199921.974925,11459267.758393,14.047721
2019-03-31,850893.86,280970.7,245385.862176,40.525619,7.564629,4444107.639562,1992588.768414,0.0,0.0,0.0,35584.837824,33,5198.1,45915.766332,2518597.045529,0.0,11517672.056455,0.0,14036269.101985,0.0,488754.319654,14525023.421638,17.070312
2019-04-01,910874.39,157764.77,142097.481738,18.483578,10.594505,7025105.387532,2625157.586993,0.0,0.0,0.0,15667.288262,51,6242.01,41495.336661,2113968.595052,0.0,18936031.603499,0.0,21050000.198551,0.0,824024.398158,21874024.596709,24.014315
2019-04-02,884499.87,314864.25,247982.822744,38.959337,8.272564,5195139.350986,2121942.36486,0.0,0.0,0.0,66881.427256,57,5121.75,46794.642803,2168292.653283,0.0,12426966.181133,0.0,14595258.834416,0.0,493303.06715,15088561.901567,17.058863
2019-04-03,844758.07,381984.87,300872.231627,55.319005,6.445317,3701352.873102,1743380.479169,0.0,0.0,0.0,81112.638373,68,5488.14,37238.499655,2459412.659702,0.0,9785688.041998,0.0,12245100.7017,0.0,367238.35865,12612339.06035,14.93012
2019-04-04,899032.21,255804.37,221182.549534,32.63003,8.929048,5683754.416444,2343747.274677,0.0,0.0,0.0,34621.820466,56,8131.38,52611.372201,2287580.2626,0.0,14637588.190842,0.0,16925168.453441,0.0,51994.429246,16977162.882687,18.883821
2019-04-05,896725.66,242845.57,191962.559013,27.237884,8.716799,5435213.556335,2381363.773066,0.0,0.0,0.0,50883.010987,37,3112.95,39752.015189,2362956.243565,0.0,13570418.805646,0.0,15933375.04921,0.0,583779.042114,16517154.091324,18.419406
2019-04-06,853914.54,241083.5,221996.758206,35.13064,7.261949,4224188.098914,1976895.755612,0.0,0.0,0.0,19086.741794,40,4989.51,35913.789447,2600645.340292,0.0,10481940.195172,0.0,13082585.535464,0.0,222943.046121,13305528.581585,15.581804
2019-04-07,807816.42,158962.16,149215.025595,22.656348,8.274747,4633601.657923,2050874.996838,0.0,0.0,0.0,9747.134405,39,4621.2,36298.743128,1731124.728249,0.0,11239255.632355,0.0,12970380.360603,0.0,212997.937509,13183378.298112,16.31977
2019-04-08,895082.07,117690.09,111845.604893,14.279928,10.880927,6943354.713165,2795967.869816,0.0,0.0,0.0,5844.485107,43,5902.77,38793.106906,2036485.675279,0.0,17883021.563417,0.0,19919507.238696,0.0,654241.94625,20573749.184946,22.985322
2019-04-09,953565.65,258839.63,212879.060148,28.740774,9.663836,6580756.313856,2634345.617696,0.0,0.0,0.0,45960.569852,48,5195.85,46708.582808,2415887.028718,0.0,16499795.103674,0.0,18915682.132392,0.0,181700.233968,19097382.366361,20.027339
2019-04-10,986973.91,386296.21,315658.540435,47.020902,8.911693,6365882.303231,2429726.615114,0.0,0.0,0.0,70637.669565,73,7348.47,48000.762447,3172509.567802,0.0,15693068.898975,0.0,18865578.466778,0.0,609236.419728,19474814.886505,19.731844
2019-04-11,895899.41,337657.95,275344.766023,44.370753,7.512181,4747368.271459,1982790.305819,0.0,0.0,0.0,62313.183977,49,5645.28,38034.760921,2516131.762879,0.0,11959054.903817,0.0,14475186.666696,0.0,255009.82621,14730196.492906,16.441797
2019-04-12,856367.64,302402.48,245632.768485,40.219215,6.918839,4006327.84861,1918741.957847,0.0,0.0,0.0,56769.711515,41,3345.66,32798.648447,2675230.314468,0.0,9956497.948923,0.0,12631728.263391,0.0,508046.310474,13139774.573864,15.343614
2019-04-13,849367.69,344695.63,280274.849444,49.249407,6.27765,3555427.374922,1776605.291543,0.0,0.0,0.0,64420.780556,51,4881.72,45934.053475,2735304.044129,0.0,9135421.4461,0.0,11870725.490229,0.0,220489.280861,12091214.77109,14.235548
2019-04-14,801445.43,267797.21,226311.268134,39.3493,6.97428,3837818.100544,1751687.025881,0.0,0.0,0.0,41485.941866,49,5682.99,41022.834738,2135711.85935,0.0,9185842.255219,0.0,11321554.114569,0.0,-19987.569963,11301566.544606,14.10148
2019-04-15,872188.4,393323.48,318667.333749,57.57095,6.591676,4033043.160138,1716140.43337,0.0,0.0,0.0,74656.146251,64,4844.94,37893.518062,2719929.746433,0.0,10404645.438199,0.0,13124575.184632,0.0,393086.387595,13517661.572227,15.498557
