ruc_date,final_gap_pct,sol_count,status,solve_time_s,ruc_cost
2019-04-10,0.9237,10,OPTIMAL,168.25362992286682,11439257.74
2019-04-11,0.8801,3,OPTIMAL,101.98688125610352,10753329.56
2019-04-12,0.9414,10,OPTIMAL,43.03374528884888,8247403.26
2019-04-13,0.9143,10,OPTIMAL,44.206149101257324,7522692.16
2019-04-14,0.958,6,OPTIMAL,106.85305166244507,7961272.77
2019-04-15,0.9277,10,OPTIMAL,140.91264367103577,7858427.94
2019-04-16,1.0226,10,TIME_LIMIT,433.1661183834076,8289306.49
2019-04-17,0.9479,10,OPTIMAL,99.11447215080261,10196727.85
2019-04-18,0.8448,8,OPTIMAL,147.06837058067322,9217538.87
2019-04-19,0.9439,4,OPTIMAL,42.20075440406799,9260713.33
2019-04-20,0.9684,6,OPTIMAL,144.09654760360718,7343932.41
2019-04-21,0.9749,10,OPTIMAL,35.84855842590332,6453794.99
2019-04-22,0.9655,10,OPTIMAL,71.66859126091003,9399745.34
2019-04-23,1.0051,10,TIME_LIMIT,184.66738033294678,9787680.45
2019-04-24,0.9845,5,OPTIMAL,90.98078036308289,11813348.34
2019-04-25,0.9685,10,OPTIMAL,75.86761426925659,12765131.81
2019-04-26,0.9503,5,OPTIMAL,202.0403175354004,11595133.92
2019-04-27,0.8305,10,OPTIMAL,103.53350353240967,9693574.51
2019-04-28,0.899,10,OPTIMAL,39.44854187965393,9032738.94
2019-04-29,0.9501,10,OPTIMAL,111.29274487495422,11795718.0
2019-04-30,0.9554,10,OPTIMAL,84.03452444076538,12563732.08
2019-05-01,0.9832,10,OPTIMAL,61.80048131942749,13860308.07
2019-05-02,0.953,10,OPTIMAL,64.54614901542664,10766760.07
2019-05-03,0.9655,10,OPTIMAL,90.12248229980469,11938390.09
2019-05-04,0.999,9,OPTIMAL,74.76190423965454,11484189.46
2019-05-05,0.9759,3,OPTIMAL,68.94124865531921,10209925.64
2019-05-06,0.998,9,OPTIMAL,158.38112473487854,12188738.51
2019-05-07,0.9553,10,OPTIMAL,61.25701594352722,12405560.69
2019-05-08,2.0766,10,TIME_LIMIT,264.24557876586914,11540622.21
2019-05-09,0.9918,6,OPTIMAL,73.42896771430969,11500796.43
2019-05-10,0.9881,10,OPTIMAL,149.0348641872406,8931033.92
2019-05-11,0.9727,10,OPTIMAL,127.62937331199646,10186208.59
2019-05-12,0.9542,2,OPTIMAL,111.81676769256592,10249001.16
2019-05-13,0.9701,10,OPTIMAL,34.68567872047424,12556562.13
2019-05-14,0.9982,7,OPTIMAL,95.68339133262634,14620114.75
2019-05-15,0.9996,3,OPTIMAL,59.901918172836304,16025011.08
2019-05-16,0.96,4,OPTIMAL,34.01585817337036,14191785.33
2019-05-17,0.9732,6,OPTIMAL,103.94751954078674,14044269.35
2019-05-18,1.9085,10,TIME_LIMIT,125.33506393432617,12481458.1
2019-05-19,1.1219,10,TIME_LIMIT,290.3250250816345,14433673.16
2019-05-20,0.9769,3,OPTIMAL,136.35174536705017,19581808.72
2019-05-21,2.1112,10,TIME_LIMIT,366.59972071647644,15269690.44
2019-05-22,0.9775,10,OPTIMAL,64.22301125526428,18568952.32
2019-05-23,1.033,10,TIME_LIMIT,367.0957944393158,22729113.59
2019-05-24,0.9804,6,OPTIMAL,163.385085105896,19947835.78
2019-05-25,1.3558,10,TIME_LIMIT,486.6208031177521,16952035.81
2019-05-26,1.1028,10,TIME_LIMIT,308.8948037624359,14427370.89
2019-05-27,0.8989,10,OPTIMAL,273.5527276992798,15230692.65
2019-05-28,0.9324,10,OPTIMAL,155.128666639328,17948312.84
2019-05-29,0.9571,10,OPTIMAL,132.87216067314148,19224922.88
2019-05-30,0.9999,2,OPTIMAL,143.2044620513916,17724839.83
2019-05-31,0.9796,8,OPTIMAL,87.79887342453003,17358105.78
2019-06-01,0.983,10,OPTIMAL,254.915673494339,20090332.61
2019-06-02,0.9911,10,OPTIMAL,317.624046087265,16024078.17
2019-06-03,0.9737,10,OPTIMAL,65.90474700927734,69547592.19
2019-06-04,0.8392,2,OPTIMAL,27.725766897201538,93747113.62
2019-06-05,0.8176,10,OPTIMAL,65.68333101272583,49000339.53
2019-06-06,0.9873,10,OPTIMAL,99.91280364990234,23692187.3
2019-06-07,0.9822,7,OPTIMAL,224.87058687210083,21913416.11
2019-06-08,0.977,5,OPTIMAL,91.87283253669739,25591865.77
2019-06-09,0.9999,5,OPTIMAL,82.54127407073975,19939478.38
2019-06-10,1.2968,10,TIME_LIMIT,245.4284565448761,17987728.92
2019-06-11,0.9528,10,OPTIMAL,172.58386540412903,16840163.77
2019-06-12,0.961,10,OPTIMAL,102.50821995735168,18369994.19
2019-06-13,0.964,2,OPTIMAL,185.27379989624023,19569959.24
2019-06-14,1.2667,10,TIME_LIMIT,246.66191482543945,19812155.75
2019-06-15,1.0184,10,TIME_LIMIT,245.5676839351654,21625321.27
2019-06-16,1.2904,10,TIME_LIMIT,246.39161729812622,14783462.0
2019-06-17,0.9997,5,OPTIMAL,110.08299112319946,19825451.44
2019-06-18,0.7866,9,OPTIMAL,48.94816017150879,67978605.15
2019-06-19,0.9779,4,OPTIMAL,27.409552812576294,102061823.69
2019-06-20,0.5412,10,OPTIMAL,19.90933632850647,104573770.95
2019-06-21,0.147,3,OPTIMAL,8.031773567199707,1161436846.88
2019-06-22,0.9998,2,OPTIMAL,28.73937702178955,24560420.39
2019-06-23,0.9851,5,OPTIMAL,73.57652807235718,67754742.27
2019-06-24,0.9999,2,OPTIMAL,34.51146721839905,92327141.19
2019-06-25,0.9501,7,OPTIMAL,137.83621978759766,55787622.64
2019-06-26,0.9999,10,OPTIMAL,72.65844058990479,42552311.67
2019-06-27,0.8588,10,OPTIMAL,24.259430408477783,126755591.7
2019-06-28,0.9978,5,OPTIMAL,32.83246088027954,72783398.43
2019-06-29,0.6582,5,OPTIMAL,64.446373462677,99175344.53
2019-06-30,0.8776,7,OPTIMAL,43.56544876098633,45763145.49
2019-07-01,0.908,2,OPTIMAL,19.60912775993347,98001433.52
2019-07-02,0.9991,6,OPTIMAL,54.57930827140808,68787345.67
2019-07-03,0.9994,2,OPTIMAL,59.32483720779419,94400190.63
2019-07-04,0.9999,5,OPTIMAL,196.53081345558167,50649063.41
2019-07-05,0.3004,7,OPTIMAL,20.446069478988647,287263587.9
2019-07-06,0.9996,2,OPTIMAL,15.912385940551758,159137920.08
2019-07-07,0.5285,2,OPTIMAL,20.568617820739746,100363982.58
2019-07-08,0.9968,3,OPTIMAL,37.842814683914185,63718988.48
2019-07-09,0.8278,2,OPTIMAL,12.920108556747437,1898751938.58
2019-07-10,0.941,2,OPTIMAL,19.096330642700195,3433091909.83
2019-07-11,0.7907,10,OPTIMAL,30.4371235370636,117902763.06
2019-07-12,0.916,3,OPTIMAL,40.67980098724365,69217547.44
2019-07-13,0.9998,4,OPTIMAL,78.31155967712402,27399281.4
2019-07-14,0.996,10,OPTIMAL,143.76613926887512,22712307.87
2019-07-15,0.9989,2,OPTIMAL,32.60587668418884,81529429.86
2019-07-16,0.9112,2,OPTIMAL,20.264753103256226,696275439.99
2019-07-17,0.9872,2,OPTIMAL,28.05871057510376,188629406.31
2019-07-18,0.1865,7,OPTIMAL,7.837806940078735,1525639858.53
2019-07-19,0.313,2,OPTIMAL,15.641199588775635,1459230128.4
2019-07-20,0.296,10,OPTIMAL,81.2715253829956,90027579.02
2019-07-21,0.7887,10,OPTIMAL,47.07396388053894,111346648.44
2019-07-22,0.9933,5,OPTIMAL,28.04509449005127,65993383.6
2019-07-23,0.9564,10,OPTIMAL,207.2090711593628,25297600.22
2019-07-24,0.9968,10,OPTIMAL,48.289586305618286,26778762.81
2019-07-25,0.9982,10,OPTIMAL,49.54642343521118,22850422.19
2019-07-26,0.9919,10,OPTIMAL,107.83195304870605,24744326.41
2019-07-27,0.9933,10,OPTIMAL,40.22121787071228,69009738.91
2019-07-28,0.7003,2,OPTIMAL,22.602355241775513,99325286.8
2019-07-29,0.5712,6,OPTIMAL,32.280240058898926,70240896.06
2019-07-30,0.6092,2,OPTIMAL,37.43384122848511,4023133456.77
2019-07-31,0.9459,2,OPTIMAL,29.769962549209595,2791334403.29
2019-08-01,0.3969,10,OPTIMAL,35.22281765937805,139903108.63
2019-08-02,0.9629,3,OPTIMAL,29.950488328933716,127075278.05
2019-08-03,0.9565,10,OPTIMAL,88.62715363502502,24252179.09
2019-08-04,0.9628,7,OPTIMAL,146.35810828208923,25490709.93
2019-08-05,0.3583,8,OPTIMAL,36.49950885772705,349386052.64
2019-08-06,0.2435,4,OPTIMAL,32.99329137802124,1043263276.38
2019-08-07,0.7619,10,OPTIMAL,15.5909264087677,1763856329.41
2019-08-08,0.5682,2,OPTIMAL,11.317669153213501,556059793.79
2019-08-09,0.0917,2,OPTIMAL,22.889384269714355,1200580598.05
2019-08-10,0.8186,3,OPTIMAL,8.52013611793518,773009592.58
2019-08-11,0.2599,8,OPTIMAL,21.896753072738647,699265430.5
2019-08-12,0.2091,2,OPTIMAL,13.924994945526123,5372209225.92
2019-08-13,0.983,2,OPTIMAL,17.220092296600342,8273553843.91
2019-08-14,0.991,2,OPTIMAL,87.0997941493988,95741674.83
2019-08-15,0.9933,2,OPTIMAL,29.67890739440918,515864571.18
2019-08-16,0.425,2,OPTIMAL,12.085773229598999,1162027343.0
2019-08-17,0.1994,2,OPTIMAL,19.708833694458008,472646975.05
2019-08-18,0.9092,10,OPTIMAL,11.530153751373291,2131515072.54
2019-08-19,0.3906,4,OPTIMAL,19.382017612457275,6185900323.42
2019-08-20,0.0876,2,OPTIMAL,19.613104820251465,1890368372.47
2019-08-21,0.2535,2,OPTIMAL,12.080557107925415,1434950949.38
2019-08-22,0.2955,2,OPTIMAL,11.170418739318848,956464208.04
2019-08-23,0.4785,10,OPTIMAL,25.62963628768921,116788887.02
2019-08-24,0.982,3,OPTIMAL,29.71557855606079,60631739.87
2019-08-25,0.7635,2,OPTIMAL,21.271628618240356,1343104075.78
2019-08-26,0.9729,2,OPTIMAL,10.726911783218384,3972162535.35
2019-08-27,0.9761,10,OPTIMAL,18.73021173477173,99009764.98
2019-08-28,0.9702,2,OPTIMAL,140.56811380386353,69623347.36
2019-08-29,0.6111,10,OPTIMAL,31.61541986465454,2022733006.14
2019-08-30,0.9484,2,OPTIMAL,13.704045295715332,141688294.67
2019-08-31,0.9999,10,OPTIMAL,63.530694246292114,22680654.31
2019-09-01,0.7548,4,OPTIMAL,35.334555864334106,74359534.76
2019-09-02,0.8593,10,OPTIMAL,28.463284015655518,102738146.65
2019-09-03,0.7647,2,OPTIMAL,26.063903093338013,236276559.66
2019-09-04,0.9951,2,OPTIMAL,17.71024250984192,2011025651.69
2019-09-05,0.7577,2,OPTIMAL,12.804348230361938,1925544771.64
2019-09-06,0.8845,2,OPTIMAL,17.778328895568848,294191308.21
2019-09-07,0.7969,2,OPTIMAL,10.870623111724854,217555933.15
2019-09-08,0.9942,2,OPTIMAL,25.042505741119385,90470900.79
2019-09-09,0.7849,2,OPTIMAL,17.480079174041748,876183610.31
2019-09-10,0.2897,2,OPTIMAL,7.0899176597595215,671242341.9
2019-09-11,0.9459,10,OPTIMAL,46.60459041595459,74856543.09
2019-09-12,0.9184,10,OPTIMAL,67.22238063812256,99872067.01
2019-09-13,0.9699,3,OPTIMAL,20.55679678916931,66638597.39
2019-09-14,0.7698,2,OPTIMAL,15.62760305404663,763669105.24
2019-09-15,0.8167,2,OPTIMAL,41.60154724121094,1164732195.07
2019-09-16,0.9424,10,OPTIMAL,23.8182270526886,115946612.6
2019-09-17,0.9642,2,OPTIMAL,39.72235441207886,94106450.78
2019-09-18,0.995,10,OPTIMAL,87.12648153305054,65866192.64
2019-09-19,0.9999,10,OPTIMAL,62.52912449836731,20274576.49
2019-09-20,0.8593,2,OPTIMAL,20.644801378250122,181878746.51
2019-09-21,0.903,10,OPTIMAL,58.36990308761597,20927198.03
2019-09-22,0.9999,5,OPTIMAL,77.68372368812561,38511552.0
2019-09-23,0.9999,2,OPTIMAL,25.08778142929077,85899913.27
2019-09-24,0.9997,10,OPTIMAL,47.46475386619568,96824853.18
2019-09-25,0.7946,2,OPTIMAL,22.3159921169281,127451031.15
2019-09-26,0.3379,10,OPTIMAL,14.292715787887573,902290152.57
2019-09-27,0.185,10,OPTIMAL,27.307642221450806,349940078.6
2019-09-28,0.8298,2,OPTIMAL,41.08421206474304,74810695.09
2019-09-29,0.9964,2,OPTIMAL,49.721606731414795,91378208.36
2019-09-30,0.5365,10,OPTIMAL,35.417386054992676,60678551.46
2019-10-01,0.0926,10,OPTIMAL,19.72748041152954,281202634.47
2019-10-02,0.239,7,OPTIMAL,35.92008566856384,452044798.14
2019-10-03,0.7356,2,OPTIMAL,31.013887882232666,77148696.9
2019-10-04,0.9999,2,OPTIMAL,65.84702610969543,97648027.89
2019-10-05,0.9949,2,OPTIMAL,48.0072546005249,48689345.06
2019-10-06,0.9999,2,OPTIMAL,19.599010229110718,205413290.91
2019-10-07,0.9315,10,OPTIMAL,60.4980103969574,15061129.56
2019-10-08,0.994,10,OPTIMAL,139.35321593284607,13698711.29
2019-10-09,0.9999,7,OPTIMAL,59.13877558708191,14254006.55
2019-10-10,0.9824,4,OPTIMAL,214.56360530853271,21293577.14
2019-10-11,0.8762,9,OPTIMAL,69.45726680755615,10671146.55
2019-10-12,0.9436,10,OPTIMAL,127.92560744285583,9164426.67
2019-10-13,0.9567,3,OPTIMAL,108.1783139705658,9848128.13
2019-10-14,0.9899,10,OPTIMAL,46.92725920677185,13268026.05
2019-10-15,0.9338,10,OPTIMAL,90.87603044509888,17045375.59
2019-10-16,0.99,7,OPTIMAL,167.10391330718994,11375824.13
2019-10-17,0.9857,10,OPTIMAL,76.54322671890259,9826684.03
2019-10-18,0.9664,10,OPTIMAL,224.6284511089325,10021239.17
2019-10-19,0.9865,6,OPTIMAL,176.81075143814087,12979637.57
2019-10-20,0.9682,10,OPTIMAL,25.966137170791626,12512247.6
2019-10-21,0.9577,1,OPTIMAL,200.7282361984253,13090624.84
2019-10-22,0.9807,10,OPTIMAL,56.10404706001282,10417234.55
2019-10-23,0.8286,6,OPTIMAL,157.87047791481018,9297739.12
2019-10-24,0.8825,10,OPTIMAL,149.09872198104858,10270142.64
2019-10-25,0.5964,10,OPTIMAL,110.6300208568573,9501436.0
2019-10-26,0.9988,6,OPTIMAL,79.40243077278137,9376155.24
2019-10-27,0.9931,2,OPTIMAL,36.66412878036499,8333822.69
2019-10-28,0.9964,5,OPTIMAL,163.79322862625122,10075112.95
2019-10-29,0.9887,6,OPTIMAL,48.19045305252075,10356323.1
2019-10-30,0.9971,10,OPTIMAL,138.88855457305908,12984798.25
2019-10-31,0.9997,2,OPTIMAL,95.85287857055664,19092627.48
2019-11-01,0.946,6,OPTIMAL,123.35088276863098,17796865.77
2019-11-02,0.9999,3,OPTIMAL,148.7962110042572,12563309.89
2019-11-03,0.9994,6,OPTIMAL,91.17790150642395,10440985.35
2019-11-04,0.999,10,OPTIMAL,225.2095241546631,10978382.24
2019-11-05,0.9614,10,OPTIMAL,62.38586759567261,12164978.94
2019-11-06,0.9913,10,OPTIMAL,73.195631980896,10962584.01
2019-11-07,0.9827,10,OPTIMAL,201.84824681282043,10360591.55
2019-11-08,0.9987,10,OPTIMAL,150.48441433906555,16151623.69
2019-11-09,0.9774,6,OPTIMAL,112.1813268661499,13174489.64
2019-11-10,0.8991,8,OPTIMAL,28.27945113182068,8082788.75
2019-11-11,0.9294,6,OPTIMAL,149.6251769065857,14934460.93
2019-11-12,0.9463,4,OPTIMAL,41.153037309646606,93577641.55
2019-11-13,0.9995,2,OPTIMAL,53.35479283332825,87760743.43
2019-11-14,0.9959,10,OPTIMAL,123.29674911499023,30241392.36
2019-11-15,0.9676,8,OPTIMAL,218.75957345962524,18947879.55
2019-11-16,0.9776,10,OPTIMAL,186.87861514091492,15038274.66
2019-11-17,0.9859,10,OPTIMAL,265.7979910373688,14016483.76
2019-11-18,0.8433,10,OPTIMAL,38.38650178909302,15163209.68
2019-11-19,0.9523,8,OPTIMAL,78.8523850440979,11220894.44
2019-11-20,0.9233,10,OPTIMAL,241.00782799720764,8448448.43
2019-11-21,0.846,9,OPTIMAL,188.77824878692627,10660035.68
2019-11-22,0.9754,10,OPTIMAL,54.66048216819763,13388024.71
2019-11-23,0.996,10,OPTIMAL,266.2243926525116,15831762.98
2019-11-24,0.9919,10,OPTIMAL,130.58491444587708,11734203.19
2019-11-25,0.9785,10,OPTIMAL,96.73735570907593,10741540.0
2019-11-26,0.9877,10,OPTIMAL,187.21705961227417,10239234.98
2019-11-27,0.9816,10,OPTIMAL,180.54634284973145,10724902.21
2019-11-28,0.9895,10,OPTIMAL,44.69913673400879,12522302.43
2019-11-29,0.9701,4,OPTIMAL,191.50854063034058,10068784.68
2019-11-30,0.9715,10,OPTIMAL,11.74427318572998,8486687.6
2019-12-01,0.9997,4,OPTIMAL,100.82652020454407,11180994.62
2019-12-02,0.9905,10,OPTIMAL,205.53761863708496,16841149.35
2019-12-03,0.9972,8,OPTIMAL,175.01965951919556,16708696.79
2019-12-04,1.4482,10,TIME_LIMIT,125.43521070480347,15333286.86
2019-12-05,0.9905,10,OPTIMAL,137.19092988967896,11483659.36
2019-12-06,0.8229,10,OPTIMAL,93.68796277046204,11674345.31
2019-12-07,0.9959,10,OPTIMAL,66.4899673461914,12978584.71
2019-12-08,0.9893,4,OPTIMAL,164.57533240318298,9019025.07
2019-12-09,0.9286,10,OPTIMAL,190.67537760734558,10702423.95
2019-12-10,1.2841,10,TIME_LIMIT,126.60113072395325,18324722.87
2019-12-11,0.9999,3,OPTIMAL,126.16136837005615,20029965.6
2019-12-12,1.2904,10,TIME_LIMIT,125.80719065666199,19084328.25
2019-12-13,0.9701,10,OPTIMAL,112.22591018676758,16816839.03
2019-12-14,0.9999,10,OPTIMAL,74.14798092842102,13680071.14
2019-12-15,2.2573,10,TIME_LIMIT,125.21519446372986,10822064.15
2019-12-16,0.9999,7,OPTIMAL,35.2085645198822,15319277.23
2019-12-17,0.9889,10,OPTIMAL,27.93919587135315,39020090.24
2019-12-18,0.9984,3,OPTIMAL,101.99233055114746,25852255.45
2019-12-19,0.995,10,OPTIMAL,96.61455178260803,21860818.44
2019-12-20,0.9204,10,OPTIMAL,139.88395881652832,19221226.29
2019-12-21,0.9891,10,OPTIMAL,233.5970652103424,17823987.0
2019-12-22,0.9239,10,OPTIMAL,130.00315952301025,17446324.45
2019-12-23,1.2012,10,TIME_LIMIT,245.71368741989136,18273043.76
2019-12-24,1.0263,10,TIME_LIMIT,125.19210481643677,13276707.43
2019-12-25,0.9856,9,OPTIMAL,233.45513200759888,9953479.14
2019-12-26,0.8973,7,OPTIMAL,66.66694927215576,10853928.1
2019-12-27,0.9962,2,OPTIMAL,136.52085161209106,8231973.61
2019-12-28,0.8789,2,OPTIMAL,33.97671961784363,7912829.04
2019-12-29,0.961,10,OPTIMAL,31.062781810760498,11282129.13
2019-12-30,1.0284,10,TIME_LIMIT,365.5878520011902,19102261.28
2019-12-31,1.2098,10,TIME_LIMIT,245.52634024620056,19191460.39
