Date,Hour,Minute,Reserve,Scope,Magnitude,Shortfall,Price,DA Magnitude,DA Shortfall,DA Price
2019-01-03,16,0,reserve,system,4477.264,0.0,0.0,4477.264,0.0,0.0
2019-01-03,17,0,reserve,system,4651.285,0.0,34.414071,4651.285,0.0,10.401251
2019-01-03,18,0,reserve,system,4859.656,0.0,0.0,4859.656,0.0,10.766108
2019-01-03,19,0,reserve,system,4881.473,0.0,0.0,4881.473,0.0,17.678085
2019-01-03,20,0,reserve,system,4864.715,0.0,0.0,4864.715,0.0,9.076943
2019-01-03,21,0,reserve,system,4776.528,0.0,0.0,4776.528,0.0,6.447759
2019-01-03,22,0,reserve,system,4602.102,0.0,0.0,4602.102,0.0,8.59322
2019-01-03,23,0,reserve,system,4419.185,0.0,0.0,4419.185,0.0,10.183875
2019-01-04,0,0,reserve,system,4306.239,0.0,0.0,4306.239,0.0,14.608665
2019-01-04,1,0,reserve,system,4251.588,0.0,0.0,4251.588,0.0,2.896992
2019-01-04,2,0,reserve,system,4236.744,0.0,19.230984,4236.744,0.0,16.27334
2019-01-04,3,0,reserve,system,4273.201,0.0,19.230984,4273.201,0.0,0.0
2019-01-04,4,0,reserve,system,4370.485,0.0,0.0,4370.485,0.0,0.0
2019-01-04,5,0,reserve,system,4601.904,0.0,0.0,4601.904,0.0,13.420776
2019-01-04,6,0,reserve,system,4882.483,0.0,0.0,4882.483,0.0,7.750237
2019-01-04,7,0,reserve,system,5016.197,0.0,22.859281,5016.197,0.0,19.14891
2019-01-04,8,0,reserve,system,4929.212,0.0,0.0,4929.212,0.0,8.986386
2019-01-04,9,0,reserve,system,4711.1,0.0,0.0,4711.1,0.0,9.875948
2019-01-04,10,0,reserve,system,4504.631,0.0,0.0,4504.631,0.0,9.105367
2019-01-04,11,0,reserve,system,4286.169,0.0,0.0,4286.169,0.0,7.803032
2019-01-04,12,0,reserve,system,4074.04,0.0,0.0,4074.04,0.0,8.466132
2019-01-04,13,0,reserve,system,3919.319,0.0,0.0,3919.319,0.0,3.623067
2019-01-04,14,0,reserve,system,3795.251,0.0,26.89795,3795.251,0.0,7.487372
2019-01-04,15,0,reserve,system,3705.617,0.0,0.0,3705.617,0.0,0.0
2019-01-04,16,0,reserve,system,3675.0,0.0,0.0,3675.0,0.0,3.054939
2019-01-04,17,0,reserve,system,3795.417,0.0,0.0,3795.417,0.0,8.363968
2019-01-04,18,0,reserve,system,4015.089,0.0,0.0,4015.089,0.0,8.841417
2019-01-04,19,0,reserve,system,4052.482,0.0,0.0,4052.482,0.0,21.952371
2019-01-04,20,0,reserve,system,4071.868,0.0,0.0,4071.868,0.0,8.751077
2019-01-04,21,0,reserve,system,4057.263,0.0,0.0,4057.263,0.0,13.686303
2019-01-04,22,0,reserve,system,3977.738,0.0,0.0,3977.738,0.0,0.0
2019-01-04,23,0,reserve,system,3863.697,0.0,0.0,3863.697,0.0,0.0
2019-01-05,0,0,reserve,system,3780.265,0.0,0.0,3780.265,0.0,12.745533
2019-01-05,1,0,reserve,system,3750.089,0.0,0.0,3750.089,0.0,0.0
2019-01-05,2,0,reserve,system,3756.742,0.0,0.0,3756.742,0.0,1.112645
2019-01-05,3,0,reserve,system,3805.525,0.0,0.0,3805.525,0.0,9.227649
2019-01-05,4,0,reserve,system,3892.597,0.0,0.0,3892.597,0.0,5.76443
2019-01-05,5,0,reserve,system,4039.927,0.0,0.0,4039.927,0.0,9.47108
2019-01-05,6,0,reserve,system,4231.434,0.0,28.991544,4231.434,0.0,9.629249
2019-01-05,7,0,reserve,system,4389.822,0.0,0.0,4389.822,0.0,9.419748
2019-01-05,8,0,reserve,system,4386.157,0.0,0.0,4386.157,0.0,17.997076
2019-01-05,9,0,reserve,system,4201.002,0.0,0.0,4201.002,0.0,9.8592
2019-01-05,10,0,reserve,system,3982.432,0.0,0.0,3982.432,0.0,8.942227
2019-01-05,11,0,reserve,system,3777.883,0.0,0.0,3777.883,0.0,6.733502
2019-01-05,12,0,reserve,system,3619.129,0.0,0.0,3619.129,0.0,6.588708
2019-01-05,13,0,reserve,system,3509.054,0.0,0.0,3509.054,0.0,6.342417
2019-01-05,14,0,reserve,system,3436.94,0.0,0.0,3436.94,0.0,6.923929
2019-01-05,15,0,reserve,system,3396.839,0.0,0.0,3396.839,0.0,0.0
2019-01-05,16,0,reserve,system,3389.4,0.0,0.0,3389.4,0.0,0.0
2019-01-05,17,0,reserve,system,3481.873,0.0,13.017048,3481.873,0.0,9.86844
2019-01-05,18,0,reserve,system,3665.534,0.0,16.104604,3665.534,0.0,5.643601
2019-01-05,19,0,reserve,system,3668.504,0.0,30.162676,3668.504,0.0,18.192514
2019-01-05,20,0,reserve,system,3629.315,0.0,0.0,3629.315,0.0,4.932897
2019-01-05,21,0,reserve,system,3606.174,0.0,0.0,3606.174,0.0,9.702576
2019-01-05,22,0,reserve,system,3533.325,0.0,0.0,3533.325,0.0,0.0
2019-01-05,23,0,reserve,system,3451.658,0.0,0.0,3451.658,0.0,0.0
2019-01-06,0,0,reserve,system,3349.797,0.0,0.0,3349.797,0.0,0.652949
2019-01-06,1,0,reserve,system,3291.225,0.0,9.518524,3291.225,0.0,6.180496
2019-01-06,2,0,reserve,system,3269.653,0.0,0.0,3269.653,0.0,5.447513
2019-01-06,3,0,reserve,system,3284.638,0.0,8.847235,3284.638,0.0,1.198155
2019-01-06,4,0,reserve,system,3336.941,0.0,14.214784,3336.941,0.0,10.506175
2019-01-06,5,0,reserve,system,3429.41,0.0,0.0,3429.41,0.0,0.0
2019-01-06,6,0,reserve,system,3566.648,0.0,0.0,3566.648,0.0,9.170478
2019-01-06,7,0,reserve,system,3673.776,0.0,0.0,3673.776,0.0,3.992361
2019-01-06,8,0,reserve,system,3736.19,0.0,36.380776,3736.19,0.0,13.152099
2019-01-06,9,0,reserve,system,3698.865,0.0,0.0,3698.865,0.0,9.759913
2019-01-06,10,0,reserve,system,3608.982,0.0,0.0,3608.982,0.0,4.755583
2019-01-06,11,0,reserve,system,3546.706,0.0,0.0,3546.706,0.0,6.280282
2019-01-06,12,0,reserve,system,3497.929,0.0,0.0,3497.929,0.0,5.442027
2019-01-06,13,0,reserve,system,3466.128,0.0,0.0,3466.128,0.0,0.0
2019-01-06,14,0,reserve,system,3429.094,0.0,15.050179,3429.094,0.0,7.643697
2019-01-06,15,0,reserve,system,3418.523,0.0,0.0,3418.523,0.0,0.0
2019-01-06,16,0,reserve,system,3439.609,0.0,0.0,3439.609,0.0,0.0
2019-01-06,17,0,reserve,system,3547.713,0.0,1.538469,3547.713,0.0,6.466485
2019-01-06,18,0,reserve,system,3728.804,0.0,0.046573,3728.804,0.0,5.718764
2019-01-06,19,0,reserve,system,3726.228,0.0,0.0,3726.228,0.0,16.443011
2019-01-06,20,0,reserve,system,3657.882,0.0,0.0,3657.882,0.0,5.13245
2019-01-06,21,0,reserve,system,3540.299,0.0,0.0,3540.299,0.0,5.945148
2019-01-06,22,0,reserve,system,3353.023,0.0,0.0,3353.023,0.0,0.0
2019-01-06,23,0,reserve,system,3144.491,0.0,0.0,3144.491,0.0,0.0
2019-01-07,0,0,reserve,system,2995.143,0.0,0.0,2995.143,0.0,3.250503
2019-01-07,1,0,reserve,system,2888.818,0.0,0.0,2888.818,0.0,0.0
2019-01-07,2,0,reserve,system,2850.92,0.0,10.655961,2850.92,0.0,0.151662
2019-01-07,3,0,reserve,system,2844.878,0.0,0.0,2844.878,0.0,1.457864
2019-01-07,4,0,reserve,system,2923.403,0.0,0.0,2923.403,0.0,1.23705
2019-01-07,5,0,reserve,system,3117.107,0.0,0.0,3117.107,0.0,3.746244
2019-01-07,6,0,reserve,system,3416.558,0.0,0.0,3416.558,0.0,4.345073
2019-01-07,7,0,reserve,system,3560.836,0.0,0.0,3560.836,0.0,5.720303
2019-01-07,8,0,reserve,system,3584.133,0.0,0.0,3584.133,0.0,6.571039
2019-01-07,9,0,reserve,system,3621.297,0.0,14.63673,3621.297,0.0,14.87598
2019-01-07,10,0,reserve,system,3672.164,0.0,0.0,3672.164,0.0,7.039192
2019-01-07,11,0,reserve,system,3695.868,0.0,0.0,3695.868,0.0,5.036951
2019-01-07,12,0,reserve,system,3712.958,0.0,0.0,3712.958,0.0,9.921973
2019-01-07,13,0,reserve,system,3740.076,0.0,0.0,3740.076,0.0,0.0
2019-01-07,14,0,reserve,system,3741.5,0.0,0.0,3741.5,0.0,13.178017
2019-01-07,15,0,reserve,system,3725.601,0.0,0.0,3725.601,0.0,0.135296
2019-01-07,16,0,reserve,system,3704.013,0.0,0.0,3704.013,0.0,0.0
2019-01-07,17,0,reserve,system,3767.549,0.0,29.500659,3767.549,0.0,8.955767
2019-01-07,18,0,reserve,system,3933.472,0.0,24.283884,3933.472,0.0,6.861601
2019-01-07,19,0,reserve,system,3903.69,0.0,29.734349,3903.69,0.0,24.217413
2019-01-07,20,0,reserve,system,3810.282,0.0,0.0,3810.282,0.0,7.137405
2019-01-07,21,0,reserve,system,3669.114,0.0,0.0,3669.114,0.0,7.022343
2019-01-07,22,0,reserve,system,3449.474,0.0,0.0,3449.474,0.0,5.557592
2019-01-07,23,0,reserve,system,3218.817,0.0,0.0,3218.817,0.0,6.412508
2019-01-08,0,0,reserve,system,3051.767,0.0,0.0,3051.767,0.0,6.950249
2019-01-08,1,0,reserve,system,2965.177,0.0,0.0,2965.177,0.0,0.0
2019-01-08,2,0,reserve,system,2932.261,0.0,0.0,2932.261,0.0,0.0
2019-01-08,3,0,reserve,system,2943.326,0.0,0.0,2943.326,0.0,4.712503
2019-01-08,4,0,reserve,system,3025.693,0.0,0.0,3025.693,0.0,2.429189
2019-01-08,5,0,reserve,system,3266.236,0.0,0.0,3266.236,0.0,7.893756
2019-01-08,6,0,reserve,system,3637.7,0.0,29.94328,3637.7,0.0,6.564046
2019-01-08,7,0,reserve,system,3791.54,0.0,0.0,3791.54,0.0,6.829653
2019-01-08,8,0,reserve,system,3752.68,0.0,0.0,3752.68,0.0,8.92347
2019-01-08,9,0,reserve,system,3742.638,0.0,0.0,3742.638,0.0,20.102505
2019-01-08,10,0,reserve,system,3754.653,0.0,0.0,3754.653,0.0,8.160322
2019-01-08,11,0,reserve,system,3757.985,0.0,0.0,3757.985,0.0,7.333075
2019-01-08,12,0,reserve,system,3754.828,0.0,0.0,3754.828,0.0,7.368753
2019-01-08,13,0,reserve,system,3754.363,0.0,0.0,3754.363,0.0,4.898771
2019-01-08,14,0,reserve,system,3738.702,0.0,2.424153,3738.702,0.0,9.898261
2019-01-08,15,0,reserve,system,3705.694,0.0,0.0,3705.694,0.0,0.0
2019-01-08,16,0,reserve,system,3695.454,0.0,0.0,3695.454,0.0,0.0
2019-01-08,17,0,reserve,system,3789.248,0.0,6.854854,3789.248,0.0,9.767627
2019-01-08,18,0,reserve,system,3971.175,0.0,0.0,3971.175,0.0,5.826761
2019-01-08,19,0,reserve,system,3962.439,0.0,18.525415,3962.439,0.0,24.499034
2019-01-08,20,0,reserve,system,3895.755,0.0,0.0,3895.755,0.0,6.962249
2019-01-08,21,0,reserve,system,3752.889,0.0,0.0,3752.889,0.0,7.398086
2019-01-08,22,0,reserve,system,3529.483,0.0,0.0,3529.483,0.0,4.766712
2019-01-08,23,0,reserve,system,3309.363,0.0,0.0,3309.363,0.0,3.764623
2019-01-09,0,0,reserve,system,3170.33,0.0,0.0,3170.33,0.0,5.061718
2019-01-09,1,0,reserve,system,3102.276,0.0,0.985046,3102.276,0.0,0.0
2019-01-09,2,0,reserve,system,3092.024,0.0,1.321332,3092.024,0.0,0.668843
2019-01-09,3,0,reserve,system,3115.366,0.0,0.0,3115.366,0.0,4.386615
2019-01-09,4,0,reserve,system,3210.395,0.0,0.0,3210.395,0.0,3.410837
2019-01-09,5,0,reserve,system,3466.382,0.0,0.0,3466.382,0.0,5.838325
2019-01-09,6,0,reserve,system,3887.584,0.0,1.41607,3887.584,0.0,6.738611
2019-01-09,7,0,reserve,system,4052.149,0.0,0.0,4052.149,0.0,6.987134
2019-01-09,8,0,reserve,system,4018.338,0.0,0.0,4018.338,0.0,6.691185
2019-01-09,9,0,reserve,system,3989.305,0.0,0.0,3989.305,0.0,18.977597
2019-01-09,10,0,reserve,system,3941.593,0.0,0.0,3941.593,0.0,0.0
2019-01-09,11,0,reserve,system,3863.387,0.0,0.0,3863.387,0.0,11.113629
2019-01-09,12,0,reserve,system,3774.269,0.0,0.0,3774.269,0.0,7.17918
2019-01-09,13,0,reserve,system,3717.991,0.0,0.0,3717.991,0.0,5.703997
2019-01-09,14,0,reserve,system,3667.213,0.0,0.0,3667.213,0.0,8.694381
2019-01-09,15,0,reserve,system,3634.996,0.0,0.0,3634.996,0.0,0.0
2019-01-09,16,0,reserve,system,3661.022,0.0,0.0,3661.022,0.0,0.0
2019-01-09,17,0,reserve,system,3808.719,0.0,0.0,3808.719,0.0,9.602504
2019-01-09,18,0,reserve,system,4051.98,0.0,0.0,4051.98,0.0,5.858959
2019-01-09,19,0,reserve,system,4095.12,0.0,22.973951,4095.12,0.0,15.838648
2019-01-09,20,0,reserve,system,4078.751,0.0,3.95829,4078.751,0.0,10.28351
2019-01-09,21,0,reserve,system,3984.112,0.0,0.0,3984.112,0.0,10.753699
2019-01-09,22,0,reserve,system,3775.796,0.0,0.0,3775.796,0.0,0.54568
2019-01-09,23,0,reserve,system,3575.396,0.0,0.0,3575.396,0.0,13.95816
2019-01-10,0,0,reserve,system,3456.611,0.0,0.0,3456.611,0.0,11.204046
2019-01-10,1,0,reserve,system,3402.202,0.0,0.0,3402.202,0.0,0.0
2019-01-10,2,0,reserve,system,3384.255,0.0,0.0,3384.255,0.0,2.516747
2019-01-10,3,0,reserve,system,3415.378,0.0,26.317653,3415.378,0.0,8.297843
2019-01-10,4,0,reserve,system,3520.948,0.0,0.0,3520.948,0.0,7.053513
2019-01-10,5,0,reserve,system,3786.462,0.0,0.0,3786.462,0.0,9.04815
2019-01-10,6,0,reserve,system,4195.508,0.0,0.0,4195.508,0.0,9.478476
2019-01-10,7,0,reserve,system,4328.657,0.0,0.0,4328.657,0.0,22.210527
2019-01-10,8,0,reserve,system,4254.497,0.0,0.0,4254.497,0.0,10.045148
2019-01-10,9,0,reserve,system,4196.328,0.0,0.0,4196.328,0.0,8.542245
2019-01-10,10,0,reserve,system,4134.534,0.0,0.0,4134.534,0.0,5.951443
2019-01-10,11,0,reserve,system,4051.283,0.0,13.661284,4051.283,0.0,6.962193
2019-01-10,12,0,reserve,system,3963.087,0.0,0.0,3963.087,0.0,7.255257
2019-01-10,13,0,reserve,system,3893.994,0.0,0.0,3893.994,0.0,4.826544
2019-01-10,14,0,reserve,system,3838.115,0.0,0.0,3838.115,0.0,8.238961
2019-01-10,15,0,reserve,system,3814.624,0.0,0.0,3814.624,0.0,0.0
2019-01-10,16,0,reserve,system,3854.897,0.0,0.0,3854.897,0.0,0.0
2019-01-10,17,0,reserve,system,3976.888,0.0,0.0,3976.888,0.0,9.451707
2019-01-10,18,0,reserve,system,4167.068,0.0,0.0,4167.068,0.0,5.751068
2019-01-10,19,0,reserve,system,4183.112,0.0,28.909543,4183.112,0.0,21.104178
2019-01-10,20,0,reserve,system,4143.899,0.0,0.0,4143.899,0.0,6.638948
2019-01-10,21,0,reserve,system,4020.48,0.0,0.0,4020.48,0.0,6.988197
2019-01-10,22,0,reserve,system,3794.533,0.0,0.0,3794.533,0.0,5.015571
2019-01-10,23,0,reserve,system,3582.474,0.0,0.0,3582.474,0.0,4.843053
2019-01-11,0,0,reserve,system,3440.009,0.0,0.0,3440.009,0.0,3.85228
2019-01-11,1,0,reserve,system,3363.416,0.0,0.0,3363.416,0.0,0.0
2019-01-11,2,0,reserve,system,3329.368,0.0,0.0,3329.368,0.0,5.63195
2019-01-11,3,0,reserve,system,3337.76,0.0,0.0,3337.76,0.0,5.504405
2019-01-11,4,0,reserve,system,3430.787,0.0,0.0,3430.787,0.0,7.48395
2019-01-11,5,0,reserve,system,3669.105,0.0,0.0,3669.105,0.0,6.152525
2019-01-11,6,0,reserve,system,4040.615,0.0,0.0,4040.615,0.0,6.90956
2019-01-11,7,0,reserve,system,4180.392,0.0,0.0,4180.392,0.0,20.3977
2019-01-11,8,0,reserve,system,4140.042,0.0,0.0,4140.042,0.0,0.0
2019-01-11,9,0,reserve,system,4138.106,0.0,22.64494,4138.106,0.0,11.028361
2019-01-11,10,0,reserve,system,4130.318,0.0,0.0,4130.318,0.0,7.477473
2019-01-11,11,0,reserve,system,4075.317,0.0,0.0,4075.317,0.0,5.204906
2019-01-11,12,0,reserve,system,4003.385,0.0,0.0,4003.385,0.0,9.339403
2019-01-11,13,0,reserve,system,3952.429,0.0,0.0,3952.429,0.0,0.0
2019-01-11,14,0,reserve,system,3921.945,0.0,37.45708,3921.945,0.0,9.875319
2019-01-11,15,0,reserve,system,3894.329,0.0,0.0,3894.329,0.0,0.0
2019-01-11,16,0,reserve,system,3916.691,0.0,0.0,3916.691,0.0,1.075232
2019-01-11,17,0,reserve,system,4010.908,0.0,0.0,4010.908,0.0,8.898168
2019-01-11,18,0,reserve,system,4078.979,0.0,0.0,4078.979,0.0,5.994835
2019-01-11,19,0,reserve,system,4006.161,0.0,20.481758,4006.161,0.0,15.425713
2019-01-11,20,0,reserve,system,3921.86,0.0,0.0,3921.86,0.0,6.981163
2019-01-11,21,0,reserve,system,3795.841,0.0,0.0,3795.841,0.0,5.90932
2019-01-11,22,0,reserve,system,3615.88,0.0,0.0,3615.88,0.0,6.496555
2019-01-11,23,0,reserve,system,3426.934,0.0,0.0,3426.934,0.0,0.0
2019-01-12,0,0,reserve,system,3277.952,0.0,0.0,3277.952,0.0,0.370204
2019-01-12,1,0,reserve,system,3175.93,0.0,36.15824,3175.93,0.0,6.22064
2019-01-12,2,0,reserve,system,3115.664,0.0,0.0,3115.664,0.0,3.377935
2019-01-12,3,0,reserve,system,3105.999,0.0,0.0,3105.999,0.0,8.556832
2019-01-12,4,0,reserve,system,3154.734,0.0,1.721558,3154.734,0.0,12.392797
2019-01-12,5,0,reserve,system,3282.625,0.0,0.0,3282.625,0.0,0.0
2019-01-12,6,0,reserve,system,3462.533,0.0,0.0,3462.533,0.0,0.0
2019-01-12,7,0,reserve,system,3635.278,0.0,0.0,3635.278,0.0,7.798707
2019-01-12,8,0,reserve,system,3752.647,0.0,0.0,3752.647,0.0,5.74378
2019-01-12,9,0,reserve,system,3835.445,0.0,0.0,3835.445,0.0,14.008758
2019-01-12,10,0,reserve,system,3888.42,0.0,10.207813,3888.42,0.0,5.112748
2019-01-12,11,0,reserve,system,3912.268,0.0,0.0,3912.268,0.0,8.453073
2019-01-12,12,0,reserve,system,3891.471,0.0,0.0,3891.471,0.0,9.30122
2019-01-12,13,0,reserve,system,3853.418,0.0,0.0,3853.418,0.0,0.0
2019-01-12,14,0,reserve,system,3814.749,0.0,0.0,3814.749,0.0,0.0
2019-01-12,15,0,reserve,system,3807.585,0.0,0.0,3807.585,0.0,5.520525
2019-01-12,16,0,reserve,system,3817.433,0.0,0.0,3817.433,0.0,4.491742
2019-01-12,17,0,reserve,system,3896.968,0.0,0.0,3896.968,0.0,7.379288
2019-01-12,18,0,reserve,system,4046.328,0.0,0.0,4046.328,0.0,6.595709
2019-01-12,19,0,reserve,system,4035.686,0.0,0.0,4035.686,0.0,21.918469
2019-01-12,20,0,reserve,system,3996.466,0.0,0.0,3996.466,0.0,9.135181
2019-01-12,21,0,reserve,system,3939.248,0.0,0.0,3939.248,0.0,8.696213
2019-01-12,22,0,reserve,system,3856.947,0.0,0.0,3856.947,0.0,5.295696
2019-01-12,23,0,reserve,system,3743.931,0.0,0.0,3743.931,0.0,10.169076
2019-01-13,0,0,reserve,system,3645.935,0.0,0.0,3645.935,0.0,14.851812
2019-01-13,1,0,reserve,system,3597.877,0.0,0.0,3597.877,0.0,0.012513
2019-01-13,2,0,reserve,system,3587.11,0.0,0.0,3587.11,0.0,4.042423
2019-01-13,3,0,reserve,system,3608.592,0.0,0.0,3608.592,0.0,6.361401
2019-01-13,4,0,reserve,system,3668.052,0.0,0.0,3668.052,0.0,6.612133
2019-01-13,5,0,reserve,system,3781.128,0.0,29.713906,3781.128,0.0,7.277045
2019-01-13,6,0,reserve,system,3948.615,0.0,0.0,3948.615,0.0,7.297818
2019-01-13,7,0,reserve,system,4115.545,0.0,0.0,4115.545,0.0,7.320525
2019-01-13,8,0,reserve,system,4240.926,0.0,0.0,4240.926,0.0,11.279863
2019-01-13,9,0,reserve,system,4299.013,0.0,0.0,4299.013,0.0,21.015222
2019-01-13,10,0,reserve,system,4265.958,0.0,0.0,4265.958,0.0,5.789837
2019-01-13,11,0,reserve,system,4176.524,0.0,0.0,4176.524,0.0,8.012598
2019-01-13,12,0,reserve,system,4074.62,0.0,0.0,4074.62,0.0,5.527177
2019-01-13,13,0,reserve,system,3992.715,0.0,0.0,3992.715,0.0,9.683731
2019-01-13,14,0,reserve,system,3928.894,0.0,0.0,3928.894,0.0,0.0
2019-01-13,15,0,reserve,system,3918.887,0.0,0.0,3918.887,0.0,0.0
2019-01-13,16,0,reserve,system,3971.055,0.0,0.0,3971.055,0.0,9.527605
2019-01-13,17,0,reserve,system,4157.689,0.0,0.0,4157.689,0.0,5.454894
2019-01-13,18,0,reserve,system,4406.474,0.0,0.0,4406.474,0.0,10.320448
2019-01-13,19,0,reserve,system,4487.596,0.0,0.0,4487.596,0.0,13.387505
2019-01-13,20,0,reserve,system,4465.504,0.0,0.0,4465.504,0.0,18.312412
2019-01-13,21,0,reserve,system,4364.993,0.0,0.0,4364.993,0.0,9.788125
2019-01-13,22,0,reserve,system,4158.177,0.0,0.0,4158.177,0.0,7.324246
2019-01-13,23,0,reserve,system,3968.37,0.0,0.0,3968.37,0.0,12.062342
2019-01-14,0,0,reserve,system,3850.154,0.0,0.0,3850.154,0.0,18.371661
2019-01-14,1,0,reserve,system,3801.82,0.0,0.0,3801.82,0.0,0.0
2019-01-14,2,0,reserve,system,3804.18,0.0,0.0,3804.18,0.0,2.381567
