Date,Hour,committed_mw,num_committed
2019-03-25,6,36176.6,98
2019-03-25,7,37212.6,99
2019-03-25,8,35358.4,97
2019-03-25,9,33563.0,96
2019-03-25,10,32103.7,94
2019-03-25,11,32103.7,94
2019-03-25,12,32103.7,94
2019-03-25,13,32103.7,94
2019-03-25,14,33578.8,96
2019-03-25,15,33578.8,96
2019-03-25,16,33578.8,96
2019-03-25,17,33578.8,96
2019-03-25,18,35374.2,97
2019-03-25,19,34684.8,96
2019-03-25,20,34684.8,96
2019-03-25,21,33498.0,95
2019-03-25,22,30763.0,93
2019-03-25,23,28371.6,90
2019-03-26,0,27283.4,89
2019-03-26,1,24851.3,85
2019-03-26,2,24851.3,85
2019-03-26,3,24851.3,85
2019-03-26,4,30049.6,92
2019-03-26,5,32697.2,94
2019-03-26,6,32697.2,94
2019-03-26,7,32697.2,94
2019-03-26,8,32697.2,94
2019-03-26,9,32697.2,94
2019-03-26,10,30901.8,93
2019-03-26,11,29434.3,91
2019-03-26,12,28681.9,88
2019-03-26,13,28500.2,87
2019-03-26,14,29715.7,91
2019-03-26,15,30251.2,92
2019-03-26,16,30251.2,92
2019-03-26,17,30251.2,92
2019-03-26,18,31681.1,94
2019-03-26,19,31681.1,94
2019-03-26,20,31681.1,94
2019-03-26,21,29024.7,90
2019-03-26,22,25158.9,85
2019-03-26,23,23817.9,83
2019-03-27,0,21077.0,77
2019-03-27,1,20534.5,75
2019-03-27,2,21658.9,78
2019-03-27,3,25105.5,84
2019-03-27,4,29216.5,90
2019-03-27,5,33017.9,94
2019-03-27,6,34204.7,95
2019-03-27,7,31921.9,93
2019-03-27,8,31507.3,91
2019-03-27,9,29454.0,88
2019-03-27,10,28365.8,87
2019-03-27,11,26223.3,84
2019-03-27,12,26223.3,84
2019-03-27,13,26792.7,87
2019-03-27,14,27653.7,88
2019-03-27,15,28784.2,90
2019-03-27,16,28784.2,90
2019-03-27,17,28784.2,90
2019-03-27,18,31275.2,93
2019-03-27,19,31109.6,92
2019-03-27,20,31109.6,92
2019-03-27,21,28050.5,88
2019-03-27,22,22975.4,81
2019-03-27,23,18355.3,69
2019-03-28,0,16287.800000000001,66
2019-03-28,1,16161.300000000001,65
2019-03-28,2,16704.0,68
2019-03-28,3,18999.6,72
2019-03-28,4,22882.9,80
2019-03-28,5,25631.2,85
2019-03-28,6,26008.1,86
2019-03-28,7,27096.3,87
2019-03-28,8,27096.3,87
2019-03-28,9,27096.3,87
2019-03-28,10,27096.3,87
2019-03-28,11,27396.3,87
2019-03-28,12,27396.3,87
2019-03-28,13,27546.3,88
2019-03-28,14,29002.3,90
2019-03-28,15,29002.3,90
2019-03-28,16,29537.8,91
2019-03-28,17,30469.8,92
2019-03-28,18,31409.4,93
2019-03-28,19,32122.8,94
2019-03-28,20,32122.8,94
2019-03-28,21,28685.6,90
2019-03-28,22,23887.0,83
2019-03-28,23,19746.1,74
2019-03-29,0,17338.7,69
2019-03-29,1,17212.2,68
2019-03-29,2,17689.9,71
2019-03-29,3,19036.3,73
2019-03-29,4,26301.3,86
2019-03-29,5,26301.3,86
2019-03-29,6,28152.1,87
2019-03-29,7,28152.1,87
2019-03-29,8,28152.1,87
2019-03-29,9,28152.1,87
2019-03-29,10,31920.3,92
2019-03-29,11,30567.4,92
2019-03-29,12,30567.4,92
2019-03-29,13,29872.4,88
2019-03-29,14,30318.4,91
2019-03-29,15,30733.0,93
2019-03-29,16,30733.0,93
2019-03-29,17,30733.0,93
2019-03-29,18,32889.9,96
2019-03-29,19,32889.9,96
2019-03-29,20,32889.9,96
2019-03-29,21,31768.5,94
2019-03-29,22,26165.9,86
2019-03-29,23,21186.1,78
2019-03-30,0,19453.4,74
2019-03-30,1,18074.8,71
2019-03-30,2,19353.9,73
2019-03-30,3,19353.9,73
2019-03-30,4,26393.1,86
2019-03-30,5,26393.1,86
2019-03-30,6,28002.5,89
2019-03-30,7,30416.4,93
2019-03-30,8,31980.9,93
2019-03-30,9,32150.4,94
2019-03-30,10,33186.4,95
2019-03-30,11,33186.4,95
2019-03-30,12,31452.4,94
2019-03-30,13,32443.4,93
2019-03-30,14,32293.4,92
2019-03-30,15,29117.6,91
2019-03-30,16,29117.6,91
2019-03-30,17,29117.6,91
2019-03-30,18,29233.4,90
2019-03-30,19,30967.4,91
2019-03-30,20,30967.4,91
2019-03-30,21,26238.8,84
2019-03-30,22,24664.4,82
2019-03-30,23,24664.4,82
2019-03-31,0,25605.9,86
2019-03-31,1,25605.9,86
2019-03-31,2,25605.9,86
2019-03-31,3,24625.3,84
2019-03-31,4,26131.8,85
2019-03-31,5,27982.6,86
2019-03-31,6,31364.9,92
2019-03-31,7,33017.9,94
2019-03-31,8,33017.9,94
2019-03-31,9,33017.9,94
2019-03-31,10,31663.7,91
2019-03-31,11,30731.7,90
2019-03-31,12,28880.9,89
2019-03-31,13,28880.9,89
2019-03-31,14,26279.5,85
2019-03-31,15,25191.3,84
2019-03-31,16,25440.3,85
2019-03-31,17,27984.5,88
2019-03-31,18,30557.2,92
2019-03-31,19,32408.0,93
2019-03-31,20,33529.4,95
2019-03-31,21,34242.8,96
2019-03-31,22,34740.7,97
2019-03-31,23,34740.7,97
2019-04-01,0,35056.7,99
2019-04-01,1,35056.7,99
2019-04-01,2,34343.3,98
2019-04-01,3,36138.7,99
2019-04-01,4,41286.4,105
2019-04-01,5,44173.2,107
2019-04-01,6,44173.2,107
2019-04-01,7,44173.2,107
2019-04-01,8,44173.2,107
2019-04-01,9,42439.2,106
2019-04-01,10,40204.2,104
2019-04-01,11,36274.5,98
2019-04-01,12,35258.1,98
2019-04-01,13,33052.7,96
2019-04-01,14,30864.2,93
2019-04-01,15,30864.2,93
2019-04-01,16,31399.7,94
2019-04-01,17,33884.5,96
2019-04-01,18,38179.1,101
2019-04-01,19,38840.6,102
2019-04-01,20,38840.6,102
2019-04-01,21,38840.6,102
2019-04-01,22,35609.1,98
2019-04-01,23,31950.3,95
2019-04-02,0,31236.9,94
2019-04-02,1,29514.1,91
2019-04-02,2,30766.9,92
2019-04-02,3,32500.9,93
2019-04-02,4,37086.7,96
2019-04-02,5,39610.6,100
2019-04-02,6,39610.6,100
2019-04-02,7,39610.6,100
2019-04-02,8,37876.6,99
2019-04-02,9,35502.7,96
2019-04-02,10,32930.5,94
2019-04-02,11,30805.8,90
2019-04-02,12,28423.3,89
2019-04-02,13,28423.3,89
2019-04-02,14,26740.1,87
2019-04-02,15,26740.1,87
2019-04-02,16,26890.1,88
2019-04-02,17,26458.1,87
2019-04-02,18,29934.3,91
2019-04-02,19,29934.3,91
2019-04-02,20,29934.3,91
2019-04-02,21,29002.3,90
2019-04-02,22,23898.9,84
2019-04-02,23,23752.9,81
2019-04-03,0,21282.4,75
2019-04-03,1,19915.0,73
2019-04-03,2,19915.0,73
2019-04-03,3,23383.8,81
2019-04-03,4,27566.0,86
2019-04-03,5,30183.9,90
2019-04-03,6,30432.9,91
2019-04-03,7,30432.9,91
2019-04-03,8,30432.9,91
2019-04-03,9,29436.3,87
2019-04-03,10,30919.8,88
2019-04-03,11,29069.0,87
2019-04-03,12,29069.0,87
2019-04-03,13,27534.4,85
2019-04-03,14,26642.4,84
2019-04-03,15,26642.4,84
2019-04-03,16,27534.4,85
2019-04-03,17,28279.4,87
2019-04-03,18,29908.4,89
2019-04-03,19,32060.9,92
2019-04-03,20,32060.9,92
2019-04-03,21,26896.3,87
2019-04-03,22,22537.3,81
2019-04-03,23,19836.6,72
2019-04-04,0,18333.5,72
2019-04-04,1,17729.9,71
2019-04-04,2,18683.9,73
2019-04-04,3,19781.3,74
2019-04-04,4,27751.1,87
2019-04-04,5,28000.1,88
2019-04-04,6,29850.9,89
2019-04-04,7,31430.8,92
2019-04-04,8,31862.8,93
2019-04-04,9,31862.8,93
2019-04-04,10,31862.8,93
2019-04-04,11,32426.2,93
2019-04-04,12,32426.2,93
2019-04-04,13,33835.6,96
2019-04-04,14,36770.5,100
2019-04-04,15,38565.9,101
2019-04-04,16,40283.7,103
2019-04-04,17,40283.7,103
2019-04-04,18,44610.7,108
2019-04-04,19,44610.7,108
2019-04-04,20,43932.6,107
2019-04-04,21,43271.1,106
2019-04-04,22,38474.5,102
2019-04-04,23,33635.9,96
2019-04-05,0,31840.5,95
2019-04-05,1,30979.5,94
2019-04-05,2,29629.9,92
2019-04-05,3,29629.9,92
2019-04-05,4,33923.5,96
2019-04-05,5,35345.7,98
2019-04-05,6,36285.3,99
2019-04-05,7,37031.3,100
2019-04-05,8,37031.3,100
2019-04-05,9,37031.3,100
2019-04-05,10,36091.7,99
2019-04-05,11,36091.7,99
2019-04-05,12,34266.2,95
2019-04-05,13,34100.6,94
2019-04-05,14,34803.4,94
2019-04-05,15,34803.4,94
2019-04-05,16,34803.4,94
2019-04-05,17,34620.8,93
2019-04-05,18,33908.5,96
2019-04-05,19,33908.5,96
2019-04-05,20,33908.5,96
2019-04-05,21,31864.1,94
2019-04-05,22,28298.9,87
2019-04-05,23,27922.0,86
2019-04-06,0,25300.6,83
2019-04-06,1,23098.6,80
2019-04-06,2,23098.6,80
2019-04-06,3,21670.2,78
2019-04-06,4,25454.9,86
2019-04-06,5,28768.1,90
2019-04-06,6,31621.0,94
2019-04-06,7,32367.0,95
2019-04-06,8,34217.8,96
2019-04-06,9,34217.8,96
2019-04-06,10,33303.2,95
2019-04-06,11,32613.8,94
2019-04-06,12,32613.8,94
2019-04-06,13,30763.0,93
2019-04-06,14,32558.4,94
2019-04-06,15,32558.4,94
2019-04-06,16,32558.4,94
2019-04-06,17,33056.3,95
2019-04-06,18,34685.3,97
2019-04-06,19,34685.3,97
2019-04-06,20,34253.3,96
2019-04-06,21,34253.3,96
2019-04-06,22,31711.9,94
2019-04-06,23,29369.5,91
2019-04-07,0,29369.5,91
2019-04-07,1,26005.0,87
2019-04-07,2,26005.0,87
2019-04-07,3,26005.0,87
2019-04-07,4,27798.0,89
2019-04-07,5,29801.5,92
2019-04-07,6,29801.5,92
2019-04-07,7,33032.3,95
2019-04-07,8,33032.3,95
2019-04-07,9,34219.1,96
2019-04-07,10,34219.1,96
2019-04-07,11,32423.7,95
2019-04-07,12,32423.7,95
2019-04-07,13,31390.3,93
2019-04-07,14,29971.5,90
2019-04-07,15,30700.9,92
2019-04-07,16,32103.7,94
2019-04-07,17,33027.5,95
2019-04-07,18,35358.4,97
2019-04-07,19,37365.9,100
2019-04-07,20,37365.9,100
2019-04-07,21,37365.9,100
2019-04-07,22,34669.5,97
2019-04-07,23,32286.3,94
2019-04-08,0,30490.9,93
2019-04-08,1,28058.4,90
2019-04-08,2,29094.4,91
2019-04-08,3,29094.4,91
2019-04-08,4,33745.7,96
2019-04-08,5,35521.7,98
2019-04-08,6,35521.7,98
2019-04-08,7,36461.3,99
2019-04-08,8,36871.3,100
2019-04-08,9,36871.3,100
2019-04-08,10,36871.3,100
2019-04-08,11,36871.3,100
2019-04-08,12,38605.3,101
2019-04-08,13,38605.3,101
2019-04-08,14,40070.0,103
2019-04-08,15,42433.0,106
2019-04-08,16,44283.8,107
2019-04-08,17,43431.6,106
2019-04-08,18,46344.7,109
2019-04-08,19,46344.7,109
2019-04-08,20,46344.7,109
2019-04-08,21,43932.6,107
2019-04-08,22,38015.9,101
2019-04-08,23,32696.3,95
2019-04-09,0,30900.9,94
2019-04-09,1,28164.5,89
2019-04-09,2,27076.3,88
2019-04-09,3,28164.5,89
2019-04-09,4,32038.6,93
2019-04-09,5,33889.4,94
2019-04-09,6,33889.4,94
2019-04-09,7,34578.8,95
2019-04-09,8,35292.2,96
2019-04-09,9,36038.2,97
2019-04-09,10,36038.2,97
2019-04-09,11,38029.9,100
2019-04-09,12,38029.9,100
2019-04-09,13,39763.9,101
2019-04-09,14,41228.6,103
2019-04-09,15,42143.2,104
2019-04-09,16,42143.2,104
2019-04-09,17,42143.2,104
2019-04-09,18,44174.4,106
2019-04-09,19,42440.4,105
2019-04-09,20,42440.4,105
2019-04-09,21,38029.9,100
2019-04-09,22,31364.9,92
2019-04-09,23,26394.5,85
2019-04-10,0,24985.9,82
2019-04-10,1,21054.6,76
2019-04-10,2,20266.2,75
2019-04-10,3,20096.7,74
2019-04-10,4,26870.8,84
2019-04-10,5,28057.6,85
2019-04-10,6,29145.8,86
2019-04-10,7,29316.2,87
2019-04-10,8,31581.6,90
2019-04-10,9,31734.1,91
2019-04-10,10,33800.6,95
2019-04-10,11,35927.5,98
2019-04-10,12,38637.5,100
2019-04-10,13,40131.3,102
2019-04-10,14,43018.1,104
2019-04-10,15,42852.5,103
2019-04-10,16,43821.3,105
2019-04-10,17,43821.3,105
2019-04-10,18,41831.3,103
2019-04-10,19,41261.3,102
2019-04-10,20,40108.5,101
2019-04-10,21,36104.1,97
2019-04-10,22,29249.2,89
2019-04-10,23,25346.8,83
2019-04-11,0,24880.4,80
2019-04-11,1,20758.6,74
2019-04-11,2,20420.2,73
2019-04-11,3,22326.0,81
2019-04-11,4,27555.1,88
2019-04-11,5,29002.3,90
2019-04-11,6,29002.3,90
2019-04-11,7,29002.3,90
2019-04-11,8,29715.7,91
2019-04-11,9,29715.7,91
2019-04-11,10,30837.1,93
2019-04-11,11,30837.1,93
2019-04-11,12,30837.1,93
2019-04-11,13,30837.1,93
2019-04-11,14,30687.1,92
2019-04-11,15,32802.5,96
2019-04-11,16,32802.5,96
2019-04-11,17,33801.1,96
2019-04-11,18,35596.5,97
2019-04-11,19,36536.1,98
2019-04-11,20,36536.1,98
2019-04-11,21,36536.1,98
2019-04-11,22,34685.3,97
2019-04-11,23,32286.3,94
2019-04-12,0,30490.9,93
2019-04-12,1,27801.4,89
2019-04-12,2,26384.8,88
2019-04-12,3,26384.8,88
2019-04-12,4,31260.9,94
2019-04-12,5,33111.7,95
2019-04-12,6,33111.7,95
2019-04-12,7,33111.7,95
2019-04-12,8,33111.7,95
2019-04-12,9,32613.8,94
2019-04-12,10,30763.0,93
2019-04-12,11,30331.0,92
2019-04-12,12,27735.5,87
2019-04-12,13,27735.5,87
2019-04-12,14,28863.5,90
2019-04-12,15,28863.5,90
2019-04-12,16,28863.5,90
2019-04-12,17,28863.5,90
2019-04-12,18,30763.0,93
2019-04-12,19,30763.0,93
2019-04-12,20,30763.0,93
2019-04-12,21,29295.5,91
2019-04-12,22,26359.1,86
2019-04-12,23,25498.1,85
2019-04-13,0,21412.4,78
2019-04-13,1,20499.1,76
2019-04-13,2,20499.1,76
2019-04-13,3,20851.2,78
2019-04-13,4,21639.6,79
2019-04-13,5,23517.9,83
2019-04-13,6,23517.9,83
2019-04-13,7,31167.1,93
2019-04-13,8,31167.1,93
2019-04-13,9,33515.8,95
2019-04-13,10,34740.7,97
2019-04-13,11,32889.9,96
2019-04-13,12,32889.9,96
2019-04-13,13,31268.5,94
2019-04-13,14,31268.5,94
2019-04-13,15,29831.0,92
2019-04-13,16,29831.0,92
2019-04-13,17,29831.0,92
2019-04-13,18,31105.0,92
2019-04-13,19,31270.6,93
2019-04-13,20,31270.6,93
2019-04-13,21,27526.3,88
2019-04-13,22,26634.3,87
2019-04-13,23,23718.9,83
2019-04-14,0,22301.1,80
2019-04-14,1,22616.5,82
2019-04-14,2,23508.5,83
2019-04-14,3,24323.5,84
2019-04-14,4,26543.1,87
2019-04-14,5,27902.0,89
2019-04-14,6,30684.8,91
2019-04-14,7,31430.8,92
2019-04-14,8,31430.8,92
2019-04-14,9,31430.8,92
2019-04-14,10,29580.0,91
2019-04-14,11,27404.1,88
2019-04-14,12,27254.1,87
2019-04-14,13,25578.1,85
2019-04-14,14,27139.1,87
2019-04-14,15,27139.1,87
2019-04-14,16,29905.9,91
2019-04-14,17,30845.5,92
2019-04-14,18,32696.3,93
2019-04-14,19,33707.3,95
2019-04-14,20,33707.3,95
2019-04-14,21,31856.5,94
2019-04-14,22,29366.5,91
2019-04-14,23,24033.0,83
2019-04-15,0,21182.2,79
2019-04-15,1,19051.3,75
2019-04-15,2,19051.3,75
2019-04-15,3,20937.1,77
2019-04-15,4,26329.2,84
2019-04-15,5,27558.3,86
2019-04-15,6,28158.3,88
2019-04-15,7,28158.3,88
2019-04-15,8,28158.3,88
2019-04-15,9,27266.3,87
2019-04-15,10,27100.7,86
2019-04-15,11,27515.3,88
2019-04-15,12,27515.3,88
2019-04-15,13,28660.7,90
2019-04-15,14,30147.7,92
2019-04-15,15,31622.8,94
2019-04-15,16,31622.8,94
2019-04-15,17,31622.8,94
2019-04-15,18,33244.2,96
2019-04-15,19,33310.1,96
2019-04-15,20,33310.1,96
2019-04-15,21,29803.1,91
2019-04-15,22,24681.3,85
2019-04-15,23,19858.1,72
2019-04-16,0,17640.6,68
2019-04-16,1,17123.5,68
2019-04-16,2,17338.7,69
2019-04-16,3,18770.7,71
2019-04-16,4,24316.3,81
2019-04-16,5,25503.1,82
2019-04-16,6,26395.1,83
2019-04-16,7,27256.1,84
2019-04-16,8,30405.8,89
2019-04-16,9,30405.8,89
2019-04-16,10,30405.8,89
2019-04-16,11,30989.9,92
2019-04-16,12,31957.4,94
2019-04-16,13,31957.4,94
2019-04-16,14,34076.7,97
2019-04-16,15,34076.7,97
2019-04-16,16,34076.7,97
2019-04-16,17,34076.7,97
2019-04-16,18,35041.1,95
2019-04-16,19,36891.9,96
2019-04-16,20,35855.1,96
2019-04-16,21,31519.5,93
2019-04-16,22,28773.1,89
2019-04-16,23,21927.0,79
2019-04-17,0,20493.6,76
2019-04-17,1,19503.7,74
2019-04-17,2,19503.7,74
2019-04-17,3,20937.1,77
2019-04-17,4,25229.0,85
2019-04-17,5,27456.7,87
2019-04-17,6,28317.7,88
2019-04-17,7,29410.6,90
2019-04-17,8,30498.8,91
2019-04-17,9,30498.8,91
2019-04-17,10,30498.8,91
2019-04-17,11,32179.7,94
2019-04-17,12,32179.7,94
2019-04-17,13,32869.1,95
2019-04-17,14,35664.5,98
2019-04-17,15,35664.5,98
2019-04-17,16,37398.5,99
2019-04-17,17,37398.5,99
2019-04-17,18,38374.5,100
2019-04-17,19,38374.5,100
2019-04-17,20,37459.9,99
2019-04-17,21,36104.1,97
2019-04-17,22,31768.5,94
2019-04-17,23,28095.3,90
2019-04-18,0,26491.9,88
2019-04-18,1,24117.5,84
2019-04-18,2,25720.9,86
2019-04-18,3,27241.1,88
2019-04-18,4,31845.0,93
2019-04-18,5,32697.2,94
2019-04-18,6,32697.2,94
2019-04-18,7,29002.3,90
2019-04-18,8,28037.3,88
2019-04-18,9,30929.7,92
2019-04-18,10,30929.7,92
2019-04-18,11,30929.7,92
2019-04-18,12,28421.6,87
2019-04-18,13,28852.3,89
2019-04-18,14,28852.3,89
2019-04-18,15,31427.6,93
2019-04-18,16,31262.0,92
2019-04-18,17,30409.8,91
2019-04-18,18,30725.4,93
2019-04-18,19,30293.4,92
2019-04-18,20,29795.5,91
2019-04-18,21,29049.5,90
2019-04-18,22,28186.1,88
2019-04-18,23,28336.1,89
2019-04-19,0,27247.9,88
2019-04-19,1,25304.9,85
2019-04-19,2,25304.9,85
2019-04-19,3,25304.9,85
2019-04-19,4,28336.1,89
2019-04-19,5,28768.1,90
2019-04-19,6,30227.5,92
2019-04-19,7,30061.9,91
2019-04-19,8,31795.9,92
2019-04-19,9,31476.4,90
2019-04-19,10,29742.4,89
2019-04-19,11,28000.1,88
2019-04-19,12,26580.1,86
2019-04-19,13,26409.7,85
2019-04-19,14,27139.1,87
2019-04-19,15,28000.1,88
2019-04-19,16,29514.1,91
2019-04-19,17,30739.0,93
2019-04-19,18,35086.2,97
2019-04-19,19,37108.0,99
2019-04-19,20,37108.0,99
2019-04-19,21,37108.0,99
2019-04-19,22,35269.6,97
2019-04-19,23,31788.4,93
2019-04-20,0,29993.0,92
2019-04-20,1,27732.1,89
2019-04-20,2,25261.9,86
2019-04-20,3,26297.9,87
2019-04-20,4,27386.1,88
2019-04-20,5,28318.1,89
2019-04-20,6,31276.9,92
2019-04-20,7,31276.9,92
2019-04-20,8,32129.1,93
2019-04-20,9,31415.7,92
2019-04-20,10,29620.3,91
2019-04-20,11,28688.3,90
2019-04-20,12,26800.3,87
2019-04-20,13,26800.3,87
2019-04-20,14,28407.3,89
2019-04-20,15,28407.3,89
2019-04-20,16,30251.2,92
2019-04-20,17,30251.2,92
2019-04-20,18,30251.2,92
2019-04-20,19,30251.2,92
2019-04-20,20,30251.2,92
2019-04-20,21,28268.5,89
2019-04-20,22,26069.3,83
2019-04-20,23,20431.6,74
2019-04-21,0,18419.3,71
2019-04-21,1,16790.3,68
2019-04-21,2,16589.3,67
2019-04-21,3,16534.1,67
2019-04-21,4,17801.0,69
2019-04-21,5,17801.0,69
2019-04-21,6,20400.1,74
2019-04-21,7,23322.4,80
2019-04-21,8,23737.0,82
2019-04-21,9,24589.2,83
2019-04-21,10,24966.1,84
2019-04-21,11,26946.3,86
2019-04-21,12,26946.3,86
2019-04-21,13,28350.3,87
2019-04-21,14,29997.7,91
2019-04-21,15,31622.8,94
2019-04-21,16,31622.8,94
2019-04-21,17,31622.8,94
2019-04-21,18,32019.3,94
2019-04-21,19,32019.3,94
2019-04-21,20,32019.3,94
2019-04-21,21,30735.1,92
2019-04-21,22,26685.0,87
2019-04-21,23,21225.0,77
2019-04-22,0,19957.2,75
2019-04-22,1,18237.3,73
2019-04-22,2,18055.6,72
2019-04-22,3,20585.0,75
2019-04-22,4,24234.0,83
2019-04-22,5,28061.8,89
2019-04-22,6,29399.0,91
2019-04-22,7,31249.8,92
2019-04-22,8,31068.1,91
2019-04-22,9,30386.4,90
2019-04-22,10,31531.8,92
2019-04-22,11,33808.7,96
2019-04-22,12,35293.3,98
2019-04-22,13,36217.1,99
2019-04-22,14,37149.1,100
2019-04-22,15,37149.1,100
2019-04-22,16,37149.1,100
2019-04-22,17,36999.1,99
2019-04-22,18,35655.3,98
2019-04-22,19,35655.3,98
2019-04-22,20,35655.3,98
2019-04-22,21,32872.4,93
2019-04-22,22,27360.7,87
2019-04-22,23,25922.3,84
2019-04-23,0,21007.2,76
2019-04-23,1,19958.1,75
2019-04-23,2,23218.0,82
2019-04-23,3,26218.8,87
2019-04-23,4,30293.4,92
2019-04-23,5,33476.5,95
2019-04-23,6,33476.5,95
2019-04-23,7,33476.5,95
2019-04-23,8,33476.5,95
2019-04-23,9,33476.5,95
2019-04-23,10,35095.3,97
2019-04-23,11,33149.9,95
2019-04-23,12,33299.9,96
2019-04-23,13,33299.9,96
2019-04-23,14,33299.9,96
2019-04-23,15,33299.9,96
2019-04-23,16,33299.9,96
2019-04-23,17,33299.9,96
2019-04-23,18,35095.3,97
2019-04-23,19,35095.3,97
2019-04-23,20,35095.3,97
2019-04-23,21,32867.9,95
2019-04-23,22,26812.9,87
2019-04-23,23,24463.9,81
2019-04-24,0,20983.7,76
2019-04-24,1,21624.0,79
2019-04-24,2,23429.3,82
2019-04-24,3,26543.1,87
2019-04-24,4,32342.9,94
2019-04-24,5,35108.3,96
2019-04-24,6,35108.3,96
2019-04-24,7,35108.3,96
2019-04-24,8,35108.3,96
2019-04-24,9,35108.3,96
2019-04-24,10,35960.5,97
2019-04-24,11,34109.7,96
2019-04-24,12,34109.7,96
2019-04-24,13,34799.1,97
2019-04-24,14,35738.7,98
2019-04-24,15,35738.7,98
2019-04-24,16,35738.7,98
2019-04-24,17,37113.6,100
2019-04-24,18,37113.6,100
2019-04-24,19,38607.4,102
2019-04-24,20,38607.4,102
2019-04-24,21,38607.4,102
2019-04-24,22,36523.7,99
2019-04-24,23,33225.9,95
2019-04-25,0,31430.5,94
2019-04-25,1,30895.0,93
2019-04-25,2,29266.0,91
2019-04-25,3,29266.0,91
2019-04-25,4,33436.4,95
2019-04-25,5,33436.4,95
2019-04-25,6,35822.7,97
2019-04-25,7,35822.7,97
2019-04-25,8,34027.3,96
2019-04-25,9,34027.3,96
2019-04-25,10,34027.3,96
2019-04-25,11,35822.7,97
2019-04-25,12,36536.1,98
2019-04-25,13,37459.9,99
2019-04-25,14,39747.7,102
2019-04-25,15,40626.1,103
2019-04-25,16,40626.1,103
2019-04-25,17,40626.1,103
2019-04-25,18,43178.9,107
2019-04-25,19,43178.9,107
2019-04-25,20,42500.8,106
2019-04-25,21,41697.6,105
2019-04-25,22,37483.8,101
2019-04-25,23,34155.7,97
2019-04-26,0,32360.3,96
2019-04-26,1,31078.8,94
2019-04-26,2,29761.8,92
2019-04-26,3,29761.8,92
2019-04-26,4,33409.7,96
2019-04-26,5,34155.7,97
2019-04-26,6,35007.9,98
2019-04-26,7,35007.9,98
2019-04-26,8,35007.9,98
2019-04-26,9,35007.9,98
2019-04-26,10,35976.2,96
2019-04-26,11,36295.7,98
2019-04-26,12,38029.7,99
2019-04-26,13,38195.3,100
2019-04-26,14,39418.5,101
2019-04-26,15,39418.5,101
2019-04-26,16,40483.1,103
2019-04-26,17,40483.1,103
2019-04-26,18,38749.1,102
2019-04-26,19,37681.2,100
2019-04-26,20,37681.2,100
2019-04-26,21,35963.4,98
2019-04-26,22,31856.5,94
2019-04-26,23,28434.5,90
2019-04-27,0,25497.5,85
2019-04-27,1,23706.5,82
2019-04-27,2,22382.5,80
2019-04-27,3,22200.8,79
2019-04-27,4,23907.8,81
2019-04-27,5,24089.5,82
2019-04-27,6,26950.7,86
2019-04-27,7,29295.5,91
2019-04-27,8,30482.3,92
2019-04-27,9,30482.3,92
2019-04-27,10,31421.9,93
2019-04-27,11,32646.8,95
2019-04-27,12,32646.8,95
2019-04-27,13,34497.6,96
2019-04-27,14,35603.6,96
2019-04-27,15,37722.9,99
2019-04-27,16,38875.7,100
2019-04-27,17,39508.5,100
2019-04-27,18,40260.1,101
2019-04-27,19,40176.1,102
2019-04-27,20,39744.1,101
2019-04-27,21,36823.3,99
2019-04-27,22,33535.3,96
2019-04-27,23,28106.3,88
2019-04-28,0,26203.1,86
2019-04-28,1,23693.5,82
2019-04-28,2,22553.0,79
2019-04-28,3,22553.0,79
2019-04-28,4,23523.1,81
2019-04-28,5,24438.5,84
2019-04-28,6,28754.2,90
2019-04-28,7,29361.4,91
2019-04-28,8,29361.4,91
2019-04-28,9,31212.2,92
2019-04-28,10,30498.8,91
2019-04-28,11,33439.6,94
2019-04-28,12,33975.1,95
2019-04-28,13,35709.1,96
2019-04-28,14,36641.1,97
2019-04-28,15,37180.5,97
2019-04-28,16,37330.5,98
2019-04-28,17,37330.5,98
2019-04-28,18,38840.1,100
2019-04-28,19,37106.1,99
2019-04-28,20,36536.1,98
2019-04-28,21,33885.7,95
2019-04-28,22,28697.9,89
2019-04-28,23,25745.8,85
2019-04-29,0,21899.4,76
2019-04-29,1,20703.4,74
2019-04-29,2,20872.9,75
2019-04-29,3,22969.0,81
2019-04-29,4,26694.1,87
2019-04-29,5,28544.9,88
2019-04-29,6,29637.8,90
2019-04-29,7,31062.2,91
2019-04-29,8,32426.2,93
2019-04-29,9,34887.2,94
2019-04-29,10,34887.2,94
2019-04-29,11,36771.2,96
2019-04-29,12,38173.0,98
2019-04-29,13,39397.9,100
2019-04-29,14,39967.9,101
2019-04-29,15,41831.3,103
2019-04-29,16,41831.3,103
2019-04-29,17,40358.1,100
2019-04-29,18,40358.1,100
2019-04-29,19,40346.8,100
2019-04-29,20,40346.8,100
2019-04-29,21,37438.7,98
2019-04-29,22,33469.3,94
2019-04-29,23,29850.9,89
2019-04-30,0,26911.9,87
2019-04-30,1,26785.4,86
2019-04-30,2,24594.3,84
2019-04-30,3,26301.3,86
2019-04-30,4,30338.6,92
2019-04-30,5,32189.4,93
2019-04-30,6,33619.3,95
2019-04-30,7,33619.3,95
2019-04-30,8,34878.7,97
2019-04-30,9,37149.1,100
2019-04-30,10,37149.1,100
2019-04-30,11,39293.1,102
2019-04-30,12,41088.5,103
2019-04-30,13,41088.5,103
2019-04-30,14,41088.5,103
