Date,Hour,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,RenewablesUsed,RenewablesCurtailment,Demand,Price
2019-01-02,8,888737.2958,696745.586049,191991.709751,0.0,0.0,0.0,5899.57,44.4,48547.97,18.306374
2019-01-02,9,901633.716161,696742.806049,204890.910112,0.0,0.0,0.0,5212.33,23.86,49679.19,18.149123
2019-01-02,10,938834.930228,735700.188739,203134.741489,0.0,0.0,0.0,5757.63,8.29,50682.64,18.523797
2019-01-02,11,966031.613709,735690.318739,230341.29497,0.0,0.0,0.0,4303.74,0.0,51256.53,18.846996
2019-01-02,12,974044.871874,735690.318739,238354.553135,0.0,0.0,0.0,4269.36,0.0,51414.29,18.945022
2019-01-02,13,964630.767688,735690.318739,228940.448949,0.0,0.0,0.0,5601.13,0.0,51455.22,18.746995
2019-01-02,14,940399.07298,714609.495618,225789.577361,0.0,0.0,0.0,5730.56,0.0,51263.49,18.344422
2019-01-02,15,936109.4446,714609.495618,221499.948981,0.0,0.0,0.0,5660.97,0.0,51149.19,18.30155
2019-01-02,16,949646.455127,743104.618739,206541.836389,0.0,0.0,0.0,6036.47,0.0,51381.54,18.48225
2019-01-02,17,1137342.127854,905701.205748,231640.922107,0.0,0.0,0.0,4678.76,0.0,52717.56,21.574256
2019-01-02,18,1146068.661122,905695.135748,240373.525374,0.0,0.0,0.0,3691.55,14.8,53277.15,21.511448
2019-01-02,19,1135830.337764,905695.135748,230135.202017,0.0,0.0,0.0,3461.78,51.35,52309.18,21.713786
2019-01-02,20,1099072.991475,890649.197827,208423.793648,0.0,0.0,0.0,3702.86,58.5,51043.85,21.531938
2019-01-02,21,944743.116055,749587.356163,195155.759892,0.0,0.0,0.0,4129.31,67.4,49194.05,19.204418
2019-01-02,22,867617.707049,696565.363315,171052.343734,0.0,0.0,0.0,4671.48,77.48,46628.21,18.607142
2019-01-02,23,783033.483244,603208.295108,179825.188136,0.0,0.0,0.0,2916.151,0.979,44287.41,17.680724
2019-01-03,0,771499.15065,612810.868517,158688.282133,0.0,0.0,0.0,2167.93,26.79,42470.6,18.165487
2019-01-03,1,757553.656529,614143.3453,143410.311228,0.0,0.0,0.0,2231.07,38.56,41445.47,18.278322
2019-01-03,2,710184.238367,555415.091726,154769.146641,0.0,0.0,0.0,2011.75,75.35,41061.86,17.295472
2019-01-03,3,706945.729057,555415.091726,151530.637331,0.0,0.0,0.0,2229.75,130.09,41019.88,17.234222
2019-01-03,4,820691.818336,679631.491292,141060.327044,0.0,0.0,0.0,2783.58,206.7,41999.32,19.540598
2019-01-03,5,757208.968551,585095.745051,172113.223499,0.0,0.0,0.0,2072.09,157.86,44024.88,17.199569
2019-01-03,6,794622.545488,585891.570292,208730.975196,0.0,0.0,0.0,2307.83,124.14,46572.45,17.062073
2019-01-03,7,802937.312276,585583.500292,217353.811984,0.0,0.0,0.0,3608.14,103.31,48255.79,16.639191
2019-01-03,8,799642.034666,585580.210292,214061.824374,0.0,0.0,0.0,4024.41,83.02,48684.84,16.424867
2019-01-03,9,906522.608908,708305.351764,198217.257144,0.0,0.0,0.0,4981.8,65.28,48896.65,18.539565
2019-01-03,10,850535.474917,695965.235427,154570.23949,0.0,0.0,0.0,7748.94,28.71,49026.08,17.348633
2019-01-03,11,753344.658672,591303.944455,162040.714217,0.0,0.0,0.0,10388.99,69.99,48540.95,15.519776
2019-01-03,12,710570.59302,553752.169934,156818.423086,0.0,0.0,0.0,11704.538545,750.081455,47492.49,14.961746
2019-01-03,13,668908.744121,524511.421417,144397.322704,0.0,0.0,0.0,13027.925118,1483.814882,46312.89,14.443252
2019-01-03,14,640378.000137,500160.767125,140217.233012,0.0,0.0,0.0,13108.534199,1438.595801,45216.14,14.162598
2019-01-03,15,630163.329792,493164.017798,136999.311994,0.0,0.0,0.0,13006.228191,1243.591809,44530.4,14.151306
2019-01-03,16,658414.904377,523789.710209,134625.194168,0.0,0.0,0.0,12667.975191,833.474809,44772.64,14.705742
2019-01-03,17,744958.089631,591326.974455,153631.115175,0.0,0.0,0.0,10016.438459,144.031541,46512.85,16.016178
2019-01-03,18,862667.356231,683756.110615,178911.245616,0.0,0.0,0.0,6137.396,52.404,48596.56,17.751614
2019-01-03,19,902469.834118,683746.240615,218723.593503,0.0,0.0,0.0,2832.34,22.84,48814.73,18.487654
2019-01-03,20,877089.852022,650447.148715,226642.703306,0.0,0.0,0.0,2974.06,39.85,48647.15,18.029625
2019-01-03,21,852884.647935,653176.090364,199708.55757,0.0,0.0,0.0,3475.28,63.76,47765.28,17.855745
2019-01-03,22,688560.208349,512111.4687,176448.739649,0.0,0.0,0.0,4169.53,96.22,46021.02,14.961863
2019-01-03,23,682265.938762,515721.182327,166544.756434,0.0,0.0,0.0,3995.54,78.76,44191.85,15.438728
2019-01-04,0,653109.46696,506179.090304,146930.376657,0.0,0.0,0.0,3903.14,65.41,43062.39,15.166587
2019-01-04,1,562268.607092,412822.022097,149446.584995,0.0,0.0,0.0,4131.42,54.78,42515.88,13.224908
2019-01-04,2,558104.719219,412822.022097,145282.697122,0.0,0.0,0.0,4361.66,82.32,42367.44,13.172963
2019-01-04,3,552373.702044,406104.019906,146269.682138,0.0,0.0,0.0,4890.13,120.08,42732.01,12.926462
2019-01-04,4,571857.315858,422364.62412,149492.691738,0.0,0.0,0.0,5502.62,169.24,43704.85,13.084528
2019-01-04,5,707982.255528,550404.204983,157578.050545,0.0,0.0,0.0,5266.79,156.61,46019.04,15.384551
2019-01-04,6,744285.453319,550397.624983,193887.828336,0.0,0.0,0.0,5217.39,151.18,48824.83,15.243995
2019-01-04,7,761998.161483,550397.624983,211600.5365,0.0,0.0,0.0,5495.367,115.023,50161.97,15.190754
2019-01-04,8,751245.699075,550397.624983,200848.074092,0.0,0.0,0.0,5132.72,186.87,49292.12,15.240686
2019-01-04,9,715087.25784,550397.624983,164689.632857,0.0,0.0,0.0,5198.67,230.19,47111.0,15.178775
2019-01-04,10,593930.535396,446891.493847,147039.041549,0.0,0.0,0.0,6669.89,157.2,45046.31,13.184888
2019-01-04,11,504656.666973,384680.27375,119976.393222,0.0,0.0,0.0,8090.662395,314.167605,42861.69,11.774073
2019-01-04,12,426909.004197,315203.94347,111705.060728,0.0,0.0,0.0,9436.862446,814.137554,40740.4,10.478763
2019-01-04,13,364879.195842,269951.331062,94927.864781,0.0,0.0,0.0,10590.044371,1046.355629,39193.19,9.30976
2019-01-04,14,325500.377176,226106.307861,99394.069315,0.0,0.0,0.0,9593.004138,1007.625862,37952.51,8.576518
2019-01-04,15,320990.062586,226103.017861,94887.044725,0.0,0.0,0.0,8569.627506,627.922494,37056.17,8.662257
2019-01-04,16,344220.324744,249820.916887,94399.407857,0.0,0.0,0.0,7378.27,68.39,36750.0,9.366539
2019-01-04,17,441072.542336,332515.135493,108557.406843,0.0,0.0,0.0,5245.16,27.03,37954.17,11.621188
2019-01-04,18,529528.861517,381118.086054,148410.775462,0.0,0.0,0.0,3435.36,0.0,40150.89,13.188471
2019-01-04,19,549986.646408,381108.216054,168878.430354,0.0,0.0,0.0,1961.07,0.0,40524.82,13.5716
2019-01-04,20,549543.9824,381108.216054,168435.766346,0.0,0.0,0.0,2294.63,0.0,40718.68,13.496115
2019-01-04,21,537609.348812,381108.216054,156501.132757,0.0,0.0,0.0,3092.29,45.46,40572.63,13.250542
2019-01-04,22,488553.647221,353232.713839,135320.933382,0.0,0.0,0.0,4266.4,133.43,39777.38,12.282198
2019-01-04,23,481799.903464,368162.525912,113637.377552,0.0,0.0,0.0,4551.68,145.56,38636.97,12.469919
2019-01-05,0,529096.497153,434433.337144,94663.160009,0.0,0.0,0.0,4814.26,161.52,37802.65,13.996281
2019-01-05,1,398949.410969,279279.011186,119670.399783,0.0,0.0,0.0,5165.8,181.29,37500.89,10.638398
2019-01-05,2,400121.465871,279279.011186,120842.454685,0.0,0.0,0.0,5136.55,196.63,37567.42,10.650757
2019-01-05,3,409899.032167,288022.497969,121876.534198,0.0,0.0,0.0,5361.995,117.795,38055.25,10.771156
2019-01-05,4,433868.464189,306162.595409,127705.868779,0.0,0.0,0.0,5344.69,230.63,38925.97,11.14599
2019-01-05,5,473005.892891,332298.854682,140707.038209,0.0,0.0,0.0,5122.267,179.793,40399.27,11.708278
2019-01-05,6,543236.456449,391540.815803,151695.640646,0.0,0.0,0.0,4942.854,27.056,42314.34,12.838117
2019-01-05,7,588332.76953,409877.005995,178455.763535,0.0,0.0,0.0,4516.98,208.57,43898.22,13.402201
2019-01-05,8,599869.153295,409873.715995,189995.4373,0.0,0.0,0.0,3722.61,231.35,43861.57,13.676418
2019-01-05,9,572645.35458,409873.715995,162771.638585,0.0,0.0,0.0,3584.27,258.87,42010.02,13.631161
2019-01-05,10,499675.082803,369080.577882,130594.504921,0.0,0.0,0.0,4612.93,162.57,39824.32,12.546983
2019-01-05,11,409016.838461,294737.21016,114279.6283,0.0,0.0,0.0,5842.678056,314.081944,37778.83,10.826615
2019-01-05,12,359075.608722,258411.124587,100664.484135,0.0,0.0,0.0,6878.400015,531.519985,36191.29,9.921603
2019-01-05,13,318378.591709,230042.696345,88335.895364,0.0,0.0,0.0,7799.902287,479.937713,35090.54,9.07306
2019-01-05,14,284712.106001,206328.59732,78383.508681,0.0,0.0,0.0,8226.859985,927.950015,34369.4,8.283884
2019-01-05,15,269439.487963,192565.916036,76873.571927,0.0,0.0,0.0,8626.695558,839.474442,33968.39,7.932065
2019-01-05,16,271993.564855,198134.312661,73859.252195,0.0,0.0,0.0,8530.119961,743.080039,33894.0,8.024829
2019-01-05,17,312779.856427,230184.422086,82595.43434,0.0,0.0,0.0,7305.763,734.477,34818.73,8.983092
2019-01-05,18,348530.298611,244127.321479,104402.977132,0.0,0.0,0.0,6503.024,307.436,36655.34,9.508309
2019-01-05,19,351214.706131,244120.741479,107093.964652,0.0,0.0,0.0,5669.12,246.98,36685.04,9.573786
2019-01-05,20,339957.164018,244120.741479,95836.422539,0.0,0.0,0.0,6467.18,249.26,36293.15,9.366979
2019-01-05,21,319048.102097,227330.089562,91718.012535,0.0,0.0,0.0,7428.759287,335.620713,36061.74,8.847274
2019-01-05,22,300673.69367,218589.892779,82083.800891,0.0,0.0,0.0,8070.634709,437.045291,35333.25,8.509653
2019-01-05,23,302626.167109,230181.132086,72445.035023,0.0,0.0,0.0,8104.38766,424.32234,34516.58,8.767559
2019-01-06,0,287916.267034,222902.884978,65013.382055,0.0,0.0,0.0,8154.447423,411.292577,33497.97,8.595036
2019-01-06,1,253475.362546,179153.970261,74321.392286,0.0,0.0,0.0,8180.432124,456.077876,32912.25,7.701551
2019-01-06,2,250291.872806,174164.34191,76127.530897,0.0,0.0,0.0,8138.883,274.087,32696.53,7.654998
2019-01-06,3,257988.43242,182506.42231,75482.01011,0.0,0.0,0.0,8024.118,215.822,32846.38,7.854395
2019-01-06,4,262467.048315,182503.13231,79963.916004,0.0,0.0,0.0,7947.051,143.929,33369.41,7.865499
2019-01-06,5,276255.234017,194360.21311,81895.020907,0.0,0.0,0.0,8740.41,253.7,34294.1,8.055474
2019-01-06,6,287403.835235,201476.89471,85926.940524,0.0,0.0,0.0,9469.528,357.242,35666.48,8.058094
2019-01-06,7,306292.693148,215469.85401,90822.839138,0.0,0.0,0.0,9737.832902,463.387098,36737.76,8.337272
2019-01-06,8,315594.928509,215463.27401,100131.654499,0.0,0.0,0.0,9613.159893,1179.810107,37361.9,8.446972
2019-01-06,9,314930.928506,215463.27401,99467.654496,0.0,0.0,0.0,9311.479238,2040.140762,36988.65,8.514259
2019-01-06,10,291911.246222,208191.606902,83719.63932,0.0,0.0,0.0,10618.903861,1287.626139,36089.82,8.088465
2019-01-06,11,265802.393882,188294.067687,77508.326195,0.0,0.0,0.0,10820.338568,2485.361432,35467.06,7.494345
2019-01-06,12,212511.985692,137303.056187,75208.929504,0.0,0.0,0.0,11651.343627,3014.736373,34979.29,6.075366
2019-01-06,13,190471.867339,123788.516689,66683.35065,0.0,0.0,0.0,13230.767456,2217.372544,34661.28,5.495235
2019-01-06,14,176489.467622,112486.343032,64003.12459,0.0,0.0,0.0,13530.582169,2595.407831,34290.94,5.146825
2019-01-06,15,175216.050532,112486.343032,62729.7075,0.0,0.0,0.0,13561.658307,2592.951693,34185.23,5.12549
2019-01-06,16,186614.379455,125497.314167,61117.065288,0.0,0.0,0.0,13870.410061,1848.209939,34396.09,5.425453
2019-01-06,17,218670.432008,144030.928378,74639.503629,0.0,0.0,0.0,11954.883,2557.827,35477.13,6.163701
2019-01-06,18,298386.729329,210298.857113,88087.872217,0.0,0.0,0.0,10911.014,2271.736,37288.04,8.00221
2019-01-06,19,305051.976801,210285.697113,94766.279688,0.0,0.0,0.0,9157.141129,1622.168871,37262.28,8.186616
2019-01-06,20,248182.319373,166086.383913,82095.93546,0.0,0.0,0.0,10957.376759,2313.983241,36578.82,6.784864
2019-01-06,21,205880.202021,140374.794405,65505.407616,0.0,0.0,0.0,13491.324505,2678.725495,35402.99,5.815334
2019-01-06,22,159154.654765,109727.527169,49427.127595,0.0,0.0,0.0,15073.050771,2737.159229,33530.23,4.746602
2019-01-06,23,134821.233649,96202.507499,38618.726151,0.0,0.0,0.0,15175.72431,2388.92569,31444.91,4.287538
2019-01-07,0,119249.555954,85570.107245,33679.448709,0.0,0.0,0.0,15128.274224,2078.375776,29951.43,3.981431
2019-01-07,1,102444.277185,70076.094622,32368.182563,0.0,0.0,0.0,14594.259685,2071.930315,28888.18,3.546235
2019-01-07,2,103858.378462,70324.219047,33534.159416,0.0,0.0,0.0,13826.458952,2078.591048,28509.2,3.642978
2019-01-07,3,113432.800561,80408.392115,33024.408446,0.0,0.0,0.0,12871.618315,2096.721685,28448.78,3.987264
2019-01-07,4,123577.758418,80395.232115,43182.526303,0.0,0.0,0.0,12032.077524,2095.472476,29234.03,4.227189
2019-01-07,5,188936.866369,141836.407654,47100.458714,0.0,0.0,0.0,11563.520194,2203.569806,31171.07,6.061289
2019-01-07,6,230271.939892,143670.428377,86601.511515,0.0,0.0,0.0,9139.532127,3865.357873,34165.58,6.739881
2019-01-07,7,290344.113829,203641.426902,86702.686928,0.0,0.0,0.0,9788.436,1868.024,35608.36,8.153819
2019-01-07,8,310116.417617,220462.772361,89653.645257,0.0,0.0,0.0,8293.293,1694.257,35841.33,8.652481
2019-01-07,9,319209.632654,220452.902361,98756.730293,0.0,0.0,0.0,7529.667,1432.953,36212.97,8.814787
2019-01-07,10,316385.036308,220452.902361,95932.133947,0.0,0.0,0.0,8326.657734,581.952266,36721.64,8.615765
2019-01-07,11,314357.849482,220452.902361,93904.947121,0.0,0.0,0.0,8918.999994,1541.820006,36958.68,8.505657
2019-01-07,12,306935.832056,213734.900169,93200.931887,0.0,0.0,0.0,9462.868123,2446.261877,37129.58,8.266612
2019-01-07,13,301130.13717,213383.90017,87746.237,0.0,0.0,0.0,10773.099249,2346.890751,37400.76,8.051444
2019-01-07,14,296524.046699,206112.233061,90411.813638,0.0,0.0,0.0,10546.690119,2994.099881,37415.0,7.925272
2019-01-07,15,296890.077763,206112.233061,90777.844701,0.0,0.0,0.0,10296.062075,2992.757925,37256.01,7.968918
2019-01-07,16,293688.023466,206466.523061,87221.500405,0.0,0.0,0.0,10427.674515,2237.495485,37040.13,7.928914
2019-01-07,17,351650.106397,257734.113319,93915.993079,0.0,0.0,0.0,9094.909,1513.611,37675.49,9.333657
2019-01-07,18,386633.040225,273182.442293,113450.597932,0.0,0.0,0.0,7101.112574,838.187426,39334.72,9.829307
2019-01-07,19,398309.699484,273175.862293,125133.837191,0.0,0.0,0.0,5564.69,48.78,39036.9,10.203415
2019-01-07,20,378541.381223,273175.862293,105365.51893,0.0,0.0,0.0,6189.7,257.93,38102.82,9.934734
2019-01-07,21,336804.684176,245632.751061,91171.933115,0.0,0.0,0.0,7330.03,265.12,36691.14,9.179455
2019-01-07,22,256872.431357,177557.09102,79315.340337,0.0,0.0,0.0,8420.83,275.33,34494.74,7.446713
2019-01-07,23,211635.328117,141498.806186,70136.521931,0.0,0.0,0.0,7657.51,261.78,32188.17,6.574941
2019-01-08,0,197176.830986,135104.238289,62072.592697,0.0,0.0,0.0,7183.51,252.07,30517.67,6.461071
2019-01-08,1,179234.244619,116133.765889,63100.47873,0.0,0.0,0.0,6966.18,244.84,29651.77,6.044639
2019-01-08,2,184933.529374,121126.68424,63806.845135,0.0,0.0,0.0,6298.76,234.83,29322.61,6.306858
2019-01-08,3,192846.105295,127521.252137,65324.853158,0.0,0.0,0.0,5790.41,227.62,29433.26,6.551979
2019-01-08,4,216132.382114,142980.014138,73152.367976,0.0,0.0,0.0,5387.38,222.12,30256.93,7.143236
2019-01-08,5,340959.146202,258778.574587,82180.571615,0.0,0.0,0.0,4990.08,220.92,32662.36,10.438901
2019-01-08,6,397041.43363,280309.99797,116731.435661,0.0,0.0,0.0,4685.88,218.81,36377.0,10.914628
2019-01-08,7,425307.852968,294435.720161,130872.132807,0.0,0.0,0.0,4575.42,173.55,37915.4,11.217285
2019-01-08,8,445447.605676,303968.452184,141479.153492,0.0,0.0,0.0,3135.96719,78.24281,37526.8,11.87012
2019-01-08,9,448253.503924,303965.162184,144288.34174,0.0,0.0,0.0,2698.291633,58.718367,37426.38,11.97694
2019-01-08,10,427364.966425,296557.442184,130807.524241,0.0,0.0,0.0,3846.58,37.3,37546.53,11.382276
2019-01-08,11,408570.145674,287021.420161,121548.725513,0.0,0.0,0.0,5051.32,67.5,37579.85,10.872054
2019-01-08,12,386951.063292,277930.223378,109020.839914,0.0,0.0,0.0,6463.079319,907.650681,37548.28,10.305427
2019-01-08,13,360774.940601,261490.571461,99284.36914,0.0,0.0,0.0,8066.5959,1481.8341,37543.63,9.609485
2019-01-08,14,292995.665591,186472.983446,106522.682146,0.0,0.0,0.0,8401.622,2349.448,37387.02,7.836829
2019-01-08,15,281057.870152,185598.769346,95459.100806,0.0,0.0,0.0,9356.342376,2222.257624,37056.94,7.584487
2019-01-08,16,276042.819907,179479.524119,96563.295788,0.0,0.0,0.0,9294.476558,2500.153442,36954.54,7.469795
2019-01-08,17,365350.125025,269961.891108,95388.233916,0.0,0.0,0.0,8790.288,2224.142,37892.48,9.641758
2019-01-08,18,402984.241425,287031.290161,115952.951264,0.0,0.0,0.0,7751.463054,1783.706946,39711.75,10.147733
2019-01-08,19,420864.547778,287021.420161,133843.127617,0.0,0.0,0.0,6126.929,466.881,39624.39,10.621351
2019-01-08,20,402183.555332,287021.420161,115162.135171,0.0,0.0,0.0,7266.246794,365.243206,38957.55,10.323636
2019-01-08,21,356100.911352,258363.445177,97737.466174,0.0,0.0,0.0,9055.919008,324.450992,37528.89,9.488714
2019-01-08,22,300974.552703,224456.505192,76518.047511,0.0,0.0,0.0,10514.410328,320.979672,35294.83,8.52744
2019-01-08,23,217200.660744,132344.836777,84855.823966,0.0,0.0,0.0,8920.792507,1905.877493,33093.63,6.563217
2019-01-09,0,195655.307104,127535.350081,68119.957023,0.0,0.0,0.0,9425.321884,1210.628116,31703.3,6.171449
2019-01-09,1,182385.942367,119859.824093,62526.118274,0.0,0.0,0.0,9764.799224,802.370776,31022.76,5.879101
2019-01-09,2,192974.871561,120101.368518,72873.503043,0.0,0.0,0.0,8611.914,1637.366,30920.24,6.241053
2019-01-09,3,238020.920293,166818.320616,71202.599678,0.0,0.0,0.0,8146.856,1946.214,31153.66,7.640223
2019-01-09,4,258146.854573,166811.740616,91335.113958,0.0,0.0,0.0,7714.545,2128.305,32103.95,8.040969
2019-01-09,5,355551.002715,272273.94128,83277.061436,0.0,0.0,0.0,8866.362,184.448,34663.82,10.257121
2019-01-09,6,427754.115774,306965.379654,120788.736121,0.0,0.0,0.0,8416.194,76.866,38875.84,11.003084
2019-01-09,7,454587.405084,306948.929654,147638.47543,0.0,0.0,0.0,7777.35,53.35,40521.49,11.218428
2019-01-09,8,455400.733614,306948.929654,148451.80396,0.0,0.0,0.0,7053.018,5.602,40183.38,11.333062
2019-01-09,9,500453.518363,358587.717778,141865.800585,0.0,0.0,0.0,6477.995,33.735,39893.05,12.54488
2019-01-09,10,477959.317461,362787.267777,115172.049684,0.0,0.0,0.0,7202.46,19.97,39415.93,12.126044
2019-01-09,11,404284.887548,287766.389762,116518.497786,0.0,0.0,0.0,7164.47,17.18,38633.87,10.46452
2019-01-09,12,368799.179645,271326.737845,97472.4418,0.0,0.0,0.0,8096.77,18.85,37742.69,9.771407
2019-01-09,13,317286.586744,227127.424645,90159.1621,0.0,0.0,0.0,9137.94,21.21,37179.91,8.533818
2019-01-09,14,298900.040446,211669.22567,87230.814776,0.0,0.0,0.0,9546.73,34.11,36672.13,8.150605
2019-01-09,15,292258.140521,206687.53817,85570.602352,0.0,0.0,0.0,9723.461447,203.898553,36349.96,8.040123
2019-01-09,16,302762.341982,218042.807862,84719.53412,0.0,0.0,0.0,9794.9431,324.1269,36610.22,8.269886
2019-01-09,17,381031.320152,287779.549762,93251.770391,0.0,0.0,0.0,8547.250016,172.879984,38087.19,10.004186
2019-01-09,18,448374.39291,322923.429085,125450.963825,0.0,0.0,0.0,7272.71,105.65,40519.8,11.065563
2019-01-09,19,474874.598182,322913.559085,151961.039096,0.0,0.0,0.0,5977.067536,267.382464,40951.2,11.596109
2019-01-09,20,532866.524669,393735.397101,139131.127568,0.0,0.0,0.0,5930.313972,224.526028,40787.51,13.064453
2019-01-09,21,476679.281971,342096.098978,134583.182994,0.0,0.0,0.0,5978.42638,299.83362,39841.12,11.964505
2019-01-09,22,400373.586772,279557.305586,120816.281186,0.0,0.0,0.0,6113.967702,444.782298,37757.96,10.603687
2019-01-09,23,369088.488347,261281.086779,107807.401567,0.0,0.0,0.0,5372.29,108.44,35753.96,10.32301
2019-01-10,0,363184.158029,261281.086779,101903.07125,0.0,0.0,0.0,4491.04,103.12,34566.11,10.506943
2019-01-10,1,355563.259138,249043.764861,106519.494277,0.0,0.0,0.0,3939.99,97.91,34022.02,10.450974
2019-01-10,2,356113.387294,249040.474861,107072.912432,0.0,0.0,0.0,3559.53,86.56,33842.55,10.522652
2019-01-10,3,373112.187246,265483.416778,107628.770468,0.0,0.0,0.0,3292.8,76.87,34153.78,10.924477
2019-01-10,4,394581.784028,274223.613561,120358.170466,0.0,0.0,0.0,3146.7,68.53,35209.48,11.206692
2019-01-10,5,507803.395998,377942.500825,129860.895173,0.0,0.0,0.0,3285.462,16.088,37864.62,13.411026
2019-01-10,6,573884.83499,396636.834001,177248.000989,0.0,0.0,0.0,3408.24,61.62,41955.08,13.678554
2019-01-10,7,591028.991444,396630.254001,194398.737443,0.0,0.0,0.0,3641.127,32.353,43286.57,13.653865
2019-01-10,8,559917.495791,396630.254001,163287.24179,0.0,0.0,0.0,4766.62,111.56,42544.97,13.160604
2019-01-10,9,507325.749473,357353.702633,149972.046839,0.0,0.0,0.0,6396.829857,256.200143,41963.28,12.089754
2019-01-10,10,468098.620925,331220.733361,136877.887565,0.0,0.0,0.0,9278.985235,343.354765,41345.34,11.321678
2019-01-10,11,423607.196172,288250.159711,135357.036462,0.0,0.0,0.0,9637.250024,1645.319976,40512.83,10.456125
2019-01-10,12,406959.019484,288250.159711,118708.859773,0.0,0.0,0.0,10417.35852,2547.39148,39630.87,10.268738
2019-01-10,13,421286.453429,317556.576993,103729.876436,0.0,0.0,0.0,11380.513143,1970.146857,38939.94,10.818878
2019-01-10,14,347111.332714,242536.208978,104575.123736,0.0,0.0,0.0,11494.12854,2462.71146,38381.15,9.043797
2019-01-10,15,338252.534339,235188.459651,103064.074687,0.0,0.0,0.0,11565.809662,2232.370338,38146.24,8.867258
2019-01-10,16,353055.615733,248416.501428,104639.114305,0.0,0.0,0.0,11574.405189,1661.434811,38548.97,9.158626
