Date,Hour,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,RenewablesUsed,RenewablesCurtailment,Demand,Price
2019-01-02,11,977927.304053,758147.26666,219780.037393,0.0,0.0,0.0,4264.68,39.06,51256.53,19.079077
2019-01-02,12,981770.966768,758143.97666,223626.990108,0.0,0.0,0.0,4214.81,54.55,51414.29,19.095294
2019-01-02,13,953459.00039,722017.215618,231441.784771,0.0,0.0,0.0,5551.5,49.63,51455.22,18.529879
2019-01-02,14,939234.844901,713277.018835,225957.826066,0.0,0.0,0.0,5680.17,50.39,51263.49,18.321711
2019-01-02,15,934717.951601,713277.018835,221440.932766,0.0,0.0,0.0,5614.54,46.43,51149.19,18.274345
2019-01-02,16,948766.234073,743104.618739,205661.615334,0.0,0.0,0.0,6000.27,36.2,51381.54,18.465119
2019-01-02,17,1137441.572302,905701.205748,231740.366554,0.0,0.0,0.0,4654.38,24.38,52717.56,21.576142
2019-01-02,18,1145952.997255,905695.135748,240257.861507,0.0,0.0,0.0,3696.29,10.06,53277.15,21.509277
2019-01-02,19,1134578.580185,905695.135748,228883.444437,0.0,0.0,0.0,3513.13,0.0,52309.18,21.689856
2019-01-02,20,1098834.373748,890649.197827,208185.175921,0.0,0.0,0.0,3761.36,0.0,51043.85,21.527263
2019-01-02,21,944470.235852,749587.356163,194882.879689,0.0,0.0,0.0,4196.71,0.0,49194.05,19.198871
2019-01-02,22,867309.193362,696565.363315,170743.830047,0.0,0.0,0.0,4748.96,0.0,46628.21,18.600525
2019-01-02,23,783010.402328,603208.295108,179802.10722,0.0,0.0,0.0,2917.13,0.0,44287.41,17.680203
2019-01-03,0,759376.701598,593672.273085,165704.428513,0.0,0.0,0.0,2194.72,0.0,42470.6,17.880056
2019-01-03,1,754158.900103,612015.043277,142143.856826,0.0,0.0,0.0,2269.63,0.0,41445.47,18.196413
2019-01-03,2,711101.065587,556393.634828,154707.430759,0.0,0.0,0.0,2087.1,0.0,41061.86,17.3178
2019-01-03,3,709269.722438,556393.634828,152876.087611,0.0,0.0,0.0,2359.84,0.0,41019.88,17.290878
2019-01-03,4,820409.24435,675617.116043,144792.128307,0.0,0.0,0.0,2990.28,0.0,41999.32,19.53387
2019-01-03,5,755358.135571,581084.659802,174273.475769,0.0,0.0,0.0,2229.95,0.0,44024.88,17.157529
2019-01-03,6,792527.85351,581081.369802,211446.483708,0.0,0.0,0.0,2431.97,0.0,46572.45,17.017096
2019-01-03,7,795818.028761,581081.369802,214736.658959,0.0,0.0,0.0,3711.45,0.0,48255.79,16.491659
2019-01-03,8,796111.880286,581081.369802,215030.510483,0.0,0.0,0.0,4107.43,0.0,48684.84,16.352357
2019-01-03,9,786845.197548,581081.369802,205763.827746,0.0,0.0,0.0,5045.54,1.54,48896.65,16.092006
2019-01-03,10,758145.968985,581081.369802,177064.599183,0.0,0.0,0.0,7768.61,9.04,49026.08,15.464136
2019-01-03,11,679978.071241,509719.896763,170258.174478,0.0,0.0,0.0,10443.75,15.23,48540.95,14.008339
2019-01-03,12,607215.18474,446150.754493,161064.430247,0.0,0.0,0.0,11404.56158,1050.05842,47492.49,12.785499
2019-01-03,13,571769.437573,426077.990785,145691.446788,0.0,0.0,0.0,12566.097985,1945.642015,46312.89,12.345795
2019-01-03,14,533539.606838,392559.351684,140980.255154,0.0,0.0,0.0,13133.204145,1413.925855,45216.14,11.79976
2019-01-03,15,527127.142089,391917.645061,135209.497028,0.0,0.0,0.0,12923.283395,1326.536605,44530.4,11.837467
2019-01-03,16,671602.174004,541725.753508,129876.420496,0.0,0.0,0.0,12551.807305,949.642695,44772.64,15.000281
2019-01-03,17,754655.682208,617382.970679,137272.711529,0.0,0.0,0.0,10085.055087,75.414913,46512.85,16.224671
2019-01-03,18,862758.41902,691466.046647,171292.372373,0.0,0.0,0.0,6184.46,5.34,48596.56,17.753487
2019-01-03,19,910921.702968,691459.466647,219462.236321,0.0,0.0,0.0,2855.18,0.0,48814.73,18.660796
2019-01-03,20,903232.108485,691459.466647,211772.641838,0.0,0.0,0.0,3013.91,0.0,48647.15,18.56701
2019-01-03,21,878836.977537,691459.466647,187377.51089,0.0,0.0,0.0,3539.04,0.0,47765.28,18.399075
2019-01-03,22,776162.29829,616441.878632,159720.419658,0.0,0.0,0.0,4265.75,0.0,46021.02,16.865387
2019-01-03,23,720076.827139,572242.565432,147834.261707,0.0,0.0,0.0,4074.3,0.0,44191.85,16.294335
2019-01-04,0,671283.693836,519220.572584,152063.121252,0.0,0.0,0.0,3968.55,0.0,43062.39,15.588631
2019-01-04,1,661345.597679,519220.572584,142125.025095,0.0,0.0,0.0,4186.2,0.0,42515.88,15.555261
2019-01-04,2,707035.842779,573160.627479,133875.2153,0.0,0.0,0.0,4443.98,0.0,42367.44,16.688189
2019-01-04,3,662463.801266,521521.329355,140942.471911,0.0,0.0,0.0,5010.21,0.0,42732.01,15.502753
2019-01-04,4,575344.52566,424662.090891,150682.434769,0.0,0.0,0.0,5671.86,0.0,43704.85,13.164318
2019-01-04,5,656248.012867,492733.311659,163514.701208,0.0,0.0,0.0,5423.4,0.0,46019.04,14.260359
2019-01-04,6,715502.460516,513810.84478,201691.615736,0.0,0.0,0.0,5368.57,0.0,48824.83,14.654479
2019-01-04,7,728412.199192,513807.55478,214604.644413,0.0,0.0,0.0,5610.39,0.0,50161.97,14.521204
2019-01-04,8,719695.942277,513807.55478,205888.387497,0.0,0.0,0.0,5319.59,0.0,49292.12,14.600629
2019-01-04,9,675813.804761,498761.616859,177052.187902,0.0,0.0,0.0,5422.82,6.04,47111.0,14.345138
2019-01-04,10,580720.111484,418091.485481,162628.626004,0.0,0.0,0.0,6781.1,45.99,45046.31,12.891624
2019-01-04,11,498923.005203,365069.492633,133853.51257,0.0,0.0,0.0,8110.186592,294.643408,42861.69,11.640302
2019-01-04,12,414707.71649,294737.21016,119970.50633,0.0,0.0,0.0,9304.043253,946.956747,40740.4,10.179275
2019-01-04,13,361129.421064,258224.794536,102904.626528,0.0,0.0,0.0,10464.149987,1172.250013,39193.19,9.214086
2019-01-04,14,341111.207389,237776.967211,103334.240179,0.0,0.0,0.0,9507.078501,1093.551499,37952.51,8.987843
2019-01-04,15,337740.056993,237776.967211,99963.089782,0.0,0.0,0.0,8615.334385,582.215615,37056.17,9.114273
2019-01-04,16,364752.506198,265509.621644,99242.884554,0.0,0.0,0.0,7366.926667,79.733333,36750.0,9.925238
2019-01-04,17,437726.185835,320886.629433,116839.556402,0.0,0.0,0.0,5210.05,62.14,37954.17,11.53302
2019-01-04,18,532827.169366,386156.895754,146670.273612,0.0,0.0,0.0,3408.96,26.4,40150.89,13.270619
2019-01-04,19,558202.010565,386150.315754,172051.694811,0.0,0.0,0.0,1961.07,0.0,40524.82,13.774324
2019-01-04,20,555972.675653,386150.315754,169822.359899,0.0,0.0,0.0,2294.63,0.0,40718.68,13.653996
2019-01-04,21,540677.066465,386150.315754,154526.750711,0.0,0.0,0.0,3137.75,0.0,40572.63,13.326153
2019-01-04,22,481464.713606,341951.002554,139513.711052,0.0,0.0,0.0,4399.83,0.0,39777.38,12.103983
2019-01-04,23,509188.004246,393614.24629,115573.757956,0.0,0.0,0.0,4697.24,0.0,38636.97,13.178777
2019-01-05,0,465172.198887,358889.015566,106283.183321,0.0,0.0,0.0,4975.78,0.0,37802.65,12.30528
2019-01-05,1,420175.02267,310946.011827,109229.010844,0.0,0.0,0.0,5347.09,0.0,37500.89,11.204401
2019-01-05,2,415387.950493,310943.231827,104444.718666,0.0,0.0,0.0,5333.18,0.0,37567.42,11.057133
2019-01-05,3,419601.826588,310943.231827,108658.594761,0.0,0.0,0.0,5479.79,0.0,38055.25,11.026122
2019-01-05,4,445288.300772,336129.660527,109158.640245,0.0,0.0,0.0,5575.32,0.0,38925.97,11.439363
2019-01-05,5,481364.67876,357084.4878,124280.19096,0.0,0.0,0.0,5302.06,0.0,40399.27,11.915183
2019-01-05,6,552553.533112,416329.73892,136223.794192,0.0,0.0,0.0,4969.91,0.0,42314.34,13.058304
2019-01-05,7,589801.005022,434665.929112,155135.07591,0.0,0.0,0.0,4725.55,0.0,43898.22,13.435647
2019-01-05,8,601322.768293,434662.639112,166660.129181,0.0,0.0,0.0,3953.96,0.0,43861.57,13.709559
2019-01-05,9,571706.763162,427254.919112,144451.844049,0.0,0.0,0.0,3837.07,6.07,42010.02,13.608819
2019-01-05,10,505388.863531,388307.406422,117081.457109,0.0,0.0,0.0,4729.62,45.88,39824.32,12.690458
2019-01-05,11,415063.837488,307839.153469,107224.684018,0.0,0.0,0.0,5920.574979,236.185021,37778.83,10.986678
2019-01-05,12,340506.536444,243769.741479,96736.794964,0.0,0.0,0.0,6890.405382,519.514618,36191.29,9.408522
2019-01-05,13,306762.285687,222340.461212,84421.824476,0.0,0.0,0.0,7845.980875,433.859125,35090.54,8.742022
2019-01-05,14,284619.657948,205261.474028,79358.18392,0.0,0.0,0.0,8239.862958,914.947042,34369.4,8.281194
2019-01-05,15,271126.71805,194537.1074,76589.61065,0.0,0.0,0.0,8569.827784,896.342216,33968.39,7.981736
2019-01-05,16,271430.852373,197993.09692,73437.755453,0.0,0.0,0.0,8573.098164,700.101836,33894.0,8.008227
2019-01-05,17,315934.613398,235042.704696,80891.908701,0.0,0.0,0.0,7332.713,707.527,34818.73,9.073697
2019-01-05,18,345513.355286,243773.031479,101740.323807,0.0,0.0,0.0,6443.814257,366.645743,36655.34,9.426003
2019-01-05,19,350711.509079,243769.741479,106941.7676,0.0,0.0,0.0,5793.972157,122.127843,36685.04,9.560069
2019-01-05,20,339959.935674,244124.031479,95835.904195,0.0,0.0,0.0,6467.45234,248.98766,36293.15,9.367055
2019-01-05,21,324320.941025,235380.544696,88940.396329,0.0,0.0,0.0,7359.082467,405.297533,36061.74,8.993491
2019-01-05,22,296102.23546,211669.22567,84433.00979,0.0,0.0,0.0,8039.092265,468.587735,35333.25,8.380272
2019-01-05,23,307225.634207,236900.890262,70324.743945,0.0,0.0,0.0,8165.970299,362.739701,34516.58,8.900813
2019-01-06,0,298359.833681,236761.208537,61598.625144,0.0,0.0,0.0,8204.858619,360.881381,33497.97,8.906803
2019-01-06,1,252615.813494,177477.323991,75138.489503,0.0,0.0,0.0,8239.764912,396.745088,32912.25,7.675434
2019-01-06,2,251661.997749,177477.323991,74184.673758,0.0,0.0,0.0,8119.329941,293.640059,32696.53,7.696902
2019-01-06,3,256402.716661,181287.603511,75115.11315,0.0,0.0,0.0,7996.798782,243.141218,32846.38,7.806118
2019-01-06,4,262115.118539,181281.023511,80834.095028,0.0,0.0,0.0,8018.051,72.929,33369.41,7.854952
2019-01-06,5,272777.578614,189623.103911,83154.474703,0.0,0.0,0.0,8755.61,238.5,34294.1,7.954067
2019-01-06,6,291946.932596,201476.89471,90470.037886,0.0,0.0,0.0,9498.055407,328.714593,35666.48,8.185471
2019-01-06,7,306292.693148,215469.85401,90822.839138,0.0,0.0,0.0,9737.832902,463.387098,36737.76,8.337272
2019-01-06,8,315243.928509,215112.27401,100131.654499,0.0,0.0,0.0,9658.159893,1134.810107,37361.9,8.437578
2019-01-06,9,313938.221883,214470.567387,99467.654496,0.0,0.0,0.0,9406.159238,1945.460762,36988.65,8.48742
2019-01-06,10,297126.223036,215115.56401,82010.659026,0.0,0.0,0.0,10663.188533,1243.341467,36089.82,8.232965
2019-01-06,11,265643.928597,188186.094902,77457.833695,0.0,0.0,0.0,10883.252513,2422.447487,35467.06,7.489877
2019-01-06,12,212543.45913,136550.086778,75993.372352,0.0,0.0,0.0,11867.249584,2798.830416,34979.29,6.076266
2019-01-06,13,189868.062422,122861.832484,67006.229939,0.0,0.0,0.0,13602.837843,1845.302157,34661.28,5.477815
2019-01-06,14,176149.856873,110892.447893,65257.40898,0.0,0.0,0.0,13533.034,2592.956,34290.94,5.136921
2019-01-06,15,174405.754232,110892.447893,63513.306339,0.0,0.0,0.0,13525.835392,2628.774608,34185.23,5.101787
2019-01-06,16,183433.606986,121903.271566,61530.33542,0.0,0.0,0.0,13909.694231,1808.925769,34396.09,5.332978
2019-01-06,17,223765.339415,148031.140106,75734.199309,0.0,0.0,0.0,12098.703,2414.007,35477.13,6.307312
2019-01-06,18,296620.264717,208833.617438,87786.647279,0.0,0.0,0.0,10832.144,2350.606,37288.04,7.954837
2019-01-06,19,300216.132141,208817.167438,91398.964703,0.0,0.0,0.0,9242.397778,1536.912222,37262.28,8.056837
2019-01-06,20,247270.108939,164617.854238,82652.254701,0.0,0.0,0.0,11035.742085,2235.617915,36578.82,6.759926
2019-01-06,21,205361.596256,139987.498757,65374.097499,0.0,0.0,0.0,13513.59403,2656.45597,35402.99,5.800685
2019-01-06,22,159154.654765,109727.527169,49427.127595,0.0,0.0,0.0,15073.050771,2737.159229,33530.23,4.746602
2019-01-06,23,134821.233649,96202.507499,38618.726151,0.0,0.0,0.0,15175.72431,2388.92569,31444.91,4.287538
2019-01-07,0,119249.555954,85570.107245,33679.448709,0.0,0.0,0.0,15128.274224,2078.375776,29951.43,3.981431
2019-01-07,1,102213.742092,69657.602547,32556.139545,0.0,0.0,0.0,14587.630367,2078.559633,28888.18,3.538255
2019-01-07,2,104092.123606,70545.407321,33546.716285,0.0,0.0,0.0,13756.897354,2148.152646,28509.2,3.651177
2019-01-07,3,112190.852712,77725.022021,34465.830691,0.0,0.0,0.0,12811.727931,2156.612069,28448.78,3.943609
2019-01-07,4,124848.988653,82417.668249,42431.320404,0.0,0.0,0.0,11886.202128,2241.347872,29234.03,4.270673
2019-01-07,5,186777.350031,139143.418379,47633.931653,0.0,0.0,0.0,11535.605934,2231.484066,31171.07,5.99201
2019-01-07,6,232160.378755,143312.848378,88847.530377,0.0,0.0,0.0,9189.038,3815.852,34165.58,6.795154
2019-01-07,7,293069.611224,207849.966902,85219.644322,0.0,0.0,0.0,9803.436,1853.024,35608.36,8.23036
2019-01-07,8,308570.588087,220462.772361,88107.815727,0.0,0.0,0.0,8258.00626,1729.54374,35841.33,8.609351
2019-01-07,9,319209.632654,220452.902361,98756.730293,0.0,0.0,0.0,7529.667,1432.953,36212.97,8.814787
2019-01-07,10,316385.036308,220452.902361,95932.133947,0.0,0.0,0.0,8326.657734,581.952266,36721.64,8.615765
2019-01-07,11,310742.822564,215463.27401,95279.548554,0.0,0.0,0.0,8939.222399,1521.597601,36958.68,8.407844
2019-01-07,12,308258.565885,215463.27401,92795.291875,0.0,0.0,0.0,9490.269287,2418.860713,37129.58,8.302237
2019-01-07,13,297016.46518,208191.606902,88824.858278,0.0,0.0,0.0,10712.17442,2407.81558,37400.76,7.941455
2019-01-07,14,299616.432564,206466.523061,93149.909503,0.0,0.0,0.0,10629.55,2911.24,37415.0,8.007923
2019-01-07,15,297241.077762,206463.233061,90777.844701,0.0,0.0,0.0,10251.062075,3037.757925,37256.01,7.978339
2019-01-07,16,293684.733466,206463.233061,87221.500405,0.0,0.0,0.0,10427.674515,2237.495485,37040.13,7.928826
2019-01-07,17,348585.969323,258450.29766,90135.671663,0.0,0.0,0.0,9022.759,1585.761,37675.49,9.252327
2019-01-07,18,387789.587284,273182.442293,114607.144991,0.0,0.0,0.0,7112.111785,827.188215,39334.72,9.85871
2019-01-07,19,398298.092664,273175.862293,125122.230371,0.0,0.0,0.0,5570.788261,42.681739,39036.9,10.203118
2019-01-07,20,378196.988516,273175.862293,105021.126223,0.0,0.0,0.0,6360.444325,87.185675,38102.82,9.925695
2019-01-07,21,336596.749063,245632.751061,90963.998002,0.0,0.0,0.0,7438.534993,156.615007,36691.14,9.173788
2019-01-07,22,253290.688229,173785.839046,79504.849182,0.0,0.0,0.0,8490.60936,205.55064,34494.74,7.342879
2019-01-07,23,211927.811349,142289.394538,69638.416812,0.0,0.0,0.0,7852.415994,66.874006,32188.17,6.584028
2019-01-08,0,198269.610723,135265.079505,63004.531218,0.0,0.0,0.0,7435.58,0.0,30517.67,6.496879
2019-01-08,1,178844.480545,116294.607105,62549.87344,0.0,0.0,0.0,7211.02,0.0,29651.77,6.031494
2019-01-08,2,182021.8864,116930.93424,65090.95216,0.0,0.0,0.0,6533.59,0.0,29322.61,6.207561
2019-01-08,3,193534.720676,127524.542137,66010.17854,0.0,0.0,0.0,6018.03,0.0,29433.26,6.575375
2019-01-08,4,214421.809297,141069.325146,73352.48415,0.0,0.0,0.0,5609.5,0.0,30256.93,7.086701
2019-01-08,5,339902.213491,258778.574587,81123.638904,0.0,0.0,0.0,5211.0,0.0,32662.36,10.406542
2019-01-08,6,394822.486636,278287.803377,116534.683258,0.0,0.0,0.0,4904.69,0.0,36377.0,10.85363
2019-01-08,7,426510.05803,296564.022184,129946.035846,0.0,0.0,0.0,4748.97,0.0,37915.4,11.248993
2019-01-08,8,444653.314621,303968.452184,140684.862437,0.0,0.0,0.0,3214.21,0.0,37526.8,11.848954
2019-01-08,9,447368.466171,303965.162184,143403.303987,0.0,0.0,0.0,2750.89,6.12,37426.38,11.953292
2019-01-08,10,427452.129682,296557.442184,130894.687498,0.0,0.0,0.0,3840.9,42.98,37546.53,11.384597
2019-01-08,11,408578.729557,287021.420161,121557.309396,0.0,0.0,0.0,5046.81,72.01,37579.85,10.872282
2019-01-08,12,387302.063291,278281.223377,109020.839914,0.0,0.0,0.0,6418.079319,952.650681,37548.28,10.314775
2019-01-08,13,361125.9406,261841.57146,99284.36914,0.0,0.0,0.0,8021.5959,1526.8341,37543.63,9.618834
2019-01-08,14,293150.287864,186823.983445,106326.304418,0.0,0.0,0.0,8251.622,2499.448,37387.02,7.840964
2019-01-08,15,282205.043284,186823.983445,95381.059839,0.0,0.0,0.0,9299.674578,2278.925422,37056.94,7.615444
2019-01-08,16,276669.277042,180105.981254,96563.295788,0.0,0.0,0.0,9198.356558,2596.273442,36954.54,7.486747
2019-01-08,17,360939.414258,263870.346053,97069.068205,0.0,0.0,0.0,8683.908,2330.522,37892.48,9.525357
2019-01-08,18,407114.281097,287028.000161,120086.280936,0.0,0.0,0.0,7979.185,1555.985,39711.75,10.251734
2019-01-08,19,420864.547778,287021.420161,133843.127617,0.0,0.0,0.0,6126.929,466.881,39624.39,10.621351
2019-01-08,20,402183.555332,287021.420161,115162.135171,0.0,0.0,0.0,7266.246794,365.243206,38957.55,10.323636
2019-01-08,21,358924.806374,261841.57146,97083.234914,0.0,0.0,0.0,9079.573385,300.796615,37528.89,9.56396
2019-01-08,22,300974.552703,224456.505192,76518.047511,0.0,0.0,0.0,10514.410328,320.979672,35294.83,8.52744
2019-01-08,23,215709.499645,131352.130154,84357.36949,0.0,0.0,0.0,9236.407286,1590.262714,33093.63,6.518158
2019-01-09,0,195869.060089,130297.823404,65571.236685,0.0,0.0,0.0,9575.245619,1060.704381,31703.3,6.178192
2019-01-09,1,175577.966664,112940.298466,62637.668198,0.0,0.0,0.0,9795.569461,771.600539,31022.76,5.65965
2019-01-09,2,222952.870558,155858.909076,67093.961482,0.0,0.0,0.0,9806.924,442.356,30920.24,7.21058
2019-01-09,3,214162.386604,155856.129076,58306.257528,0.0,0.0,0.0,10093.07,0.0,31153.66,6.874389
2019-01-09,4,234891.780587,168386.163472,66505.617115,0.0,0.0,0.0,9609.485,233.365,32103.95,7.316601
2019-01-09,5,370887.060482,294876.183529,76010.876952,0.0,0.0,0.0,9050.81,0.0,34663.82,10.699544
2019-01-09,6,430222.210601,325029.72058,105192.490021,0.0,0.0,0.0,8429.274,63.786,38875.84,11.06657
2019-01-09,7,461285.284051,331741.142771,129544.14128,0.0,0.0,0.0,7830.7,0.0,40521.49,11.38372
2019-01-09,8,462728.598438,331737.852771,130990.745666,0.0,0.0,0.0,7058.62,0.0,40183.38,11.515423
2019-01-09,9,464749.832639,335940.18277,128809.649869,0.0,0.0,0.0,6506.14,5.59,39893.05,11.649895
2019-01-09,10,445894.192822,335936.89277,109957.300052,0.0,0.0,0.0,7177.11,45.32,39415.93,11.312538
2019-01-09,11,399797.644465,291737.57957,108060.064894,0.0,0.0,0.0,7105.63,76.02,38633.87,10.348372
2019-01-09,12,375803.358888,282997.382787,92805.976101,0.0,0.0,0.0,8035.886667,79.733333,37742.69,9.956984
2019-01-09,13,348670.337394,266557.73087,82112.606524,0.0,0.0,0.0,9079.416667,79.733333,37179.91,9.377923
2019-01-09,14,298992.47001,211669.22567,87323.244339,0.0,0.0,0.0,9501.106667,79.733333,36672.13,8.153125
2019-01-09,15,292082.663665,206840.438536,85242.225128,0.0,0.0,0.0,9795.409511,131.950489,36349.96,8.035295
2019-01-09,16,302240.611704,216220.252454,86020.359249,0.0,0.0,0.0,9737.23737,381.83263,36610.22,8.255635
2019-01-09,17,384242.068462,290852.176871,93389.891591,0.0,0.0,0.0,8551.725985,168.404015,38087.19,10.088486
2019-01-09,18,445960.961997,318721.099086,127239.862911,0.0,0.0,0.0,7348.62,29.74,40519.8,11.006001
2019-01-09,19,467965.220018,318714.519086,149250.700932,0.0,0.0,0.0,6217.899309,26.550691,40951.2,11.427387
2019-01-09,20,468965.965452,318714.519086,150251.446366,0.0,0.0,0.0,6035.003972,119.836028,40787.51,11.497784
2019-01-09,21,454223.357732,318714.519086,135508.838645,0.0,0.0,0.0,6083.81638,194.44362,39841.12,11.400868
2019-01-09,22,409617.1253,300438.30028,109178.82502,0.0,0.0,0.0,6322.65397,236.09603,37757.96,10.848497
2019-01-09,23,342274.327615,237899.506888,104374.820727,0.0,0.0,0.0,5480.73,0.0,35753.96,9.573047
2019-01-10,0,336400.464787,237899.506888,98500.957899,0.0,0.0,0.0,4594.16,0.0,34566.11,9.732089
2019-01-10,1,336232.699909,237899.506888,98333.193021,0.0,0.0,0.0,4037.9,0.0,34022.02,9.882796
2019-01-10,2,341620.672664,242101.836887,99518.835777,0.0,0.0,0.0,3646.09,0.0,33842.55,10.094413
2019-01-10,3,372197.739902,265483.416778,106714.323124,0.0,0.0,0.0,3369.67,0.0,34153.78,10.897703
2019-01-10,4,393532.519167,274223.613561,119308.905605,0.0,0.0,0.0,3215.23,0.0,35209.48,11.176891
2019-01-10,5,507550.948902,377942.500825,129608.448077,0.0,0.0,0.0,3301.55,0.0,37864.62,13.404359
2019-01-10,6,572453.085238,396636.834001,175816.251237,0.0,0.0,0.0,3469.86,0.0,41955.08,13.644428
2019-01-10,7,590043.802933,396630.254001,193413.548932,0.0,0.0,0.0,3673.48,0.0,43286.57,13.631106
2019-01-10,8,559671.701359,396630.254001,163041.447358,0.0,0.0,0.0,4878.18,0.0,42544.97,13.154827
2019-01-10,9,507325.749473,357353.702633,149972.046839,0.0,0.0,0.0,6396.829857,256.200143,41963.28,12.089754
2019-01-10,10,468098.620925,331220.733361,136877.887565,0.0,0.0,0.0,9278.985235,343.354765,41345.34,11.321678
2019-01-10,11,423786.871989,288033.795452,135753.076537,0.0,0.0,0.0,9637.277546,1645.292454,40512.83,10.46056
2019-01-10,12,406543.871093,287392.088828,119151.782265,0.0,0.0,0.0,10417.470591,2547.279409,39630.87,10.258263
2019-01-10,13,359542.604101,243192.775628,116349.828472,0.0,0.0,0.0,10228.833034,3121.826966,38939.94,9.23326
2019-01-10,14,344642.356462,234853.985228,109788.371234,0.0,0.0,0.0,10804.715057,3152.124943,38381.15,8.979469
2019-01-10,15,331817.416879,222592.689769,109224.72711,0.0,0.0,0.0,11139.383365,2658.796635,38146.24,8.698562
2019-01-10,16,353598.685046,244671.175303,108927.509743,0.0,0.0,0.0,10873.609928,2362.230072,38548.97,9.172714
