Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-01-16,934076.17,215691.01,195037.47568,26.390699,10.021205,6646249.907245,2714318.566883,0.0,0.0,0.0,20653.53432,45,5736.99,41513.635239,2460708.039239,0.0,16748645.671539,0.0,19209353.710778,0.0,564975.739112,19774329.449891,21.169932
2019-01-17,868965.08,154901.7,151204.012077,21.066065,9.923929,6063333.607124,2560214.377357,0.0,0.0,0.0,3697.687923,42,5678.1,40250.752323,2289036.949629,0.0,16171203.330522,0.0,18460240.280151,0.0,682788.468494,19143028.748645,22.029687
2019-01-18,885312.54,320373.83,273025.156128,44.591015,8.153742,5107966.510605,2110643.695374,0.0,0.0,0.0,47348.673872,51,3596.4,37779.291842,2346423.669192,0.0,12871458.533726,0.0,15217882.202918,0.0,152094.596483,15369976.799401,17.361074
2019-01-19,964352.87,282263.57,246654.160321,34.367369,11.051387,7716970.806643,2940465.847787,0.0,0.0,0.0,35609.409679,59,8558.67,48460.857861,2636361.247661,0.0,21128969.269944,0.0,23765330.517605,0.0,684002.178259,24449332.695864,25.353098
2019-01-20,1030244.15,183813.28,166477.686945,19.27346,14.192787,11051539.960213,3570496.089194,0.0,0.0,0.0,17335.593055,59,7500.96,49413.152269,2693710.648988,0.0,29670307.826119,0.0,32364018.475107,0.0,990539.603186,33354558.078293,32.375392
2019-01-21,998892.9,347210.64,302558.463048,43.450165,9.722857,6922122.739818,2789970.356362,0.0,0.0,0.0,44652.176952,62,5506.77,44149.052233,2718705.029686,0.0,17474341.814577,0.0,20193046.844263,0.0,519439.465035,20712486.309298,20.735443
2019-01-22,900192.29,367214.69,308665.122338,52.181056,7.794339,4897402.440764,2119001.560765,0.0,0.0,0.0,58549.567662,55,5682.24,34136.1693,2574583.971644,0.0,12794046.09147,0.0,15368630.063114,0.0,173669.906787,15542299.969901,17.265533
2019-01-23,1078724.34,230384.78,216488.571664,25.107816,15.033667,12679728.124622,3537454.925413,0.0,0.0,0.0,13896.208336,60,11445.42,57837.122603,4059478.302019,0.0,34146433.011071,0.0,38205911.31309,0.0,829142.754041,39035054.067131,36.186311
2019-01-24,1048789.29,180566.6,158079.599768,17.747601,15.372797,12622560.760991,3500264.395027,0.0,0.0,0.0,22487.000232,57,9562.95,56488.550185,2963399.254422,0.0,34057802.196693,0.0,37021201.451115,0.0,1092346.054845,38113547.50596,36.340519
2019-01-25,999767.2,150084.46,147100.881404,17.25187,13.930186,10653226.941231,3273716.469072,0.0,0.0,0.0,2983.578596,47,7257.45,47828.538969,2795231.224916,0.0,25588044.780915,0.0,28383276.005831,0.0,856653.615856,29239929.621687,29.246738
2019-01-26,909271.36,125808.7,123122.656917,15.661497,11.664979,7744315.84306,2862315.545913,0.0,0.0,0.0,2686.043083,38,5786.46,44842.522283,2229563.663775,0.0,19928420.133294,0.0,22157983.797068,0.0,807123.126875,22965106.923943,25.256604
2019-01-27,878022.17,140155.45,130256.554987,17.419436,10.774793,6752401.64066,2708105.310083,0.0,0.0,0.0,9898.895013,47,5436.84,36379.885382,2059382.767467,0.0,18129358.499108,0.0,20188741.266575,0.0,738221.954341,20926963.220916,23.834208
2019-01-28,928045.38,258516.92,231323.481432,33.201695,9.473002,6205931.72465,2585443.666009,0.0,0.0,0.0,27193.438568,42,5903.85,52378.208688,2719091.563338,0.0,16351901.978044,0.0,19070993.541382,0.0,222191.677662,19293185.219044,20.789054
2019-01-29,1044673.06,206178.51,196340.129611,23.144231,13.886704,11323293.129641,3183772.671387,0.0,0.0,0.0,9838.380389,61,11506.23,63316.835892,3426944.034682,0.0,29544512.03959,0.0,32971456.074272,0.0,849693.063328,33821149.1376,32.374865
2019-01-30,1051062.65,194503.3,182458.305422,21.005917,12.682951,9745773.477525,3584802.952196,0.0,0.0,0.0,12044.994578,58,7314.09,48750.262561,3016469.192814,0.0,26644655.825052,0.0,29661125.017866,0.0,991383.974283,30652508.992149,29.163351
2019-01-31,971425.1,235674.96,222528.557864,29.714192,10.414396,7059825.137986,3056980.466572,0.0,0.0,0.0,13146.402136,42,5264.67,47451.67974,2540236.14989,0.0,19102490.167045,0.0,21642726.316936,0.0,449035.841477,22091762.158412,22.741601
2019-02-01,866342.11,174858.67,167014.67848,23.882186,9.254283,5641657.811271,2375717.331371,0.0,0.0,0.0,7843.99152,44,5189.76,45653.055621,2136081.22975,0.0,14857676.544506,0.0,16993757.774257,0.0,542920.652939,17536678.427196,20.242209
2019-02-02,817028.94,221363.13,196965.593892,31.765399,7.562452,4183272.722238,1995469.765825,0.0,0.0,0.0,24397.536108,51,5600.97,42561.297795,1995757.418935,0.0,10906217.893579,0.0,12901975.312514,0.0,409430.786357,13311406.09887,16.292454
2019-02-03,801071.37,326547.42,271211.445768,51.185499,5.740033,2973945.294373,1624231.051235,0.0,0.0,0.0,55335.974232,49,3503.25,32508.616666,2514859.137234,0.0,8053983.444503,0.0,10568842.581736,0.0,347491.727228,10916334.308964,13.627168
2019-02-04,854635.71,216583.06,192772.943889,29.125818,8.760436,5276482.538219,2210499.317324,0.0,0.0,0.0,23810.116111,49,6932.22,42076.572152,2189619.952621,0.0,13570105.847617,0.0,15759725.800237,0.0,411273.684584,16170999.484822,18.921512
2019-02-05,865557.93,234603.29,220676.224396,34.219644,8.091688,4910647.708302,2093176.632074,0.0,0.0,0.0,13927.065604,35,4632.66,31267.517128,2428218.827932,0.0,12969834.214337,0.0,15398053.042269,0.0,436187.593933,15834240.636202,18.293681
2019-02-06,883111.89,294901.85,261473.350111,42.061959,7.715496,4755505.263202,2058141.321664,0.0,0.0,0.0,33428.499889,46,4584.12,31622.386582,2566015.191366,0.0,12277584.15422,0.0,14843599.345586,0.0,347637.375917,15191236.721503,17.201939
2019-02-07,920804.15,349072.05,293958.203501,46.894808,8.793042,5721007.134148,2375662.582789,0.0,0.0,0.0,55113.846499,66,7648.23,50910.516206,2896358.283822,0.0,15128258.013553,0.0,18024616.297375,0.0,333351.121483,18357967.418858,19.936886
2019-02-08,1187674.97,243023.25,235036.582854,24.672172,47.183262,51901030.279188,4137348.505398,0.0,0.0,0.0,7986.667146,42,7872.27,47260.396854,5498612.853862,0.0,44686526.621012,0.0,50185139.474873,0.0,1186183.200892,51371322.675765,43.253688
2019-02-09,1150380.2,219824.71,210676.131117,22.419412,56.040561,60601402.132973,3866549.264603,0.0,0.0,0.0,9148.578883,38,6289.08,40167.571358,3272880.959721,0.0,23207407.333893,0.0,26480288.293615,0.0,1120975.093981,27601263.387596,23.993166
2019-02-10,1021066.83,157971.94,150471.269576,17.283717,24.808317,21777660.714467,3553289.074545,0.0,0.0,0.0,7500.670424,49,5828.82,44226.897233,2470743.171429,0.0,21740950.590054,0.0,24211693.761484,0.0,736141.029488,24947834.790972,24.433107
2019-02-11,933900.59,275445.26,229821.397431,32.641413,9.731732,6308602.284287,2779868.088614,0.0,0.0,0.0,45623.862569,57,5052.51,43860.199861,2064227.722456,0.0,16842101.360921,0.0,18906329.083377,0.0,403674.00719,19310003.090567,20.676722
2019-02-12,906672.17,228016.76,201293.71251,28.53698,9.926448,6474499.380396,2525534.410831,0.0,0.0,0.0,26723.04749,56,7719.96,54935.764283,2827477.586385,0.0,17142273.325391,0.0,19969750.911775,0.0,579210.541903,20548961.453679,22.664158
2019-02-13,971344.03,309246.78,259838.242586,36.519484,10.11927,7139144.449978,2690148.108647,0.0,0.0,0.0,49408.537414,59,6642.75,55103.493273,2682122.084602,0.0,18861010.527801,0.0,21543132.612403,0.0,37930.290042,21581062.902445,22.217734
2019-02-14,876549.82,325551.62,266690.239003,43.729778,7.633691,4599077.332095,2092232.741042,0.0,0.0,0.0,58861.380997,56,6475.11,48146.946309,2507094.725306,0.0,12223198.801806,0.0,14730293.527111,0.0,455698.86902,15185992.396132,17.324734
2019-02-15,860573.92,241928.73,213028.633232,32.897874,8.125712,4819503.400308,2173272.715275,0.0,0.0,0.0,28900.096768,36,4978.44,39747.589563,2323485.166774,0.0,12868583.671403,0.0,15192068.838177,0.0,375388.117896,15567456.956072,18.089622
2019-02-16,914899.25,200052.15,179423.090712,24.395501,11.071028,7166143.601454,2962731.916087,0.0,0.0,0.0,20629.059288,43,5892.3,43821.949558,2111989.950049,0.0,18710624.562148,0.0,20822614.512197,0.0,564024.258497,21386638.770694,23.37595
2019-02-17,868507.91,233065.68,214016.346688,32.699634,9.210364,5640162.533901,2359111.291994,0.0,0.0,0.0,19049.333312,49,5142.0,44839.797732,2367772.073324,0.0,15499226.463502,0.0,17866998.536827,0.0,475699.55828,18342698.095106,21.119782
2019-02-18,1001199.08,388219.62,328690.901708,48.875376,9.944769,7208354.27761,2748339.000217,0.0,0.0,0.0,59528.718292,58,6428.88,39029.406748,2936918.332834,0.0,17956580.241656,0.0,20893498.574489,0.0,370944.190029,21264442.764518,21.238976
2019-02-19,1076133.5,226364.62,210890.513741,24.373559,13.351639,10563784.369541,3804361.116637,0.0,0.0,0.0,15474.106259,43,7890.57,41510.138922,2600673.744059,0.0,30139757.898518,0.0,32740431.642577,0.0,767065.758122,33507497.400699,31.136934
2019-02-20,981292.99,182889.43,161240.627516,19.662236,12.174402,8780164.403714,3166490.698737,0.0,0.0,0.0,21648.802484,52,6818.76,58330.166608,2159099.960417,0.0,21748065.614756,0.0,23907165.575174,0.0,768510.19843,24675675.773604,25.146084
2019-02-21,968985.23,262999.95,230191.88483,31.157818,10.327882,7228690.6287,2778874.501078,0.0,0.0,0.0,32808.06517,52,5424.51,37420.577475,2500076.578346,0.0,18280827.356939,0.0,20780903.935285,0.0,778014.36911,21558918.304395,22.248965
2019-02-22,934485.87,221842.59,201084.270462,27.41803,10.407707,6897147.006894,2828708.311765,0.0,0.0,0.0,20758.319538,41,5791.56,42700.729893,2298274.783736,0.0,17954601.940466,0.0,20252876.724202,0.0,546330.790708,20799207.51491,22.25738
2019-02-23,846292.97,277220.55,241187.569056,39.85877,7.30149,4268574.609082,1910625.404183,0.0,0.0,0.0,36032.980944,43,4104.39,40681.181474,2438643.497288,0.0,11184814.445803,0.0,13623457.943091,0.0,397264.150358,14020722.09345,16.56722
2019-02-24,855696.45,218425.0,201247.011283,30.750582,9.195274,5745386.475024,2122976.513499,0.0,0.0,0.0,17177.988717,35,4851.72,33741.769583,2175175.958025,0.0,15123086.458446,0.0,17298262.416471,0.0,519943.954034,17818206.370505,20.823046
2019-02-25,920998.28,279137.74,234761.482908,34.209982,9.363969,6229080.285957,2395119.240513,0.0,0.0,0.0,44376.257092,51,6204.0,52850.578831,2640263.34609,0.0,16172311.039481,0.0,18812574.385571,0.0,424024.377474,19236598.763045,20.886683
2019-02-26,875421.93,259578.51,231286.294544,35.906458,8.49288,5254703.831743,2180149.511203,0.0,0.0,0.0,28292.215456,48,5360.91,39085.80209,2342957.614986,0.0,12677842.528409,0.0,15020800.143395,0.0,358044.596455,15378844.73985,17.567351
2019-02-27,887841.71,187206.17,173194.153449,24.234905,9.747347,6095955.705926,2558145.448402,0.0,0.0,0.0,14012.016551,42,6582.54,40616.921692,2382695.263862,0.0,16529649.040157,0.0,18912344.304019,0.0,690136.41114,19602480.715159,22.078801
2019-02-28,1037483.57,197864.83,184477.229462,21.626713,14.266575,11258111.156212,3543225.598192,0.0,0.0,0.0,13387.600538,50,6853.95,50694.504025,3661583.21847,0.0,30135797.788939,0.0,33797381.007409,0.0,733912.04995,34531293.057359,33.283701
2019-03-01,994748.54,180492.82,169186.186798,20.493447,12.571992,9209252.13832,3296718.443528,0.0,0.0,0.0,11306.633202,43,5391.24,41020.790937,2822597.662332,0.0,24001719.114464,0.0,26824316.776796,0.0,729682.361279,27553999.138075,27.699462
2019-03-02,932345.89,231883.68,209821.713211,29.040096,10.326767,6691563.670305,2936555.060805,0.0,0.0,0.0,22061.966789,34,3820.95,45195.810939,2401097.258599,0.0,17581300.403243,0.0,19982397.661841,0.0,91925.183751,20074322.845592,21.530982
2019-03-03,1019463.3,338043.92,273777.520923,36.714864,11.628572,8667591.426194,3187311.429576,0.0,0.0,0.0,64266.399077,47,7100.82,45644.387562,3349685.852732,0.0,23073326.683296,0.0,26423012.536027,0.0,579981.07311,27002993.609137,26.48746
2019-03-04,1291331.14,331531.57,299611.955941,30.21137,44.462561,52942278.452688,4473611.477772,0.0,0.0,0.0,31919.614059,64,11170.38,53094.034756,6498232.562554,0.0,53418257.912376,0.0,59916490.47493,0.0,1452732.642712,61369223.117642,47.524002
2019-03-05,1221339.91,173522.09,165147.206416,15.636087,58.407489,66686631.403161,4648765.947744,0.0,0.0,0.0,8374.883584,53,8673.66,53739.695836,4440057.456839,0.0,55262727.569279,0.0,59702785.026118,0.0,1556054.775096,61258839.801214,50.157077
2019-03-06,1090387.68,249578.55,208086.116004,23.584466,25.448109,24119080.452461,3629223.92768,0.0,0.0,0.0,41492.433996,62,8484.54,69193.039402,4110860.505079,0.0,35435464.079978,0.0,39546324.585057,0.0,884040.425477,40430365.010534,37.07889
2019-03-07,912040.09,317744.37,273630.736601,42.86133,8.381611,5442322.761644,2202042.053565,0.0,0.0,0.0,44113.633399,62,4338.84,32677.947371,2356081.843496,0.0,13907201.472185,0.0,16263283.315681,0.0,196884.307306,16460167.622987,18.047636
2019-03-08,869876.73,313373.4,286920.379706,49.218158,7.426999,4633000.375775,1827573.143773,0.0,0.0,0.0,26453.020294,61,4624.77,32693.964043,2607292.089225,0.0,11776904.267723,0.0,14384196.356949,0.0,332397.141328,14716593.498277,16.918022
2019-03-09,854594.55,307957.04,267650.140628,45.600595,7.119378,4231458.876911,1852722.361169,0.0,0.0,0.0,40306.899372,50,5713.41,42921.764196,2431258.008527,0.0,11191050.356264,0.0,13622308.364791,0.0,250635.910088,13872944.274879,16.233364
2019-03-10,836475.62,245957.18,211977.923475,33.943748,7.198949,3957114.830246,2064630.117058,0.0,0.0,0.0,33979.256525,38,3627.18,38831.313541,2378818.052333,0.0,10380392.997511,0.0,12759211.049844,0.0,482511.036948,13241722.086792,15.830374
2019-03-11,887911.75,250882.94,231477.984034,35.262961,8.054267,4977333.444223,2174145.251973,0.0,0.0,0.0,19404.955966,37,4384.41,39811.521328,2747486.117168,0.0,13149786.502624,0.0,15897272.619792,0.0,471109.186068,16368381.805859,18.434694
2019-03-12,875473.91,270852.33,240274.437154,37.826612,7.649081,4606768.015113,2089803.162424,0.0,0.0,0.0,30577.892846,42,4605.96,34598.80522,2670237.470666,0.0,12266474.08795,0.0,14936711.558616,0.0,437303.663707,15374015.222323,17.560792
2019-03-13,866419.18,241816.4,216075.503309,33.224818,8.114475,4951797.880922,2078738.985129,0.0,0.0,0.0,25740.896691,65,6644.28,54688.892039,2470628.540351,0.0,13059790.367422,0.0,15530418.907773,0.0,464142.380282,15994561.288056,18.460535
2019-03-14,845637.32,323693.54,273206.132161,47.727332,6.761638,3928700.272347,1789192.861525,0.0,0.0,0.0,50487.407839,47,5703.81,45184.025544,2427424.218519,0.0,9799405.060795,0.0,12226829.279314,0.0,238147.896574,12464977.175888,14.740335
2019-03-15,861220.75,261357.73,243607.443025,39.44336,8.038869,4816099.250484,2107141.339238,0.0,0.0,0.0,17750.286975,43,6039.87,41937.466228,2525133.530142,0.0,12909037.011369,0.0,15434170.541511,0.0,395199.89323,15829370.434741,18.380154
2019-03-16,850629.34,152446.75,141060.066118,19.879675,9.644948,5781807.128023,2422468.352805,0.0,0.0,0.0,11386.683882,38,5533.35,39896.7382,2165439.218155,0.0,14737835.256557,0.0,16903274.474712,0.0,414257.816781,17317532.291493,20.358494
2019-03-17,825786.42,122323.5,115508.4108,16.262423,9.916799,5746742.141448,2442415.761742,0.0,0.0,0.0,6815.0892,30,3946.71,38964.47477,1487931.979907,0.0,13875947.059287,0.0,15363879.039193,0.0,559392.519213,15923271.558406,19.282554
2019-03-18,866448.74,146675.14,139345.784877,19.164519,10.018284,6140690.06128,2539639.793258,0.0,0.0,0.0,7329.355123,41,5822.25,37400.768226,1834597.258365,0.0,15801375.075974,0.0,17635972.334339,0.0,315779.558396,17951751.892735,20.71877
2019-03-19,847852.07,227604.71,191098.413597,29.097427,8.25602,4792669.688598,2207213.595067,0.0,0.0,0.0,36506.296403,44,5071.8,47991.573333,2130793.918211,0.0,12560349.425928,0.0,14691143.344139,0.0,489154.105974,15180297.450113,17.904418
2019-03-20,841749.73,139683.63,132579.735234,18.695057,9.625007,5747347.242971,2354499.926996,0.0,0.0,0.0,7103.894766,48,7255.14,44346.640852,1804193.639936,0.0,15218192.574301,0.0,17022386.214237,0.0,439951.769234,17462337.98347,20.745285
2019-03-21,846443.06,116636.29,112589.361299,15.342208,10.03754,5946688.717623,2549517.524726,0.0,0.0,0.0,4046.928701,36,4393.17,36403.101688,1842245.498208,0.0,16028693.488492,0.0,17870938.986699,0.0,476110.352147,18347049.338846,21.675468
2019-03-22,837969.49,281284.28,238661.412722,39.822826,7.590682,4409703.479817,1951056.34478,0.0,0.0,0.0,42622.867278,52,4416.96,42801.136459,2355544.702984,0.0,11463918.204718,0.0,13819462.907702,0.0,469839.487972,14289302.395674,17.052294
2019-03-23,788565.27,330219.84,291742.429722,58.721622,5.480198,2896863.448641,1424630.652034,0.0,0.0,0.0,38477.410278,57,6053.82,33810.252638,2323486.685593,0.0,7179725.274413,0.0,9503211.960006,0.0,230467.954742,9733679.914748,12.343531
2019-03-24,822329.39,249933.81,230009.058664,38.83187,7.206896,4033925.96296,1892516.79054,0.0,0.0,0.0,19924.751336,36,4802.52,35526.49029,2358155.440598,0.0,11059169.50143,0.0,13417324.942028,0.0,463190.361631,13880515.303659,16.879508
2019-03-25,876959.44,238458.93,214656.685562,32.410659,8.05762,4923043.165906,2143162.809887,0.0,0.0,0.0,23802.244438,35,4274.64,33965.679813,2382092.839372,0.0,12784080.85154,0.0,15166173.690912,0.0,599231.400137,15765405.091049,17.977348
2019-03-26,838514.58,269172.24,235238.72568,38.993559,7.711546,4589505.150221,1876738.254584,0.0,0.0,0.0,33933.51432,47,4113.72,42728.725284,2301680.947048,0.0,10812559.397674,0.0,13114240.344722,0.0,445190.895078,13559431.2398,16.170776
2019-03-27,843849.5,353819.86,299965.041721,55.152347,6.595508,3910480.014378,1655136.208599,0.0,0.0,0.0,53854.818279,65,4797.9,39494.102538,2444478.606358,0.0,9806131.08524,0.0,12250609.691598,0.0,150764.849632,12401374.54123,14.696192
2019-03-28,844240.66,383423.81,325447.504661,62.73165,6.312989,3772570.237621,1557111.880568,0.0,0.0,0.0,57976.305339,67,5830.98,40251.024108,2644966.896363,0.0,9142841.376759,0.0,11787808.273122,0.0,391400.594604,12179208.867725,14.426229
2019-03-29,856656.77,352995.39,322769.362893,60.456448,6.205258,3709030.145083,1606746.390388,0.0,0.0,0.0,30226.027107,57,5113.8,34423.841776,2758252.586814,0.0,9419599.21778,0.0,12177851.804593,0.0,380107.172998,12557958.977592,14.659265
2019-03-30,815738.59,313702.73,261835.063112,47.270878,6.538914,3617045.176037,1716999.200675,0.0,0.0,0.0,51867.666888,57,6294.57,44953.178174,2397994.851594,0.0,8779450.756928,0.0,11177445.608522,0.0,333263.735353,11510709.343876,14.110782
2019-03-31,850893.86,280970.7,253555.706638,42.447599,7.486344,4370493.208482,1999590.726748,0.0,0.0,0.0,27414.993362,43,6449.07,44334.551612,2545704.058777,0.0,11481347.495295,0.0,14027051.554072,0.0,261284.460075,14288336.014147,16.792148
2019-04-01,910874.39,157764.77,142877.857066,18.603972,10.523451,6921554.626081,2663987.221955,0.0,0.0,0.0,14886.912934,46,5634.15,40624.828221,1922035.982218,0.0,16977681.750386,0.0,18899717.732604,0.0,572033.299735,19471751.032339,21.376988
2019-04-02,884499.87,314864.25,250111.995338,39.425721,8.348511,5241477.957713,2142778.807471,0.0,0.0,0.0,64752.254662,71,5608.74,57208.194106,2162427.051202,0.0,12536312.641831,0.0,14698739.693034,0.0,435746.561096,15134486.25413,17.110784
2019-04-03,844758.07,381984.87,309448.14516,57.807287,6.342174,3618920.440943,1738682.299048,0.0,0.0,0.0,72536.72484,72,5892.42,41516.149611,2442684.460446,0.0,9710628.190017,0.0,12153312.650463,0.0,265562.101143,12418874.751606,14.701102
2019-04-04,899032.21,255804.37,227209.918437,33.819943,8.898922,5650336.96871,2350080.24098,0.0,0.0,0.0,28594.451563,53,8136.09,51241.17178,2310394.031274,0.0,14590399.756163,0.0,16900793.787437,0.0,254293.467728,17155087.255165,19.081727
2019-04-05,896725.66,242845.57,197367.096793,28.22116,8.676027,5422091.893088,2357923.727387,0.0,0.0,0.0,45478.473207,36,3120.99,38086.826478,2359099.525569,0.0,13481596.719706,0.0,15840696.245275,0.0,627569.225812,16468265.471087,18.364887
2019-04-06,853914.54,241083.5,225319.149617,35.844862,7.236257,4237915.254871,1941229.644487,0.0,0.0,0.0,15764.350383,43,5247.45,35761.265648,2664788.743013,0.0,10457367.870543,0.0,13122156.613556,0.0,530438.687484,13652595.30104,15.988245
2019-04-07,807816.42,158962.16,150958.20231,22.981855,8.260417,4637681.006051,2035219.385939,0.0,0.0,0.0,8003.95769,41,4769.58,35682.634829,1767226.323315,0.0,11213601.188005,0.0,12980827.511319,0.0,523542.888631,13504370.39995,16.717128
2019-04-08,895082.07,117690.09,111972.200057,14.298402,10.778493,6825880.795534,2821754.948935,0.0,0.0,0.0,5717.889943,33,5640.9,33328.389904,2046413.019069,0.0,17828666.731386,0.0,19875079.750455,0.0,594040.213571,20469119.964026,22.868428
2019-04-09,953565.65,258839.63,217070.214076,29.473396,9.652292,6401497.689922,2802596.429794,0.0,0.0,0.0,41769.415924,41,4629.0,45661.257772,2437203.171449,0.0,16578138.660699,0.0,19015341.832149,0.0,212535.46793,19227877.300079,20.164188
2019-04-10,986973.91,386296.21,323927.092675,48.854332,8.778374,6230706.213843,2433320.095887,0.0,0.0,0.0,62369.117325,69,7385.91,50908.390301,3106786.250946,0.0,15271430.61591,0.0,18378216.866855,0.0,520613.157259,18898830.024114,19.148257
2019-04-11,895899.41,337657.95,286239.603219,46.950709,7.335987,4603737.66226,1968568.488983,0.0,0.0,0.0,51418.346781,52,5693.01,41846.665762,2504101.928869,0.0,11763007.490287,0.0,14267109.419156,0.0,165571.079622,14432680.498778,16.109711
2019-04-12,856367.64,302402.48,253702.340512,42.096723,6.814308,3920193.280797,1915359.915719,0.0,0.0,0.0,48700.139488,34,3068.7,39916.528074,2703124.985552,0.0,10008564.965889,0.0,12711689.951441,0.0,395345.241598,13107035.193039,15.305384
2019-04-13,849367.69,344695.63,292119.469895,52.421786,6.122902,3442634.552944,1757960.800457,0.0,0.0,0.0,52576.160105,49,4701.54,48602.004052,2721127.157948,0.0,9282151.975751,0.0,12003279.1337,0.0,238205.440947,12241484.574647,14.412468
2019-04-14,801445.43,267797.21,230581.261873,40.391616,6.913717,3783546.510076,1757420.266479,0.0,0.0,0.0,37215.948127,49,5602.29,43681.360627,2161149.970366,0.0,9071660.802684,0.0,11232810.77305,0.0,294764.698525,11527575.471574,14.383481
2019-04-15,872188.4,393323.48,330525.881085,61.02063,6.463019,3940828.518477,1696141.304686,0.0,0.0,0.0,62797.598915,58,4562.7,35891.067874,2748995.621026,0.0,10317060.684192,0.0,13066056.305218,0.0,159892.322791,13225948.628009,15.164096
