ruc_date,final_gap_pct,sol_count,status,solve_time_s,ruc_cost
2019-03-22,0.9987,10,OPTIMAL,120.2903664112091,8447024.37
2019-03-23,0.9128,10,OPTIMAL,26.86151957511902,6343675.74
2019-03-24,0.8698,2,OPTIMAL,27.33910894393921,8174441.23
2019-03-25,0.9987,6,OPTIMAL,80.63511729240417,9987275.91
2019-03-26,0.981,10,OPTIMAL,119.39035892486572,8740820.94
2019-03-27,0.998,10,OPTIMAL,256.0322823524475,7607095.75
2019-03-28,1.1346,10,TIME_LIMIT,436.0159831047058,7192867.61
2019-03-29,0.9449,10,OPTIMAL,94.94794917106628,7387323.04
2019-03-30,0.9994,2,OPTIMAL,162.24832963943481,7343586.4
2019-03-31,0.9356,10,OPTIMAL,71.15777492523193,10467293.89
2019-04-01,0.9945,10,OPTIMAL,104.80419731140137,14543744.43
2019-04-02,1.1099,8,TIME_LIMIT,364.8582377433777,10761365.55
2019-04-03,0.9459,9,OPTIMAL,83.59313631057739,7537436.83
2019-04-04,0.9711,4,OPTIMAL,124.51098203659058,11883291.09
2019-04-05,1.8395,10,TIME_LIMIT,124.6311469078064,10392095.13
2019-04-06,0.9958,10,OPTIMAL,65.6194953918457,8895593.12
2019-04-07,0.9999,9,OPTIMAL,243.32630157470703,10005269.83
2019-04-08,0.9922,10,OPTIMAL,66.0603199005127,13253320.74
2019-04-09,0.9746,8,OPTIMAL,228.5395848751068,11625608.51
2019-04-10,1.0687,10,TIME_LIMIT,511.17340111732483,11268668.43
2019-04-11,0.9697,10,OPTIMAL,157.7088234424591,10554182.35
2019-04-12,0.8635,8,OPTIMAL,41.65751814842224,8114137.3
2019-04-13,0.8334,9,OPTIMAL,72.27286696434021,7350728.53
2019-04-14,0.8469,10,OPTIMAL,87.99868965148926,7892714.28
2019-04-15,0.9723,10,OPTIMAL,175.94119572639465,7718465.36
2019-04-16,1.9757,10,TIME_LIMIT,311.7721953392029,8170376.01
2019-04-17,0.9678,7,OPTIMAL,241.24737000465393,10045868.59
2019-04-18,1.0,7,OPTIMAL,134.2442398071289,9142918.72
2019-04-19,0.9877,5,OPTIMAL,65.90755367279053,9236060.64
2019-04-20,0.8836,10,OPTIMAL,99.29728436470032,7226853.69
2019-04-21,0.9711,10,OPTIMAL,34.650694847106934,6332488.78
2019-04-22,0.937,10,OPTIMAL,63.24123573303223,9274225.21
2019-04-23,0.9546,10,OPTIMAL,142.25725197792053,9729067.88
2019-04-24,0.9437,7,OPTIMAL,160.07932472229004,11879857.42
2019-04-25,0.9862,3,OPTIMAL,108.88434481620789,12808015.36
2019-04-26,0.9775,10,OPTIMAL,114.36357021331787,11390896.94
2019-04-27,0.9209,10,OPTIMAL,114.05615282058716,9594640.36
2019-04-28,0.8972,5,OPTIMAL,45.89670944213867,8899121.88
2019-04-29,0.9756,10,OPTIMAL,240.06677746772766,11656443.67
2019-04-30,0.9704,10,OPTIMAL,161.00215888023376,12443983.19
2019-05-01,0.803,10,OPTIMAL,72.62129163742065,13785558.66
2019-05-02,0.884,9,OPTIMAL,123.16969037055969,10635541.99
2019-05-03,0.8447,6,OPTIMAL,117.60800814628601,11835816.22
2019-05-04,0.9985,10,OPTIMAL,111.78096151351929,11381181.88
2019-05-05,0.9789,6,OPTIMAL,61.390496015548706,10068702.83
2019-05-06,0.9969,6,OPTIMAL,205.13636183738708,12052762.99
2019-05-07,0.9937,10,OPTIMAL,168.69279217720032,12273278.78
2019-05-08,1.2543,10,TIME_LIMIT,197.22882747650146,11288462.27
2019-05-09,0.9906,6,OPTIMAL,222.15227961540222,11317029.93
2019-05-10,0.7767,10,OPTIMAL,161.0688407421112,8779472.35
2019-05-11,0.9842,7,OPTIMAL,156.71630668640137,10140942.86
2019-05-12,0.9856,2,OPTIMAL,104.05018734931946,10217591.32
2019-05-13,1.0,9,OPTIMAL,66.29568815231323,12467214.53
2019-05-14,0.9427,10,OPTIMAL,60.58919358253479,14564338.48
2019-05-15,0.968,10,OPTIMAL,84.83604049682617,15977400.28
2019-05-16,0.9727,7,OPTIMAL,56.555813789367676,14057655.25
2019-05-17,0.9573,10,OPTIMAL,304.58385848999023,13984958.74
2019-05-18,1.1877,3,TIME_LIMIT,485.12453055381775,12364787.66
2019-05-19,1.6042,10,TIME_LIMIT,237.56532621383667,14401479.09
2019-05-20,0.9891,3,OPTIMAL,163.09404516220093,19463621.88
2019-05-21,1.0554,4,TIME_LIMIT,366.4310472011566,15007732.14
2019-05-22,0.9966,4,OPTIMAL,137.54819226264954,18490728.75
2019-05-23,0.9847,6,OPTIMAL,258.32060503959656,22450238.31
2019-05-24,0.9666,7,OPTIMAL,206.17994260787964,19833628.01
2019-05-25,1.0489,10,TIME_LIMIT,246.25180745124817,16809834.91
2019-05-26,0.9994,10,OPTIMAL,227.01484084129333,14287346.41
2019-05-27,0.9507,4,OPTIMAL,208.58667707443237,15085825.28
2019-05-28,0.9623,10,OPTIMAL,212.27920293807983,17830675.54
2019-05-29,0.9433,8,OPTIMAL,181.3276882171631,19074382.18
2019-05-30,0.9767,6,OPTIMAL,74.68203449249268,17650987.9
2019-05-31,0.9971,9,OPTIMAL,100.99892973899841,17189259.22
2019-06-01,0.9615,8,OPTIMAL,320.89350271224976,19824789.66
2019-06-02,0.944,10,OPTIMAL,151.29760336875916,15823299.05
2019-06-03,0.9801,10,OPTIMAL,94.73852968215942,69255429.98
2019-06-04,0.6882,10,OPTIMAL,27.950430631637573,93609326.07
2019-06-05,0.9999,5,OPTIMAL,69.17338132858276,49025618.0
2019-06-06,0.981,7,OPTIMAL,224.26086831092834,23509585.66
2019-06-07,0.9989,10,OPTIMAL,96.86475276947021,22068178.04
2019-06-08,0.9402,7,OPTIMAL,107.53480339050293,25607133.3
2019-06-09,0.9788,10,OPTIMAL,63.62135910987854,19723809.61
2019-06-10,1.4797,10,TIME_LIMIT,245.9783194065094,17879230.16
2019-06-11,0.9869,10,OPTIMAL,236.50057339668274,16748933.61
2019-06-12,0.9833,10,OPTIMAL,57.65352416038513,18289026.05
2019-06-13,0.9999,10,OPTIMAL,75.20419001579285,19386506.02
2019-06-14,0.9387,10,OPTIMAL,216.91014504432678,19603788.93
2019-06-15,0.9973,10,OPTIMAL,204.35141491889954,21620296.06
2019-06-16,1.6421,9,TIME_LIMIT,365.88639283180237,14806910.38
2019-06-17,0.9904,6,OPTIMAL,147.06102418899536,19760328.22
2019-06-18,0.9692,5,OPTIMAL,57.14903283119202,67221331.32
2019-06-19,0.998,2,OPTIMAL,40.442078828811646,101766090.64
2019-06-20,0.7971,10,OPTIMAL,22.573527097702026,103747481.9
2019-06-21,0.8035,10,OPTIMAL,22.257953882217407,911087289.33
2019-06-22,0.7996,10,OPTIMAL,59.08477544784546,23671628.76
2019-06-23,0.9969,9,OPTIMAL,167.1908369064331,67673778.14
2019-06-24,0.9971,2,OPTIMAL,34.75291180610657,92208712.86
2019-06-25,0.9999,7,OPTIMAL,92.47690486907959,55570125.91
2019-06-26,0.9938,10,OPTIMAL,57.695862770080566,42438562.39
2019-06-27,0.9951,2,OPTIMAL,20.952399492263794,126032988.01
2019-06-28,0.9768,7,OPTIMAL,28.64157724380493,72513140.27
2019-06-29,0.9998,4,OPTIMAL,48.29526925086975,99454837.23
2019-06-30,0.9276,10,OPTIMAL,37.52160429954529,45894585.29
2019-07-01,0.8468,10,OPTIMAL,18.67433786392212,97796409.74
2019-07-02,0.9054,2,OPTIMAL,74.15173864364624,68491533.54
2019-07-03,0.5688,10,OPTIMAL,33.031702518463135,94258903.46
2019-07-04,0.9757,10,OPTIMAL,86.3834798336029,50375806.11
2019-07-05,0.8922,6,OPTIMAL,7.7097296714782715,287749373.5
2019-07-06,0.7342,2,OPTIMAL,22.44154167175293,158873845.9
2019-07-07,0.9999,2,OPTIMAL,55.82966923713684,100837377.0
2019-07-08,0.7412,7,OPTIMAL,46.792081356048584,62108693.81
2019-07-09,0.2091,2,OPTIMAL,13.641967296600342,1897139538.81
2019-07-10,0.9702,2,OPTIMAL,16.41115164756775,3411730165.93
2019-07-11,0.9999,2,OPTIMAL,29.890378952026367,117787483.96
2019-07-12,0.9684,3,OPTIMAL,95.39462852478027,69016450.31
2019-07-13,0.9836,6,OPTIMAL,76.53677105903625,27887560.03
2019-07-14,0.9997,2,OPTIMAL,183.20649433135986,22615849.0
2019-07-15,0.8714,2,OPTIMAL,26.243629455566406,81572576.03
2019-07-16,0.7734,2,OPTIMAL,29.154465675354004,696463890.94
2019-07-17,0.5782,2,OPTIMAL,21.996734380722046,187606267.17
2019-07-18,0.8401,2,OPTIMAL,14.369999885559082,1535421103.26
2019-07-19,0.4223,10,OPTIMAL,15.269471883773804,1461062917.19
2019-07-20,0.9951,3,OPTIMAL,69.91903567314148,90351026.53
2019-07-21,0.9999,2,OPTIMAL,132.65594291687012,111401861.76
2019-07-22,0.9819,6,OPTIMAL,57.24285960197449,66742073.46
2019-07-23,0.9964,10,OPTIMAL,75.25136399269104,25005681.52
2019-07-24,0.9334,10,OPTIMAL,46.39878273010254,27049635.76
2019-07-25,0.9964,10,OPTIMAL,86.79336524009705,22809444.35
2019-07-26,0.946,10,OPTIMAL,82.48546123504639,24641918.32
2019-07-27,0.7345,10,OPTIMAL,35.28137183189392,68748404.84
2019-07-28,0.8324,2,OPTIMAL,46.320303440093994,99390951.72
2019-07-29,0.8268,5,OPTIMAL,39.55445885658264,70265065.09
2019-07-30,0.3571,2,OPTIMAL,12.248570203781128,4008646523.05
2019-07-31,0.9201,3,OPTIMAL,22.6333167552948,2790674766.31
2019-08-01,0.9999,2,OPTIMAL,43.04479122161865,140362819.77
2019-08-02,0.827,3,OPTIMAL,56.296515703201294,127135881.22
2019-08-03,0.9988,10,OPTIMAL,95.45121932029724,24393691.5
2019-08-04,0.9805,9,OPTIMAL,128.3405647277832,25519845.91
2019-08-05,0.9999,2,OPTIMAL,28.1115460395813,350640657.58
2019-08-06,0.7775,2,OPTIMAL,17.44160532951355,1042053818.64
2019-08-07,0.4718,2,OPTIMAL,18.99676823616028,1771360443.78
2019-08-08,0.9536,2,OPTIMAL,9.709767818450928,555917753.69
2019-08-09,0.1087,2,OPTIMAL,24.169208526611328,1200595693.11
2019-08-10,0.6874,2,OPTIMAL,10.41659140586853,772641952.15
2019-08-11,0.5826,10,OPTIMAL,13.964743614196777,701505746.6
2019-08-12,0.8647,2,OPTIMAL,16.05156922340393,5362959041.29
2019-08-13,0.9863,2,OPTIMAL,10.557377338409424,8234281612.92
2019-08-14,0.8538,4,OPTIMAL,33.38742780685425,119454942.65
2019-08-15,0.8458,2,OPTIMAL,15.796693563461304,519630538.46
2019-08-16,0.1217,2,OPTIMAL,30.869152307510376,1158701745.28
2019-08-17,0.1467,2,OPTIMAL,30.04111623764038,472024125.52
2019-08-18,0.3017,2,OPTIMAL,15.16627025604248,2117308927.51
2019-08-19,0.5147,2,OPTIMAL,32.70569109916687,6128907717.89
2019-08-20,0.5994,2,OPTIMAL,31.300917387008667,1900106566.14
2019-08-21,0.2256,2,OPTIMAL,20.96873140335083,1434376417.43
2019-08-22,0.9424,2,OPTIMAL,18.585588932037354,961493460.04
2019-08-23,0.282,10,OPTIMAL,37.89492988586426,116378118.44
2019-08-24,0.6689,10,OPTIMAL,50.186262130737305,60624578.28
2019-08-25,0.9999,2,OPTIMAL,20.806559801101685,1348655155.09
2019-08-26,0.8558,2,OPTIMAL,21.29631495475769,3978594510.29
2019-08-27,0.9997,2,OPTIMAL,23.35095191001892,98270108.72
2019-08-28,0.9998,6,OPTIMAL,102.69990134239197,69442138.4
2019-08-29,0.5456,5,OPTIMAL,18.793710708618164,2282118756.64
2019-08-30,0.5278,2,OPTIMAL,25.423588514328003,141136257.64
2019-08-31,0.902,10,OPTIMAL,109.81348943710327,22576743.2
2019-09-01,0.9098,8,OPTIMAL,37.571367502212524,74600698.77
2019-09-02,0.9999,9,OPTIMAL,34.90929865837097,102662812.15
2019-09-03,0.1783,6,OPTIMAL,41.527687549591064,233979082.41
2019-09-04,0.954,2,OPTIMAL,17.366801261901855,1997811107.88
2019-09-05,0.2862,2,OPTIMAL,16.228187799453735,1921247461.82
2019-09-06,0.4065,2,OPTIMAL,27.801429748535156,290490734.32
2019-09-07,0.6635,10,OPTIMAL,14.54431962966919,218439364.6
2019-09-08,0.9078,2,OPTIMAL,22.718801736831665,90005894.98
2019-09-09,0.5016,2,OPTIMAL,15.817049026489258,1003667967.34
2019-09-10,0.313,10,OPTIMAL,10.021239280700684,672109282.52
2019-09-11,0.9856,5,OPTIMAL,44.19587469100952,74391149.63
2019-09-12,0.796,10,OPTIMAL,42.53474044799805,99429016.75
2019-09-13,0.8108,7,OPTIMAL,60.359904766082764,66615428.72
2019-09-14,0.9362,2,OPTIMAL,17.91001582145691,764856212.28
2019-09-15,0.3289,2,OPTIMAL,20.812293767929077,1158965618.82
2019-09-16,0.9918,2,OPTIMAL,24.37675952911377,111319304.38
2019-09-17,0.956,10,OPTIMAL,44.83099412918091,98314634.19
2019-09-18,0.9999,10,OPTIMAL,47.8824417591095,65761594.37
2019-09-19,0.9998,10,OPTIMAL,65.1135802268982,20353720.53
2019-09-20,0.9968,2,OPTIMAL,12.84911847114563,181747815.62
2019-09-21,0.9261,10,OPTIMAL,58.072033643722534,20877015.83
2019-09-22,0.7922,10,OPTIMAL,76.70546460151672,37476479.08
2019-09-23,0.9955,10,OPTIMAL,33.11263394355774,84017811.07
2019-09-24,0.8871,2,OPTIMAL,27.20008945465088,98124488.21
2019-09-25,0.7506,2,OPTIMAL,29.367299795150757,127456784.75
2019-09-26,0.8984,2,OPTIMAL,17.71742582321167,905038823.48
2019-09-27,0.405,2,OPTIMAL,20.00319743156433,349633007.76
2019-09-28,0.8054,2,OPTIMAL,49.43745565414429,68091599.57
2019-09-29,0.9919,10,OPTIMAL,83.07731509208679,95561461.1
2019-09-30,0.9701,10,OPTIMAL,68.42574381828308,60722022.83
2019-10-01,0.6205,2,OPTIMAL,20.86456322669983,282520380.5
2019-10-02,0.1533,10,OPTIMAL,20.53058385848999,451258010.47
2019-10-03,0.9795,10,OPTIMAL,65.84211492538452,79588997.53
2019-10-04,0.53,10,OPTIMAL,49.007442235946655,95225239.65
2019-10-05,0.9995,7,OPTIMAL,55.514066219329834,46595624.73
2019-10-06,0.6149,2,OPTIMAL,18.550830364227295,205203604.92
2019-10-07,0.9963,10,OPTIMAL,73.51938104629517,14916623.39
2019-10-08,0.9832,4,OPTIMAL,196.4672772884369,13590914.91
2019-10-09,0.9692,5,OPTIMAL,111.03922200202942,14066024.19
2019-10-10,0.9904,10,OPTIMAL,317.47966027259827,21181999.05
2019-10-11,0.9069,9,OPTIMAL,76.7759017944336,10620543.7
2019-10-12,0.9331,10,OPTIMAL,62.528831005096436,9126157.46
2019-10-13,0.9982,7,OPTIMAL,78.41767501831055,9800660.56
2019-10-14,0.8931,10,OPTIMAL,58.57056951522827,13173822.16
2019-10-15,0.9917,6,OPTIMAL,147.89130544662476,16926844.06
2019-10-16,0.9976,10,OPTIMAL,110.71612906455994,11259842.61
2019-10-17,0.9287,10,OPTIMAL,88.83979868888855,9807736.84
2019-10-18,0.9822,10,OPTIMAL,173.82733631134033,9766366.94
2019-10-19,0.9992,6,OPTIMAL,98.32378315925598,12867103.39
2019-10-20,0.9998,2,OPTIMAL,41.08261799812317,12347067.31
2019-10-21,0.9661,5,OPTIMAL,245.43211817741394,13012868.91
2019-10-22,0.9963,10,OPTIMAL,68.82696318626404,10185352.38
2019-10-23,0.9457,10,OPTIMAL,229.28811597824097,9196298.92
2019-10-24,0.9709,8,OPTIMAL,96.68027997016907,10134957.98
2019-10-25,0.9106,10,OPTIMAL,160.46696257591248,9357862.13
2019-10-26,0.9809,10,OPTIMAL,100.66187143325806,9291414.18
2019-10-27,0.9598,7,OPTIMAL,89.6547544002533,8223390.16
2019-10-28,0.9085,10,OPTIMAL,154.3479242324829,9969245.15
2019-10-29,0.9996,10,OPTIMAL,27.077200651168823,10208825.78
2019-10-30,0.8513,10,OPTIMAL,297.73344898223877,12819039.96
2019-10-31,0.9934,5,OPTIMAL,81.7794189453125,18998259.71
2019-11-01,1.0623,10,TIME_LIMIT,245.48780989646912,17761502.43
2019-11-02,0.9631,5,OPTIMAL,95.6084213256836,12528524.77
2019-11-03,0.8822,9,OPTIMAL,172.66022300720215,10297532.86
2019-11-04,0.936,10,OPTIMAL,240.79353761672974,10904490.35
2019-11-05,0.9727,10,OPTIMAL,38.751787185668945,12111406.29
2019-11-06,0.9278,3,OPTIMAL,141.49039554595947,10907903.04
2019-11-07,0.9175,10,OPTIMAL,72.5219202041626,10144443.19
2019-11-08,0.9854,10,OPTIMAL,208.9855659008026,16105484.26
2019-11-09,0.9598,7,OPTIMAL,99.13014817237854,13119700.7
2019-11-10,0.9815,2,OPTIMAL,26.30613374710083,7947059.73
2019-11-11,0.9982,10,OPTIMAL,128.39724349975586,14742085.82
2019-11-12,0.6117,10,OPTIMAL,22.911736726760864,93202086.65
2019-11-13,0.6066,10,OPTIMAL,43.10013937950134,87474082.3
2019-11-14,0.9666,10,OPTIMAL,118.17235851287842,29982101.19
2019-11-15,0.9533,10,OPTIMAL,171.73742723464966,18897484.96
2019-11-16,0.9429,10,OPTIMAL,139.32639336585999,14910946.56
2019-11-17,0.9967,10,OPTIMAL,170.9396140575409,13971219.18
2019-11-18,0.9998,10,OPTIMAL,68.75164127349854,15155508.54
2019-11-19,0.9843,9,OPTIMAL,79.33741807937622,11117875.5
2019-11-20,0.995,10,OPTIMAL,163.03237104415894,8294883.44
2019-11-21,0.9373,10,OPTIMAL,131.68724274635315,10539811.36
2019-11-22,0.9864,10,OPTIMAL,59.03219699859619,13301874.92
2019-11-23,0.9758,10,OPTIMAL,318.4049997329712,15776387.6
2019-11-24,0.9813,10,OPTIMAL,168.05072259902954,11633014.57
2019-11-25,0.9917,9,OPTIMAL,140.4341275691986,10587016.92
2019-11-26,0.988,10,OPTIMAL,217.21766638755798,10091601.82
2019-11-27,0.9941,10,OPTIMAL,91.6506929397583,10620426.78
2019-11-28,0.9366,9,OPTIMAL,109.34140515327454,12377543.56
2019-11-29,0.9484,10,OPTIMAL,244.21805787086487,9936920.29
2019-11-30,0.954,10,OPTIMAL,22.094211101531982,8351636.53
2019-12-01,0.9998,10,OPTIMAL,63.018166065216064,11180430.56
2019-12-02,0.9183,10,OPTIMAL,246.86909580230713,16753791.71
2019-12-03,1.1761,10,TIME_LIMIT,125.38414573669434,16610778.13
2019-12-04,1.4075,10,TIME_LIMIT,124.66707158088684,15203157.18
2019-12-05,0.8439,4,OPTIMAL,211.21792244911194,11372729.55
2019-12-06,0.9328,10,OPTIMAL,109.02957344055176,11596843.82
2019-12-07,0.9832,10,OPTIMAL,61.3604850769043,12893704.97
2019-12-08,0.9692,10,OPTIMAL,183.15198493003845,8904555.24
2019-12-09,0.703,10,OPTIMAL,233.97158789634705,10555703.95
2019-12-10,0.9718,9,OPTIMAL,183.5041539669037,18240688.22
2019-12-11,0.9999,8,OPTIMAL,115.94145774841309,18836796.79
2019-12-12,0.9931,10,OPTIMAL,228.0091781616211,18973686.34
2019-12-13,1.0215,10,TIME_LIMIT,309.88543248176575,16739480.89
2019-12-14,0.9999,10,OPTIMAL,98.37395310401917,13640187.13
2019-12-15,0.9757,10,OPTIMAL,236.619558095932,10671407.3
2019-12-16,0.9997,2,OPTIMAL,25.25084900856018,15083016.25
2019-12-17,0.9998,2,OPTIMAL,43.71105599403381,38946467.51
2019-12-18,0.9491,9,OPTIMAL,210.6745891571045,25771350.13
2019-12-19,0.992,10,OPTIMAL,123.21744203567505,21764136.01
2019-12-20,0.9996,10,OPTIMAL,155.34405517578125,19195647.63
2019-12-21,0.9337,8,OPTIMAL,199.00058245658875,17789537.8
2019-12-22,0.7098,10,OPTIMAL,52.65055847167969,17304310.25
2019-12-23,1.6233,10,TIME_LIMIT,244.86083006858826,18178598.81
2019-12-24,0.9745,7,OPTIMAL,143.4888048171997,13129300.29
2019-12-25,0.9219,10,OPTIMAL,204.0591058731079,9854005.65
2019-12-26,0.9996,6,OPTIMAL,78.56344890594482,10836255.83
2019-12-27,0.9919,10,OPTIMAL,209.79360842704773,8118778.64
2019-12-28,0.9804,2,OPTIMAL,33.08159112930298,7774767.0
2019-12-29,0.9994,5,OPTIMAL,73.3465678691864,11180170.47
2019-12-30,1.193,10,TIME_LIMIT,245.0958070755005,19127585.59
2019-12-31,0.9687,5,OPTIMAL,289.4584233760834,19016614.13
