Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-01-14,1048428.58,121728.56,120197.011895,12.949033,14.190211,10974449.108801,3902973.647306,0.0,0.0,0.0,1531.548105,37,7043.46,43716.277196,2694489.729264,0.0,30796766.867113,0.0,33491256.596377,0.0,972501.864672,34463758.461049,32.871823
2019-01-15,1016539.15,147080.71,138921.580295,15.829398,12.773066,9249385.359534,3734936.680375,0.0,0.0,0.0,8159.129705,36,6096.72,44361.816384,2475524.797027,0.0,23190046.557444,0.0,25665571.354471,0.0,931544.94734,26597116.301811,26.16438
2019-01-16,934076.17,215691.01,194338.329222,26.271243,10.022394,6640740.963013,2720938.238727,0.0,0.0,0.0,21352.680778,45,5736.99,37863.175813,2544870.852788,0.0,16878488.292926,0.0,19423359.145714,0.0,474936.538085,19898295.683799,21.302648
2019-01-17,868965.08,154901.7,151810.510708,21.168451,9.915973,6058060.350866,2558574.105534,0.0,0.0,0.0,3091.189292,46,5736.87,42877.695867,2308563.969657,0.0,16163320.538473,0.0,18471884.50813,0.0,523737.4042,18995621.91233,21.860052
2019-01-18,885312.54,320373.83,269239.517544,43.702533,8.076384,4984667.861377,2165456.004043,0.0,0.0,0.0,51134.312456,46,3208.5,40839.664967,2342972.473102,0.0,12745267.846379,0.0,15088240.319481,0.0,272337.470523,15360577.790004,17.350458
2019-01-19,964352.87,282263.57,246950.046167,34.422787,11.14325,7761988.416967,2984037.158588,0.0,0.0,0.0,35313.523833,58,8571.96,55258.291152,2644555.187936,0.0,20734056.938104,0.0,23378612.12604,0.0,602687.085775,23981299.211815,24.867764
2019-01-20,1030244.15,183813.28,168268.050635,19.521197,14.325614,11147072.587892,3611806.986201,0.0,0.0,0.0,15545.229365,57,7377.96,53877.013587,2695546.559293,0.0,29657884.382547,0.0,32353430.941839,0.0,1006130.796127,33359561.737966,32.380249
2019-01-21,998892.9,347210.64,303394.13403,43.622527,9.721632,6923317.524413,2787552.011742,0.0,0.0,0.0,43816.50597,58,5233.71,47047.308047,2719029.770115,0.0,17471263.885494,0.0,20190293.655608,0.0,279542.152399,20469835.808008,20.492523
2019-01-22,900192.29,367214.69,309461.985695,52.38634,7.793386,4911219.349378,2104326.505425,0.0,0.0,0.0,57752.704305,58,5722.14,33659.971963,2565695.399594,0.0,12842053.284554,0.0,15407748.684148,0.0,65012.560621,15472761.244769,17.188285
2019-01-23,1078724.34,230384.78,215905.11727,25.023216,15.084621,12788891.575919,3483256.237483,0.0,0.0,0.0,14479.66273,62,11647.44,58863.949905,4048809.397582,0.0,34127804.336174,0.0,38176613.733755,0.0,983867.275103,39160481.008858,36.302584
2019-01-24,1048789.29,180566.6,157042.801162,17.6107,15.33005,12563836.343055,3514155.954192,0.0,0.0,0.0,23523.798838,49,8358.27,56662.811306,2976577.885826,0.0,34041722.827361,0.0,37018300.713187,0.0,826651.830428,37844952.543615,36.084419
2019-01-25,999767.2,150084.46,147040.009344,17.2435,13.968485,10740440.45,3224792.366549,0.0,0.0,0.0,3044.450656,47,6989.58,45167.728044,2782984.49485,0.0,25625349.244804,0.0,28408333.739655,0.0,845044.003356,29253377.74301,29.26019
2019-01-26,909271.36,125808.7,123876.480314,15.772509,11.46241,7518101.15971,2904339.931931,0.0,0.0,0.0,1932.219686,40,5772.03,44038.841467,2092324.422725,0.0,19231714.937667,0.0,21324039.360392,0.0,721882.402626,22045921.763018,24.245701
2019-01-27,878022.17,140155.45,129694.65404,17.331269,10.705858,6658889.872985,2741091.100846,0.0,0.0,0.0,10460.79596,44,5310.69,42174.18418,2049611.299872,0.0,18089254.274803,0.0,20138865.574675,0.0,650917.968655,20789783.543329,23.677971
2019-01-28,928045.38,258516.92,230847.444379,33.110747,9.470293,6219682.409617,2569179.280798,0.0,0.0,0.0,27669.475621,46,6192.06,53385.080129,2744687.563798,0.0,16345993.484107,0.0,19090681.047905,0.0,72325.790027,19163006.837932,20.648782
2019-01-29,1044673.06,206178.51,195913.277781,23.0823,13.899214,11319786.347891,3200347.899037,0.0,0.0,0.0,10265.232219,59,11307.78,61376.078858,3405476.579589,0.0,29528694.590331,0.0,32934171.16992,0.0,777112.613721,33711283.78364,32.269698
2019-01-30,1051062.65,194503.3,181313.255735,20.846609,12.640416,9682976.494388,3602892.868733,0.0,0.0,0.0,13190.044265,47,6795.48,45513.522495,3045682.297185,0.0,26701340.518542,0.0,29747022.815727,0.0,921660.391028,30668683.206755,29.178739
2019-01-31,971425.1,235674.96,220312.20633,29.331437,10.390267,7009749.143736,3083616.559489,0.0,0.0,0.0,15362.75367,37,4916.49,47351.846479,2526296.738284,0.0,19127914.484374,0.0,21654211.222658,0.0,400768.850767,22054980.073425,22.703737
2019-02-01,866342.11,174858.67,166425.184155,23.777848,9.251665,5635949.207828,2379158.133275,0.0,0.0,0.0,8433.485845,40,5063.94,43225.854659,2161054.859717,0.0,14897553.547992,0.0,17058608.407709,0.0,535266.111729,17593874.519438,20.30823
2019-02-02,817028.94,221363.13,196982.986923,31.769095,7.565747,4180167.732734,2001266.127751,0.0,0.0,0.0,24380.143077,51,5259.18,40381.186058,2012173.175218,0.0,10926196.114935,0.0,12938369.290153,0.0,393538.237218,13331907.527371,16.317546
2019-02-03,801071.37,326547.42,271227.168035,51.189985,5.746077,2982512.211274,1620505.943903,0.0,0.0,0.0,55320.251965,60,3942.42,32909.872929,2513570.425685,0.0,8056542.316251,0.0,10570112.741936,0.0,270053.243603,10840165.985539,13.532085
2019-02-04,854635.71,216583.06,193357.249241,29.239913,8.626793,5182162.780779,2190602.298259,0.0,0.0,0.0,23225.810759,47,6370.98,36531.237719,2171167.179879,0.0,13542484.625691,0.0,15713651.80557,0.0,580502.521607,16294154.327177,19.065614
2019-02-05,865557.93,234603.29,219486.508155,33.972484,8.29192,5062186.29097,2114950.612614,0.0,0.0,0.0,15116.781845,46,6022.92,39744.375762,2435249.11457,0.0,12991296.204985,0.0,15426545.319555,0.0,560249.265552,15986794.585107,18.46993
2019-02-06,883111.89,294901.85,264077.572796,42.659601,7.834553,4842692.426081,2076094.803566,0.0,0.0,0.0,30824.277204,45,4447.29,34130.598343,2573189.704172,0.0,12354219.248361,0.0,14927408.952534,0.0,318240.578684,15245649.531217,17.263554
2019-02-07,920804.15,349072.05,295444.628987,47.243964,8.746181,5665747.698236,2387771.739887,0.0,0.0,0.0,53627.421013,62,7385.37,41311.708769,2907934.01798,0.0,14974941.994532,0.0,17882876.012512,0.0,558540.319848,18441416.33236,20.027512
2019-02-08,1187674.97,243023.25,237804.893398,25.035518,46.926791,51609528.803278,4124245.841518,0.0,0.0,0.0,5218.356602,51,8500.98,46900.607338,5380144.011544,0.0,44179756.696369,0.0,49559900.707913,0.0,1341818.79878,50901719.506693,42.858291
2019-02-09,1150380.2,219824.71,209143.311636,22.22005,56.060906,60585474.55458,3905881.268813,0.0,0.0,0.0,10681.398364,35,5768.13,42541.223544,3460680.254898,0.0,24189515.496734,0.0,27650195.751633,0.0,1014491.021586,28664686.773218,24.917577
2019-02-10,1021066.83,157971.94,150566.400627,17.296534,24.729607,21631398.427458,3619183.188259,0.0,0.0,0.0,7405.539373,45,5022.72,44812.532004,2507375.969738,0.0,21702349.024908,0.0,24209724.994647,0.0,863258.509419,25072983.504065,24.555673
2019-02-11,933900.59,275445.26,231103.511731,32.883391,9.755242,6344057.510068,2766368.320163,0.0,0.0,0.0,44341.748269,50,4995.78,40621.719671,2062603.062411,0.0,16897337.707533,0.0,18959940.769944,0.0,385740.902174,19345681.672118,20.714926
2019-02-12,906672.17,228016.76,210622.339951,30.259664,9.915395,6574181.593266,2415830.725618,0.0,0.0,0.0,17394.420049,58,8047.41,57832.613318,2855754.912885,0.0,16620043.242655,0.0,19475798.15554,0.0,240777.837751,19716575.993291,21.746092
2019-02-13,971344.03,309246.78,259801.801065,36.512492,10.019656,7080001.841223,2652531.496111,0.0,0.0,0.0,49444.978935,58,6258.06,42276.176012,2548806.479076,0.0,17500558.235525,0.0,20049364.714602,0.0,584550.535125,20633915.249727,21.242644
2019-02-14,876549.82,325551.62,267923.037471,44.020908,7.598821,4580615.254791,2080129.639676,0.0,0.0,0.0,57628.582529,57,6070.17,46538.724306,2501567.062087,0.0,12236057.420522,0.0,14737624.482609,0.0,359437.180467,15097061.663076,17.223278
2019-02-15,860573.92,241928.73,213786.979818,33.053695,8.377535,5097972.997195,2111515.348728,0.0,0.0,0.0,28141.750182,35,4720.98,37530.094914,2334840.900847,0.0,12922546.835722,0.0,15257387.736569,0.0,220126.298627,15477514.035196,17.985107
2019-02-16,914899.25,200052.15,176820.106087,23.956795,11.071315,7225065.428774,2904072.084144,0.0,0.0,0.0,23232.043913,47,5999.58,43290.644921,2096851.714085,0.0,18652291.468952,0.0,20749143.183037,0.0,600158.340322,21349301.523359,23.335139
2019-02-17,868507.91,233065.68,214028.40116,32.702078,9.205307,5632732.971854,2362148.643271,0.0,0.0,0.0,19037.27884,47,5072.73,44612.436262,2374625.851635,0.0,15443077.954606,0.0,17817703.806241,0.0,249666.848762,18067370.655003,20.80277
2019-02-18,1001199.08,388219.62,329575.235112,49.071402,9.963519,7242519.478652,2732946.722756,0.0,0.0,0.0,58644.384888,57,6210.27,37653.614676,2935169.97766,0.0,17957669.205969,0.0,20892839.183629,0.0,342457.986888,21235297.170517,21.209865
2019-02-19,1076133.5,226364.62,210915.754845,24.377188,13.317821,10526659.491611,3805093.597669,0.0,0.0,0.0,15448.865155,44,7706.61,43013.902077,2614169.497444,0.0,30084761.812143,0.0,32698931.309587,0.0,989225.572395,33688156.881982,31.304812
2019-02-20,981292.99,182889.43,161326.701384,19.674797,12.200499,8857578.136227,3114686.110799,0.0,0.0,0.0,21562.728616,55,7283.67,49054.821607,2156228.477513,0.0,21751986.965378,0.0,23908215.442891,0.0,665664.321557,24573879.764448,25.042347
2019-02-21,968985.23,262999.95,229757.853987,31.08081,10.289077,7185929.929012,2784033.919391,0.0,0.0,0.0,33242.096013,48,5409.54,38093.182679,2554546.658951,0.0,18300891.77933,0.0,20855438.438281,0.0,590053.609114,21445492.047395,22.131908
2019-02-22,934485.87,221842.59,202342.868531,27.637069,10.426924,6916169.725354,2827643.581067,0.0,0.0,0.0,19499.721469,52,5849.1,43756.303396,2296953.274456,0.0,17963649.840807,0.0,20260603.115264,0.0,579824.719434,20840427.834698,22.301491
2019-02-23,846292.97,277220.55,241982.266264,40.042691,7.283891,4259251.831506,1905054.041377,0.0,0.0,0.0,35238.283736,36,3706.23,37702.939483,2451821.108642,0.0,11114218.550368,0.0,13566039.65901,0.0,384412.454398,13950452.113408,16.484188
2019-02-24,855696.45,218425.0,200582.298632,30.617916,9.13159,5644761.353345,2169107.982472,0.0,0.0,0.0,17842.701368,35,4791.63,40872.26672,2168011.771836,0.0,15073533.07239,0.0,17241544.844226,0.0,432527.590539,17674072.434765,20.654605
2019-02-25,920998.28,279137.74,241342.785743,35.509576,9.389519,6249604.222439,2398126.499326,0.0,0.0,0.0,37794.954257,55,6462.15,44717.1158,2649166.415693,0.0,16079616.622746,0.0,18728783.038439,0.0,322765.75333,19051548.791769,20.685759
2019-02-26,875421.93,259578.51,225235.032456,34.641583,8.446162,5190063.875995,2203891.850169,0.0,0.0,0.0,34343.477544,44,5242.74,45683.819535,2303394.127819,0.0,12786954.625868,0.0,15090348.753687,0.0,209742.575682,15300091.329368,17.477391
2019-02-27,887841.71,187206.17,173159.293758,24.228845,9.710086,6058816.97927,2562202.634908,0.0,0.0,0.0,14046.876242,41,6506.7,40043.578706,2398118.886684,0.0,16489927.435683,0.0,18888046.322367,0.0,558424.5383,19446470.860667,21.903083
2019-02-28,1037483.57,197864.83,184068.715598,21.568492,14.3006,11297673.008255,3538964.113113,0.0,0.0,0.0,13796.114402,34,6765.12,52187.432773,3696947.557889,0.0,30048326.068122,0.0,33745273.626011,0.0,412139.31241,34157412.938421,32.923329
2019-03-01,994748.54,180492.82,169617.153427,20.556381,12.613161,9208455.363165,3338468.113117,0.0,0.0,0.0,10875.666573,46,5551.89,46490.869508,2827740.362137,0.0,24032338.285635,0.0,26860078.647772,0.0,716165.097333,27576243.745105,27.721824
2019-03-02,932345.89,231883.68,212242.503109,29.473893,10.408887,6763528.116704,2941154.775852,0.0,0.0,0.0,19641.176891,35,4132.77,40434.243198,2395584.659797,0.0,17566924.463804,0.0,19962509.123601,0.0,356162.308996,20318671.432597,21.793062
2019-03-03,1019463.3,338043.92,272757.68083,36.528141,11.530512,8594410.837076,3160523.211047,0.0,0.0,0.0,65286.23917,47,6788.37,45556.998543,3259456.382713,0.0,22348942.483689,0.0,25608398.866401,0.0,519099.082548,26127497.948949,25.628679
2019-03-04,1291331.14,331531.57,298669.839053,30.087789,46.225617,55122187.864799,4570390.304905,0.0,0.0,0.0,32861.730947,62,9996.81,44835.542276,6859782.682367,0.0,55058786.530702,0.0,61918569.213069,0.0,1493170.8023,63411740.015369,49.105716
2019-03-05,1221339.91,173522.09,164746.24777,15.592205,58.367341,66610612.976616,4675749.512222,0.0,0.0,0.0,8775.84223,54,8949.09,50361.305881,4431903.739887,0.0,55289107.360058,0.0,59721011.099945,0.0,1504844.069445,61225855.16939,50.13007
2019-03-06,1090387.68,249578.55,208453.374619,23.63593,23.605058,22069859.765594,3668804.709753,0.0,0.0,0.0,41125.175381,62,7704.99,61424.886556,4111346.503525,0.0,35487288.593212,0.0,39598635.096738,0.0,1001183.831797,40599818.928534,37.234297
2019-03-07,912040.09,317744.37,272821.146409,42.680391,8.356484,5391678.741655,2229769.544419,0.0,0.0,0.0,44923.223591,54,4199.91,34867.614934,2398327.991874,0.0,14028687.29924,0.0,16427015.291114,0.0,492669.645536,16919684.93665,18.551471
2019-03-08,869876.73,313373.4,286453.899271,49.09885,7.436691,4552216.386593,1916788.043405,0.0,0.0,0.0,26919.500729,48,4526.28,33737.294225,2586930.04624,0.0,11672160.513525,0.0,14259090.559765,0.0,425864.661814,14684955.221579,16.881651
2019-03-09,854594.55,307957.04,266865.341992,45.406173,7.078167,4207181.994085,1841780.946251,0.0,0.0,0.0,41091.698008,53,5876.31,43430.51624,2435404.848586,0.0,11175810.402126,0.0,13611215.250711,0.0,105007.532945,13716222.783657,16.049977
2019-03-10,836475.62,245957.18,211758.660248,33.896736,7.20621,3982115.992223,2045702.933843,0.0,0.0,0.0,34198.519752,32,3268.44,39855.954173,2385975.392864,0.0,10461553.068275,0.0,12847528.461138,0.0,225061.882479,13072590.343617,15.628179
2019-03-11,887911.75,250882.94,231030.029162,35.17072,8.06719,4987312.901862,2175639.962995,0.0,0.0,0.0,19852.910838,35,4392.78,39191.029358,2756135.201932,0.0,13185923.964894,0.0,15942059.166826,0.0,217023.095187,16159082.262013,18.198973
2019-03-12,875473.91,270852.33,239383.193927,37.633499,7.650195,4607547.093517,2089998.982773,0.0,0.0,0.0,31469.136073,36,4382.58,36505.909134,2691459.189839,0.0,12285994.310065,0.0,14977453.499904,0.0,504238.531002,15481692.030906,17.683785
2019-03-13,866419.18,241816.4,216787.676358,33.370869,8.079607,4907287.449518,2093039.226239,0.0,0.0,0.0,25028.723642,59,6097.2,57351.171259,2468370.154568,0.0,12747038.30126,0.0,15215408.455828,0.0,540455.244218,15755863.700046,18.185036
2019-03-14,845637.32,323693.54,272798.892187,47.62231,6.754432,3934183.61714,1777616.223337,0.0,0.0,0.0,50894.647813,53,5803.26,43232.638538,2422240.593886,0.0,9775558.726858,0.0,12197799.320744,0.0,377515.201864,12575314.522608,14.870813
2019-03-15,861220.75,261357.73,243735.764978,39.472339,8.035194,4807153.86461,2112921.767717,0.0,0.0,0.0,17621.965022,36,5251.2,43258.029935,2524029.641711,0.0,12916504.698404,0.0,15440534.340115,0.0,421908.512398,15862442.852513,18.418556
2019-03-16,850629.34,152446.75,141372.589966,19.932498,9.578435,5750473.891165,2397224.330329,0.0,0.0,0.0,11074.160034,39,4926.39,36449.964222,2147251.215629,0.0,14734805.374616,0.0,16882056.590245,0.0,600410.338438,17482466.928683,20.552391
2019-03-17,825786.42,122323.5,115981.372528,16.339891,9.906884,5734269.981898,2446700.025167,0.0,0.0,0.0,6342.127472,36,3995.25,38925.942426,1503594.241885,0.0,13885087.417619,0.0,15388681.659504,0.0,393350.120664,15782031.780168,19.111518
2019-03-18,866448.74,146675.14,139524.127938,19.193755,9.999375,6135302.083569,2528644.115042,0.0,0.0,0.0,7151.012062,41,5822.25,35838.206535,1848225.468086,0.0,15771204.197381,0.0,17619429.665467,0.0,314842.014789,17934271.680256,20.698595
2019-03-19,847852.07,227604.71,190568.038708,28.993256,8.255282,4790934.109229,2208323.464941,0.0,0.0,0.0,37036.671292,45,5074.26,49306.828384,2132261.166915,0.0,12550635.505781,0.0,14682896.672696,0.0,416822.090583,15099718.763279,17.809379
2019-03-20,841749.73,139683.63,132796.861578,18.731409,9.627676,5753373.647256,2350720.215462,0.0,0.0,0.0,6886.768422,51,7415.28,42789.37936,1807793.910502,0.0,15213890.219518,0.0,17021684.130019,0.0,691076.168283,17712760.298303,21.042787
2019-03-21,846443.06,116636.29,112643.939308,15.350787,10.01735,5940933.921711,2538182.430307,0.0,0.0,0.0,3992.350692,36,4315.74,34653.446063,1858655.190568,0.0,15701818.824368,0.0,17560474.014936,0.0,544622.018237,18105096.033173,21.389621
2019-03-22,837969.49,281284.28,238816.292268,39.85897,7.597409,4411761.547713,1954635.188347,0.0,0.0,0.0,42467.987732,53,4278.09,44393.03294,2344475.869104,0.0,11431670.161803,0.0,13776146.030907,0.0,347502.130219,14123648.161125,16.854609
2019-03-23,788565.27,330219.84,291135.622799,58.528,5.494166,2892424.743307,1440083.89303,0.0,0.0,0.0,39084.217201,52,5886.9,31610.569812,2322462.927575,0.0,7184331.964177,0.0,9506794.891752,0.0,149195.991703,9655990.883455,12.245012
2019-03-24,822329.39,249933.81,229745.754465,38.770182,7.202944,4024430.164439,1898762.068236,0.0,0.0,0.0,20188.055535,40,5144.82,34904.398355,2399266.063584,0.0,11095922.177949,0.0,13495188.241533,0.0,457396.802679,13952585.044212,16.967149
2019-03-25,876959.44,238458.93,213892.271697,32.25801,7.952037,4808264.895447,2165349.016326,0.0,0.0,0.0,24566.658303,33,4710.33,41448.745321,2405456.585201,0.0,12661247.100619,0.0,15066703.68582,0.0,132497.801101,15199201.486921,17.331704
2019-03-26,838514.58,269172.24,239607.619361,40.007486,7.39012,4334565.664899,1862158.003184,0.0,0.0,0.0,29564.620639,42,3496.5,38048.384972,2314668.700055,0.0,10948279.773502,0.0,13262948.473557,0.0,193056.929406,13456005.402963,16.047432
2019-03-27,843849.5,353819.86,299493.187804,55.017859,6.654971,3943676.895604,1672117.273537,0.0,0.0,0.0,54326.672196,70,5639.01,43590.292591,2448367.953334,0.0,9633835.91431,0.0,12082203.867644,0.0,285009.108883,12367212.976526,14.655709
2019-03-28,844240.66,383423.81,333238.957442,65.212886,6.153396,3640798.220185,1554149.213499,0.0,0.0,0.0,50184.852558,58,4722.06,31303.231857,2685792.922445,0.0,9287783.738899,0.0,11973576.661344,0.0,-62870.583455,11910706.077889,14.108188
2019-03-29,856656.77,352995.39,310727.640195,56.917212,6.231925,3616378.715379,1722242.200891,0.0,0.0,0.0,42267.749805,56,5710.05,47581.407192,2743308.93183,0.0,9384285.581356,0.0,12127594.513186,0.0,295912.000809,12423506.513995,14.502315
2019-03-30,815738.59,313702.73,261937.350065,47.298079,6.5295,3617773.480812,1708591.639753,0.0,0.0,0.0,51765.379935,54,6299.07,45689.912303,2404633.920757,0.0,8776037.063108,0.0,11180670.983865,0.0,413693.767268,11594364.751133,14.213334
2019-03-31,850893.86,280970.7,253139.016486,42.3483,7.475397,4386274.727898,1974494.927118,0.0,0.0,0.0,27831.683514,40,5752.77,45185.318637,2540582.531081,0.0,11519874.593332,0.0,14060457.124413,0.0,215554.552062,14276011.676474,16.777664
2019-04-01,910874.39,157764.77,142773.512089,18.58786,10.537227,6964431.810101,2633658.417675,0.0,0.0,0.0,14991.257911,44,5735.19,41560.436127,2149391.120913,0.0,18819951.94038,0.0,20969343.061293,0.0,641829.970158,21611173.031452,23.725744
2019-04-02,884499.87,314864.25,263297.858438,42.385223,8.127239,5120607.73599,2067934.095879,0.0,0.0,0.0,51566.391562,52,4815.24,44195.66822,2230230.185286,0.0,12558038.579036,0.0,14788268.764322,0.0,219077.657546,15007346.421868,16.967042
2019-04-03,844758.07,381984.87,310037.491911,57.981216,6.345019,3642628.423359,1717377.57468,0.0,0.0,0.0,71947.378089,67,5714.37,40921.715381,2445393.781142,0.0,9705040.298446,0.0,12150434.079588,0.0,254967.189717,12405401.269305,14.685153
2019-04-04,899032.21,255804.37,230074.093631,34.3929,8.954605,5639100.855164,2411377.284061,0.0,0.0,0.0,25730.276369,51,8570.97,44857.226829,2315692.01441,0.0,14694388.70645,0.0,17010080.72086,0.0,439420.798993,17449501.519853,19.409206
2019-04-05,896725.66,242845.57,203429.197429,29.34231,8.640442,5399033.972691,2349071.765726,0.0,0.0,0.0,39416.372571,33,3150.24,44329.301074,2391666.010153,0.0,13674373.743578,0.0,16066039.753732,0.0,172927.153626,16238966.907358,18.109181
2019-04-06,853914.54,241083.5,225454.324819,35.874081,7.237148,4241896.709268,1938009.119291,0.0,0.0,0.0,15629.175181,46,5203.53,34326.692339,2656916.848111,0.0,10459039.655891,0.0,13115956.504002,0.0,430479.447279,13546435.951282,15.863925
2019-04-07,807816.42,158962.16,150600.465756,22.914913,8.242298,4599248.675484,2059014.668422,0.0,0.0,0.0,8361.694244,38,4666.74,33643.257789,1757227.381801,0.0,11211228.698127,0.0,12968456.079928,0.0,417449.391277,13385905.471205,16.57048
2019-04-08,895082.07,117690.09,111719.677858,14.261557,10.880657,6935850.654364,2803230.242976,0.0,0.0,0.0,5970.412142,40,5709.72,39817.04766,2049296.439021,0.0,17942825.259947,0.0,19992121.698969,0.0,682393.560307,20674515.259275,23.097899
2019-04-09,953565.65,258839.63,216601.787095,29.3911,9.653158,6388055.201088,2816864.272853,0.0,0.0,0.0,42237.842905,42,4597.29,44917.373526,2446780.660389,0.0,16597738.647108,0.0,19044519.307497,0.0,239185.070629,19283704.378127,20.222734
2019-04-10,986973.91,386296.21,327815.220611,49.732367,8.761171,6195438.009593,2451609.464449,0.0,0.0,0.0,58480.989389,66,6777.36,48258.331991,3134621.309952,0.0,15369624.669846,0.0,18504245.979798,0.0,249142.001504,18753387.981303,19.000895
2019-04-11,895899.41,337657.95,286352.937249,46.978032,7.312485,4581360.904669,1969889.670324,0.0,0.0,0.0,51305.012751,51,5301.09,40440.239076,2548978.856508,0.0,11821358.800197,0.0,14370337.656705,0.0,61218.799822,14431556.456527,16.108456
2019-04-12,856367.64,302402.48,254096.176486,42.189642,6.809864,3911051.797569,1920695.021382,0.0,0.0,0.0,48306.303514,31,2999.7,35553.950737,2745961.800008,0.0,10000879.245312,0.0,12746841.04532,0.0,251037.92858,12997878.973901,15.177919
2019-04-13,849367.69,344695.63,291802.765418,52.335208,6.119414,3440645.341781,1756986.915266,0.0,0.0,0.0,52892.864582,50,4807.86,46496.744053,2706806.394427,0.0,9277345.387447,0.0,11984151.781874,0.0,304585.346392,12288737.128266,14.468101
2019-04-14,801445.43,267797.21,231264.229121,40.559778,6.924173,3813291.326691,1736055.256655,0.0,0.0,0.0,36532.980879,54,5776.41,42796.466168,2160408.07543,0.0,9069569.352441,0.0,11229977.427871,0.0,314348.91208,11544326.339951,14.404382
2019-04-15,872188.4,393323.48,330497.979072,61.012336,6.463043,3942928.088857,1694063.425118,0.0,0.0,0.0,62825.500928,64,4626.75,34711.569004,2748965.348734,0.0,10318549.133354,0.0,13067514.482088,0.0,160589.750204,13228104.232292,15.166567
