ruc_date,final_gap_pct,sol_count,status,solve_time_s,ruc_cost
2019-04-08,1.7628,10,TIME_LIMIT,129.6534559726715,13346330.45
2019-04-09,1.063,5,TIME_LIMIT,370.2085108757019,11643771.24
2019-04-10,1.8453,10,TIME_LIMIT,490.45424008369446,11310188.25
2019-04-11,3.0529,10,TIME_LIMIT,250.69289755821228,10685419.68
2019-04-12,0.9929,8,OPTIMAL,105.82766318321228,8123514.34
2019-04-13,0.9897,3,OPTIMAL,229.52464938163757,7336614.27
2019-04-14,1.0468,10,TIME_LIMIT,249.25834393501282,7905564.08
2019-04-15,1.572,10,TIME_LIMIT,369.6337790489197,7726175.07
2019-04-16,2.6658,8,TIME_LIMIT,490.2293391227722,8185831.79
2019-04-17,0.9594,7,OPTIMAL,430.44236755371094,10048900.22
2019-04-18,0.8137,10,OPTIMAL,209.39997839927673,9139422.02
2019-04-19,0.9804,3,OPTIMAL,188.67466950416565,9247935.7
2019-04-20,0.9672,10,OPTIMAL,360.20212173461914,7252671.99
2019-04-21,0.9034,10,OPTIMAL,70.63450908660889,6349819.17
2019-04-22,1.4795,10,TIME_LIMIT,129.11259174346924,9293863.15
2019-04-23,2.1612,10,TIME_LIMIT,250.7271008491516,9752956.59
2019-04-24,0.9218,10,OPTIMAL,227.27017831802368,11926260.83
2019-04-25,1.5779,10,TIME_LIMIT,131.56726694107056,12862913.87
2019-04-26,1.1863,6,TIME_LIMIT,249.87509059906006,11418416.36
2019-04-27,1.3331,10,TIME_LIMIT,371.13290786743164,9626573.95
2019-04-28,1.2621,10,TIME_LIMIT,250.33046531677246,8915773.08
2019-04-29,1.1603,10,TIME_LIMIT,371.2652063369751,11669218.7
2019-04-30,1.1478,10,TIME_LIMIT,250.60365200042725,12490828.19
2019-05-01,0.9997,10,OPTIMAL,128.37753105163574,13830694.56
2019-05-02,1.4869,8,TIME_LIMIT,251.6107840538025,10673866.44
2019-05-03,1.1482,10,TIME_LIMIT,251.64151430130005,11881831.37
2019-05-04,1.6081,10,TIME_LIMIT,250.48346090316772,11473371.32
2019-05-05,0.9314,8,OPTIMAL,355.8950185775757,10069183.72
2019-05-06,1.6239,10,TIME_LIMIT,249.98077011108398,12122415.7
2019-05-07,1.7931,10,TIME_LIMIT,249.90205764770508,12383977.63
2019-05-08,1.5689,10,TIME_LIMIT,611.7804658412933,11347864.69
2019-05-09,0.925,7,OPTIMAL,351.51318526268005,11332754.0
2019-05-10,0.9911,10,OPTIMAL,433.4195439815521,8790870.73
2019-05-11,0.9616,10,OPTIMAL,219.4778299331665,10198466.36
2019-05-12,0.9854,3,OPTIMAL,182.2987208366394,10256055.93
2019-05-13,1.0465,10,TIME_LIMIT,251.42162895202637,12514733.02
2019-05-14,0.9719,8,OPTIMAL,219.91524624824524,14631446.15
2019-05-15,1.0138,8,TIME_LIMIT,249.51431846618652,15970525.67
2019-05-16,0.9913,6,OPTIMAL,137.49839043617249,14042945.26
2019-05-17,0.9351,10,OPTIMAL,166.96334552764893,13830445.47
2019-05-18,3.8035,10,TIME_LIMIT,370.2435944080353,12533877.07
2019-05-19,1.9394,10,TIME_LIMIT,370.6244339942932,14425641.21
2019-05-20,0.9478,10,OPTIMAL,193.4808497428894,19496118.71
2019-05-21,2.267,7,TIME_LIMIT,493.0659701824188,15101360.6
2019-05-22,1.0281,10,TIME_LIMIT,131.90045475959778,18414842.97
2019-05-23,1.7861,10,TIME_LIMIT,374.67851543426514,22657427.68
2019-05-24,0.9999,2,OPTIMAL,303.2040681838989,19806893.81
2019-05-25,3.4032,10,TIME_LIMIT,253.99098873138428,17053473.89
2019-05-26,1.6972,10,TIME_LIMIT,251.29791522026062,14329437.65
2019-05-27,2.0956,10,TIME_LIMIT,250.46068930625916,15230043.75
2019-05-28,1.1944,10,TIME_LIMIT,370.463693857193,17843261.81
2019-05-29,1.201,10,TIME_LIMIT,251.9990735054016,19142664.42
2019-05-30,0.9974,7,OPTIMAL,187.31873106956482,17678239.64
2019-05-31,2.396,10,TIME_LIMIT,132.22250318527222,17446147.11
2019-06-01,1.3683,10,TIME_LIMIT,252.17606163024902,19999935.46
2019-06-02,1.7946,10,TIME_LIMIT,370.2399733066559,16008311.37
2019-06-03,0.9042,10,OPTIMAL,161.75008630752563,69380873.58
2019-06-04,0.5724,10,OPTIMAL,60.78560757637024,93482642.67
2019-06-05,0.9999,5,OPTIMAL,281.8032760620117,48904746.24
2019-06-06,1.6285,10,TIME_LIMIT,131.1606786251068,23699688.8
2019-06-07,0.9952,10,OPTIMAL,237.24127292633057,21945968.17
2019-06-08,1.017,10,TIME_LIMIT,246.00679564476013,25721970.14
2019-06-09,0.9808,6,OPTIMAL,146.64566159248352,19772194.95
2019-06-10,1.6513,10,TIME_LIMIT,249.82590985298157,17929593.66
2019-06-11,1.5811,10,TIME_LIMIT,128.5611608028412,16828805.06
2019-06-12,1.1013,10,TIME_LIMIT,129.81864833831787,18368247.69
2019-06-13,0.9996,7,OPTIMAL,272.34162616729736,19432815.29
2019-06-14,1.7903,10,TIME_LIMIT,250.43150520324707,19919678.86
2019-06-15,1.3806,10,TIME_LIMIT,250.44161677360535,22516073.12
2019-06-16,2.072,9,TIME_LIMIT,254.09942889213562,14863912.89
2019-06-17,0.9643,10,OPTIMAL,234.3042118549347,19797583.03
2019-06-18,0.715,10,OPTIMAL,95.3495979309082,67145400.33
2019-06-19,0.937,7,OPTIMAL,181.65528893470764,101772545.15
2019-06-20,0.903,2,OPTIMAL,78.8187301158905,103660605.7
2019-06-21,0.7135,2,OPTIMAL,20.908923864364624,931916298.2
2019-06-22,0.8758,10,OPTIMAL,88.71969246864319,23680716.69
2019-06-23,0.9822,3,OPTIMAL,106.08698773384094,67577679.86
2019-06-24,0.3102,10,OPTIMAL,54.56802725791931,91948660.49
2019-06-25,0.9944,4,OPTIMAL,268.20873188972473,55374743.1
2019-06-26,0.725,10,OPTIMAL,147.7880368232727,42946843.44
2019-06-27,0.804,2,OPTIMAL,57.325817346572876,125348260.75
2019-06-28,0.9991,10,OPTIMAL,75.20275497436523,78952393.48
2019-06-29,0.8429,4,OPTIMAL,109.32702708244324,96979073.66
2019-06-30,0.9354,10,OPTIMAL,101.538400888443,39851056.33
2019-07-01,0.8029,10,OPTIMAL,49.883580684661865,97225633.55
2019-07-02,0.9033,10,OPTIMAL,169.668625831604,68755421.16
2019-07-03,0.9998,5,OPTIMAL,208.41495156288147,94355040.41
2019-07-04,0.9753,10,OPTIMAL,213.15269947052002,50529450.53
2019-07-05,0.2555,10,OPTIMAL,42.808382749557495,286998971.08
2019-07-06,0.9992,2,OPTIMAL,66.83589911460876,159024531.53
2019-07-07,0.6501,2,OPTIMAL,55.483460426330566,100374579.08
2019-07-08,0.8712,2,OPTIMAL,55.681323289871216,62566961.92
2019-07-09,0.8255,2,OPTIMAL,51.71868848800659,1908356118.01
2019-07-10,0.4949,10,OPTIMAL,48.51362872123718,3423760531.23
2019-07-11,0.9931,2,OPTIMAL,53.65564823150635,117623847.53
2019-07-12,0.9909,4,OPTIMAL,109.152352809906,68395632.69
2019-07-13,0.9682,10,OPTIMAL,111.74784922599792,27971849.86
2019-07-14,1.4842,10,TIME_LIMIT,132.43485045433044,22813614.52
2019-07-15,0.9946,2,OPTIMAL,112.59400820732117,81680198.24
2019-07-16,0.5468,2,OPTIMAL,58.772074460983276,697907760.26
2019-07-17,0.9711,2,OPTIMAL,68.56872940063477,188993167.57
2019-07-18,0.9681,5,OPTIMAL,65.33343482017517,1526381978.86
2019-07-19,0.1117,4,OPTIMAL,14.873667001724243,1456354732.94
2019-07-20,0.5953,2,OPTIMAL,79.26642918586731,89860771.28
2019-07-21,0.9998,4,OPTIMAL,193.4060571193695,111372539.88
2019-07-22,0.8826,2,OPTIMAL,174.53320407867432,65963265.64
2019-07-23,1.072,10,TIME_LIMIT,252.29902291297913,25593963.37
2019-07-24,0.9664,10,OPTIMAL,87.43037223815918,26254380.85
2019-07-25,1.4476,10,TIME_LIMIT,130.2277262210846,23144594.17
2019-07-26,0.9999,8,OPTIMAL,232.0127468109131,24265678.86
2019-07-27,0.9992,10,OPTIMAL,112.02731084823608,69020752.94
2019-07-28,0.8858,2,OPTIMAL,68.30991959571838,99460933.53
2019-07-29,0.9617,2,OPTIMAL,93.33565950393677,69409502.73
2019-07-30,0.8727,2,OPTIMAL,92.43387532234192,4160714631.21
2019-07-31,0.9273,2,OPTIMAL,80.70227456092834,2776176693.1
2019-08-01,0.998,2,OPTIMAL,139.43585228919983,141085920.75
2019-08-02,0.8152,10,OPTIMAL,78.50704765319824,126330298.88
2019-08-03,0.996,4,OPTIMAL,277.46613597869873,24263228.12
2019-08-04,0.9198,10,OPTIMAL,217.5353603363037,25529719.61
2019-08-05,0.9658,2,OPTIMAL,25.970683097839355,352173410.57
2019-08-06,0.7085,2,OPTIMAL,59.630197048187256,1099532300.88
2019-08-07,0.8619,2,OPTIMAL,37.26723504066467,1765196823.32
2019-08-08,0.9707,2,OPTIMAL,24.862261056900024,556010304.79
2019-08-09,0.7169,2,OPTIMAL,38.97576642036438,1206785379.96
2019-08-10,0.8656,2,OPTIMAL,22.572101593017578,772433253.28
2019-08-11,0.9951,8,OPTIMAL,25.099692583084106,704348517.03
2019-08-12,0.2267,2,OPTIMAL,37.31666922569275,5364570350.06
2019-08-13,0.9813,2,OPTIMAL,23.104450702667236,8236332408.07
2019-08-14,0.9978,3,OPTIMAL,186.18546533584595,119601104.45
2019-08-15,0.8681,2,OPTIMAL,36.359283447265625,519610774.23
2019-08-16,0.5826,2,OPTIMAL,47.499231815338135,1161570168.05
2019-08-17,0.1669,2,OPTIMAL,62.01909947395325,472839508.26
2019-08-18,0.2868,10,OPTIMAL,31.10741662979126,2118123452.9
2019-08-19,0.9856,2,OPTIMAL,80.36383485794067,6135843769.58
2019-08-20,0.4783,2,OPTIMAL,73.15227150917053,1897050567.89
2019-08-21,0.1591,10,OPTIMAL,59.47645592689514,1435171734.72
2019-08-22,0.7008,2,OPTIMAL,16.468935012817383,958297106.03
2019-08-23,0.5203,10,OPTIMAL,80.55145716667175,117501218.47
2019-08-24,0.7282,10,OPTIMAL,100.91875863075256,60463636.36
2019-08-25,0.553,2,OPTIMAL,23.19339156150818,1337726790.34
2019-08-26,0.6805,2,OPTIMAL,46.38905644416809,3671121257.45
2019-08-27,0.9785,7,OPTIMAL,65.2022716999054,98363934.17
2019-08-28,0.9999,2,OPTIMAL,461.77590560913086,69566559.47
2019-08-29,0.1505,2,OPTIMAL,26.620442152023315,2296045460.16
2019-08-30,0.2831,10,OPTIMAL,40.662479400634766,141097805.97
2019-08-31,0.9945,7,OPTIMAL,202.33234357833862,22676282.78
2019-09-01,0.9999,10,OPTIMAL,73.64598965644836,75184152.91
2019-09-02,0.9873,2,OPTIMAL,105.89466547966003,102364014.68
2019-09-03,0.9536,2,OPTIMAL,90.56640386581421,236664204.94
2019-09-04,0.3472,2,OPTIMAL,43.352622747421265,2041301843.04
2019-09-05,0.3721,10,OPTIMAL,47.10344123840332,1927658600.16
2019-09-06,0.7126,2,OPTIMAL,66.55608606338501,291475360.28
2019-09-07,0.9264,2,OPTIMAL,64.42090678215027,218447747.74
2019-09-08,0.8364,2,OPTIMAL,90.02562737464905,90012658.13
2019-09-09,0.9004,5,OPTIMAL,62.74645256996155,931584077.43
2019-09-10,0.2378,5,OPTIMAL,16.938309907913208,670840528.71
2019-09-11,0.9782,2,OPTIMAL,99.506422996521,74326060.44
2019-09-12,0.6186,2,OPTIMAL,106.49367046356201,99276078.67
2019-09-13,0.9324,2,OPTIMAL,69.758868932724,66753631.58
2019-09-14,0.764,2,OPTIMAL,31.403119564056396,765715153.36
2019-09-15,0.5299,4,OPTIMAL,18.674758195877075,1178534278.56
2019-09-16,0.8666,5,OPTIMAL,20.98480486869812,132255378.03
2019-09-17,0.8297,3,OPTIMAL,120.82955241203308,64963895.98
2019-09-18,0.2206,10,OPTIMAL,84.30226683616638,700952841.32
2019-09-19,0.815,10,OPTIMAL,249.36129474639893,20391400.85
2019-09-20,0.9769,5,OPTIMAL,505.158145904541,69595955.39
2019-09-21,0.9999,4,OPTIMAL,194.36295986175537,93299946.74
2019-09-22,0.9999,2,OPTIMAL,235.38892316818237,58292900.59
2019-09-23,0.162,2,OPTIMAL,47.5479691028595,1373633889.45
2019-09-24,0.2524,10,OPTIMAL,52.30027508735657,549480329.18
2019-09-25,0.7252,2,OPTIMAL,68.58935451507568,159100597.31
2019-09-26,0.5499,10,OPTIMAL,101.82092332839966,75991050.96
2019-09-27,0.2186,10,OPTIMAL,40.68716049194336,350868675.1
2019-09-28,0.9851,2,OPTIMAL,59.919172286987305,124370481.01
2019-09-29,0.9253,2,OPTIMAL,83.69096827507019,67430377.59
2019-09-30,0.9553,10,OPTIMAL,180.634610414505,97534367.12
2019-10-01,0.9997,5,OPTIMAL,159.93988919258118,59446157.17
2019-10-02,0.267,2,OPTIMAL,54.159175872802734,452133892.74
2019-10-03,0.7755,2,OPTIMAL,34.93069934844971,634846479.36
2019-10-04,0.9671,9,OPTIMAL,129.87609553337097,71719646.82
2019-10-05,0.9779,2,OPTIMAL,57.00654220581055,98009399.99
2019-10-06,0.9882,10,OPTIMAL,304.8073194026947,59128541.0
2019-10-07,0.9975,10,OPTIMAL,215.8682725429535,15002252.95
2019-10-08,1.1095,2,TIME_LIMIT,371.8274517059326,13604561.47
2019-10-09,0.9847,2,OPTIMAL,188.39969491958618,14066728.26
2019-10-10,0.9866,10,OPTIMAL,457.51440238952637,21189436.37
2019-10-11,0.9124,6,OPTIMAL,221.7435097694397,10609201.27
2019-10-12,1.0505,3,TIME_LIMIT,370.60586071014404,9122144.46
2019-10-13,1.0227,10,TIME_LIMIT,258.57804918289185,9812413.47
2019-10-14,0.9874,5,OPTIMAL,168.10695028305054,13215911.37
2019-10-15,0.9195,5,OPTIMAL,190.92330479621887,16943265.18
2019-10-16,0.9898,10,OPTIMAL,240.13007807731628,11340201.75
2019-10-17,1.4185,10,TIME_LIMIT,131.74781227111816,9813071.65
2019-10-18,1.8788,2,TIME_LIMIT,489.9357326030731,9773437.5
2019-10-19,0.9577,7,OPTIMAL,562.7464447021484,12906652.18
2019-10-20,0.9539,10,OPTIMAL,53.80750846862793,12384691.81
2019-10-21,1.0687,10,TIME_LIMIT,250.2924907207489,13067822.03
2019-10-22,0.983,10,OPTIMAL,119.51968050003052,10270516.04
2019-10-23,0.9682,7,OPTIMAL,454.6472816467285,9184482.59
2019-10-24,1.5897,10,TIME_LIMIT,253.74711275100708,10281590.41
2019-10-25,0.9481,10,OPTIMAL,239.56497406959534,9382201.07
2019-10-26,0.8835,10,OPTIMAL,115.48297619819641,9297698.08
2019-10-27,1.2861,10,TIME_LIMIT,129.52077531814575,8246139.76
2019-10-28,0.9371,5,OPTIMAL,293.21399211883545,9988221.67
2019-10-29,0.9885,10,OPTIMAL,87.96118998527527,10215877.72
2019-10-30,1.7164,10,TIME_LIMIT,250.39863896369934,12860755.11
2019-10-31,0.9999,10,OPTIMAL,318.5853772163391,19045716.95
2019-11-01,1.915,10,TIME_LIMIT,251.6277015209198,17854514.94
2019-11-02,1.6487,9,TIME_LIMIT,490.45960450172424,12585843.29
2019-11-03,1.5159,10,TIME_LIMIT,372.06546926498413,10306499.38
2019-11-04,1.0706,10,TIME_LIMIT,250.06860852241516,10936309.18
2019-11-05,1.1527,10,TIME_LIMIT,132.93964290618896,12181061.91
2019-11-06,1.5045,10,TIME_LIMIT,250.15399837493896,10972418.31
2019-11-07,1.0339,10,TIME_LIMIT,129.263325214386,10141643.18
2019-11-08,1.9123,10,TIME_LIMIT,372.77580094337463,16265194.46
2019-11-09,0.9892,10,TIME_LIMIT,249.73219203948975,13197165.4
2019-11-10,0.9995,3,OPTIMAL,84.86659550666809,7958183.75
2019-11-11,0.9936,10,OPTIMAL,212.89264726638794,14784740.92
2019-11-12,0.7768,3,OPTIMAL,143.53543305397034,93351788.25
2019-11-13,0.7706,10,OPTIMAL,92.01441526412964,87590283.01
2019-11-14,1.1212,10,TIME_LIMIT,472.37352323532104,30035395.26
2019-11-15,2.7269,10,TIME_LIMIT,252.63037514686584,19214520.92
2019-11-16,10.2503,10,TIME_LIMIT,129.69580173492432,16387417.73
2019-11-17,1.3809,7,TIME_LIMIT,251.03029656410217,13966812.57
2019-11-18,0.9999,10,OPTIMAL,193.64588618278503,15174703.27
2019-11-19,0.9832,10,OPTIMAL,240.28203868865967,11110500.97
2019-11-20,4.6105,10,TIME_LIMIT,129.8646695613861,8569436.97
2019-11-21,0.9187,10,OPTIMAL,363.3739650249481,10560219.05
2019-11-22,0.9377,10,OPTIMAL,223.96957564353943,13336388.27
2019-11-23,1.974,10,TIME_LIMIT,252.13229393959045,15909695.77
2019-11-24,3.4573,10,TIME_LIMIT,250.93057322502136,11909769.12
2019-11-25,1.1821,10,TIME_LIMIT,371.3122057914734,10588584.54
2019-11-26,2.1853,10,TIME_LIMIT,251.51828956604004,10105371.01
2019-11-27,0.9895,4,OPTIMAL,230.46506190299988,10616079.97
2019-11-28,1.0199,10,TIME_LIMIT,128.86884117126465,12423314.97
2019-11-29,2.1696,4,TIME_LIMIT,370.13901233673096,10013165.71
2019-11-30,0.5207,10,OPTIMAL,113.62122559547424,8365968.63
2019-12-01,0.9999,4,OPTIMAL,209.10078382492065,11178294.93
2019-12-02,0.9496,10,OPTIMAL,217.565856218338,16777834.56
2019-12-03,2.0879,10,TIME_LIMIT,249.29301142692566,16743762.46
2019-12-04,1.3383,10,TIME_LIMIT,129.2825403213501,15243178.57
2019-12-05,0.9912,10,OPTIMAL,211.75573635101318,11380281.75
2019-12-06,1.1115,10,TIME_LIMIT,130.53631448745728,11639009.66
2019-12-07,3.616,10,TIME_LIMIT,250.1834089756012,13247934.02
2019-12-08,2.0518,7,TIME_LIMIT,369.3393626213074,8880161.63
2019-12-09,1.2385,4,TIME_LIMIT,490.6655719280243,10576344.43
2019-12-10,2.2065,10,TIME_LIMIT,132.03527998924255,18374034.57
2019-12-11,0.9659,10,OPTIMAL,154.43442368507385,18856581.92
2019-12-12,1.8731,9,TIME_LIMIT,249.63899779319763,19085293.27
2019-12-13,1.6955,10,TIME_LIMIT,249.8163356781006,16762813.41
2019-12-14,0.9996,10,OPTIMAL,144.10528993606567,13669087.41
2019-12-15,3.1248,10,TIME_LIMIT,249.2510211467743,10750176.04
2019-12-16,0.9994,10,OPTIMAL,234.93983221054077,15131281.02
2019-12-17,0.7173,10,OPTIMAL,71.62469720840454,38879323.99
2019-12-18,1.238,10,TIME_LIMIT,491.3474426269531,25820911.11
2019-12-19,1.6149,10,TIME_LIMIT,307.3108608722687,21871097.94
2019-12-20,0.9795,10,OPTIMAL,212.6430835723877,19193145.64
2019-12-21,1.0431,10,TIME_LIMIT,371.02316308021545,17834472.05
2019-12-22,0.9458,7,OPTIMAL,183.04919505119324,17314141.1
2019-12-23,2.153,10,TIME_LIMIT,250.2503890991211,18207521.21
2019-12-24,1.4691,10,TIME_LIMIT,369.4190363883972,13137464.64
2019-12-25,0.907,9,OPTIMAL,267.7485475540161,9873354.38
2019-12-26,0.9999,3,OPTIMAL,175.9713008403778,10836389.85
2019-12-27,2.3022,10,TIME_LIMIT,250.81500101089478,8215648.77
2019-12-28,0.9589,3,OPTIMAL,78.31609678268433,7782148.76
2019-12-29,0.9215,10,OPTIMAL,184.56277227401733,11194062.19
2019-12-30,1.3124,10,TIME_LIMIT,251.53780889511108,19103197.59
2019-12-31,2.0862,10,TIME_LIMIT,250.01808166503906,19297684.53
