Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-01-24,1048789.29,180566.6,156082.642722,17.484203,15.361387,12580115.698755,3530742.824072,0.0,0.0,0.0,24483.957278,54,8745.09,54623.089208,2945934.072182,0.0,34127164.781898,0.0,37073098.85408,0.0,896512.947732,37969611.801813,36.203279
2019-01-25,999767.2,150084.46,144970.749444,16.959681,14.054013,10796115.929184,3254625.305376,0.0,0.0,0.0,5113.710556,46,7103.1,48007.803787,2803322.750018,0.0,25821108.908042,0.0,28624431.658061,0.0,884461.661697,29508893.319758,29.515765
2019-01-26,909271.36,125808.7,121980.244246,15.493665,11.573918,7632985.591089,2890846.899378,0.0,0.0,0.0,3828.455754,37,5753.82,44643.207129,2152423.23164,0.0,19835168.777721,0.0,21987592.00936,0.0,644323.323179,22631915.332539,24.890166
2019-01-27,878022.17,140155.45,128893.907489,17.205853,10.786363,6721998.287016,2748667.13512,0.0,0.0,0.0,11261.542511,43,5005.68,40452.277281,2049776.511365,0.0,18117753.910378,0.0,20167530.421744,0.0,667715.379619,20835245.801362,23.729749
2019-01-28,928045.38,258516.92,227071.165699,32.393655,9.515887,6229192.763598,2601982.28812,0.0,0.0,0.0,31445.754301,43,5929.32,47689.133556,2711786.84458,0.0,16476080.898593,0.0,19187867.743174,0.0,379187.647944,19567055.391118,21.084158
2019-01-29,1044673.06,206178.51,195678.11105,23.048207,13.955643,11321162.784839,3257921.183042,0.0,0.0,0.0,10500.39895,53,10516.35,55911.348323,3477963.223171,0.0,29679611.542065,0.0,33157574.765236,0.0,1078335.079886,34235909.845122,32.771889
2019-01-30,1051062.65,194503.3,181077.362724,20.813842,12.687044,9749046.858965,3585831.396371,0.0,0.0,0.0,13425.937276,52,6935.79,50055.412766,3013102.138078,0.0,26672821.828164,0.0,29685923.966243,0.0,994718.098854,30680642.065097,29.190117
2019-01-31,971425.1,235674.96,219489.552636,29.189942,10.386845,7024967.280899,3065074.807684,0.0,0.0,0.0,16185.407364,43,4995.84,42934.955119,2586323.954337,0.0,19162352.063096,0.0,21748676.017432,0.0,472532.80554,22221208.822973,22.874856
2019-02-01,866342.11,174858.67,165491.199014,23.612896,9.29423,5689400.454143,2362582.393848,0.0,0.0,0.0,9367.470986,40,4844.22,43242.665893,2161077.253666,0.0,14876654.840677,0.0,17037732.094344,0.0,676765.367616,17714497.46196,20.447462
2019-02-02,817028.94,221363.13,195583.777083,31.472411,7.592075,4208178.356085,1994766.686343,0.0,0.0,0.0,25779.352917,42,5289.96,44165.493354,2014514.030654,0.0,10858955.357032,0.0,12873469.387686,0.0,290556.678685,13164026.066371,16.112068
2019-02-03,801071.37,326547.42,270040.506832,50.85213,5.733109,2957010.031224,1635619.310968,0.0,0.0,0.0,56506.913168,50,3625.68,33321.424073,2512386.371424,0.0,8065468.912778,0.0,10577855.284202,0.0,156443.740205,10734299.024407,13.399928
2019-02-04,854635.71,216583.06,192228.609135,29.019708,8.745735,5244576.738554,2229840.669667,0.0,0.0,0.0,24354.450865,44,6209.88,42958.993732,2206224.064863,0.0,13617370.033155,0.0,15823594.098018,0.0,237140.214651,16060734.31267,18.792491
2019-02-05,865557.93,234603.29,220126.497851,34.105327,8.111549,4916429.467862,2104585.760385,0.0,0.0,0.0,14476.792149,37,4846.68,32423.652304,2441413.221123,0.0,12934866.119004,0.0,15376279.340127,0.0,235980.697141,15612260.037268,18.037221
2019-02-06,883111.89,294901.85,261395.380794,42.044143,7.729666,4766415.788154,2059744.519589,0.0,0.0,0.0,33506.469206,48,4992.06,31352.459807,2547273.33952,0.0,12290390.769568,0.0,14837664.109089,0.0,173881.144059,15011545.253148,16.998464
2019-02-07,920804.15,349072.05,292591.835278,46.57531,8.795857,5721657.182601,2377604.352229,0.0,0.0,0.0,56480.214722,65,7649.52,50270.661359,2911895.513772,0.0,15152826.877209,0.0,18064722.390981,0.0,244886.559844,18309608.950824,19.884368
2019-02-08,1187674.97,243023.25,235145.773782,24.686464,47.181683,51887112.494781,4149391.227682,0.0,0.0,0.0,7877.476218,64,10978.02,52117.200398,5428720.402448,0.0,44591278.654971,0.0,50019999.057419,0.0,1229199.180225,51249198.237644,43.150862
2019-02-09,1150380.2,219824.71,208437.07682,22.128414,56.056526,60494131.268662,3992186.562251,0.0,0.0,0.0,11387.63318,35,6209.37,34532.267387,3500387.092101,0.0,24152560.724444,0.0,27652947.816545,0.0,1241708.040765,28894655.85731,25.117484
2019-02-10,1021066.83,157971.94,149411.060943,17.141063,24.879057,21866444.120201,3536735.575433,0.0,0.0,0.0,8560.879057,49,5103.18,47407.49892,2493643.353049,0.0,21804670.975211,0.0,24298314.32826,0.0,724476.613505,25022790.941765,24.506516
2019-02-11,933900.59,275445.26,230112.959831,32.696363,9.771822,6368331.469865,2757579.162526,0.0,0.0,0.0,45332.300169,52,5172.51,49783.427493,2075021.827483,0.0,16818952.81421,0.0,18893974.641693,0.0,452176.617347,19346151.25904,20.715429
2019-02-12,906672.17,228016.76,208219.314791,29.811506,9.945486,6590863.785547,2426431.460835,0.0,0.0,0.0,19797.445209,55,7977.54,53265.30154,2839981.968027,0.0,16688194.951427,0.0,19528176.919454,0.0,258702.559735,19786879.479189,21.823632
2019-02-13,971344.03,309246.78,258317.174637,36.228253,10.009421,7079991.369604,2642600.383484,0.0,0.0,0.0,50929.605363,60,6446.94,49969.940356,2557006.817552,0.0,17532973.142595,0.0,20089979.960147,0.0,153470.48202,20243450.442167,20.84066
2019-02-14,876549.82,325551.62,265262.733103,43.394133,7.616803,4596707.398665,2079799.973965,0.0,0.0,0.0,60288.886897,59,5927.43,47481.527053,2512853.907219,0.0,12182440.557432,0.0,14695294.46465,0.0,379364.650221,15074659.114871,17.197721
2019-02-15,860573.92,241928.73,212130.001546,32.713701,8.130741,4823742.125337,2173361.317362,0.0,0.0,0.0,29798.728454,36,5110.95,38913.974294,2321003.834856,0.0,12902729.417127,0.0,15223733.251983,0.0,441583.020564,15665316.272547,18.203336
2019-02-16,914899.25,200052.15,179904.616455,24.476997,11.116686,7222653.06402,2947994.451817,0.0,0.0,0.0,20147.533545,43,5267.61,48354.225589,2165318.815377,0.0,18965824.270248,0.0,21131143.085625,0.0,547895.179608,21679038.265233,23.695547
2019-02-17,868507.91,233065.68,212919.310112,32.47758,9.204906,5639596.092158,2354937.894496,0.0,0.0,0.0,20146.369888,45,4851.27,40938.179482,2406589.497994,0.0,15343215.660348,0.0,17749805.158342,0.0,439595.05974,18189400.218082,20.943275
2019-02-18,1001199.08,388219.62,324034.329431,47.851624,9.955438,7183617.197702,2783758.051592,0.0,0.0,0.0,64185.290569,53,6447.81,39033.285646,2942363.36938,0.0,17954456.016704,0.0,20896819.386084,0.0,177647.140901,21074466.526985,21.049227
2019-02-19,1076133.5,226364.62,208702.274174,24.059806,13.335372,10531642.818559,3818997.447264,0.0,0.0,0.0,17662.345826,43,7556.61,42992.712396,2630064.52108,0.0,30453793.218033,0.0,33083857.739114,0.0,810075.818516,33893933.55763,31.496031
2019-02-20,981292.99,182889.43,160902.972381,19.612985,12.272351,8823405.554281,3219366.037047,0.0,0.0,0.0,21986.457619,53,7023.42,51727.893286,2159656.263807,0.0,21829291.149423,0.0,23988947.41323,0.0,769265.863573,24758213.276803,25.230195
2019-02-21,968985.23,262999.95,227368.754328,30.658536,10.341058,7068923.767247,2951409.046628,0.0,0.0,0.0,35631.195672,48,5371.02,41888.335645,2493352.601157,0.0,18195569.089522,0.0,20688921.690679,0.0,665251.278155,21354172.968834,22.037666
2019-02-22,934485.87,221842.59,202392.180684,27.645667,10.539349,7023373.518701,2825499.105033,0.0,0.0,0.0,19450.409316,61,6519.03,39737.415582,2317396.872479,0.0,18107199.043651,0.0,20424595.91613,0.0,551562.166193,20976158.082324,22.446736
2019-02-23,846292.97,277220.55,240285.732806,39.650637,7.377845,4297082.559703,1946736.15377,0.0,0.0,0.0,36934.817194,39,4426.68,42271.195864,2456536.236228,0.0,11197580.292065,0.0,13654116.528293,0.0,-41846.44913,13612270.079163,16.084584
2019-02-24,855696.45,218425.0,199444.374905,30.391428,9.596843,6053972.22537,2158012.266069,0.0,0.0,0.0,18980.625095,43,5928.93,32511.340448,2206853.818276,0.0,15123337.088289,0.0,17330190.906565,0.0,559719.940632,17889910.847197,20.906842
2019-02-25,920998.28,279137.74,231673.275195,33.608715,9.41185,6155624.701653,2512673.10812,0.0,0.0,0.0,47464.464805,51,6120.39,52975.572728,2628867.623592,0.0,16205805.028168,0.0,18834672.651759,0.0,609118.990387,19443791.642147,21.111648
2019-02-26,875421.93,259578.51,225391.616315,34.674016,8.537397,5200891.732936,2272933.026387,0.0,0.0,0.0,34186.893685,53,5698.62,44427.665482,2298639.595981,0.0,12996129.033259,0.0,15294768.62924,0.0,485734.949705,15780503.578945,18.026169
2019-02-27,887841.71,187206.17,171729.611036,23.980828,9.744654,6085647.505234,2566062.516056,0.0,0.0,0.0,15476.558964,47,6604.89,44215.715643,2382366.92141,0.0,16564512.719716,0.0,18946879.641126,0.0,620741.397618,19567621.038743,22.039538
2019-02-28,1037483.57,197864.83,182988.817103,21.414856,14.294885,11306465.222577,3524242.719369,0.0,0.0,0.0,14876.012897,54,7089.06,51974.850264,3705134.234336,0.0,30146447.367749,0.0,33851581.602085,0.0,948697.168461,34800278.770546,33.542969
2019-03-01,994748.54,180492.82,168376.66236,20.375411,12.626748,9263020.872947,3297417.814947,0.0,0.0,0.0,12116.15764,47,5741.61,46909.695344,2818145.206682,0.0,24057833.036816,0.0,26875978.243499,0.0,577192.088568,27453170.332067,27.598101
2019-03-02,932345.89,231883.68,210598.97423,29.179061,10.470629,7080614.597173,2681632.926426,0.0,0.0,0.0,21284.70577,41,4175.91,42146.538393,2420258.570463,0.0,17594743.94886,0.0,20015002.519323,0.0,297993.917099,20312996.436422,21.786975
2019-03-03,1019463.3,338043.92,274037.744407,36.76259,11.761186,8852600.306211,3137497.667214,0.0,0.0,0.0,64006.175593,46,6536.7,46785.683571,3377928.348195,0.0,23331721.879803,0.0,26709650.227998,0.0,148706.654239,26858356.882237,26.345585
2019-03-04,1291331.14,331531.57,298472.226956,30.061897,44.450936,52885557.613781,4515320.673973,0.0,0.0,0.0,33059.343044,56,11101.95,57770.136027,6894420.577944,0.0,55360988.109614,0.0,62255408.687558,0.0,1024823.173268,63280231.860826,49.003877
2019-03-05,1221339.91,173522.09,162915.870248,15.392306,58.476942,66817544.335831,4602678.986191,0.0,0.0,0.0,10606.219752,49,8728.32,49930.531561,4530489.610766,0.0,55936688.110214,0.0,60467177.72098,0.0,1681216.610565,62148394.331545,50.88542
2019-03-06,1090387.68,249578.55,204563.840285,23.093061,25.420975,24020812.79931,3697905.14386,0.0,0.0,0.0,45014.709715,64,7882.56,64360.045135,4156369.999211,0.0,35768595.668606,0.0,39924965.667816,0.0,1110940.849351,41035906.517167,37.634235
2019-03-07,912040.09,317744.37,264068.170877,40.753027,8.816049,5780418.157274,2260171.807915,0.0,0.0,0.0,53676.199123,93,8944.89,50020.068471,2400792.534134,0.0,14107832.248936,0.0,16508624.78307,0.0,594945.366496,17103570.149566,18.75309
2019-03-08,869876.73,313373.4,282910.911565,48.198873,7.118119,4296357.771472,1895528.195834,0.0,0.0,0.0,30462.488435,52,4529.37,41568.68895,2611536.638816,0.0,11750402.514114,0.0,14361939.15293,0.0,-8458.802229,14353480.350702,16.500591
2019-03-09,854594.55,307957.04,265145.757743,44.981983,7.096472,4226029.543862,1838576.777302,0.0,0.0,0.0,42811.282257,50,5632.65,42301.932588,2403830.407719,0.0,11146161.791781,0.0,13549992.1995,0.0,387728.548555,13937720.748054,16.309162
2019-03-10,836475.62,245957.18,213952.166605,34.368531,7.198137,3985224.901979,2035840.925763,0.0,0.0,0.0,32005.013395,34,3239.79,39605.451038,2416331.939698,0.0,10326941.435133,0.0,12743273.374831,0.0,376655.267021,13119928.641852,15.684771
2019-03-11,887911.75,250882.94,230524.471397,35.066768,8.097293,5036110.624781,2153570.802969,0.0,0.0,0.0,20358.468603,47,4711.14,39649.946882,2777033.464283,0.0,13136612.961275,0.0,15913646.425557,0.0,609803.870821,16523450.296379,18.609338
2019-03-12,875473.91,270852.33,238454.054831,37.432751,7.661624,4614971.372469,2092580.258294,0.0,0.0,0.0,32398.275169,41,4627.95,34679.659445,2671703.94142,0.0,12307878.708541,0.0,14979582.649961,0.0,520661.898174,15500244.548136,17.704976
2019-03-13,866419.18,241816.4,214437.70421,32.890153,8.116908,4919010.073215,2113634.414267,0.0,0.0,0.0,27378.69579,60,6150.9,57635.279521,2465521.406981,0.0,13093658.69417,0.0,15559180.101151,0.0,341250.679679,15900430.78083,18.351891
2019-03-14,845637.32,323693.54,274412.108951,48.039215,6.783553,3954992.043593,1781433.819184,0.0,0.0,0.0,49281.431049,53,5507.01,43209.527022,2433500.244813,0.0,9824494.559383,0.0,12257994.804196,0.0,40559.323148,12298554.127344,14.543533
2019-03-15,861220.75,261357.73,246217.306977,40.03511,8.083176,4900700.72201,2060698.472541,0.0,0.0,0.0,15140.423023,37,5982.36,34785.405395,2508277.893619,0.0,12809117.055202,0.0,15317394.948821,0.0,484900.190376,15802295.139197,18.348716
2019-03-16,850629.34,152446.75,139526.799985,19.621193,9.81532,5952045.133621,2397153.956293,0.0,0.0,0.0,12919.950015,35,4584.63,43756.884343,2150361.166405,0.0,14796103.611482,0.0,16946464.777888,0.0,386131.128547,17332595.906435,20.376203
2019-03-17,825786.42,122323.5,113991.072764,16.014585,9.954123,5787423.086953,2432556.645745,0.0,0.0,0.0,8332.427236,37,4175.19,35233.218043,1496991.730895,0.0,14129625.418565,0.0,15626617.14946,0.0,578582.875911,16205200.02537,19.62396
2019-03-18,866448.74,146675.14,137121.699984,18.801127,10.218167,6218717.975392,2634799.959919,0.0,0.0,0.0,9553.440016,40,5516.52,35623.273196,1834269.601142,0.0,16041172.517973,0.0,17875442.119115,0.0,518152.154406,18393594.273521,21.228716
2019-03-19,847852.07,227604.71,191748.521849,29.225344,8.259095,4791451.131362,2211039.708149,0.0,0.0,0.0,35856.188151,43,5169.57,43735.325534,2161222.918291,0.0,12512022.084824,0.0,14673245.003115,0.0,546323.450593,15219568.453708,17.950736
2019-03-20,841749.73,139683.63,130494.585487,18.347085,9.683268,5777036.199564,2373851.992305,0.0,0.0,0.0,9189.044513,47,7129.59,39993.001765,1800002.611636,0.0,15269355.644513,0.0,17069358.25615,0.0,697028.462611,17766386.718761,21.106495
2019-03-21,846443.06,116636.29,111077.849724,15.105127,10.066368,5978568.77766,2542038.798828,0.0,0.0,0.0,5558.440276,39,4835.94,36348.49872,1845171.130383,0.0,15982192.790712,0.0,17827363.921095,0.0,452179.2082,18279543.129295,21.595715
2019-03-22,837969.49,281284.28,241164.914938,40.409361,7.676218,4580894.652059,1851542.100456,0.0,0.0,0.0,40119.365062,57,4553.73,37219.530477,2372211.974721,0.0,11488304.33094,0.0,13860516.305661,0.0,481048.302656,14341564.608317,17.114662
2019-03-23,788565.27,330219.84,289765.996534,58.092706,5.497193,2904623.301033,1430272.453008,0.0,0.0,0.0,40453.843466,52,5633.55,31904.959982,2316833.23399,0.0,7186811.698407,0.0,9503644.932397,0.0,213159.345709,9716804.278106,12.322131
2019-03-24,822329.39,249933.81,229453.875755,38.701864,7.217213,4036325.210454,1898600.937889,0.0,0.0,0.0,20479.934245,38,4859.64,34214.426005,2373790.285817,0.0,11088372.980052,0.0,13462163.26587,0.0,336141.28058,13798304.54645,16.779535
2019-03-25,876959.44,238458.93,212854.974424,32.051429,7.969308,4851496.240389,2137263.756244,0.0,0.0,0.0,25603.955576,40,4974.24,38521.943416,2394577.404262,0.0,12570425.446588,0.0,14965002.850851,0.0,471671.562689,15436674.413539,17.602495
2019-03-26,838514.58,269172.24,238344.508071,39.712828,7.411813,4361991.701536,1852921.442242,0.0,0.0,0.0,30827.731929,38,3605.58,38006.375901,2317113.915437,0.0,10897232.740651,0.0,13214346.656087,0.0,153100.611373,13367447.26746,15.941819
2019-03-27,843849.5,353819.86,297728.530399,54.516956,6.692332,3993560.841083,1653760.416228,0.0,0.0,0.0,56091.329601,74,5620.14,42929.522215,2453729.797393,0.0,9635142.197608,0.0,12088871.995001,0.0,421279.557183,12510151.552184,14.825098
2019-03-28,844240.66,383423.81,331189.011051,64.552762,6.285704,3757413.49413,1549233.154694,0.0,0.0,0.0,52234.798949,59,5314.62,36682.724954,2676501.406786,0.0,9254343.005313,0.0,11930844.412099,0.0,112485.410802,12043329.822901,14.26528
2019-03-29,856656.77,352995.39,313724.465811,57.783349,6.36126,3801849.388592,1647566.961202,0.0,0.0,0.0,39270.924189,62,6472.83,39346.951872,2752040.986281,0.0,9173655.524241,0.0,11925696.510522,0.0,376887.473627,12302583.984149,14.361159
2019-03-30,815738.59,313702.73,260641.667398,46.954263,6.552243,3628929.875131,1715987.504413,0.0,0.0,0.0,53061.062602,56,6310.5,45637.850432,2390503.841196,0.0,8798611.992043,0.0,11189115.833239,0.0,275835.788589,11464951.621828,14.054688
2019-03-31,850893.86,280970.7,252691.676129,42.241851,7.493805,4405530.809465,1970901.612864,0.0,0.0,0.0,28279.023871,44,6068.19,43567.920734,2555664.349658,0.0,11478366.662935,0.0,14034031.012593,0.0,449111.644357,14483142.65695,17.021092
2019-04-01,910874.39,157764.77,140994.038309,18.31376,10.80258,7152539.848609,2687253.175424,0.0,0.0,0.0,16770.731691,50,6554.07,45132.583314,2038776.316775,0.0,18133094.708655,0.0,20171871.02543,0.0,620137.074067,20792008.099497,22.826427
2019-04-02,884499.87,314864.25,255788.903984,40.684658,8.066123,5040754.306461,2093730.535858,0.0,0.0,0.0,59075.346016,53,4565.43,42787.555498,2204920.634987,0.0,12385917.382097,0.0,14590838.017083,0.0,528108.93654,15118946.953624,17.093216
2019-04-03,844758.07,381984.87,309135.248831,57.7151,6.356552,3648540.318776,1721207.926988,0.0,0.0,0.0,72849.621169,75,6056.91,42608.028497,2449673.612596,0.0,9679049.200157,0.0,12128722.812753,0.0,223213.375994,12351936.188747,14.621862
2019-04-04,899032.21,255804.37,225501.780578,33.480563,8.886857,5663597.361425,2325973.191736,0.0,0.0,0.0,30302.589422,54,8144.55,47384.536163,2302390.582941,0.0,14597964.227826,0.0,16900354.810767,0.0,67516.567129,16967871.377896,18.873485
2019-04-05,896725.66,242845.57,196296.858651,28.025241,8.669966,5420645.206203,2353935.964426,0.0,0.0,0.0,46548.711349,41,3258.48,34272.403614,2365510.654248,0.0,13502790.836522,0.0,15868301.49077,0.0,615701.352479,16484002.843248,18.382437
2019-04-06,853914.54,241083.5,223399.983619,35.431376,7.242678,4219262.397291,1965366.067456,0.0,0.0,0.0,17683.516381,39,5089.8,36471.391855,2687637.421841,0.0,10525956.440541,0.0,13213593.862382,0.0,407172.731853,13620766.594235,15.950972
2019-04-07,807816.42,158962.16,149325.938674,22.677008,8.302102,4664417.331343,2042157.229068,0.0,0.0,0.0,9636.221326,42,5086.35,29883.942403,1749644.051564,0.0,11243424.099654,0.0,12993068.151218,0.0,296969.37711,13290037.528328,16.451804
2019-04-08,895082.07,117690.09,110090.706057,14.024448,10.803441,6831564.453364,2838401.885262,0.0,0.0,0.0,7599.383943,41,5546.79,32749.981048,2086536.242646,0.0,17929032.315453,0.0,20015568.558099,0.0,-153946.829413,19861621.728687,22.189721
2019-04-09,953565.65,258839.63,216670.186254,29.40311,9.670591,6425004.31932,2796539.21655,0.0,0.0,0.0,42169.443746,43,4674.0,47625.368209,2448753.960264,0.0,16560956.171044,0.0,19009710.131308,0.0,-78974.140686,18930735.990622,19.852578
2019-04-10,986973.91,386296.21,326011.771335,49.323819,8.703378,6126403.814278,2463603.333839,0.0,0.0,0.0,60284.438665,71,6925.11,46510.847162,3155014.765615,0.0,15294737.78169,0.0,18449752.547305,0.0,530059.132719,18979811.680025,19.230307
2019-04-11,895899.41,337657.95,284540.842647,46.542382,7.407148,4658371.67241,1977687.97504,0.0,0.0,0.0,53117.107353,55,5840.67,47426.014652,2496132.53233,0.0,11782053.237202,0.0,14278185.769532,0.0,152806.218879,14430991.988411,16.107826
2019-04-12,856367.64,302402.48,252720.640952,41.865634,6.817552,3930451.735299,1907879.540844,0.0,0.0,0.0,49681.839048,33,2835.99,36121.265565,2714366.801058,0.0,9850139.685464,0.0,12564506.486522,0.0,342653.525974,12907160.012496,15.071985
2019-04-13,849367.69,344695.63,289981.146114,51.839135,6.124151,3444073.9718,1757582.245887,0.0,0.0,0.0,54714.483886,50,4807.86,46128.071582,2746773.707345,0.0,9176396.856448,0.0,11923170.563793,0.0,278808.856724,12201979.420517,14.365957
2019-04-14,801445.43,267797.21,229664.566207,40.166536,6.929223,3810306.240797,1743088.179418,0.0,0.0,0.0,38132.643793,54,5840.76,40452.198066,2177853.256042,0.0,9124413.174859,0.0,11302266.430901,0.0,414855.85844,11717122.289341,14.619988
2019-04-15,872188.4,393323.48,328892.503336,60.536534,6.473298,3945306.347768,1700628.98498,0.0,0.0,0.0,64430.976664,57,4569.3,38927.740856,2748057.001606,0.0,10319783.998991,0.0,13067841.000597,0.0,140523.35384,13208364.354437,15.143935
