Date,Hour,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,RenewablesUsed,RenewablesCurtailment,Demand,Price
2019-01-02,11,973359.71581,743101.328739,230258.387071,0.0,0.0,0.0,4237.743,65.997,51256.53,18.989965
2019-01-02,12,981088.205404,743098.038739,237990.166665,0.0,0.0,0.0,4050.18,219.18,51414.29,19.082014
2019-01-02,13,972180.588453,743098.038739,229082.549714,0.0,0.0,0.0,5319.796667,281.333333,51455.22,18.893721
2019-01-02,14,943158.566604,713277.018835,229881.547769,0.0,0.0,0.0,5460.239,270.321,51263.49,18.398251
2019-01-02,15,940157.24178,713277.018835,226880.222945,0.0,0.0,0.0,5383.81,277.16,51149.19,18.380687
2019-01-02,16,954523.654754,743104.618739,211419.036015,0.0,0.0,0.0,5755.136667,281.333333,51381.54,18.577171
2019-01-02,17,1139682.363561,905701.205748,233981.157813,0.0,0.0,0.0,4483.07,195.69,52717.56,21.618648
2019-01-02,18,1147904.208372,905695.135748,242209.072625,0.0,0.0,0.0,3615.24,91.11,53277.15,21.545901
2019-01-02,19,1134578.580185,905695.135748,228883.444437,0.0,0.0,0.0,3513.13,0.0,52309.18,21.689856
2019-01-02,20,1098834.373748,890649.197827,208185.175921,0.0,0.0,0.0,3761.36,0.0,51043.85,21.527263
2019-01-02,21,944470.235852,749587.356163,194882.879689,0.0,0.0,0.0,4196.71,0.0,49194.05,19.198871
2019-01-02,22,867309.193362,696565.363315,170743.830047,0.0,0.0,0.0,4748.96,0.0,46628.21,18.600525
2019-01-02,23,783010.402328,603208.295108,179802.10722,0.0,0.0,0.0,2917.13,0.0,44287.41,17.680203
2019-01-03,0,770447.597326,612015.043277,158432.554049,0.0,0.0,0.0,2194.72,0.0,42470.6,18.140728
2019-01-03,1,718779.680482,560375.745153,158403.935329,0.0,0.0,0.0,2269.63,0.0,41445.47,17.34278
2019-01-03,2,681490.423719,510451.855395,171038.568324,0.0,0.0,0.0,2087.1,0.0,41061.86,16.596677
2019-01-03,3,673242.672008,510451.855395,162790.816614,0.0,0.0,0.0,2359.84,0.0,41019.88,16.412595
2019-01-03,4,692147.608535,525200.450027,166947.158508,0.0,0.0,0.0,2990.28,0.0,41999.32,16.479972
2019-01-03,5,833814.804379,653240.03089,180574.773489,0.0,0.0,0.0,2229.95,0.0,44024.88,18.939627
2019-01-03,6,865958.215468,653233.45089,212724.764578,0.0,0.0,0.0,2431.97,0.0,46572.45,18.593787
2019-01-03,7,863307.800023,644493.254107,218814.545916,0.0,0.0,0.0,3711.45,0.0,48255.79,17.890243
2019-01-03,8,868429.122688,653236.74089,215192.381798,0.0,0.0,0.0,4107.43,0.0,48684.84,17.837773
2019-01-03,9,856831.512068,653233.45089,203598.061178,0.0,0.0,0.0,5037.35,9.73,48896.65,17.523317
2019-01-03,10,816952.526352,634893.970698,182058.555654,0.0,0.0,0.0,7633.33,144.32,49026.08,16.663631
2019-01-03,11,751525.152132,581871.977851,169653.174281,0.0,0.0,0.0,10192.0,266.98,48540.95,15.482292
2019-01-03,12,698772.519617,542065.905457,156706.61416,0.0,0.0,0.0,11478.02173,976.59827,47492.49,14.713327
2019-01-03,13,656956.793385,513252.944966,143703.848419,0.0,0.0,0.0,12880.997286,1630.742714,46312.89,14.185182
2019-01-03,14,624498.108246,488474.502649,136023.605597,0.0,0.0,0.0,12930.931569,1616.198431,45216.14,13.811398
2019-01-03,15,614314.030641,481756.500457,132557.530184,0.0,0.0,0.0,12808.463314,1441.356686,44530.4,13.795385
2019-01-03,16,642999.299132,512196.610317,130802.688815,0.0,0.0,0.0,12294.188273,1207.261727,44772.64,14.361434
2019-01-03,17,737449.655105,581751.255906,155698.399199,0.0,0.0,0.0,9843.763545,316.706455,46512.85,15.854751
2019-01-03,18,920288.918088,740778.281898,179510.63619,0.0,0.0,0.0,6075.43,114.37,48596.56,18.937326
2019-01-03,19,949234.369645,740766.141898,208468.227747,0.0,0.0,0.0,2855.18,0.0,48814.73,19.445654
2019-01-03,20,819451.913806,603058.218121,216393.695685,0.0,0.0,0.0,3013.91,0.0,48647.15,16.844808
2019-01-03,21,793272.190712,603054.928121,190217.262591,0.0,0.0,0.0,3539.04,0.0,47765.28,16.607716
2019-01-03,22,740377.165715,581974.105001,158403.060714,0.0,0.0,0.0,4265.75,0.0,46021.02,16.087804
2019-01-03,23,621453.552097,453934.524138,167519.027958,0.0,0.0,0.0,4074.3,0.0,44191.85,14.062628
2019-01-04,0,598664.442766,449625.54082,149038.901946,0.0,0.0,0.0,3968.55,0.0,43062.39,13.902258
2019-01-04,1,578805.080056,434576.3129,144228.767157,0.0,0.0,0.0,4186.2,0.0,42515.88,13.613856
2019-01-04,2,566822.321178,425040.290876,141782.030302,0.0,0.0,0.0,4443.98,0.0,42367.44,13.378725
2019-01-04,3,563572.847294,420050.662526,143522.184769,0.0,0.0,0.0,5010.21,0.0,42732.01,13.188541
2019-01-04,4,595380.694418,449632.12082,145748.573598,0.0,0.0,0.0,5671.86,0.0,43704.85,13.62276
2019-01-04,5,747046.319286,598752.524804,148293.794483,0.0,0.0,0.0,5423.4,0.0,46019.04,16.233418
2019-01-04,6,711210.683454,513807.55478,197403.128674,0.0,0.0,0.0,5368.57,0.0,48824.83,14.566578
2019-01-04,7,728412.199192,513807.55478,214604.644413,0.0,0.0,0.0,5610.39,0.0,50161.97,14.521204
2019-01-04,8,719695.942277,513807.55478,205888.387497,0.0,0.0,0.0,5319.59,0.0,49292.12,14.600629
2019-01-04,9,680610.045169,502388.749531,178221.295639,0.0,0.0,0.0,5417.87,10.99,47111.0,14.446945
2019-01-04,10,581707.281297,418091.485481,163615.795817,0.0,0.0,0.0,6674.14,152.95,45046.31,12.913539
2019-01-04,11,499455.601664,365069.492633,134386.10903,0.0,0.0,0.0,7946.974268,457.855732,42861.69,11.652728
2019-01-04,12,419680.073749,302144.93016,117535.143588,0.0,0.0,0.0,9110.524952,1140.475048,40740.4,10.301324
2019-01-04,13,361646.082014,258224.794536,103421.287478,0.0,0.0,0.0,10291.872051,1344.527949,39193.19,9.227268
2019-01-04,14,344005.976589,242016.641162,101989.335427,0.0,0.0,0.0,9506.150476,1094.479524,37952.51,9.064117
2019-01-04,15,342133.48033,242769.885561,99363.594768,0.0,0.0,0.0,8406.782227,790.767773,37056.17,9.232834
2019-01-04,16,365872.759407,266484.494587,99388.26482,0.0,0.0,0.0,7165.326667,281.333333,36750.0,9.955721
2019-01-04,17,439178.211968,320889.919433,118288.292534,0.0,0.0,0.0,5039.617,232.573,37954.17,11.571277
2019-01-04,18,534734.990636,386156.895754,148578.094882,0.0,0.0,0.0,3322.08,113.28,40150.89,13.318135
2019-01-04,19,558202.010565,386150.315754,172051.694811,0.0,0.0,0.0,1961.07,0.0,40524.82,13.774324
2019-01-04,20,555972.675653,386150.315754,169822.359899,0.0,0.0,0.0,2294.63,0.0,40718.68,13.653996
2019-01-04,21,540677.066465,386150.315754,154526.750711,0.0,0.0,0.0,3137.75,0.0,40572.63,13.326153
2019-01-04,22,481464.713606,341951.002554,139513.711052,0.0,0.0,0.0,4399.83,0.0,39777.38,12.103983
2019-01-04,23,491597.062869,376494.877882,115102.184987,0.0,0.0,0.0,4697.24,0.0,38636.97,12.723489
2019-01-05,0,452388.217647,341772.427158,110615.790489,0.0,0.0,0.0,4975.78,0.0,37802.65,11.967103
2019-01-05,1,404266.234634,288383.886709,115882.347925,0.0,0.0,0.0,5347.09,0.0,37500.89,10.780177
2019-01-05,2,405389.511222,288383.886709,117005.624513,0.0,0.0,0.0,5333.18,0.0,37567.42,10.790986
2019-01-05,3,409810.923256,288383.886709,121427.036547,0.0,0.0,0.0,5479.79,0.0,38055.25,10.768841
2019-01-05,4,435837.618282,313570.315409,122267.302872,0.0,0.0,0.0,5575.32,0.0,38925.97,11.196577
2019-01-05,5,464016.173565,323103.047433,140913.126132,0.0,0.0,0.0,5302.06,0.0,40399.27,11.485756
2019-01-05,6,564387.4241,420327.64348,144059.780619,0.0,0.0,0.0,4969.91,0.0,42314.34,13.337971
2019-01-05,7,593345.124674,420321.06348,173024.061194,0.0,0.0,0.0,4725.55,0.0,43898.22,13.516382
2019-01-05,8,608658.973869,420321.06348,188337.910388,0.0,0.0,0.0,3953.96,0.0,43861.57,13.876817
2019-01-05,9,577588.526546,420321.06348,157267.463066,0.0,0.0,0.0,3832.54,10.6,42010.02,13.748828
2019-01-05,10,491244.626249,355880.265384,135364.360865,0.0,0.0,0.0,4625.36,150.14,39824.32,12.335292
2019-01-05,11,414477.361168,302144.93016,112332.431007,0.0,0.0,0.0,5689.364974,467.395026,37778.83,10.971154
2019-01-05,12,360174.224154,258411.124587,101763.099567,0.0,0.0,0.0,6719.87576,690.04424,36191.29,9.951959
2019-01-05,13,322919.865136,235032.324696,87887.54044,0.0,0.0,0.0,7627.156242,652.683758,35090.54,9.202476
2019-01-05,14,285583.830213,206328.59732,79255.232893,0.0,0.0,0.0,8056.844803,1097.965197,34369.4,8.309247
2019-01-05,15,274059.582003,197493.161509,76566.420494,0.0,0.0,0.0,8507.00655,959.16345,33968.39,8.068077
2019-01-05,16,272167.696924,197996.38692,74171.310005,0.0,0.0,0.0,8413.983618,859.216382,33894.0,8.029967
2019-01-05,17,319601.796185,235042.704696,84559.091489,0.0,0.0,0.0,7332.713,707.527,34818.73,9.179019
2019-01-05,18,344484.660575,241750.836887,102733.823688,0.0,0.0,0.0,6380.684017,429.775983,36655.34,9.397939
2019-01-05,19,350108.440317,241747.546887,108360.89343,0.0,0.0,0.0,5905.644,10.456,36685.04,9.54363
2019-01-05,20,338097.567023,241747.546887,96350.020136,0.0,0.0,0.0,6514.041655,202.398345,36293.15,9.31574
2019-01-05,21,323752.042751,234811.646421,88940.396329,0.0,0.0,0.0,7458.592467,305.787533,36061.74,8.977716
2019-01-05,22,300455.795395,218371.994504,82083.800891,0.0,0.0,0.0,8125.144709,382.535291,35333.25,8.503486
2019-01-05,23,302396.916302,230400.786345,71996.129957,0.0,0.0,0.0,8103.681045,425.028955,34516.58,8.760918
2019-01-06,0,287669.822116,223119.249237,64550.57288,0.0,0.0,0.0,8154.447423,411.292577,33497.97,8.587679
2019-01-06,1,253262.503037,179370.334519,73892.168518,0.0,0.0,0.0,8182.796017,453.713983,32912.25,7.695083
2019-01-06,2,250291.872806,174164.34191,76127.530897,0.0,0.0,0.0,8138.883,274.087,32696.53,7.654998
2019-01-06,3,256943.902753,181284.313511,75659.589242,0.0,0.0,0.0,8045.418,194.522,32846.38,7.822594
2019-01-06,4,262115.118539,181281.023511,80834.095028,0.0,0.0,0.0,8018.051,72.929,33369.41,7.854952
2019-01-06,5,272777.578614,189623.103911,83154.474703,0.0,0.0,0.0,8755.61,238.5,34294.1,7.954067
2019-01-06,6,291946.932596,201476.89471,90470.037886,0.0,0.0,0.0,9498.055407,328.714593,35666.48,8.185471
2019-01-06,7,305136.656715,213187.815252,91948.841463,0.0,0.0,0.0,9736.056939,465.163061,36737.76,8.305805
2019-01-06,8,315839.536147,213181.235252,102658.300895,0.0,0.0,0.0,9576.225844,1216.744156,37361.9,8.453519
2019-01-06,9,315184.29299,213181.235252,102003.057737,0.0,0.0,0.0,9291.855555,2059.764445,36988.65,8.521108
2019-01-06,10,292008.528386,208191.606902,83816.921485,0.0,0.0,0.0,10541.369892,1365.160108,36089.82,8.091161
2019-01-06,11,266399.44761,188294.067687,78105.379922,0.0,0.0,0.0,10684.501976,2621.198024,35467.06,7.511179
2019-01-06,12,211908.81708,136658.059563,75250.757516,0.0,0.0,0.0,11693.840291,2972.239709,34979.29,6.058122
2019-01-06,13,191759.739924,126129.15079,65630.589133,0.0,0.0,0.0,13332.625197,2115.514803,34661.28,5.532391
2019-01-06,14,177146.601985,111513.142791,65633.459193,0.0,0.0,0.0,13306.034,2819.956,34290.94,5.165989
2019-01-06,15,175560.973525,111513.142791,64047.830734,0.0,0.0,0.0,13282.96211,2871.64789,34185.23,5.13558
2019-01-06,16,185463.995744,123618.091893,61845.903852,0.0,0.0,0.0,13671.58559,2047.03441,34396.09,5.392008
2019-01-06,17,223041.197821,149023.846729,74017.351092,0.0,0.0,0.0,11942.143,2570.567,35477.13,6.286901
2019-01-06,18,296273.252702,208827.037438,87446.215265,0.0,0.0,0.0,10613.962124,2568.787876,37288.04,7.94553
2019-01-06,19,300216.132141,208817.167438,91398.964703,0.0,0.0,0.0,9242.397778,1536.912222,37262.28,8.056837
2019-01-06,20,247270.108939,164617.854238,82652.254701,0.0,0.0,0.0,11035.742085,2235.617915,36578.82,6.759926
2019-01-06,21,205361.596256,139987.498757,65374.097499,0.0,0.0,0.0,13513.59403,2656.45597,35402.99,5.800685
2019-01-06,22,159154.654765,109727.527169,49427.127595,0.0,0.0,0.0,15073.050771,2737.159229,33530.23,4.746602
2019-01-06,23,134821.233649,96202.507499,38618.726151,0.0,0.0,0.0,15175.72431,2388.92569,31444.91,4.287538
2019-01-07,0,119308.654843,85492.172005,33816.482838,0.0,0.0,0.0,15054.139478,2152.510522,29951.43,3.983404
2019-01-07,1,102488.032557,69998.159382,32489.873175,0.0,0.0,0.0,14532.731894,2133.458106,28888.18,3.54775
2019-01-07,2,104216.837102,70861.891697,33354.945405,0.0,0.0,0.0,13808.387135,2096.662865,28509.2,3.655551
2019-01-07,3,111961.329352,77503.833746,34457.495606,0.0,0.0,0.0,12865.503172,2102.836828,28448.78,3.935541
2019-01-07,4,127135.318543,85782.432937,41352.885606,0.0,0.0,0.0,11943.805818,2183.744182,29234.03,4.348881
2019-01-07,5,167770.401703,114486.887791,53283.513913,0.0,0.0,0.0,11519.862558,2247.227442,31171.07,5.382247
2019-01-07,6,263171.087595,185082.793911,78088.293684,0.0,0.0,0.0,10787.563662,2217.326338,34165.58,7.702813
2019-01-07,7,284447.195753,201480.18471,82967.011042,0.0,0.0,0.0,9689.787096,1966.672904,35608.36,7.988214
2019-01-07,8,311717.536224,222909.464978,88808.071246,0.0,0.0,0.0,8359.893,1627.657,35841.33,8.697153
2019-01-07,9,321403.804274,222902.884978,98500.919296,0.0,0.0,0.0,7466.768074,1495.851926,36212.97,8.875378
2019-01-07,10,315416.726473,217913.256627,97503.469845,0.0,0.0,0.0,8243.386574,665.223426,36721.64,8.589397
2019-01-07,11,313519.925703,217913.256627,95606.669076,0.0,0.0,0.0,8778.030158,1682.789842,36958.68,8.482985
2019-01-07,12,310485.624113,217283.509492,93202.114621,0.0,0.0,0.0,9403.554604,2505.575396,37129.58,8.362218
2019-01-07,13,308671.364198,222558.464978,86112.899219,0.0,0.0,0.0,10567.694053,2552.295947,37400.76,8.253077
2019-01-07,14,297891.609648,206466.523061,91425.086587,0.0,0.0,0.0,10359.7,3181.09,37415.0,7.961823
2019-01-07,15,298091.454108,206463.233061,91628.221047,0.0,0.0,0.0,10088.253549,3200.566451,37256.01,8.001164
2019-01-07,16,294459.450098,206463.233061,87996.217037,0.0,0.0,0.0,10260.825335,2404.344665,37040.13,7.949741
2019-01-07,17,353287.257302,263659.580269,89627.677033,0.0,0.0,0.0,8873.389,1735.131,37675.49,9.377111
2019-01-07,18,387225.745459,273179.152293,114046.593166,0.0,0.0,0.0,7039.703188,899.596812,39334.72,9.844375
2019-01-07,19,398298.092664,273175.862293,125122.230371,0.0,0.0,0.0,5570.788261,42.681739,39036.9,10.203118
2019-01-07,20,378196.988516,273175.862293,105021.126223,0.0,0.0,0.0,6360.444325,87.185675,38102.82,9.925695
2019-01-07,21,336596.749063,245632.751061,90963.998002,0.0,0.0,0.0,7438.534993,156.615007,36691.14,9.173788
2019-01-07,22,252623.364982,173358.051021,79265.313961,0.0,0.0,0.0,8490.60936,205.55064,34494.74,7.323533
2019-01-07,23,211576.81135,141938.394538,69638.416812,0.0,0.0,0.0,7897.415994,21.874006,32188.17,6.573123
2019-01-08,0,198436.653092,135543.826641,62892.826451,0.0,0.0,0.0,7435.58,0.0,30517.67,6.502353
2019-01-08,1,178581.562604,115247.707971,63333.854633,0.0,0.0,0.0,7208.219454,2.800546,29651.77,6.022627
2019-01-08,2,183480.24376,118703.697491,64776.546269,0.0,0.0,0.0,6533.59,0.0,29322.61,6.257296
2019-01-08,3,192671.822983,125452.555388,67219.267595,0.0,0.0,0.0,6018.03,0.0,29433.26,6.546058
2019-01-08,4,218177.389059,143199.668396,74977.720663,0.0,0.0,0.0,5609.5,0.0,30256.93,7.210824
2019-01-08,5,335988.872006,253785.656236,82203.21577,0.0,0.0,0.0,5211.0,0.0,32662.36,10.28673
2019-01-08,6,397649.27807,282041.66181,115607.61626,0.0,0.0,0.0,4904.69,0.0,36377.0,10.931338
2019-01-08,7,419847.466479,287024.710161,132822.756318,0.0,0.0,0.0,4748.97,0.0,37915.4,11.07327
2019-01-08,8,452374.951324,314903.502376,137471.448948,0.0,0.0,0.0,3214.21,0.0,37526.8,12.054717
2019-01-08,9,455982.201517,314896.922376,141085.279141,0.0,0.0,0.0,2746.39,10.62,37426.38,12.183444
2019-01-08,10,428921.97002,296557.442184,132364.527836,0.0,0.0,0.0,3743.17,140.71,37546.53,11.423745
2019-01-08,11,410279.408584,287021.420161,123257.988423,0.0,0.0,0.0,4872.64,246.18,37579.85,10.917537
2019-01-08,12,384867.52884,269230.695211,115636.83363,0.0,0.0,0.0,6246.173641,1124.556359,37548.28,10.249938
2019-01-08,13,361918.16274,259921.600153,101996.562587,0.0,0.0,0.0,7937.706618,1610.723382,37543.63,9.639935
2019-01-08,14,295699.598586,184904.012138,110795.586447,0.0,0.0,0.0,8405.705165,2345.364835,37387.02,7.909151
2019-01-08,15,282356.847482,184904.012138,97452.835344,0.0,0.0,0.0,9212.861177,2365.738823,37056.94,7.61954
2019-01-08,16,276717.257617,177429.035279,99288.222338,0.0,0.0,0.0,9282.576339,2512.053661,36954.54,7.488045
2019-01-08,17,364928.102491,265247.719893,99680.382597,0.0,0.0,0.0,8644.948,2369.482,37892.48,9.630621
2019-01-08,18,411069.166627,296216.312185,114852.854442,0.0,0.0,0.0,7736.167411,1799.002589,39711.75,10.351323
2019-01-08,19,427473.16525,296206.442185,131266.723065,0.0,0.0,0.0,6097.115645,496.694355,39624.39,10.788132
2019-01-08,20,409594.512791,296206.442185,113388.070606,0.0,0.0,0.0,7310.017082,321.472918,38957.55,10.513867
2019-01-08,21,363326.216429,267516.704143,95809.512286,0.0,0.0,0.0,9164.899609,215.470391,37528.89,9.681241
2019-01-08,22,304680.331789,227934.391711,76745.940078,0.0,0.0,0.0,10506.121853,329.268147,35294.83,8.632435
2019-01-08,23,259928.552559,194249.854704,65678.697855,0.0,0.0,0.0,10736.169496,90.500504,33093.63,7.854338
2019-01-09,0,189608.08596,119232.266689,70375.819271,0.0,0.0,0.0,9228.382064,1407.567936,31703.3,5.980705
2019-01-09,1,180579.462368,120101.368518,60478.09385,0.0,0.0,0.0,9833.781178,733.388822,31022.76,5.82087
2019-01-09,2,190338.083474,119223.864418,71114.219056,0.0,0.0,0.0,8772.364,1476.916,30920.24,6.155776
2019-01-09,3,235623.549429,165944.106516,69679.442913,0.0,0.0,0.0,8395.856,1697.214,31153.66,7.56327
2019-01-09,4,255719.064885,165937.526516,89781.538369,0.0,0.0,0.0,7963.545,1879.305,32103.95,7.965346
2019-01-09,5,353819.469129,270087.770412,83731.698718,0.0,0.0,0.0,9035.202,15.608,34663.82,10.207169
2019-01-09,6,426034.796462,306962.089654,119072.706808,0.0,0.0,0.0,8429.15,63.91,38875.84,10.958858
2019-01-09,7,453524.70088,306948.929654,146575.771226,0.0,0.0,0.0,7830.7,0.0,40521.49,11.192202
2019-01-09,8,458749.780956,311151.259653,147598.521303,0.0,0.0,0.0,7058.62,0.0,40183.38,11.416406
2019-01-09,9,456060.032385,311147.969653,144912.062732,0.0,0.0,0.0,6503.52,8.21,39893.05,11.432067
2019-01-09,10,438548.845442,311147.969653,127400.875789,0.0,0.0,0.0,7097.21,125.22,39415.93,11.126183
2019-01-09,11,422819.685268,304429.967462,118389.717806,0.0,0.0,0.0,6961.89,219.76,38633.87,10.944275
2019-01-09,12,367676.168876,260230.654262,107445.514614,0.0,0.0,0.0,7834.286667,281.333333,37742.69,9.741652
2019-01-09,13,339414.117949,243791.002345,95623.115605,0.0,0.0,0.0,8877.816667,281.333333,37179.91,9.128966
2019-01-09,14,318870.572726,226712.015161,92158.557565,0.0,0.0,0.0,9299.506667,281.333333,36672.13,8.695175
2019-01-09,15,314600.119007,226361.015161,88239.103845,0.0,0.0,0.0,9574.987113,352.372887,36349.96,8.654758
2019-01-09,16,322804.895933,233436.597352,89368.298581,0.0,0.0,0.0,9594.532836,524.537164,36610.22,8.817344
2019-01-09,17,377231.726889,274233.483561,102998.243328,0.0,0.0,0.0,8409.289,310.841,38087.19,9.904425
2019-01-09,18,454223.247707,327962.238785,126261.008923,0.0,0.0,0.0,7290.95,87.41,40519.8,11.209908
2019-01-09,19,482363.629949,327955.658785,154407.971164,0.0,0.0,0.0,6087.973,156.477,40951.2,11.778986
2019-01-09,20,483879.490032,327955.658785,155923.831248,0.0,0.0,0.0,5905.403972,249.436028,40787.51,11.863423
2019-01-09,21,468644.883205,327955.658785,140689.22442,0.0,0.0,0.0,5954.21638,324.04362,39841.12,11.762844
2019-01-09,22,398502.372643,279557.305586,118945.067057,0.0,0.0,0.0,6264.687142,294.062858,37757.96,10.554129
2019-01-09,23,367442.557135,261281.086779,106161.470356,0.0,0.0,0.0,5480.73,0.0,35753.96,10.276975
2019-01-10,0,353860.170613,249043.764861,104816.405752,0.0,0.0,0.0,4594.16,0.0,34566.11,10.2372
2019-01-10,1,351932.909926,249040.474861,102892.435065,0.0,0.0,0.0,4037.9,0.0,34022.02,10.344269
2019-01-10,2,354811.520983,249040.474861,105771.046122,0.0,0.0,0.0,3646.09,0.0,33842.55,10.484184
2019-01-10,3,371953.81872,265483.416778,106470.401942,0.0,0.0,0.0,3369.67,0.0,34153.78,10.890561
2019-01-10,4,393532.519167,274223.613561,119308.905605,0.0,0.0,0.0,3215.23,0.0,35209.48,11.176891
2019-01-10,5,507550.948902,377942.500825,129608.448077,0.0,0.0,0.0,3301.55,0.0,37864.62,13.404359
2019-01-10,6,572453.085238,396636.834001,175816.251237,0.0,0.0,0.0,3469.86,0.0,41955.08,13.644428
2019-01-10,7,590043.802933,396630.254001,193413.548932,0.0,0.0,0.0,3673.48,0.0,43286.57,13.631106
2019-01-10,8,559671.701359,396630.254001,163041.447358,0.0,0.0,0.0,4878.18,0.0,42544.97,13.154827
2019-01-10,9,507368.035628,357353.702633,150014.332995,0.0,0.0,0.0,6391.195804,261.834196,41963.28,12.090762
2019-01-10,10,468196.314074,331220.733361,136975.580713,0.0,0.0,0.0,9198.214143,424.125857,41345.34,11.324041
2019-01-10,11,479897.211471,353618.772968,126278.438502,0.0,0.0,0.0,9472.73935,1809.83065,40512.83,11.845561
2019-01-10,12,394780.097162,273608.776602,121171.32056,0.0,0.0,0.0,10243.513159,2721.236841,39630.87,9.961429
2019-01-10,13,362556.318077,251323.79681,111232.521267,0.0,0.0,0.0,11244.31886,2106.34114,38939.94,9.310654
2019-01-10,14,344238.450321,237334.12751,106904.322811,0.0,0.0,0.0,11295.664157,2661.175843,38381.15,8.968946
2019-01-10,15,339456.966331,236158.038236,103298.928094,0.0,0.0,0.0,11281.027031,2517.152969,38146.24,8.898832
2019-01-10,16,355245.657152,250985.95681,104259.700342,0.0,0.0,0.0,11485.071454,1750.768546,38548.97,9.215438
