Generator,unit_type,is_pem,output_mwh,curtailment_mwh,Unit Market Revenue,Unit Uplift Payment,Unit Cost,starts,pmax_mw
283,HYDRO,False,480924.0,0.0,10011780.444573,0.0,,,54.9
284,HYDRO,False,473040.0,0.0,9847652.896284,0.0,,,54.0
285,HYDRO,False,946080.0,0.0,19964869.68792,0.0,,,108.0
286,HYDRO,False,508080.0,0.0,10122198.718296,0.0,,,58.0
287,HYDRO,False,700800.0,0.0,44788341.543671,0.0,,,80.0
288,HYDRO,False,148920.0,0.0,3142618.376803,0.0,,,17.0
289,HYDRO,False,120888.0,0.0,2516622.406876,0.0,,,13.8
29,PV,False,28485.26,0.0,698518.806682,0.0,,,13.33333333333333
290,HYDRO,False,346896.0,0.0,7221612.123956,0.0,,,39.6
291,HYDRO,False,267180.0,0.0,5654699.733621,0.0,,,30.5
292,HYDRO,False,367920.0,0.0,19654168.348697,0.0,,,42.0
30,PV,False,1902584.923894,213215.576106,10327106.618585,0.0,,,926.6666666666669
31,WIND,False,207231.849697,77912.680303,1961052.371517,0.0,,,124.9999837054529
32,PV,False,18356.492398,1234.127602,1695569.007884,0.0,,,9.333333333333334
33,PV,False,10282.04,0.0,302062.540115,0.0,,,5.0
34,PV,False,16450.92,0.0,483294.945593,0.0,,,8.0
35,PV,False,16450.92,0.0,483294.945593,0.0,,,8.0
36,PV,False,41552.37,0.0,1168377.52771,0.0,,,20.0
37,PV,False,19479.11,0.0,547661.857948,0.0,,,9.333333333333334
38,PV,False,25044.65,0.0,704148.33324,0.0,,,12.0
39,PV,False,16696.29,0.0,469424.52652200003,0.0,,,8.0
40,PV,False,16696.29,0.0,469424.52652200003,0.0,,,8.0
41,WIND,False,396485.31,0.0,6211176.549507,0.0,,,115.999988072925
42,PV,False,230320.55,0.0,6500487.020116,0.0,,,105.0
43,PV,False,125281.86,0.0,3537808.611145,0.0,,,60.0
46,PV,False,107385.4,0.0,2965347.067732,0.0,,,50.0
52,WIND,False,221994.190625,80390.459375,2075457.186856,0.0,,,132.4999846941916
53,WIND,False,377195.386694,104709.393306,3308992.522425,0.0,,,210.4999834245312
55,WIND,False,1941389.04,0.0,23659486.415783,0.0,,,622.9999845890748
56,PV,False,469784.501206,154300.688794,2960303.220663,0.0,,,273.3333333333334
57,PV,False,394189.088432,199452.621568,2821180.723958,0.0,,,260.0
58,PV,False,937548.246386,204070.453614,5524972.591768,0.0,,,500.0
59,PV,False,891862.963103,230729.126897,5393222.124638,0.0,,,491.6666666666667
63,WIND,False,595555.8,0.0,27459908.214286,0.0,,,169.9999881214527
64,WIND,False,700629.13,0.0,32304305.365933,0.0,,,199.9999881797006
65,WIND,False,190510.57,0.0,4148122.49994,0.0,,,138.0000138498937
67,PV,False,1180903.543571,31946.176429,23643697.071842,0.0,,,533.3333333333334
68,WIND,False,74952.941796,3826.908204,703948.128398,0.0,,,34.00008830590619
69,PV,False,10282.04,0.0,302062.540115,0.0,,,5.0
74,WIND,False,409426.11,0.0,9202669.926409,0.0,,,217.6000261932161
77,WIND,False,617860.848536,7669.401464,5989981.799456,0.0,,,199.9999772775151
78,WIND,False,466076.43477399996,6902.915226,4521984.997127,0.0,,,151.1999769835146
79,WIND,False,268509.312703,5245.467297,2614421.197175,0.0,,,87.49998256511147
80,WIND,False,436470.858857,6178.551143,4235134.60386,0.0,,,141.4999814852966
81,WIND,False,571724.332113,6922.357887,5542160.527854,0.0,,,184.9999773299124
82,WIND,False,402696.996218,5554.793782,3911369.454509,0.0,,,130.4999825838063
83,WIND,False,899144.885198,10672.484801999999,8711867.562277,0.0,,,290.9999775719367
84,WIND,False,0.0,0.0,0.0,0.0,,,1.808070581387118e-05
86,PV,False,52094.77,0.0,1530419.744737,0.0,,,25.33333333333333
87,PV,False,265956.72,0.0,7813184.410789,0.0,,,129.3333333333333
88,WIND,False,586979.772453,9232.917547,5605464.476959,0.0,,,170.5999841325928
89,WIND,False,561587.093968,11336.086032,5391700.255521,0.0,,,163.9999841055736
9,PV,False,11416.72,0.0,193558.495626,0.0,,,5.0
90,WIND,False,758921.51401,12445.69599,7259359.091622,0.0,,,220.199984363153
91,WIND,False,2732307.013176,18433.286824,26035623.249831,0.0,,,785.4999846514534
92,WIND,False,976401.703187,15034.556813,9331804.032447,0.0,,,282.4999844536548
95,WIND,False,419039.42,0.0,28180130.109456,0.0,,,119.9999867619931
96,WIND,False,136953.361388,2063.698612,1951876.083813,0.0,,,99.60002575431464
97,WIND,False,865769.526807,8271.913193,12314270.05962,0.0,,,612.5000265020816
99,WIND,False,80665.72,0.0,1818398.459471,0.0,,,42.00002267048929
1,NUC,,3387428.812356,,314079643.809157,2981943886.898218,3296023530.707848,26.0,2430.0
10,CT,,812052.0,,14820479.955844,0.0,1670604.25248,0.0,92.7
100,CT,,3897348.0974620003,,100946901.995085,0.0,26065066.362855997,0.0,618.7
105,CT,,1657158.672343,,33711540.774241,215412.904939,9230338.989208,138.0,249.0
107,CT,,683312.922914,,19644170.249364,168744.891483,3243340.598807,438.0,150.0
108,CT,,1237922.272447,,26579968.350212,60352.222834,6015576.8194160005,80.0,169.5
11,CT,,879952.396012,,34041046.702621,919018.408335,22856276.0741,207.0,678.1
112,CT,,2190000.0,,139921539.325264,0.0,13735424.50584,0.0,250.0
114,CT,,1134001.150495,,27477329.939976,105531.739512,6462328.154925,185.0,165.6
118,CT,,1971000.0,,111035627.817135,0.0,11212543.989,0.0,225.0
12,CT,,2277542.498136,,41564399.58225,0.0,5389392.463509,0.0,260.0
121,CT,,4272540.822267001,,110674917.642421,106926.032188,39292900.095617,36.0,1097.4
122,CT,,2127675.715479,,44088805.125612,0.0,5870245.211558,1.0,243.3
124,CT,,385409.2,,7545274.042549,0.0,166330.062781,0.0,44.0
129,CT,,968691.036781,,20162396.759784,18577.552858,2851186.645371,32.0,126.5
13,CT,,3250567.6950829998,,65506667.647824,67656.963396,44738930.486769,173.0,497.9
130,CT,,1574372.47274,,33247408.73565,6732.950598,2861258.711405,3.0,209.0
137,CT,,1751792.811672,,36501216.850775,0.0,5613801.1145790005,0.0,200.0
138,CT,,1766006.886947,,36794609.101811,0.0,5921642.468548,0.0,201.6
14,CT,,192720.0,,3912119.783765,0.0,31894.511759999998,0.0,22.0
144,CT,,456396.0,,8329525.412099,0.0,738164.28204,0.0,52.1
147,CT,,847709.841073,,24835853.033202,32710.469695,2686714.926934,177.0,181.7
148,CT,,121685.120464,,2564246.899535,0.0,16730.966424000002,0.0,13.9
149,CT,,87586.0,,1831396.36574,0.0,14720.947988,0.0,10.0
15,CT,,438876.0,,8908963.689479,0.0,448127.11188000004,0.0,50.1
150,CT,,87586.0,,1831408.578203,0.0,20096.101498,0.0,10.0
151,CT,,356475.02,,7453801.932582,0.0,106499.47290600001,0.0,40.7
155,CT,,262800.0,,5421315.674085,0.0,189190.71864,0.0,30.0
156,CT,,2232066.125816,,63422217.172357,100056.039421,43106756.892993,241.0,661.5
16,CT,,1780032.0,,36133717.522452,0.0,11056136.45784,0.0,203.2
165,COAL,,1882755.7200000002,,235209198.479767,41152396.838796,253711850.267341,96.0,1175.4
166,CT,,8123057.850366,,433863141.787417,0.0,88805581.58401799,0.0,927.5
171,CT,,3122107.095269,,199980659.336047,0.0,16102692.286068002,2.0,357.6
174,CT,,3661680.0,,199558228.233775,0.0,43411151.843159996,0.0,418.0
175,COAL,,3472629.7800000003,,276339234.565155,22198321.943289,226625081.183996,163.0,852.2
176,CT,,6272319.872105,,593789417.910655,15759204.651561,378770264.568472,291.0,1850.8
177,COAL,,394897.041477,,21391264.894681,1572307.470644,21438486.980915,29.0,1108.3
178,CT,,995595.954339,,36733720.101192,208083.87850700002,26676788.865098998,142.0,803.2
179,CT,,961465.3651620001,,19933268.713269,0.0,2638023.659687,1.0,109.9
18,CT,,2818024.604988,,66697005.400467,29890.140661999998,39680514.90079,199.0,432.0
180,CT,,2403632.401986,,84671376.839545,1525335.388004,56888665.317735,433.0,939.6
181,COAL,,11070.641027,,1919430.409266,2365946.393642,4285376.802906,1.0,1980.0
182,CT,,804051.523118,,57850439.522385,1267323.015569,38890293.536529,109.0,2379.6
183,CT,,3545937.773341,,94283879.408956,241084.179622,65504277.235336,370.0,713.4
184,CT,,2255178.871638,,56595938.64294,148051.981221,38495664.258264,207.0,570.0
185,COAL,,3628759.6799999997,,325397002.45069,4328255.420039,166847619.512943,142.0,1186.8
186,CT,,8729033.753288,,491829621.66861,0.0,137261598.123209,38.0,1036.0
187,COAL,,2209872.0132999998,,269176431.639379,27332049.018369,258168292.047927,110.0,1314.8
189,CT,,5838290.461295,,336645950.567733,31382.668647,123560699.46998,149.0,746.0
193,CT,,4187732.491154,,417036787.005326,7876280.058078,218978670.578109,341.0,1734.0
195,CT,,8957246.178273,,612342790.29521,0.0,133799942.48656301,3.0,1280.0
197,CT,,3746529.756252,,216039641.619351,0.0,45452404.189566,0.0,427.7
2,CT,,2668296.0,,48980396.638309,0.0,20605423.512959998,0.0,304.6
201,CT,,5249320.894974,,281918111.06961,0.0,78898676.855695,15.0,603.6
202,CT,,5252894.058955,,158232189.866037,0.0,64936404.502031,25.0,788.4
203,CT,,2663863.291492,,74513917.570495,132692.805793,50014463.045819,192.0,803.2
207,CT,,5556720.861633,,101384772.425678,0.0,45624943.29970001,1.0,634.7
208,CT,,1348164.0,,24710152.463986,0.0,3692513.4304799996,0.0,153.9
209,CT,,5173242.58,,94398836.328811,0.0,38914868.563529,0.0,590.6
211,CT,,4531276.296335,,86125523.245183,0.0,49501805.250930004,57.0,536.4
212,CT,,2014700.757822,,37964893.327012,0.0,6133475.069343001,0.0,230.0
213,CT,,306404.0,,6962029.792333,0.0,109728.737912,0.0,35.0
215,CT,,3957466.822383,,114730645.072311,91444.712403,82598546.163409,256.0,923.8
216,CT,,420398.4,,8904359.152909,0.0,453657.342959,1.0,48.0
220,CT,,6310348.960009,,143647713.576197,0.0,76922733.092676,102.0,815.0
222,CT,,1557753.024522,,59892967.611352,320352.071293,40967880.581345,185.0,878.4
223,CT,,3966911.6623,,72856579.490887,0.0,22063276.141035,0.0,453.2
224,CT,,2207520.0,,40522192.885239,0.0,14625801.08496,0.0,252.0
226,CT,,899652.0,,16489490.955461,0.0,2907575.68032,0.0,102.7
227,CT,,930160.8745700001,,42190762.430519,336423.435598,26453855.138302,116.0,1189.9
228,CT,,89325.48832199999,,1753823.432615,0.0,16314.75134,0.0,10.2
229,CT,,5504415.797348999,,134134723.478285,0.0,42256099.619249,1.0,918.3
230,CT,,377119.775765,,26421521.798647,1261588.014125,22578321.897328,70.0,1690.0
231,CT,,892644.0,,19937869.690832,0.0,1726297.14384,0.0,101.9
232,COAL,,95567.49,,5995469.049072,4824950.9282060005,10820419.977276,9.0,939.7
234,CT,,5597876.014412,,125649902.413116,0.0,46756799.571515,11.0,643.6
235,CT,,2780665.164896,,182610035.784102,2015091.639649,122779253.69744,181.0,4008.4
239,CT,,131326.5,,2759717.826959,0.0,13710.978648,0.0,15.0
241,COAL,,343602.628518,,25691382.165247,7030638.856324,32399401.315661,26.0,1176.0
242,CT,,3781320.769092,,164302057.93626902,2976677.846716,107706080.91959299,336.0,1795.4
243,CT,,3168889.5191349997,,68115273.829957,0.0,31252544.91417,56.0,376.9
244,CT,,1883789.72401,,39580699.048705,0.0,12130281.667531,0.0,215.2
246,CT,,3826011.929935,,102581069.003435,146618.380528,68621765.757989,282.0,689.4
25,CT,,3300703.750777,,85342162.847555,367740.609388,55263832.508831,281.0,914.6
250,COAL,,1261729.975794,,37928998.096501,118340.69626099999,26002093.717345,110.0,410.0
253,CT,,4392031.737512,,141528730.432551,291562.820341,73628352.908227,144.0,1088.2
256,CT,,6530647.801478,,154995431.25716,37112.158608,90469325.541487,226.0,932.0
257,CT,,2011296.0,,41491135.959234,0.0,7025405.26152,0.0,229.6
259,CT,,7408067.663121,,160982886.384717,0.0,74372582.019255,59.0,892.0
26,COAL,,47589.395166,,4509693.144062,13803045.62356,18312738.767614,4.0,1530.0
261,COAL,,115575.014907,,9588468.327507,8261492.48244,17849960.809913002,7.0,1444.0
262,CT,,4010170.678956,,91315492.62473,0.0,30160177.178141,8.0,517.0
263,CT,,2308582.4400000004,,48708851.815741,0.0,4656380.347575,0.0,263.6
264,CT,,387130.12000000005,,8168261.814001,0.0,215592.005196,0.0,44.2
268,CT,,747149.670438,,22691387.296202,65739.424032,3012440.0078700003,264.0,170.4
269,COAL,,236212.716546,,25285643.104934,2253221.057101,19145771.077821,38.0,801.0
27,CT,,3550712.890306,,71894238.295928,101380.675054,49167902.024076,273.0,535.5
271,CT,,960815.856108,,56423919.455826,744782.049462,30614961.829987,165.0,1082.2
28,CT,,225132.0,,4132620.464962,0.0,107530.80456,0.0,25.7
280,CT,,3297508.128067,,65526145.140048,0.0,16230815.662399,42.0,559.0
3,CT,,2067360.0,,37949355.241734,0.0,13350573.536999999,0.0,236.0
4,CT,,1545264.0,,28365535.019659,0.0,5920853.68164,0.0,176.4
44,CT,,945895.42845,,19957831.523238,0.0,1846745.276215,0.0,108.0
45,CT,,480039.747681,,9979108.319365,0.0,237448.370621,0.0,54.9
47,CT,,524562.393027,,10905407.806547,0.0,646357.1146859999,0.0,60.0
48,CT,,384776.166371,,7998183.065543,0.0,243731.432845,0.0,44.0
49,CT,,5587590.75346,,115426831.026607,0.0,24806028.07398,0.0,639.0
5,CT,,3334932.0,,61217455.680169,0.0,21353043.409080002,0.0,380.7
50,CT,,4828332.995479,,103518878.63099,0.0,59891260.384989,107.0,595.0
51,CT,,2119920.0,,47349697.822122,0.0,13650837.341400001,0.0,242.0
54,CT,,1379818.807304,,68009000.961638,3747720.145071,54426909.909024,277.0,1152.8
6,COAL,,196302.5,,11770292.008383,5490361.814594001,16855634.994737,20.0,842.5
60,CT,,1742328.801622,,36025995.242785,0.0,4929747.717511999,0.0,201.6
61,CT,,1751541.271248,,35952150.923881,0.0,8326314.744924,9.0,201.0
62,CT,,2384647.049081,,50308055.187917,0.0,9932557.165752,8.0,283.2
66,CT,,218124.0,,4575454.350273,0.0,144956.12628,0.0,24.9
7,CT,,1553148.0,,28510257.137189,0.0,6904789.11936,0.0,177.3
70,CT,,1674036.0,,30682996.924216,0.0,6692584.549199999,0.0,191.1
71,CT,,6324829.4912250005,,125338738.980046,116268.90421899999,84256543.437961,144.0,861.0
72,CT,,3810600.0,,70873452.255382,6979.985822,46527225.780303,50.0,450.0
73,CT,,490560.0,,8991348.524885,0.0,712134.35376,0.0,56.0
75,CT,,998560.2,,19549118.978124,0.0,1640610.207406,0.0,114.0
76,CT,,3930867.335186,,77605830.114978,0.0,41717702.514789,18.0,453.5
8,CT,,3333037.64,,61284584.195077,0.0,30674494.162942003,6.0,381.8
85,CT,,1471680.0,,32870967.199521,0.0,7079041.91808,0.0,168.0
93,NUC,,0.0,,0.0,0.0,0.0,0.0,2708.6
94,CT,,552756.0,,12346185.803809,0.0,977582.55432,0.0,63.1
98,CT,,1313685.0,,27889492.361852,0.0,4015570.8021930004,0.0,150.0
