Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-02-19,1076133.5,226364.62,209965.464146,24.240731,13.338715,10542813.077726,3811424.524679,0.0,0.0,0.0,16399.155854,39,7581.81,40596.531299,2553057.323647,0.0,29862281.189209,0.0,32415338.512856,0.0,961006.067732,33376344.580588,31.01506
2019-02-20,981292.99,182889.43,161799.308513,19.743814,12.151836,8778599.978576,3145911.025529,0.0,0.0,0.0,21090.121487,51,6848.64,53146.530377,2191885.480182,0.0,21772104.739694,0.0,23963990.219875,0.0,510831.591434,24474821.81131,24.941401
2019-02-21,968985.23,262999.95,228461.163759,30.851281,10.282539,7019823.986377,2943804.42859,0.0,0.0,0.0,34538.786241,46,5401.65,38874.662024,2508277.831056,0.0,18215234.822262,0.0,20723512.653318,0.0,624240.0118,21347752.665119,22.03104
2019-02-22,934485.87,221842.59,200658.201895,27.34405,10.418019,6888521.101456,2846969.992133,0.0,0.0,0.0,21184.388105,43,5958.57,47228.127267,2322301.597476,0.0,17734215.257962,0.0,20056516.855438,0.0,347713.489724,20404230.345162,21.834713
2019-02-23,846292.97,277220.55,242058.271585,40.060306,7.257983,4203373.297175,1939006.355587,0.0,0.0,0.0,35162.278415,37,3807.12,40026.033772,2460029.474889,0.0,11127554.010656,0.0,13587583.485545,0.0,252182.417736,13839765.90328,16.353398
2019-02-24,855696.45,218425.0,200638.203167,30.629063,9.253665,5660967.930628,2257359.966578,0.0,0.0,0.0,17786.796833,40,5406.33,39538.770915,2176085.166391,0.0,15185039.926089,0.0,17361125.09248,0.0,595796.249377,17956921.341857,20.985153
2019-02-25,920998.28,279137.74,240932.841757,35.427891,9.370694,6228292.169064,2402100.610737,0.0,0.0,0.0,38204.898243,54,6219.81,38060.822753,2651918.100952,0.0,16227725.295653,0.0,18879643.396605,0.0,408261.512731,19287904.909336,20.94239
2019-02-26,875421.93,259578.51,221731.86666,33.92003,8.438854,5156721.616202,2230836.576115,0.0,0.0,0.0,37846.64334,44,5101.59,46970.227742,2298181.517638,0.0,12844415.430707,0.0,15142596.948344,0.0,334749.898241,15477346.846585,17.679871
2019-02-27,887841.71,187206.17,172914.202624,24.186257,9.724478,6066981.354883,2566815.389727,0.0,0.0,0.0,14291.967376,52,6483.57,40268.136868,2412378.064487,0.0,16519192.088022,0.0,18931570.152509,0.0,622891.362801,19554461.515311,22.024716
2019-02-28,1037483.57,197864.83,183943.5071,21.550659,14.315423,11327463.030273,3524553.020395,0.0,0.0,0.0,13921.3229,47,7155.99,50789.568403,3726400.868733,0.0,30163655.657022,0.0,33890056.525754,0.0,434703.067328,34324759.593083,33.08463
2019-03-01,994748.54,180492.82,169697.628126,20.56814,12.569023,9221376.440999,3281640.471089,0.0,0.0,0.0,10795.191874,48,5484.57,41526.836923,2859007.270832,0.0,23988052.423179,0.0,26847059.694011,0.0,822050.262074,27669109.956085,27.81518
2019-03-02,932345.89,231883.68,208937.343688,28.882344,10.334213,6703129.245971,2931931.578535,0.0,0.0,0.0,22946.336312,38,3911.52,43056.795061,2396002.41163,0.0,17569760.199946,0.0,19965762.611576,0.0,329809.603352,20295572.214928,21.768286
2019-03-03,1019463.3,338043.92,273969.905895,36.750145,11.807349,8878332.731254,3158825.77284,0.0,0.0,0.0,64074.014105,45,6397.44,46294.66572,3349654.426401,0.0,23099984.827135,0.0,26449639.253536,0.0,227470.932689,26677110.186224,26.167798
2019-03-04,1291331.14,331531.57,298089.894577,30.011832,44.177195,52513395.697204,4533991.48503,0.0,0.0,0.0,33441.675423,43,8780.34,52867.803018,6916631.71974,0.0,55070458.256715,0.0,61987089.976454,0.0,1042852.28513,63029942.261584,48.810054
2019-03-05,1221339.91,173522.09,164987.270935,15.618579,58.464854,66768341.690293,4637117.602124,0.0,0.0,0.0,8534.819065,48,8948.79,55346.268024,4501997.414833,0.0,55463396.020959,0.0,59965393.435792,0.0,1660440.889955,61625834.325747,50.457562
2019-03-06,1090387.68,249578.55,210585.750805,23.935586,25.543061,24220725.959204,3631112.927156,0.0,0.0,0.0,38992.799195,66,9137.31,66930.204345,4047277.837384,0.0,35269818.226191,0.0,39317096.063576,0.0,949246.08996,40266342.153535,36.928464
2019-03-07,912040.09,317744.37,271538.257251,42.394611,8.433598,5437610.873215,2254168.223253,0.0,0.0,0.0,46206.112749,49,4530.72,42722.801235,2392624.858147,0.0,13957029.235153,0.0,16349654.093299,0.0,285627.860845,16635281.954145,18.239639
2019-03-08,869876.73,313373.4,286403.081874,49.085864,7.44232,4556741.810084,1917159.094993,0.0,0.0,0.0,26970.318126,51,4486.77,35327.834054,2580428.421504,0.0,11704436.911422,0.0,14284865.332925,0.0,448443.830145,14733309.16307,16.937238
2019-03-09,854594.55,307957.04,266280.042172,45.261512,7.08321,4215872.234577,1837400.080505,0.0,0.0,0.0,41676.997828,51,5821.86,40364.648319,2439353.471851,0.0,11170459.288362,0.0,13609812.760212,0.0,385148.688863,13994961.449076,16.376142
2019-03-10,836475.62,245957.18,211908.404472,33.928839,7.205108,3961919.955246,2064977.171203,0.0,0.0,0.0,34048.775528,38,3516.36,39779.478776,2368049.162177,0.0,10393692.273096,0.0,12761741.435274,0.0,358609.248169,13120350.683443,15.685276
2019-03-11,887911.75,250882.94,229123.82341,34.779603,8.044225,4992711.861291,2149850.224914,0.0,0.0,0.0,21759.11659,39,4576.74,41685.906538,2779921.198811,0.0,13212878.703356,0.0,15992799.902167,0.0,612683.578667,16605483.480833,18.701727
2019-03-12,875473.91,270852.33,240353.447141,37.843757,7.836764,4706343.106275,2154539.132795,0.0,0.0,0.0,30498.882859,37,4773.63,35006.011708,2666327.442091,0.0,12331215.835654,0.0,14997543.277746,0.0,528577.336328,15526120.614074,17.734533
2019-03-13,866419.18,241816.4,216014.848787,33.212394,8.082833,4926573.4815,2076547.885809,0.0,0.0,0.0,25801.551213,60,6259.02,55263.358645,2484588.615974,0.0,12852257.39126,0.0,15336846.007234,0.0,466183.438536,15803029.44577,18.239473
2019-03-14,845637.32,323693.54,273066.073816,47.691196,6.76664,3921873.150972,1800249.805953,0.0,0.0,0.0,50627.466184,51,5557.23,45202.386037,2462574.614955,0.0,9844146.036208,0.0,12306720.651162,0.0,80222.937986,12386943.589148,14.648057
2019-03-15,861220.75,261357.73,245639.920541,39.903764,8.026367,4799380.244049,2113093.552477,0.0,0.0,0.0,15717.809459,48,6224.1,43353.974023,2498948.27768,0.0,12895303.799443,0.0,15394252.077122,0.0,346435.642509,15740687.719631,18.277181
2019-03-16,850629.34,152446.75,141381.84697,19.934064,9.748305,5909022.091325,2383172.489612,0.0,0.0,0.0,11064.90303,38,4971.93,33974.351625,2204208.057199,0.0,15266497.314108,0.0,17470705.371307,0.0,491360.226946,17962065.598253,21.116207
2019-03-17,825786.42,122323.5,116133.857041,16.364889,9.937665,5866692.924771,2339695.518093,0.0,0.0,0.0,6189.642959,37,4174.59,39088.591197,1561229.511969,0.0,14300359.301938,0.0,15861588.813906,0.0,455709.023475,16317297.837382,19.759707
2019-03-18,866448.74,146675.14,138501.520885,19.026314,10.038798,6172244.779445,2525858.956197,0.0,0.0,0.0,8173.619115,47,5909.4,36339.544208,1839649.703814,0.0,15764273.781272,0.0,17603923.485086,0.0,631459.617372,18235383.102459,21.046119
2019-03-19,847852.07,227604.71,190642.911803,29.007951,8.264776,4795886.015385,2211421.014345,0.0,0.0,0.0,36961.798197,45,5057.13,48265.496774,2159174.455024,0.0,12580521.444222,0.0,14739695.899246,0.0,540880.420705,15280576.319952,18.022692
2019-03-20,841749.73,139683.63,132520.537834,18.68515,9.650822,5745150.716018,2378426.438346,0.0,0.0,0.0,7163.092166,50,7359.84,41098.565571,1825203.094063,0.0,15243137.512467,0.0,17068340.60653,0.0,684757.115975,17753097.722505,21.090708
2019-03-21,846443.06,116636.29,112610.379845,15.345512,10.015514,5939226.787964,2538335.869617,0.0,0.0,0.0,4025.910155,37,4288.29,34558.966571,1852821.2058,0.0,15700732.04702,0.0,17553553.25282,0.0,583802.461739,18137355.71456,21.427733
2019-03-22,837969.49,281284.28,238948.248196,39.889779,7.593456,4421015.266051,1942069.525278,0.0,0.0,0.0,42336.031804,58,4545.39,43205.930976,2348661.973008,0.0,11349020.879986,0.0,13697682.852994,0.0,420038.895166,14117721.74816,16.847537
2019-03-23,788565.27,330219.84,290380.828279,58.287816,5.494114,2891065.789307,1441402.026832,0.0,0.0,0.0,39839.011721,57,6156.69,32551.924963,2325980.708518,0.0,7196327.728806,0.0,9522308.437324,0.0,157591.00724,9679899.444563,12.275331
2019-03-24,822329.39,249933.81,230062.39683,38.844372,7.228855,4061536.738959,1882963.451247,0.0,0.0,0.0,19871.41317,37,5066.82,35397.690429,2355617.340042,0.0,11041123.662451,0.0,13396741.002494,0.0,475048.157739,13871789.160233,16.868896
2019-03-25,876959.44,238458.93,214491.35952,32.377614,7.93866,4782069.069106,2179813.34766,0.0,0.0,0.0,23967.57048,29,3745.2,39508.757897,2384957.726158,0.0,12642526.240657,0.0,15027483.966814,0.0,206439.94811,15233923.914924,17.371298
2019-03-26,838514.58,269172.24,239467.978257,39.97485,7.385664,4333519.239078,1859467.426319,0.0,0.0,0.0,29704.261743,41,3411.9,35957.319794,2323358.254378,0.0,10941614.140865,0.0,13264972.395243,0.0,329337.247434,13594309.642677,16.212371
2019-03-27,843849.5,353819.86,297384.828751,54.419772,6.666254,3966198.465852,1659116.29039,0.0,0.0,0.0,56435.031249,70,5635.95,42230.094984,2442290.552498,0.0,9644516.302284,0.0,12086806.854782,0.0,377486.156846,12464293.011627,14.770754
2019-03-28,844240.66,383423.81,331493.517009,64.650485,6.218471,3700081.57161,1549804.8409,0.0,0.0,0.0,51930.292991,59,5338.92,34172.032293,2684058.282696,0.0,9254374.168433,0.0,11938432.451128,0.0,108361.825768,12046794.276896,14.269384
2019-03-29,856656.77,352995.39,309433.977801,56.546252,6.215855,3596834.620271,1728019.800353,0.0,0.0,0.0,43561.412199,53,5481.09,43622.381531,2732393.451052,0.0,9374979.18503,0.0,12107372.636082,0.0,274425.268644,12381797.904726,14.453628
2019-03-30,815738.59,313702.73,261562.0947,47.198338,6.543431,3619710.514248,1718018.662759,0.0,0.0,0.0,52140.6353,57,6347.88,43329.703389,2436319.678457,0.0,8797903.724209,0.0,11234223.402666,0.0,235772.213406,11469995.616073,14.060872
2019-03-31,850893.86,280970.7,253333.124602,42.39454,7.463563,4347774.077501,2002926.129912,0.0,0.0,0.0,27637.575398,39,5940.27,44961.585878,2537944.74999,0.0,11490841.689667,0.0,14028786.439657,0.0,378729.406187,14407515.845844,16.932213
2019-04-01,910874.39,157764.77,142255.679798,18.507965,10.532496,6944034.169471,2649746.663556,0.0,0.0,0.0,15509.090202,42,5777.7,41518.520154,2166817.819536,0.0,18831413.571122,0.0,20998231.390658,0.0,677595.60079,21675826.991448,23.796725
2019-04-02,884499.87,314864.25,257242.454682,41.010668,8.189991,5127602.565881,2116443.658685,0.0,0.0,0.0,57621.795318,63,5303.16,50354.144611,2216597.014122,0.0,12428900.261868,0.0,14645497.27599,0.0,180972.390723,14826469.666713,16.762546
2019-04-03,844758.07,381984.87,309209.542364,57.736979,6.33998,3613519.444546,1742229.913991,0.0,0.0,0.0,72775.327636,64,5407.59,45955.276233,2463794.218452,0.0,9712168.948993,0.0,12175963.167445,0.0,238437.030416,12414400.197861,14.695805
2019-04-04,899032.21,255804.37,229673.49593,34.312468,8.959479,5647902.816947,2406957.265316,0.0,0.0,0.0,26130.87407,49,8436.27,46231.963994,2296707.952403,0.0,14688849.401673,0.0,16985557.354076,0.0,402065.520818,17387622.874894,19.340378
2019-04-05,896725.66,242845.57,202428.125056,29.155818,8.534455,5315470.4597,2337594.182927,0.0,0.0,0.0,40417.444944,40,2825.37,40415.367499,2402940.396532,0.0,13668112.341244,0.0,16071052.737776,0.0,494267.800514,16565320.53829,18.47312
2019-04-06,853914.54,241083.5,225321.306623,35.845328,7.244061,4245593.407102,1940215.287188,0.0,0.0,0.0,15762.193377,47,5369.79,35526.310084,2667071.620507,0.0,10481358.833852,0.0,13148430.454359,0.0,549331.949497,13697762.403857,16.04114
2019-04-07,807816.42,158962.16,150421.987441,22.881543,8.254924,4621545.704901,2046917.635224,0.0,0.0,0.0,8540.172559,41,4802.58,34382.80489,1764646.552077,0.0,11220112.134112,0.0,12984758.686188,0.0,344853.98276,13329612.668948,16.500794
2019-04-08,895082.07,117690.09,111777.589666,14.270005,10.83732,6887320.166483,2812970.8733,0.0,0.0,0.0,5912.500334,43,6039.09,41140.043627,2041079.597673,0.0,17870650.208745,0.0,19911729.806418,0.0,581960.142752,20493689.94917,22.895878
2019-04-09,953565.65,258839.63,216185.371672,29.31803,9.665267,6428494.139829,2787972.669236,0.0,0.0,0.0,42654.258328,46,5238.36,48822.867123,2440679.830895,0.0,16555449.011046,0.0,18996128.841941,0.0,234123.417119,19230252.25906,20.166679
2019-04-10,986973.91,386296.21,327137.618515,49.578603,8.76677,6207580.264218,2444993.324511,0.0,0.0,0.0,59158.591485,64,6732.36,51049.272708,3136338.680896,0.0,15397833.197463,0.0,18534171.878359,0.0,348391.349778,18882563.228138,19.131775
2019-04-11,895899.41,337657.95,286661.007274,47.052354,7.312214,4575747.14817,1975260.981094,0.0,0.0,0.0,50996.942726,52,5200.14,41733.859256,2499054.309937,0.0,11764664.199452,0.0,14263718.509389,0.0,9988.391898,14273706.901287,15.932265
2019-04-12,856367.64,302402.48,253134.933809,41.963065,6.832455,3937744.69516,1913348.36692,0.0,0.0,0.0,49267.546191,36,3151.62,35003.438052,2712613.064548,0.0,10025593.128991,0.0,12738206.193539,0.0,324174.423033,13062380.616572,15.253239
2019-04-13,849367.69,344695.63,291068.388484,52.134829,6.128341,3459380.907178,1745834.152057,0.0,0.0,0.0,53627.241516,50,4807.86,45148.27745,2710881.294562,0.0,9285056.435204,0.0,11995937.729766,0.0,248488.999645,12244426.729412,14.415932
2019-04-14,801445.43,267797.21,230871.11737,40.462936,6.915929,3799966.993514,1742773.063377,0.0,0.0,0.0,36926.09263,50,5608.11,42344.415091,2182754.077937,0.0,9094626.125073,0.0,11277380.20301,0.0,414172.764583,11691552.967592,14.588084
2019-04-15,872188.4,393323.48,330271.274328,60.944978,6.466966,3940369.622216,1700043.167537,0.0,0.0,0.0,63052.205672,61,4510.14,39116.216952,2756217.856213,0.0,10321508.618712,0.0,13077726.474925,0.0,132815.043182,13210541.518107,15.146431
2019-04-16,899517.35,410577.84,329642.756655,57.844789,6.759052,4231620.723628,1848263.482687,0.0,0.0,0.0,80935.083345,56,6228.42,44537.577325,2889135.256218,0.0,10761327.142349,0.0,13650462.398567,0.0,336156.929635,13986619.328201,15.549027
2019-04-17,942802.36,380955.56,329763.357618,53.791579,7.69573,5057858.301579,2197693.956493,0.0,0.0,0.0,51192.202382,51,6182.25,34877.165977,2912697.735658,0.0,13152581.193404,0.0,16065278.929062,0.0,381798.879483,16447077.808545,17.444884
2019-04-18,862881.3,314907.26,270144.967409,45.575908,6.880574,4110636.060974,1826482.933635,0.0,0.0,0.0,44762.292591,52,4485.27,43083.75181,2454640.825819,0.0,10525288.94278,0.0,12979929.768599,0.0,276760.597659,13256690.366258,15.363284
2019-04-19,804920.02,220292.9,191382.740605,31.193335,7.203906,3859569.4382,1938998.502028,0.0,0.0,0.0,28910.159395,46,5491.02,34555.954241,1950542.435745,0.0,10312878.517246,0.0,12263420.952991,0.0,268833.383664,12532254.336655,15.569565
2019-04-20,817112.45,288057.32,240706.277255,41.759837,6.954016,3926267.509422,1755945.143778,0.0,0.0,0.0,47351.042745,47,3113.52,41482.451137,2263860.870404,0.0,10037527.57881,0.0,12301388.449214,0.0,355379.096271,12656767.545486,15.489628
2019-04-21,837719.14,410082.87,343071.297554,69.356675,5.855951,3419217.138128,1486425.162115,0.0,0.0,0.0,67011.572446,54,4858.38,37171.906693,2694343.325208,0.0,8731806.741407,0.0,11426150.066615,0.0,112378.119691,11538528.186306,13.773743
2019-04-22,919140.12,349402.23,316756.53712,52.58386,7.593221,4867931.067803,2111302.995126,0.0,0.0,0.0,32645.69288,53,6373.05,48139.557636,2784325.317562,0.0,12597880.137369,0.0,15382205.454931,0.0,236890.06551,15619095.520442,16.99316
2019-04-23,902894.16,307343.55,277155.84362,44.292612,7.859839,5047742.71649,2048859.993469,0.0,0.0,0.0,30187.70638,64,6333.27,44140.197299,2549202.753124,0.0,12436936.734415,0.0,14986139.487539,0.0,48256.13432,15034395.621859,16.651338
2019-04-24,878649.97,191532.51,188311.369955,27.278117,8.832615,5491844.184919,2268932.491094,0.0,0.0,0.0,3221.140045,49,6276.33,36230.891701,2663213.638226,0.0,14546466.343631,0.0,17209679.981856,0.0,390469.575483,17600149.557339,20.0309
2019-04-25,927075.66,196528.75,170997.928869,22.616448,9.795274,6353844.067387,2727116.232841,0.0,0.0,0.0,25530.821131,40,4778.52,43793.443514,2223908.006905,0.0,16036509.49718,0.0,18260417.504084,0.0,591658.081402,18852075.585486,20.334991
2019-04-26,931579.41,243983.66,203541.294525,27.957505,9.070938,5876747.405585,2573552.103029,0.0,0.0,0.0,40442.365475,32,3281.43,37598.961156,2317408.830803,0.0,15210417.530896,0.0,17527826.3617,0.0,625470.05966,18153296.42136,19.48658
2019-04-27,916084.78,327581.56,281373.593181,44.330965,7.936437,5051088.108301,2219360.95395,0.0,0.0,0.0,46207.966819,55,6028.47,46201.763509,2908355.297299,0.0,13247726.890945,0.0,16156082.188244,0.0,493185.48161,16649267.669854,18.174374
2019-04-28,926042.62,352099.21,298764.088263,47.628617,7.626771,4901660.878781,2161054.114971,0.0,0.0,0.0,53335.121737,46,4908.99,51086.368747,2877517.60619,0.0,12828294.852458,0.0,15705812.458648,0.0,347608.199343,16053420.657991,17.33551
2019-04-29,997844.7,361387.11,322329.66778,47.716135,8.659586,6055875.438721,2585046.217289,0.0,0.0,0.0,39057.44222,54,6376.32,34170.008997,3152121.669906,0.0,15671479.737895,0.0,18823601.407801,0.0,420056.696775,19243658.104576,19.285224
2019-04-30,1023376.23,339611.6,304940.703465,42.445104,8.868648,6296434.61596,2779529.440009,0.0,0.0,0.0,34670.896535,48,5446.14,49919.239179,3237350.676243,0.0,16650832.435799,0.0,19888183.112041,0.0,459790.369496,20347973.481537,19.88318
2019-05-01,1027832.85,272609.15,254940.135177,32.985191,9.777801,7019798.812815,3030146.427496,0.0,0.0,0.0,17669.014823,46,5591.31,46542.56043,3501600.68452,0.0,18561840.189239,0.0,22063440.873758,0.0,599826.902009,22663267.775768,22.049566
2019-05-02,961251.33,326346.41,292808.320012,43.80453,8.000114,5413786.46254,2276333.412389,0.0,0.0,0.0,33538.089988,45,4397.52,43645.62717,2796350.76619,0.0,13436724.394971,0.0,16233075.161161,0.0,512543.014106,16745618.175267,17.420645
2019-05-03,919062.55,257892.76,241495.627891,35.641591,8.597314,5482974.323581,2418495.09256,0.0,0.0,0.0,16397.132109,44,5196.09,29050.445286,2727319.392647,0.0,14329543.979045,0.0,17056863.371692,0.0,472811.611974,17529674.983666,19.07343
2019-05-04,906419.05,206173.12,182561.035582,25.220559,9.08277,5649205.926508,2583589.426389,0.0,0.0,0.0,23612.084418,31,3584.22,33481.597466,2023366.949103,0.0,14662644.793788,0.0,16686011.742891,0.0,588410.650498,17274422.393388,19.057877
2019-05-05,940344.43,307713.43,258126.763049,37.836423,8.512837,5500393.873117,2504605.446867,0.0,0.0,0.0,49586.666951,48,4334.52,49588.689192,2793633.659978,0.0,14744005.967704,0.0,17537639.627682,0.0,366430.195163,17904069.822845,19.039906
2019-05-06,991137.55,372300.69,305586.979114,44.57541,8.942083,6128930.625787,2733903.876757,0.0,0.0,0.0,66713.710886,53,6296.94,50384.353381,2783355.464409,0.0,15910877.633533,0.0,18694233.097943,0.0,117934.923315,18812168.021258,18.980381
2019-05-07,1006860.95,353454.0,299247.872435,42.28976,9.340988,6738512.061119,2666563.745326,0.0,0.0,0.0,54206.127565,62,6146.67,48663.973327,3092156.414784,0.0,17020346.807656,0.0,20112503.222439,0.0,654421.027776,20766924.250216,20.625414
2019-05-08,963814.43,348724.19,293375.379747,43.758695,7.88668,5268320.899083,2332974.803585,0.0,0.0,0.0,55348.810253,52,6188.04,48249.337338,3032140.80886,0.0,13691657.895844,0.0,16723798.704704,0.0,280056.9352,17003855.639904,17.642251
2019-05-09,989942.06,329651.16,264431.623925,36.447666,8.474141,5837134.160669,2551774.301982,0.0,0.0,0.0,65219.536075,45,3594.96,48735.484875,3099683.042225,0.0,14824675.249679,0.0,17924358.291904,0.0,613114.708323,18537473.000227,18.725816
2019-05-10,851053.45,309370.28,284275.978419,50.156542,6.373503,3667160.093553,1757031.387794,0.0,0.0,0.0,25094.301581,48,5393.25,39037.058048,2736907.957752,0.0,9263717.164009,0.0,12000625.121761,0.0,416431.725804,12417056.847565,14.59022
2019-05-11,808183.72,135470.21,124052.274898,18.132813,8.570455,4694713.833031,2231788.672171,0.0,0.0,0.0,11417.935102,25,3589.47,30564.937234,1667646.330521,0.0,12133342.419159,0.0,13800988.74968,0.0,498035.474142,14299024.223823,17.692789
2019-05-12,833633.79,145212.74,136790.15229,19.629964,8.859402,5129673.59513,2255823.533167,0.0,0.0,0.0,8422.58771,26,3903.9,29606.065653,2015724.528922,0.0,13557354.578034,0.0,15573079.106956,0.0,606971.298253,16180050.405209,19.409063
2019-05-13,938479.93,215608.85,190968.496178,25.547234,9.736531,6321086.28463,2816453.082116,0.0,0.0,0.0,24640.353822,29,4000.59,34326.427912,2333758.721545,0.0,16518110.982512,0.0,18851869.704056,0.0,567410.554365,19419280.258421,20.69227
2019-05-14,985031.01,182301.18,166965.268147,20.409762,11.0632,7778213.92653,3119381.495458,0.0,0.0,0.0,15335.911853,38,5326.8,40986.00866,2470052.847222,0.0,19900654.978665,0.0,22370707.825888,0.0,367516.785261,22738224.611149,23.083765
2019-05-15,1026219.8,191721.25,178735.31449,21.090099,11.775755,8801063.931991,3283449.212365,0.0,0.0,0.0,12985.93551,48,6104.7,43635.665208,2780483.696881,0.0,23395617.971506,0.0,26176101.668387,0.0,-39107.848895,26136993.819492,25.469197
2019-05-16,1049475.56,321515.03,273684.253593,35.278077,10.425081,7931499.278155,3009368.443675,0.0,0.0,0.0,47830.776407,57,5942.88,48429.967138,3278763.230507,0.0,20729082.734996,0.0,24007845.965503,0.0,705162.941584,24713008.907087,23.54796
2019-05-17,1079090.59,416851.86,346490.944724,47.296084,9.882278,7814231.579632,2849641.740719,0.0,0.0,0.0,70360.915276,62,7454.49,38688.200188,3764519.195347,0.0,19873669.575824,0.0,23638188.771171,0.0,792008.703008,24430197.474178,22.639617
2019-05-18,1004967.81,396895.16,325234.929571,47.847462,7.982034,5649040.681054,2372646.881526,0.0,0.0,0.0,71660.230429,43,4438.8,41417.443795,3435292.025181,0.0,13771172.692826,0.0,17206464.718007,0.0,623877.088335,17830341.806342,17.742202
2019-05-19,1065190.92,257576.04,227714.029723,27.190485,10.662254,8098031.613967,3259305.060094,0.0,0.0,0.0,29862.010277,42,5130.18,41051.878501,3274916.160458,0.0,21051869.704011,0.0,24326785.864469,0.0,877251.980612,25204037.845082,23.661521
2019-05-20,1158131.48,327815.72,278775.105347,31.702176,13.053609,11380960.665183,3736834.789648,0.0,0.0,0.0,49040.614653,66,9271.83,71754.197229,3738232.12971,0.0,29908547.032758,0.0,33646779.162468,0.0,1103875.02886,34750654.191328,30.005794
2019-05-21,1091410.6,372057.24,313858.466381,40.364942,9.844063,7701451.929973,3042462.689536,0.0,0.0,0.0,58198.773619,42,5047.5,55950.931717,3587775.988513,0.0,19122276.879074,0.0,22710052.867587,0.0,144755.186845,22854808.054431,20.940614
2019-05-22,1167004.64,327805.49,302867.304997,35.048515,12.389178,10979584.441625,3478643.65973,0.0,0.0,0.0,24938.185003,50,7190.94,43957.093789,4214447.939191,0.0,26664680.074738,0.0,30879128.013929,0.0,694372.921261,31573500.935189,27.055163
2019-05-23,1207431.9,352435.62,304103.694583,33.664807,14.049443,13035369.975907,3928376.140021,0.0,0.0,0.0,48331.925417,60,8842.98,52391.990881,4824105.496222,0.0,37073536.22297,0.0,41897641.719192,0.0,796104.790424,42693746.509616,35.359134
2019-05-24,1185149.96,388368.84,326073.445149,37.956275,12.653993,11472077.299999,3524802.027334,0.0,0.0,0.0,62295.394851,47,7251.45,52630.461601,3945005.131301,0.0,27862560.241418,0.0,31807565.372719,0.0,928389.211288,32735954.584007,27.621783
2019-05-25,1124480.34,414428.9,346260.066496,44.493838,11.428136,9756200.786731,3094513.689407,0.0,0.0,0.0,68168.833504,63,7487.16,43621.799316,3684561.782437,0.0,22725466.063426,0.0,26410027.845862,0.0,653088.176934,27063116.022796,24.06722
2019-05-26,1093137.87,427524.11,344532.701961,46.023287,9.94654,7916965.467794,2955973.851235,0.0,0.0,0.0,82991.408039,58,6588.42,49395.509117,3693794.633696,0.0,20414599.584723,0.0,24108394.218419,0.0,523840.314249,24632234.532668,22.533511
2019-05-27,1118582.31,417178.29,342242.838002,44.084173,10.334834,8503507.057065,3056855.526655,0.0,0.0,0.0,74935.451998,52,6804.12,48664.038758,3804182.724555,0.0,22187598.217573,0.0,25991780.942128,0.0,467433.649447,26459214.591575,23.65424
2019-05-28,1166945.48,379896.45,324500.523137,38.518899,11.065464,9460044.539017,3452748.812578,0.0,0.0,0.0,55395.926863,56,8121.252081,49272.000068,3928660.142341,0.0,24521559.746674,0.0,28450219.889015,0.0,892956.948757,29343176.837771,25.145285
2019-05-29,1144835.01,260637.74,248245.510585,27.687756,11.627094,9651167.078229,3659937.010196,0.0,0.0,0.0,12392.229415,40,5740.83,42443.26425,4111057.304281,0.0,24347299.906711,0.0,28458357.210991,0.0,578804.530044,29037161.741035,25.363621
2019-05-30,1118495.38,250770.27,233971.805243,26.451732,11.594103,9427424.346906,3540525.909065,0.0,0.0,0.0,16798.464757,45,6000.18,41772.649525,3730918.438442,0.0,25291680.536793,0.0,29022598.975235,0.0,875408.982702,29898007.957937,26.73056
2019-05-31,1109805.88,239149.1,223049.924332,25.153474,11.651228,9391510.294105,3539091.129671,0.0,0.0,0.0,16099.175668,39,5799.18,43682.377182,3389569.199522,0.0,25100121.407442,0.0,28489690.606963,0.0,1098782.397493,29588473.004456,26.660945
2019-06-01,1123962.17,256920.26,236425.641675,26.638413,13.854019,12034886.878136,3536506.023652,0.0,0.0,0.0,20494.618325,50,7254.75,53812.708813,4091411.571014,0.0,32046243.403563,0.0,36137654.974577,0.0,1142471.199116,37280126.173693,33.168488
2019-06-02,1113020.44,287001.04,264821.728987,31.221661,11.031978,8929570.780469,3349245.802392,0.0,0.0,0.0,22179.311013,53,6835.44,43849.365176,3656542.944607,0.0,23194773.120197,0.0,26851316.064804,0.0,921646.360185,27772962.424989,24.952787
2019-06-03,1220813.12,279756.27,260687.514259,27.151397,32.028063,35195647.817954,3904631.900568,0.0,0.0,0.0,19068.755741,58,9191.61,52965.086594,4625873.236194,0.0,39570913.144141,0.0,44196786.380334,0.0,1398714.074228,45595500.454562,37.348469
2019-06-04,1151602.01,305192.7,274569.572233,31.306661,54.640205,59101789.977688,3821979.449881,0.0,0.0,9.913,30623.127767,42,5921.94,58598.594962,3483298.356721,0.0,22127474.581144,0.0,25610772.937865,0.0,348031.331594,25958804.269459,22.541472
