Date,Hour,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,RenewablesUsed,RenewablesCurtailment,Demand,Price
2019-01-02,11,974175.637215,748958.03941,225217.597805,0.0,0.0,0.0,4201.21,102.53,51256.53,19.005883
2019-01-02,12,979056.546746,748954.74941,230101.797336,0.0,0.0,0.0,4121.25,148.11,51414.29,19.042499
2019-01-02,13,955195.851844,727873.92629,227321.925554,0.0,0.0,0.0,5404.463333,196.666667,51455.22,18.563634
2019-01-02,14,940410.303061,719133.729506,221276.573554,0.0,0.0,0.0,5533.893333,196.666667,51263.49,18.344641
2019-01-02,15,937338.151487,719133.729506,218204.421981,0.0,0.0,0.0,5464.303333,196.666667,51149.19,18.325572
2019-01-02,16,954316.783338,749410.359876,204906.423462,0.0,0.0,0.0,5839.803333,196.666667,51381.54,18.573145
2019-01-02,17,1135270.827524,905701.205748,229569.621777,0.0,0.0,0.0,4496.63,182.13,52717.56,21.534965
2019-01-02,18,1147826.332078,905695.135748,242131.196331,0.0,0.0,0.0,3614.92,91.43,53277.15,21.544439
2019-01-02,19,1134578.580185,905695.135748,228883.444437,0.0,0.0,0.0,3513.13,0.0,52309.18,21.689856
2019-01-02,20,1098834.373748,890649.197827,208185.175921,0.0,0.0,0.0,3761.36,0.0,51043.85,21.527263
2019-01-02,21,944470.235852,749587.356163,194882.879689,0.0,0.0,0.0,4196.71,0.0,49194.05,19.198871
2019-01-02,22,867309.193362,696565.363315,170743.830047,0.0,0.0,0.0,4748.96,0.0,46628.21,18.600525
2019-01-02,23,783010.402328,603208.295108,179802.10722,0.0,0.0,0.0,2917.13,0.0,44287.41,17.680203
2019-01-03,0,759376.701598,593672.273085,165704.428513,0.0,0.0,0.0,2194.72,0.0,42470.6,17.880056
2019-01-03,1,741578.763108,593672.273085,147906.490023,0.0,0.0,0.0,2269.63,0.0,41445.47,17.892879
2019-01-03,2,732484.740875,582253.467836,150231.273039,0.0,0.0,0.0,2087.1,0.0,41061.86,17.838567
2019-01-03,3,716489.661171,561172.644715,155317.016456,0.0,0.0,0.0,2359.84,0.0,41019.88,17.466888
2019-01-03,4,768851.570901,632540.697754,136310.873146,0.0,0.0,0.0,2990.28,0.0,41999.32,18.306286
2019-01-03,5,756462.326803,561827.358705,194634.968098,0.0,0.0,0.0,2229.95,0.0,44024.88,17.18261
2019-01-03,6,789236.734817,561820.778705,227415.956111,0.0,0.0,0.0,2431.97,0.0,46572.45,16.946429
2019-01-03,7,805803.006023,582904.891826,222898.114197,0.0,0.0,0.0,3711.45,0.0,48255.79,16.698577
2019-01-03,8,801647.525396,582901.601826,218745.92357,0.0,0.0,0.0,4107.43,0.0,48684.84,16.466061
2019-01-03,9,776668.501925,561820.778705,214847.723219,0.0,0.0,0.0,5037.04,10.04,48896.65,15.88388
2019-01-03,10,872782.100667,702885.400369,169896.700297,0.0,0.0,0.0,7665.63,112.02,49026.08,17.802404
2019-01-03,11,790968.935521,640671.400273,150297.535248,0.0,0.0,0.0,10265.4,193.58,48540.95,16.29488
2019-01-03,12,704735.317665,548358.793334,156376.524331,0.0,0.0,0.0,11758.942316,695.677684,47492.49,14.838879
2019-01-03,13,673599.837677,531919.141417,141680.69626,0.0,0.0,0.0,13064.759595,1446.980405,46312.89,14.544543
2019-01-03,14,641016.519747,500072.725419,140943.794328,0.0,0.0,0.0,13225.303743,1321.826257,45216.14,14.176719
2019-01-03,15,629684.753217,492801.05831,136883.694907,0.0,0.0,0.0,13040.243362,1209.576638,44530.4,14.140559
2019-01-03,16,658732.685991,524419.089884,134313.596107,0.0,0.0,0.0,12798.500215,702.949785,44772.64,14.71284
2019-01-03,17,745298.856423,591326.974455,153971.881968,0.0,0.0,0.0,9944.44,216.03,46512.85,16.023504
2019-01-03,18,866527.36853,688181.138344,178346.230186,0.0,0.0,0.0,6096.716,93.084,48596.56,17.831043
2019-01-03,19,906097.879361,688168.488344,217929.391017,0.0,0.0,0.0,2855.18,0.0,48814.73,18.561977
2019-01-03,20,894490.276779,688168.488344,206321.788435,0.0,0.0,0.0,3013.91,0.0,48647.15,18.387311
2019-01-03,21,848206.353389,654869.396444,193336.956945,0.0,0.0,0.0,3539.04,0.0,47765.28,17.757801
2019-01-03,22,683630.524826,508601.562171,175028.962656,0.0,0.0,0.0,4265.75,0.0,46021.02,14.854745
2019-01-03,23,622112.594976,455579.569323,166533.025653,0.0,0.0,0.0,4074.3,0.0,44191.85,14.077541
2019-01-04,0,572599.385565,411380.256123,161219.129442,0.0,0.0,0.0,3968.55,0.0,43062.39,13.296972
2019-01-04,1,568177.713162,416589.538732,151588.17443,0.0,0.0,0.0,4186.2,0.0,42515.88,13.363894
2019-01-04,2,547783.096647,395505.425612,152277.671036,0.0,0.0,0.0,4443.98,0.0,42367.44,12.929341
2019-01-04,3,535207.554041,380459.487691,154748.06635,0.0,0.0,0.0,5010.21,0.0,42732.01,12.524746
2019-01-04,4,575344.52566,424662.090891,150682.434769,0.0,0.0,0.0,5671.86,0.0,43704.85,13.164318
2019-01-04,5,656248.012867,492733.311659,163514.701208,0.0,0.0,0.0,5423.4,0.0,46019.04,14.260359
2019-01-04,6,715502.460516,513810.84478,201691.615736,0.0,0.0,0.0,5368.57,0.0,48824.83,14.654479
2019-01-04,7,728412.199192,513807.55478,214604.644413,0.0,0.0,0.0,5610.39,0.0,50161.97,14.521204
2019-01-04,8,719695.942277,513807.55478,205888.387497,0.0,0.0,0.0,5319.59,0.0,49292.12,14.600629
2019-01-04,9,675954.298753,498761.616859,177192.681894,0.0,0.0,0.0,5418.41,10.45,47111.0,14.34812
2019-01-04,10,581769.424658,420321.06348,161448.361178,0.0,0.0,0.0,6711.81,115.28,45046.31,12.914919
2019-01-04,11,501175.008334,367299.070633,133875.937701,0.0,0.0,0.0,7916.088495,488.741505,42861.69,11.692843
2019-01-04,12,414707.71649,294737.21016,119970.50633,0.0,0.0,0.0,9304.043253,946.956747,40740.4,10.179275
2019-01-04,13,361129.421064,258224.794536,102904.626528,0.0,0.0,0.0,10464.149987,1172.250013,39193.19,9.214086
2019-01-04,14,341111.207389,237776.967211,103334.240179,0.0,0.0,0.0,9507.078501,1093.551499,37952.51,8.987843
2019-01-04,15,337587.908626,237776.967211,99810.941415,0.0,0.0,0.0,8695.067718,502.482282,37056.17,9.110167
2019-01-04,16,365252.198935,266487.784587,98764.414348,0.0,0.0,0.0,7249.993333,196.666667,36750.0,9.938835
2019-01-04,17,438600.530485,320889.919433,117710.611052,0.0,0.0,0.0,5086.14,186.05,37954.17,11.556056
2019-01-04,18,533626.233806,386156.895754,147469.338052,0.0,0.0,0.0,3340.11,95.25,40150.89,13.290521
2019-01-04,19,558202.010565,386150.315754,172051.694811,0.0,0.0,0.0,1961.07,0.0,40524.82,13.774324
2019-01-04,20,555972.675653,386150.315754,169822.359899,0.0,0.0,0.0,2294.63,0.0,40718.68,13.653996
2019-01-04,21,540677.066465,386150.315754,154526.750711,0.0,0.0,0.0,3137.75,0.0,40572.63,13.326153
2019-01-04,22,481464.713606,341951.002554,139513.711052,0.0,0.0,0.0,4399.83,0.0,39777.38,12.103983
2019-01-04,23,510568.295154,395514.785612,115053.509542,0.0,0.0,0.0,4697.24,0.0,38636.97,13.214501
2019-01-05,0,465226.015135,360789.554888,104436.460247,0.0,0.0,0.0,4975.78,0.0,37802.65,12.306704
2019-01-05,1,420175.02267,310946.011827,109229.010844,0.0,0.0,0.0,5347.09,0.0,37500.89,11.204401
2019-01-05,2,415387.950493,310943.231827,104444.718666,0.0,0.0,0.0,5333.18,0.0,37567.42,11.057133
2019-01-05,3,419601.826588,310943.231827,108658.594761,0.0,0.0,0.0,5479.79,0.0,38055.25,11.026122
2019-01-05,4,445288.300772,336129.660527,109158.640245,0.0,0.0,0.0,5575.32,0.0,38925.97,11.439363
2019-01-05,5,481364.67876,357084.4878,124280.19096,0.0,0.0,0.0,5302.06,0.0,40399.27,11.915183
2019-01-05,6,552553.533112,416329.73892,136223.794192,0.0,0.0,0.0,4969.91,0.0,42314.34,13.058304
2019-01-05,7,589801.005022,434665.929112,155135.07591,0.0,0.0,0.0,4725.55,0.0,43898.22,13.435647
2019-01-05,8,601322.768293,434662.639112,166660.129181,0.0,0.0,0.0,3953.96,0.0,43861.57,13.709559
2019-01-05,9,576668.405184,434662.639112,142005.766071,0.0,0.0,0.0,3833.07,10.07,42010.02,13.726925
2019-01-05,10,506327.801637,391741.198976,114586.602661,0.0,0.0,0.0,4662.18,113.32,39824.32,12.714035
2019-01-05,11,420984.417949,315554.943469,105429.47448,0.0,0.0,0.0,5735.174134,421.585866,37778.83,11.143395
2019-01-05,12,340428.955685,242098.546887,98330.408798,0.0,0.0,0.0,6667.830029,742.089971,36191.29,9.406378
2019-01-05,13,309096.605596,225307.89497,83788.710626,0.0,0.0,0.0,7834.156924,445.683076,35090.54,8.808545
2019-01-05,14,279899.043263,199211.915719,80687.127544,0.0,0.0,0.0,8255.865831,898.944169,34369.4,8.143844
2019-01-05,15,273385.029148,198715.270309,74669.758839,0.0,0.0,0.0,8590.540545,875.629455,33968.39,8.048219
2019-01-05,16,273478.369292,199572.785719,73905.583573,0.0,0.0,0.0,8338.806505,934.393495,33894.0,8.068637
2019-01-05,17,317404.868774,235393.704696,82011.164078,0.0,0.0,0.0,7133.013,907.227,34818.73,9.115923
2019-01-05,18,345178.507542,242101.836887,103076.670655,0.0,0.0,0.0,6311.308206,499.151794,36655.34,9.416868
2019-01-05,19,349547.929906,242098.546887,107449.38302,0.0,0.0,0.0,5763.641071,152.458929,36685.04,9.528351
2019-01-05,20,338448.567023,242098.546887,96350.020136,0.0,0.0,0.0,6469.041655,247.398345,36293.15,9.325412
2019-01-05,21,324320.941025,235380.544696,88940.396329,0.0,0.0,0.0,7359.082467,405.297533,36061.74,8.993491
2019-01-05,22,297319.532716,213951.264428,83368.268288,0.0,0.0,0.0,8042.969784,464.710216,35333.25,8.414724
2019-01-05,23,301821.333596,229843.831428,71977.502168,0.0,0.0,0.0,8099.372287,429.337713,34516.58,8.744242
2019-01-06,0,292251.472339,229207.504293,63043.968046,0.0,0.0,0.0,8253.188124,312.551876,33497.97,8.724453
2019-01-06,1,253064.548353,177674.345176,75390.203177,0.0,0.0,0.0,8277.101966,359.408034,32912.25,7.689069
2019-01-06,2,252143.21981,177674.345176,74468.874634,0.0,0.0,0.0,8155.862218,257.107782,32696.53,7.71162
2019-01-06,3,258040.740995,182513.00231,75527.738685,0.0,0.0,0.0,7993.687236,246.252764,32846.38,7.855987
2019-01-06,4,262450.261762,182503.13231,79947.129452,0.0,0.0,0.0,7955.870709,135.109291,33369.41,7.864996
2019-01-06,5,276255.234017,194360.21311,81895.020907,0.0,0.0,0.0,8740.41,253.7,34294.1,8.055474
2019-01-06,6,291363.666445,206624.798569,84738.867876,0.0,0.0,0.0,9406.007353,420.762647,35666.48,8.169118
2019-01-06,7,304775.563011,213339.51076,91436.052251,0.0,0.0,0.0,9738.699683,462.520317,36737.76,8.295976
2019-01-06,8,314393.335209,213336.22076,101057.114449,0.0,0.0,0.0,9654.49,1138.48,37361.9,8.414811
2019-01-06,9,313700.119707,213336.22076,100363.898947,0.0,0.0,0.0,9354.833433,1996.786567,36988.65,8.480983
2019-01-06,10,296271.167856,213336.22076,82934.947096,0.0,0.0,0.0,10526.299793,1380.230207,36089.82,8.209273
2019-01-06,11,266982.251139,188537.094901,78445.156238,0.0,0.0,0.0,10672.183496,2633.516504,35467.06,7.527612
2019-01-06,12,213466.975806,136901.086778,76565.889028,0.0,0.0,0.0,11747.973382,2918.106618,34979.29,6.102667
2019-01-06,13,191509.575017,125376.181381,66133.393635,0.0,0.0,0.0,13522.004387,1926.135613,34661.28,5.525173
2019-01-06,14,176149.856873,110892.447893,65257.40898,0.0,0.0,0.0,13533.034,2592.956,34290.94,5.136921
2019-01-06,15,174405.754232,110892.447893,63513.306339,0.0,0.0,0.0,13525.835392,2628.774608,34185.23,5.101787
2019-01-06,16,187744.712258,126139.02079,61605.691467,0.0,0.0,0.0,13675.609719,2043.010281,34396.09,5.458316
2019-01-06,17,219109.113343,144027.638378,75081.474964,0.0,0.0,0.0,11842.400201,2670.309799,35477.13,6.176066
2019-01-06,18,298937.89055,210298.857113,88639.033437,0.0,0.0,0.0,10911.014,2271.736,37288.04,8.016991
2019-01-06,19,305051.976801,210285.697113,94766.279688,0.0,0.0,0.0,9157.141129,1622.168871,37262.28,8.186616
2019-01-06,20,248182.319373,166086.383913,82095.93546,0.0,0.0,0.0,10957.376759,2313.983241,36578.82,6.784864
2019-01-06,21,203410.934443,136658.059563,66752.87488,0.0,0.0,0.0,13216.498329,2953.551671,35402.99,5.745586
2019-01-06,22,160013.308827,110601.741269,49411.567558,0.0,0.0,0.0,14999.818656,2810.391344,33530.23,4.77221
2019-01-06,23,134821.233649,96202.507499,38618.726151,0.0,0.0,0.0,15175.72431,2388.92569,31444.91,4.287538
2019-01-07,0,119249.555954,85570.107245,33679.448709,0.0,0.0,0.0,15128.274224,2078.375776,29951.43,3.981431
2019-01-07,1,102044.18052,69409.478122,32634.702397,0.0,0.0,0.0,14594.259685,2071.930315,28888.18,3.532385
2019-01-07,2,104376.76525,70865.181697,33511.583553,0.0,0.0,0.0,13823.463069,2081.586931,28509.2,3.661161
2019-01-07,3,112182.517627,77725.022021,34457.495606,0.0,0.0,0.0,12810.993172,2157.346828,28448.78,3.943316
2019-01-07,4,123954.927402,81258.127014,42696.800388,0.0,0.0,0.0,11954.4888,2173.0612,29234.03,4.24009
2019-01-07,5,188267.60408,140667.362086,47600.241994,0.0,0.0,0.0,11503.564407,2263.525593,31171.07,6.039818
2019-01-07,6,232812.178844,145617.510437,87194.668407,0.0,0.0,0.0,9088.388,3916.502,34165.58,6.814232
2019-01-07,7,291438.382413,206472.593061,84965.789351,0.0,0.0,0.0,9745.724249,1910.735751,35608.36,8.184549
2019-01-07,8,308516.697618,220459.482361,88057.215258,0.0,0.0,0.0,8258.072067,1729.477933,35841.33,8.607847
2019-01-07,9,319473.455262,220452.902361,99020.552901,0.0,0.0,0.0,7529.667,1432.953,36212.97,8.822073
2019-01-07,10,317053.299189,220452.902361,96600.396829,0.0,0.0,0.0,8232.302024,676.307976,36721.64,8.633963
2019-01-07,11,315311.992551,220452.902361,94859.09019,0.0,0.0,0.0,8739.179994,1721.640006,36958.68,8.531473
2019-01-07,12,308258.565885,215463.27401,92795.291875,0.0,0.0,0.0,9490.269287,2418.860713,37129.58,8.302237
2019-01-07,13,301716.144079,214615.6286,87100.515479,0.0,0.0,0.0,10866.351602,2253.638398,37400.76,8.067113
2019-01-07,14,297100.260408,207343.961492,89756.298916,0.0,0.0,0.0,10656.806073,2883.983927,37415.0,7.940672
2019-01-07,15,297464.618782,207343.961492,90120.65729,0.0,0.0,0.0,10413.268326,2875.551674,37256.01,7.984339
2019-01-07,16,294823.8481,208201.476902,86622.371198,0.0,0.0,0.0,10431.507231,2233.662769,37040.13,7.959579
2019-01-07,17,351382.606883,258450.29766,92932.309223,0.0,0.0,0.0,8898.229,1710.291,37675.49,9.326557
2019-01-07,18,388724.035567,273182.442293,115541.593274,0.0,0.0,0.0,7017.331785,921.968215,39334.72,9.882466
2019-01-07,19,398298.092664,273175.862293,125122.230371,0.0,0.0,0.0,5570.788261,42.681739,39036.9,10.203118
2019-01-07,20,378196.988516,273175.862293,105021.126223,0.0,0.0,0.0,6360.444325,87.185675,38102.82,9.925695
2019-01-07,21,337255.04373,247200.188352,90054.855377,0.0,0.0,0.0,7449.607434,145.542566,36691.14,9.19173
2019-01-07,22,256183.807219,178564.04363,77619.763589,0.0,0.0,0.0,8490.60936,205.55064,34494.74,7.42675
2019-01-07,23,208565.30733,137299.766187,71265.541143,0.0,0.0,0.0,7861.281033,58.008967,32188.17,6.479564
2019-01-08,0,194791.456366,130905.19829,63886.258076,0.0,0.0,0.0,7435.58,0.0,30517.67,6.382907
2019-01-08,1,178932.562604,115598.707971,63333.854633,0.0,0.0,0.0,7163.219454,47.800546,29651.77,6.034465
2019-01-08,2,184162.352067,119801.03797,64361.314097,0.0,0.0,0.0,6533.59,0.0,29322.61,6.280558
2019-01-08,3,192041.884395,126195.605867,65846.278528,0.0,0.0,0.0,6018.03,0.0,29433.26,6.524656
2019-01-08,4,216205.623385,143199.668396,73005.954988,0.0,0.0,0.0,5609.5,0.0,30256.93,7.145656
2019-01-08,5,339956.118585,258778.574587,81177.543998,0.0,0.0,0.0,5211.0,0.0,32662.36,10.408192
2019-01-08,6,396335.891122,280309.99797,116025.893153,0.0,0.0,0.0,4904.69,0.0,36377.0,10.895233
2019-01-08,7,424925.42156,294435.720161,130489.7014,0.0,0.0,0.0,4748.97,0.0,37915.4,11.207199
2019-01-08,8,443579.843087,303968.452184,139611.390903,0.0,0.0,0.0,3214.21,0.0,37526.8,11.820348
2019-01-08,9,447399.927926,303965.162184,143434.765742,0.0,0.0,0.0,2747.82,9.19,37426.38,11.954133
2019-01-08,10,432912.496348,303965.162184,128947.334164,0.0,0.0,0.0,3788.24,95.64,37546.53,11.530027
2019-01-08,11,410199.972804,287021.420161,123178.552643,0.0,0.0,0.0,4910.104373,208.715627,37579.85,10.915423
2019-01-08,12,394877.336349,287021.420161,107855.916188,0.0,0.0,0.0,6227.799398,1142.930602,37548.28,10.516523
2019-01-08,13,362168.695406,261841.57146,100327.123946,0.0,0.0,0.0,7824.929233,1723.500767,37543.63,9.646608
2019-01-08,14,294162.743961,186823.983445,107338.760516,0.0,0.0,0.0,8251.622,2499.448,37387.02,7.868045
2019-01-08,15,282400.819547,186182.276822,96218.542726,0.0,0.0,0.0,9084.763287,2493.836713,37056.94,7.620727
2019-01-08,16,276979.547784,179758.271255,97221.276529,0.0,0.0,0.0,9168.566574,2626.063426,36954.54,7.495143
2019-01-08,17,366850.943636,270240.638244,96610.305392,0.0,0.0,0.0,8619.888,2394.542,37892.48,9.681365
2019-01-08,18,403749.681122,287028.000161,116721.680961,0.0,0.0,0.0,7668.294906,1866.875094,39711.75,10.167008
2019-01-08,19,420864.547778,287021.420161,133843.127617,0.0,0.0,0.0,6126.929,466.881,39624.39,10.621351
2019-01-08,20,402183.555332,287021.420161,115162.135171,0.0,0.0,0.0,7266.246794,365.243206,38957.55,10.323636
2019-01-08,21,360572.808764,264024.702602,96548.106162,0.0,0.0,0.0,9059.456138,320.913862,37528.89,9.607873
2019-01-08,22,298901.346716,219900.255192,79001.091523,0.0,0.0,0.0,10512.299941,323.090059,35294.83,8.468701
2019-01-08,23,216638.410058,132344.836777,84293.57328,0.0,0.0,0.0,9180.442507,1646.227493,33093.63,6.546227
2019-01-09,0,191859.754947,120390.03498,71469.719967,0.0,0.0,0.0,9954.13341,681.81659,31703.3,6.051728
2019-01-09,1,182383.363101,115121.095608,67262.267493,0.0,0.0,0.0,9747.74258,819.42742,31022.76,5.879018
2019-01-09,2,190979.400191,115114.515608,75864.884583,0.0,0.0,0.0,8919.064,1330.216,30920.24,6.176517
2019-01-09,3,231478.102921,159317.118808,72160.984113,0.0,0.0,0.0,8790.807086,1302.262914,31153.66,7.430206
2019-01-09,4,257202.995364,168102.568707,89100.426657,0.0,0.0,0.0,8425.345,1417.505,32103.95,8.011569
2019-01-09,5,355726.876031,271599.779994,84127.096037,0.0,0.0,0.0,8956.36,94.45,34663.82,10.262195
2019-01-09,6,423669.189227,301969.171303,121700.017924,0.0,0.0,0.0,8429.15,63.91,38875.84,10.898007
2019-01-09,7,454639.794978,306952.219654,147687.575324,0.0,0.0,0.0,7830.7,0.0,40521.49,11.219721
2019-01-09,8,458749.780956,311151.259653,147598.521303,0.0,0.0,0.0,7058.62,0.0,40183.38,11.416406
2019-01-09,9,456003.822993,311147.969653,144855.85334,0.0,0.0,0.0,6505.71,6.02,39893.05,11.430658
2019-01-09,10,437470.426763,311147.969653,126322.457111,0.0,0.0,0.0,7167.07,55.36,39415.93,11.098823
2019-01-09,11,419568.361971,302407.77287,117160.589101,0.0,0.0,0.0,7084.97,96.68,38633.87,10.860117
2019-01-09,12,364778.424114,258208.45967,106569.964444,0.0,0.0,0.0,7975.09,140.53,37742.69,9.664876
2019-01-09,13,336539.479027,241768.807753,94770.671274,0.0,0.0,0.0,9021.47,137.68,37179.91,9.051649
2019-01-09,14,324760.6534,235050.805562,89709.847839,0.0,0.0,0.0,9436.13,144.71,36672.13,8.855789
2019-01-09,15,303353.571416,211393.258535,91960.312881,0.0,0.0,0.0,9700.63034,226.72966,36349.96,8.345362
2019-01-09,16,302886.578746,216216.962454,86669.616292,0.0,0.0,0.0,9611.799709,507.270291,36610.22,8.273279
2019-01-09,17,385063.102447,290852.176871,94210.925576,0.0,0.0,0.0,8508.949,211.181,38087.19,10.110042
2019-01-09,18,446357.261031,318721.099086,127636.161944,0.0,0.0,0.0,7332.42,45.94,40519.8,11.015781
2019-01-09,19,467965.220018,318714.519086,149250.700932,0.0,0.0,0.0,6217.899309,26.550691,40951.2,11.427387
2019-01-09,20,468965.965452,318714.519086,150251.446366,0.0,0.0,0.0,6035.003972,119.836028,40787.51,11.497784
2019-01-09,21,454223.357732,318714.519086,135508.838645,0.0,0.0,0.0,6083.81638,194.44362,39841.12,11.400868
2019-01-09,22,409617.1253,300438.30028,109178.82502,0.0,0.0,0.0,6322.65397,236.09603,37757.96,10.848497
2019-01-09,23,342274.327615,237899.506888,104374.820727,0.0,0.0,0.0,5480.73,0.0,35753.96,9.573047
2019-01-10,0,336400.464787,237899.506888,98500.957899,0.0,0.0,0.0,4594.16,0.0,34566.11,9.732089
2019-01-10,1,331945.740602,231181.504697,100764.235905,0.0,0.0,0.0,4037.9,0.0,34022.02,9.756791
2019-01-10,2,337471.059501,235383.834696,102087.224805,0.0,0.0,0.0,3646.09,0.0,33842.55,9.971798
2019-01-10,3,353912.545882,250845.32367,103067.222212,0.0,0.0,0.0,3369.67,0.0,34153.78,10.362324
2019-01-10,4,381896.584522,269181.513862,112715.07066,0.0,0.0,0.0,3215.23,0.0,35209.48,10.846414
2019-01-10,5,504121.869808,363750.148183,140371.721625,0.0,0.0,0.0,3278.652,22.898,37864.62,13.313797
2019-01-10,6,607887.308928,438751.286198,169136.02273,0.0,0.0,0.0,3469.86,0.0,41955.08,14.489004
2019-01-10,7,614942.117644,438747.996198,176194.121446,0.0,0.0,0.0,3673.48,0.0,43286.57,14.206303
2019-01-10,8,587513.550632,438747.996198,148765.554434,0.0,0.0,0.0,4878.18,0.0,42544.97,13.809236
2019-01-10,9,536270.16441,394594.490899,141675.673511,0.0,0.0,0.0,6359.467014,293.562986,41963.28,12.77951
2019-01-10,10,500565.637901,378154.838982,122410.79892,0.0,0.0,0.0,9060.19978,562.14022,41345.34,12.106942
2019-01-10,11,417777.412839,280800.132344,136977.280495,0.0,0.0,0.0,9342.278349,1940.291651,40512.83,10.312225
2019-01-10,12,396808.378751,275810.503993,120997.874758,0.0,0.0,0.0,10236.288627,2728.461373,39630.87,10.012608
2019-01-10,13,363171.409621,252390.920102,110780.489519,0.0,0.0,0.0,11198.331842,2152.328158,38939.94,9.32645
2019-01-10,14,342618.170337,235818.206787,106799.96355,0.0,0.0,0.0,11482.43277,2474.40723,38381.15,8.92673
2019-01-10,15,338975.045052,235818.206787,103156.838266,0.0,0.0,0.0,11458.166924,2340.013076,38146.24,8.886198
2019-01-10,16,356294.827199,251774.332966,104520.494232,0.0,0.0,0.0,11511.046005,1724.793995,38548.97,9.242655
