Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-01-27,878022.17,140155.45,127339.966224,16.963232,10.884712,6733870.642407,2823147.383287,0.0,0.0,0.0,12815.483776,40,4681.38,44991.941009,2013699.748949,0.0,18084642.929328,0.0,20098342.678277,0.0,750676.120847,20849018.799124,23.745435
2019-01-28,928045.38,258516.92,222992.901974,31.627845,9.615247,6393826.858165,2529558.434269,0.0,0.0,0.0,35524.018026,48,6024.3,51778.477218,2637455.911755,0.0,15898986.042016,0.0,18536441.953771,0.0,298539.700058,18834981.653829,20.295324
2019-01-29,1044673.06,206178.51,191671.420219,22.470229,14.088109,11492539.708044,3224928.364652,0.0,0.0,0.0,14507.089781,56,11071.02,59414.738842,3356927.926062,0.0,29666831.607591,0.0,33023759.533652,0.0,905561.991567,33929321.525219,32.478411
2019-01-30,1051062.65,194503.3,177878.282274,20.371217,12.728362,9771327.345382,3606978.816657,0.0,0.0,0.0,16625.017726,51,6899.07,51312.036719,3020001.250513,0.0,26754149.377298,0.0,29774150.627811,0.0,735270.425274,30509421.053085,29.027215
2019-01-31,971425.1,235674.96,215291.576673,28.472693,10.51068,7096485.950269,3113852.852864,0.0,0.0,0.0,20383.383327,41,5028.3,53459.977414,2469377.936432,0.0,19238724.404204,0.0,21708102.340636,0.0,-79932.49014,21628169.850497,22.264372
2019-02-01,866342.11,174858.67,161723.050286,22.951842,9.340304,5686359.03932,2405539.385464,0.0,0.0,0.0,13135.619714,45,5285.55,46963.792104,2137621.160491,0.0,15086722.906699,0.0,17224344.067189,0.0,457663.294309,17682007.361499,20.409959
2019-02-02,817028.94,221363.13,189729.092134,30.245359,7.6696,4235591.170228,2030693.660063,0.0,0.0,0.0,31634.037866,46,5326.23,40845.78417,1932682.471521,0.0,11013017.373052,0.0,12945699.844574,0.0,324970.133879,13270669.978453,16.242595
2019-02-03,801071.37,326547.42,265182.547257,49.48462,5.826218,3023813.685366,1643403.09647,0.0,0.0,0.0,61364.872743,42,3456.69,32561.61827,2458892.669521,0.0,8171616.45201,0.0,10630509.121531,0.0,101397.540951,10731906.662482,13.396942
2019-02-04,854635.71,216583.06,188097.776822,28.220116,8.682188,5187250.138093,2232857.791899,0.0,0.0,0.0,28485.283178,42,5943.96,37532.35339,2126395.604091,0.0,13620006.419737,0.0,15746402.023828,0.0,439444.166065,16185846.189893,18.938884
2019-02-05,865557.93,234603.29,214852.608598,33.018419,8.343464,5063986.363565,2157764.852608,0.0,0.0,0.0,19750.681402,34,4782.54,37564.230043,2382836.914821,0.0,13188129.648043,0.0,15570966.562864,0.0,16834.047103,15587800.609968,18.008963
2019-02-06,883111.89,294901.85,254485.939956,40.482888,7.814395,4826198.721176,2074786.656065,0.0,0.0,0.0,40415.910044,49,4568.16,32567.714652,2477488.860098,0.0,12464127.959203,0.0,14941616.819301,0.0,286495.40428,15228112.223581,17.243695
2019-02-07,920804.15,349072.05,285048.037855,44.836067,8.884463,5798752.24182,2382097.858578,0.0,0.0,0.0,64024.012145,62,7897.29,50703.070524,2868955.403179,0.0,15287740.334008,0.0,18156695.737187,0.0,550507.418741,18707203.155927,20.316159
2019-02-08,1187674.97,243023.25,231112.718673,24.160761,47.25575,51946143.532683,4178328.162013,0.0,0.0,0.0,11910.531327,39,7555.26,47900.192121,5348450.600133,0.0,44795457.377339,0.0,50143907.977473,0.0,1263408.973742,51407316.951214,43.283995
2019-02-09,1150380.2,219824.71,206671.099392,21.899874,56.159125,60620355.814136,3983989.913068,0.0,0.0,0.0,13153.610608,48,6180.84,38492.701943,3433406.035644,0.0,24376018.717016,0.0,27809424.75266,0.0,800306.336879,28609731.089539,24.869805
2019-02-10,1021066.83,157971.94,144752.143214,16.518283,24.901576,21869790.534864,3556382.458451,0.0,0.0,0.0,13219.796786,44,4918.05,44100.001496,2400619.533979,0.0,21932493.997404,0.0,24333113.531384,0.0,580162.684698,24913276.216082,24.399261
2019-02-11,933900.59,275445.26,225039.312354,31.746594,9.812196,6372829.309342,2790786.730914,0.0,0.0,0.0,50405.947646,58,5041.83,47024.109161,2024746.442591,0.0,16890070.306758,0.0,18914816.749348,0.0,308630.869836,19223447.619184,20.584041
2019-02-12,906672.17,228016.76,199077.482431,28.134395,9.976718,6402107.902022,2643504.98891,0.0,0.0,0.0,28939.277569,55,7491.75,48585.639457,2861000.823688,0.0,17399744.696513,0.0,20260745.520201,0.0,526405.116197,20787150.636399,22.926865
2019-02-13,971344.03,309246.78,255667.636944,35.723916,10.245526,7367917.306947,2584012.845121,0.0,0.0,0.0,53579.143056,59,6453.33,46401.608038,2534610.865859,0.0,17880854.608897,0.0,20415465.474756,0.0,227732.391877,20643197.866633,21.2522
2019-02-14,876549.82,325551.62,259417.740307,42.036016,7.709282,4653992.944931,2103576.718281,0.0,0.0,0.0,66133.879693,54,5912.55,45720.408404,2463244.864962,0.0,12336055.354194,0.0,14799300.219156,0.0,132498.496251,14931798.715407,17.03474
2019-02-15,860573.92,241928.73,206823.079272,31.636377,8.476533,5108865.164655,2185817.939845,0.0,0.0,0.0,35105.650728,34,5011.23,43440.043545,2267752.043776,0.0,12986961.847533,0.0,15254713.891309,0.0,121157.112898,15375871.004207,17.866996
2019-02-16,914899.25,200052.15,177007.2873,23.988239,11.099541,7171620.794557,2983340.584806,0.0,0.0,0.0,23044.8627,46,5469.72,49056.560684,2082667.031237,0.0,18767911.320106,0.0,20850578.351343,0.0,496317.991193,21346896.342536,23.33251
2019-02-17,868507.91,233065.68,207636.623717,31.418618,9.291153,5658663.568295,2410776.104048,0.0,0.0,0.0,25429.056283,50,5784.69,43387.300694,2312941.957467,0.0,15688519.664816,0.0,18001461.622283,0.0,348857.931192,18350319.553476,21.128558
2019-02-18,1001199.08,388219.62,326695.933033,48.435049,10.281485,7584353.783699,2709459.218786,0.0,0.0,0.0,61523.686967,80,7400.07,36461.238913,2871370.625356,0.0,18389704.155581,0.0,21261074.780937,0.0,661714.090559,21922788.871496,21.896533
2019-02-19,1076133.5,226364.62,206554.189016,23.753347,13.396602,10620385.511089,3796147.068182,0.0,0.0,0.0,19810.430984,40,7507.02,38140.436868,2591744.376594,0.0,30153517.750171,0.0,32745262.126765,0.0,990809.721559,33736071.848323,31.349337
2019-02-20,981292.99,182889.43,159497.333816,19.408393,12.196621,8812076.270627,3156382.660021,0.0,0.0,0.0,23392.096184,48,6714.87,58064.447369,2149997.632641,0.0,21800924.967296,0.0,23950922.599937,0.0,743079.482508,24694002.082446,25.164759
2019-02-21,968985.23,262999.95,220635.878265,29.483005,10.403128,7258558.581379,2821918.767278,0.0,0.0,0.0,42364.071735,47,5714.7,43610.523747,2445834.104937,0.0,18428046.151003,0.0,20873880.255939,0.0,384512.254106,21258392.510045,21.93882
2019-02-22,934485.87,221842.59,196030.006981,26.545934,10.533819,6945919.387172,2897785.284102,0.0,0.0,0.0,25812.583019,52,6431.13,46147.90105,2243025.067907,0.0,18256303.115914,0.0,20499328.183822,0.0,522960.877074,21022289.060896,22.496102
2019-02-23,846292.97,277220.55,235577.415535,38.574,7.436334,4321243.045763,1972073.843281,0.0,0.0,0.0,41643.134465,37,4232.64,41194.378735,2432213.938886,0.0,11217679.772635,0.0,13649893.711521,0.0,-151.518358,13649742.193163,16.128862
2019-02-24,855696.45,218425.0,194790.430155,29.473242,9.660431,6146596.903416,2119799.5759,0.0,0.0,0.0,23634.569845,40,5674.8,31806.538593,2149634.582298,0.0,15513975.156569,0.0,17663609.738867,0.0,288624.108476,17952233.847343,20.979675
2019-02-25,920998.28,279137.74,225549.926563,32.432304,9.487986,6188797.609525,2549621.232968,0.0,0.0,0.0,53587.813437,49,6136.65,53880.459005,2583145.287012,0.0,16447443.930242,0.0,19030589.217254,0.0,354766.784676,19385356.00193,21.0482
2019-02-26,875421.93,259578.51,218422.713529,33.245506,8.578077,5195500.500535,2313935.892159,0.0,0.0,0.0,41155.796471,40,4582.53,40033.178623,2236415.874806,0.0,13165148.006532,0.0,15401563.881338,0.0,374661.086451,15776224.967789,18.021281
2019-02-27,887841.71,187206.17,170709.554271,23.804476,9.763098,6089702.124806,2578383.892565,0.0,0.0,0.0,16496.615729,45,6491.31,42826.940205,2338200.606513,0.0,16541405.553636,0.0,18879606.16015,0.0,639625.889199,19519232.049349,21.985036
2019-02-28,1037483.57,197864.83,182239.026572,21.308411,14.307528,11309491.69831,3534333.581093,0.0,0.0,0.0,15625.803428,41,6408.63,49322.173806,3684846.992619,0.0,30170838.69459,0.0,33855685.687209,0.0,899753.306687,34755438.993896,33.499749
2019-03-01,994748.54,180492.82,163858.425341,19.72083,12.667525,9285152.87703,3315849.204254,0.0,0.0,0.0,16634.394659,37,4992.96,41202.796455,2829492.541214,0.0,24336183.730091,0.0,27165676.271305,0.0,223343.280414,27389019.551719,27.533611
2019-03-02,932345.89,231883.68,203674.013697,27.951403,10.471701,6827507.38791,2935739.6691,0.0,0.0,0.0,28209.666303,40,3961.32,42261.500803,2353811.80421,0.0,17774106.468993,0.0,20127918.273203,0.0,557609.977184,20685528.250387,22.186539
2019-03-03,1019463.3,338043.92,266506.94552,35.39474,12.088612,9157307.36627,3166589.171895,0.0,0.0,0.0,71536.97448,45,6955.14,46506.944576,3236663.780896,0.0,23099856.718127,0.0,26336520.499023,0.0,234885.193797,26571405.69282,26.064112
2019-03-04,1291331.14,331531.57,289035.401504,28.837337,46.060541,54764631.079245,4714779.69167,0.0,0.0,0.0,42496.168496,45,9007.89,47778.770424,6804537.926656,0.0,57101282.475867,0.0,63905820.402523,0.0,1179267.693981,65085088.096504,50.401548
2019-03-05,1221339.91,173522.09,161926.899588,15.284587,58.564228,66915238.088069,4611590.573262,0.0,0.0,0.0,11595.190412,47,8708.49,51833.964208,4410288.186274,0.0,55974794.569361,0.0,60385082.755634,0.0,1689784.910432,62074867.666066,50.825218
2019-03-06,1090387.68,249578.55,201681.292217,22.693805,23.604126,22039546.110043,3698101.688223,0.0,0.0,0.0,47897.257783,55,8049.6,69176.589721,4021117.094467,0.0,35318995.629876,0.0,39340112.724343,0.0,932276.063655,40272388.787998,36.934009
2019-03-07,912040.09,317744.37,265320.090429,41.025496,8.51436,5530049.251046,2235388.719849,0.0,0.0,0.0,52424.279571,50,4455.63,38702.756484,2325393.223376,0.0,13963869.654205,0.0,16289262.877581,0.0,-33163.569007,16256099.308574,17.823887
2019-03-08,869876.73,313373.4,276484.119233,46.593792,7.462075,4610740.833246,1880344.970125,0.0,0.0,0.0,36889.280767,50,4504.8,38849.96587,2560611.113177,0.0,11841592.889095,0.0,14402204.002272,0.0,274959.352024,14677163.354296,16.872693
2019-03-09,854594.55,307957.04,261912.216882,44.190994,7.144918,4245683.512353,1860324.217803,0.0,0.0,0.0,46044.823118,46,5436.3,42811.206772,2480516.68859,0.0,11363401.257867,0.0,13843917.946457,0.0,40429.918086,13884347.864543,16.246708
2019-03-10,836475.62,245957.18,206570.789596,32.793968,7.302465,4004082.604909,2104251.642065,0.0,0.0,0.0,39386.390404,41,3682.23,41172.377871,2316869.571822,0.0,10464769.511788,0.0,12781639.08361,0.0,278728.251545,13060367.335155,15.613566
2019-03-11,887911.75,250882.94,224781.39689,33.897015,8.157601,5048736.139362,2194493.250051,0.0,0.0,0.0,26101.54311,37,4012.2,38770.639276,2709377.277036,0.0,13342523.514612,0.0,16051900.791647,0.0,61896.843041,16113797.634689,18.147972
2019-03-12,875473.91,270852.33,234999.394594,36.691451,7.752543,4677819.23257,2109329.496553,0.0,0.0,0.0,35852.935406,35,4468.08,35728.54608,2641387.367003,0.0,12363237.158166,0.0,15004624.525169,0.0,144291.113329,15148915.638499,17.303675
2019-03-13,866419.18,241816.4,211555.17874,32.305208,8.159413,4960430.79128,2109041.145746,0.0,0.0,0.0,30261.22126,61,6108.51,54020.077039,2449038.797204,0.0,13000946.630936,0.0,15449985.42814,0.0,166518.308807,15616503.736947,18.02419
2019-03-14,845637.32,323693.54,265583.857823,45.7861,6.862502,3972061.298623,1831126.392832,0.0,0.0,0.0,58109.682177,47,5452.86,46548.653849,2373574.239034,0.0,9969708.852759,0.0,12343283.091793,0.0,102932.902019,12446215.993812,14.718149
2019-03-15,861220.75,261357.73,237907.176225,38.168137,8.133145,4857551.21122,2146882.387948,0.0,0.0,0.0,23450.553775,42,5812.44,41857.423111,2485510.613812,0.0,13041531.105344,0.0,15527041.719156,0.0,355418.773248,15882460.492404,18.4418
2019-03-16,850629.34,152446.75,139381.979122,19.596836,9.849454,6011757.457362,2366477.282625,0.0,0.0,0.0,13064.770878,40,4830.27,30122.591246,2141363.24116,0.0,15091720.540818,0.0,17233083.781979,0.0,441653.41902,17674737.200999,20.778424
2019-03-17,825786.42,122323.5,115484.169267,16.258455,9.957504,5765089.518357,2457682.112677,0.0,0.0,0.0,6839.330733,33,3906.48,43300.596169,1522731.374439,0.0,14476709.398147,0.0,15999440.772586,0.0,392570.898861,16392011.671447,19.850183
2019-03-18,866448.74,146675.14,136692.125988,18.731194,10.285836,6334881.971775,2577267.326267,0.0,0.0,0.0,9983.014012,47,6343.59,41685.415017,1799927.460821,0.0,15763068.265829,0.0,17562995.72665,0.0,644367.063588,18207362.790238,21.01378
2019-03-19,847852.07,227604.71,187785.358074,28.449451,8.322728,4829571.190326,2226870.960947,0.0,0.0,0.0,39819.351926,46,5101.05,43373.888762,2114927.666269,0.0,12685332.777445,0.0,14800260.443714,0.0,261065.939654,15061326.383368,17.764097
2019-03-20,841749.73,139683.63,130849.580622,18.406183,9.754266,5835701.675017,2374949.16655,0.0,0.0,0.0,8834.049378,45,7359.6,41206.615443,1770654.351452,0.0,15255974.021086,0.0,17026628.372538,0.0,635149.50519,17661777.877728,20.98222
2019-03-21,846443.06,116636.29,112418.004525,15.315282,10.02835,5976903.267766,2511523.775395,0.0,0.0,0.0,4218.285475,38,4566.93,34545.998318,1833391.002235,0.0,15690576.658723,0.0,17523967.660958,0.0,678925.299836,18202892.960794,21.505159
2019-03-22,837969.49,281284.28,232583.905824,38.419135,7.68888,4468758.245162,1974288.914815,0.0,0.0,0.0,48700.374176,54,4562.46,44598.663137,2341400.746013,0.0,11514411.159179,0.0,13855811.905193,0.0,335764.673454,14191576.578646,16.935672
2019-03-23,788565.27,330219.84,282983.284079,55.971789,5.584817,2936873.043438,1467119.306608,0.0,0.0,0.0,47236.555921,56,5857.35,33858.380873,2276522.076328,0.0,7323379.101945,0.0,9599901.178273,0.0,-25134.103255,9574767.075018,12.14201
2019-03-24,822329.39,249933.81,223976.729211,37.432227,7.30233,4074324.792575,1930596.000826,0.0,0.0,0.0,25957.080789,40,5031.45,39762.02146,2371583.337451,0.0,11293998.157622,0.0,13665581.495073,0.0,34635.059453,13700216.554526,16.660254
2019-03-25,876959.44,238458.93,209071.042705,31.30329,8.013515,4838722.768375,2188804.635515,0.0,0.0,0.0,29387.887295,33,3892.74,35420.94123,2310019.933073,0.0,12734808.880814,0.0,15044828.813887,0.0,218270.512827,15263099.326714,17.404567
2019-03-26,838514.58,269172.24,232708.731745,38.413088,7.487679,4396939.869894,1881587.899199,0.0,0.0,0.0,36463.508255,38,3429.39,37068.479383,2282858.091228,0.0,11097765.289975,0.0,13380623.381203,0.0,222103.316529,13602726.697732,16.222409
2019-03-27,843849.5,353819.86,281469.01471,50.04957,6.967536,4085923.63842,1793628.485297,0.0,0.0,0.0,72350.84529,76,6267.33,44159.603615,2452762.219784,0.0,9957557.307015,0.0,12410319.526798,0.0,332020.992241,12742340.51904,15.100252
2019-03-28,844240.66,383423.81,324215.538909,62.34613,6.3263,3771543.919763,1569375.360614,0.0,0.0,0.0,59208.271091,57,5407.98,36256.892793,2632094.009063,0.0,9363370.118819,0.0,11995464.127882,0.0,-271756.801204,11723707.326678,13.886689
2019-03-29,856656.77,352995.39,303733.723946,54.932368,6.3091,3649096.817245,1755636.46765,0.0,0.0,0.0,49261.666054,59,5501.13,45670.041206,2713894.851829,0.0,9568969.390199,0.0,12282864.242028,0.0,380612.864098,12663477.106127,14.78244
2019-03-30,815738.59,313702.73,255944.808047,45.721267,6.593528,3641417.511798,1737177.548366,0.0,0.0,0.0,57757.921953,60,6222.0,43405.582862,2376540.48683,0.0,8880719.765941,0.0,11257260.252771,0.0,65143.298809,11322403.551579,13.879941
2019-03-31,850893.86,280970.7,246028.247814,40.674861,7.558287,4400223.731846,2031076.48667,0.0,0.0,0.0,34942.452186,40,6038.07,45814.180676,2496083.432534,0.0,11624041.761996,0.0,14120125.19453,0.0,395933.822373,14516059.016903,17.059776
2019-04-01,910874.39,157764.77,142040.043221,18.474727,11.069916,7272455.470334,2810847.174612,0.0,0.0,0.0,15724.726779,42,5583.15,43517.407152,2097090.969343,0.0,18930568.074072,0.0,21027659.043416,0.0,808832.276989,21836491.320404,23.973109
2019-04-02,884499.87,314864.25,251456.479952,39.72184,8.111061,5078005.388962,2096227.053195,0.0,0.0,0.0,63407.770048,59,4743.72,45033.326601,2138848.139398,0.0,12521785.790261,0.0,14660633.929659,0.0,256658.923731,14917292.85339,16.865229
2019-04-03,844758.07,381984.87,301797.608803,55.583717,6.446599,3692277.797399,1753539.09563,0.0,0.0,0.0,80187.261197,64,5656.44,41741.408345,2417038.089544,0.0,9823879.519539,0.0,12240917.609083,0.0,300519.510823,12541437.119905,14.846188
2019-04-04,899032.21,255804.37,223895.380699,33.162964,9.041841,5700576.942342,2428329.397016,0.0,0.0,0.0,31908.989301,47,8264.7,48461.213433,2277574.732855,0.0,14819799.923804,0.0,17097374.65666,0.0,460765.555989,17558140.212648,19.530046
2019-04-05,896725.66,242845.57,199131.005148,28.545374,8.724864,5460589.918514,2363219.740936,0.0,0.0,0.0,43714.564852,31,3315.78,45309.773712,2356981.184266,0.0,13688983.083082,0.0,16045964.267347,0.0,489910.480821,16535874.748168,18.440283
2019-04-06,853914.54,241083.5,218268.527394,34.338063,7.334159,4273006.171742,1989738.826849,0.0,0.0,0.0,22814.972606,38,5083.77,37909.85829,2552202.995851,0.0,10562418.419276,0.0,13114621.415126,0.0,482955.543082,13597576.958208,15.923815
2019-04-07,807816.42,158962.16,146581.849887,22.167905,8.328529,4666066.473596,2061855.609921,0.0,0.0,0.0,12380.310113,37,5021.76,31991.683512,1677715.709734,0.0,11286004.355864,0.0,12963720.065599,0.0,331345.685201,13295065.750799,16.458029
2019-04-08,895082.07,117690.09,111688.415338,14.256998,10.86183,6920567.836881,2801661.15305,0.0,0.0,0.0,6001.674662,41,5909.25,36994.194795,2036685.538273,0.0,17916994.363375,0.0,19953679.901648,0.0,641356.812244,20595036.713892,23.009104
2019-04-09,953565.65,258839.63,211640.868296,28.52592,9.736962,6521855.419574,2762977.28379,0.0,0.0,0.0,47198.761704,49,5143.77,42140.764629,2390607.123275,0.0,16656946.942289,0.0,19047554.065565,0.0,465314.202727,19512868.268292,20.463057
2019-04-10,986973.91,386296.21,319294.157949,47.821453,8.790132,6175098.012928,2500532.703718,0.0,0.0,0.0,67002.052051,64,6757.89,49206.366999,3114241.503636,0.0,15364821.584802,0.0,18479063.088438,0.0,536080.740864,19015143.829303,19.266106
2019-04-11,895899.41,337657.95,281082.159665,45.718001,7.569617,4784270.002508,1997345.022583,0.0,0.0,0.0,56575.790335,52,5992.17,40834.075699,2502946.280134,0.0,11873494.030829,0.0,14376440.310963,0.0,393796.192695,14770236.503658,16.48649
2019-04-12,856367.64,302402.48,247243.567739,40.590018,6.90328,3955201.707898,1956543.707309,0.0,0.0,0.0,55158.912261,30,2764.83,39336.710655,2650988.182723,0.0,10116134.749421,0.0,12767122.932143,0.0,-250618.133511,12516504.798632,14.615808
2019-04-13,849367.69,344695.63,287115.361018,51.065215,6.18645,3486740.377753,1767830.429871,0.0,0.0,0.0,57580.268982,51,4621.02,47570.576552,2700257.506643,0.0,9318115.340537,0.0,12018372.84718,0.0,411966.010103,12430338.857283,14.634815
2019-04-14,801445.43,267797.21,226482.817422,39.390877,6.991947,3847525.876092,1756138.484762,0.0,0.0,0.0,41314.392578,45,5737.68,42343.100019,2141073.861138,0.0,9222306.40055,0.0,11363380.261688,0.0,196946.436085,11560326.697773,14.424347
2019-04-15,872188.4,393323.48,323019.76828,58.819778,6.555386,3983181.009922,1734350.310475,0.0,0.0,0.0,70303.71172,64,4468.17,37779.483581,2703718.484274,0.0,10413811.522614,0.0,13117530.006888,0.0,-90658.232742,13026871.774146,14.935846
