Generator,unit_type,is_pem,output_mwh,curtailment_mwh,Unit Market Revenue,Unit Uplift Payment,Unit Cost,starts,pmax_mw
287,HYDRO,False,700800.0,0.0,44868582.404504,0.0,,,80.0
288,HYDRO,False,148920.0,0.0,3173905.159656,0.0,,,17.0
289,HYDRO,False,120888.0,0.0,2542019.172638,0.0,,,13.8
29,PV,False,28485.26,0.0,695457.581679,0.0,,,13.33333333333333
290,HYDRO,False,346896.0,0.0,7294489.79974,0.0,,,39.6
291,HYDRO,False,267180.0,0.0,5705549.349863,0.0,,,30.5
292,HYDRO,False,367920.0,0.0,19643506.12013,0.0,,,42.0
30,PV,False,1896525.736349,219274.763651,10352995.138841,0.0,,,926.6666666666669
31,WIND,False,206162.130028,78982.399972,1997437.547216,0.0,,,124.9999837054529
32,PV,False,18293.983062,1296.636938,1684925.616135,0.0,,,9.333333333333334
33,PV,False,10282.04,0.0,303351.511781,0.0,,,5.0
34,PV,False,16450.92,0.0,485357.23601,0.0,,,8.0
35,PV,False,16450.92,0.0,485357.23601,0.0,,,8.0
36,PV,False,41552.37,0.0,1168975.804188,0.0,,,20.0
37,PV,False,19479.11,0.0,547860.259854,0.0,,,9.333333333333334
38,PV,False,25044.65,0.0,704404.090024,0.0,,,12.0
39,PV,False,16696.29,0.0,469594.787887,0.0,,,8.0
40,PV,False,16696.29,0.0,469594.787887,0.0,,,8.0
41,WIND,False,396485.31,0.0,6348570.491109,0.0,,,115.999988072925
42,PV,False,230320.55,0.0,6517624.185502,0.0,,,105.0
43,PV,False,125281.86,0.0,3538757.83657,0.0,,,60.0
46,PV,False,107385.4,0.0,2965541.962737,0.0,,,50.0
52,WIND,False,225900.856451,76483.793549,2121399.725511,0.0,,,132.4999846941916
53,WIND,False,383114.32523,98790.45477,3376876.474782,0.0,,,210.4999834245312
55,WIND,False,1941389.04,0.0,23937770.598485,0.0,,,622.9999845890748
56,PV,False,481583.22664,142501.96336,2972525.027847,0.0,,,273.3333333333334
57,PV,False,394880.073234,198761.636766,2835909.98766,0.0,,,260.0
58,PV,False,928166.02435,213452.67565,5490212.2327,0.0,,,500.0
59,PV,False,877472.084978,245120.005022,5427134.591685,0.0,,,491.6666666666667
63,WIND,False,595555.8,0.0,27390717.278551,0.0,,,169.9999881214527
64,WIND,False,700629.13,0.0,32222900.592737,0.0,,,199.9999881797006
65,WIND,False,190510.57,0.0,4174154.629834,0.0,,,138.0000138498937
67,PV,False,1159875.67057,52974.04943,22686187.851331,0.0,,,533.3333333333334
68,WIND,False,72674.420291,6105.429709,681831.654013,0.0,,,34.00008830590619
69,PV,False,10282.04,0.0,303351.511781,0.0,,,5.0
74,WIND,False,409426.11,0.0,9285682.305641,0.0,,,217.6000261932161
77,WIND,False,620613.291272,4916.958728,6152348.122155,0.0,,,199.9999772775151
78,WIND,False,467573.504639,5405.845361,4651599.002696,0.0,,,151.1999769835146
79,WIND,False,269319.890359,4434.889641,2687854.881221,0.0,,,87.49998256511147
80,WIND,False,438539.677897,4109.732103,4350915.184163,0.0,,,141.4999814852966
81,WIND,False,573646.457202,5000.232798,5696909.06635,0.0,,,184.9999773299124
82,WIND,False,404149.40113199997,4102.388868,4012676.463935,0.0,,,130.4999825838063
83,WIND,False,902869.493658,6947.876342,8948672.707534,0.0,,,290.9999775719367
84,WIND,False,0.0,0.0,0.0,0.0,,,1.808070581387118e-05
86,PV,False,52094.77,0.0,1536952.420898,0.0,,,25.33333333333333
87,PV,False,265956.72,0.0,7846534.371486,0.0,,,129.3333333333333
88,WIND,False,587113.809825,9098.880175,5783022.71075,0.0,,,170.5999841325928
89,WIND,False,564061.015087,8862.164913,5563162.749191,0.0,,,163.9999841055736
9,PV,False,11416.72,0.0,193015.237765,0.0,,,5.0
90,WIND,False,760897.845275,10469.364725,7483532.19963,0.0,,,220.199984363153
91,WIND,False,2737254.820992,13485.479008,26789784.454527,0.0,,,785.4999846514534
92,WIND,False,979293.54336,12142.71664,9628794.041131,0.0,,,282.4999844536548
95,WIND,False,419039.42,0.0,28188023.067533,0.0,,,119.9999867619931
96,WIND,False,137220.464416,1796.595584,1983378.345686,0.0,,,99.60002575431464
97,WIND,False,866310.9968579999,7730.443142,12515526.01032,0.0,,,612.5000265020816
99,WIND,False,80665.72,0.0,1834490.232294,0.0,,,42.00002267048929
1,NUC,,3406649.102756,,311692881.91860497,2954969870.227869,3266662752.146948,26.0,2430.0
10,CT,,812052.0,,14805614.689018,0.0,1670604.25248,0.0,92.7
100,CT,,3985618.6742200004,,102065245.46202,1524.938653,26804369.084859,0.0,618.7
105,CT,,1663804.66525,,33704915.082202,228714.283984,9327013.649659,119.0,249.0
107,CT,,678692.02667,,19125943.990978,169972.275505,3259075.285404,404.0,150.0
108,CT,,1247146.415005,,26807211.81799,55812.330277,6054211.4768280005,65.0,169.5
11,CT,,858387.91486,,33566015.754356,839878.479792,21987185.073866,189.0,678.1
112,CT,,2190000.0,,140172418.146891,0.0,13735424.50584,0.0,250.0
114,CT,,1148239.045473,,27542370.544612,81637.042389,6554562.197892,180.0,165.6
118,CT,,1971000.0,,110961201.602112,0.0,11212543.989,0.0,225.0
12,CT,,2277600.0,,41525676.001625,0.0,5389510.6344,0.0,260.0
121,CT,,4362680.616280001,,111678990.44905,383457.696615,40186867.466457,25.0,1097.4
122,CT,,2127012.872818,,44161372.597558,0.0,5869084.494645,1.0,243.3
124,CT,,385378.4,,7550208.717523,0.0,166314.55836199998,0.0,44.0
129,CT,,966249.939716,,20178558.060111,47723.579403,2849837.11696,28.0,126.5
13,CT,,3224958.897382,,64968656.152236,80271.810023,44356569.498109,163.0,497.9
130,CT,,1569846.394023,,33254526.786227,39133.095243,2855409.784191,4.0,209.0
137,CT,,1751786.873138,,36780219.110602,0.0,5613786.145039001,0.0,200.0
138,CT,,1765983.5767029999,,37078316.863778,0.0,5921603.147718,0.0,201.6
14,CT,,192720.0,,3930669.866218,0.0,31894.511759999998,0.0,22.0
144,CT,,456396.0,,8321170.715182,0.0,738164.28204,0.0,52.1
147,CT,,838426.588735,,24237663.646291,68611.939141,2669959.782036,175.0,181.7
148,CT,,121665.746001,,2591430.615282,0.0,16727.9685,0.0,13.9
149,CT,,87579.0,,1848975.167995,0.0,14720.017301999998,0.0,10.0
15,CT,,438876.0,,8951207.286353,0.0,448127.11188000004,0.0,50.1
150,CT,,87579.0,,1848975.167995,0.0,20095.337247,0.0,10.0
151,CT,,356446.53,,7525328.933717,0.0,106490.792079,0.0,40.7
155,CT,,262800.0,,5458300.212485,0.0,189190.71864,0.0,30.0
156,CT,,2250057.523018,,63879438.65162,92667.081875,43465120.154964,242.0,661.5
16,CT,,1780032.0,,36305096.219141,0.0,11056136.45784,0.0,203.2
165,COAL,,1797421.6800000002,,227170670.509041,36971167.942615,242452114.040613,94.0,1175.4
166,CT,,8123136.478698,,433294337.16468,0.0,88806193.318726,0.0,927.5
171,CT,,3121626.449115,,200375505.905074,0.0,16101961.828126,0.0,357.6
174,CT,,3661680.0,,199538431.827146,0.0,43411151.843159996,0.0,418.0
175,COAL,,3378120.8000000003,,270949326.664203,21431846.505699,220508198.734384,160.0,852.2
176,CT,,6432219.757221,,600458993.552164,16855611.987178,391086278.24894804,293.0,1850.8
177,COAL,,344781.550694,,19657314.974608,1071517.158519,18841761.468525,27.0,1108.3
178,CT,,1003732.5550650001,,37031214.71239,144101.082988,26931523.744914997,142.0,803.2
179,CT,,961474.134679,,19973934.018179,0.0,2638220.81696,0.0,109.9
18,CT,,2854083.870879,,67319676.332156,47165.310251999996,40160753.776693,187.0,432.0
180,CT,,2468749.585847,,83949514.351428,2159819.223419,57913064.128173,429.0,939.6
181,COAL,,22264.666648,,3390599.034273,4540538.661197,7931137.695464999,2.0,1980.0
182,CT,,794633.102842,,58704377.406519,786577.535868,38470679.428323,108.0,2379.6
183,CT,,3586114.95328,,93957835.235477,430443.297123,66112146.768252,357.0,713.4
184,CT,,2176331.625456,,55279008.597855,133920.752419,37152904.837474,200.0,570.0
185,COAL,,3634337.6399999997,,325186693.336261,3958068.946949,167064797.82748902,141.0,1186.8
186,CT,,8764657.089882,,491645890.506121,0.0,137819680.208859,28.0,1036.0
187,COAL,,2274289.382084,,273287640.676165,30957351.765917,265936801.32748199,116.0,1314.8
189,CT,,5821633.641423,,335672804.216314,28733.920295,123194147.15260601,146.0,746.0
193,CT,,4123956.730315,,414508100.070248,6628582.667603,214045101.777061,338.0,1734.0
195,CT,,8967623.512948,,609398318.789034,0.0,133955038.185276,1.0,1280.0
197,CT,,3746652.0,,216082731.427893,0.0,45452823.003,0.0,427.7
2,CT,,2668296.0,,48941659.401609,0.0,20605423.512959998,0.0,304.6
201,CT,,5236077.591547,,281569168.312339,0.0,78708360.32388699,19.0,603.6
202,CT,,5309524.851587,,158074735.798247,0.0,65547108.138133,22.0,788.4
203,CT,,2685844.0680960002,,75161088.953434,108526.835148,50362113.248461,185.0,803.2
207,CT,,5558641.538628001,,101330132.554237,0.0,45638055.420813,0.0,634.7
208,CT,,1348164.0,,24689243.500542,0.0,3692513.4304799996,0.0,153.9
209,CT,,5173388.34109,,94319465.759125,0.0,38915393.463683,0.0,590.6
211,CT,,4563390.629151,,86381018.759083,0.0,49794506.505422,45.0,536.4
212,CT,,2014800.0,,37978395.892436,0.0,6133633.2582,0.0,230.0
213,CT,,306393.5,,7030072.058356,0.0,109729.45541299999,1.0,35.0
215,CT,,4085445.345041,,118256680.06412,165071.996898,85037593.08907999,259.0,923.8
216,CT,,420480.0,,8963044.063782,0.0,453718.24319999997,0.0,48.0
220,CT,,6371518.90064,,145031911.120286,0.0,77503101.569942,86.0,815.0
222,CT,,1583331.166463,,61025790.427498,253570.14395199998,41286236.904719,174.0,878.4
223,CT,,3967669.870232,,72802613.622683,0.0,22066784.405815,0.0,453.2
224,CT,,2207520.0,,40490138.68172,0.0,14625801.08496,0.0,252.0
226,CT,,899652.0,,16475538.0604,0.0,2907575.68032,0.0,102.7
227,CT,,923109.542564,,42085481.966777,106149.568511,26324641.724713,106.0,1189.9
228,CT,,89337.71999999999,,1758382.881778,0.0,16316.284998000001,0.0,10.2
229,CT,,5543864.7669319995,,132986550.894764,0.0,42597007.504744,0.0,918.3
230,CT,,370993.884124,,27017742.955851,783070.5482409999,21994797.38679,59.0,1690.0
231,CT,,892644.0,,20139308.921207,0.0,1726297.14384,0.0,101.9
232,COAL,,140861.03,,8471015.901983,7459782.963125,15930798.865103,13.0,939.7
234,CT,,5610264.408478,,127008777.750138,0.0,46846715.214069,6.0,643.6
235,CT,,2889720.519593,,190808017.797621,1187541.502565,127623869.679653,185.0,4008.4
239,CT,,131326.5,,2787499.53609,0.0,13710.978648,0.0,15.0
241,COAL,,343290.389833,,25346906.249316,6976749.93047,32300857.267837,24.0,1176.0
242,CT,,3824016.66437,,161509044.528353,3980007.523083,108813623.348629,338.0,1795.4
243,CT,,3189851.8828539997,,69002631.773531,0.0,31467064.918956,48.0,376.9
244,CT,,1883955.076921,,39988867.570861,0.0,12130658.769212,0.0,215.2
246,CT,,3950391.542017,,105212433.323176,77276.045773,70357199.827722,286.0,689.4
25,CT,,3318435.63124,,85129037.96611,490207.875866,55603290.245601,279.0,914.6
250,COAL,,1277183.94988,,38269386.257607,123948.698055,26345708.735801,117.0,410.0
253,CT,,4514702.023306,,140798106.46157,557522.372853,75249282.427023,142.0,1088.2
256,CT,,6702021.48947,,158511107.80817,9085.201325,92609550.668077,213.0,932.0
257,CT,,2011296.0,,41774190.959609,0.0,7025405.26152,0.0,229.6
259,CT,,7442210.18159,,162691108.954843,0.0,74674687.021055,56.0,892.0
26,COAL,,45479.775805,,4331652.657457,8483924.67264,12815577.330099,4.0,1530.0
261,COAL,,114996.215103,,9593482.078405,8054878.804886,17648360.883255,7.0,1444.0
262,CT,,4060730.472248,,92325245.218355,4850.995536,30506706.293374002,5.0,517.0
263,CT,,2308466.325906,,49190564.718873,0.0,4656176.217007999,0.0,263.6
264,CT,,387099.18000000005,,8248398.423281,0.0,215583.216714,0.0,44.2
268,CT,,737644.294667,,22022382.169632,82758.969545,2992901.985987,248.0,170.4
269,COAL,,231801.212107,,25053307.00035,2474032.995624,19387150.688461,36.0,801.0
27,CT,,3529153.405851,,71650481.044166,81422.149161,48924286.326859996,288.0,535.5
271,CT,,914658.190682,,54948283.831808,665856.776074,29658907.631111998,164.0,1082.2
28,CT,,225132.0,,4129352.090081,0.0,107530.80456,0.0,25.7
280,CT,,3356015.057618,,67342483.499979,60713.123448,16540000.624473,44.0,559.0
3,CT,,2067360.0,,37919342.149629,0.0,13350573.536999999,0.0,236.0
4,CT,,1545264.0,,28343101.505042,0.0,5920853.68164,0.0,176.4
44,CT,,945853.2,,20154702.569967,0.0,1846695.966888,0.0,108.0
45,CT,,480176.15849199996,,10090201.387611,0.0,237499.790484,0.0,54.9
47,CT,,524718.0,,11025219.056164,0.0,646454.718498,0.0,60.0
48,CT,,384874.966439,,8087353.769639,0.0,243755.535281,0.0,44.0
49,CT,,5592021.123365,,116234318.219073,0.0,24825814.212086,0.0,639.0
5,CT,,3334932.0,,61169040.493042,0.0,21353043.409080002,0.0,380.7
50,CT,,4866440.247524,,104583230.45186199,0.0,60374663.728747,92.0,595.0
51,CT,,2119920.0,,47828388.213266,0.0,13650837.341400001,0.0,242.0
54,CT,,1456622.354845,,69748456.921053,4226866.059862,55860477.995299995,280.0,1152.8
6,COAL,,203379.5,,10914088.085615,6583340.293584,17339544.053416003,18.0,842.5
60,CT,,1743817.688417,,36246516.545285,0.0,4933669.7813719995,1.0,201.6
61,CT,,1750823.539276,,36182838.455655,0.0,8323759.751205,9.0,201.0
62,CT,,2383390.227298,,50566170.567089,0.0,9925728.289060999,9.0,283.2
66,CT,,218124.0,,4612518.521129,0.0,144956.12628,0.0,24.9
7,CT,,1553148.0,,28487709.165742,0.0,6904789.11936,0.0,177.3
70,CT,,1674036.0,,30657013.859307,0.0,6692584.549199999,0.0,191.1
71,CT,,6405103.445249,,125797240.439318,206734.930774,85203809.871123,143.0,861.0
72,CT,,3807765.0,,70743792.269319,0.0,46489802.701597005,49.0,450.0
73,CT,,490560.0,,8983740.325119,0.0,712134.35376,0.0,56.0
75,CT,,998480.4,,19561904.40461,0.0,1640559.375332,0.0,114.0
76,CT,,3936061.912369,,77850467.813311,0.0,41774466.436997,15.0,453.5
8,CT,,3334450.3000000003,,61257501.042971,0.0,30685830.034913003,5.0,381.8
85,CT,,1471680.0,,33203178.59428,0.0,7079041.91808,0.0,168.0
93,NUC,,0.0,,0.0,0.0,0.0,0.0,2708.6
94,CT,,552756.0,,12470955.769702,0.0,977582.55432,0.0,63.1
98,CT,,1313475.0,,28171902.126421,0.0,4015396.445495,0.0,150.0
