Date,Hour,Minute,Generator,Output,Output DA,Curtailment,Unit Market Revenue,Unit Uplift Payment
2020-01-01,0,0,118_RTPV_6,0.0,0.0,0.0,0.0,0.0
2020-01-01,0,0,320_RTPV_6,0.0,0.0,0.0,0.0,0.0
2020-01-01,0,0,118_RTPV_7,0.0,0.0,0.0,0.0,0.0
2020-01-01,0,0,118_RTPV_8,0.0,0.0,0.0,0.0,0.0
2020-01-01,0,0,118_RTPV_9,0.0,0.0,0.0,0.0,0.0
2020-01-01,0,0,118_RTPV_10,0.0,0.0,0.0,0.0,0.0
2020-01-01,0,0,213_RTPV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,0,0,309_WIND_1,70.367,67.167,0.0,1396.541963,0.0
2020-01-01,0,0,317_WIND_1,363.1725,375.5725,0.0,7294.831139,0.0
2020-01-01,0,0,303_WIND_1,381.525,36.125,0.0,6583.670744,0.0
2020-01-01,0,0,122_WIND_1,323.8125,338.6125,0.0,6515.508952,0.0
2020-01-01,0,0,122_WIND_1_PEM,0.0,0.0,374.5875,0.0,0.0
2020-01-01,0,0,303_WIND_1_PEM,0.0,0.0,444.675,0.0,0.0
2020-01-01,0,0,309_WIND_1_PEM,0.0,0.0,75.633,0.0,0.0
2020-01-01,0,0,310_PV_2_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,0,0,317_WIND_1_PEM,0.0,0.0,419.5275,0.0,0.0
2020-01-01,0,0,319_PV_1_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,0,0,320_PV_1_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,0,0,324_PV_1_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,0,0,324_PV_2_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,0,0,324_PV_3_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,122_HYDRO_1,4.167,3.8,0.0,71.671871,0.0
2020-01-01,1,0,122_HYDRO_2,4.167,3.8,0.0,71.671871,0.0
2020-01-01,1,0,122_HYDRO_3,4.167,3.8,0.0,71.671871,0.0
2020-01-01,1,0,122_HYDRO_4,4.167,3.8,0.0,71.671871,0.0
2020-01-01,1,0,122_HYDRO_5,4.167,3.8,0.0,71.671871,0.0
2020-01-01,1,0,122_HYDRO_6,4.167,3.8,0.0,71.671871,0.0
2020-01-01,1,0,201_HYDRO_4,9.317,9.5,0.0,179.179678,0.0
