Generator,unit_type,is_pem,output_mwh,curtailment_mwh,Unit Market Revenue,Unit Uplift Payment,Unit Cost,starts,pmax_mw
206,WIND,False,2674351.918203,7123.091797,38798913.603383,0.0,,,1799.800026503209
21,PV,False,261061.2,0.0,4446439.958901,0.0,,,114.3333333333333
210,PV,False,8931.97,0.0,223660.930554,0.0,,,4.333333333333334
214,PV,False,51668.733197,101.62680300000001,1538981.599099,0.0,,,25.0
217,PV,False,34355.55,0.0,979778.656598,0.0,,,16.66666666666667
218,PV,False,47410.62,0.0,1352093.952404,0.0,,,23.0
219,PV,False,32293.96,0.0,920984.089357,0.0,,,15.66666666666667
22,PV,False,927794.04,0.0,15802335.217555,0.0,,,406.3333333333334
221,PV,False,27556.15,54.76,820762.301925,0.0,,,13.33333333333333
225,PV,False,25797.22,0.0,633640.125432,0.0,,,12.33333333333333
23,WIND,False,433212.54,0.0,5564522.415143,0.0,,,108.7999815821133
233,PV,False,29474.59,0.0,874199.172202,0.0,,,14.33333333333333
236,WIND,False,648318.42,0.0,14557817.913677,0.0,,,530.1000171191179
237,WIND,False,976158.98,0.0,22246937.042946,0.0,,,522.0000272874335
238,PV,False,299782.74,0.0,8523963.828333,0.0,,,136.6666666666667
24,WIND,False,762632.19,0.0,9806787.590708,0.0,,,192.4999756230771
240,PV,False,47092.51,0.0,1334384.99707,0.0,,,22.66666666666667
245,WIND,False,578015.42,0.0,12018023.306459,0.0,,,260.0000216450519
247,WIND,False,765148.54,0.0,17512463.737884,0.0,,,572.4000116113384
248,WIND,False,100393.31,0.0,2293913.527376,0.0,,,52.4000230998023
249,WIND,False,1109825.86,0.0,23077812.801241,0.0,,,500.0000227461816
251,WIND,False,1579287.96,0.0,34378958.655656,0.0,,,1088.000014729177
252,WIND,False,1228929.23,0.0,27034366.256321,0.0,,,890.2000140444867
254,PV,False,66511.49,0.0,1911555.590607,0.0,,,32.0
255,PV,False,30484.61,0.0,876135.297606,0.0,,,14.66666666666667
258,PV,False,58250.01,0.0,1652030.403981,0.0,,,28.0
260,PV,False,23740.71,0.0,690464.853073,0.0,,,11.33333333333333
265,PV,False,288982.82,0.0,7556448.443225,0.0,,,136.6666666666667
266,WIND,False,330806.99,0.0,5326441.57288,0.0,,,96.99998812823829
267,WIND,False,407561.66,0.0,6567299.815014,0.0,,,119.1999881287208
270,WIND,False,1020816.221865,1354694.848135,12003710.784626,0.0,,,578.9999877407346
272,WIND,False,1152109.89135,180847.46865,12597934.403871,0.0,,,501.3000961526271
273,PV,False,36578.74093,68448.78907,1725604.443163,0.0,,,47.66666666666667
274,WIND,False,1503648.693325,1563755.406675,15774307.258725,0.0,,,746.3999877635443
275,WIND,False,2385450.698913,1894773.781087,22397408.750726,0.0,,,1038.999987796685
276,PV,False,21957.73,1700.76,505445.940927,0.0,,,10.66666666666667
277,PV,False,25041.019903,4498.640097,851874.719696,0.0,,,13.33333333333333
278,PV,False,40272.429209,6991.700791,1361151.891701,0.0,,,21.33333333333334
279,WIND,False,1304075.540497,128939.219503,17447500.354074,0.0,,,882.0000399863538
281,WIND,False,81068.94671799999,46146.093282,894841.999217,0.0,,,56.099983494724
282,PV,False,959253.158974,201392.561026,5664066.859174,0.0,,,508.3333333333334
283,HYDRO,False,480924.0,0.0,10166621.756225,0.0,,,54.9
284,HYDRO,False,473040.0,0.0,9999955.825792,0.0,,,54.0
285,HYDRO,False,946080.0,0.0,20268044.316888,0.0,,,108.0
286,HYDRO,False,508080.0,0.0,10285106.45589,0.0,,,58.0
287,HYDRO,False,700800.0,0.0,44719284.081383,0.0,,,80.0
288,HYDRO,False,148920.0,0.0,3190340.309193,0.0,,,17.0
289,HYDRO,False,120888.0,0.0,2555544.266572,0.0,,,13.8
29,PV,False,28485.26,0.0,695830.094447,0.0,,,13.33333333333333
290,HYDRO,False,346896.0,0.0,7333300.938871,0.0,,,39.6
291,HYDRO,False,267180.0,0.0,5730231.102865,0.0,,,30.5
292,HYDRO,False,367920.0,0.0,19684057.197209,0.0,,,42.0
30,PV,False,1875197.497257,240603.002743,10486898.552075,0.0,,,926.6666666666669
31,WIND,False,205811.34117200001,79333.188828,2008853.956518,0.0,,,124.9999837054529
32,PV,False,18254.296354,1336.323646,1692084.577286,0.0,,,9.333333333333334
33,PV,False,10282.04,0.0,304957.682946,0.0,,,5.0
34,PV,False,16450.92,0.0,487928.916783,0.0,,,8.0
35,PV,False,16450.92,0.0,487928.916783,0.0,,,8.0
36,PV,False,41552.37,0.0,1177397.336222,0.0,,,20.0
37,PV,False,19479.11,0.0,551788.281077,0.0,,,9.333333333333334
38,PV,False,25044.65,0.0,709453.110007,0.0,,,12.0
39,PV,False,16696.29,0.0,472962.217789,0.0,,,8.0
40,PV,False,16696.29,0.0,472962.217789,0.0,,,8.0
41,WIND,False,396485.31,0.0,6388188.458013,0.0,,,115.999988072925
42,PV,False,230320.55,0.0,6548894.147429,0.0,,,105.0
43,PV,False,125281.86,0.0,3564537.758132,0.0,,,60.0
46,PV,False,107385.4,0.0,2986468.949054,0.0,,,50.0
52,WIND,False,223732.923571,78651.726429,2129146.797405,0.0,,,132.4999846941916
53,WIND,False,379256.848049,102647.931951,3397256.40077,0.0,,,210.4999834245312
55,WIND,False,1941389.04,0.0,24041320.105521,0.0,,,622.9999845890748
56,PV,False,476954.081228,147131.108772,2985256.480579,0.0,,,273.3333333333334
57,PV,False,400884.927766,192756.782234,2886522.080231,0.0,,,260.0
58,PV,False,943769.153886,197849.546114,5557898.434676,0.0,,,500.0
59,PV,False,893181.51249,229410.57751,5409398.896698,0.0,,,491.6666666666667
63,WIND,False,595555.8,0.0,27499305.203219,0.0,,,169.9999881214527
64,WIND,False,700629.13,0.0,32350645.171723,0.0,,,199.9999881797006
65,WIND,False,190510.57,0.0,4190909.643485,0.0,,,138.0000138498937
67,PV,False,1172760.243472,40089.476528,22811749.894506,0.0,,,533.3333333333334
68,WIND,False,73774.865924,5004.984076,693011.572787,0.0,,,34.00008830590619
69,PV,False,10282.04,0.0,304957.682946,0.0,,,5.0
74,WIND,False,409426.11,0.0,9331710.762787,0.0,,,217.6000261932161
77,WIND,False,621437.241349,4093.008651,6209088.382611,0.0,,,199.9999772775151
78,WIND,False,468958.52663,4020.8233699999996,4687674.954467,0.0,,,151.1999769835146
79,WIND,False,271280.416799,2474.363201,2712117.434652,0.0,,,87.49998256511147
80,WIND,False,439670.356331,2979.053669,4388613.741859,0.0,,,141.4999814852966
81,WIND,False,575310.80218,3335.88782,5737416.960162,0.0,,,184.9999773299124
82,WIND,False,405096.715544,3155.074456,4047153.293466,0.0,,,130.4999825838063
83,WIND,False,903869.51977,5947.85023,9032153.251454,0.0,,,290.9999775719367
84,WIND,False,0.0,0.0,0.0,0.0,,,1.808070581387118e-05
86,PV,False,52094.77,0.0,1545094.426423,0.0,,,25.33333333333333
87,PV,False,265956.72,0.0,7888100.417641,0.0,,,129.3333333333333
88,WIND,False,587725.445718,8487.244282,5837548.265799,0.0,,,170.5999841325928
89,WIND,False,565017.928727,7905.251273,5612428.399281,0.0,,,163.9999841055736
9,PV,False,11416.72,0.0,194446.842752,0.0,,,5.0
90,WIND,False,760907.738482,10459.471518,7543516.711184,0.0,,,220.199984363153
91,WIND,False,2740358.805908,10381.494092,27024313.851927,0.0,,,785.4999846514534
92,WIND,False,981542.865646,9893.394354,9705188.515643,0.0,,,282.4999844536548
95,WIND,False,419039.42,0.0,28129787.350294,0.0,,,119.9999867619931
96,WIND,False,137691.71352699999,1325.346473,1998440.380664,0.0,,,99.60002575431464
97,WIND,False,869044.653827,4996.786173,12603788.655452,0.0,,,612.5000265020816
99,WIND,False,80665.72,0.0,1844009.495182,0.0,,,42.00002267048929
1,NUC,,3344620.729978,,316030959.094791,2915967273.355014,3231998232.4502697,25.0,2430.0
10,CT,,812052.0,,14805425.417714,0.0,1670604.25248,0.0,92.7
100,CT,,3979907.5002630004,,102196491.909423,1601.522534,26756973.982683998,0.0,618.7
105,CT,,1663163.083947,,33689944.070458,258047.09843,9324320.740363,120.0,249.0
107,CT,,680307.464756,,19310123.829302,204383.456626,3269866.613446,410.0,150.0
108,CT,,1249372.824608,,26916746.711191,36078.32436,6055538.361254,65.0,169.5
11,CT,,841884.611175,,33366166.427464,911758.320985,21999370.960003,194.0,678.1
112,CT,,2190000.0,,139705509.784135,0.0,13735424.50584,0.0,250.0
114,CT,,1156643.6463,,27723998.721282,78952.770801,6606508.555738,162.0,165.6
118,CT,,1971000.0,,111303926.506405,0.0,11212543.989,0.0,225.0
12,CT,,2277600.0,,41525442.985358,0.0,5389510.6344,0.0,260.0
121,CT,,4391975.255119001,,111129126.413161,269340.154722,40483562.843577996,23.0,1097.4
122,CT,,2127733.208804,,44224962.567215,0.0,5870589.228031,0.0,243.3
124,CT,,385440.0,,7554783.847655,0.0,166345.5672,0.0,44.0
129,CT,,968180.725605,,20207161.401685,27799.88803,2857224.365076,15.0,126.5
13,CT,,3180337.1885519996,,64487139.294338,56662.777949999996,43757613.804541,165.0,497.9
130,CT,,1571936.801217,,33275147.637302,19303.192871,2858492.204864,1.0,209.0
137,CT,,1751858.480828,,36932851.308032,0.0,5613966.964511001,0.0,200.0
138,CT,,1766013.533299,,37233105.128204,0.0,5921653.679932,0.0,201.6
14,CT,,192720.0,,3940100.509242,0.0,31894.511759999998,0.0,22.0
144,CT,,456396.0,,8321064.339428,0.0,738164.28204,0.0,52.1
147,CT,,839360.814682,,24207197.305288,71959.860421,2673835.537463,163.0,181.7
148,CT,,121675.476001,,2602733.723791,0.0,16729.474081,0.0,13.9
149,CT,,87586.0,,1856248.927726,0.0,14720.947988,0.0,10.0
15,CT,,438876.0,,8972683.432461,0.0,448127.11188000004,0.0,50.1
150,CT,,87586.0,,1856248.927726,0.0,20096.101498,0.0,10.0
151,CT,,356475.02,,7554933.13578,0.0,106499.47290600001,0.0,40.7
155,CT,,262800.0,,5477785.028435,0.0,189190.71864,0.0,30.0
156,CT,,2261272.795132,,64309445.197948,75753.497051,43628294.086499006,234.0,661.5
16,CT,,1780032.0,,36392201.067297,0.0,11056136.45784,0.0,203.2
165,COAL,,1885929.3,,233248413.924303,44730717.721811,254021155.84277597,95.0,1175.4
166,CT,,8123546.627761,,434705818.403415,0.0,88809253.480208,0.0,927.5
171,CT,,3120069.4162230003,,199387517.119558,0.0,16095183.890965002,2.0,357.6
174,CT,,3661680.0,,199820955.899463,0.0,43411151.843159996,0.0,418.0
175,COAL,,3565945.68,,280058826.942831,23999055.366987,232383053.0203,158.0,852.2
176,CT,,6174502.079551,,587477572.962432,14138203.589585,370010433.342907,280.0,1850.8
177,COAL,,379380.767444,,20734341.157853,1306799.666378,20528901.168189,26.0,1108.3
178,CT,,1013709.858294,,37364732.114619,138159.028813,27175368.958713,144.0,803.2
179,CT,,961551.0646790001,,19985539.428311,0.0,2638297.4749229997,0.0,109.9
18,CT,,2839351.79485,,67410088.951144,43480.186699,39967851.782968,201.0,432.0
180,CT,,2516807.430034,,84495022.034458,2323525.747879,59102227.723715,429.0,939.6
181,COAL,,34490.502941,,3618923.100615,8610477.585668,12229400.686276,3.0,1980.0
182,CT,,781462.067359,,57357544.310445,1144018.3208909999,37964608.047933996,107.0,2379.6
183,CT,,3621995.1302,,94397428.364024,411090.387087,66569412.422138,357.0,713.4
184,CT,,2197776.685435,,55659730.178411,113773.831393,37505797.532119,202.0,570.0
185,COAL,,3586628.28,,322985483.095638,5135003.453386,165124884.106081,147.0,1186.8
186,CT,,8781270.797036,,493618057.432467,0.0,137940823.981697,30.0,1036.0
187,COAL,,2199497.602957,,269180451.466342,26968078.756051,257683421.138241,117.0,1314.8
189,CT,,5837610.08336,,337371261.667083,28318.117572,123525119.043601,147.0,746.0
193,CT,,4231458.6644790005,,419601986.715631,5993203.343046,219229567.356366,328.0,1734.0
195,CT,,8984585.186182,,611816229.630004,0.0,134219502.076483,0.0,1280.0
197,CT,,3746652.0,,216863611.902842,0.0,45452823.003,0.0,427.7
2,CT,,2668296.0,,48945941.835515,0.0,20605423.512959998,0.0,304.6
201,CT,,5243098.614189,,282245860.268274,0.0,78806652.575897,18.0,603.6
202,CT,,5283818.744784,,157514272.093306,0.0,65270236.625536,25.0,788.4
203,CT,,2705980.8000000003,,75650680.560586,107483.857992,50689121.704365,180.0,803.2
207,CT,,5557566.6589170005,,101297140.234705,0.0,45631031.67457,1.0,634.7
208,CT,,1348164.0,,24690758.575623,0.0,3692513.4304799996,0.0,153.9
209,CT,,5173656.0,,94326690.956972,0.0,38916381.08256,0.0,590.6
211,CT,,4562044.80193,,86378265.170754,0.0,49793350.045919,44.0,536.4
212,CT,,2014800.0,,38004246.159968,0.0,6133633.2582,0.0,230.0
213,CT,,306330.5,,7062358.377102,0.0,109698.849779,0.0,35.0
215,CT,,4126243.291361,,119434053.795407,94202.925402,85627612.625837,248.0,923.8
216,CT,,420480.0,,8994545.72598,0.0,453718.24319999997,0.0,48.0
220,CT,,6414229.423381,,145999326.546065,0.0,77922877.455231,82.0,815.0
222,CT,,1623374.129639,,62433025.232337,241960.631868,42296032.914568,183.0,878.4
223,CT,,3967745.3113579997,,72813098.067652,0.0,22067144.618434,0.0,453.2
224,CT,,2207520.0,,40493687.926928,0.0,14625801.08496,0.0,252.0
226,CT,,899652.0,,16476549.094891,0.0,2907575.68032,0.0,102.7
227,CT,,946402.59712,,42701903.280341,338107.757661,26985612.652255,112.0,1189.9
228,CT,,89344.86,,1760741.144054,0.0,16317.180219,0.0,10.2
229,CT,,5595020.196429,,133247856.447541,0.0,43041030.974213004,1.0,918.3
230,CT,,362518.315926,,26113200.104036,679134.809114,21275640.785196,57.0,1690.0
231,CT,,892644.0,,20232762.066391,0.0,1726297.14384,0.0,101.9
232,COAL,,109786.82562100001,,6501790.05168,5921904.022251,12423694.073921,10.0,939.7
234,CT,,5613501.148749,,127578026.969199,0.0,46871494.402331,5.0,643.6
235,CT,,2863470.493129,,188643493.49878,2037854.81206,126446457.292205,178.0,4008.4
239,CT,,131347.5,,2803563.676931,0.0,13713.57108,0.0,15.0
241,COAL,,342735.488049,,24320952.082236,8265630.765537,32586582.847831,22.0,1176.0
242,CT,,3891784.970274,,161782938.252346,4069491.502593,110435816.890463,334.0,1795.4
243,CT,,3197731.910746,,69436837.663846,0.0,31528535.234943,45.0,376.9
244,CT,,1884091.291585,,40210697.868924,0.0,12130967.451458,0.0,215.2
246,CT,,3999294.547001,,106545166.058979,96404.551198,71342662.17345901,283.0,689.4
25,CT,,3241718.905175,,83878981.887597,411385.660539,54653560.027663,290.0,914.6
250,COAL,,1252640.612236,,38040191.470736,67887.09041,25872637.54304,121.0,410.0
253,CT,,4545513.067782,,141208392.303795,462365.482287,75647104.220314,137.0,1088.2
256,CT,,6727131.798873,,159537185.707047,10241.09211,92846733.235206,201.0,932.0
257,CT,,2011296.0,,41923314.750484,0.0,7025405.26152,0.0,229.6
259,CT,,7453166.37464,,163590887.880334,0.0,74712306.691183,56.0,892.0
26,COAL,,24452.032348,,2746440.560043,6415359.278204,9161799.838242,3.0,1530.0
261,COAL,,146059.762397,,12951455.493941,9471857.890083,22423313.383975003,9.0,1444.0
262,CT,,4079287.035887,,92967516.593283,6421.878061,30634957.096794,7.0,517.0
263,CT,,2308397.9200000004,,49440068.527523,0.0,4656057.1415,0.0,263.6
264,CT,,387130.12000000005,,8291542.457883,0.0,215592.005196,0.0,44.2
268,CT,,738098.342138,,22021733.640793,113883.356549,2993589.571396,253.0,170.4
269,COAL,,211355.695176,,23644396.73163,2069200.627851,17365369.523228,35.0,801.0
27,CT,,3520678.897185,,71491811.145122,60646.308326,48800504.601972,285.0,535.5
271,CT,,910534.3720430001,,55156145.884816,809171.530308,29790300.152014,165.0,1082.2
28,CT,,225132.0,,4129713.411584,0.0,107530.80456,0.0,25.7
280,CT,,3374580.68273,,67366817.289283,18763.009197,16636879.881204,34.0,559.0
3,CT,,2067360.0,,37922660.122131,0.0,13350573.536999999,0.0,236.0
4,CT,,1545264.0,,28345581.548877,0.0,5920853.68164,0.0,176.4
44,CT,,945891.052392,,20259215.908325,0.0,1846740.135575,0.0,108.0
45,CT,,480221.10424,,10144695.751476,0.0,237516.732477,0.0,54.9
47,CT,,524802.0,,11085739.277776,0.0,646507.397182,0.0,60.0
48,CT,,384885.6,,8130931.587687,0.0,243758.13282,0.0,44.0
49,CT,,5594092.12226,,116657202.635361,0.0,24835000.711342998,0.0,639.0
5,CT,,3334932.0,,61174392.832504,0.0,21353043.409080002,0.0,380.7
50,CT,,4877425.186834,,105134054.269603,0.0,60489626.500858,87.0,595.0
51,CT,,2119920.0,,48049640.433831,0.0,13650837.341400001,0.0,242.0
54,CT,,1445253.643749,,69673281.066552,4023883.946205,55506796.617828995,282.0,1152.8
6,COAL,,229160.0,,12355340.670897,7336382.526703,19524702.179846,20.0,842.5
60,CT,,1741526.598762,,36376950.429245,0.0,4927579.875074999,1.0,201.6
61,CT,,1751703.288382,,36324904.772062,0.0,8328824.538059001,11.0,201.0
62,CT,,2382477.069412,,50712908.735527,0.0,9928175.439442,4.0,283.2
66,CT,,218124.0,,4631884.335166,0.0,144956.12628,0.0,24.9
7,CT,,1553148.0,,28490201.862857,0.0,6904789.11936,0.0,177.3
70,CT,,1674036.0,,30658895.151326,0.0,6692584.549199999,0.0,191.1
71,CT,,6407924.247625,,125502022.226119,226215.426539,85357285.354319,138.0,861.0
72,CT,,3811410.0,,70769746.302237,0.0,46525419.389656,46.0,450.0
73,CT,,490560.0,,8984291.61945,0.0,712134.35376,0.0,56.0
75,CT,,998640.0,,19573758.150809,0.0,1640661.03948,0.0,114.0
76,CT,,3939311.057745,,77965386.86475,0.0,41795812.584833,15.0,453.5
8,CT,,3334450.3000000003,,61262671.572753,0.0,30685830.034913003,5.0,381.8
85,CT,,1471680.0,,33357252.474502,0.0,7079041.91808,0.0,168.0
93,NUC,,0.0,,0.0,0.0,0.0,0.0,2708.6
94,CT,,552756.0,,12528825.185332,0.0,977582.55432,0.0,63.1
98,CT,,1313580.0,,28325286.629160002,0.0,4015483.623844,0.0,150.0
