Date,Hour,unit_type,is_pem,Output,Curtailment
2019-01-01,15,WIND,True,98.633816,218.766184
2019-01-01,16,HYDRO,False,497.8,0.0
2019-01-01,16,PV,False,4003.93,115.97
2019-01-01,16,WIND,False,8245.148093,1229.061907
2019-01-01,16,WIND,True,0.0,317.4
2019-01-01,17,HYDRO,False,497.8,0.0
2019-01-01,17,PV,False,2703.96,57.79
2019-01-01,17,WIND,False,8306.17,1465.16
2019-01-01,17,WIND,True,0.0,317.4
2019-01-01,18,HYDRO,False,497.8,0.0
2019-01-01,18,PV,False,1281.29,23.61
2019-01-01,18,WIND,False,8947.756523,657.6634770000001
2019-01-01,18,WIND,True,12.447477,304.952523
2019-01-01,19,HYDRO,False,497.8,0.0
2019-01-01,19,PV,False,0.0,0.0
2019-01-01,19,WIND,False,8883.840803,289.509197
2019-01-01,19,WIND,True,8.314197,238.115803
2019-01-01,20,HYDRO,False,497.8,0.0
2019-01-01,20,PV,False,0.0,0.0
2019-01-01,20,WIND,False,8816.43,156.76
2019-01-01,20,WIND,True,0.0,198.8
2019-01-01,21,HYDRO,False,497.8,0.0
2019-01-01,21,PV,False,0.0,0.0
2019-01-01,21,WIND,False,8038.96,0.0
2019-01-01,21,WIND,True,0.0,197.9
2019-01-01,22,HYDRO,False,497.8,0.0
2019-01-01,22,PV,False,0.0,0.0
2019-01-01,22,WIND,False,6937.92,0.0
2019-01-01,22,WIND,True,0.0,358.07
2019-01-01,23,HYDRO,False,497.8,0.0
2019-01-01,23,PV,False,0.0,0.0
2019-01-01,23,WIND,False,6527.53,0.0
2019-01-01,23,WIND,True,0.0,490.06
2019-01-02,0,HYDRO,False,497.8,0.0
2019-01-02,0,PV,False,0.0,0.0
2019-01-02,0,WIND,False,5959.590022,0.0
2019-01-02,0,WIND,True,0.0,528.999978
2019-01-02,1,HYDRO,False,497.8,0.0
2019-01-02,1,PV,False,0.0,0.0
2019-01-02,1,WIND,False,6007.030022,0.0
2019-01-02,1,WIND,True,0.0,528.999978
2019-01-02,2,HYDRO,False,497.8,0.0
2019-01-02,2,PV,False,0.0,0.0
2019-01-02,2,WIND,False,5547.86,0.0
2019-01-02,2,WIND,True,0.0,501.14
2019-01-02,3,HYDRO,False,497.8,0.0
2019-01-02,3,PV,False,0.0,0.0
2019-01-02,3,WIND,False,5518.6,0.0
2019-01-02,3,WIND,True,12.077,502.663
2019-01-02,4,HYDRO,False,497.8,0.0
2019-01-02,4,PV,False,0.0,0.0
2019-01-02,4,WIND,False,5698.59,0.0
2019-01-02,4,WIND,True,0.0,478.32
2019-01-02,5,HYDRO,False,497.8,0.0
2019-01-02,5,PV,False,0.0,0.0
2019-01-02,5,WIND,False,5852.52,0.0
2019-01-02,5,WIND,True,0.0,423.09
2019-01-02,6,HYDRO,False,497.8,0.0
2019-01-02,6,PV,False,0.0,0.0
2019-01-02,6,WIND,False,6114.6,0.0
2019-01-02,6,WIND,True,70.243,354.117
2019-01-02,7,HYDRO,False,497.8,0.0
2019-01-02,7,PV,False,0.0,0.0
2019-01-02,7,WIND,False,6303.0,0.0
2019-01-02,7,WIND,True,0.0,485.35
2019-01-02,8,HYDRO,False,497.8,0.0
2019-01-02,8,PV,False,0.0,0.0
2019-01-02,8,WIND,False,4995.55,0.0
2019-01-02,8,WIND,True,0.0,450.62
2019-01-02,9,HYDRO,False,497.8,0.0
2019-01-02,9,PV,False,117.63,0.0
2019-01-02,9,WIND,False,4111.31,0.0
2019-01-02,9,WIND,True,0.0,509.45
2019-01-02,10,HYDRO,False,497.8,0.0
2019-01-02,10,PV,False,986.42,0.0
2019-01-02,10,WIND,False,3752.700022,0.0
2019-01-02,10,WIND,True,0.0,528.999978
2019-01-02,11,HYDRO,False,497.8,0.0
2019-01-02,11,PV,False,1699.65,0.0
2019-01-02,11,WIND,False,1908.2,0.0
2019-01-02,11,WIND,True,0.0,198.09
2019-01-02,12,HYDRO,False,497.8,0.0
2019-01-02,12,PV,False,2418.06,0.0
2019-01-02,12,WIND,False,1295.44,0.0
2019-01-02,12,WIND,True,0.0,58.06
2019-01-02,13,HYDRO,False,497.8,0.0
2019-01-02,13,PV,False,3809.091082,108.268918
2019-01-02,13,WIND,False,1159.77,0.0
2019-01-02,13,WIND,True,0.0,26.2
2019-01-02,14,HYDRO,False,497.8,0.0
2019-01-02,14,PV,False,4074.57,0.0
2019-01-02,14,WIND,False,1117.83,0.0
2019-01-02,14,WIND,True,0.0,40.36
2019-01-02,15,HYDRO,False,497.8,0.0
2019-01-02,15,PV,False,3791.96,0.0
2019-01-02,15,WIND,False,1312.1299999999999,0.0
2019-01-02,15,WIND,True,0.0,59.08
2019-01-02,16,HYDRO,False,497.8,0.0
2019-01-02,16,PV,False,3492.3199999999997,0.0
2019-01-02,16,WIND,False,1963.71,0.0
2019-01-02,16,WIND,True,0.0,82.64
2019-01-02,17,HYDRO,False,497.8,0.0
2019-01-02,17,PV,False,2340.69,0.0
2019-01-02,17,WIND,False,1734.48,0.0
2019-01-02,17,WIND,True,0.0,105.79
2019-01-02,18,HYDRO,False,497.8,0.0
2019-01-02,18,PV,False,1127.06,0.0
2019-01-02,18,WIND,False,1947.92,0.0
2019-01-02,18,WIND,True,26.885,106.685
2019-01-02,19,HYDRO,False,497.8,0.0
2019-01-02,19,PV,False,0.0,0.0
2019-01-02,19,WIND,False,2847.34,0.0
2019-01-02,19,WIND,True,0.0,167.99
2019-01-02,20,HYDRO,False,497.8,0.0
2019-01-02,20,PV,False,0.0,0.0
2019-01-02,20,WIND,False,3181.81,0.0
2019-01-02,20,WIND,True,0.0,81.75
2019-01-02,21,HYDRO,False,497.8,0.0
2019-01-02,21,PV,False,0.0,0.0
2019-01-02,21,WIND,False,3660.02,0.0
2019-01-02,21,WIND,True,0.0,38.89
2019-01-02,22,HYDRO,False,497.8,0.0
2019-01-02,22,PV,False,0.0,0.0
2019-01-02,22,WIND,False,4229.89,0.0
2019-01-02,22,WIND,True,0.0,21.27
2019-01-02,23,HYDRO,False,497.8,0.0
2019-01-02,23,PV,False,0.0,0.0
2019-01-02,23,WIND,False,2384.91,0.0
2019-01-02,23,WIND,True,33.441,0.979
2019-01-03,0,HYDRO,False,497.8,0.0
2019-01-03,0,PV,False,0.0,0.0
2019-01-03,0,WIND,False,1633.57,0.0
2019-01-03,0,WIND,True,0.0,63.35
2019-01-03,1,HYDRO,False,497.8,0.0
2019-01-03,1,PV,False,0.0,0.0
2019-01-03,1,WIND,False,1649.47,0.0
2019-01-03,1,WIND,True,0.0,122.36
2019-01-03,2,HYDRO,False,497.8,0.0
2019-01-03,2,PV,False,0.0,0.0
2019-01-03,2,WIND,False,1490.46,0.0
2019-01-03,2,WIND,True,0.0,98.84
2019-01-03,3,HYDRO,False,497.8,0.0
2019-01-03,3,PV,False,0.0,0.0
2019-01-03,3,WIND,False,1764.47,0.0
2019-01-03,3,WIND,True,0.0,97.57
2019-01-03,4,HYDRO,False,497.8,0.0
2019-01-03,4,PV,False,0.0,0.0
2019-01-03,4,WIND,False,2404.7,0.0
2019-01-03,4,WIND,True,0.0,87.78
2019-01-03,5,HYDRO,False,497.8,0.0
2019-01-03,5,PV,False,0.0,0.0
2019-01-03,5,WIND,False,1732.1499999999999,0.0
2019-01-03,5,WIND,True,0.0,0.0
2019-01-03,6,HYDRO,False,497.8,0.0
2019-01-03,6,PV,False,0.0,0.0
2019-01-03,6,WIND,False,1934.17,0.0
2019-01-03,6,WIND,True,0.0,0.0
2019-01-03,7,HYDRO,False,497.8,0.0
2019-01-03,7,PV,False,0.0,0.0
2019-01-03,7,WIND,False,3143.0,0.0
2019-01-03,7,WIND,True,29.819,40.831
2019-01-03,8,HYDRO,False,497.8,0.0
2019-01-03,8,PV,False,0.0,0.0
2019-01-03,8,WIND,False,3408.08,0.0
2019-01-03,8,WIND,True,0.0,201.55
2019-01-03,9,HYDRO,False,497.8,0.0
2019-01-03,9,PV,False,185.3,0.0
2019-01-03,9,WIND,False,3908.19,0.0
2019-01-03,9,WIND,True,0.0,455.79
2019-01-03,10,HYDRO,False,497.8,0.0
2019-01-03,10,PV,False,1712.23,0.0
2019-01-03,10,WIND,False,5038.620022,0.0
2019-01-03,10,WIND,True,0.0,528.999978
2019-01-03,11,HYDRO,False,497.8,0.0
2019-01-03,11,PV,False,2910.0,13.93
2019-01-03,11,WIND,False,6427.021975,81.228047
2019-01-03,11,WIND,True,0.0,528.999978
2019-01-03,12,HYDRO,False,497.8,0.0
2019-01-03,12,PV,False,3772.974754,378.955246
2019-01-03,12,WIND,False,7172.794268,314.695732
2019-01-03,12,WIND,True,0.0,317.4
2019-01-03,13,HYDRO,False,497.8,0.0
2019-01-03,13,PV,False,4657.092587,589.097413
2019-01-03,13,WIND,False,7718.33017,732.01983
2019-01-03,13,WIND,True,0.0,317.4
2019-01-03,14,HYDRO,False,497.8,0.0
2019-01-03,14,PV,False,4503.57,962.5600000000001
2019-01-03,14,WIND,False,7898.848131,366.951869
2019-01-03,14,WIND,True,0.0,317.4
2019-01-03,15,HYDRO,False,497.8,0.0
2019-01-03,15,PV,False,4386.389999999999,718.43
2019-01-03,15,WIND,False,7897.820516,431.979484
2019-01-03,15,WIND,True,0.0,317.4
2019-01-03,16,HYDRO,False,497.8,0.0
2019-01-03,16,PV,False,3870.57623,363.50377
2019-01-03,16,WIND,False,8052.507002,399.662998
2019-01-03,16,WIND,True,0.0,317.4
2019-01-03,17,HYDRO,False,497.8,0.0
2019-01-03,17,PV,False,2834.7400000000002,20.88
2019-01-03,17,WIND,False,6441.588367,48.061633
2019-01-03,17,WIND,True,0.0,317.4
2019-01-03,18,HYDRO,False,497.8,0.0
2019-01-03,18,PV,False,1375.17,0.0
2019-01-03,18,WIND,False,4078.27,0.0
2019-01-03,18,WIND,True,137.926,100.634
2019-01-03,19,HYDRO,False,497.8,0.0
2019-01-03,19,PV,False,0.0,0.0
2019-01-03,19,WIND,False,2224.09,32.72
2019-01-03,19,WIND,True,0.0,100.57
2019-01-03,20,HYDRO,False,497.8,0.0
2019-01-03,20,PV,False,0.0,0.0
2019-01-03,20,WIND,False,2424.27,0.0
2019-01-03,20,WIND,True,0.0,91.84
2019-01-03,21,HYDRO,False,497.8,0.0
2019-01-03,21,PV,False,0.0,0.0
2019-01-03,21,WIND,False,2938.16,0.0
2019-01-03,21,WIND,True,0.0,103.08
2019-01-03,22,HYDRO,False,497.8,0.0
2019-01-03,22,PV,False,0.0,0.0
2019-01-03,22,WIND,False,3558.68,0.0
2019-01-03,22,WIND,True,0.0,209.27
2019-01-03,23,HYDRO,False,497.8,0.0
2019-01-03,23,PV,False,0.0,0.0
2019-01-03,23,WIND,False,3367.96,0.0
2019-01-03,23,WIND,True,0.0,208.54
2019-01-04,0,HYDRO,False,497.8,0.0
2019-01-04,0,PV,False,0.0,0.0
2019-01-04,0,WIND,False,3252.13,0.0
2019-01-04,0,WIND,True,0.0,218.62
2019-01-04,1,HYDRO,False,497.8,0.0
2019-01-04,1,PV,False,0.0,0.0
2019-01-04,1,WIND,False,3396.32,0.0
2019-01-04,1,WIND,True,0.0,292.08
2019-01-04,2,HYDRO,False,497.8,0.0
2019-01-04,2,PV,False,0.0,0.0
2019-01-04,2,WIND,False,3633.46,0.0
2019-01-04,2,WIND,True,0.0,312.72
2019-01-04,3,HYDRO,False,497.8,0.0
2019-01-04,3,PV,False,0.0,0.0
2019-01-04,3,WIND,False,4104.81,0.0
2019-01-04,3,WIND,True,0.0,407.6
2019-01-04,4,HYDRO,False,497.8,0.0
2019-01-04,4,PV,False,0.0,0.0
2019-01-04,4,WIND,False,4697.54,0.0
2019-01-04,4,WIND,True,0.0,476.52
2019-01-04,5,HYDRO,False,497.8,0.0
2019-01-04,5,PV,False,0.0,0.0
2019-01-04,5,WIND,False,4506.5,0.0
2019-01-04,5,WIND,True,0.0,419.1
2019-01-04,6,HYDRO,False,497.8,0.0
2019-01-04,6,PV,False,0.0,0.0
2019-01-04,6,WIND,False,4462.2699999999995,0.0
2019-01-04,6,WIND,True,0.0,408.5
2019-01-04,7,HYDRO,False,497.8,0.0
2019-01-04,7,PV,False,0.0,0.0
2019-01-04,7,WIND,False,4668.22,0.0
2019-01-04,7,WIND,True,303.147,141.223
2019-01-04,8,HYDRO,False,497.8,0.0
2019-01-04,8,PV,False,0.0,0.0
2019-01-04,8,WIND,False,4296.34,0.0
2019-01-04,8,WIND,True,0.0,525.45
2019-01-04,9,HYDRO,False,497.8,0.0
2019-01-04,9,PV,False,239.38,0.0
2019-01-04,9,WIND,False,4162.6800220000005,0.0
2019-01-04,9,WIND,True,0.0,528.999978
2019-01-04,10,HYDRO,False,497.8,0.0
2019-01-04,10,PV,False,1918.24,0.0
2019-01-04,10,WIND,False,3882.050022,0.0
2019-01-04,10,WIND,True,0.0,528.999978
2019-01-04,11,HYDRO,False,497.8,0.0
2019-01-04,11,PV,False,3242.4700000000003,0.0
2019-01-04,11,WIND,False,4011.146592,294.643408
2019-01-04,11,WIND,True,0.0,358.77
2019-01-04,12,HYDRO,False,497.8,0.0
2019-01-04,12,PV,False,4373.104439,194.155561
2019-01-04,12,WIND,False,4242.9846880000005,757.865312
2019-01-04,12,WIND,True,0.0,185.09
2019-01-04,13,HYDRO,False,497.8,0.0
2019-01-04,13,PV,False,4750.640254,773.2897459999999
2019-01-04,13,WIND,False,5054.255315,397.424685
2019-01-04,13,WIND,True,0.0,162.99
2019-01-04,14,HYDRO,False,497.8,0.0
2019-01-04,14,PV,False,5117.33286,618.07714
2019-01-04,14,WIND,False,3859.82814,361.07186
2019-01-04,14,WIND,True,0.0,146.52
2019-01-04,15,HYDRO,False,497.8,0.0
2019-01-04,15,PV,False,4968.14,374.19
2019-01-04,15,WIND,False,3093.666372,128.013628
2019-01-04,15,WIND,True,0.0,135.74
2019-01-04,16,HYDRO,False,497.8,0.0
2019-01-04,16,PV,False,4316.15,0.0
2019-01-04,16,WIND,False,2503.05,0.0
2019-01-04,16,WIND,True,0.0,129.66
2019-01-04,17,HYDRO,False,497.8,0.0
2019-01-04,17,PV,False,2924.9300000000003,0.0
2019-01-04,17,WIND,False,1741.6299999999999,0.0
2019-01-04,17,WIND,True,0.0,107.83
2019-01-04,18,HYDRO,False,497.8,0.0
2019-01-04,18,PV,False,1416.09,0.0
2019-01-04,18,WIND,False,1432.26,0.0
2019-01-04,18,WIND,True,0.0,89.21
2019-01-04,19,HYDRO,False,497.8,0.0
2019-01-04,19,PV,False,0.01,0.0
2019-01-04,19,WIND,False,1389.76,0.0
2019-01-04,19,WIND,True,0.0,73.5
2019-01-04,20,HYDRO,False,497.8,0.0
2019-01-04,20,PV,False,0.0,0.0
2019-01-04,20,WIND,False,1727.77,0.0
2019-01-04,20,WIND,True,0.0,69.06
2019-01-04,21,HYDRO,False,497.8,0.0
2019-01-04,21,PV,False,0.0,0.0
2019-01-04,21,WIND,False,2552.65,0.0
2019-01-04,21,WIND,True,0.0,87.3
2019-01-04,22,HYDRO,False,497.8,0.0
2019-01-04,22,PV,False,0.0,0.0
2019-01-04,22,WIND,False,3687.09,0.0
2019-01-04,22,WIND,True,0.0,214.94
2019-01-04,23,HYDRO,False,497.8,0.0
2019-01-04,23,PV,False,0.0,0.0
2019-01-04,23,WIND,False,3928.44,0.0
2019-01-04,23,WIND,True,0.0,271.0
2019-01-05,0,HYDRO,False,497.8,0.0
2019-01-05,0,PV,False,0.0,0.0
2019-01-05,0,WIND,False,4203.66,0.0
2019-01-05,0,WIND,True,0.0,274.32
2019-01-05,1,HYDRO,False,497.8,0.0
2019-01-05,1,PV,False,0.0,0.0
2019-01-05,1,WIND,False,4570.44,0.0
2019-01-05,1,WIND,True,0.0,278.85
2019-01-05,2,HYDRO,False,497.8,0.0
2019-01-05,2,PV,False,0.0,0.0
2019-01-05,2,WIND,False,4547.68,0.0
2019-01-05,2,WIND,True,0.0,287.7
2019-01-05,3,HYDRO,False,497.8,0.0
2019-01-05,3,PV,False,0.0,0.0
2019-01-05,3,WIND,False,4621.28,0.0
2019-01-05,3,WIND,True,0.0,360.71
2019-01-05,4,HYDRO,False,497.8,0.0
2019-01-05,4,PV,False,0.0,0.0
2019-01-05,4,WIND,False,4666.35,0.0
2019-01-05,4,WIND,True,327.997,83.173
2019-01-05,5,HYDRO,False,497.8,0.0
2019-01-05,5,PV,False,0.0,0.0
2019-01-05,5,WIND,False,4422.5199999999995,0.0
2019-01-05,5,WIND,True,115.897,265.843
2019-01-05,6,HYDRO,False,497.8,0.0
2019-01-05,6,PV,False,0.0,0.0
2019-01-05,6,WIND,False,4115.5599999999995,0.0
2019-01-05,6,WIND,True,0.0,356.55
2019-01-05,7,HYDRO,False,497.8,0.0
2019-01-05,7,PV,False,0.0,0.0
2019-01-05,7,WIND,False,3895.34,0.0
2019-01-05,7,WIND,True,0.0,332.41
2019-01-05,8,HYDRO,False,497.8,0.0
2019-01-05,8,PV,False,0.0,0.0
2019-01-05,8,WIND,False,3163.05,0.0
2019-01-05,8,WIND,True,0.0,293.11
2019-01-05,9,HYDRO,False,497.8,0.0
2019-01-05,9,PV,False,235.79999999999998,0.0
2019-01-05,9,WIND,False,2851.95,0.0
2019-01-05,9,WIND,True,0.0,257.59
2019-01-05,10,HYDRO,False,497.8,0.0
2019-01-05,10,PV,False,1894.8899999999999,0.0
2019-01-05,10,WIND,False,2162.66,0.0
2019-01-05,10,WIND,True,0.0,220.15
2019-01-05,11,HYDRO,False,497.8,0.0
2019-01-05,11,PV,False,3109.2000000000003,94.84
2019-01-05,11,WIND,False,2204.098741,131.27125900000001
2019-01-05,11,WIND,True,0.0,119.55
2019-01-05,12,HYDRO,False,497.8,0.0
2019-01-05,12,PV,False,4381.37,131.57
2019-01-05,12,WIND,False,1908.904004,416.055996
2019-01-05,12,WIND,True,0.0,74.22
2019-01-05,13,HYDRO,False,497.8,0.0
2019-01-05,13,PV,False,5244.09248,212.67752000000002
2019-01-05,13,WIND,False,1981.389963,260.100037
2019-01-05,13,WIND,True,0.0,83.78
2019-01-05,14,HYDRO,False,497.8,0.0
2019-01-05,14,PV,False,5225.297162,435.562838
2019-01-05,14,WIND,False,2383.778191,520.221809
2019-01-05,14,WIND,True,0.0,92.15
2019-01-05,15,HYDRO,False,497.8,0.0
2019-01-05,15,PV,False,5127.200272,142.079728
2019-01-05,15,WIND,False,2759.821666,835.3883340000001
2019-01-05,15,WIND,True,0.0,103.88
2019-01-05,16,HYDRO,False,497.8,0.0
2019-01-05,16,PV,False,4153.13,113.76
2019-01-05,16,WIND,False,3805.647654,582.652346
2019-01-05,16,WIND,True,0.0,120.21
2019-01-05,17,HYDRO,False,497.8,0.0
2019-01-05,17,PV,False,2823.82,78.1
2019-01-05,17,WIND,False,3843.65724,677.2627600000001
2019-01-05,17,WIND,True,0.0,119.6
2019-01-05,18,HYDRO,False,497.8,0.0
2019-01-05,18,PV,False,1383.87,33.74
2019-01-05,18,WIND,False,4398.054717,371.725283
2019-01-05,18,WIND,True,0.0,125.27
2019-01-05,19,HYDRO,False,497.8,0.0
2019-01-05,19,PV,False,0.01,0.0
2019-01-05,19,WIND,False,5257.834,23.286
2019-01-05,19,WIND,True,0.0,137.17
2019-01-05,20,HYDRO,False,497.8,0.0
2019-01-05,20,PV,False,0.0,0.0
2019-01-05,20,WIND,False,5842.194816,244.975184
2019-01-05,20,WIND,True,0.0,131.47
2019-01-05,21,HYDRO,False,497.8,0.0
2019-01-05,21,PV,False,0.0,0.0
2019-01-05,21,WIND,False,6780.997808,325.33219199999996
2019-01-05,21,WIND,True,0.0,160.25
2019-01-05,22,HYDRO,False,497.8,0.0
2019-01-05,22,PV,False,0.0,0.0
2019-01-05,22,WIND,False,7227.257407,418.46259299999997
2019-01-05,22,WIND,True,0.0,364.16
2019-01-05,23,HYDRO,False,497.8,0.0
2019-01-05,23,PV,False,0.0,0.0
2019-01-05,23,WIND,False,7157.181069,421.638931
2019-01-05,23,WIND,True,0.0,452.09
2019-01-06,0,HYDRO,False,497.8,0.0
2019-01-06,0,PV,False,0.0,0.0
2019-01-06,0,WIND,False,7257.682409,355.13759100000004
2019-01-06,0,WIND,True,0.0,455.12
2019-01-06,1,HYDRO,False,497.8,0.0
2019-01-06,1,PV,False,0.0,0.0
2019-01-06,1,WIND,False,7323.575,351.15500000000003
2019-01-06,1,WIND,True,0.0,463.98
2019-01-06,2,HYDRO,False,497.8,0.0
2019-01-06,2,PV,False,0.0,0.0
2019-01-06,2,WIND,False,7191.564031,319.68596900000006
2019-01-06,2,WIND,True,0.0,403.92
2019-01-06,3,HYDRO,False,497.8,0.0
2019-01-06,3,PV,False,0.0,0.0
2019-01-06,3,WIND,False,7137.856541,156.223459
2019-01-06,3,WIND,True,0.0,448.06
2019-01-06,4,HYDRO,False,497.8,0.0
2019-01-06,4,PV,False,0.0,0.0
2019-01-06,4,WIND,False,7032.094197,89.075803
2019-01-06,4,WIND,True,0.0,472.01
2019-01-06,5,HYDRO,False,497.8,0.0
2019-01-06,5,PV,False,0.0,0.0
2019-01-06,5,WIND,False,7710.41,256.900022
2019-01-06,5,WIND,True,0.0,528.999978
2019-01-06,6,HYDRO,False,497.8,0.0
2019-01-06,6,PV,False,0.0,0.0
2019-01-06,6,WIND,False,8470.388,329.582022
2019-01-06,6,WIND,True,0.0,528.999978
2019-01-06,7,HYDRO,False,497.8,0.0
2019-01-06,7,PV,False,0.0,0.0
2019-01-06,7,WIND,False,8693.332638,481.087384
2019-01-06,7,WIND,True,0.0,528.999978
2019-01-06,8,HYDRO,False,497.8,0.0
2019-01-06,8,PV,False,0.0,0.0
2019-01-06,8,WIND,False,8830.612671,935.5573509999999
2019-01-06,8,WIND,True,0.57733,528.422649
2019-01-06,9,HYDRO,False,497.8,0.0
2019-01-06,9,PV,False,212.20000000000002,7.29
2019-01-06,9,WIND,False,8208.415001,1896.9150210000003
2019-01-06,9,WIND,True,0.0,528.999978
2019-01-06,10,HYDRO,False,497.8,0.0
2019-01-06,10,PV,False,1666.06,46.510000000000005
2019-01-06,10,WIND,False,7926.299554,1240.860468
2019-01-06,10,WIND,True,0.0,528.999978
2019-01-06,11,HYDRO,False,497.8,0.0
2019-01-06,11,PV,False,2870.363923,21.626077000000002
2019-01-06,11,WIND,False,6974.190022,2412.7200000000003
2019-01-06,11,WIND,True,0.0,528.999978
2019-01-06,12,HYDRO,False,497.8,0.0
2019-01-06,12,PV,False,3939.29,129.43
2019-01-06,12,WIND,False,7004.0604220000005,2778.0995780000003
2019-01-06,12,WIND,True,0.0,317.4
2019-01-06,13,HYDRO,False,497.8,0.0
2019-01-06,13,PV,False,4511.119776,370.08022400000004
2019-01-06,13,WIND,False,8017.01549,1734.72451
2019-01-06,13,WIND,True,0.0,317.4
2019-01-06,14,HYDRO,False,497.8,0.0
2019-01-06,14,PV,False,4710.303627,357.886373
2019-01-06,14,WIND,False,7958.337945,2284.262055
2019-01-06,14,WIND,True,0.0,317.4
2019-01-06,15,HYDRO,False,497.8,0.0
2019-01-06,15,PV,False,4529.25149,194.37851
2019-01-06,15,WIND,False,8182.22,2433.56
2019-01-06,15,WIND,True,0.0,317.4
2019-01-06,16,HYDRO,False,497.8,0.0
2019-01-06,16,PV,False,3692.6800000000003,115.01
2019-01-06,16,WIND,False,9364.487084,1731.2429160000002
2019-01-06,16,WIND,True,0.0,317.4
2019-01-06,17,HYDRO,False,497.8,0.0
2019-01-06,17,PV,False,2516.78,74.93
2019-01-06,17,WIND,False,8675.013,2430.7870000000003
2019-01-06,17,WIND,True,0.0,317.4
2019-01-06,18,HYDRO,False,497.8,0.0
2019-01-06,18,PV,False,1242.74,32.480000000000004
2019-01-06,18,WIND,False,8747.634,2344.696
2019-01-06,18,WIND,True,0.0,317.4
2019-01-06,19,HYDRO,False,497.8,0.0
2019-01-06,19,PV,False,0.08,0.0
2019-01-06,19,WIND,False,8479.216168,1592.4738320000001
2019-01-06,19,WIND,True,0.0,209.74
2019-01-06,20,HYDRO,False,497.8,0.0
2019-01-06,20,PV,False,0.0,0.0
2019-01-06,20,WIND,False,10173.472808,2282.687192
2019-01-06,20,WIND,True,0.0,317.4
2019-01-06,21,HYDRO,False,497.8,0.0
2019-01-06,21,PV,False,0.0,0.0
2019-01-06,21,WIND,False,12607.114121,2677.165879
2019-01-06,21,WIND,True,0.0,387.97
2019-01-06,22,HYDRO,False,497.8,0.0
2019-01-06,22,PV,False,0.0,0.0
2019-01-06,22,WIND,False,14322.180243,2461.2297790000002
2019-01-06,22,WIND,True,0.0,528.999978
2019-01-06,23,HYDRO,False,497.8,0.0
2019-01-06,23,PV,False,0.0,0.0
