Date,Hour,committed_mw,num_committed
2019-03-22,7,36536.1,98
2019-03-22,8,36536.1,98
2019-03-22,9,36536.1,98
2019-03-22,10,33707.3,95
2019-03-22,11,32304.5,93
2019-03-22,12,28224.5,86
2019-03-22,13,28224.5,86
2019-03-22,14,27579.9,86
2019-03-22,15,28394.9,87
2019-03-22,16,31503.9,91
2019-03-22,17,29487.5,89
2019-03-22,18,29487.5,89
2019-03-22,19,29069.0,87
2019-03-22,20,29069.0,87
2019-03-22,21,26664.3,84
2019-03-22,22,22856.9,79
2019-03-22,23,19848.8,72
2019-03-23,0,18569.7,70
2019-03-23,1,17177.7,68
2019-03-23,2,17548.2,70
2019-03-23,3,19027.4,72
2019-03-23,4,20601.1,75
2019-03-23,5,21967.9,78
2019-03-23,6,24933.5,82
2019-03-23,7,26129.5,84
2019-03-23,8,29311.4,86
2019-03-23,9,29587.9,88
2019-03-23,10,27853.9,87
2019-03-23,11,28019.5,88
2019-03-23,12,26295.1,85
2019-03-23,13,26124.7,84
2019-03-23,14,25285.5,84
2019-03-23,15,25285.5,84
2019-03-23,16,26373.7,85
2019-03-23,17,26694.1,87
2019-03-23,18,31055.1,93
2019-03-23,19,31055.1,93
2019-03-23,20,31055.1,93
2019-03-23,21,31055.1,93
2019-03-23,22,27939.6,89
2019-03-23,23,25133.1,85
2019-03-24,0,23843.9,83
2019-03-24,1,22790.3,81
2019-03-24,2,22991.3,82
2019-03-24,3,22991.3,82
2019-03-24,4,23806.3,83
2019-03-24,5,23806.3,83
2019-03-24,6,27386.1,88
2019-03-24,7,28132.1,89
2019-03-24,8,28582.1,90
2019-03-24,9,28582.1,90
2019-03-24,10,28167.5,88
2019-03-24,11,28416.5,89
2019-03-24,12,30235.1,92
2019-03-24,13,30235.1,92
2019-03-24,14,32085.9,93
2019-03-24,15,31526.9,92
2019-03-24,16,32994.4,94
2019-03-24,17,33553.4,95
2019-03-24,18,36952.8,98
2019-03-24,19,36952.8,98
2019-03-24,20,36952.8,98
2019-03-24,21,36952.8,98
2019-03-24,22,33041.0,94
2019-03-24,23,27783.4,89
2019-03-25,0,26851.4,88
2019-03-25,1,25712.3,86
2019-03-25,2,27582.5,87
2019-03-25,3,27582.5,87
2019-03-25,4,32728.0,94
2019-03-25,5,35374.2,97
2019-03-25,6,35374.2,97
2019-03-25,7,35374.2,97
2019-03-25,8,35374.2,97
2019-03-25,9,33578.8,96
2019-03-25,10,32304.1,93
2019-03-25,11,32318.8,93
2019-03-25,12,32318.8,93
2019-03-25,13,32489.2,94
2019-03-25,14,33926.7,96
2019-03-25,15,34076.7,97
2019-03-25,16,34076.7,97
2019-03-25,17,34076.7,97
2019-03-25,18,35000.5,98
2019-03-25,19,35000.5,98
2019-03-25,20,35000.5,98
2019-03-25,21,33813.7,97
2019-03-25,22,30741.1,93
2019-03-25,23,28768.1,90
2019-03-26,0,27679.9,89
2019-03-26,1,25283.3,86
2019-03-26,2,25283.3,86
2019-03-26,3,25283.3,86
2019-03-26,4,30049.6,92
2019-03-26,5,33195.1,95
2019-03-26,6,33195.1,95
2019-03-26,7,33195.1,95
2019-03-26,8,33195.1,95
2019-03-26,9,33195.1,95
2019-03-26,10,31399.7,94
2019-03-26,11,29932.2,92
2019-03-26,12,28852.3,89
2019-03-26,13,28852.3,89
2019-03-26,14,29715.7,91
2019-03-26,15,30655.3,92
2019-03-26,16,30655.3,92
2019-03-26,17,30505.3,91
2019-03-26,18,32122.8,94
2019-03-26,19,32122.8,94
2019-03-26,20,32122.8,94
2019-03-26,21,29002.3,90
2019-03-26,22,25605.9,86
2019-03-26,23,24333.0,83
2019-03-27,0,21938.6,79
2019-03-27,1,20952.2,77
2019-03-27,2,22005.6,79
2019-03-27,3,25177.7,83
2019-03-27,4,30700.9,92
2019-03-27,5,33043.3,95
2019-03-27,6,32007.3,94
2019-03-27,7,32007.3,94
2019-03-27,8,31575.3,93
2019-03-27,9,29014.3,90
2019-03-27,10,29801.3,90
2019-03-27,11,26642.7,86
2019-03-27,12,26642.7,86
2019-03-27,13,27730.9,87
2019-03-27,14,28074.2,85
2019-03-27,15,29021.3,88
2019-03-27,16,29021.3,88
2019-03-27,17,29021.3,88
2019-03-27,18,31363.7,91
2019-03-27,19,31513.7,92
2019-03-27,20,31513.7,92
2019-03-27,21,28083.1,88
2019-03-27,22,22975.4,81
2019-03-27,23,19205.2,71
2019-03-28,0,17137.7,68
2019-03-28,1,16704.0,68
2019-03-28,2,17338.7,69
2019-03-28,3,19430.9,73
2019-03-28,4,23197.5,81
2019-03-28,5,26137.7,85
2019-03-28,6,26308.1,86
2019-03-28,7,27546.3,88
2019-03-28,8,27546.3,88
2019-03-28,9,27546.3,88
2019-03-28,10,27546.3,88
2019-03-28,11,27546.3,88
2019-03-28,12,27546.3,88
2019-03-28,13,28141.3,89
2019-03-28,14,29002.3,90
2019-03-28,15,29537.8,91
2019-03-28,16,30251.2,92
2019-03-28,17,30080.8,91
2019-03-28,18,31872.6,94
2019-03-28,19,31872.6,94
2019-03-28,20,31872.6,94
2019-03-28,21,29150.0,90
2019-03-28,22,24088.0,83
2019-03-28,23,20384.9,75
2019-03-29,0,19004.3,73
2019-03-29,1,17406.7,70
2019-03-29,2,18215.9,72
2019-03-29,3,19287.5,74
2019-03-29,4,26466.9,87
2019-03-29,5,27156.3,88
2019-03-29,6,29007.1,89
2019-03-29,7,29007.1,89
2019-03-29,8,28912.7,89
2019-03-29,9,28663.7,88
2019-03-29,10,32334.8,93
2019-03-29,11,30318.4,91
2019-03-29,12,30318.4,91
2019-03-29,13,29998.9,89
2019-03-29,14,30567.4,92
2019-03-29,15,31102.9,93
2019-03-29,16,31102.9,93
2019-03-29,17,31102.9,93
2019-03-29,18,32889.9,96
2019-03-29,19,32889.9,96
2019-03-29,20,32889.9,96
2019-03-29,21,31768.5,94
2019-03-29,22,26165.9,86
2019-03-29,23,22016.5,80
2019-03-30,0,20118.2,75
2019-03-30,1,18548.9,71
2019-03-30,2,19646.3,72
2019-03-30,3,20167.9,75
2019-03-30,4,26975.1,88
2019-03-30,5,26975.1,88
2019-03-30,6,28434.5,90
2019-03-30,7,30416.4,93
2019-03-30,8,32150.4,94
2019-03-30,9,32648.3,95
2019-03-30,10,33684.3,96
2019-03-30,11,33684.3,96
2019-03-30,12,31950.3,95
2019-03-30,13,32398.3,94
2019-03-30,14,31862.8,93
2019-03-30,15,29082.1,90
2019-03-30,16,29082.1,90
2019-03-30,17,29082.1,90
2019-03-30,18,29211.4,88
2019-03-30,19,30945.4,89
2019-03-30,20,30945.4,89
2019-03-30,21,26765.7,86
2019-03-30,22,25191.3,84
2019-03-30,23,25356.9,85
2019-03-31,0,26694.1,87
2019-03-31,1,25948.1,86
2019-03-31,2,25948.1,86
2019-03-31,3,24859.9,85
2019-03-31,4,25948.1,86
2019-03-31,5,28544.9,88
2019-03-31,6,31681.8,93
2019-03-31,7,33553.4,95
2019-03-31,8,33553.4,95
2019-03-31,9,33553.4,95
2019-03-31,10,31681.8,93
2019-03-31,11,31146.3,92
2019-03-31,12,29295.5,91
2019-03-31,13,29295.5,91
2019-03-31,14,26694.1,87
2019-03-31,15,25605.9,86
2019-03-31,16,26528.5,86
2019-03-31,17,27815.0,87
2019-03-31,18,30804.9,93
2019-03-31,19,32655.7,94
2019-03-31,20,33087.7,95
2019-03-31,21,34740.7,97
2019-03-31,22,34740.7,97
2019-03-31,23,34740.7,97
2019-04-01,0,34486.7,98
2019-04-01,1,34486.7,98
2019-04-01,2,34486.7,98
2019-04-01,3,35401.3,99
2019-04-01,4,41286.4,105
2019-04-01,5,44173.2,107
2019-04-01,6,44173.2,107
2019-04-01,7,44173.2,107
2019-04-01,8,44173.2,107
2019-04-01,9,42439.2,106
2019-04-01,10,40204.2,104
2019-04-01,11,36444.9,99
2019-04-01,12,35108.1,97
2019-04-01,13,33052.7,96
2019-04-01,14,30864.2,93
2019-04-01,15,30864.2,93
2019-04-01,16,31399.7,94
2019-04-01,17,33884.5,96
2019-04-01,18,38179.1,101
2019-04-01,19,38840.6,102
2019-04-01,20,38840.6,102
2019-04-01,21,38840.6,102
2019-04-01,22,34895.7,97
2019-04-01,23,33032.3,95
2019-04-02,0,31236.9,94
2019-04-02,1,30203.5,92
2019-04-02,2,29514.1,91
2019-04-02,3,31364.9,92
2019-04-02,4,37459.9,99
2019-04-02,5,40108.5,101
2019-04-02,6,40108.5,101
2019-04-02,7,40108.5,101
2019-04-02,8,38374.5,100
2019-04-02,9,36000.6,97
2019-04-02,10,33619.9,95
2019-04-02,11,31769.1,94
2019-04-02,12,28423.3,89
2019-04-02,13,28423.3,89
2019-04-02,14,27225.9,86
2019-04-02,15,27044.2,85
2019-04-02,16,27546.3,88
2019-04-02,17,26448.9,87
2019-04-02,18,30251.2,92
2019-04-02,19,30251.2,92
2019-04-02,20,30251.2,92
2019-04-02,21,28852.3,89
2019-04-02,22,24314.9,83
2019-04-02,23,23922.4,82
2019-04-03,0,20913.5,76
2019-04-03,1,20365.0,74
2019-04-03,2,20534.5,75
2019-04-03,3,23918.4,81
2019-04-03,4,27790.6,87
2019-04-03,5,30719.4,91
2019-04-03,6,30968.4,92
2019-04-03,7,30968.4,92
2019-04-03,8,30968.4,92
2019-04-03,9,30000.9,90
2019-04-03,10,31239.3,90
2019-04-03,11,29388.5,89
2019-04-03,12,29388.5,89
2019-04-03,13,27684.4,86
2019-04-03,14,26792.4,85
2019-04-03,15,26792.4,85
2019-04-03,16,28279.4,87
2019-04-03,17,28279.4,87
2019-04-03,18,30151.0,89
2019-04-03,19,32054.5,91
2019-04-03,20,32469.1,93
2019-04-03,21,27061.9,88
2019-04-03,22,22991.0,81
2019-04-03,23,20018.3,73
2019-04-04,0,18940.2,72
2019-04-04,1,18336.6,71
2019-04-04,2,19434.0,72
2019-04-04,3,20333.5,76
2019-04-04,4,27625.3,88
2019-04-04,5,28713.5,89
2019-04-04,6,30564.3,90
2019-04-04,7,31757.9,91
2019-04-04,8,32078.3,93
2019-04-04,9,32078.3,93
2019-04-04,10,32078.3,93
2019-04-04,11,32767.7,94
2019-04-04,12,32767.7,94
2019-04-04,13,34242.8,96
2019-04-04,14,37459.9,99
2019-04-04,15,38924.6,101
2019-04-04,16,40249.2,103
2019-04-04,17,40249.2,103
2019-04-04,18,45339.8,105
2019-04-04,19,45339.8,105
2019-04-04,20,43875.1,103
2019-04-04,21,43875.1,103
2019-04-04,22,38015.9,101
2019-04-04,23,34155.7,97
2019-04-05,0,31646.9,95
2019-04-05,1,30900.9,94
2019-04-05,2,29329.4,92
2019-04-05,3,29329.4,92
2019-04-05,4,33409.7,96
2019-04-05,5,36125.3,99
2019-04-05,6,36125.3,99
2019-04-05,7,36871.3,100
2019-04-05,8,36871.3,100
2019-04-05,9,36871.3,100
2019-04-05,10,36461.3,99
2019-04-05,11,36311.3,98
2019-04-05,12,34447.9,96
2019-04-05,13,34282.3,95
2019-04-05,14,35122.9,96
2019-04-05,15,35122.9,96
2019-04-05,16,35122.9,96
2019-04-05,17,34952.5,95
2019-04-05,18,33908.5,96
2019-04-05,19,33908.5,96
2019-04-05,20,33908.5,96
2019-04-05,21,32113.1,95
2019-04-05,22,28448.9,88
2019-04-05,23,28448.9,88
2019-04-06,0,25847.9,85
2019-04-06,1,23645.9,82
2019-04-06,2,23645.9,82
2019-04-06,3,22047.1,79
2019-04-06,4,25948.1,86
2019-04-06,5,29266.0,91
2019-04-06,6,32200.5,95
2019-04-06,7,32889.9,96
2019-04-06,8,34740.7,97
2019-04-06,9,34740.7,97
2019-04-06,10,33801.1,96
2019-04-06,11,32961.7,94
2019-04-06,12,32961.7,94
2019-04-06,13,31260.9,94
2019-04-06,14,31950.3,95
2019-04-06,15,33745.7,96
2019-04-06,16,33745.7,96
2019-04-06,17,32999.7,95
2019-04-06,18,34600.8,97
2019-04-06,19,34600.8,97
2019-04-06,20,34600.8,97
2019-04-06,21,34600.8,97
2019-04-06,22,31596.9,93
2019-04-06,23,29801.5,92
2019-04-07,0,29631.1,91
2019-04-07,1,26629.7,87
2019-04-07,2,26368.1,87
2019-04-07,3,26368.1,87
2019-04-07,4,27835.6,89
2019-04-07,5,29303.6,91
2019-04-07,6,29303.6,91
2019-04-07,7,33247.8,95
2019-04-07,8,33247.8,95
2019-04-07,9,34434.6,96
2019-04-07,10,34434.6,96
2019-04-07,11,32639.2,95
2019-04-07,12,32639.2,95
2019-04-07,13,31390.3,93
2019-04-07,14,30700.9,92
2019-04-07,15,31390.3,93
2019-04-07,16,32103.7,94
2019-04-07,17,33899.1,95
2019-04-07,18,35856.3,98
2019-04-07,19,37365.9,100
2019-04-07,20,37365.9,100
2019-04-07,21,37365.9,100
2019-04-07,22,34669.5,97
2019-04-07,23,32286.3,94
2019-04-08,0,30490.9,93
2019-04-08,1,28096.0,90
2019-04-08,2,28957.0,91
2019-04-08,3,28957.0,91
2019-04-08,4,33745.7,96
2019-04-08,5,35521.7,98
2019-04-08,6,35521.7,98
2019-04-08,7,36461.3,99
2019-04-08,8,37031.3,100
2019-04-08,9,37031.3,100
2019-04-08,10,37031.3,100
2019-04-08,11,36461.3,99
2019-04-08,12,38195.3,100
2019-04-08,13,38605.3,101
2019-04-08,14,40070.0,103
2019-04-08,15,42433.0,106
2019-04-08,16,44283.8,107
2019-04-08,17,43431.6,106
2019-04-08,18,46344.7,109
2019-04-08,19,46344.7,109
2019-04-08,20,46344.7,109
2019-04-08,21,43807.5,107
2019-04-08,22,38015.9,101
2019-04-08,23,32696.3,95
2019-04-09,0,30900.9,94
2019-04-09,1,27801.4,89
2019-04-09,2,26713.2,88
2019-04-09,3,28336.9,90
2019-04-09,4,32286.3,94
2019-04-09,5,34137.1,95
2019-04-09,6,34137.1,95
2019-04-09,7,34883.1,96
2019-04-09,8,35596.5,97
2019-04-09,9,36520.3,98
2019-04-09,10,36370.3,97
2019-04-09,11,38374.5,100
2019-04-09,12,38374.5,100
2019-04-09,13,40108.5,101
2019-04-09,14,41481.7,103
2019-04-09,15,42360.1,104
2019-04-09,16,42360.1,104
2019-04-09,17,42360.1,104
2019-04-09,18,44211.5,106
2019-04-09,19,42477.5,105
2019-04-09,20,42477.5,105
2019-04-09,21,38374.5,100
2019-04-09,22,31862.8,93
2019-04-09,23,26939.5,86
2019-04-10,0,25100.2,81
2019-04-10,1,21038.5,76
2019-04-10,2,21038.5,76
2019-04-10,3,20703.2,76
2019-04-10,4,27526.3,88
2019-04-10,5,28713.1,89
2019-04-10,6,29801.3,90
2019-04-10,7,30171.2,90
2019-04-10,8,32022.0,91
2019-04-10,9,32100.6,91
2019-04-10,10,34574.6,95
2019-04-10,11,36370.0,96
2019-04-10,12,38871.9,100
2019-04-10,13,40131.3,102
2019-04-10,14,43018.1,104
2019-04-10,15,43018.1,104
2019-04-10,16,43679.6,105
2019-04-10,17,43679.6,105
2019-04-10,18,42492.8,104
2019-04-10,19,41578.2,103
2019-04-10,20,40425.4,102
2019-04-10,21,36536.1,98
2019-04-10,22,29624.0,89
2019-04-10,23,26270.4,85
2019-04-11,0,25598.8,81
2019-04-11,1,21239.8,75
2019-04-11,2,20872.9,75
2019-04-11,3,22702.9,82
2019-04-11,4,28150.1,89
2019-04-11,5,29002.3,90
2019-04-11,6,29715.7,91
2019-04-11,7,29715.7,91
2019-04-11,8,30213.6,92
2019-04-11,9,30213.6,92
2019-04-11,10,31335.0,94
2019-04-11,11,31185.0,93
2019-04-11,12,31185.0,93
2019-04-11,13,31185.0,93
2019-04-11,14,31577.6,94
2019-04-11,15,31577.6,94
2019-04-11,16,32517.2,95
2019-04-11,17,32517.2,95
2019-04-11,18,35537.5,98
2019-04-11,19,36452.1,99
2019-04-11,20,36452.1,99
2019-04-11,21,36452.1,99
2019-04-11,22,34318.4,96
2019-04-11,23,31750.8,93
2019-04-12,0,29955.4,92
2019-04-12,1,28164.5,89
2019-04-12,2,26144.3,87
2019-04-12,3,27232.5,88
2019-04-12,4,31452.4,94
2019-04-12,5,33303.2,95
2019-04-12,6,33303.2,95
2019-04-12,7,33303.2,95
2019-04-12,8,33303.2,95
2019-04-12,9,33303.2,95
2019-04-12,10,31452.4,94
2019-04-12,11,30597.4,92
2019-04-12,12,28448.9,88
2019-04-12,13,27556.9,87
2019-04-12,14,29129.9,90
2019-04-12,15,29129.9,90
2019-04-12,16,29129.9,90
2019-04-12,17,29145.5,90
2019-04-12,18,30763.0,93
2019-04-12,19,30763.0,93
2019-04-12,20,30763.0,93
2019-04-12,21,30331.0,92
2019-04-12,22,26543.1,87
2019-04-12,23,26543.1,87
2019-04-13,0,23349.4,81
2019-04-13,1,20499.1,76
2019-04-13,2,20499.1,76
2019-04-13,3,20851.2,78
2019-04-13,4,23068.0,81
2019-04-13,5,24033.0,83
2019-04-13,6,24033.0,83
2019-04-13,7,30924.5,93
2019-04-13,8,30924.5,93
2019-04-13,9,32775.3,94
2019-04-13,10,34740.7,97
2019-04-13,11,32889.9,96
2019-04-13,12,32889.9,96
2019-04-13,13,31460.0,94
2019-04-13,14,31460.0,94
2019-04-13,15,29831.0,92
2019-04-13,16,29831.0,92
2019-04-13,17,29831.0,92
2019-04-13,18,30763.0,93
2019-04-13,19,30763.0,93
2019-04-13,20,30763.0,93
2019-04-13,21,27526.3,88
2019-04-13,22,26634.3,87
2019-04-13,23,23718.9,83
2019-04-14,0,22471.5,81
2019-04-14,1,22702.9,81
2019-04-14,2,23843.9,83
2019-04-14,3,24859.9,85
2019-04-14,4,27078.6,88
2019-04-14,5,27939.6,89
2019-04-14,6,31220.3,92
2019-04-14,7,31933.7,93
2019-04-14,8,32679.7,94
2019-04-14,9,31966.3,93
2019-04-14,10,30115.5,92
2019-04-14,11,27902.0,89
2019-04-14,12,27404.1,88
2019-04-14,13,25728.1,86
2019-04-14,14,26975.1,88
2019-04-14,15,26975.1,88
2019-04-14,16,30055.9,92
2019-04-14,17,30995.5,93
2019-04-14,18,32846.3,94
2019-04-14,19,33707.3,95
2019-04-14,20,33707.3,95
2019-04-14,21,31856.5,94
2019-04-14,22,29366.5,91
2019-04-14,23,24859.9,85
2019-04-15,0,23025.8,80
2019-04-15,1,19796.6,74
2019-04-15,2,19796.6,74
2019-04-15,3,21390.6,78
2019-04-15,4,26856.1,86
2019-04-15,5,28158.3,88
2019-04-15,6,28407.3,89
2019-04-15,7,28407.3,89
2019-04-15,8,28407.3,89
2019-04-15,9,27992.7,87
2019-04-15,10,27502.8,84
2019-04-15,11,27672.3,85
2019-04-15,12,27921.3,86
2019-04-15,13,28836.7,89
2019-04-15,14,30683.2,93
2019-04-15,15,31622.8,94
2019-04-15,16,32312.2,95
2019-04-15,17,32312.2,95
2019-04-15,18,33244.2,96
2019-04-15,19,33244.2,96
2019-04-15,20,33244.2,96
2019-04-15,21,30338.6,92
2019-04-15,22,24713.9,85
2019-04-15,23,20219.3,74
2019-04-16,0,18940.2,72
2019-04-16,1,17508.2,70
2019-04-16,2,17855.5,72
2019-04-16,3,19741.3,74
2019-04-16,4,26288.3,87
2019-04-16,5,26288.3,87
2019-04-16,6,28139.1,88
2019-04-16,7,28167.7,87
2019-04-16,8,31653.9,92
2019-04-16,9,30655.3,92
2019-04-16,10,30655.3,92
2019-04-16,11,30683.2,93
2019-04-16,12,31622.8,94
2019-04-16,13,32120.7,95
2019-04-16,14,32810.1,96
2019-04-16,15,33742.1,97
2019-04-16,16,33742.1,97
2019-04-16,17,33742.1,97
2019-04-16,18,34656.7,98
2019-04-16,19,34656.7,98
2019-04-16,20,34656.7,98
2019-04-16,21,32292.3,94
2019-04-16,22,28697.9,89
2019-04-16,23,22537.3,81
2019-04-17,0,21786.2,77
2019-04-17,1,19883.5,73
2019-04-17,2,19883.5,73
2019-04-17,3,21390.6,78
2019-04-17,4,25866.9,85
2019-04-17,5,27867.7,87
2019-04-17,6,28955.9,88
2019-04-17,7,30000.9,90
2019-04-17,8,31099.8,91
2019-04-17,9,31099.8,91
2019-04-17,10,31099.8,91
2019-04-17,11,32221.2,93
2019-04-17,12,32371.2,94
2019-04-17,13,32371.2,94
2019-04-17,14,35037.2,96
2019-04-17,15,35037.2,96
2019-04-17,16,37851.6,97
2019-04-17,17,38270.1,99
2019-04-17,18,38029.9,100
2019-04-17,19,38029.9,100
2019-04-17,20,38029.9,100
2019-04-17,21,35734.5,97
2019-04-17,22,32088.3,95
2019-04-17,23,27945.3,89
2019-04-18,0,26462.0,86
2019-04-18,1,24319.5,83
2019-04-18,2,26165.9,86
2019-04-18,3,26747.9,88
2019-04-18,4,32022.9,93
2019-04-18,5,32875.1,94
2019-04-18,6,32875.1,94
2019-04-18,7,29002.3,90
2019-04-18,8,28852.3,89
2019-04-18,9,31437.3,92
2019-04-18,10,31587.3,93
2019-04-18,11,31587.3,93
2019-04-18,12,29002.3,90
2019-04-18,13,28852.3,89
2019-04-18,14,28852.3,89
2019-04-18,15,31465.2,93
2019-04-18,16,31299.6,92
2019-04-18,17,30447.4,91
2019-04-18,18,30597.4,92
2019-04-18,19,30165.4,91
2019-04-18,20,30165.4,91
2019-04-18,21,29585.0,91
2019-04-18,22,28336.1,89
2019-04-18,23,28336.1,89
2019-04-19,0,26916.2,86
2019-04-19,1,25633.3,85
2019-04-19,2,25633.3,85
2019-04-19,3,25633.3,85
2019-04-19,4,28618.1,89
2019-04-19,5,28768.1,90
2019-04-19,6,30227.5,92
2019-04-19,7,30227.5,92
2019-04-19,8,31961.5,93
2019-04-19,9,31712.5,92
2019-04-19,10,29978.5,91
2019-04-19,11,28150.1,89
2019-04-19,12,27270.7,86
2019-04-19,13,26352.9,86
2019-04-19,14,28000.1,88
2019-04-19,15,28261.7,88
2019-04-19,16,29899.6,91
2019-04-19,17,30739.0,93
2019-04-19,18,35609.1,98
2019-04-19,19,36691.3,99
2019-04-19,20,37369.4,100
2019-04-19,21,37369.4,100
2019-04-19,22,34685.3,97
2019-04-19,23,31750.8,93
2019-04-20,0,29955.4,92
2019-04-20,1,27369.0,89
2019-04-20,2,25789.1,86
2019-04-20,3,25939.1,87
2019-04-20,4,27907.1,89
2019-04-20,5,28768.1,90
2019-04-20,6,31276.9,92
2019-04-20,7,31276.9,92
2019-04-20,8,32463.7,93
2019-04-20,9,32313.7,92
2019-04-20,10,30518.3,91
2019-04-20,11,28310.7,87
2019-04-20,12,27165.3,85
2019-04-20,13,27165.3,85
2019-04-20,14,28475.9,89
2019-04-20,15,30050.3,91
2019-04-20,16,30739.7,92
2019-04-20,17,30570.2,91
2019-04-20,18,30570.2,91
2019-04-20,19,30739.7,92
2019-04-20,20,30739.7,92
2019-04-20,21,28201.5,88
2019-04-20,22,25111.7,84
2019-04-20,23,21591.0,77
2019-04-21,0,18999.3,73
2019-04-21,1,17298.6,70
2019-04-21,2,17097.6,69
2019-04-21,3,16915.9,68
2019-04-21,4,18013.3,69
2019-04-21,5,18182.8,70
2019-04-21,6,21054.6,76
2019-04-21,7,23849.3,82
2019-04-21,8,24263.9,84
2019-04-21,9,25116.1,85
2019-04-21,10,25711.1,86
2019-04-21,11,27053.1,88
2019-04-21,12,27053.1,88
2019-04-21,13,29002.3,90
2019-04-21,14,30147.7,92
2019-04-21,15,32019.3,94
2019-04-21,16,32019.3,94
2019-04-21,17,32019.3,94
2019-04-21,18,32122.8,94
2019-04-21,19,32122.8,94
2019-04-21,20,32122.8,94
2019-04-21,21,31021.6,92
2019-04-21,22,26812.9,87
2019-04-21,23,21927.0,79
2019-04-22,0,19870.8,76
2019-04-22,1,18880.9,74
2019-04-22,2,18880.9,74
2019-04-22,3,20937.1,77
2019-04-22,4,24084.0,82
2019-04-22,5,29112.4,90
2019-04-22,6,29361.4,91
2019-04-22,7,31212.2,92
2019-04-22,8,31212.2,92
2019-04-22,9,30348.8,90
2019-04-22,10,32144.2,93
2019-04-22,11,34085.8,96
2019-04-22,12,35310.7,98
2019-04-22,13,36234.5,99
2019-04-22,14,37149.1,100
2019-04-22,15,37149.1,100
2019-04-22,16,37149.1,100
2019-04-22,17,37149.1,100
2019-04-22,18,36536.1,98
2019-04-22,19,36104.1,97
2019-04-22,20,36104.1,97
2019-04-22,21,33121.4,94
2019-04-22,22,27896.2,88
2019-04-22,23,26091.8,85
2019-04-23,0,22459.1,78
2019-04-23,1,20309.6,77
2019-04-23,2,23668.0,83
2019-04-23,3,26315.9,87
2019-04-23,4,31022.5,93
2019-04-23,5,33619.3,95
2019-04-23,6,33619.3,95
2019-04-23,7,33619.3,95
2019-04-23,8,33619.3,95
2019-04-23,9,33619.3,95
2019-04-23,10,33619.3,95
2019-04-23,11,33619.3,95
2019-04-23,12,33619.3,95
2019-04-23,13,33619.3,95
2019-04-23,14,33619.3,95
2019-04-23,15,33619.3,95
2019-04-23,16,33619.3,95
2019-04-23,17,33619.3,95
2019-04-23,18,35414.7,96
2019-04-23,19,35414.7,96
2019-04-23,20,35414.7,96
2019-04-23,21,33619.3,95
2019-04-23,22,27061.9,88
2019-04-23,23,24633.4,82
2019-04-24,0,21763.1,78
2019-04-24,1,21822.0,80
2019-04-24,2,23152.9,83
2019-04-24,3,26809.1,87
2019-04-24,4,33056.3,95
2019-04-24,5,35512.5,98
2019-04-24,6,35512.5,98
2019-04-24,7,35512.5,98
2019-04-24,8,35512.5,98
2019-04-24,9,34823.1,97
2019-04-24,10,34823.1,97
2019-04-24,11,34823.1,97
2019-04-24,12,34109.7,96
2019-04-24,13,34799.1,97
2019-04-24,14,35738.7,98
2019-04-24,15,36308.7,99
2019-04-24,16,36308.7,99
2019-04-24,17,36718.7,100
2019-04-24,18,36718.7,100
2019-04-24,19,38355.9,102
2019-04-24,20,38355.9,102
2019-04-24,21,38355.9,102
2019-04-24,22,36220.3,99
2019-04-24,23,33075.4,95
2019-04-25,0,31280.0,94
2019-04-25,1,30830.0,93
2019-04-25,2,29226.0,91
2019-04-25,3,29226.0,91
2019-04-25,4,33299.9,97
2019-04-25,5,34382.1,98
2019-04-25,6,36232.9,99
2019-04-25,7,35150.7,98
2019-04-25,8,34211.1,97
2019-04-25,9,34211.1,97
2019-04-25,10,34211.1,97
2019-04-25,11,36006.5,98
2019-04-25,12,36006.5,98
2019-04-25,13,37844.9,100
2019-04-25,14,39587.7,102
2019-04-25,15,41036.1,104
2019-04-25,16,41036.1,104
2019-04-25,17,41036.1,104
2019-04-25,18,42850.4,106
2019-04-25,19,42850.4,106
2019-04-25,20,42850.4,106
2019-04-25,21,41697.6,105
2019-04-25,22,37595.2,101
2019-04-25,23,34366.1,97
2019-04-26,0,32570.7,96
2019-04-26,1,31414.7,94
2019-04-26,2,29457.5,91
2019-04-26,3,29457.5,91
2019-04-26,4,32938.5,94
2019-04-26,5,34187.4,96
2019-04-26,6,35039.6,97
2019-04-26,7,35039.6,97
2019-04-26,8,35039.6,97
2019-04-26,9,35039.6,97
2019-04-26,10,35963.4,98
2019-04-26,11,36461.3,99
2019-04-26,12,38195.3,100
2019-04-26,13,38195.3,100
2019-04-26,14,39426.8,102
2019-04-26,15,39426.8,102
2019-04-26,16,40341.4,103
2019-04-26,17,40341.4,103
2019-04-26,18,38607.4,102
2019-04-26,19,37692.8,101
2019-04-26,20,37692.8,101
2019-04-26,21,36461.3,99
2019-04-26,22,31856.5,94
2019-04-26,23,28973.9,90
2019-04-27,0,25667.9,86
2019-04-27,1,23876.9,83
2019-04-27,2,22738.1,80
2019-04-27,3,22738.1,80
2019-04-27,4,24089.5,82
2019-04-27,5,24684.5,83
2019-04-27,6,26950.7,86
2019-04-27,7,30774.5,92
2019-04-27,8,30774.5,92
2019-04-27,9,32625.3,93
2019-04-27,10,31146.3,92
2019-04-27,11,32613.8,94
2019-04-27,12,32613.8,94
2019-04-27,13,34242.8,96
2019-04-27,14,36370.5,97
2019-04-27,15,38104.5,98
