Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2020-03-12,87304.671432,67566.932,42183.31348,93.488573,10.482707,591891.805136,323297.448655,0.0,0.0,28.031434,25383.61852,13,224.0,4359.842245,671945.06148,0.0,1053687.72887,0.0,1725632.79035,0.0,42705.904111,1768338.694461,20.2548
2020-03-13,88236.671878,24824.938,21445.254275,32.107799,17.488159,976315.020216,566781.94372,0.0,0.0,283.17281,3379.683725,26,822.0,4260.282073,526941.125658,0.0,2056024.945943,0.0,2582966.071601,0.0,7246.072754,2590212.144355,29.355279
2020-03-14,87692.215278,21516.736,15929.059613,22.19671,18.386749,1092993.30707,519381.480258,0.0,0.0,0.0,5587.676387,17,388.0,2436.738743,389174.008751,0.0,2046807.474844,0.0,2435981.483594,0.0,58202.531733,2494184.015327,28.442479
2020-03-15,83473.383466,31372.506,21027.685234,33.673553,16.874332,949276.045036,459281.520066,0.0,0.0,0.0,10344.820766,15,550.0,3007.396369,306400.074834,0.0,1684268.286006,0.0,1990668.36084,0.0,62292.66778,2052961.02862,24.594199
2020-03-16,89689.614046,46793.2,26477.193872,41.886063,15.994804,1015968.065297,418599.757726,0.0,0.0,332.576608,20316.006128,25,492.9,4563.281827,381277.224647,0.0,1741055.182542,0.0,2122332.407189,0.0,30307.42922,2152639.83641,24.000993
2020-03-17,88437.889761,47078.542,29052.105438,48.920976,15.160948,947962.850632,392839.430305,0.0,0.0,0.0,18026.436562,14,542.0,4342.823283,527004.228281,0.0,1651564.514788,0.0,2178568.743068,0.0,51381.846148,2229950.589217,25.214878
2020-03-18,85864.310057,58543.736,30988.033909,56.468908,14.395898,878839.253867,357254.631079,0.0,0.0,0.0,27555.702091,22,588.0,3595.342621,478127.754107,0.0,1484775.775552,0.0,1962903.529659,0.0,62768.970572,2025672.500232,23.591554
2020-03-19,85823.737771,42525.04,28774.07116,50.436879,14.272298,770169.295154,454732.702819,0.0,0.0,80.085044,13750.96884,5,340.0,2955.547403,539713.639409,0.0,1505741.74734,0.0,2045455.386748,0.0,19740.180035,2065195.566784,24.063221
2020-03-20,85513.100892,26455.506,20084.036148,30.695894,17.045769,918485.639647,539150.936925,0.0,0.0,0.0,6371.469852,9,526.0,2599.314648,507775.332367,0.0,1914722.670072,0.0,2422498.002439,0.0,54842.245903,2477340.248342,28.970301
2020-03-21,79543.516955,39940.916,22763.853699,40.091562,15.460063,839674.816566,390072.983687,0.0,0.0,32.829932,17177.062301,27,280.0,3120.571688,374360.17936,0.0,1504053.629334,0.0,1878413.808694,0.0,33901.388779,1912315.197473,24.04112
2020-03-22,79748.866266,29207.246,20753.238366,35.177587,16.15011,860067.554951,427885.371101,0.0,0.0,62.161185,8454.007634,3,340.0,3486.466741,370852.78951,0.0,1582821.000541,0.0,1953673.790051,0.0,29484.651256,1983158.441307,24.867544
2020-03-23,87169.318445,30646.972,24904.957601,39.998736,15.882525,979915.649412,404553.192759,0.0,0.0,0.0,5742.014399,8,356.0,3841.822006,584073.154453,0.0,1780419.509602,0.0,2364492.664055,0.0,51034.560185,2415527.22424,27.71075
