ruc_date,final_gap_pct,sol_count,status,solve_time_s,ruc_cost
2019-03-27,1.0199,10,TIME_LIMIT,368.8691942691803,7626653.52
2019-03-28,3.1365,10,TIME_LIMIT,370.2810218334198,7234710.6
2019-03-29,1.9982,10,TIME_LIMIT,132.1591238975525,7410282.02
2019-03-30,0.9266,7,OPTIMAL,324.9398455619812,7341565.25
2019-03-31,1.7522,10,TIME_LIMIT,130.83583092689514,10534712.89
2019-04-01,0.9312,10,OPTIMAL,243.85004806518555,14585062.48
2019-04-02,3.3874,10,TIME_LIMIT,250.1793532371521,10879487.07
2019-04-03,1.466,10,TIME_LIMIT,208.7075743675232,7569460.65
2019-04-04,0.9616,10,OPTIMAL,346.7112545967102,11963069.34
2019-04-05,2.5148,10,TIME_LIMIT,249.0005612373352,10474485.73
2019-04-06,0.9942,10,OPTIMAL,187.01608180999756,8972881.72
2019-04-07,1.5088,10,TIME_LIMIT,249.5322721004486,10122669.49
2019-04-08,1.5054,10,TIME_LIMIT,129.25946712493896,13362243.19
2019-04-09,1.9458,8,TIME_LIMIT,249.81913495063782,11713458.52
2019-04-10,1.4985,10,TIME_LIMIT,490.9703905582428,11291925.33
2019-04-11,1.4797,10,TIME_LIMIT,253.0038743019104,10654391.92
2019-04-12,0.9767,8,OPTIMAL,216.24241089820862,8151319.19
2019-04-13,0.7751,10,OPTIMAL,141.81560492515564,7348186.04
2019-04-14,0.8951,10,OPTIMAL,193.48760318756104,7914974.63
2019-04-15,1.3345,8,TIME_LIMIT,346.99913120269775,7718486.78
2019-04-16,2.2115,4,TIME_LIMIT,492.06317949295044,8164188.15
2019-04-17,1.0705,8,TIME_LIMIT,489.1589295864105,10068409.7
2019-04-18,1.1137,10,TIME_LIMIT,249.93650102615356,9159836.6
2019-04-19,0.9325,6,OPTIMAL,72.45148634910583,9262508.13
2019-04-20,0.9808,10,OPTIMAL,232.1708686351776,7258370.16
2019-04-21,0.9374,10,OPTIMAL,125.92825198173523,6335849.56
2019-04-22,1.5562,10,TIME_LIMIT,129.12795495986938,9299263.38
2019-04-23,4.3367,10,TIME_LIMIT,251.43066668510437,9977800.96
2019-04-24,1.0722,10,TIME_LIMIT,235.30440497398376,12018844.02
2019-04-25,0.9501,10,OPTIMAL,235.79040455818176,12879104.06
2019-04-26,1.1829,10,TIME_LIMIT,370.80635690689087,11430903.69
2019-04-27,1.0188,10,TIME_LIMIT,370.86312341690063,9605156.06
2019-04-28,0.8381,4,OPTIMAL,203.96725606918335,8909826.48
2019-04-29,1.1994,10,TIME_LIMIT,251.76644206047058,11651232.96
2019-04-30,0.9608,10,OPTIMAL,249.02445340156555,12453880.43
2019-05-01,0.8673,10,OPTIMAL,166.59303307533264,13810389.29
2019-05-02,0.9786,5,OPTIMAL,235.09128189086914,10666018.86
2019-05-03,1.1649,10,TIME_LIMIT,252.38274598121643,11893440.39
2019-05-04,0.9008,10,OPTIMAL,217.31648468971252,11444982.1
2019-05-05,0.9618,5,OPTIMAL,136.48617482185364,10071201.12
2019-05-06,1.2134,10,TIME_LIMIT,248.91123509407043,12047677.56
2019-05-07,1.3049,10,TIME_LIMIT,130.58179092407227,12318034.74
2019-05-08,1.8115,10,TIME_LIMIT,224.76555633544922,11333941.04
2019-05-09,0.9894,4,OPTIMAL,335.4896442890167,11318761.01
2019-05-10,0.99,10,OPTIMAL,305.6961567401886,8868631.1
2019-05-11,0.9301,10,OPTIMAL,348.41637206077576,10181077.34
2019-05-12,0.8626,10,OPTIMAL,188.88206100463867,10292948.87
2019-05-13,0.9999,6,OPTIMAL,252.54016399383545,12526679.75
2019-05-14,0.8488,8,OPTIMAL,276.1147291660309,14588999.92
2019-05-15,0.9574,10,OPTIMAL,237.49100923538208,16052893.45
2019-05-16,0.9998,2,OPTIMAL,216.17941689491272,14051094.06
2019-05-17,0.7815,10,OPTIMAL,195.10589694976807,13971020.28
2019-05-18,2.933,10,TIME_LIMIT,369.76722836494446,12469404.29
2019-05-19,1.2844,10,TIME_LIMIT,490.3925778865814,14362926.28
2019-05-20,0.9583,10,OPTIMAL,216.66845655441284,19455220.31
2019-05-21,3.4739,4,TIME_LIMIT,612.989993095398,15232280.2
2019-05-22,0.9729,10,OPTIMAL,238.79915809631348,18419602.54
2019-05-23,1.4759,10,TIME_LIMIT,374.250403881073,22598303.76
2019-05-24,1.6617,10,TIME_LIMIT,254.09117794036865,20000525.96
2019-05-25,2.2443,10,TIME_LIMIT,372.87167406082153,16885660.15
2019-05-26,1.444,10,TIME_LIMIT,252.2879033088684,14298434.22
2019-05-27,1.002,2,TIME_LIMIT,461.4823694229126,15079604.46
2019-05-28,0.9999,10,OPTIMAL,208.54867887496948,17912485.32
2019-05-29,0.9504,10,OPTIMAL,243.9871485233307,19205708.88
2019-05-30,0.9881,10,OPTIMAL,218.15545916557312,17758291.99
2019-05-31,0.982,5,OPTIMAL,297.0587568283081,17301766.58
2019-06-01,1.1197,10,TIME_LIMIT,252.99401926994324,19912313.89
2019-06-02,1.6395,10,TIME_LIMIT,131.35622477531433,15969377.73
2019-06-03,0.9979,5,OPTIMAL,133.60184597969055,69361137.57
2019-06-04,0.9996,2,OPTIMAL,64.21024131774902,93526855.0
2019-06-05,0.9967,6,OPTIMAL,229.83878564834595,49176194.57
2019-06-06,0.9582,10,OPTIMAL,238.16690230369568,23625953.41
2019-06-07,0.9855,8,OPTIMAL,216.9342818260193,21977470.03
2019-06-08,1.1987,10,TIME_LIMIT,251.68139171600342,25671437.09
2019-06-09,1.009,4,TIME_LIMIT,250.4380443096161,20312433.89
2019-06-10,1.7892,10,TIME_LIMIT,251.7973916530609,17983733.36
2019-06-11,0.9857,7,OPTIMAL,358.87677240371704,16822179.47
2019-06-12,1.0905,10,TIME_LIMIT,129.68983578681946,18362180.32
2019-06-13,0.9633,9,OPTIMAL,275.0408957004547,19456886.85
2019-06-14,2.3403,10,TIME_LIMIT,371.35930037498474,19848712.06
2019-06-15,1.845,10,TIME_LIMIT,129.95499658584595,21721071.93
2019-06-16,2.063,9,TIME_LIMIT,492.21256923675537,14913710.07
2019-06-17,0.9903,8,OPTIMAL,218.9001452922821,19837964.52
2019-06-18,0.9999,8,OPTIMAL,105.81436896324158,67429189.76
2019-06-19,0.9298,2,OPTIMAL,81.00218653678894,101724984.67
2019-06-20,0.9844,2,OPTIMAL,63.75209164619446,103592003.24
2019-06-21,0.2175,10,OPTIMAL,60.77513241767883,905669970.66
2019-06-22,0.8746,10,OPTIMAL,85.84070563316345,25573942.43
2019-06-23,0.8833,2,OPTIMAL,184.78321433067322,67594987.92
2019-06-24,0.9998,2,OPTIMAL,65.78789496421814,92023397.9
2019-06-25,0.989,10,OPTIMAL,166.69169688224792,55602610.49
2019-06-26,0.8936,10,OPTIMAL,381.9546928405762,42446204.05
2019-06-27,0.9505,2,OPTIMAL,53.23702311515808,125378615.4
2019-06-28,0.9604,5,OPTIMAL,55.22185921669006,72738241.67
2019-06-29,0.9997,2,OPTIMAL,79.16247868537903,99292538.15
2019-06-30,0.9885,10,OPTIMAL,89.1196460723877,46073183.41
2019-07-01,0.9997,2,OPTIMAL,54.32610487937927,97612108.88
2019-07-02,0.9997,5,OPTIMAL,88.3657546043396,68650784.11
2019-07-03,0.5549,10,OPTIMAL,152.02012276649475,94275256.14
2019-07-04,0.8475,10,OPTIMAL,115.05198788642883,50472111.41
2019-07-05,0.9414,6,OPTIMAL,15.022300481796265,288588683.51
2019-07-06,0.846,2,OPTIMAL,43.88199210166931,159022779.13
2019-07-07,0.8002,2,OPTIMAL,108.48963046073914,100546986.85
2019-07-08,0.8836,3,OPTIMAL,67.76095771789551,63358018.62
2019-07-09,0.7953,2,OPTIMAL,42.037392139434814,1897130985.03
2019-07-10,0.6721,2,OPTIMAL,56.060503005981445,3418591896.61
2019-07-11,0.7952,10,OPTIMAL,102.20185112953186,117770288.01
2019-07-12,0.8045,10,OPTIMAL,165.22849416732788,69172636.69
2019-07-13,0.9328,5,OPTIMAL,210.22019696235657,27860987.23
2019-07-14,1.4178,10,TIME_LIMIT,131.4812355041504,22819439.7
2019-07-15,0.9998,2,OPTIMAL,217.60922074317932,81778133.8
2019-07-16,0.9942,2,OPTIMAL,54.674588441848755,698179365.15
2019-07-17,0.3155,2,OPTIMAL,53.991371154785156,186946272.26
2019-07-18,0.9919,2,OPTIMAL,39.55271887779236,1534192857.93
2019-07-19,0.7685,2,OPTIMAL,63.284907579422,1455711715.01
2019-07-20,0.7495,2,OPTIMAL,131.33408451080322,89942022.02
2019-07-21,0.9859,2,OPTIMAL,157.69746899604797,111231751.43
2019-07-22,0.8791,3,OPTIMAL,94.77803683280945,66433015.81
2019-07-23,0.9868,7,OPTIMAL,247.36416459083557,25428088.27
2019-07-24,0.9598,10,OPTIMAL,175.5202431678772,26262289.39
2019-07-25,0.9996,10,OPTIMAL,176.4823637008667,23086098.65
2019-07-26,0.9752,10,OPTIMAL,166.04178047180176,25595584.36
2019-07-27,0.5448,10,OPTIMAL,129.8001470565796,67961039.83
2019-07-28,0.3805,10,OPTIMAL,39.97160792350769,99387661.25
2019-07-29,0.7416,3,OPTIMAL,94.40538477897644,70145395.21
2019-07-30,0.9999,2,OPTIMAL,103.58205795288086,4045617041.65
2019-07-31,0.996,2,OPTIMAL,58.22614312171936,2777014923.81
2019-08-01,0.8902,10,OPTIMAL,115.61461853981018,140535425.07
2019-08-02,0.7473,6,OPTIMAL,95.3996331691742,126386716.02
2019-08-03,0.9997,10,OPTIMAL,160.66851139068604,24177731.03
2019-08-04,0.9886,6,OPTIMAL,347.42274618148804,25507803.43
2019-08-05,0.5103,2,OPTIMAL,64.76801180839539,350868878.8
2019-08-06,0.4586,2,OPTIMAL,41.60507822036743,1077102685.25
2019-08-07,0.9902,2,OPTIMAL,44.044610023498535,1753484254.58
2019-08-08,0.8972,2,OPTIMAL,50.67414331436157,557827591.54
2019-08-09,0.8454,2,OPTIMAL,56.06568503379822,1209628068.21
2019-08-10,0.8279,2,OPTIMAL,64.73304462432861,771592227.89
2019-08-11,0.3498,8,OPTIMAL,19.29587960243225,699150100.97
2019-08-12,0.3494,2,OPTIMAL,31.904050588607788,5315078680.95
2019-08-13,0.9007,2,OPTIMAL,41.378108978271484,8271594961.34
2019-08-14,0.7533,4,OPTIMAL,128.28253483772278,95824299.91
2019-08-15,0.6939,2,OPTIMAL,60.068761587142944,517160097.19
2019-08-16,0.2415,2,OPTIMAL,57.68906569480896,1178059001.23
2019-08-17,0.876,2,OPTIMAL,62.936389684677124,475564632.97
2019-08-18,0.023,10,OPTIMAL,28.30043315887451,2112507633.7
2019-08-19,0.1363,2,OPTIMAL,62.28920030593872,6105740556.31
2019-08-20,0.9993,2,OPTIMAL,50.36978244781494,1908461622.07
2019-08-21,0.3291,6,OPTIMAL,19.8067889213562,1435421274.72
2019-08-22,0.5202,4,OPTIMAL,19.05103635787964,956392584.95
2019-08-23,0.6171,10,OPTIMAL,68.0695571899414,116957464.59
2019-08-24,0.9929,2,OPTIMAL,156.77132201194763,60525215.18
2019-08-25,0.9959,2,OPTIMAL,37.898576736450195,1401400850.3
2019-08-26,0.9678,2,OPTIMAL,26.320754289627075,3631315768.2
2019-08-27,0.4143,10,OPTIMAL,40.456902265548706,98201122.87
2019-08-28,0.9781,4,OPTIMAL,296.6603343486786,69528573.74
2019-08-29,0.6282,3,OPTIMAL,56.558741331100464,2022419487.95
2019-08-30,0.382,10,OPTIMAL,33.440444231033325,141129270.32
2019-08-31,0.9652,10,OPTIMAL,408.8553328514099,22636369.37
2019-09-01,0.9106,5,OPTIMAL,60.99360394477844,75075581.08
2019-09-02,0.9994,2,OPTIMAL,86.01023244857788,102463730.93
2019-09-03,0.3275,10,OPTIMAL,90.65619492530823,235295437.44
2019-09-04,0.9956,2,OPTIMAL,19.618166208267212,1966569800.67
2019-09-05,0.5148,2,OPTIMAL,51.96122670173645,1927249511.7
2019-09-06,0.3294,2,OPTIMAL,104.9931845664978,290419602.83
2019-09-07,0.9939,2,OPTIMAL,59.210911989212036,218904038.78
2019-09-08,0.9695,10,OPTIMAL,64.9243426322937,90586251.01
2019-09-09,0.9999,2,OPTIMAL,39.03562593460083,1008655836.36
2019-09-10,0.8594,2,OPTIMAL,20.8186194896698,671211259.29
2019-09-11,0.9809,2,OPTIMAL,101.05530309677124,74297331.52
2019-09-12,0.9314,2,OPTIMAL,98.51270318031311,99414107.32
2019-09-13,0.9908,2,OPTIMAL,79.32690620422363,66725275.05
2019-09-14,0.1837,2,OPTIMAL,41.236820220947266,762384679.91
2019-09-15,0.9361,2,OPTIMAL,95.90956449508667,1165423289.7
2019-09-16,0.3981,10,OPTIMAL,46.72280311584473,111186369.51
2019-09-17,0.9999,7,OPTIMAL,105.31371521949768,97913654.54
2019-09-18,0.9781,10,OPTIMAL,94.9328989982605,65882850.39
2019-09-19,0.9407,10,OPTIMAL,178.6629183292389,20457224.91
2019-09-20,0.9994,2,OPTIMAL,26.192352056503296,181644766.18
2019-09-21,0.9925,10,OPTIMAL,86.90119957923889,20790777.44
2019-09-22,0.9723,8,OPTIMAL,99.94643640518188,37450912.88
2019-09-23,0.8921,2,OPTIMAL,41.72017788887024,81598029.35
2019-09-24,0.9998,2,OPTIMAL,69.40856218338013,99596159.5
2019-09-25,0.9957,2,OPTIMAL,66.65155124664307,126924510.7
2019-09-26,0.1799,6,OPTIMAL,16.869399547576904,900434434.41
2019-09-27,0.8832,2,OPTIMAL,71.9287977218628,351372646.67
2019-09-28,0.9754,2,OPTIMAL,198.72877264022827,67879052.76
2019-09-29,0.4875,10,OPTIMAL,99.93888306617737,95188133.98
2019-09-30,0.998,5,OPTIMAL,126.89931201934814,60485239.54
2019-10-01,0.2267,10,OPTIMAL,39.52133798599243,282253870.01
2019-10-02,0.0805,10,OPTIMAL,42.79937028884888,451087622.35
2019-10-03,0.9804,3,OPTIMAL,85.09288430213928,75316328.98
2019-10-04,0.9545,6,OPTIMAL,163.99510669708252,99540082.49
2019-10-05,0.9775,3,OPTIMAL,117.31677770614624,50801814.42
2019-10-06,0.9992,2,OPTIMAL,22.806303024291992,205507373.15
2019-10-07,0.9812,10,OPTIMAL,347.2592737674713,14910349.81
2019-10-08,1.4098,10,TIME_LIMIT,252.09117794036865,13658047.87
2019-10-09,0.9791,6,OPTIMAL,298.67578315734863,14064411.11
2019-10-10,0.9999,7,OPTIMAL,315.5670940876007,21189795.12
2019-10-11,0.9999,10,OPTIMAL,232.79752945899963,10672056.02
2019-10-12,4.0555,10,TIME_LIMIT,130.11457324028015,9381282.11
2019-10-13,0.9083,2,OPTIMAL,185.88487601280212,9868413.95
2019-10-14,0.9973,7,OPTIMAL,186.0929319858551,13210001.33
2019-10-15,1.1912,10,TIME_LIMIT,252.01956224441528,16975809.04
2019-10-16,0.8522,10,OPTIMAL,130.82537078857422,11318016.64
2019-10-17,0.9989,10,OPTIMAL,227.03682017326355,9835473.59
2019-10-18,1.6007,10,TIME_LIMIT,129.26882910728455,9815913.92
2019-10-19,0.9948,2,OPTIMAL,415.55293560028076,12916513.4
2019-10-20,0.996,3,OPTIMAL,106.84080052375793,12381464.88
2019-10-21,0.9796,6,OPTIMAL,352.83166694641113,13053444.05
2019-10-22,1.6382,10,TIME_LIMIT,129.64066553115845,10288459.94
2019-10-23,0.8543,5,OPTIMAL,198.29492259025574,9093662.39
2019-10-24,1.7674,10,TIME_LIMIT,250.04865169525146,10275975.31
2019-10-25,2.0239,10,TIME_LIMIT,241.86013793945312,9404964.0
2019-10-26,0.9718,10,OPTIMAL,138.51958918571472,9349248.88
2019-10-27,0.9865,10,OPTIMAL,128.17952609062195,8267284.89
2019-10-28,0.9625,6,OPTIMAL,225.43394899368286,9977198.34
2019-10-29,0.545,10,OPTIMAL,122.30946159362793,10197288.27
2019-10-30,1.5467,10,TIME_LIMIT,250.2022786140442,12848646.93
2019-10-31,0.9999,5,OPTIMAL,162.6485481262207,19108890.77
2019-11-01,1.0443,7,TIME_LIMIT,370.08108258247375,17764966.83
2019-11-02,0.9905,4,OPTIMAL,305.5369291305542,12591144.94
2019-11-03,0.9939,10,OPTIMAL,359.6250412464142,10438690.61
2019-11-04,1.0377,9,TIME_LIMIT,343.5027046203613,10976872.33
2019-11-05,0.8952,9,OPTIMAL,205.90124225616455,12204309.32
2019-11-06,0.9256,4,OPTIMAL,262.62989616394043,10825750.84
2019-11-07,0.9023,6,OPTIMAL,202.48870992660522,10181387.88
2019-11-08,1.6903,10,TIME_LIMIT,251.44368314743042,16285783.11
2019-11-09,0.937,3,OPTIMAL,161.56960439682007,13251286.19
2019-11-10,0.9399,2,OPTIMAL,66.78281855583191,8198489.63
2019-11-11,0.9783,6,OPTIMAL,228.47664213180542,14744561.54
2019-11-12,0.9999,3,OPTIMAL,92.60309934616089,93566958.61
2019-11-13,0.9692,7,OPTIMAL,120.2339870929718,87718969.1
2019-11-14,0.9992,10,OPTIMAL,369.41797852516174,30041710.45
2019-11-15,1.8254,4,TIME_LIMIT,373.4564085006714,19017369.64
2019-11-16,1.3057,10,TIME_LIMIT,250.08515071868896,15077451.15
2019-11-17,1.392,10,TIME_LIMIT,129.5012331008911,14022175.02
2019-11-18,0.4734,10,OPTIMAL,111.75295305252075,15207665.71
2019-11-19,0.8955,9,OPTIMAL,320.22937059402466,11120719.78
2019-11-20,1.8555,10,TIME_LIMIT,250.90432786941528,8391351.87
2019-11-21,1.2784,10,TIME_LIMIT,370.5556752681732,10481646.05
2019-11-22,0.9986,10,OPTIMAL,85.07768630981445,13331618.24
2019-11-23,2.0253,10,TIME_LIMIT,251.84554648399353,15895679.82
2019-11-24,1.7545,10,TIME_LIMIT,249.92270350456238,11772127.0
2019-11-25,0.9871,6,OPTIMAL,360.49978494644165,10845373.06
2019-11-26,1.3558,10,TIME_LIMIT,251.50155091285706,9952323.13
2019-11-27,0.8784,6,OPTIMAL,325.53600096702576,10707283.28
2019-11-28,0.9767,10,OPTIMAL,243.50081515312195,12498467.86
2019-11-29,5.9469,10,TIME_LIMIT,130.46897315979004,10362943.48
2019-11-30,0.9968,10,OPTIMAL,39.15522861480713,8346838.74
2019-12-01,0.9991,2,OPTIMAL,179.16871666908264,11223749.08
2019-12-02,1.2523,9,TIME_LIMIT,369.59548139572144,16792360.55
2019-12-03,1.7867,4,TIME_LIMIT,250.80890464782715,16774953.07
2019-12-04,3.0655,10,TIME_LIMIT,490.3174533843994,15361039.02
2019-12-05,0.9786,7,OPTIMAL,232.7102813720703,11418028.59
2019-12-06,0.9299,8,OPTIMAL,481.73078417778015,11647580.13
2019-12-07,3.2638,10,TIME_LIMIT,252.53556513786316,13162648.18
2019-12-08,1.4535,10,TIME_LIMIT,369.63866353034973,8915636.56
2019-12-09,1.8809,10,TIME_LIMIT,369.6218857765198,10640996.46
2019-12-10,2.7036,10,TIME_LIMIT,130.54914951324463,18712965.06
2019-12-11,0.9999,2,OPTIMAL,261.8636865615845,18899188.9
2019-12-12,1.3797,5,TIME_LIMIT,250.64496850967407,19085511.87
2019-12-13,1.2019,10,TIME_LIMIT,250.17905473709106,16841832.41
2019-12-14,0.9743,10,OPTIMAL,88.55484652519226,13725661.69
2019-12-15,2.6991,10,TIME_LIMIT,249.143292427063,10738600.78
2019-12-16,0.8318,10,OPTIMAL,130.8695809841156,15207600.09
2019-12-17,0.9999,2,OPTIMAL,104.74158430099487,39101712.22
2019-12-18,0.9947,10,OPTIMAL,237.1414270401001,25941937.15
2019-12-19,0.9999,3,OPTIMAL,246.4226541519165,21819429.74
2019-12-20,0.9482,10,OPTIMAL,219.8617250919342,19249623.84
2019-12-21,1.0148,9,TIME_LIMIT,370.16285014152527,17863932.0
2019-12-22,0.9808,10,OPTIMAL,206.42354488372803,17510252.86
2019-12-23,1.8775,10,TIME_LIMIT,250.2992968559265,18315791.15
2019-12-24,1.5372,10,TIME_LIMIT,251.48812675476074,13188417.96
2019-12-25,0.9756,7,OPTIMAL,322.0059983730316,9774860.17
2019-12-26,0.9996,5,OPTIMAL,172.72045278549194,10981258.26
2019-12-27,2.8421,6,TIME_LIMIT,249.49607586860657,8248324.46
2019-12-28,0.9459,3,OPTIMAL,91.25399923324585,7795879.64
2019-12-29,0.9101,10,OPTIMAL,102.84356927871704,11300253.84
2019-12-30,1.6582,10,TIME_LIMIT,370.98223972320557,19245408.15
2019-12-31,1.6261,10,TIME_LIMIT,611.3262577056885,19292477.49
