Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-01-19,964352.87,282263.57,244295.957959,33.927312,11.150986,7791746.571733,2961738.574985,0.0,0.0,0.0,37967.612041,54,8637.78,53143.001265,2579465.071204,0.0,21276619.414899,0.0,23856084.486103,0.0,546457.746335,24402542.232438,25.304578
2019-01-20,1030244.15,183813.28,165622.462934,19.155483,14.348944,11173249.97719,3609665.636921,0.0,0.0,0.0,18190.817066,52,7211.19,53926.546349,2500231.988962,0.0,29090853.833794,0.0,31591085.822756,0.0,550119.334981,32141205.157737,31.197658
2019-01-21,998892.9,347210.64,302523.61152,43.442986,9.750189,6971390.179216,2768003.999834,0.0,0.0,0.0,44687.02848,71,5780.46,41162.87167,2781496.851333,0.0,17552684.051798,0.0,20334180.903132,0.0,620109.841586,20954290.744718,20.977515
2019-01-22,900192.29,367214.69,313621.133131,53.466852,7.871925,4929976.876712,2156269.371505,0.0,0.0,0.0,53593.556869,50,5570.94,35925.02781,2602686.693455,0.0,13068699.889634,0.0,15671386.583089,0.0,145771.059007,15817157.642096,17.570865
2019-01-23,1078724.34,230384.78,212237.128214,24.493971,15.052661,12669958.98282,3567713.200526,0.0,0.0,0.0,18147.651786,59,11242.17,58419.271958,4200160.95096,0.0,34205043.671303,0.0,38405204.622263,0.0,967210.110397,39372414.732661,36.499051
2019-01-24,1048789.29,180566.6,154477.846055,17.273384,15.442507,12650042.431411,3545893.208278,0.0,0.0,0.0,26088.753945,59,8856.24,54158.663164,2974044.939849,0.0,33783879.293977,0.0,36757924.233826,0.0,1081620.646609,37839544.880435,36.079263
2019-01-25,999767.2,150084.46,145095.978263,16.976818,14.060226,10817054.955587,3239897.433059,0.0,0.0,0.0,4988.481737,47,7151.31,44171.191241,2706763.692882,0.0,25649439.070229,0.0,28356202.763111,0.0,320621.321591,28676824.084702,28.683502
2019-01-26,909271.36,125808.7,123401.553774,15.702544,11.802525,7941717.377045,2789980.884694,0.0,0.0,0.0,2407.146226,38,5789.37,42418.905597,2076004.085406,0.0,19661758.638857,0.0,21737762.724263,0.0,740757.487804,22478520.212067,24.721465
2019-01-27,878022.17,140155.45,127457.691828,16.981578,10.782298,6687644.257722,2779452.485166,0.0,0.0,0.0,12697.758172,49,5411.55,39848.384633,2061817.067603,0.0,18336666.618568,0.0,20398483.686171,0.0,587277.297546,20985760.983717,23.901174
2019-01-28,928045.38,258516.92,226664.611789,32.316913,9.503905,6232900.652552,2587154.223059,0.0,0.0,0.0,31852.308211,52,6448.68,51756.561062,2875499.189957,0.0,16721758.621322,0.0,19597257.81128,0.0,317813.744009,19915071.555289,21.459157
2019-01-29,1044673.06,206178.51,194052.639158,22.813071,13.941882,11244946.169094,3319762.198634,0.0,0.0,0.0,12125.870842,54,10998.03,57779.116891,3422663.56006,0.0,29833554.628281,0.0,33256218.18834,0.0,948757.108193,34204975.296533,32.742278
2019-01-30,1051062.65,194503.3,178621.997952,20.473828,12.686948,9722226.383737,3612550.877433,0.0,0.0,0.0,15881.302048,46,6835.05,49091.22302,3102150.812627,0.0,26848264.819635,0.0,29950415.632262,0.0,749646.831595,30700062.463857,29.208594
2019-01-31,971425.1,235674.96,215944.342204,28.583699,10.436796,7044454.707534,3094110.463897,0.0,0.0,0.0,19730.617796,39,4970.7,46190.052796,2729032.911405,0.0,19325283.782097,0.0,22054316.693501,0.0,194265.598904,22248582.292405,22.903034
2019-02-01,866342.11,174858.67,163147.940046,23.20098,9.317498,5665535.796201,2406605.003,0.0,0.0,0.0,11710.729954,44,5050.23,42554.954019,2190735.402549,0.0,15118229.688812,0.0,17308965.09136,0.0,348134.07003,17657099.161391,20.381208
2019-02-02,817028.94,221363.13,194194.045823,31.179057,7.605617,4208633.783077,2005375.725177,0.0,0.0,0.0,27169.084177,47,5388.15,40653.009775,2113185.558636,0.0,11093533.134247,0.0,13206718.692883,0.0,191940.58616,13398659.279044,16.399247
2019-02-03,801071.37,326547.42,270551.471082,50.997422,5.724598,2965531.324884,1620280.193119,0.0,0.0,0.0,55995.948918,45,3702.24,30751.4869,2516711.68993,0.0,8051519.004448,0.0,10568230.694379,0.0,310841.46332,10879072.157699,13.580653
2019-02-04,854635.71,216583.06,191361.907569,28.851118,8.743196,5232742.076317,2239505.606683,0.0,0.0,0.0,25221.152431,50,6485.07,46965.893456,2228413.260721,0.0,13683817.394023,0.0,15912230.654744,0.0,252061.518626,16164292.173369,18.913663
2019-02-05,865557.93,234603.29,216868.757288,33.431845,8.211007,4997309.360922,2109792.758001,0.0,0.0,0.0,17734.532712,44,5699.97,39490.718942,2560625.418482,0.0,13117413.071548,0.0,15678038.49003,0.0,568801.375786,16246839.865816,18.770367
2019-02-06,883111.89,294901.85,254302.456015,40.441896,7.901275,4907079.420033,2070630.118189,0.0,0.0,0.0,40599.393985,53,5476.17,42037.527323,2583946.547149,0.0,12342730.423844,0.0,14926676.970993,0.0,380195.282502,15306872.253495,17.33288
2019-02-07,920804.15,349072.05,289231.271164,45.795391,8.790181,5778851.273539,2315183.887958,0.0,0.0,0.0,59840.778836,59,7345.59,51169.134947,2906892.177185,0.0,15013067.17644,0.0,17919959.353625,0.0,79023.996075,17998983.3497,19.547027
2019-02-08,1187674.97,243023.25,235145.753807,24.686461,48.748928,53673495.162847,4224386.139233,0.0,0.0,0.0,7877.496193,42,6877.32,43429.293386,5616267.136938,0.0,46213037.755548,0.0,51829304.892486,0.0,1213960.282504,53043265.17499,44.661432
2019-02-09,1150380.2,219824.71,208087.882806,22.083156,55.9556,60333713.405368,4036500.6187,0.0,0.0,0.0,11736.827194,29,4709.19,37864.42542,3498326.030749,0.0,24321709.674598,0.0,27820035.705347,0.0,1190631.800777,29010667.506124,25.21833
2019-02-10,1021066.83,157971.94,147199.799999,16.844645,22.807467,19747023.362831,3540924.98016,0.0,0.0,0.0,10772.140001,38,4774.44,45746.210566,2679198.094256,0.0,22015719.04986,0.0,24694917.144116,0.0,706801.122158,25401718.266274,24.877626
2019-02-11,933900.59,275445.26,231414.20667,32.942163,9.755241,6367210.959342,2743214.449537,0.0,0.0,0.0,44031.05333,61,5232.06,42395.403007,2134947.692141,0.0,16859421.76546,0.0,18994369.457602,0.0,293398.29194,19287767.749542,20.652913
2019-02-12,906672.17,228016.76,208908.969141,29.939809,9.967312,6603344.954102,2433739.330513,0.0,0.0,0.0,19107.790859,58,8264.07,47385.02449,2853387.56994,0.0,16705682.910304,0.0,19559070.480244,0.0,421088.841714,19980159.321958,22.036807
2019-02-13,971344.03,309246.78,258631.04932,36.288247,10.008181,7119455.872288,2601931.262317,0.0,0.0,0.0,50615.73068,59,6921.6,48730.224796,2580291.049908,0.0,17495310.294051,0.0,20075601.343959,0.0,332600.955514,20408202.299473,21.010272
2019-02-14,876549.82,325551.62,267614.623836,43.947964,7.600607,4578979.155122,2083331.274689,0.0,0.0,0.0,57936.996164,55,5993.94,47303.486789,2518391.360028,0.0,12242776.726824,0.0,14761168.086852,0.0,119766.771168,14880934.85802,16.976713
2019-02-15,860573.92,241928.73,212061.374077,32.699656,8.391553,5119295.532989,2102256.516069,0.0,0.0,0.0,29867.355923,38,5498.19,36663.754342,2335336.257158,0.0,12866714.5935,0.0,15202050.850658,0.0,146986.380947,15349037.231605,17.835815
2019-02-16,914899.25,200052.15,178097.725543,24.171737,11.117503,7211083.649502,2960311.136854,0.0,0.0,0.0,21954.424457,46,5491.95,41495.463716,2220035.824288,0.0,18895901.829691,0.0,21115937.653979,0.0,581707.949484,21697645.603463,23.715885
2019-02-17,868507.91,233065.68,210136.27477,31.917577,9.452461,5853153.773301,2356383.32983,0.0,0.0,0.0,22929.40523,51,6648.3,44233.382559,2504036.627634,0.0,16073745.961606,0.0,18577782.589239,0.0,232658.976103,18810441.565342,21.658342
2019-02-18,1001199.08,388219.62,330610.542156,49.30155,10.07133,7363100.763651,2720305.51299,0.0,0.0,0.0,57609.077844,67,7128.96,37974.567728,2926678.922487,0.0,17887967.249007,0.0,20814646.171493,0.0,634512.630917,21449158.802411,21.42347
2019-02-19,1076133.5,226364.62,203210.421037,23.279304,14.27442,11533183.658686,3827997.572822,0.0,0.0,0.0,23154.198963,41,7688.82,42513.252143,2714289.382793,0.0,32044856.592583,0.0,34759145.975376,0.0,711344.31403,35470490.289406,32.96105
2019-02-20,981292.99,182889.43,160303.153285,19.525595,12.194642,8804800.678686,3161715.59255,0.0,0.0,0.0,22586.276715,47,6704.4,57065.840811,2170277.351299,0.0,21241596.785366,0.0,23411874.136666,0.0,381272.334859,23793146.471524,24.24673
2019-02-21,968985.23,262999.95,227076.935799,30.607143,10.329407,7220755.188337,2788287.581045,0.0,0.0,0.0,35923.014201,46,5355.48,37241.985628,2688696.205152,0.0,18473582.445801,0.0,21162278.650953,0.0,509165.961117,21671444.61207,22.365093
2019-02-22,934485.87,221842.59,203073.545463,27.764578,10.75371,7347178.69821,2702011.309875,0.0,0.0,0.0,18769.044537,51,6359.49,44257.633911,2301896.57166,0.0,18101527.934887,0.0,20403424.506547,0.0,728023.194375,21131447.700922,22.612913
2019-02-23,846292.97,277220.55,242377.234112,40.13428,7.33053,4271001.813887,1932773.912772,0.0,0.0,0.0,34843.315888,45,4557.87,41660.243613,2507011.669865,0.0,11056640.132975,0.0,13563651.80284,0.0,198603.939105,13762255.741945,16.26181
2019-02-24,855696.45,218425.0,200141.984246,30.530184,9.501437,5948785.941653,2181560.299745,0.0,0.0,0.0,18283.015754,42,5456.19,38330.70539,2258049.709033,0.0,15564077.586231,0.0,17822127.295264,0.0,274366.397258,18096493.692522,21.148263
2019-02-25,920998.28,279137.74,230159.479802,33.315946,9.429187,6158783.204568,2525482.066996,0.0,0.0,0.0,48978.260198,50,5783.46,51495.827794,2724629.595742,0.0,16323762.764046,0.0,19048392.359789,0.0,603586.742795,19651979.102584,21.337694
2019-02-26,875421.93,259578.51,223284.834394,34.238941,8.49659,5209514.659767,2228586.324184,0.0,0.0,0.0,36293.675606,47,5176.41,38471.398415,2420452.771892,0.0,13108930.490867,0.0,15529383.26276,0.0,471912.316159,16001295.578919,18.278381
2019-02-27,887841.71,187206.17,172087.795436,24.042872,9.725699,6054507.241012,2580374.310426,0.0,0.0,0.0,15118.374564,41,6645.0,44894.274511,2433675.67289,0.0,16657863.994075,0.0,19091539.666964,0.0,446875.203047,19538414.870011,22.006642
2019-02-28,1037483.57,197864.83,181480.72871,21.200949,14.653477,11740261.422802,3462480.077066,0.0,0.0,0.0,16384.10129,42,8503.32,47717.857711,3776936.142986,0.0,30936919.863181,0.0,34713856.006167,0.0,1067426.732413,35781282.73858,34.48853
2019-03-01,994748.54,180492.82,165847.559654,20.008127,12.708533,9253393.975011,3388400.315289,0.0,0.0,0.0,14645.260346,43,5118.93,49480.410092,2773570.347715,0.0,24184926.184672,0.0,26958496.532387,0.0,479751.544953,27438248.07734,27.5831
2019-03-02,932345.89,231883.68,207133.713185,28.561809,10.510842,6899474.34786,2900265.793185,0.0,0.0,0.0,24749.966815,36,3986.73,45614.902932,2633168.302229,0.0,17827268.260831,0.0,20460436.563059,0.0,341214.070221,20801650.63328,22.311087
2019-03-03,1019463.3,338043.92,272908.241807,36.555675,12.044627,9145624.22984,3133431.144753,0.0,0.0,0.0,65135.678193,45,6705.09,55322.658144,3349583.953507,0.0,23135783.770062,0.0,26485367.723568,0.0,588668.748739,27074036.472308,26.557147
2019-03-04,1291331.14,331531.57,299050.171546,30.137651,44.406318,52809415.120924,4533846.018768,0.0,0.0,0.0,32481.398454,50,10372.02,60935.804865,6839701.385431,0.0,55787211.829141,0.0,62626913.214572,0.0,457393.005502,63084306.220074,48.852153
2019-03-05,1221339.91,173522.09,162771.916228,15.376614,58.421356,66677058.766746,4675274.402102,0.0,0.0,0.0,10750.173772,51,9152.13,54327.738854,4466914.133408,0.0,55394462.689667,0.0,59861376.823075,0.0,1481544.287317,61342921.110393,50.22592
2019-03-06,1090387.68,249578.55,206542.109426,23.368574,25.411658,24022087.613334,3686471.596803,0.0,0.0,0.0,43036.440574,60,7817.7,61182.1285,3987184.694849,0.0,34948466.054229,0.0,38935650.749078,0.0,1027307.047357,39962957.796434,36.650229
2019-03-07,912040.09,317744.37,273782.768379,42.895359,8.381411,5442259.937271,2201922.812178,0.0,0.0,0.0,43961.601621,60,4360.83,33985.569116,2392855.148381,0.0,14011958.05505,0.0,16404813.203431,0.0,349315.040782,16754128.244213,18.369947
2019-03-08,869876.73,313373.4,283593.674185,48.37146,7.487336,4669426.014996,1843632.997611,0.0,0.0,0.0,29779.725815,56,5121.15,35404.10888,2604609.414798,0.0,11668032.926699,0.0,14272642.341497,0.0,428115.491293,14700757.83279,16.899817
2019-03-09,854594.55,307957.04,266452.7281,45.304163,7.117026,4257033.130008,1825138.360929,0.0,0.0,0.0,41504.3119,59,6094.14,41819.693528,2440030.302099,0.0,11200502.520192,0.0,13640532.822291,0.0,490151.112738,14130683.935029,16.534957
2019-03-10,836475.62,245957.18,210256.959151,33.575646,7.217192,3970063.296521,2066941.602923,0.0,0.0,0.0,35700.220849,38,3536.55,38365.294136,2381174.767298,0.0,10496430.300888,0.0,12877605.068187,0.0,316893.442989,13194498.511176,15.773919
2019-03-11,887911.75,250882.94,226589.010716,34.263,8.085562,5014528.269412,2164737.170506,0.0,0.0,0.0,24293.929284,39,4576.74,39745.917343,2736933.632191,0.0,13400787.963219,0.0,16137721.59541,0.0,492139.644659,16629861.240069,18.729183
2019-03-12,875473.91,270852.33,239764.940956,37.716149,7.894888,4759799.459259,2151969.075886,0.0,0.0,0.0,31087.389044,44,5280.96,35464.330841,2721192.901978,0.0,12377917.077662,0.0,15099109.979639,0.0,345219.575383,15444329.555022,17.641108
2019-03-13,866419.18,241816.4,217505.217215,33.518344,8.103857,4959470.642485,2061866.578311,0.0,0.0,0.0,24311.182785,61,6101.67,48982.162004,2472855.652602,0.0,12773197.312197,0.0,15246052.964799,0.0,540679.707392,15786732.672192,18.220664
2019-03-14,845637.32,323693.54,273116.867287,47.704299,6.756618,3923309.804143,1790338.728898,0.0,0.0,0.0,50576.672713,51,5625.12,43709.151948,2473779.340787,0.0,9812527.206341,0.0,12286306.547128,0.0,357373.089125,12643679.636253,14.951658
2019-03-15,861220.75,261357.73,236971.502485,37.961039,8.155718,4893616.941034,2130256.203496,0.0,0.0,0.0,24386.227515,54,7428.24,42267.6101,2521053.202552,0.0,13028401.46868,0.0,15549454.671232,0.0,292285.025783,15841739.697015,18.394517
2019-03-16,850629.34,152446.75,140262.231246,19.745035,9.771361,5927186.717755,2384619.336643,0.0,0.0,0.0,12184.518754,32,4639.02,31877.346043,2127043.768307,0.0,14994313.348464,0.0,17121357.116771,0.0,517888.281895,17639245.398666,20.7367
2019-03-17,825786.42,122323.5,115189.253868,16.210205,10.111764,5997918.999537,2352238.087455,0.0,0.0,0.0,7134.246132,29,3616.47,30016.9212,1590397.704878,0.0,14684295.719912,0.0,16274693.42479,0.0,495744.002167,16770437.426957,20.308444
2019-03-18,866448.74,146675.14,136780.104968,18.74551,10.263916,6301975.193595,2591182.170529,0.0,0.0,0.0,9895.035032,50,6538.23,45344.728327,1860095.954206,0.0,15710342.891043,0.0,17570438.845249,0.0,660259.161846,18230698.007096,21.040712
2019-03-19,847852.07,227604.71,187408.314276,28.37612,8.290419,4822721.482742,2206327.650299,0.0,0.0,0.0,40196.395724,39,4684.5,49173.785445,2245314.090082,0.0,12746096.956963,0.0,14991411.047045,0.0,361148.238458,15352559.285502,18.107592
2019-03-20,841749.73,139683.63,131259.536219,18.474504,9.653226,5773681.824698,2351918.458911,0.0,0.0,0.0,8424.093781,48,7134.69,40667.319538,1840900.162181,0.0,15246576.219353,0.0,17087476.381535,0.0,592309.420923,17679785.802457,21.003613
2019-03-21,846443.06,116636.29,109811.217546,14.907205,10.075546,5966247.921547,2562128.484904,0.0,0.0,0.0,6825.072454,36,4288.29,33443.92021,1859674.492019,0.0,15812507.660808,0.0,17672182.152826,0.0,468809.35734,18140991.510166,21.432028
2019-03-22,837969.49,281284.28,236228.641449,39.257538,7.63751,4437415.449354,1962585.048324,0.0,0.0,0.0,45055.638551,51,4455.39,42629.571335,2336339.208303,0.0,11546373.864919,0.0,13882713.073222,0.0,338550.695502,14221263.768724,16.9711
2019-03-23,788565.27,330219.84,292817.524305,59.065831,5.512539,2905406.331061,1441590.470389,0.0,0.0,0.0,37402.315695,44,5428.44,38150.68698,2330084.847692,0.0,7240418.267829,0.0,9570503.115521,0.0,-128185.688905,9442317.426616,11.974047
2019-03-24,822329.39,249933.81,226078.319665,37.916631,7.25862,4055897.226278,1913078.927154,0.0,0.0,0.0,23855.490335,37,5066.82,36526.098257,2436310.527446,0.0,11195553.850026,0.0,13631864.377471,0.0,211567.420322,13843431.797793,16.834412
2019-03-25,876959.44,238458.93,209555.167807,31.398536,7.986123,4820898.020263,2182608.18227,0.0,0.0,0.0,28903.762193,26,3729.84,39319.478206,2433094.767673,0.0,12738748.577317,0.0,15171843.34499,0.0,300174.718385,15472018.063375,17.642798
2019-03-26,838514.58,269172.24,237813.945557,39.589428,7.419515,4353403.465679,1867967.742197,0.0,0.0,0.0,31358.294443,40,3439.11,32898.140697,2297064.166986,0.0,10978613.959,0.0,13275678.125986,0.0,226558.786429,13502236.912414,16.102567
2019-03-27,843849.5,353819.86,297700.916485,54.509144,6.677103,3984896.436277,1649573.254571,0.0,0.0,0.0,56118.943515,74,5753.91,42475.905689,2466834.96653,0.0,9617501.627966,0.0,12084336.594496,0.0,270712.230312,12355048.824808,14.641294
2019-03-28,844240.66,383423.81,333116.503147,65.173305,6.158172,3654211.135402,1544767.985536,0.0,0.0,0.0,50307.306853,57,4831.59,31933.436937,2688401.119176,0.0,9277482.110287,0.0,11965883.229463,0.0,-1882.998091,11964000.231372,14.171315
2019-03-29,856656.77,352995.39,309943.751712,56.692221,6.249387,3614263.251344,1739316.718492,0.0,0.0,0.0,43051.638288,63,5527.35,47066.184312,2746533.19765,0.0,9475257.274082,0.0,12221790.471732,0.0,-75484.842671,12146305.629061,14.178731
2019-03-30,815738.59,313702.73,261836.085274,47.27115,6.529219,3600277.613185,1725858.451925,0.0,0.0,0.0,51866.644726,55,6212.1,48096.419946,2406610.168349,0.0,8780542.348534,0.0,11187152.516882,0.0,312849.247355,11500001.764238,14.097656
2019-03-31,850893.86,280970.7,249493.770396,41.485489,7.525839,4400642.855515,2003047.195342,0.0,0.0,0.0,31476.929604,38,5421.99,44970.725993,2591344.055697,0.0,11659014.040371,0.0,14250358.096069,0.0,225630.273948,14475988.370017,17.012684
2019-04-01,910874.39,157764.77,141593.306295,18.405926,10.553106,6966860.730995,2645692.82029,0.0,0.0,0.0,16171.463705,42,5750.46,44244.953916,2144285.98671,0.0,18551297.978848,0.0,20695583.965558,0.0,301040.741425,20996624.706983,23.051065
2019-04-02,884499.87,314864.25,250353.132251,39.478738,8.299526,5178442.069843,2162487.261327,0.0,0.0,0.0,64511.117749,65,5078.07,54979.095677,2231570.030419,0.0,12577271.247794,0.0,14808841.278213,0.0,389778.448689,15198619.726901,17.183292
2019-04-03,844758.07,381984.87,309456.91351,57.809872,6.380193,3656576.248781,1733143.360791,0.0,0.0,0.0,72527.95649,66,5343.51,45908.209342,2457400.705877,0.0,9725634.14543,0.0,12183034.851308,0.0,75489.491473,12258524.342781,14.511284
2019-04-04,899032.21,255804.37,227799.854702,33.937556,8.988678,5641212.652288,2439898.014631,0.0,0.0,0.0,28004.515298,43,8041.14,47606.799285,2349434.546288,0.0,14828600.892638,0.0,17178035.438926,0.0,204141.106675,17382176.545601,19.33432
2019-04-05,896725.66,242845.57,202617.843379,29.19112,8.636266,5416427.258547,2327934.143558,0.0,0.0,0.0,40227.726621,35,2549.13,37543.136219,2381467.902798,0.0,13774689.289763,0.0,16156157.192561,0.0,444516.035742,16600673.228302,18.512544
2019-04-06,853914.54,241083.5,222779.903349,35.298317,7.287873,4260895.532018,1962325.244174,0.0,0.0,0.0,18303.596651,38,5117.34,35541.427549,2666679.824058,0.0,10496084.737843,0.0,13162764.561901,0.0,309955.875647,13472720.437548,15.777598
2019-04-07,807816.42,158962.16,147736.536849,22.381615,8.363253,4685680.88625,2070292.178895,0.0,0.0,0.0,11225.623151,38,5054.28,32912.029973,1760183.728858,0.0,11267152.510275,0.0,13027336.239134,0.0,149787.379623,13177123.618756,16.312027
2019-04-08,895082.07,117690.09,108344.067385,13.771302,10.981655,6926862.537109,2902619.863917,0.0,0.0,0.0,9346.022615,37,5434.41,38335.559671,2047909.155591,0.0,18092691.981936,0.0,20140601.137527,0.0,760082.387784,20900683.525311,23.350578
2019-04-09,953565.65,258839.63,212999.464325,28.761705,9.681932,6540316.346948,2692041.40922,0.0,0.0,0.0,45840.165675,53,5185.05,43140.087282,2505681.787595,0.0,16563253.155726,0.0,19068934.94332,0.0,279875.913382,19348810.856702,20.291011
2019-04-10,986973.91,386296.21,323776.349887,48.820498,8.769844,6222389.339809,2433217.674238,0.0,0.0,0.0,62519.860113,71,7441.74,50549.462814,3107623.18792,0.0,15268701.006166,0.0,18376324.194086,0.0,458292.72756,18834616.921646,19.083196
2019-04-11,895899.41,337657.95,284408.296304,46.510618,7.451041,4690347.546958,1985035.573329,0.0,0.0,0.0,53249.653696,51,5561.76,41658.475854,2583203.746024,0.0,11869644.279382,0.0,14452848.025406,0.0,272551.339651,14725399.365057,16.436443
2019-04-12,856367.64,302402.48,251018.459699,41.466722,6.848153,3939322.420902,1925214.548152,0.0,0.0,0.0,51384.020301,38,3055.92,34136.982773,2726112.013886,0.0,10051701.46707,0.0,12777813.480957,0.0,349305.114112,13127118.595069,15.328835
2019-04-13,849367.69,344695.63,292153.217996,52.431018,6.132432,3468579.645597,1740110.167372,0.0,0.0,0.0,52542.412004,51,4930.53,44482.302173,2696276.426191,0.0,9267334.541229,0.0,11963610.96742,0.0,334942.705589,12298553.673009,14.479658
2019-04-14,801445.43,267797.21,229168.485339,40.045032,6.95165,3829487.419236,1741880.942559,0.0,0.0,0.0,38628.724661,50,5465.61,40569.890794,2164316.014467,0.0,9114887.967964,0.0,11279203.982431,0.0,423104.994413,11702308.976844,14.601504
2019-04-15,872188.4,393323.48,330869.729093,61.122911,6.461777,3942505.275492,1693382.049243,0.0,0.0,0.0,62453.750907,62,4581.96,36825.892766,2748131.890539,0.0,10317980.550111,0.0,13066112.44065,0.0,162173.827321,13228286.267971,15.166776
